date,scenario,TWD_pd,TWD_md,TWD_pdn,MDS_norm,year,month
2014-06-13,control,168.36777554,262.17098525,1.1267452814363264,0.5736765503247683,2014,6
2014-06-13,irrigation stop,137.7313133,220.2398027,1.0177428823094183,0.6111923642316411,2014,6
2014-06-14,control,124.42246304,201.70033715,0.8523084195306102,0.4785872637251268,2014,6
2014-06-14,irrigation stop,112.9292623,181.94716296666667,0.8291476803940528,0.4987488533941995,2014,6
2014-06-15,control,126.86386929,234.2857443,0.8651289113123672,0.6611416603033549,2014,6
2014-06-15,irrigation stop,113.58778796666667,212.87164213333332,0.8205430455258541,0.7301778488049895,2014,6
2014-06-16,control,126.86386929,241.60996305,0.8651289113123672,0.6996031356486261,2014,6
2014-06-16,irrigation stop,120.5471989,199.8508088,0.8641704596479389,0.5859686135259534,2014,6
2014-06-17,control,158.60215054,240.6628658,1.0609073110312686,0.5066730296880102,2014,6
2014-06-17,irrigation stop,134.05864346666667,207.98882963333332,0.9685209005031372,0.5438886849686365,2014,6
2014-06-18,control,134.18808804,236.72715055,0.9132943888429916,0.6306486756471641,2014,6
2014-06-18,irrigation stop,112.74762080000001,204.7336213,0.8015029940641332,0.6775732580743072,2014,6
2014-06-19,control,126.86386929,226.10662025,0.8651289113123672,0.6070078890947037,2014,6
2014-06-19,irrigation stop,110.33257963333334,183.15338093333332,0.7670293372380831,0.5372470210776079,2014,6
2014-06-20,control,126.86386929,234.2857443,0.8651289113123672,0.6562896592106783,2014,6
2014-06-20,irrigation stop,105.44976713333334,178.6497705,0.7296004744600274,0.5337184849805767,2014,6
2014-06-21,control,148.83652554,248.9341818,0.9999213417188871,0.6129761827727305,2014,6
2014-06-21,irrigation stop,118.47060046666667,168.92632963333332,0.8243379500465137,0.357654113186461,2014,6
2014-06-22,control,165.92636929,258.5472189,1.1090727885618927,0.5688614255491923,2014,6
2014-06-22,irrigation stop,120.31919399333333,190.0851838,0.8306964105376359,0.5159128783121998,2014,6
2014-06-23,control,124.43298634,195.2232443,0.8572156813490127,0.4299630141098604,2014,6
2014-06-23,irrigation stop,98.93935047666666,163.88181133333333,0.667895707349304,0.46718826239701516,2014,6
2014-06-24,control,74.4668326,136.71875,0.5390395672597056,0.37298801622575206,2014,6
2014-06-24,irrigation stop,58.24924631,97.11488703333333,0.3661341678421646,0.28653997981958396,2014,6
2014-06-25,control,53.7109375,195.3125,0.3887948432375395,0.8600365495661473,2014,6
2014-06-25,irrigation stop,26.385697356666668,162.2238791,0.16624691127865124,0.9991614995427957,2014,6
2014-06-26,control,109.86328125,235.77683969999998,0.7321861651447177,0.7728025495762382,2014,6
2014-06-26,irrigation stop,94.05653797666666,210.58737783333333,0.677554386131603,0.8592163708693792,2014,6
2014-06-27,control,136.71875,253.79587425,0.897471580207428,0.7213286578003777,2014,6
2014-06-27,irrigation stop,135.7255465,218.2064723,0.9969828436406865,0.6026151423048032,2014,6
2014-06-28,control,139.5130672,219.7265625,0.9176986730175276,0.49330164525246556,2014,6
2014-06-28,irrigation stop,136.3742463,193.23844716666667,1.0009444917283679,0.4102446126026426,2014,6
2014-06-29,control,121.52191887000001,166.015625,0.8079648624310442,0.27731662680620456,2014,6
2014-06-29,irrigation stop,117.78058057666667,146.1398713,0.8511105777424429,0.18874312003823138,2014,6
2014-06-30,control,95.21484375,226.8297919,0.6455592122688221,0.8075941069363095,2014,6
2014-06-30,irrigation stop,84.72681561,204.7336213,0.5910227143827891,0.8813267461041722,2014,6
2014-07-01,control,136.71875,236.81640625,0.897471580207428,0.6178281838128943,2014,7
2014-07-01,irrigation stop,138.00185046666667,212.87164213333332,0.9915864378701316,0.5524076648092328,2014,7
2014-07-02,control,102.8547616,83.0078125,0.69115792496977,-0.11940517379508635,2014,7
2014-07-02,irrigation stop,108.24136992999999,79.40810047666666,0.7693812020936165,-0.22517622533163234,2014,7
2014-07-03,control,48.828125,195.3125,0.35344985748867225,0.8905295342223379,2014,7
2014-07-03,irrigation stop,35.46278797666667,169.00015185333334,0.22256368722446984,0.9745203449252774,2014,7
2014-07-04,control,117.1875,211.87319775,0.7706476404899889,0.58350489483331,2014,7
2014-07-04,irrigation stop,115.21539213333334,198.22320463333332,0.816146891157069,0.6205225226775793,2014,7
2014-07-05,control,104.98046875,187.98828125,0.7016931804885269,0.5135287380625652,2014,7
2014-07-05,irrigation stop,117.08023902,183.01231213333332,0.836645199727873,0.47613374100214323,2014,7
2014-07-06,control,110.00534585,234.375,0.7283625204065843,0.764412749646628,2014,7
2014-07-06,irrigation stop,117.17097511,191.02452386666667,0.8322596589789953,0.5391869476184938,2014,7
2014-07-07,control,104.98046875,178.22265625,0.7016931804885269,0.4573947698428603,2014,7
2014-07-07,irrigation stop,120.09820463333334,168.92632963333332,0.8594200995055897,0.3459493460092453,2014,7
2014-07-08,control,58.59375,60.790505935,0.4144358268010536,-0.0030202371960047214,2014,7
2014-07-08,irrigation stop,30.579975476666664,16.901772856666668,0.22318101310888097,-0.106717715584019,2014,7
2014-07-09,control,46.142068435,134.03269345,0.31993663563647684,0.5391697217048484,2014,7
2014-07-09,irrigation stop,6.165912976666667,97.14337345666667,0.040998598708053606,0.646552492654825,2014,7
2014-07-10,control,37.562487765,4.09356479,0.2612284283476095,-0.2363021374749029,2014,7
2014-07-10,irrigation stop,24.06955881,9.259415496,0.15121966995612954,-0.09370225295109054,2014,7
2014-07-11,control,0,77.02005320500001,0,0.4750374268840001,2014,7
2014-07-11,irrigation stop,0,63.19181965333333,0,0.44520359044634134,2014,7
2014-07-12,control,14.85845094,136.71875,0.08814716731048022,0.755952400877506,2014,7
2014-07-12,irrigation stop,6.278403976666667,131.0660772,0.03893532938546766,0.9036692981675551,2014,7
2014-07-13,control,12.20703125,140.80158914999998,0.07380646109413846,0.7902474813132736,2014,7
2014-07-13,irrigation stop,12.48650108,150.534051,0.07684854597280161,1.0134479064118402,2014,7
2014-07-14,control,36.62109375,147.7419097,0.2262713843750919,0.6830650094636812,2014,7
2014-07-14,irrigation stop,45.253020383333336,168.58182593333333,0.32857165320200044,0.900615688065136,2014,7
2014-07-15,control,54.81165679,179.70644195,0.342436923254137,0.7658423300332234,2014,7
2014-07-15,irrigation stop,76.55236853666666,195.1641312,0.5646948504467515,0.8607201875868254,2014,7
2014-07-16,control,83.0078125,205.078125,0.5232327402479182,0.7526206142194142,2014,7
2014-07-16,irrigation stop,113.13028348,214.30941773333333,0.8428897648019227,0.7390037261698311,2014,7
2014-07-17,control,107.62752261,234.375,0.6816295764526673,0.7771816859518093,2014,7
2014-07-17,irrigation stop,137.81202191333333,218.22551073333332,1.0338819806199626,0.5782729276228924,2014,7
2014-07-18,control,156.25,277.6152512,0.9854795111834551,0.7489181445455182,2014,7
2014-07-18,irrigation stop,178.50212606666668,244.2053354,1.3414878656089106,0.47944343612534207,2014,7
2014-07-19,control,192.87109375,288.0859375,1.2263068988365766,0.5921872002493802,2014,7
2014-07-19,irrigation stop,208.77469836666666,281.0411885666667,1.5784067986182266,0.532436594699472,2014,7
2014-07-20,control,211.42893825,229.4921875,1.349368160108833,0.11776612638086503,2014,7
2014-07-20,irrigation stop,221.14219313333334,243.98946519999998,1.681182664527252,0.1600427952339027,2014,7
2014-07-21,control,138.23235169999998,176.07791665,0.9132800189097734,0.23214023063328976,2014,7
2014-07-21,irrigation stop,115.99275858,100.09941391,0.9037453611263245,-0.1437342677645418,2014,7
2014-07-22,control,85.44921875,117.1875,0.5845732429564406,0.19092639862622468,2014,7
2014-07-22,irrigation stop,22.140761206666667,35.07961550666667,0.155095322467291,0.09535751224053339,2014,7
2014-07-23,control,61.03515625,177.1935904,0.4272563185828107,0.7118717223108032,2014,7
2014-07-23,irrigation stop,4.08131412,152.57308005,0.027137612944036656,0.9451943866040762,2014,7
2014-07-24,control,60.74638779,94.660100335,0.4247486474436597,0.20797124416490834,2014,7
2014-07-24,irrigation stop,17.36931358,45.03858441333333,0.10843306318039217,0.19357048061769475,2014,7
2014-07-25,control,42.59657586,170.47132325,0.3083418351047151,0.7760777385184394,2014,7
2014-07-25,irrigation stop,6.510416666666667,135.09114583333334,0.03975950006074975,0.9269614127863924,2014,7
2014-07-26,control,67.93226073,63.62348119,0.46347490010883075,-0.027478580623212692,2014,7
2014-07-26,irrigation stop,14.6484375,19.529492326666666,0.12077827214767449,0.015472861446472396,2014,7
2014-07-27,control,48.8070329375,156.22890795,0.3436350951158487,0.6514376581311299,2014,7
2014-07-27,irrigation stop,11.391471493333333,139.5911973,0.07133328305322299,0.9202223723028478,2014,7
2014-07-28,control,68.411946055,165.99453295,0.4611418578199141,0.5997688658321224,2014,7
2014-07-28,irrigation stop,49.18141704666667,162.758659,0.3385925136018258,0.8324943907485236,2014,7
2014-07-29,control,0,33.148403825,0,0.18377533456470507,2014,7
2014-07-29,irrigation stop,4.8810548266666665,3.3929476176666666,0.02980889083044498,-0.00773414031448473,2014,7
2014-07-30,control,0,67.87425755999999,0,0.4195022997690443,2014,7
2014-07-30,irrigation stop,0,16.93795665633333,0,0.11751848558002859,2014,7
2014-07-31,control,5.135371765,113.2333974,0.037173174650687514,0.6447823766038998,2014,7
2014-07-31,irrigation stop,0,88.79055300666667,0,0.6209615527645612,2014,7
2014-08-01,control,21.158065855,128.18701065,0.12566279241314487,0.6493742741186319,2014,8
2014-08-01,irrigation stop,25.313990505666666,120.94540250666667,0.1703348561434022,0.6865939770064754,2014,8
2014-08-02,control,45.38440257,128.18701065,0.2771419162664871,0.5124511535433193,2014,8
2014-08-02,irrigation stop,43.34067337,108.95808024,0.29791674813491903,0.46991924682790176,2014,8
2014-08-03,control,23.206541915000003,83.973353945,0.146123902512167,0.37679385694107503,2014,8
2014-08-03,irrigation stop,12.293157172333334,79.75260416666667,0.08497151045143762,0.46009203682190475,2014,8
2014-08-04,control,22.555500245,130.6284169,0.14755710577887077,0.6597084569053693,2014,8
2014-08-04,irrigation stop,27.00207603,123.28925923333334,0.17108039965717062,0.68232249695207,2014,8
2014-08-05,control,47.16712507,162.36669815,0.3030401053258814,0.7048558581699363,2014,8
2014-08-05,irrigation stop,42.317708333333336,149.34146433333333,0.27310555677547976,0.7707190959240877,2014,8
2014-08-06,control,76.020253335,166.77070035,0.48803610607703846,0.5614429036995139,2014,8
2014-08-06,irrigation stop,69.98697916666667,147.7780215,0.4810120667771471,0.5539659305946265,2014,8
2014-08-07,control,91.966666105,191.66357315,0.5945381356446098,0.6157237401590583,2014,8
2014-08-07,irrigation stop,74.66787743333333,167.64322916666666,0.5104810357255503,0.6697061838059472,2014,8
2014-08-08,control,86.99421232,206.15382019999998,0.5687408056633712,0.7273173217086253,2014,8
2014-08-08,irrigation stop,69.29445644333333,174.13958445666668,0.47056297551247644,0.7577314393962113,2014,8
2014-08-09,control,13.440916915,98.89013564999999,0.07058192992175602,0.5312012308582297,2014,8
2014-08-09,irrigation stop,6.510416666666667,56.966145833333336,0.04328928438480626,0.3658130200033347,2014,8
2014-08-10,control,21.322870715,115.90631628,0.1276366590833263,0.5779127256764174,2014,8
2014-08-10,irrigation stop,7.0669975953333335,102.5390625,0.04668835707095812,0.6831888668099685,2014,8
2014-08-11,control,32.98795187,13.440916914999999,0.20478767619523752,-0.1196497429954519,2014,8
2014-08-11,irrigation stop,12.971653926666667,4.398740571,0.10360800835674115,-0.06939785314689277,2014,8
2014-08-12,control,0.852387527,100.09765625,0.006170137598838206,0.6116580462140562,2014,8
2014-08-12,irrigation stop,0,63.13205881,0,0.45296513342698347,2014,8
2014-08-13,control,9.765625,85.44921875,0.06583797040505791,0.4605112594392643,2014,8
2014-08-13,irrigation stop,6.510416666666667,58.59375,0.03975950006074975,0.3860094709940579,2014,8
2014-08-14,control,44.32941305,136.71875,0.27755185330088367,0.571399715979779,2014,8
2014-08-14,irrigation stop,45.572916666666664,123.45887329,0.3418377405282375,0.5376377675705393,2014,8
2014-08-15,control,61.03515625,130.7701193,0.38844030984139843,0.4320071887708187,2014,8
2014-08-15,irrigation stop,69.33664057,126.953125,0.5030651309860932,0.398737931320125,2014,8
2014-08-16,control,70.80078125,162.8323259,0.45427828024645633,0.565191694582853,2014,8
2014-08-16,irrigation stop,76.13531541333333,154.17418949333333,0.5439091100745355,0.5559078510545372,2014,8
2014-08-17,control,87.890625,170.8984375,0.563429727089462,0.5135287380625652,2014,8
2014-08-17,irrigation stop,97.65625,166.015625,0.7073340595712239,0.4813287677374954,2014,8
2014-08-18,control,101.5213705,202.2201505,0.6523939628190271,0.6181553882673085,2014,8
2014-08-18,irrigation stop,105.79427083333333,189.10912686666666,0.7655251184606686,0.6014052982918335,2014,8
2014-08-19,control,119.7234123,180.14140515,0.7694084061034154,0.37930869640194564,2014,8
2014-08-19,irrigation stop,98.16737321,130.20833333333334,0.7350854373651836,0.2187992180634112,2014,8
2014-08-20,control,114.74609375,185.546875,0.7432711454302021,0.4397222769684267,2014,8
2014-08-20,irrigation stop,83.73742816666666,153.99157553333333,0.6177646703022869,0.5034894843808753,2014,8
2014-08-21,control,117.1875,204.9626176,0.7609436383046357,0.5431856047218251,2014,8
2014-08-21,irrigation stop,92.7734375,188.80208333333334,0.6801617727687039,0.6933147311475996,2014,8
2014-08-22,control,141.6015625,227.4840924,0.9134085615855891,0.5311970623166289,2014,8
2014-08-22,irrigation stop,127.26693645,213.21614583333334,0.9368855576495861,0.6228528140759817,2014,8
2014-08-23,control,158.69140625,248.72416835,1.0225600084285948,0.5601226714562362,2014,8
2014-08-23,irrigation stop,147.08901413333334,249.82685,1.0929244920718193,0.7478631085192855,2014,8
2014-08-24,control,166.36739749999998,258.7890625,1.0732718450502847,0.5768203493765576,2014,8
2014-08-24,irrigation stop,153.90057856666667,263.671875,1.145875920733517,0.8030528532772458,2014,8
2014-08-25,control,180.76424980000002,217.28515625,1.1675825519273628,0.2305972745608735,2014,8
2014-08-25,irrigation stop,174.63070223333332,226.23697916666666,1.3126828686595442,0.3660528070153843,2014,8
2014-08-26,control,151.3671875,61.440159615,0.9889505341760001,-0.5851720308558062,2014,8
2014-08-26,irrigation stop,130.20833333333334,76.66523628333333,1.0032867582353582,-0.4308334398048425,2014,8
2014-08-27,control,0,117.1875,0,0.7269796306559,2014,8
2014-08-27,irrigation stop,9.765625,69.98697916666667,0.0649339265772094,0.43129661566492444,2014,8
2014-08-28,control,51.987746665,152.89108905,0.3180972494778632,0.6042522618659214,2014,8
2014-08-28,irrigation stop,27.669270833333332,110.67708333333333,0.17603744390629947,0.5868885644201832,2014,8
2014-08-29,control,80.56640625,153.80859375,0.4813002419101019,0.44283876656483073,2014,8
2014-08-29,irrigation stop,54.75274447666667,121.67659400000001,0.373322059615889,0.4836857782315136,2014,8
2014-08-30,control,70.85878442,168.1775614,0.42061886310341823,0.588124112956558,2014,8
2014-08-30,irrigation stop,46.87612546333333,136.71875,0.3219086171791171,0.6430634795422824,2014,8
2014-08-31,control,98.51916084999999,178.22265625,0.5901310684827805,0.48647286327310557,2014,8
2014-08-31,irrigation stop,68.359375,147.67431886666668,0.48540822114593224,0.5733334179777244,2014,8
2014-09-01,control,112.3046875,221.95795529999998,0.6770786416290031,0.6772939386183044,2014,9
2014-09-01,irrigation stop,80.26584435666666,182.29166666666666,0.5800670015976487,0.7375490807119044,2014,9
2014-09-02,control,146.83559025,227.05078125,0.893071859573974,0.4981659209291721,2014,9
2014-09-02,irrigation stop,115.55989583333333,188.80208333333334,0.8547188734007525,0.523719530005002,2014,9
2014-09-03,control,166.015625,249.0234375,1.0173534739397772,0.5183807391552417,2014,9
2014-09-03,irrigation stop,130.88679466666667,212.99819453333333,0.9730704597072387,0.5961247818472593,2014,9
2014-09-04,control,166.015625,211.49538504999998,1.0222054750324538,0.28554419539172127,2014,9
2014-09-04,irrigation stop,131.8359375,179.03645833333334,0.9895164739720512,0.3324796866700014,2014,9
2014-09-05,control,159.3253336,169.62272000000002,0.9870729255392017,0.06641922380163498,2014,9
2014-09-05,irrigation stop,121.06843953333333,138.3076854,0.9026959053178132,0.10881087955600732,2014,9
2014-09-06,control,141.88073085000002,248.49450955,0.8814653567738013,0.6552921314788049,2014,9
2014-09-06,irrigation stop,106.93523543333333,227.84353673333334,0.7935558778640712,0.8765642462636155,2014,9
2014-09-07,control,166.015625,266.11328125,1.0319094772178068,0.6178281838128943,2014,9
2014-09-07,irrigation stop,133.46354166666666,250.65104166666666,0.9994563489872387,0.8529700572750097,2014,9
2014-09-08,control,184.8365521,284.78196820000005,1.1514793422734186,0.6195181622416712,2014,9
2014-09-08,irrigation stop,156.25,266.55876773333335,1.1816226873517806,0.8018297677377666,2014,9
2014-09-09,control,185.546875,246.05060444999998,1.1635854180279226,0.37594564021919186,2014,9
2014-09-09,irrigation stop,159.50520833333334,234.375,1.214956020685114,0.5327769589391753,2014,9
2014-09-10,control,168.45703125,248.5876596,1.0592859722775936,0.4878497990568279,2014,9
2014-09-10,irrigation stop,139.03939853333333,240.81159443333334,1.0599089087805398,0.7288976263165958,2014,9
2014-09-11,control,178.22265625,273.2533422,1.120271941589975,0.586368136193935,2014,9
2014-09-11,irrigation stop,156.25,271.3589578666667,1.1874670329222456,0.833304998511738,2014,9
2014-09-12,control,202.8309812,287.05384085000003,1.2689049890211233,0.5247612839748605,2014,9
2014-09-12,irrigation stop,195.6005508,299.4791666666667,1.4936189779270372,0.7488642006651349,2014,9
2014-09-13,control,219.7265625,302.734375,1.3770363106212575,0.5183807391552417,2014,9
2014-09-13,irrigation stop,214.84375,307.825665,1.6465371852378157,0.656397817533768,2014,9
2014-09-14,control,222.16796875,305.17578125,1.3947088034956912,0.5183807391552417,2014,9
2014-09-14,irrigation stop,223.2348756,318.71436936666663,1.7121183154939228,0.6806336584227134,2014,9
2014-09-15,control,219.7265625,300.29296875,1.3818883117139342,0.5055602473734846,2014,9
2014-09-15,irrigation stop,227.20691263333333,317.3828125,1.7431025724896247,0.6450005277700478,2014,9
2014-09-16,control,217.88369455,311.487581,1.3722109082060836,0.578875621884215,2014,9
2014-09-16,irrigation stop,229.4921875,321.6940730333333,1.7637856730614336,0.6558935978376278,2014,9
2014-09-17,control,234.12480195,300.29296875,1.4764081698895979,0.40618838810514424,2014,9
2014-09-17,irrigation stop,245.49960083333335,315.56003523333334,1.8838562131113812,0.4989594240258005,2014,9
2014-09-18,control,258.7890625,316.9513571,1.6258321889634595,0.35794065882092885,2014,9
2014-09-18,irrigation stop,257.1614583333333,324.26409793333335,1.970809736982087,0.4862249474611772,2014,9
2014-09-19,control,260.0501844,343.26277335,1.6342185730674337,0.515753483566791,2014,9
2014-09-19,irrigation stop,262.68230573333335,346.6304727,2.0188619083235415,0.6060849481288341,2014,9
2014-09-20,control,261.81977370000004,341.64954875,1.6429184548373996,0.4956688217658976,2014,9
2014-09-20,irrigation stop,270.9903844,350.5641424,2.0839358660406284,0.5780893878991088,2014,9
2014-09-21,control,254.33585365,249.0234375,1.5975951705415807,-0.03274895089050253,2014,9
2014-09-21,irrigation stop,272.03439296666664,250.51423873333334,2.0962777504473444,-0.1746288320662849,2014,9
2014-09-22,control,214.84375,317.3828125,1.3513953270577432,0.6306486755946514,2014,9
2014-09-22,irrigation stop,196.94010416666666,302.3652639,1.5260595380142041,0.7533471361392453,2014,9
2014-09-23,control,249.0234375,324.70703125,1.5599942185584017,0.4702152616246174,2014,9
2014-09-23,irrigation stop,243.51840916666666,328.3155316333333,1.8781166980309159,0.6143282084215966,2014,9
2014-09-24,control,252.60136045000002,300.21141315,1.5836348713866242,0.29837133391287524,2014,9
2014-09-24,irrigation stop,265.2994791666667,323.8932291666667,2.0465338325829268,0.4190421794033284,2014,9
2014-09-25,control,232.35978749999998,324.70703125,1.462784833817779,0.5674246463652401,2014,9
2014-09-25,irrigation stop,248.33091476666667,348.3072916666667,1.920078091897298,0.7200710967572913,2014,9
2014-09-26,control,253.90625,328.60906285,1.5904872032145922,0.467967730033362,2014,9
2014-09-26,irrigation stop,282.4682477,354.8177083333333,2.1733297856837615,0.5209149324155504,2014,9
2014-09-27,control,253.90625,336.6187736,1.5904872032145922,0.5168300963993734,2014,9
2014-09-27,irrigation stop,289.53383343333337,354.8177083333333,2.226080492265758,0.46816422583355377,2014,9
2014-09-28,control,256.34765625,340.36389340000005,1.608159696089026,0.5221668573637821,2014,9
2014-09-28,irrigation stop,289.7135416666667,359.4970703,2.231030808230163,0.49855943918587114,2014,9
2014-09-29,control,266.70784785,350.81331309999996,1.6725711472795406,0.52235264499666,2014,9
2014-09-29,irrigation stop,301.1067708333333,370.3680217333333,2.315828408801462,0.495817235522572,2014,9
2014-09-30,control,273.52714125,275.30942055,1.71778187364673,0.013079452742635275,2014,9
2014-09-30,irrigation stop,301.38096763333334,291.2574496,2.3175029448940707,-0.07885366965792247,2014,9
2014-10-01,control,234.375,314.94140625,1.473367265682506,0.5007082462808081,2014,10
2014-10-01,irrigation stop,239.11075396666666,328.51200646666666,1.8465164916422072,0.6373521040803096,2014,10
2014-10-02,control,246.5872929,338.77142545000004,1.552053358232184,0.5654073890862097,2014,10
2014-10-02,irrigation stop,273.45507673333333,375.9765625,2.0904962042395723,0.7499502566841911,2014,10
2014-10-03,control,256.34765625,339.35546875,1.608159696089026,0.5135287380625652,2014,10
2014-10-03,irrigation stop,309.6560869,386.5542319,2.362195242649416,0.5567663961457046,2014,10
2014-10-04,control,261.55634,345.3251008,1.6410115496731583,0.5168770557648812,2014,10
2014-10-04,irrigation stop,319.0104166666667,390.625,2.4269319261305515,0.5173094393138711,2014,10
2014-10-05,control,263.671875,329.58984375,1.6514731725269738,0.40922929231223604,2014,10
2014-10-05,irrigation stop,324.2674938,381.313718,2.4663641044855953,0.41814767673462144,2014,10
2014-10-06,control,246.6647908,312.5,1.55246032089563,0.39909069710057404,2014,10
2014-10-06,irrigation stop,273.4690699,268.5546875,2.125098065675342,-0.04225078451940553,2014,10
2014-10-07,control,252.3928945,297.6698397,1.5825401596815354,0.2762164760399217,2014,10
2014-10-07,irrigation stop,207.91884566666667,244.140625,1.6195188705291774,0.24255013847908447,2014,10
2014-10-08,control,253.90625,319.82421875,1.595339204307269,0.399525290126883,2014,10
2014-10-08,irrigation stop,203.45052083333334,281.14313353333335,1.5760756140504895,0.5524290028410221,2014,10
2014-10-09,control,266.11328125,351.5625,1.6691456654014072,0.5263492298443222,2014,10
2014-10-09,irrigation stop,236.2691945,336.1266255,1.8205362701173702,0.7250444940938513,2014,10
2014-10-17,irrigation stop,117.1875,160.58189003333334,0.9386534565822114,0.3127444492820747,2014,10
2014-10-18,irrigation stop,120.44270833333333,198.56770833333334,0.9661424443450797,0.5585010545400153,2014,10
2014-10-19,irrigation stop,147.10391466666667,226.23697916666666,1.1552346900532395,0.5697060811010294,2014,10
2014-10-20,irrigation stop,171.77312836666667,240.58661243333333,1.3337674689369523,0.4881814921035597,2014,10
2014-10-21,irrigation stop,169.93874866666667,196.7432449,1.3103935516020189,0.1794665201797421,2014,10
2014-10-22,irrigation stop,188.80208333333334,232.74739583333334,1.4386467512724337,0.3207588434565002,2014,10
2014-10-23,irrigation stop,206.90610376666666,265.2994791666667,1.577881134753687,0.4201330411034909,2014,10
2014-10-24,irrigation stop,225.44517173333332,262.0442708333333,1.71349873561546,0.271362481862822,2014,10
2014-10-25,control,191.5719134,202.63671875,1.1621891970297522,0.06687965800708737,2014,10
2014-10-25,irrigation stop,223.84718826666668,253.90625,1.7041690540629493,0.2090475212229297,2014,10
2014-10-26,control,163.990787,187.98828125,0.9921644926645833,0.14542540840368418,2014,10
2014-10-26,irrigation stop,203.6649568,244.140625,1.5505942823824332,0.2944913589988136,2014,10
2014-10-27,control,161.1328125,189.79828935,0.972304486005557,0.17479026251321728,2014,10
2014-10-27,irrigation stop,208.33333333333334,255.53385416666666,1.5865973102226283,0.34416837781093157,2014,10
2014-10-28,control,165.40440275,192.87109375,0.9983730448383845,0.16485783979339713,2014,10
2014-10-28,irrigation stop,215.07927803333334,260.4166666666667,1.6354044316608953,0.33279011915072015,2014,10
2014-10-29,control,173.4082452,193.4907867,1.0464701418169144,0.11892505356145894,2014,10
2014-10-29,irrigation stop,227.96301296666667,262.0442708333333,1.7293580052749478,0.2487764205518552,2014,10
2014-10-30,control,175.78125,200.1953125,1.0589314388814524,0.14276092109560037,2014,10
2014-10-30,irrigation stop,231.11979166666666,273.4375,1.7494657197137464,0.30850440719490413,2014,10
2014-10-31,control,180.96989739999998,201.01262995000002,1.0910304462231444,0.11495387116608095,2014,10
2014-10-31,irrigation stop,239.30351196666666,275.9861242333333,1.8079358679519595,0.2635610338840803,2014,10
2014-11-01,control,185.546875,207.51953125,1.1150654071011572,0.1299404293138433,2014,11
2014-11-01,irrigation stop,244.140625,288.0859375,1.8383588497297676,0.3202091743721199,2014,11
2014-11-02,control,193.27711595,209.9609375,1.1653630182241779,0.09246330997257993,2014,11
2014-11-02,irrigation stop,252.35596446666665,288.0859375,1.8971681039424155,0.2605174740784579,2014,11
2014-11-03,control,195.3125,236.81640625,1.1760513764135387,0.25191236793860605,2014,11
2014-11-03,irrigation stop,258.2448386,314.1276041666667,1.9407593036855997,0.38886818879685076,2014,11
2014-11-04,control,222.16796875,261.23046875,1.3364847903835726,0.23909187615684896,2014,11
2014-11-04,irrigation stop,278.3203125,343.36999133333336,2.0676093769997754,0.49011279014611275,2014,11
2014-11-05,control,209.9609375,184.56410555,1.2626783292894341,-0.1741348536664999,2014,11
2014-11-05,irrigation stop,247.26838293333333,220.93980356666665,1.881526113023651,-0.19070039906283448,2014,11
2014-11-06,control,131.8359375,124.51171875,0.7408265671416474,-0.04816547753062431,2014,11
2014-11-06,irrigation stop,151.3671875,138.34635416666666,1.1737483294226843,-0.09561992166750034,2014,11
2014-11-07,control,109.86328125,109.86328125,0.5963301345497746,-0.004852001092676538,2014,11
2014-11-07,irrigation stop,117.1875,108.0229988,0.9126287360573087,-0.06467670038486169,2014,11
2014-11-08,control,102.5390625,102.391577333,0.5433126559264737,-0.0010675939585606262,2014,11
2014-11-08,irrigation stop,99.89552399,98.76470456666667,0.7785279004753318,-0.007361795566750453,2014,11
2014-11-09,control,98.2257357,144.04296875,0.5158101963976264,0.2794148274674534,2014,11
2014-11-09,irrigation stop,93.03005759666667,121.38482046666667,0.7288165084537062,0.195070603271185,2014,11
2014-11-10,control,136.71875,131.8359375,0.7567635485198085,-0.03049298465619069,2014,11
2014-11-10,irrigation stop,116.07904543333333,110.67708333333333,0.8836458720549953,-0.04760760164325524,2014,11
2014-11-11,control,97.65625,173.1504243,0.512819671270283,0.4639921188465273,2014,11
2014-11-11,irrigation stop,84.63541666666667,165.6578327,0.6447984270767394,0.5729987384822247,2014,11
2014-11-12,control,148.92578125,168.45703125,0.830570009613947,0.12197193862476276,2014,11
2014-11-12,irrigation stop,133.64458186666667,155.3817101,0.9932855114720484,0.15646008844028492,2014,11
2014-11-13,control,137.071280645,133.444207275,0.7641673966521909,-0.02140312473342182,2014,11
2014-11-13,irrigation stop,125.32552083333333,117.1875,0.9398331749323996,-0.058191058889444675,2014,11
2014-11-14,control,124.51171875,147.38606067999999,0.6878090885183465,0.1452701856943749,2014,11
2014-11-14,irrigation stop,110.67708333333333,127.47691123333333,0.8342733782497118,0.11810000289096485,2014,11
2014-11-15,control,171.76134835,186.539766215,0.9844498241208458,0.09413476819914567,2014,11
2014-11-15,irrigation stop,150.722856,169.27083333333334,1.1133013721994063,0.1288751633970841,2014,11
2014-11-16,control,124.51171875,118.65867135,0.673253085240317,-0.03558795341111373,2014,11
2014-11-16,irrigation stop,110.67708333333333,102.5390625,0.8526888610421212,-0.06403540445990978,2014,11
2014-11-17,control,104.98046875,117.1875,0.5512811466155543,0.06895446000146191,2014,11
2014-11-17,irrigation stop,89.51822916666667,94.40104166666667,0.6939159809957252,0.02981962504556231,2014,11
