dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-05-10,0,26.476604400000003,0.38227777777777777,26.077666666666666,7.529,16.570067020833335,0.9128059127571974
2024-05-11,0,24.818021400000003,0.34147916666666667,27.133833333333335,9.3366665,18.204414817592593,0.9299718959104217
2024-05-12,3.929,20.1261654,0.2871944444444444,27.148000000000003,11.9225,17.55678136574074,1.077249598691154
2024-05-13,2.571,18.2346936,0.3432222222222222,23.246333333333332,10.955,15.485446527777778,1.1947041352683678
2024-05-14,0,22.2092796,0.4569375,24.446833333333334,7.423333333333334,16.262627779282404,0.9562455249209318
2024-05-15,0.313,19.213107,0.4930902777777778,20.6905,8.8675,14.494189934375001,0.9910576101844968
2024-05-16,10.939,9.0351864,0.321125,15.4875,8.342500000000001,9.834909270023147,1.1096125675939081
2024-05-17,0.044,29.081007000000003,0.33543055555555557,21.451,7.011666666666667,13.632909378587964,0.8826922196758693
2024-05-18,0.14200000000000002,22.6184496,0.3210208333333333,22.4725,9.484,15.085448955324075,0.967843140907028
2024-05-19,0,25.7761764,0.34047222222222223,23.61266666666667,9.769666666666666,16.032276504398148,0.9656570124123098
2024-05-20,0,17.86404,0.43664583333333334,23.764499999999998,10.002,16.886548842592592,0.9363946294683265
2024-05-21,5.467,21.222971400000002,0.2698125,21.319499999999998,10.759166666666665,14.623195833333334,1.1690269892748903
2024-05-22,0.437,25.6995744,0.37118055555555557,21.390166666666666,10.591833333333334,14.979030555555555,1.0804737257253794
2024-05-23,5.843,15.115604400000002,0.28275694444444444,17.6325,9.6081665,12.307721294791666,1.1372882698778217
2024-05-24,0.361,18.671627400000002,0.29291666666666666,19.245333333333335,8.988666333333335,13.439709030555555,1.0730313495627652
2024-05-25,0.23700000000000002,24.336433200000002,0.2990138888888889,21.994166666666665,9.235333333333333,14.903473958796297,0.9838034389059962
2024-05-26,0,20.8268352,0.272375,23.554666666666666,9.336833500000001,16.60125971909722,0.9929788341391013
2024-05-27,9.172,12.2163444,0.2408888888888889,21.31883333333333,11.700666666666667,14.552912152777779,1.3822625669505064
2024-05-28,0,30.4175502,0.3950486111111111,22.7435,10.284166666666668,15.730752662037037,0.9760599649855551
2024-05-29,0.883,15.127517400000002,0.2824583333333333,20.504333333333335,9.7071665,15.323611344907407,1.0773800992131868
2024-05-30,8.455,18.230766000000003,0.28149305555555554,21.763666666666666,11.712,14.787041666666667,1.336069529286823
2024-05-31,0.983,7.346972400000001,0.38354166666666667,13.1935,10.006333333333334,11.223362847569444,0.9849134914464297
2024-06-01,0,27.793770000000002,0.3488472222222222,21.902833333333334,7.5695,15.030956594675926,1.0054041117945942
2024-06-02,4.055,12.804306,0.2161875,18.23966666666667,10.940333333333335,13.506638888888888,1.2888647738855963
2024-06-03,0.015,22.8559464,0.355875,23.331,12.064166666666665,16.75229537037037,1.3159497109497307
2024-06-04,0.08499999999999999,28.265608200000003,0.32204166666666667,26.307833333333335,12.975333333333333,18.360688078703703,1.1986214400862552
2024-06-05,0,29.5924332,0.41346527777777775,28.068333333333335,11.194166666666666,19.806091319444445,1.0894963673638136
2024-06-06,2.874,17.0798436,0.2836875,28.490833333333335,12.556166666666666,17.951553125,1.2533439270332472
2024-06-07,1.422,20.239530600000002,0.27539583333333334,26.809166666666666,11.181000000000001,18.214589583333336,1.490733031478024
2024-06-08,1.065,12.1241562,0.22420138888888888,22.436999999999998,12.520166666666668,17.83109201388889,1.6235679821323126
2024-06-09,3.667,15.232637400000002,0.26665972222222223,25.705,13.415500000000002,17.784558564814816,1.565844770775982
2024-06-10,2.228,23.686737000000004,0.4201944444444444,22.418666666666667,12.462833333333332,16.54431041666667,1.245873012056819
