dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2025-04-28,0,23.271429,0.499125,24.640345,7.193799666666667,15.707431175925926,0.9289663785103581
2025-04-29,0,24.865104600000002,0.430875,25.300291666666666,7.577651166666667,16.85363790509259,0.8556381980529519
2025-04-30,0,26.4716052,0.4279375,26.551775,8.721065833333334,17.674026045138888,0.881912341829715
2025-05-01,0,26.5257642,0.41425694444444444,27.753995,9.629135666666667,18.684992314814814,0.8800462768562112
2025-05-02,0,25.2133434,0.4544930555555556,28.786088333333332,9.854401666666668,19.615805324074074,0.9365248630744158
2025-05-03,8.638,11.937697800000002,0.3403819444444444,21.916245,12.81839,15.831881458333333,1.3995713749485659
2025-05-04,10.417,14.737206600000002,0.24270833333333333,19.531296666666666,10.681339999999999,14.658999525462963,1.366588373594505
2025-05-05,4.969,10.123755000000001,0.338,13.577828333333333,8.192885833333333,10.840092729166667,1.1057672420325666
2025-05-06,0,20.315890200000002,0.3945625,16.885688333333334,7.098613333333333,10.408335413194443,0.9525523416693014
2025-05-07,1.952,16.2913626,0.4064097222222222,14.236963333333332,7.716858833333333,9.694718094907408,1.0038340404730852
2025-05-08,0,20.3435142,0.36767361111111113,17.67021666666667,7.321576333333333,11.961765180555556,0.952999524895691
2025-05-09,0.333,18.6152532,0.3638958333333333,18.060541666666666,8.5629745,12.222057232638889,1.0348773222648686
2025-05-10,0,29.2460448,0.4134236111111111,23.205778333333335,5.92896,14.726200475694444,0.8924481231802102
2025-05-11,0,24.665168400000002,0.4363194444444444,24.566556666666667,7.02676,16.59874809375,0.8645332370049836
2025-05-12,1.3719999999999999,14.602722600000002,0.40878472222222223,18.410323333333334,8.429536666666667,12.40193601851852,1.1421777223397407
2025-05-13,0.091,27.485955600000004,0.4462777777777778,22.508960000000002,6.7693215,14.310943010416667,1.019302578638045
2025-05-14,0,28.099207200000002,0.4971527777777778,24.657768333333333,7.302458333333334,15.55606607175926,0.948623772156723
2025-05-15,1.341,24.108075600000003,0.4753611111111111,23.760801666666666,7.543020333333334,15.319680354166668,0.894043352831416
2025-05-16,0,28.838673600000003,0.4387013888888889,21.494801666666667,6.747823333333333,14.46210854513889,0.7239718488125486
2025-05-17,0,25.3894158,0.5057361111111112,21.326778333333333,5.35394,13.611203324074074,0.665299788495791
2025-05-18,0,28.8833616,0.5464652777777778,23.648846666666667,7.547594833333333,15.421429496527779,0.7444366837887253
2025-05-19,0,22.9566876,0.3616111111111111,25.947396666666666,8.226730333333332,17.026618318287035,0.8977606996910068
2025-05-20,1.6380000000000001,12.5551884,0.3134375,19.083881666666667,11.638491666666667,14.328081469907406,1.3321045083591332
2025-05-21,0.81,18.0995814,0.447625,21.208076666666663,11.344726666666666,14.771480752314815,1.262508585379348
2025-05-22,3.134,14.7131196,0.5810208333333333,17.910145,10.223781666666667,12.285013171296296,1.0573862140679984
2025-05-23,0,22.413321,0.5031736111111111,18.82917833333333,7.910958333333333,13.08182696875,0.794857810772589
2025-05-24,0,27.1495752,0.5540833333333334,21.081584999999997,6.4206985,14.04930107175926,0.7530913337263189
2025-05-25,2.267,9.3115062,0.25981944444444444,19.861605,11.090976666666666,14.629489421296295,1.0822684978230812
2025-05-26,1.557,27.1975452,0.43168055555555557,22.447653333333335,11.047274999999999,16.131017291666666,1.2362206338782529
2025-05-27,0,22.0866312,0.46670833333333334,23.088698333333333,11.981888333333334,16.558894027777775,1.0169070459492477
2025-05-28,7.266,9.554217600000001,0.31194444444444447,19.03836666666667,11.407565,14.258170659722222,1.2381024942361483
2025-05-29,0,26.941292400000002,0.4303263888888889,26.296255000000002,9.911127,17.47724011342593,1.093373593769201
2025-05-30,0,29.304523800000002,0.3893402777777778,29.649655000000003,11.025411666666667,20.329596712962964,1.2044890644414323
2025-05-31,0.45,27.654253200000003,0.33370833333333333,31.333771666666667,12.939685,22.33894619212963,1.2420450985188098
2025-06-01,1.019,24.860193000000002,0.37727777777777777,30.741223333333334,14.034040000000001,20.638296296296296,1.528222157383756
2025-06-02,5.956,15.6454374,0.23131944444444444,23.959933333333332,14.182173333333335,17.589008368055556,1.6852969996344627
2025-06-03,0.081,19.1183214,0.28900694444444447,26.316515000000003,11.767566666666667,18.47826408564815,1.5829065857816644
2025-06-04,1.212,12.173820599999999,0.38824305555555555,23.717926666666667,13.657225,17.433591458333332,1.4177946984876582
2025-06-05,0,13.487320200000001,0.23247916666666665,22.74748,12.61591,17.721530416666667,1.3824474136625522
2025-06-06,0.188,21.909366600000002,0.31733333333333336,26.041781666666665,14.27669,20.61763385416667,1.4213669251356613
2025-06-07,10.38,8.624394,0.2225138888888889,19.469996666666667,14.628048333333332,16.062011793981483,1.7136183212534766
2025-06-08,0.41100000000000003,28.4926038,0.45350694444444445,23.939083333333336,11.92724,18.089970486111113,1.2538945435990505
2025-06-09,0,27.410717400000003,0.4809027777777778,24.621741666666665,8.323307666666667,16.947498694444445,1.113874664054563
2025-06-10,0,27.551538,0.46213194444444444,28.010745,11.02832,19.848296967592592,1.2627428180656701
2025-06-11,0,28.2313386,0.44797916666666665,29.15979,13.185708333333332,21.358255624999998,1.2131586140178756
2025-06-12,0,28.7484612,0.4100972222222222,33.817735,13.880246666666668,23.92641960648148,1.3520086583180275
2025-06-13,1.194,27.386179200000004,0.4542291666666667,34.26261166666667,16.333918333333333,24.924197615740738,1.5051505813741148
2025-06-14,0,26.361799200000004,0.3953402777777778,33.71543666666667,15.515666666666668,24.852477314814813,1.537212505914511
2025-06-15,0,20.3705952,0.3586111111111111,30.847105,17.507201666666667,22.913098668981483,1.5356349150595323
2025-06-16,0,29.421392400000002,0.46541666666666665,28.343361666666667,14.484583333333333,21.085063344907407,1.4669390134501974
2025-06-17,0,29.2614318,0.5041111111111111,28.987758333333332,12.388781666666667,21.070283125000003,1.3302849251418642
2025-06-18,0,28.664967,0.5353263888888888,30.385025,14.563345,23.01194550925926,1.531467198758183
2025-06-19,0,25.239545239436623,0.4421267605633803,33.11374166666667,15.80589,24.208396145833333,1.6219079416797313
2025-06-20,0,24.8684754,0.4274791666666667,32.337025,16.728626666666667,24.787613217592593,1.640926458390906
2025-06-21,1.5,21.0644598,0.5107361111111111,31.336701666666666,14.906741666666667,21.346875081018517,1.476488790132462
2025-06-22,0,30.199416,0.39629166666666665,33.921685,12.444133333333333,23.773518055555556,1.3593192790861321
2025-06-23,0.5529999999999999,19.7366184,0.3618125,30.441595,18.943595000000002,24.029032442129626,1.586985720334059
2025-06-24,0,28.422484800000003,0.5552708333333334,32.181515000000005,16.583370000000002,24.297883715277777,1.5468530463003223
2025-06-25,0,29.0007924,0.37804166666666666,35.598169999999996,16.196558333333336,26.029467337962963,1.4212084942867442
2025-06-26,0.659,14.233436400000002,0.40870833333333334,27.559195,16.978213333333333,22.005179699074073,1.7280009487918038
2025-06-27,0,27.3117204,0.47454861111111113,31.399185000000003,14.703951666666667,23.158468946759257,1.6041450245215199
2025-06-28,0,29.374762800000003,0.4597222222222222,34.224019999999996,16.336191666666664,25.70004712962963,1.6587046299933692
2025-06-29,0,29.1376914,0.41528472222222224,35.850928333333336,18.051313333333333,27.91685261574074,1.8601799451669054
2025-06-30,2.911,20.388276752238806,0.4287761194029851,33.45341166666667,17.970011666666664,23.647992939814813,2.006968354171329
