dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-09-17,0,17.980896,0.3848402777777778,20.94818,6.457345,12.478323722222221,1.0501054124390805
2024-09-18,0,17.886186000000002,0.39744444444444443,19.57842,6.00004,12.245332784722223,1.0627990695455982
2024-09-19,0,12.8760168,0.31971527777777775,19.9198,7.383765,13.990882749999999,1.180025731378608
2024-09-20,0,11.884558800000002,0.3066388888888889,22.44992,10.39107,15.948688125,1.0976724078190194
2024-09-21,0,14.8533858,0.4699652777777778,23.2993,9.627214,16.76838940277778,0.9930320472410478
2024-09-22,1.23,11.852087400000002,0.2697569444444444,23.65495,11.33723,15.673348194444443,1.1198576592812293
2024-09-23,3.2039999999999997,4.666806,0.20472222222222222,15.29465,9.41893,12.251470402777779,1.3592102798182266
2024-09-24,0.11100000000000004,13.030554,0.31800694444444444,18.22977,8.81546,12.507935715277778,1.1772773779393
2024-09-25,1.807,11.206641600000001,0.3284097222222222,19.64961,6.899954,13.143331763888888,1.1123317800360346
2024-09-26,31.363000000000007,3.7271604000000003,0.19166666666666668,14.97996,11.28974,12.656662361111112,1.4263293508830808
2024-09-27,0.4480000000000001,8.848234800000002,0.2569722222222222,18.30202,7.346925,12.354075083333333,1.2394386894384335
2024-09-28,1.1480000000000001,8.667189600000002,0.3744166666666667,13.26472,6.101994,9.4799683125,0.9873362399279811
2024-09-29,0,13.944897000000001,0.28339583333333335,16.59491,4.87744,10.374672645833334,0.9427629975577256
2024-09-30,0,13.992646200000001,0.3752152777777778,21.96528,8.77145,14.494970708333334,1.0256422890270354
2024-10-01,10.996,2.8707858000000006,0.17984722222222221,12.65821,10.15599,11.570450694444444,1.2454052561756073
2024-10-02,16.888,15.463273800000001,0.3549097222222222,15.54217,8.185222,11.690586729166666,1.1687610523003578
2024-10-03,0,4.866765600000001,0.244625,12.40703,7.300845,9.824561805555556,1.031224813656257
2024-10-04,0,9.0744336,0.3560763888888889,13.51301,4.9492,9.620565270833334,0.9112532007495975
2024-10-05,0,14.4737634,0.36396527777777776,14.44695,3.652275,8.400114562499999,0.8615092514063901
2024-10-06,0.22300000000000003,5.7699264,0.2499861111111111,14.9306,3.49759,8.519408506944444,0.9219012797755773
2024-10-07,0.351,11.1400314,0.3322777777777778,22.18284,8.890539,14.8764191875,1.1530354565630188
2024-10-08,7.006000000000001,2.3600106,0.27926388888888887,14.07264,9.629094,12.542525541666667,1.3116564320042285
2024-10-09,3.6119999999999997,8.3908842,0.3129722222222222,18.99496,7.299929,12.553368486111111,1.1568637060509068
2024-10-10,11.971,11.464120200000002,0.2747986111111111,16.42772,9.94036,12.565008368055555,1.1748559154854727
2024-10-11,0,13.4074914,0.34913194444444445,15.28796,5.562045,10.184703631944444,0.9396281250423589
2024-10-12,5.394000000000001,7.355474400000001,0.26722222222222225,15.34588,3.670355,9.626475458333335,0.9661475606108038
2024-10-13,4.4159999999999995,4.092708,0.18811805555555555,14.57924,8.783034,11.120165555555555,1.2816110814634512
2024-10-14,2.6740000000000004,2.1224760000000003,0.2046736111111111,12.3988,7.62338,9.912413840277777,1.1994995874824739
2024-10-15,0.851,6.808929000000001,0.28624305555555557,19.97239,8.306374,12.593732811188811,1.323502093298534
2024-10-16,0,7.7462316,0.40055555555555555,22.10738,11.47427,17.09489138888889,1.23278998559217
2024-10-17,0,6.8538006000000005,0.41781250000000003,22.6684,14.45891,18.12486388888889,1.212717362997465
2024-10-18,5.2490000000000014,4.991499,0.3935208333333333,19.53851,8.61103,13.443191562500001,1.326523999534674
2024-10-19,0.053,5.686605600000001,0.27194444444444443,14.19659,6.6996,10.3285966875,1.1359275673764244
2024-10-20,0,9.6010632,0.3816388888888889,19.0097,7.04971,11.84626729861111,1.2061714656576858
2024-10-21,0.018000000000000002,9.9259302,0.4340625,20.46365,8.58027,12.961203590277778,1.2331305054978916
2024-10-22,0,6.488211000000001,0.34505555555555556,19.17488,10.0148,13.645131805555556,1.3057425196439334
2024-10-23,0,6.2518127664335665,0.2122027972027972,18.35207,12.40458,13.991609444444444,1.3880959769019507
2024-10-24,0,8.264139,0.36230555555555555,19.30647,9.600405,13.455083368055556,1.166367575445615
2024-10-25,0,6.5637816,0.5001666666666666,21.3727,8.572004,12.799865159722222,1.0899199787391765
2024-10-26,0,5.289651,0.6040208333333333,20.61328,8.36294,14.025523229166666,1.1268597113086347
2024-10-27,0,5.3192352000000005,0.4568402777777778,19.80664,9.92598,14.336974097222223,1.2086564596040732
2024-10-28,0,6.205719000000001,0.414125,18.46482,7.843865,11.443763215277777,1.0863672830866957
2024-10-29,0,5.8378385999999995,0.46074305555555556,17.96288,6.852979,10.673233243055556,1.0200399854990685
2024-10-30,0,5.7179382,0.5181805555555555,17.46597,6.182555,10.17806676388889,0.9631201922533483
2024-10-31,0,5.394345,0.5877916666666667,16.99051,5.65206,9.203866409722222,0.858233884857972
2024-11-01,0,4.8723504,0.5746111111111111,15.07737,4.60776,8.348238319444443,0.7847656598234983
2024-11-02,0,4.516011000000001,0.5639652777777778,14.76502,4.687515,7.948548097222222,0.8336505265613369
2024-11-03,0,4.0590822,0.5361458333333333,14.12047,3.814,7.690248631944445,0.8059675030715375
2024-11-04,0,3.2737566000000005,0.6041319444444444,14.86573,4.187965,8.196737840277777,0.77680639684375
2024-11-05,0,2.9958726,0.5604375,14.78515,3.338889,7.7040804375,0.7653972164204816
2024-11-06,0,3.3938316,0.5151111111111111,14.22996,3.89544,8.007562493055556,0.8057943235697855
2024-11-07,0,2.6308092000000003,0.5294861111111111,11.43456,4.06436,6.906604861111111,0.738988067743479
2024-11-08,0,2.2350942,0.6128819444444444,11.65031,2.36008,6.241497402777777,0.6833133244574834
2024-11-09,0,2.4616026,0.5254513888888889,12.15944,3.871315,7.093485868055556,0.7008264942777838
2024-11-10,0,1.5493116,0.5628194444444444,9.452285,2.23232,5.132232875,0.6667213388396463
2024-11-11,0.11599999999999999,1.3092582,0.5127430555555555,7.368559,0.04678,3.8259362013888887,0.6988482064420484
2024-11-12,8.525,2.5641516,0.42833333333333334,11.23779,2.674073,5.533016625,0.7334556310585135
2024-11-13,0,2.9550684000000005,0.38889583333333333,7.046506,-0.798153,3.105032361111111,0.5888968302566246
2024-11-14,0,2.0106708,0.39761111111111114,6.3467460000000004,0.07254,3.6283206527777776,0.6638691467061004
2024-11-15,0,0.7055808,0.5642777777777778,5.731,-1.345267,1.3605272291666668,0.5359475001725331
2024-11-16,0,0.6949374,0.6068263888888888,7.157173,-0.764167,2.422246819444444,0.5174537405793587
2024-11-17,0,0.8613378,0.5845555555555556,6.477274,-1.2947,2.2432771041666664,0.5536143627326566
2024-11-18,0,2.7061248,0.4123472222222222,10.12235,4.343866,6.267639659722223,0.7480180690168945
2024-11-19,18.529000000000014,1.950369,0.21619444444444444,6.04618,3.9449,5.072732541666666,0.8259737445604344
2024-11-20,12.208000000000002,2.9572704,0.5188888888888888,6.201726,-0.108753,3.456511201388889,0.6587575643628408
2024-11-21,27.862,0.74766,0.3330208333333333,0.25274,-2.391673,-0.7655608055555555,0.5511350021527491
2024-11-22,1.0850000000000002,1.428216,0.5201319444444444,1.499413,-1.032453,0.13827397222222212,0.4926592822508887
2024-11-23,0,2.8997952000000002,0.41534027777777777,1.035407,-4.706673,-1.6539628680555556,0.44222464650414917
2024-11-24,0,3.3308304,0.5147569444444444,4.992573,-1.370453,2.4725851736111113,0.644291951367212
2024-11-25,0,1.684425,0.5902430555555556,11.3592,1.9885,5.697346965277777,0.664341463842829
2024-11-26,4.135000000000002,2.6482968000000002,0.39358333333333334,6.461206,3.57746,4.6893776180555555,0.8212284372624153
2024-11-27,0,0.7888026,0.5171180555555556,6.256307,1.217593,3.0214511111111113,0.6976184834807433
2024-11-28,5.914999999999998,1.1986860000000001,0.23197916666666668,5.921186,1.337327,3.7365000069444445,0.769712404422397
2024-11-29,0,0.7899972000000001,0.40113194444444444,5.7885,-0.426727,3.250778090277778,0.7439414596195029
2024-11-30,0,0.6802398000000001,0.5279444444444444,3.248446,-2.12958,-0.25884484027777777,0.485323277177419
2024-12-01,0,0.7102668,0.6213958333333334,4.569713,-2.848833,0.29039102777777753,0.4458010642127115
2024-12-02,4.635999999999999,2.3800854,0.37049305555555556,8.283827,1.312767,4.872091569444445,0.6266385508084144
2024-12-03,0.22800000000000004,2.1034476,0.3530069444444444,6.453613,2.43474,4.221884888888889,0.7416249897404291
2024-12-04,0,2.2434246,0.4275833333333333,4.442053,-1.399733,1.6470101388888887,0.573669642793352
2024-12-05,0.318,2.0381988,0.3977361111111111,2.94606,-2.62196,0.19755139583333317,0.46950111577527187
2024-12-06,11.757,1.6414511999999999,0.38048611111111114,8.053673,-0.11494,3.3740615833333334,0.6778500807324679
2024-12-07,2.546999999999999,1.8623082,0.2959583333333333,5.09292,-0.2724,2.1312527847222222,0.5785789077842823
2024-12-08,0,2.9268312,0.2892638888888889,2.870853,-0.618827,1.214292597222222,0.6103046756055542
2024-12-09,0.20600000000000004,2.5846542,0.19233333333333333,3.867126,-0.185707,1.672708201388889,0.6536345615672888
2024-12-10,0,1.2985410000000002,0.35978472222222224,2.085447,-1.9066,-0.17723854166666667,0.5248639390948061
2024-12-11,0,0.8894724000000002,0.5212222222222223,1.416173,-2.845367,-1.4287780694444443,0.48854805291839326
2024-12-12,0,0.5460318000000001,0.6296527777777777,1.092273,-4.598706,-2.472572270833333,0.4062602668556685
2024-12-13,0,2.093886,0.5293263888888888,4.17396,-3.38652,-0.5521023263888893,0.43359938155743294
2024-12-14,0,2.1523662,0.2537361111111111,2.5328,-1.872373,0.7160542847222222,0.5571525562141083
2024-12-15,0,1.4144550000000002,0.4365208333333333,5.327366,-1.248513,2.4428633333333334,0.5829656578569296
2024-12-16,0,0.6579846,0.4696527777777778,4.281826,-2.102713,0.43945961805555556,0.5096584837124369
2024-12-17,0,1.404102,0.5130694444444445,7.370026,-0.07366,3.362081479166667,0.5864034844472774
2024-12-18,0,1.6495392,0.32968055555555553,7.95234,2.790967,5.593830423611111,0.6474239658611565
2024-12-19,11.937,1.217349,0.4882361111111111,6.421793,3.093446,4.606496395833333,0.7265792716542129
2024-12-20,0,2.0853132,0.816125,3.697286,-2.185893,1.2947739097222222,0.47991158683470064
2024-12-21,3.463,2.0637588,0.2910277777777778,2.229767,-3.71754,-0.8171685416666664,0.4451390014459514
2024-12-22,21.110000000000003,0.3861612,0.4265555555555556,3.508366,-0.749,0.39344772916666665,0.6090270253395835
2024-12-23,10.818000000000001,0.2485116,0.6432361111111111,1.596353,-1.172713,0.010071055555555446,0.5896652381720917
2024-12-24,0,0.8707092,0.49541666666666667,0.64098,-2.21844,-0.5312457916666667,0.5328591750989237
2024-12-25,0,0.6820344,0.43528472222222225,-1.186773,-4.882946,-2.961899229166667,0.46283009035745976
2024-12-26,0,0.5870532,0.5931736111111111,-0.9455,-4.141893,-2.4222542847222224,0.49785339320177857
2024-12-27,0,0.5667684000000001,0.5983958333333333,1.365327,-2.778893,-1.1238870625000001,0.5468486795206543
2024-12-28,0,0.5323716000000001,0.678625,1.444947,-2.1384,-0.6746976111111112,0.5450170328015593
2024-12-29,0,0.5040180000000001,0.6748888888888889,2.54268,-1.691833,-0.2010008472222223,0.5457808040907678
2024-12-30,0,0.45847920000000003,0.6933611111111111,2.355613,-1.83394,0.04557856250000014,0.5206240257944192
2024-12-31,0,0.44225400000000004,0.6565138888888888,2.51294,-1.95222,-0.015613534722222187,0.4917395843308663
2025-01-01,0,0.5214966000000001,0.5882222222222222,3.1292,-2.15546,-0.14643754166666656,0.46520428480939024
2025-01-02,8.572000000000001,3.1839006,0.4870902777777778,7.436026,-2.143053,1.7751859791666669,0.5533161009356017
2025-01-03,0.945,0.7567818000000001,0.43114583333333334,3.2245,-3.858066,0.3661242361111114,0.5659346317549957
2025-01-04,3.3939999999999997,2.4196542,0.27876388888888887,0.77968,-6.502966,-2.4258478749999997,0.4500889990436913
2025-01-05,3.0069999999999997,2.4244482,0.3679722222222222,9.993259,0.1888,3.778697354166666,0.7211646587994256
2025-01-06,1.4320000000000002,2.6793906,0.5135694444444444,11.86883,4.92456,9.450199326388889,0.6022703953203943
2025-01-07,1.5619999999999998,1.5815436,0.4453680555555556,8.219646,1.35992,3.8060804652777778,0.621388297252088
2025-01-08,7.0120000000000005,1.4798286,0.2675625,5.834113,0.943213,3.2618273611111115,0.6780163800775174
2025-01-09,4.219999999999998,2.3600952,0.31655555555555553,6.957814,2.944067,5.224402541666667,0.844624510776377
2025-01-10,5.697,0.8955978,0.529,4.098453,-0.174187,1.0523368194444445,0.5792734597935171
2025-01-11,0.9850000000000002,1.4298564,0.31083333333333335,1.767487,-0.090133,0.7287543402777777,0.614020245791513
2025-01-12,0,1.3463748000000002,0.23625,-0.054147,-3.196107,-1.7298274097222222,0.46029484374356755
2025-01-13,0,0.7451562,0.3450347222222222,-2.602206,-6.933733,-4.795357729166667,0.37956776877904375
2025-01-14,0,0.6384192000000001,0.4806736111111111,-1.40822,-6.757933,-4.3694754513888885,0.4037316766105037
2025-01-15,0,0.610089,0.5233541666666667,0.048393,-6.0565,-3.65737675,0.41870292625877087
2025-01-16,0,0.6181068000000001,0.5696805555555555,-0.14404,-5.508586,-3.3407614097222225,0.431712649730454
2025-01-17,0,0.5761008000000001,0.5905347222222223,0.503773,-5.225853,-2.9020424375,0.4320231778984352
2025-01-18,0,0.7489266000000001,0.681375,4.71088,-4.41324,-0.5586611458333332,0.43733714182628375
2025-01-19,0,1.7565654000000004,0.4530486111111111,6.185633,-3.70362,0.1837263472222228,0.5242226940794423
2025-01-20,0,2.2346832,0.4696111111111111,10.17257,-0.878093,2.8383543055555553,0.5572530959311389
2025-01-21,0,0.7586430000000001,0.5091875,5.142126,-4.150593,-0.15767420833333304,0.5196806065929558
2025-01-22,0,2.2021638,0.4901597222222222,7.211253,-0.52666,3.2467559375,0.511025944858664
2025-01-23,5.869999999999999,2.4367386,0.3577638888888889,4.673973,2.161413,3.2840974722222223,0.6879195186839913
2025-01-24,0,2.4592002,0.392,7.393246,0.457033,3.4614000208333335,0.6317622557656373
2025-01-25,0,2.257263,0.5277222222222222,13.65169,3.939873,8.286472194444444,0.5437522842286552
2025-01-26,3.069,1.6163706,0.4416527777777778,6.79784,1.50852,4.5471183125,0.6635283564524764
2025-01-27,7.650999999999998,1.6277424,0.3664513888888889,5.83014,2.99546,4.459942388888889,0.7426877011611511
2025-01-28,15.997999999999998,3.4826298,0.3517361111111111,6.5483,0.109133,3.155998326388889,0.6928549836103451
2025-01-29,0.833,2.1547650000000003,0.4300555555555556,6.2101,1.203327,3.170732111111111,0.6616154506954272
2025-01-30,0,3.4162686000000004,0.44475694444444447,10.44449,1.611987,4.633809194444444,0.6054526328415931
2025-01-31,0,2.94549,0.23923611111111112,5.640453,2.191967,3.753517951388889,0.6445978249113865
2025-02-01,0,2.0762435999999997,0.5399097222222222,3.481346,-0.592327,1.0090253620689655,0.6202642662018646
2025-02-02,0,2.4507522,0.5978333333333333,8.16432,-1.123017,2.298753489795918,0.5324493291197016
2025-02-03,0,2.7333738,0.6218402777777777,8.04692,-1.55442,1.4775804392523366,0.4462929591279739
2025-02-04,0,2.9362104,0.6826527777777778,8.727953,-2.70114,1.1479242536231886,0.44981604526755253
2025-02-05,0,3.2853131999999996,0.7071875,8.246686,-2.271007,1.1599989444444445,0.45534450559535583
2025-02-06,0,3.846096,0.5319722222222222,4.302446,-4.035773,-0.6416744720000002,0.47311686638187617
2025-02-07,0,4.9100718,0.5946388888888889,9.386453,-2.333,5.356600939655172,0.39585180155552346
2025-02-08,0,5.2120362,0.5519861111111111,11.84167,1.272447,6.379604229166667,0.43340567639423505
2025-02-09,0,5.182353,0.5224166666666666,10.08204,-1.109753,3.0878136597222223,0.5527707498526248
2025-02-10,0,4.5279192,0.4031458333333333,10.2642,1.252573,5.527337166666667,0.6133309170075147
2025-02-11,0,5.356155,0.33750694444444446,11.04334,3.30586,7.2056841319444445,0.7020072384530189
2025-02-12,0,4.8493668,0.3706388888888889,10.36382,4.140813,6.920276138888889,0.7546888403491664
2025-02-13,7.451999999999999,2.8043922,0.30691666666666667,6.805594,4.02842,5.380193868055556,0.8332065445789123
2025-02-14,0.01,8.147611200000002,0.5606111111111111,6.934,-2.223207,2.415872979166666,0.44408148217722215
2025-02-15,0,7.759388400000001,0.4901875,8.467733,-5.095813,-0.16607816666666558,0.3358050908726778
2025-02-16,0,8.0914386,0.5031041666666667,9.515266,-1.873427,2.2034175833333327,0.4292794642401267
2025-02-17,0,8.4763422,0.5324583333333334,7.7396,-2.644373,1.068775576388889,0.5070709767476471
2025-02-18,0,9.5098914,0.5180694444444445,-1.41816,-3.441893,-2.4889183488372093,0.48372259172155285
2025-02-19,0,10.728340258064517,0.49955645161290324,9.799,2.063807,4.737319589285714,0.5705463941505764
2025-02-20,0,9.358918800000001,0.41928472222222224,15.06106,0.579567,6.4423949305555555,0.6048289998000147
2025-02-21,0,9.8851674,0.3532708333333333,16.38695,1.68382,9.642447243055557,0.5973086777905848
2025-02-22,0,8.418866399999999,0.46334027777777775,15.33386,6.35458,11.579252534722222,0.5681448382929394
2025-02-23,0,6.2095302000000006,0.3804166666666667,11.56748,4.681487,7.855366194444444,0.7369961845541911
2025-02-24,0,6.658799400000001,0.4278263888888889,12.46156,2.412493,7.0496564374999995,0.7162826448639203
2025-02-25,0.6200000000000001,4.5038124,0.3472152777777778,10.24541,4.232333,6.536120506944444,0.7289583821330269
2025-02-26,0,8.9233638,0.7660347222222222,8.608946,0.205787,5.2271652430555555,0.6000205373135361
2025-02-27,0,9.027951,0.4989375,10.83287,-1.428007,3.4676289513888894,0.5421724338027316
2025-02-28,0,13.996881600000002,0.6045555555555555,10.28689,-1.514787,3.2512830624999993,0.47998436162533575
2025-03-01,0,14.0571402,0.5794375,11.21716,-2.82042,2.8222758958333336,0.475806889031168
2025-03-02,0,14.647918800000001,0.6089305555555555,12.61721,-1.71306,3.826524111111112,0.46008818550838443
2025-03-03,0,15.020244,0.5526388888888889,14.55822,-2.042306,4.9789003888888885,0.38270241855898524
2025-03-04,0,14.665078200000002,0.4746875,15.34841,-0.718313,6.342552583333333,0.3815860010194403
2025-03-05,0,15.230297400000001,0.5158055555555555,18.41137,0.387333,8.835735090277778,0.40651390269691745
2025-03-06,0,14.514298799999999,0.6259861111111111,16.35013,3.517727,10.12084773611111,0.4432878013111664
2025-03-07,0,15.025723200000002,0.5060486111111111,16.00484,3.170613,10.03879854861111,0.43607449287530714
2025-03-08,0,15.0837888,0.5121458333333333,17.27615,2.324173,10.168250548611113,0.4587847432750481
2025-03-09,0,12.4213728,0.7308333333333333,16.53231,7.699173,12.31947401388889,0.4911089745976853
2025-03-10,2.3560000000000003,9.059973600000001,0.4482361111111111,15.94433,7.118754,10.48115798611111,0.7782611699680467
2025-03-11,0,11.703318600000001,0.4378958333333333,15.23227,4.944193,10.06702654861111,0.6592898856669281
2025-03-12,6.728999999999999,6.5043864,0.2964513888888889,12.42874,4.91468,7.647977631944444,0.8130120064265274
2025-03-13,0.9590000000000001,12.2385078,0.4507361111111111,11.66408,2.495193,6.681969347222222,0.7009847298595974
2025-03-14,0,9.3934866,0.3870208333333333,10.60201,2.193727,5.239268222222222,0.6399216601709757
2025-03-15,1.2480000000000002,11.243652,0.4382847222222222,11.4205,1.92038,5.52981925,0.7126025444719845
2025-03-16,1.316,8.3532264,0.40626388888888887,7.588839,2.097213,4.3939736527777775,0.6755337801756757
2025-03-17,0,18.279876,0.38830555555555557,12.95157,1.994693,6.394995527777777,0.6692436285282554
2025-03-18,0,18.2671458,0.5097916666666666,16.21383,-0.23924,6.992064340277778,0.5565461675297242
2025-03-19,0,18.9138348,0.49851388888888887,17.95673,0.188033,8.206507402777778,0.39659929635585084
2025-03-20,0,17.0479908,0.5364930555555556,19.12224,1.198933,10.124399638888889,0.44567888930634914
2025-03-21,0,11.9655894,0.6954444444444444,18.48621,5.763273,12.290918312499999,0.5564314234970925
2025-03-22,0,17.6010282,0.769,17.37071,10.42956,13.624744652777778,0.6290800237328501
2025-03-23,0,11.912181600000002,0.46802777777777776,16.41059,6.760546,11.707608208333333,0.6681765125790166
2025-03-24,0,16.7448348,0.4670902777777778,18.32415,3.10246,10.151305784722222,0.6704616179971794
2025-03-25,0,16.704947399999998,0.4613263888888889,18.12142,3.79618,10.486153479166667,0.6943685594106294
2025-03-26,0,15.703776600000001,0.6082013888888889,16.15997,4.26482,9.88819095138889,0.7481176814886872
2025-03-27,0,19.6544856,0.6224444444444445,16.81183,3.605193,9.195418458333332,0.7383124223355653
2025-03-28,0,20.4439692,0.6189444444444444,15.92334,2.456727,9.478999965277778,0.7062738809346376
2025-03-29,0,12.1505466,0.6244097222222222,14.53772,7.35314,10.137223895833333,0.7352862601772827
2025-03-30,0,17.581779,0.6616527777777778,18.01724,2.899053,10.602190930555556,0.688592572604856
2025-03-31,0,21.453366600000003,0.8307083333333334,18.36473,4.6408,11.407641458333332,0.562636437234001
2025-04-01,0,18.649182000000003,0.6337986111111111,14.84955,0.659087,8.289350145833334,0.43210840627777436
2025-04-02,0,20.217339600000003,0.6381805555555555,16.22295,2.36796,10.580907875,0.6015142180059064
2025-04-03,0,20.311002000000002,0.4457083333333333,22.76175,6.533466,13.592471215277778,0.6580633993813256
2025-04-04,0,21.3675258,0.5399861111111111,23.19239,5.302054,14.001325708333333,0.6681661730161659
2025-04-05,0,21.3473928,0.5331736111111112,23.67803,7.008013,14.76711132638889,0.7398077146652488
2025-04-06,0,21.697583400000003,0.5896319444444444,20.60549,6.672107,12.803137847222223,0.7647839838165821
2025-04-07,0,22.2368028,0.6103263888888889,18.87008,2.57286,10.368919291666668,0.6266192316771737
2025-04-08,0,22.4181126,0.5835555555555556,20.71404,2.86432,11.385586958333333,0.5476642601963799
2025-04-09,0,18.3797892,0.5128819444444445,19.56113,3.79084,11.697388013888888,0.5939835567428026
2025-04-10,0,22.229571000000004,0.5424791666666666,21.45798,3.896293,12.60500877777778,0.6302488098470065
2025-04-11,0,23.0640144,0.4645902777777778,24.27627,5.66394,14.548938243055556,0.6879892829905111
2025-04-12,0,18.197095800000003,0.5135625,22.69172,6.219786,15.46253132638889,0.7491168165752085
2025-04-13,0.085,11.890452600000001,0.37190972222222224,18.19513,10.40191,14.910247777777778,0.9499824314081902
2025-04-14,0,17.8927434,0.4729583333333333,21.62772,8.528086,15.310603875,0.9077358404313368
2025-04-15,0.75,18.934117200000003,0.51,22.20948,12.27477,16.67589458333333,0.8665019915478732
2025-04-16,70.62699999999995,4.9333488,0.6060625,12.49406,0.0383,7.658008576388888,0.9356745249232666
2025-04-17,42.233999999999995,6.5346702,0.1537361111111111,3.604626,-0.0431,1.2893817083333332,0.6624639834153285
2025-04-18,11.946,22.6673508,0.35328472222222224,13.65457,1.7772,7.463386663157895,0.7657558339286415
2025-04-19,0,22.4224662,0.6481666666666667,17.95386,2.350253,10.893647569444443,0.7653029330644758
2025-04-20,0,19.9752282,0.6984444444444444,17.83258,10.8925,13.392869027777778,0.7988472994891311
2025-04-21,0,20.0081472,0.5770972222222223,17.55589,4.538007,11.548348451388888,0.7842915811225853
2025-04-22,0,23.8466376,0.4580416666666667,20.6912,6.1534,13.088530090277779,0.8350472181370107
2025-04-23,4.404,18.952218600000002,0.4155,20.15197,6.849333,11.714054743055556,0.916722185408508
2025-04-24,0,15.963337200000002,0.5143611111111112,16.36062,6.15948,11.052536118055556,0.8168593819701365
2025-04-25,0,22.004355,0.5040208333333334,18.46868,7.059526,11.971531395833333,0.8075778536975016
2025-04-26,0,25.120442400000005,0.46181944444444445,22.15621,4.62612,13.064091270833334,0.8015882065180423
2025-04-27,0,22.7838594,0.5341388888888889,21.33579,7.851866,14.418489034722223,1.009867467094469
2025-04-28,0,23.271429,0.49912500000000004,24.4179,8.296419,16.107738083333334,0.9125494519416254
2025-04-29,0,24.865104600000002,0.430875,24.86383,8.271966,16.823140381944444,0.8484681681003254
2025-04-30,0,26.4716052,0.4279375,24.18375,9.53574,17.0106599375,0.9084668799937544
2025-05-01,0,26.5257642,0.41425694444444444,24.79315,10.64768,17.94403847222222,0.9089444894783458
2025-05-02,0,25.2133434,0.4544930555555556,28.31931,10.50847,19.43454340277778,0.9416337315844643
2025-05-03,8.638,11.937697799999999,0.3403819444444444,21.40239,12.97896,15.908610069444444,1.3871529696765155
2025-05-04,10.417,14.737206599999999,0.24270833333333333,18.56899,10.90105,14.54318236111111,1.3643858209497601
2025-05-05,4.969,10.123755000000001,0.338,13.39442,8.281946,10.925334493055555,1.0926663297740034
2025-05-06,0,20.315890200000002,0.39456250000000004,16.04602,7.227186,10.271220513888888,0.9448401861431155
2025-05-07,1.952,16.2913626,0.4064097222222222,13.14372,7.779834,9.626500743055555,1.002349843394698
2025-05-08,0,20.3435142,0.36767361111111113,15.67209,7.489426,11.376138194444444,0.9867012716335197
2025-05-09,0.3330000000000001,18.6152532,0.3638958333333333,16.74435,8.773686,11.859793493055555,1.0538073055617947
2025-05-10,0,29.2460448,0.4134236111111111,21.41278,6.08084,14.171774118055556,0.9237808884588512
2025-05-11,0,24.665168400000002,0.4363194444444444,24.03478,7.4915,16.37080565277778,0.8693945942773075
2025-05-12,1.3719999999999999,14.6027226,0.40878472222222223,16.42607,8.831193,12.268714402777778,1.1508617387971614
2025-05-13,0.091,27.4859556,0.4462777777777778,21.58996,7.564366,13.826916805555555,1.0475186504908007
2025-05-14,0,28.099207200000002,0.4971527777777778,21.68601,8.28482,15.159649756944445,0.9815615219146608
2025-05-15,1.3409999999999997,24.108075600000003,0.4753611111111111,20.91171,8.316033,14.682722520833332,0.9315264331031632
2025-05-16,0,28.838673600000003,0.4387013888888889,20.56706,7.767206,14.3362588125,0.726638606904705
2025-05-17,0,25.3894158,0.5057361111111112,18.11941,5.87518,13.182352354166667,0.6991344438782056
2025-05-18,0,28.8833616,0.5464652777777778,20.04227,8.273794,14.718022847222223,0.7954685969952222
2025-05-19,0,22.9566876,0.3616111111111111,22.48995,8.585074,16.31337361111111,0.9341049123258821
2025-05-20,1.638,12.5551884,0.3134375,18.89464,11.91333,14.276680694444444,1.3315598869784113
2025-05-21,0.8100000000000002,18.0995814,0.447625,18.88089,11.81095,14.296637638888889,1.2870075892930137
2025-05-22,3.1340000000000003,14.713119600000002,0.5810208333333333,15.62083,10.29186,11.934824583333333,1.078335225232877
2025-05-23,0,22.413321,0.5031736111111111,17.32449,9.135206,12.320560270833333,0.8435137345846035
2025-05-24,0,27.1495752,0.5540833333333334,17.73697,7.104713,12.9803588125,0.8195555320160226
2025-05-25,2.2670000000000003,9.3115062,0.25981944444444444,19.88801,11.64428,14.648046597222223,1.0814941643448253
2025-05-26,1.5570000000000002,27.1975452,0.43168055555555557,19.84579,11.21836,15.233197847222222,1.2850063783009604
2025-05-27,0,22.0866312,0.46670833333333334,20.21297,12.47308,15.663131666666667,1.0710589679871803
2025-05-28,7.265999999999999,9.554217600000001,0.31194444444444447,18.25655,11.84913,14.227286527777778,1.2447930836025018
2025-05-29,0,26.9412924,0.4303263888888889,22.58677,10.42586,16.746942013888887,1.1302232906156753
2025-05-30,0,29.304523800000002,0.3893402777777778,27.73746,11.72775,19.689348541666668,1.2335807042533233
2025-05-31,0.45,27.654253200000003,0.33370833333333333,28.2277,13.69247,21.33085965277778,1.2765426565099742
2025-06-01,1.019,24.860193000000002,0.37727777777777777,27.21831,14.75649,19.998572847222224,1.5482447575655816
2025-06-02,5.956,15.6454374,0.23131944444444444,22.02613,14.34733,17.53108625,1.6743180292150661
2025-06-03,0.08100000000000002,19.1183214,0.28900694444444447,25.13655,12.09068,18.467130416666667,1.587619978314151
2025-06-04,1.212,12.173820599999999,0.38824305555555555,23.27501,13.95607,17.688024791666667,1.4045535389202435
