scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
16348,-38.01846986187772,0.08617186397712735,0.44361221597003647,-31.737404742830186,0.11664393096867985,0.5292389813345652,-407.7216324903469,0.17735749770301115,0.4398561099636314,-39.182363608768746,-1.7474228120381459,-2.0517996607611075,0.6718224165866675,-1.6256430123652028,6.238593038720274
16349,-1.7544775863791329,0.02289549258187402,0.3986829926569846,-3.7885205610696504,0.04461087089063685,0.49821262971053276,-63.65135802430865,0.07053823141750701,0.44889260874165304,-6.979484546133639,-2.4887979530046804,-0.8420851323950727,0.6848235171424633,-0.5972491048246211,5.554528743163436
16350,-233.89098028069444,0.21142850567368485,0.527201660637084,-18.315000258917593,0.08959574447219569,0.5541564347997173,-294.65060363708716,0.15084298766549348,0.5451977364657843,-7.280549633076667,-2.3848480575320403,-0.7700375626581919,0.6649222920449421,-0.07231410245414427,5.241076439731012
16351,-317.3305874441064,0.24613283583689768,0.4002950713989985,-22.951480290373144,0.09977143142792366,0.5743341855352531,-339.0294501768139,0.16176851814834828,0.3878258692032499,-7.7790617731864025,-2.219103948246904,-0.6102970022715244,0.7093832038932928,-1.7672978923048657,6.585296440143503
16352,-13.44287012809781,0.05242725545243404,0.46725115222682884,-62.38747179652807,0.16230867726592257,0.5263743021577318,-653.9669146581972,0.2245150310161783,0.48305484627776596,-16.97498106113941,-3.015041898120862,-3.7306355464165684,0.7056257477834418,-0.889932899203173,5.347435615015016
16353,-25.132418395190665,0.07052127759505471,0.4786380158482237,-6.4606738268653245,0.055683823736023694,0.4720271886392673,-158.2420395970513,0.11070432961921596,0.3502877296138745,-32.36841585963206,-2.506906660743117,-0.8766168447961609,0.685631606910272,-0.2887209115146887,5.492811575879903
16354,-70.86078219097827,0.11694356799065662,0.5780993048090092,-1.163907943560154,0.029988822515787356,0.6948583203938802,-25.804556331065115,0.04541925979998045,0.6159394467336754,-7.599224505266696,-1.318697296633251,0.03064897222231666,0.7024538665154494,-0.5770915941306323,5.993044477984479
16355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16357,-158.01175448196108,0.1739582318955961,0.44328452413768243,-3.4831176541112097,0.04316483564268381,0.5320890774374429,-123.22347347219232,0.09777719516221313,0.47989230376458897,-8.03034953253311,-1.7340276325455286,-0.36816915305831643,0.6875023537402531,-0.6843152350464035,5.678223190556002
16358,-13.266600356926293,0.05210634588268637,0.4457666107745261,-4.568379244202005,0.04810657371336842,0.5257406281724651,-23.95985819970169,0.04382851917630147,0.4856485239479696,-6.749115983234043,-2.0252807709509586,-0.5510517036782825,0.6692574514641912,-0.08144299984595382,5.662331839119326
16359,-3.636266204597514,0.029703973739553434,0.45395411857489165,-8.557458249925075,0.06302476399856216,0.5923783769177602,-14.85165580926325,0.034927946853786154,0.45453520835857325,-4.774599948919097,-0.899694936872657,-0.20907554668683392,0.712900733716149,-2.086469814536416,6.25784398719119
16360,-19.12791825618408,0.06189132781481466,0.31382847641706924,-17.408653022798106,0.08746836917679394,0.39627287818155543,-282.001486673186,0.14758088118280452,0.3203483588287829,-7.383954612168447,-1.8246974841298105,-0.374684974265147,0.6606478549067164,0.13587288027933042,4.577191793912267
16361,-54.31639897055722,0.10260235291532391,0.5229789841578499,-89.691769274202,0.19414399432179094,0.6872975109286411,-854.4741030244564,0.2565896735269399,0.6087464525548425,-33.2732713618611,-87.69582236900605,-196.3085635661694,0.6821474855684669,-0.7200301131650657,5.635543666067501
16362,-63.09806640945716,0.1104467229483245,0.668921916950101,-23.01759901683623,0.09990904742371451,0.6216837076949647,-319.6024632904419,0.15707937625229434,0.5858959572076738,-2.7056006620739974,0.19943535607027285,-0.5325536476368509,0.580567872463037,-0.0421004347504077,4.564510674790382
16363,-3.650717184601599,0.029750230527203745,0.3863775180361704,-89.0160231744839,0.19341935667658156,0.6110200230967269,-851.1980073224237,0.25609788852506654,0.5027224257234792,-6.4262672027241265,-1.7549509251591942,-0.319093319675553,0.7023486348374155,-0.8559784644977362,5.873470775784187
16364,-60.93343456695801,0.10856577890092041,0.36309692909663926,-9.197304912939666,0.06510026044768571,0.45153833329775245,-9.99610967357177,0.02909077370666836,0.46407551831936056,-16.732626854965616,-2.476064831715045,-0.9588284375529998,0.6529954061274589,-0.32528062350164966,5.100263641926633
16365,-7.705311104615683,0.04070263432951129,0.36798541991681893,-51.340484660283884,0.14748874942903936,0.6281588932272251,-554.7605761969289,0.20681384489479973,0.5049079793512543,-219.70158932626882,-1.4868406418992421,-0.21670887710798992,0.662617060971379,-1.807458174940093,6.466947896884502
16366,-1.4255035227142523,0.021484800482735808,0.5868639605932069,-7.374088134018367,0.05899412811586156,0.536260521249544,-182.02265211716923,0.1186829035710667,0.5116287224434871,-7.054771366796356,-2.1973927958257,-0.6159103952376455,0.6792641782108094,0.11789438807249464,4.879832053829253
16367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16368,-44.641927947460836,0.09319923780464098,0.29127162825481573,-2.2445692645354645,0.03672134233078183,0.6744657298898923,-120.1490328073358,0.09655965742112246,0.5653187952374428,-5.770370147150264,-1.9437186314589656,-0.4089824657102814,0.6900473748917528,-0.5395791176655276,5.540266034109709
16369,-356.25018688623095,0.2607453681783669,0.19007846399892922,-86.05071681891216,0.1902068700763502,0.21281231057618186,-824.4886216401427,0.25205266074306937,-0.06986087788779106,-8.282791871306815,-2.101167363883736,-10.653755786709631,0.6904858276458595,-0.4967419461629117,5.590778861641245
16370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16371,-144.80170628596744,0.1665757101212866,0.43967229853644857,-57.225051945555336,0.15555893660090278,0.46690574230291315,-614.1915341621134,0.21759099384380318,0.45406229682277305,-7.130889592509012,-1.951971317256314,-0.4823017788784991,0.6979178828271961,-0.7669727827828665,5.690665955456934
16372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16373,-1.6189304964956373,0.022325045699994956,0.43764093757145195,-9.539481934501955,0.06618348854949446,0.5628121379846295,-33.720193227191,0.051692413223565624,0.5261730302211849,-7.47422044551022,-2.491483603578799,-0.8545023880359381,0.6854694104855634,0.1905600706757401,4.44846260464515
16374,-39.61716337677373,0.08791949098655254,0.6498995434780547,-21.855852516983465,0.09746276673838568,0.6541783201208536,-327.54651569395344,0.15901356469715064,0.6181502990536152,-2.36486271468632,-0.2940307507498894,-3.7627336043410615,0.6735379640221586,0.13916294792530137,4.722796603011634
16375,-91.07983024337503,0.1323770275760921,0.5568478613076319,-70.76593865223745,0.17270273212542864,0.580132403553068,-717.8267519379416,0.23520570763991955,0.48916931968277966,-5.3168344507465095,-1.2552863056332253,-0.6420771068503077,0.6821047736613914,-0.07436621747157601,5.349300500090826
16376,-55.08908331200976,0.1033164657087462,0.45704570808427547,-66.76095058833934,0.16781461011410104,0.5923113414985316,-687.8874538249261,0.23025542871019045,0.4948700125203511,-6.546853740122633,-1.5791685133350142,-0.1806481056414253,0.6642505526400692,-0.41708884393455437,5.598601864396866
16377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16378,-100.54350938723971,0.13901333246853864,0.5378126828044925,-2.318641869805875,0.03713814584567912,0.5254484118707125,-118.89203416528824,0.09605741717970795,0.44079722730558896,-6.084697754063361,-1.5370574460234407,-0.18208319209975588,0.595499841520057,0.055376878894776604,4.080032778994878
16379,-4.5716672376772225,0.03256289100076111,0.36743968926970527,-21.07434233581491,0.09578200195117201,0.48428248297822657,-317.08061683750867,0.15646036645344719,0.4437616170485512,-8.529316708634978,-1.948005398878673,-0.609741528948293,0.7025071021859455,-0.8870671286555774,5.87186251811505
16380,-52.28774203655376,0.10070337578828834,0.46402575232935056,-9.069525059775625,0.06469109716315116,0.44275588663945864,-196.53257772762305,0.1232977371584445,0.3543481596122321,-6.938828471154835,-24.67779396572693,-47.16337481683012,0.7055292746321424,-2.157998576672801,6.326568324632099
16381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16382,-46.870557456531124,0.09544751207119787,0.31485265059519796,-126.33200123184862,0.23004288510908508,0.5580510944953924,-1110.9550147416487,0.2925360207229078,0.41748892310636865,-170.7992481957194,-215.79611559167313,-433.819498603438,0.6688049825533661,-4.346644729212715,7.2511429633931765
16383,-8.538732187615771,0.042606484134498815,0.4149153814286931,-62.73367467772524,0.16275131374790416,0.4958073026477314,-655.0603709200501,0.22470236489752543,0.39470960921785875,-6.366620346380567,-8.508197094851784,-17.144972728288842,0.6777856993567224,-1.5987080684051183,6.111409331266893
16384,-116.85079968029508,0.1497602778106079,0.22219691910646744,-226.99921004191393,0.30782698910768846,-0.2505950192799752,-1777.6968370605841,0.36998720635565613,0.08539913049032799,-7.749261272925779,-1226.0446824098835,-2480.0058434243783,0.6855217577488407,-1.6026770256692795,6.598614452218214
16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16386,-39.59465236034876,0.08789512405344672,0.4939528002003469,-76.82308327810932,0.17984329044770306,0.5662547571969869,-761.873724621704,0.24230482878556903,0.49992939644671297,-45.53834267203786,-4.7373019354494375,-9.065026815857927,0.6922906206257216,-0.35262090730894413,5.264331635300219
16387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16388,-58.05776662572071,0.10601538132513022,0.3901389142656678,-1.4558244981788402,0.031947633014599325,0.5300251846006823,-30.34490814846421,0.04911557598050283,0.4658138185196367,-7.237731493597062,-2.3559235932077254,-0.7852185828357374,0.6849335343154204,-0.5946008321400034,5.414985596048528
16389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16390,-41.6710304651092,0.09011496856132682,0.4958606086477202,-19.42032720992767,0.09212369986307359,0.5759663277626725,-297.60394648980133,0.15159452349909144,0.4975808387724158,-7.040235463836957,-2.124723936663279,-0.5593490528978697,0.6779543353808736,0.18849987759840148,4.697906609129705
16391,-121.50860032792478,0.15269107726872497,0.40883957236202456,-3.138596964413564,0.041473108772412046,0.5240769765831544,-57.13152696961471,0.06688698284044096,0.4326958255204752,-7.750157862086548,-2.335877630466711,-0.7193506006350132,0.6918809229722557,-0.9574306772491541,5.968161160699152
16392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16393,-36.902391767751716,0.08493049949340199,0.6718889386725374,-16.595137910512758,0.08551383055674745,0.5852493916714782,-276.0480731621388,0.14602032396712536,0.568179433490702,-2.1828025706494087,-1.298237289609978,-6.069125959608886,0.5982543535994493,0.03772288286823078,4.097452236419788
16394,-26.746726888436807,0.07266683582119421,0.5079790969234126,-8.585684409608827,0.06311776129426158,0.5314460434235682,-198.17348044088618,0.12380879503764067,0.48954825556807735,-6.809290803462976,-2.2473252403392014,-0.6584664394690254,0.6737610585394948,-0.019804027033027527,5.246696337351148
16395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16396,-12.804613126693589,0.0512557378971757,0.3570087389591034,-9.865978009249506,0.0672007986088399,0.6297704158140948,-196.46071749660612,0.123275307921869,0.5841549879237177,-6.058894316841344,-2.18865726408894,-0.6751476408840555,0.654125379774923,-1.6007551498456913,6.469742241793127
16397,-2.0542416986128744,0.024109159558486012,0.5954623674288813,-4.259956813869312,0.04675532848712329,0.5756899788852652,-58.306459906226834,0.0675595489139652,0.5515823955855761,-7.042548014900763,-2.3323600861208544,-0.7145041979698754,0.675709019273363,-0.08384027232547986,4.991420934443343
16398,-18.13362696153056,0.0603432950792266,0.3738402000351769,-56.49182165685085,0.15457635357793922,0.5858374097779886,-610.4378832301385,0.2169261518450018,0.4544712169342004,-63.09392479521472,-95.6347745020507,-190.9657722243819,0.6921021115365693,-2.703133703252507,6.757190760245793
16399,-80.75500183723894,0.1247347716860649,0.42131424912572946,-0.8232075795525486,0.02752694924811843,0.4450910525745676,-65.2150942993679,0.07138619624888429,0.34453973733537746,-7.18347978672427,-2.4341166956432643,-0.8154514581770771,0.5261276834885024,-0.16228633806901782,4.171372177527354
16400,-21.77487907400826,0.06583523801100656,0.4313575042174334,-1.684671809144175,0.033403011613638726,0.5750840857703751,-65.93792888318501,0.071774780996484,0.5020841830695546,-6.851028195540086,-2.117997851434224,-0.558045110632672,0.6741369699861357,-0.14684172975650323,5.256397495642806
16401,-4.859261605817782,0.03339272143766016,0.5749374521989232,-6.0550847219831585,0.05414908719700562,0.6836151145301012,-165.53238550249935,0.11321007867795364,0.6256580206019637,-3.859223794585395,-1.6232175599329115,-3.9992984049793865,0.6911867092025424,-0.752395880486763,5.885347084323006
16402,-4.828376256014013,0.03330459526631521,0.47317637969067294,-8.046991492362746,0.061318583566565256,0.4889222164271432,-87.63331449598967,0.08259128740239653,0.3848222089687395,-13.428317827707751,-11.041551681965576,-21.65519482639591,0.7002038246760932,-3.46723764907403,7.039029763211436
16403,-17.542341269459353,0.05940358496017254,0.5949446344627897,-2.6085472845280107,0.03872631944544319,0.6235877658418709,-120.46711252150833,0.09668633418474998,0.5335452918637572,-5.05073434650671,-0.9756967534839749,0.10812988688232072,0.6719855643988198,0.014976564279363225,5.37948891270317
16404,-18.3335673523054,0.06065775993762254,0.5616359874865173,-54.29050545045788,0.15158816765884395,0.6338377964111588,-594.7341542820114,0.2141223447061153,0.5752162914283914,-6.729498819794306,-1.892585101379543,-0.3559446287549428,0.6962573488645346,-0.383304507280942,5.389637689754769
16405,-5.474582058932282,0.035102353854593926,0.37339873443899785,-2.8567411571509775,0.04003596210779577,0.6108804595230847,-16.780787102923323,0.036992291241190356,0.5317976688386894,-7.138731179417048,-2.5219153070659743,-0.8849644071147222,0.6737223522000976,-0.528598196760037,5.644871664146157
16406,-29.985070733947108,0.07679034452554181,0.6085494346395809,-33.67703819657987,0.12004968414070112,0.5824445534498583,-399.05992085723926,0.17546813615733856,0.521982295186199,-6.23034418615139,-1.5585451618394077,-0.28507247991108353,0.6760119344484122,0.03345143029566666,4.960626674049753
16407,-99.12731551696784,0.13804054218902354,0.5946002315285417,-14.910867990669031,0.08131805071628181,0.5312147170978029,-263.64778000199306,0.1427150809740223,0.4447261758052811,-6.682597826218403,-2.086272469686183,-0.5408723736084826,0.635370638888103,0.151811467467022,4.3205853016000155
16408,-40.48078050915574,0.0888492630410359,0.6431949587750295,-38.13216646279691,0.1275284171782674,0.6249467792989402,-467.3766193957081,0.18985994226122205,0.5659241938807434,-6.296192477060048,-1.5624875166674181,-0.14223973829039638,0.6606558782889128,0.03834456429880839,5.143499080921397
16409,-113.39371042592894,0.14754736009282482,0.4964365868136292,-4.629376977077995,0.048369343135414515,0.4819707797631398,-31.70748893545168,0.050171760702404894,0.4583958450138879,-7.192173206733413,-2.593643073197219,-0.9412635119596668,0.6804475913725645,0.002509811871516998,4.75000418934103
16410,-69.41154174315173,0.11575834180147046,0.472836437927316,-157.20855587394126,0.2564218366131184,0.6448272666616466,-1322.9628910018448,0.3192079116466231,0.5372114454178714,-4.59846383840467,-0.44137942656931606,-0.24678223190736603,0.628819215920382,-0.6202465307884535,5.90835749224251
16411,-31.78867175192628,0.07899366832396716,0.6237327763226829,-33.26187106820769,0.11932887920703397,0.5649572518298329,-422.03013810597037,0.18043525394937257,0.5162519214265908,-6.332883163269901,-1.0691087689114664,0.04503723990433506,0.5550511886872624,-0.09690229991452148,4.375122634527316
16412,-58.55259891615216,0.10645859487272062,0.4907496990538665,-0.610610771667953,0.025872316951984567,0.519981012976009,-77.54235582768106,0.0777477272428305,0.48124005361322714,-7.452179343608163,-2.6075348406911414,-0.9581346950882639,0.6692764917388209,0.18548381697960825,4.43515973908057
16413,-34.572082138544715,0.08227824381961245,0.5148203916052635,-39.33266655153099,0.12946980421518878,0.6288624736654955,-436.08329553463165,0.18340781841841441,0.5538565621487573,-5.785753480691192,-1.3865920669850538,-0.18214104194634895,0.6869778802653443,-0.9856226686849132,5.656102853808788
16414,-39.09054553401071,0.0873476757230141,0.4794413979289235,-0.6664815949516003,0.026317236550081176,0.5186933279567947,-74.02566819883276,0.07598724109521603,0.5114777815351113,-26.477594795216923,-2.362037993572083,-0.7843936386230368,0.6862109536710873,0.12115698641566397,4.658180129001075
16415,-41.93765268456312,0.09039606369673527,0.40245535224635076,-82.84559071485407,0.18667241143058363,0.6631041242168723,-807.845448441768,0.24949883013186538,0.547167613843643,-6.8988717635390575,-11.391914167644746,-22.009625524272757,0.6995218643247664,-1.1796485623212192,6.007433160715021
16416,-111.52345660618403,0.1463362435561107,0.5687616955728223,-100.26332252266526,0.20514744371848834,0.5169272977904256,-930.211676988348,0.2677071355937374,0.3468246205910935,-6.040096175549504,-1.619652547974832,-0.2142479362210068,0.6884258108711653,-0.5129461581976178,5.886531079208219
16417,-15.14643333471291,0.05543303689510175,0.5650433312537935,-2.613917208377453,0.0387551232910799,0.5575279546811489,-121.97574520091516,0.09728490790470165,0.4846462914979897,-7.387653051512206,-2.2540496951959037,-0.6530773431489438,0.6545234678792252,-0.00628661647835127,5.062279033258263
16418,-50.04746331862352,0.09856380322126183,0.5518859535751185,-3.1690562771511495,0.04162544622001868,0.5074546237125106,-131.64824830372038,0.10103840929484142,0.45782564628594336,-7.557611534345357,-2.563608654797948,-0.9202598205657329,0.6200459547424186,0.14172941161505892,4.128245864946396
16419,-10.175610854685603,0.046117526452691036,0.5491100815466807,-36.1119581016783,0.1241929542222762,0.6310140906903251,-408.7179672300034,0.1775735370119634,0.5699801704425083,-5.724713854189682,-1.2165081274553207,-0.04258252840598731,0.6977929886620556,-0.2717513980155164,5.246063028616536
16420,-28.47300971118962,0.07489323904665182,0.5206878338278642,-94.10758289149828,0.19881428952478994,0.5466678031654026,-883.7403381137556,0.26094180063807965,0.5504139896796394,-37.09975528275207,-83.64714627830924,-181.09355409374172,0.6608918435298874,0.1052600702305988,4.535265370852064
16421,-57.45851468227758,0.10547614739053342,0.3506799845075188,-4.66273226399357,0.04851243094795059,0.6196530961102267,-135.98376268588152,0.10267631797943709,0.4381144640183245,-11.748051185394802,-2.1502831835105045,-0.6036727155105821,0.6999705799095611,-1.7485596631033462,6.379800070002176
16422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16423,-150.6062205533225,0.16985912428329794,0.5796751734109362,-2.4290052767373003,0.03775062098634746,0.5321525130061495,-120.15497657577517,0.09656202607893057,0.5167411640336071,-7.660731202833876,-2.5612138209620876,-0.9155647955814423,0.6699445531327807,0.25434214415609313,3.6206934863529776
16424,-70.67435166269293,0.11679177441729172,0.6069883292543132,-20.306211259802087,0.09410076146909963,0.6831206742998671,-316.6252966996665,0.1563483428589863,0.6157971064929845,-5.397494676318814,-1.1050528220787696,0.04290539783917402,0.6845053093236976,-0.30714435398464124,5.522952396422562
16425,-43.83623183383395,0.09237297335686698,0.39715321529248104,-2.1364770956784773,0.0361044790976939,0.5590744885953653,-68.83271142970976,0.07331033314852263,0.49024325513844463,-6.513159385997939,-2.0284996107479736,-0.4839950283382084,0.6781348062127216,-0.10668997151394377,5.328041057342582
16426,-101.11285597955545,0.13940250620841263,0.45012408512093494,-7.183713468124806,0.058319693241461766,0.5675122261593265,-29.389251438713636,0.048361052262198896,0.5213645823538464,-78.73083117354838,-4.7424312201858045,-0.2223077986790445,0.6711557718678359,-1.2729189130080432,5.636273533747803
16427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16428,-4.94352718676142,0.03363198471149837,0.4507781451544597,-29.31626185427434,0.11224780266516335,0.7069189024568735,-395.58212521323304,0.17470378271744028,0.6131879564579483,-6.760798604810384,-0.45496806575529036,0.42180201771978887,0.6686055692305449,-0.6134314721157348,5.533965298125577
16429,-13.830791548025205,0.053126662722043756,0.47199378870923325,-0.391320563231345,0.02404659701239223,0.5847710263324339,-30.930642484672738,0.04957235706540021,0.5010232274394243,-6.675601777194547,-2.111956832239038,-0.6469474139416123,0.6689288971845294,0.12749511217748732,4.702993528832627
16430,-1.8212382880034754,0.023171292244294303,0.5664640625405656,-53.41893521844838,0.1503886439396733,0.5179300994249395,-572.6228531580543,0.21011108396196515,0.46920733187295405,-7.415071790304607,-2.475459998642249,-0.8633337846899185,0.5979358471232229,0.028860280567052143,4.619001695058456
16431,-66.8047992213967,0.11359535870778763,0.43524068760849444,-9.11036462732311,0.06482215016964758,0.504354985445702,-201.64673845438614,0.12488364031454367,0.4379462763817198,-10.375341632684218,-2.141562826320137,-0.583149343658707,0.6649424428285636,0.18829970536387763,4.705062392816673
16432,-101.33304862001755,0.13955272664747234,0.23111748077942063,-19.75815403478341,0.0928826052722971,0.5987887215456067,-346.5868606819376,0.16355635229874427,0.2843948214176768,-24.222935548437633,-1.8033588274869592,-16.217689749826082,0.6936980644265518,-3.818474931603342,7.261144532580914
16433,-156.222682905252,0.17297684502196184,0.639068328937538,-52.32426762982358,0.14886838366177088,0.5999685466253178,-578.0836755440058,0.21110883143371525,0.5652387598636689,-5.965635658838752,-0.26094877574245223,0.13879701559982072,0.6520271803916848,0.21988085211658948,4.013980636224664
16434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16436,-25.290239385048725,0.07073390591591044,0.41575181009052015,-0.6100714243724288,0.025867984641276622,0.5292257441669136,-64.11255800125028,0.070789381736348,0.4763141699131559,-7.523981165481901,-2.5629729437667934,-0.9192045209510853,0.6853758647058379,-0.28195609542718114,5.4420433101983585
16437,-63.46708517936193,0.1107641929127064,0.32858386807228857,-8.104189107828317,0.06151211479321024,0.44535034907242793,-189.0185569900409,0.12092991524401692,0.4221195566829866,-7.879465072508861,-2.152738680658553,-0.6048079804683326,0.664101523677832,0.14001361153144176,4.68200864745711
16438,-44.28191715401026,0.09283094532727498,0.6283533490082815,-15.49173945810146,0.08278911800405976,0.6686892155798506,-271.4737318392107,0.14480983563735503,0.6261065259950634,-6.042486394750262,-1.367042459689301,0.006888862227086512,0.681042462310475,-0.15315626996237186,5.3911909757473975
16439,-11.557103967431292,0.04888494322726247,0.346746363644957,-29.943004737349124,0.11340214393462852,0.5555280207455416,-392.057733857636,0.1739257615364714,0.4652986008205808,-6.027738062394433,-2.366490172825579,-2.6285507034178335,0.7018836391094185,-1.3960598652732714,6.266157277642619
16440,-0.7438936616816603,0.01821756676081996,0.5024712554688535,-11.133363188704488,0.07101181649147956,0.6075128111364967,-216.74400952814676,0.12945202502025263,0.515090385326405,-7.456005616425216,-1.9199630390918654,-0.40036491379647954,0.6835456607372129,0.06582745269568724,4.923561004067182
16441,-35.45488007403996,0.08329294294822805,0.43447603724294415,-14.587936993477015,0.08048859457601364,0.4697068555659512,-259.16811247247256,0.1415020636816354,0.4319342147085599,-6.86378795906841,-1.4966852426084039,-0.16514808515237567,0.6875984709553478,-0.46427885311515293,5.483072378581273
16442,-87.42062207527013,0.12972006366335695,0.3683566347083174,-54.139398668216266,0.15138088367964614,0.47240236952281434,-565.5522166951345,0.20881212458711745,0.39231872490692704,-9.48349969511956,-1.9063346379462658,-0.6512424750932844,0.6074762711525693,-0.5674488658255084,5.589782004848999
16443,-6.64853093183278,0.038152182232455006,0.4409986388963118,-6.671140116879464,0.05646378417969902,0.5588237789994996,-175.1151776324264,0.11642175270328024,0.48038133532790117,-7.287536475286563,-2.106837977555241,-0.5443898797587352,0.674268733235204,-0.3703651094351512,5.717529587972073
16444,-5.19218604586025,0.034328305644482054,0.4191062419124254,-4.717756078693996,0.04874755472049538,0.5963234813623354,-88.27703230207938,0.08289066298286993,0.49769893851759134,-48.36492988675174,-1.9224121616647976,-0.29447262165492294,0.6896292596791245,-1.5116251185137077,6.200617405333308
16445,-52.61413436903627,0.10101131370130131,0.4427718909493181,-23.662190916831342,0.10124086591567125,0.6045300983670187,-345.4797311008584,0.16329566566420833,0.5258638024636882,-6.569615362092513,-2.2423446351369427,-0.6496923245483657,0.6782818522553061,-0.3130247657146803,5.680160934072451
16446,-48.13033232521846,0.09669526790966915,0.37396083264378355,-18.206009054982047,0.0893426002140719,0.5200718701708301,-292.6983603689739,0.15034413877548752,0.42206063835326807,-6.477372590992554,-2.400100756083367,-0.7624442206519244,0.6656578314750815,-1.4130085258504992,6.081587133040923
16447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16448,-135.97977061462225,0.16145763526128146,0.5889687589579289,-56.33728011452259,0.15436845841624566,0.5951173762926947,-608.674653122634,0.21661314631970707,0.5308540715028454,-7.411904756012708,-2.018530710758513,-0.4802422399603059,0.6751259706638936,0.07757651268102583,4.925380825466854
16449,-39.60484342684479,0.0879061561573188,0.5548962738531096,-0.18778763169885826,0.022218228181900737,0.5148820220006066,-44.15836604615655,0.05895285611762281,0.49162518429661595,-7.823550407918669,-2.3762287009912675,-0.7587526605902442,0.6392129597377401,0.20151703911039898,3.836078916767434
16450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16451,-103.6175064657634,0.14110179948339793,0.5223576768706831,-12.538267406562133,0.07501041484190729,0.5789452593343674,-13.956886989002447,0.03392785057591309,0.5310083275200386,-7.778166072628714,-2.429280043990545,-0.8014594875795846,0.7021297637164367,-0.6561161772298474,5.606200833438931
16452,-24.925053279548862,0.07024092124570273,0.4063661968279902,-52.18027134491569,0.14866724648320398,0.5605582003166623,-577.4659362168155,0.21099620088441368,0.4862964106259276,-276.4299013686922,-2.0590819853215208,-0.5070762451546058,0.6714335291810483,-0.8309679121591198,5.7161758029950835
16453,-60.755763254976365,0.10840994321849373,0.4298843144130672,-67.15627450751857,0.1683034215156777,0.5709708961946779,-690.3900070107766,0.23067327931900702,0.49481932492844105,-322.73398797580705,-0.8434959661846417,0.016256014292349574,0.6494877001982438,-0.5160119679868909,5.170762692359932
16454,-1.2920119339359637,0.020885208123353302,0.49953919519056755,-2.787906344138998,0.03967707419497412,0.4907867384342472,-17.393021435110906,0.03762376725217069,0.41868216143496373,-7.77618003294435,-2.554115685741259,-0.9136802058335376,0.6089408363486911,0.08503371426402373,4.439492544838107
16455,-41.5220078345958,0.08995747394598909,0.6002568998617542,-4.1513317245286485,0.04627003010835688,0.5645639949354703,-117.58326365696743,0.09553168546320023,0.4912334309640349,-6.869194552380208,-2.138990783433898,-0.5700309600430098,0.6058357692736921,0.08480939617316918,4.453640195545373
16456,-5.282465156789752,0.03457764525880768,0.3695002344479781,-12.486257596068796,0.07486619285870699,0.5588280793408543,-235.21156490437352,0.13482993310471886,0.4568394929937131,-104.57393269829386,-2.16993923981942,-0.5857531306744646,0.6851720289804665,-0.8043072512739371,5.479216006818936
