DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,ths4,thr4,ksat4,alpha4,npar4,ths5,thr5,ksat5,alpha5,npar5,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN
0.279375,0.0644175,0.24510624999999997,913.7355000000001,0.26743,0.05998125,0.12497500000000006,1.2875750000000001,1.18659125,0.34433,0.020245,-0.165325,0.690275,1.19952625,0.41775,0.064375,-0.491175,0.9667250000000001,1.2929125000000001,0.36843000000000004,0.15270500000000004,-0.146075,0.864525,1.2845875,0.30009,0.17984500000000003,0.03940250000000012,0.5,1.34406125,0.4791175,0.038319500000000006,0.009193825000000003,2.9143125000000003,147.53375,8.02825,32.089625,-2.8779250000000003,0.4535300000000001,21.283575,3142.55
0.202625,0.13763250000000002,0.8171012500000001,644.6275000000002,0.20577,0.06839625,-0.09607499999999997,0.606725,1.1703187499999999,0.46079000000000003,0.041735,-0.07932499999999998,0.703825,1.1649937499999998,0.47015,0.030165000000000004,0.3653250000000001,1.077625,1.2536975,0.38541000000000003,0.032135000000000004,-0.277775,0.874025,1.2850825000000001,0.26173,0.11980500000000001,-0.06602749999999996,0.5,1.26309875,0.0573325,0.12781550000000003,0.0022192750000000006,1.6818125,139.78625,5.67525,29.827625,-3.513025,0.25333000000000006,26.648325000000003,2003.05
0.278325,0.5935725000000002,0.10241625,606.9955,0.29405000000000003,0.03037875,-0.430175,0.893975,1.18091625,0.23495000000000002,0.14064500000000002,0.15942500000000004,0.892325,1.17604625,0.29063,0.13243500000000002,0.19932500000000009,1.136275,1.2385625,0.32543,0.046165000000000005,-0.23472500000000002,1.280275,1.2169425,0.48679000000000006,0.09162500000000001,-0.17061249999999994,0.5,1.33663625,0.0675525,0.12179450000000003,0.0072660250000000015,2.9865625000000002,104.48375,7.51525,30.209375,-1.1892249999999995,0.30811,20.005925,2906.25
0.391425,0.5935275000000001,0.56254875,172.21849999999998,0.42491,0.11221125,0.41047500000000015,1.009975,1.15939375,0.26633,0.04764500000000001,0.46092500000000014,1.482625,1.15021625,0.33543,0.09541500000000001,-0.139175,0.697725,1.2578875,0.41677000000000003,0.18158500000000002,-0.20247500000000002,0.768025,1.2111224999999999,0.34965,0.047255000000000005,-0.19498749999999998,0.5,1.38396875,0.2657925,0.023280500000000003,0.0022048750000000002,1.5171875000000001,161.29625000000001,12.14825,23.637125,-1.1794749999999996,0.16285,29.004675000000002,2449.95
0.9438250000000001,0.24063750000000003,0.94159875,44.0835,0.48435,0.03432375,0.31372500000000014,0.714175,1.18322125,0.5686100000000001,0.053435,0.40012500000000006,1.119075,1.1664412499999999,0.47969,0.013545000000000001,0.3433750000000001,1.461725,1.2437575,0.27357,0.12095500000000002,-0.384075,0.597875,1.2396125,0.44013,0.060645000000000004,0.7349025000000002,0.5,1.28228375,0.1128425,0.08798150000000002,0.006204925000000002,0.5150625,152.18375000000003,6.38075,22.389875,-2.420725,0.19071000000000002,20.611975,3729.8500000000004
0.5490250000000001,0.11508750000000002,0.48517125,58.4895,0.36589,0.11050125000000001,-0.103275,1.4739750000000003,1.19756375,0.45259000000000005,0.065585,-0.297375,0.815375,1.17942375,0.42735,0.009815,-0.310525,1.4692250000000002,1.2498375,0.38617,0.17836500000000002,0.3071250000000001,1.4560750000000002,1.2699875,0.5743100000000001,0.141775,0.5358725000000002,0.5,1.27395875,0.7212825,0.16161050000000002,0.002367775,0.7210624999999999,176.30375000000004,8.53275,22.905125,-1.9317249999999997,0.24361000000000002,18.645475,3460.05
0.045875,0.45065250000000007,0.43306374999999997,475.6755,0.44237000000000004,0.07403625,-0.17102499999999998,1.4931750000000001,1.1530512499999999,0.45079,0.032975,-0.216225,1.365625,1.17156625,0.45869000000000004,0.17356500000000002,0.39342500000000014,1.314175,1.2244225,0.23805,0.18092500000000003,-0.384175,1.080375,1.2382225,0.41331,0.025165,0.3316425000000002,0.5,1.30582625,0.1222925,0.08077250000000001,0.005495725000000001,1.5683125,128.45375,9.69975,20.655124999999998,-2.9956750000000003,0.44229000000000007,27.316475000000004,2351.55
0.8227750000000001,0.6173775000000001,0.6057737500000001,273.35450000000003,0.5986100000000001,0.11486625,-0.347275,1.077775,1.16663125,0.46973000000000004,0.11358500000000003,-0.049375,0.9373750000000001,1.1554262499999999,0.32929,0.16773500000000002,0.11157500000000009,0.690975,1.2518575,0.43631,0.11230500000000002,-0.338425,0.515525,1.2841775,0.43053,0.10532500000000003,-0.4765675,0.5,1.27529375,0.0752175,0.0670835,0.007316875000000002,0.5071875,180.45125000000002,9.811250000000001,24.264875,-2.103325,0.34485,14.422675000000002,3881.9500000000003
0.8618750000000001,0.4295475,0.56710875,90.5355,0.21735000000000002,0.11618625000000002,-0.12282499999999996,0.926575,1.16002375,0.31751,0.146595,0.014925000000000077,1.497925,1.16908875,0.42273000000000005,0.017475,0.39547500000000013,0.897575,1.2844675,0.23431000000000002,0.09892500000000001,0.47077500000000005,1.1752250000000002,1.2995025,0.38556999999999997,0.010085,0.7391925000000001,0.5,1.28244125,0.7451875000000001,0.17988050000000003,0.009152875000000001,2.8000625,160.65125,10.891250000000001,31.957625,-1.009375,0.14557,12.031825,2869.65
0.18757500000000002,0.0788625,0.38789124999999997,868.0675000000001,0.22113,0.13912125,-0.10507499999999997,0.961125,1.1786762499999999,0.36539,0.14607500000000004,-0.404125,1.0810250000000001,1.1513387499999999,0.28279,0.15525500000000003,-0.148725,1.317475,1.2113574999999999,0.5119100000000001,0.06893500000000001,0.03312500000000007,0.646975,1.2599275,0.25593,0.14592500000000003,0.7042875000000002,0.5,1.33607375,0.41734250000000006,0.13905650000000003,0.007337125000000002,2.9063125000000003,164.76125000000002,14.984750000000002,25.944875,-3.287575,0.26863000000000004,8.566875,3419.55
0.642275,0.8874225000000001,0.60259125,259.7815,0.37661,0.06862875,0.4590750000000001,1.3457750000000002,1.1685937499999999,0.31119,0.04860500000000001,0.48072500000000007,0.708275,1.16959375,0.20115000000000002,0.014155000000000001,-0.13092499999999996,0.784025,1.2291975,0.59337,0.037825000000000004,-0.368625,1.1592250000000002,1.2135225,0.23933000000000001,0.016264999999999998,0.4446125000000001,0.5,1.3309962499999999,0.4506625,0.0452405,0.009906175000000003,1.7084375,69.18875,10.07075,28.898375,-1.290625,0.14367000000000002,16.139625000000002,3637.6500000000005
0.48952500000000004,0.0013725,0.6685212500000001,322.94250000000005,0.28943,0.08856375000000001,-0.171275,1.1848750000000001,1.1519362499999999,0.44731000000000004,0.15181500000000003,-0.07027499999999998,1.162875,1.18568125,0.22797,0.16591500000000003,-0.455975,1.1979250000000001,1.2246425,0.57223,0.15933500000000003,-0.142025,1.072775,1.2805525,0.29565,0.08409500000000002,0.32572750000000006,0.5,1.30015625,0.3109075,0.045951500000000006,0.0031107250000000004,2.4614375000000006,115.99625,14.123750000000001,33.180125000000004,-3.411775,0.28331000000000006,8.561125,3193.95
0.9666250000000001,0.28518750000000004,0.56259625,220.67950000000002,0.33683,0.14531625,-0.13392499999999996,0.6571750000000001,1.19827875,0.37209000000000003,0.004955000000000001,-0.057925000000000004,1.2838250000000002,1.19026375,0.29865,0.19096500000000005,0.19547500000000007,0.651025,1.2855175,0.24251,0.11665500000000002,0.2102250000000001,0.710225,1.2132875,0.38522999999999996,0.045515,-0.3321375,0.5,1.3097112499999999,0.3485675,0.08149250000000001,0.007405975000000001,2.8831875,178.20125000000002,8.32525,22.686875,-2.8549749999999996,0.26037,18.458025,3944.05
0.7512750000000001,0.4227975,0.78712875,867.9695000000002,0.35979,0.00879375,0.46387500000000015,0.851925,1.16302375,0.44551,0.17920500000000003,-0.399675,0.702175,1.15370625,0.42651000000000006,0.18800500000000003,0.035475000000000034,1.262775,1.2982625,0.28031,0.12028500000000003,0.24982500000000007,1.168325,1.2929875,0.54897,0.006805,0.22770750000000017,0.5,1.37083625,0.4455525,0.1824185,0.004191175,2.1125625,191.88125000000002,9.64125,31.527125,-2.478475,0.30233000000000004,25.268325,3933.05
0.200825,0.6878025000000001,0.83339375,377.28350000000006,0.42619,0.13297875,-0.33862499999999995,1.1512250000000002,1.19325875,0.53383,0.085285,0.14842500000000003,1.010475,1.16058625,0.31525000000000003,0.06707500000000001,0.1357750000000001,0.524925,1.2333325,0.42937000000000003,0.016585,0.3069750000000001,1.313425,1.2489775,0.39229,0.198195,0.5326225000000002,0.5,1.32140375,0.3459425,0.18341750000000004,0.005411125000000001,1.8164375000000004,92.43875,7.52125,20.230625,-3.864025,0.4490900000000001,10.805925,3084.8500000000004
0.336275,0.5325975000000001,0.44208875,783.1015000000001,0.29439000000000004,0.14653875000000002,0.2495750000000001,1.1778750000000002,1.18696125,0.20061,0.05940500000000001,0.22382500000000005,1.026125,1.16377625,0.46373000000000003,0.12895500000000001,-0.130975,0.631525,1.2862075,0.59781,0.10243500000000001,-0.21842499999999998,1.4742250000000001,1.2267325,0.44593000000000005,0.16455500000000003,0.41126750000000023,0.5,1.29078875,0.22578749999999997,0.1631045,0.007184125000000001,0.7296875,194.13125000000002,14.449250000000001,27.082625,-1.5156249999999996,0.10475000000000001,24.688725,3110.05
0.5084750000000001,0.0395325,0.43154375,113.2225,0.25715,0.09785625,0.2568750000000001,1.1353750000000002,1.19742875,0.23577,0.11937500000000001,-0.06242500000000001,1.129375,1.1976087499999999,0.28117000000000003,0.17883500000000002,0.14742500000000014,0.580375,1.2722175,0.51917,0.10947500000000002,0.48577500000000007,0.553925,1.2546375,0.38199,0.18640500000000004,-0.33967749999999997,0.5,1.25588375,0.5728475000000001,0.12060650000000003,0.004225825000000001,1.4314375,134.64125,9.79075,29.001875000000002,-2.979775,0.49733000000000005,11.689125,3055.4500000000003
0.332425,0.6318675000000001,0.11923125,148.6495,0.5303100000000001,0.13141125,-0.225775,0.870425,1.15304875,0.5033700000000001,0.066625,0.2695750000000001,1.3823250000000002,1.16122375,0.37478999999999996,0.06918500000000001,0.48017500000000013,1.016825,1.2129475,0.28939000000000004,0.07780500000000001,-0.05102499999999999,1.280125,1.2497375,0.59805,0.12972500000000003,-0.20473749999999996,0.5,1.31247875,0.4731675,0.12444950000000003,0.002421325,2.1841875,163.30625000000003,11.42375,30.342125000000003,-2.6895249999999997,0.4786100000000001,9.123475,2431.85
0.32832500000000003,0.3686625,0.38931625,629.4375000000001,0.28499,0.11368875,0.08922500000000011,0.669625,1.16393375,0.56369,0.14749500000000001,0.2314250000000001,1.391175,1.15813875,0.42697,0.073465,-0.483775,1.0464250000000002,1.2411225,0.31899,0.14187500000000003,-0.149175,0.811525,1.2344825,0.34927,0.10770500000000001,-0.15052749999999993,0.5,1.29519125,0.5042125000000001,0.09762950000000002,0.006811975000000001,1.8406875,71.14625000000001,9.38825,24.819875,-3.528475,0.37953000000000003,7.622725,2923.65
0.200125,0.5455125000000002,0.9067337500000001,573.1365000000001,0.39131,0.13527375,-0.407275,1.065225,1.17622875,0.5035700000000001,0.08425500000000001,0.37592500000000006,0.751025,1.1660312499999999,0.42921000000000004,0.08748500000000001,0.23977500000000007,1.3882750000000001,1.2100724999999999,0.58265,0.06084500000000001,-0.030225000000000002,0.585975,1.2936725,0.21007,0.0030750000000000005,-0.21643749999999995,0.5,1.3913787499999999,0.2838525,0.10748450000000002,0.004434175,1.2938125,132.25625000000002,11.67575,33.511625,-2.1418749999999998,0.43973000000000007,26.790925,3092.8500000000004
0.8123250000000001,0.3647925,0.40703374999999997,710.6795000000001,0.45101,0.08037375000000001,-0.349525,1.037575,1.17927875,0.5962700000000001,0.08060500000000001,0.3393250000000001,1.1375250000000001,1.1612212499999999,0.49835,0.008085,-0.262525,0.777825,1.2857175,0.42863,0.043325,0.2748250000000001,1.112475,1.2697675,0.25601,0.09247500000000002,0.3837075000000002,0.5,1.31597375,0.0887975,0.18693650000000003,0.008579125000000002,0.5869375,70.50875,11.291250000000002,28.183625,-2.829325,0.31001,27.998425,3637.4500000000003
0.368225,0.0429075,0.7812862500000001,619.1475000000002,0.41673000000000004,0.10402125000000001,0.25622500000000004,0.587175,1.17878625,0.38327,0.11275500000000001,-0.439025,1.3629250000000002,1.1588587499999998,0.28525,0.10213500000000003,0.0029250000000000664,0.539725,1.2785975,0.38817,0.18976500000000004,0.3717250000000001,0.542275,1.2632075,0.20397,0.08701500000000001,0.38851750000000007,0.5,1.31381375,0.7475675,0.19993250000000004,0.008856775,2.3479375000000005,100.35875,7.56775,26.896625,-3.540325,0.42223,14.811375,3770.4500000000003
0.199975,0.5197275000000001,0.16041375000000002,551.0865000000001,0.30263,0.01078125,0.2162750000000001,0.7669250000000001,1.1567412499999998,0.44299,0.017065,0.41237500000000005,1.0518750000000001,1.16399375,0.20959,0.098385,0.38412500000000005,1.1573250000000002,1.2821125,0.51691,0.11386500000000002,0.03477500000000011,1.1615250000000001,1.2452425,0.24299,0.13677500000000004,0.29062750000000015,0.5,1.34102375,0.0502275,0.1568045,0.006375475000000002,1.9899375000000001,172.82375000000002,14.98675,34.188875,-3.290725,0.3897900000000001,13.376175,2024.65
0.343225,0.8863875000000001,0.94810625,242.09250000000003,0.46733,0.015671249999999998,0.47197500000000014,0.671725,1.17355125,0.56559,0.09299500000000001,0.1336250000000001,1.278225,1.17071875,0.40809,0.017385,0.1448250000000001,0.665375,1.2778575,0.58145,0.049145,-0.412425,1.0898750000000001,1.2860025,0.36189,0.087105,0.40008750000000015,0.5,1.3444812499999999,0.2267675,0.1730945,0.003885625,1.6126875,160.77125,8.85675,26.929625,-1.496575,0.10127,22.677375,3194.8500000000004
0.7739250000000001,0.1861875,0.32286375,166.38750000000002,0.56491,0.04125375,0.04742500000000005,1.3379750000000001,1.16163625,0.56429,0.10951500000000002,-0.065975,0.660325,1.17320875,0.28751,0.14363500000000004,-0.427025,1.304875,1.2950875000000002,0.5177499999999999,0.16203500000000004,-0.19632499999999997,0.907375,1.2188875,0.5451900000000001,0.040205000000000005,-0.4991875,0.5,1.39395875,0.5354325,0.0690095,0.0038833750000000005,1.9650625000000004,182.08625,8.78075,31.902875,-2.1615249999999997,0.25255000000000005,16.429425000000002,2957.05
0.141375,0.4973175,0.7441887500000001,255.3225,0.24901,0.051978750000000004,0.08157500000000006,0.552375,1.16226125,0.20645000000000002,0.17028500000000002,0.08582500000000004,1.0340250000000002,1.16530625,0.59283,0.08171500000000001,0.19777500000000003,0.564375,1.2168275,0.52427,0.12094500000000002,0.41932500000000006,0.823925,1.2483025,0.36103,0.064805,-0.3223875,0.5,1.30122125,0.6083375000000001,0.16105250000000004,0.0035904250000000004,1.9635625,92.28125,12.661750000000001,21.114875,-2.775325,0.20179000000000002,18.150975000000003,3718.1500000000005
0.457225,0.1003725,0.05634125,735.7675000000002,0.43739000000000006,0.08938125000000001,-0.18127499999999996,0.592425,1.1756787499999999,0.38851,0.11988500000000002,-0.357825,0.762325,1.16640375,0.52891,0.023455000000000004,0.14792500000000008,1.101525,1.2366675,0.58223,0.13668500000000003,0.06462500000000004,0.602375,1.2799025,0.57389,0.19586500000000004,0.7642175000000002,0.5,1.3610562499999999,0.07556750000000001,0.0928685,0.007257925000000002,0.5019375,172.96625,12.342250000000002,30.246875000000003,-1.4022249999999996,0.12515,28.506725000000003,2997.95
0.431825,0.5020425000000002,0.91870375,64.2225,0.58089,0.07318125,0.48822500000000013,1.459775,1.19704875,0.5174300000000001,0.18452500000000005,0.36022500000000013,0.931475,1.18236375,0.46331,0.08282500000000001,-0.199475,1.3913250000000001,1.2080675,0.36613,7.500000000000001e-5,0.03552500000000003,1.127475,1.2434725,0.31047,0.069455,0.09471750000000001,0.5,1.29977375,0.3640725,0.025071500000000004,0.0030418750000000003,0.9704375000000001,102.84875,11.20175,31.662125000000003,-1.7280249999999997,0.20681000000000002,8.830225,2676.95
0.947675,0.2022075,0.8030412500000002,362.6815,0.40210999999999997,0.11596125,-0.19532499999999997,0.585725,1.16598625,0.46509000000000006,0.12490500000000003,-0.310025,0.6682250000000001,1.19936625,0.54215,0.10409500000000003,0.12032500000000013,1.0746250000000002,1.2919425,0.4134300000000001,0.13938500000000004,-0.400475,0.947725,1.2997075,0.5257700000000001,0.18067500000000003,-0.4833275,0.5,1.32872375,0.5867775000000001,0.14963150000000003,0.008251075000000002,2.4381875,52.50875,6.46525,27.185375,-1.4137749999999993,0.39107000000000003,11.392425,2576.45
0.223575,0.4488975,0.5954187500000001,733.7585000000001,0.47295000000000004,0.14373375000000002,-0.468475,0.625675,1.18415625,0.24967,0.13887500000000003,0.11562500000000009,0.590325,1.1550512499999999,0.46003,0.17473500000000003,-0.283575,1.438625,1.2320225,0.5624100000000001,0.06668500000000001,-0.15642499999999998,0.8636250000000001,1.2759775,0.37307,0.14906500000000003,0.35029750000000015,0.5,1.28944625,0.2618375,0.09020450000000002,0.007730425000000002,1.5606875,141.86375,6.38275,34.815875000000005,-3.735625,0.29563000000000006,20.012825,3971.15
0.7215750000000001,0.5300775000000001,0.26287125,744.8325000000001,0.44289,0.06049875,-0.14582499999999998,0.759625,1.17601875,0.45429,0.18956500000000004,-0.445825,0.741975,1.18610875,0.22577,0.19250500000000004,-0.367325,0.963875,1.2961025000000002,0.28357,0.141155,0.3190250000000001,1.040975,1.2795375,0.20287000000000002,0.12124500000000003,0.49017750000000015,0.5,1.34889875,0.5869875,0.18105950000000004,0.009903025000000003,0.9208125,61.103750000000005,10.17325,20.761625,-3.4819750000000003,0.4879500000000001,13.887925,2365.85
0.032674999999999996,0.8286075000000002,0.34077124999999997,458.47650000000004,0.56097,0.03305625,0.26832500000000004,0.567875,1.18011125,0.39188999999999996,0.12548500000000004,-0.280975,1.0224250000000001,1.1913987499999998,0.41885000000000006,0.115765,0.3270250000000001,0.772275,1.2689925,0.29587,0.006495,0.012575000000000114,0.665825,1.2682125,0.41767,0.12145500000000004,-0.07213749999999997,0.5,1.37727125,0.0702825,0.06897350000000001,0.009829675000000003,0.9898125,52.35875,7.55425,22.796375,-3.969625,0.28153000000000006,29.212825000000002,3602.65
0.583925,0.7849575000000002,0.91271875,462.5435,0.38703,0.06883875,0.4138250000000001,1.365475,1.15844625,0.27031,0.047385000000000004,0.23622500000000013,1.0311750000000002,1.17313625,0.21647,0.14607500000000004,0.13912500000000005,0.8445750000000001,1.2496075,0.50755,0.19301500000000005,0.11342500000000011,1.011625,1.2325975,0.33545,0.17394500000000002,0.028872499999999968,0.5,1.27336625,0.4768425,0.13688750000000002,0.009364825,2.3434375000000003,86.79125,10.45375,21.229625,-1.5165249999999997,0.48953,14.672225000000001,2819.75
0.9553250000000001,0.4830525000000001,0.33502374999999995,506.1045,0.35019,0.08328375,0.30352500000000004,1.3923750000000001,1.18819125,0.58079,0.044845,-0.05972499999999997,0.669175,1.18961125,0.42421,0.07602500000000001,0.009425000000000128,1.3341250000000002,1.2506525,0.5740700000000001,0.071685,0.2183750000000001,0.8426750000000001,1.2685175,0.50501,0.097445,0.12552750000000001,0.5,1.39543625,0.22893749999999996,0.046707500000000006,0.009412075000000002,1.7341875,75.76625,6.67525,29.665625,-1.6957749999999998,0.3845700000000001,15.865925,3725.05
0.5473250000000001,0.8966025000000002,0.25270625,360.8195,0.42733,0.03487125,-0.366875,1.258575,1.1526062499999998,0.30721,0.11956500000000002,-0.415725,0.689875,1.18701375,0.38219000000000003,0.09791500000000002,-0.01842499999999997,0.7541249999999999,1.2902825,0.50969,0.08242500000000001,0.26027500000000003,1.073425,1.2218175,0.59761,0.10250500000000003,0.20593250000000018,0.5,1.39509125,0.5740375000000001,0.04441250000000001,0.0028015750000000006,1.8905625000000001,167.40875,6.43625,30.267125,-1.3773249999999995,0.32861000000000007,17.074575,2612.95
0.5864250000000001,0.7543125000000002,0.14440625,278.1075,0.21937,0.02715375,-0.411125,0.843825,1.1829112499999999,0.5855300000000001,0.006505,-0.13982499999999998,0.506675,1.1666112499999999,0.21945,0.023565000000000003,0.09382500000000005,1.0608750000000002,1.2367525,0.46241000000000004,0.18600500000000003,-0.362525,0.902175,1.2912825,0.5557700000000001,0.143275,-0.02956249999999999,0.5,1.31577875,0.2818925,0.025323500000000002,0.004796875000000001,1.1165625000000001,93.91624999999999,9.44275,30.813875000000003,-1.2678249999999998,0.24407,18.053225,2691.45
0.9703750000000001,0.4850775000000001,0.9865337500000001,808.7775000000001,0.57917,0.10266375000000001,0.3081250000000001,1.220325,1.15918375,0.42459,0.033735,0.38237500000000013,0.634675,1.15232625,0.31535,0.035685,-0.487125,1.0860750000000001,1.2386175,0.35667,0.09975500000000001,-0.317575,1.378075,1.2339375,0.5925100000000001,0.14883500000000002,0.16563250000000007,0.5,1.33431875,0.057577500000000004,0.17952050000000003,0.004125475,1.3516875000000002,160.30625000000003,11.80625,29.452625,-2.669275,0.22703,8.281675,3962.05
0.19892500000000002,0.1674225,0.20344875,811.6685000000001,0.41915,0.03208125,-0.15762499999999996,1.137275,1.16127625,0.29609,0.029945,-0.10622499999999996,0.510575,1.18246625,0.20835,0.19378500000000004,-0.24472499999999997,1.302175,1.2344025,0.58185,0.036165,0.3768250000000001,0.648525,1.2114924999999999,0.25529,0.08963500000000002,-0.41910749999999997,0.5,1.27282625,0.2900825,0.10635050000000001,0.006319675000000002,2.4488125000000003,93.45875000000001,9.08275,28.416125,-3.773275,0.4928300000000001,22.408275000000003,3110.65
0.7799250000000001,0.6671475000000001,0.8379062500000001,550.6945000000001,0.41695000000000004,0.11358375,0.17227500000000007,1.387175,1.15784625,0.39454999999999996,0.16975500000000002,0.11627500000000013,0.9149750000000001,1.19271125,0.46887,0.057975,-0.348775,1.399925,1.2812025,0.41203,0.009505,-0.158875,1.1294750000000002,1.2586675,0.50319,0.016895,0.6315525000000002,0.5,1.39370375,0.2403475,0.08694650000000001,0.009721675000000003,2.3861875,183.65375,12.091750000000001,34.964375000000004,-3.148975,0.33679000000000003,23.631875000000004,3417.65
0.33537500000000003,0.3245175,0.5859662500000001,694.4605000000001,0.20143,0.03601875,0.3884750000000001,0.6874750000000001,1.16013875,0.22551000000000002,0.18330500000000005,-0.306575,1.102025,1.19637625,0.5797300000000001,0.044825000000000004,0.17777500000000013,1.4122750000000002,1.2378875,0.33567,0.16376500000000005,-0.003574999999999995,0.764425,1.2056775,0.35661,0.021165000000000003,0.7558975000000001,0.5,1.3617537499999999,0.07381750000000001,0.19968950000000005,0.009666325000000003,2.0356875000000003,141.42125000000001,9.946750000000002,26.864375,-1.638325,0.48721000000000003,21.673425,3723.8500000000004
0.759075,0.09735750000000001,0.9486762500000001,145.0235,0.43993000000000004,0.01926375,-0.06462499999999999,0.521425,1.1942012499999999,0.31437,0.000665,-0.095225,1.099625,1.17274375,0.55923,0.132085,-0.010774999999999979,0.741275,1.2863375000000001,0.5113300000000001,0.026475,0.14812500000000006,0.817125,1.2336025,0.44187,0.11528500000000003,0.7662975000000003,0.5,1.34527625,0.7213875000000001,0.11049950000000003,0.008096275,0.8305625000000001,135.06125000000003,8.04075,31.734875000000002,-3.482425,0.26053000000000004,15.313925,3063.75
0.5713250000000001,0.8295075000000002,0.22187875,497.4315,0.44763,0.09565125000000001,-0.425575,1.018325,1.16717875,0.59645,0.014445,0.31147500000000006,1.229425,1.1927587499999999,0.24985000000000002,0.18034500000000003,0.015025000000000066,0.819825,1.2150874999999999,0.22735,0.006795,0.10862500000000008,0.938925,1.2707075,0.51217,0.0026650000000000007,-0.23223249999999995,0.5,1.27803875,0.0606925,0.1749755,0.003771775,1.0164374999999999,94.37375,13.073250000000002,27.165875,-3.2040249999999997,0.41871,21.392825000000002,3634.25
0.9306250000000001,0.6352875000000001,0.9083012500000002,267.8665,0.36371,0.13629375000000002,0.22782500000000006,1.054575,1.16849625,0.41847,0.16354500000000005,-0.144675,0.616725,1.1977912499999999,0.29427000000000003,0.14580500000000002,0.48387500000000006,0.983525,1.2182425,0.20335,0.19644500000000004,-0.441675,1.0023750000000002,1.2349175,0.5765899999999999,0.038215,-0.3324625,0.5,1.30868375,0.1424175,0.06223250000000001,0.001136125,1.7299375,176.37125000000003,10.55225,21.815375,-2.284525,0.21973,16.044175,3944.6500000000005
0.9047250000000001,0.7958475000000002,0.46930625,414.7195,0.22977,0.11243625000000002,0.28337500000000004,1.146975,1.18129625,0.51671,0.11108500000000002,-0.19222499999999998,0.675525,1.16627875,0.37200999999999995,0.16704500000000003,0.06922500000000009,1.061175,1.2555625,0.28083,0.032505,-7.499999999999174e-5,1.4086750000000001,1.2333725,0.41781,0.074785,0.3445775000000002,0.5,1.35345875,0.3719475,0.0547445,0.001788625,1.9358125000000002,64.90625,12.87175,26.170625,-2.4610749999999997,0.11701,23.077575000000003,2167.25
0.103075,0.5701725000000001,0.24947625,903.0535000000001,0.31953,0.01339875,-0.215275,1.244675,1.17645125,0.44923,0.044005,-0.463025,0.8255250000000001,1.17167625,0.49335,0.038995,0.4060250000000001,0.654975,1.2418225,0.39066999999999996,0.19794500000000004,-0.488625,1.2234250000000002,1.2024074999999999,0.55381,0.11396500000000001,0.5215725000000002,0.5,1.37565125,0.4929775,0.0819605,0.0031003750000000003,0.6178125,68.94875,13.69475,33.112625,-1.9678749999999998,0.23003,14.972375,3657.15
0.9864750000000001,0.3002175,0.6146562500000001,471.26550000000003,0.33299,0.01273875,0.31952500000000006,1.4496250000000002,1.18188375,0.55203,0.16277500000000003,0.028625000000000123,1.4837250000000002,1.16711875,0.40697,0.13204500000000002,-0.09767499999999996,1.086125,1.2859675,0.57791,0.017695,-0.038124999999999964,0.649025,1.2186925,0.31057,0.11219500000000003,0.6933675000000001,0.5,1.27677875,0.11070749999999999,0.12129950000000002,0.006280975000000001,1.9928125000000003,122.19125,13.772750000000002,28.059125,-2.649325,0.11855,7.087975,3335.55
0.127675,0.2182725,0.50336375,975.4265000000001,0.36978999999999995,0.13214625,0.4715750000000001,0.739175,1.1602137499999998,0.56567,0.12374500000000002,-0.142225,1.0862250000000002,1.17894875,0.58943,0.17531500000000003,0.3102750000000001,1.330425,1.2258075,0.28801,0.16985500000000003,0.1729750000000001,0.585525,1.2781575,0.29307,0.034255,0.043107500000000076,0.5,1.3987287499999999,0.12138249999999999,0.18909650000000003,0.004768525000000001,0.7043125,126.47375000000001,13.817250000000001,33.869375000000005,-3.228325,0.33571000000000006,7.480125,2523.35
0.48802500000000004,0.0362025,0.10023125,436.4755,0.27369,0.05867625,-0.479925,0.963225,1.17585375,0.5951299999999999,0.09131500000000001,0.39002500000000007,1.1039750000000002,1.18673125,0.32493,0.19249500000000003,-0.15187499999999998,1.213575,1.2999375,0.5622100000000001,0.127955,0.1426750000000001,0.627975,1.2420175,0.36547,0.07659500000000001,0.044472500000000026,0.5,1.31559125,0.2963475,0.15166550000000004,0.009403075000000004,1.7681875,181.21625,9.67275,28.976375,-2.726725,0.3235300000000001,17.909475,3687.05
0.15837500000000002,0.8499825000000001,0.24187625000000001,880.7095000000002,0.47397000000000006,0.09517875000000002,-0.395475,1.2382250000000001,1.19932875,0.5978300000000001,0.05025500000000001,0.031625000000000125,1.077325,1.17856125,0.53213,0.030785000000000003,-0.321525,0.660575,1.2466675,0.33403,0.18721500000000002,-0.435475,0.523725,1.2629275,0.41875000000000007,0.14561500000000002,0.2596875000000002,0.5,1.3373487499999999,0.5706075,0.19667450000000003,0.001469575,0.9258125,117.77375,7.71375,31.058375,-3.099475,0.45889,19.551675000000003,3693.65
