scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
398,0.6403838386871029,0.05418796608513103,0.27819705060579025,0.06815816796064061,0.6391569908263084,0.051054169542670745,0.7142805252466433,0.049598697280529874,0.2360085794470519,0.8514565942906843
399,0.6268199620810453,0.05520042889578931,0.5196636693017258,0.05560083328083458,0.8016846410375588,0.03784863692667196,0.7792015384417594,0.043601192735531286,0.7441231643854159,0.6796397590833545
400,0.4698249773623998,0.06579499854751138,0.5796916507766494,0.05201068705893218,0.8343588422303638,0.03459044881158158,0.8721595561206461,0.03317679912116124,0.4372620659294073,0.7096629038360114
401,0.36651112455548607,0.07192050798867076,0.6606344818714666,0.0467350206275043,0.8110676551476447,0.036942410145025695,0.8840307761294048,0.031598882470930754,0.764385671490286,0.862543752455223
402,0.616862263207125,0.0559320470917802,0.3396390884974957,0.06519274404265427,0.6250728007855224,0.05204098908621273,0.6402272919301719,0.0556563159639457,0.4628050491881198,0.7765607047513875
403,0.6134909950328752,0.05617758405305161,0.33505481330250353,0.06541863914567192,0.6591807801722187,0.0496174119085094,0.6067017295230128,0.05819174312001915,0.7458593770207431,0.6546801406937701
404,0.6926872213792578,0.05009259835335265,0.6519788169117546,0.0473272665338223,0.8185171131028633,0.03620678039348874,0.8272615326062972,0.03856513707014972,0.7173425446954744,0.7354568386600595
405,0.6700859178364004,0.05190195019903878,0.405337643234546,0.06186482747274948,0.7032392252736623,0.04629939503699544,0.7507162553696556,0.046328402830872126,0.6064970938839855,0.851202023054027
406,0.5441023807203205,0.06101223186239459,0.5182220406054803,0.05568420788638387,0.7908994122078851,0.03886419666666305,0.8565949309466084,0.03513844995384026,0.5704223011441754,0.7436253746373922
407,0.6168517098445068,0.05593281739845274,0.711252329252715,0.0431089879300441,0.8360960709718528,0.03440858002698207,0.9328521076873695,0.024044543763323142,0.7771593649098042,0.7813229532100875
408,0.7474819812372682,0.04540769289037374,0.6640499368422006,0.0464992497543032,0.8477803996241052,0.03315945294350278,0.8334689387283523,0.037865872928498794,0.8252051672055241,0.7659707502063917
409,0.44947652797247717,0.06704573713270229,0.43208543531736643,0.060457486226562315,0.7219124131657568,0.04481907303444629,0.7978641694349224,0.04171785784772133,-0.8900743329653775,0.8535557183893812
410,0.5313165847307221,0.06186186983597121,0.5589810226250997,0.0532766883135837,0.7860356185947059,0.039313599546392804,0.842216597388987,0.036857935608353765,0.5305008941327463,0.8631310809030232
411,0.6628867086213632,0.05246518248577426,0.62231785461757,0.04930282554971903,0.8506542852366076,0.03284493836233918,0.8128399669307158,0.04014273004943761,0.8447021627320449,0.7035597415237
412,0.7405461586295341,0.04602706714230947,0.3687716307126345,0.06373849972080378,0.639381031501831,0.05103831779227529,0.6674407130025745,0.05350999229767308,0.6985102475989833,0.6616934825724873
413,0.677294188268774,0.051331817706616885,0.5948621936246288,0.05106342821172462,0.7811955714668277,0.03975576567876672,0.8575238634913322,0.035024457185782995,0.7660271526608976,0.8174578636477567
414,0.40768860014647423,0.06954378044746516,0.37710508458502956,0.06331636516808285,0.7143753070569537,0.0454223859985807,0.7057441543988586,0.05033416840941994,0.706608106427568,0.7275847065532886
415,0.7042860429369431,0.04913819068045685,0.6745558107632446,0.045766409596661735,0.8187909752122535,0.03617945162163384,0.830171922353381,0.038238873978753654,0.8271228465792398,0.7779033772947237
416,0.6097648667976625,0.05644772368648143,0.6554912726729794,0.04708783211735939,0.8158888463254732,0.036468014433983606,0.8936363394868851,0.030261955330044575,0.7297122899875816,0.785973159230351
417,0.7213232557397141,0.04770167332665984,0.45444683828509536,0.059255289022804976,0.7079942164422415,0.04592697009486004,0.7074288761783224,0.0501898708599704,0.7268317818328532,0.7398875264747538
418,0.6684892107577317,0.052027395257511225,0.6540342424701385,0.047187301303185644,0.8744781574542609,0.03011145360133592,0.8994752625807504,0.02941960395271124,0.7602313114803965,0.7512391724337626
419,0.7134281698993546,0.04837266319427102,0.7041962804053747,0.04363253016727717,0.7898651845082287,0.038960190777646904,0.8906660265320357,0.03068159367400105,0.630594075193865,0.7411630160072692
420,0.6671574527596733,0.052131793749071585,0.286118739331795,0.0677831228150634,0.6160395311074155,0.05266417982505908,0.6448426298239435,0.05529817060298994,0.7106609899641125,0.7225227623098021
421,0.6031039998816987,0.05692743432615126,0.5843804547754762,0.051719767471935525,0.8082643974646723,0.03721546498594291,0.8321140841532696,0.0380195944821768,0.6540296442779161,0.7088681659392357
422,0.7191718087079645,0.04788545311714197,0.67930070444883,0.04543155326659904,0.846934234167516,0.033251489378066046,0.8422276338643302,0.03685664653483796,0.6845872247489104,0.7015070985116575
423,0.7602626980630619,0.04424366105117781,0.7308160350407128,0.0416229804621753,0.8601064428278853,0.03178856511825291,0.9222229414331605,0.025877725729350275,0.7246230581816964,0.7767607353532839
424,0.727670004662584,0.04715535179484523,0.6335718522596034,0.04856271913779361,0.828240071171912,0.03522353945033634,0.8275210062689731,0.038536161480253045,0.8154660533729227,0.7840808153899901
425,0.4297082340350784,0.06823886590305593,0.27677474250429945,0.0682252875295563,0.5795830936242156,0.05510768336615588,0.5314606905379458,0.06351457038425454,0.7676777529780968,0.6535387509551891
426,0.5827349524563704,0.05836994089178655,0.6688975563757719,0.04616254831877245,0.8137928927544622,0.03667500612068613,0.8383404827073689,0.037307915729391704,0.8354619608047441,0.8177548885477619
427,0.6146356543717504,0.05609433647565864,0.014571966596899188,0.07963812724754211,0.42991836795621174,0.06417126380627172,0.4797479417819487,0.06692790823770181,0.21779412148491395,0.7535009730696698
428,0.6454801030395514,0.05380263638613392,0.723629933406738,0.04217490216836501,0.8287610201832958,0.035170082270346716,0.8758220722412199,0.03269810261129831,0.8247796609258687,0.7803864289655198
429,0.6182765448449712,0.05582872028039572,0.4000767936410775,0.06213787729109297,0.70998972705881,0.04576977308951443,0.7779171449840552,0.043727823786709835,0.24028914469757845,0.8647613340779025
430,0.35191503398569,0.07274434258615624,0.2779644843475877,0.06816914742080955,0.6067635559000837,0.05329653175694537,0.5580566100387658,0.06168558242079746,0.5438089871408847,0.5103048197718536
431,0.549470617856435,0.0606519557803825,0.6633254482368162,0.046549361418817645,0.7928556908568046,0.03868196891220225,0.903566287634191,0.028814745706506575,0.8271547288370688,0.8158741172183639
432,0.6690626469222517,0.05198237816643084,0.6687296518287895,0.04617425152351487,0.838444768797194,0.034161157753219894,0.8545845012896682,0.03538389982264608,0.8205396056455628,0.7811636335625025
433,0.6003060417343673,0.057127739755860434,0.29282961787721495,0.06746377110683162,0.6138065106968822,0.052817098823061834,0.5869950420799337,0.0596318085179804,-0.9602005311800244,0.47387134667288855
434,0.657532531729865,0.05288017837987932,0.6518504165569283,0.04733599628607764,0.8405176270891743,0.03394129533817626,0.8757431823452296,0.03270848746952345,0.8422229580743152,0.7773662313446916
435,0.33481379141757706,0.07369785844190976,0.3678335132797219,0.06378584550003258,0.6811073101378824,0.047994818121189935,0.6986499698490495,0.05093730551545056,-0.07231211374292568,0.7773027585948834
436,0.4693970924882688,0.06582154356143183,0.5226527560455472,0.055427563984226505,0.8166567208068007,0.036391886192658804,0.8276647829646253,0.03852009645990065,0.8218702128587724,0.5406627939969925
437,0.6745327648587105,0.05155097541762303,0.3311084462103532,0.06561247771810375,0.7135131140053484,0.045490890852346484,0.6844627417020779,0.05212255209638715,0.6533073476952501,0.6932647754367114
438,0.6181061546878032,0.05584117904208282,0.48957890794269876,0.05731560598142715,0.7734223090266473,0.04045578584325274,0.7646738844080367,0.04501273599931363,-0.08527005840761803,0.6957087059007669
439,0.6733924182173285,0.05164120658825276,0.5439552910453213,0.05417666820251865,0.7623034842872558,0.04143653923703615,0.808782397860621,0.04057553755697427,0.7213268941874806,0.8360821659111342
440,0.6298381920246194,0.054976748882670345,0.6801519699168992,0.045371216353759715,0.8049234179439835,0.03753830314420645,0.8637662564609053,0.03424858977391879,0.8014239250906647,0.7915946387204997
441,0.6901284344255947,0.050300709749325614,0.6549410473980497,0.047125419813393965,0.8448049312352152,0.03348197186848754,0.8951757435446825,0.030042166139966322,0.749016018843144,0.8327469839503311
442,0.5928841316981184,0.05765570209260303,0.7104307977755109,0.04317027021789549,0.7913870913480994,0.03881884930022834,0.9021843818476447,0.02902047056297906,0.7806458039855908,0.8391291498893759
443,0.5558259034105667,0.0602226502361748,0.5431121541591767,0.05422672607333649,0.7970133849543166,0.038291798866684594,0.7467514098657366,0.04669537488534559,0.32942465331270865,0.6238486082162633
444,0.674071391898533,0.05158750106532614,0.7224140483627954,0.042267574207642565,0.8756551983459169,0.02996994081437769,0.9104551561191906,0.027766468046001205,0.7782780877200225,0.632259628508327
445,0.6496845344216208,0.05348264844637062,0.31900323456190316,0.0662035239018782,0.6437050964507323,0.0507314030413062,0.6565756154018453,0.05437708375083321,-2.6381632448854373,0.5417073808517537
446,0.706859824955922,0.04892388327022148,0.5102664908557633,0.05614207922083157,0.769560896032388,0.04079906000842342,0.7220313415833816,0.048921330935404225,0.8529122298609204,0.6854517027555331
447,0.7115247868496661,0.04853304066382475,0.6159880391977339,0.04971425756400968,0.8103600485298644,0.0370115255299992,0.8699446953093137,0.03346296226750172,0.7739199593239666,0.8726649403181959
448,0.5912664899186364,0.05777013365484892,0.19287289432046362,0.07207415318459,0.5620595852555101,0.056244437918549384,0.6082515255898813,0.05807697735452224,0.6636471207958556,0.7736498304558993
449,0.43884897793611843,0.06768978411737549,0.7175307197757039,0.04263774166034816,0.8181164956287963,0.036246720999215346,0.8589171372668032,0.03485278441905723,0.8507234347463113,0.6028618168467565
450,0.5706426089088861,0.05920968104007658,0.4418262386551053,0.059936763906361226,0.7974894519614907,0.03824686939416887,0.7916105895531841,0.042358265802893084,0.03771476535009022,0.7022362436714682
451,0.6419046034665095,0.05407326815738385,0.6761030433277458,0.04565748824339186,0.8664273842281232,0.031062097873389493,0.9044647287906094,0.028680202849704035,0.7162986184858513,0.8266906286389878
452,0.7197884372221522,0.047832851983575925,0.7082361282309719,0.04333355698066703,0.8848640692145479,0.02883882133484976,0.8974048030303604,0.02972103047836502,0.8783605366001641,0.7732272229258085
453,0.7042844566780773,0.04913832247299525,0.6023718172976846,0.05058795940854519,0.8359241976756389,0.03442661610015243,0.8782763084141996,0.03237336961724911,0.8257618610071134,0.8034222547814549
454,0.6762320983426013,0.05141622000106467,0.6390765119198981,0.04819657257914459,0.8980366430833768,0.027139018116714354,0.9020837982701577,0.029035387571093117,0.6900148201703356,0.11349903597864164
455,0.6065522938724754,0.05667959765272126,0.6298895778610607,0.04880611508508233,0.8009950803038345,0.03791438142131184,0.8497167165067985,0.03597126292930245,-0.3453362276724157,0.8472158915682249
456,0.7245409640067466,0.04742548288012166,0.639783998446916,0.04814931165916043,0.8581031667466504,0.03201536223569342,0.891391644776758,0.030579611714418583,0.7485405225279599,0.7140416540989611
457,0.43324454645559907,0.06802696629506702,0.5515018156874008,0.05372654668465472,0.7180124831935629,0.04513225257135727,0.8191261377932956,0.03946283252171961,0.8141952204587868,0.8156290156357939
458,0.6603219607615145,0.05266438110066148,0.5025410492285476,0.056583161194966626,0.7610665637897065,0.04154421266936663,0.7937999440222556,0.04213516875964399,0.8490272461390879,0.7359655294918729
459,0.5875773153867039,0.058030260792935065,0.6060723449906043,0.0503520106745551,0.811143811275287,0.03693496389628536,0.8425199028748064,0.036822492743406765,0.6275726224103706,0.7112356079919773
460,0.5813023057863898,0.058470059325166863,0.3173702378879213,0.0662828527670932,0.6672344040797469,0.049027672660028575,0.7301370591068493,0.04820276742171557,-0.10665897852398576,0.8503142601058049
