scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
24274,-22.426242401428762,0.06677004770681232,0.66967558059519,-4.825883908401376,0.049206325647111665,0.6212462288431334,-132.89480223854116,0.1015120503306133,0.6226908590809453,-3.6854790719131945,0.08915584156144929,0.04181840595858766,0.6742667255454001,0.2528709373633553,3.9793223625170686
24275,-11.706256531490062,0.04917441247236037,0.6611890090653828,-0.2725975571620647,0.022997761508756098,0.6660492853381625,-68.44267398895428,0.07310531595592613,0.638202640853013,-2.100264680507931,0.2061690714628902,-1.7526777950163743,0.6977851040680635,0.24974176621105382,4.197048995121298
24276,-7.758380825480856,0.040826512461034,0.63460955607308,-4.065574547823341,0.04588327182814258,0.6562566199676418,-14.542917993645409,0.034586133894449915,0.6189180828997106,-5.3324522042664215,-0.7946589997484652,0.21469085803621868,0.6933736848260992,0.24362305774699755,4.264755578161971
24277,-5.772473494427172,0.03590079179887198,0.6601801341324147,-7.67979998768212,0.0600613213082704,0.6666595236691707,-174.56292559776642,0.11623907500239852,0.6420977201461252,-3.626639765052113,0.09587210427406068,0.11668408924117402,0.6946618902331178,0.20929879632729664,4.327754863161682
24278,-1.499939181868191,0.02181198005068924,0.6465039307158802,-0.9326681026825625,0.028341227928686118,0.6510311796374836,-63.74104696448887,0.07058714227406146,0.6427429337178465,-1.49415958676822,0.09964650332137237,-3.1470278121158914,0.6965643931100748,0.22311901340351958,4.265390853774096
24279,-12.256327815718329,0.050227549199993275,0.6648079369232998,-16.73909436635926,0.0858629381079455,0.6414477228303048,-280.9231159480965,0.1472994360220896,0.6410428650107676,-3.1723824811864345,0.12680067096943937,-1.1428908624939522,0.6903271731717714,0.2760581151246606,3.9507807236226746
24280,-2.3101173424748622,0.025098748394356267,0.64274305126988,-7.635646659974096,0.059908363388042854,0.6801618530843768,-177.39254934933348,0.1171720684363469,0.6390227763951392,-4.676679288585214,-0.45066387605130664,0.2767590072668219,0.7025636739324495,0.11704287897081422,4.520329174763086
24281,-35.90901714778612,0.08381014854149413,0.6683954328966385,-0.3670517259985915,0.023835951720729862,0.6474155092109333,-32.26510808498386,0.05059763409823253,0.6265249455358587,-4.644145326618972,-0.506495231082897,0.2581917492924264,0.6794192559299906,0.2713366470747378,3.8195317115179357
24282,-5.559281808383056,0.03533121032738166,0.6644100066145768,-1.1233947903991028,0.029706767489351416,0.6262837809019511,-61.35913947980672,0.06927647756355025,0.6392353670574341,-4.165282879399685,0.04002550140803984,-0.01715921924740882,0.6829029175164861,0.24003017202886567,4.276591913177487
24283,-19.91017911557992,0.06308255087541866,0.6434405393006948,-2.5819856769974043,0.03858352885780251,0.6456202040807535,-10.416976506991404,0.029642258775769818,0.6075154565004947,-5.786951768738082,-1.2521741535370046,-0.0998254625338435,0.6963553957647298,0.21579185245709664,4.110575786608871
24284,-9.922167052046925,0.04559159409962723,0.6771859354359573,-5.6314013366086835,0.052497990453412836,0.6371626860173376,-156.38321401625987,0.11005630951591677,0.6230683219861713,-2.0950402661400465,0.20046766047482534,-1.7409958831772783,0.6822307309900986,0.28788519552741876,3.7639080538778336
24285,-11.226628553019628,0.04823738201913617,0.6636165898081133,-0.05463869797258414,0.020935911547297608,0.6550231254599382,-48.10115129962853,0.06147259946276403,0.6328994990166955,-5.626696698103647,-1.014735185790136,0.06557512347619077,0.6758232774251998,0.23754599265124965,4.052126195797866
24286,-1.9643193428740986,0.023751599637457394,0.6427470049822473,-11.971574590031267,0.07342371793663408,0.6820693610330969,-221.4893001350764,0.13085499511841378,0.6471905738404908,-3.8459235032059835,0.018753073932869402,0.21398387612780534,0.7038673273295017,0.11417945395988949,4.5271887780403075
24287,-0.7082788164215748,0.01803058210501026,0.6401812812341886,-6.041183787957277,0.05409571476672366,0.6169104645375793,-150.67569356559673,0.10804227873756572,0.6196358032910572,-1.488763628399643,-0.6453478959413705,-5.068911290646809,0.6751607365069787,0.2356217779465618,4.120261535598944
24288,-61.58158252128907,0.1091323835474118,0.6376715453953563,0.05493375768291331,0.019818516772921742,0.6469545888164856,-24.361422879721772,0.04417967822394878,0.6192885994181666,-6.295263441823922,-1.449806534860734,-0.21320405874424475,0.6872941544905583,0.25483828120211327,4.274597644789358
24289,-1.7887585083097695,0.023037525252621885,0.6594819194005854,-1.979752461747533,0.03519087917322522,0.675796368077853,-19.66943323493198,0.03988412096414232,0.6512015074783272,-3.3043896689255954,0.16205485747129555,0.005546441829477056,0.7015349497292757,0.2106400642817069,4.0451956481844284
24290,-0.4893958752535892,0.016835865343421855,0.6751859498302876,-12.984973897558454,0.07623788742737751,0.6454821925264035,-244.35472914341364,0.13741462508207414,0.6247807684336164,-2.6457804513723384,0.2092648105761442,-0.8316059431001637,0.675386253682419,0.24813011855555978,3.8779462422271287
24291,-9.877576660675231,0.04549843373285623,0.6673523705509933,-22.122052694716313,0.09802869397521086,0.6594467257056371,-332.43467913898553,0.16019211085290985,0.6240015303175249,-1.8690832269564903,0.13098131842862182,-2.2097764536133733,0.6864542151329582,0.236791557621419,4.165606296575588
24292,-24.811568905458756,0.070087016268539,0.6132653974671912,-2.283011637617785,0.036938243036965725,0.6794458289037009,-104.87001735817798,0.09026559158219599,0.6414116168737497,-2.582551968850138,0.18525651433826895,-1.0784175614936524,0.7121899960695174,-0.11397691726156722,4.563346683294865
24293,-30.014163402890034,0.07682638626864818,0.6763877041500983,-2.664037749567028,0.039022940617440105,0.6376998280671231,-18.281818327439368,0.03852208045517237,0.6300717993408426,-4.3568445828427915,-0.2938089465694145,0.2832677200608469,0.6694143229131092,0.25041151892274516,3.8799570633524008
24294,-45.85075566426065,0.09442536454699059,0.6587125839248166,-2.4608083839857793,0.03792528039998799,0.6358385932962397,-13.710177100504529,0.033646871636288066,0.6019272708056912,-5.172700616367,-0.957842175383729,0.13766106477017104,0.6777136561454143,0.24171469257840295,3.9851039172680554
24295,-11.288708137372371,0.048359687407163045,0.640402326885362,-30.16075686938619,0.11380046122213762,0.6507130444139266,-401.68473569071887,0.1760428230384458,0.6362970607263092,-0.873232180144248,-1.0663216049676039,-7.452784764262601,0.7007971474883289,0.24743546528946447,4.012875136653395
24296,-1.8666466410597842,0.023357021014017793,0.6190982031473344,-1.6049144366817019,0.03290309524669042,0.6273814227466192,-68.97531568925409,0.07338514790102933,0.6252025527253562,-2.3502493289536965,0.19381380667433123,-1.3901700446153495,0.6974583335751103,0.2393377615930924,4.124167908784903
24297,-10.908078469491512,0.047604851422589314,0.6540286266882425,-1.0910199847004396,0.0294794322496461,0.6811867255289245,-79.95503164835344,0.07893282820465448,0.6546902039052869,-4.516205287923139,-0.3825394932177295,0.31064353192041616,0.7014093322803197,0.16516490888276802,4.354285571185166
24298,-16.416626582150005,0.05757214233157838,0.6255409691663203,-20.8221557291285,0.09523330329337305,0.6168319543520863,-314.5252420725166,0.1558306186878253,0.6111757710498588,-1.2442636684844333,-5.238967701771921,-18.497217349848096,0.6856336201589434,0.26371334594967955,3.9020383013763116
24299,-2.6543674664229253,0.02637159989386873,0.6445085617607269,-7.013685192302468,0.057710676091069876,0.6589176159793574,-171.21294092473363,0.11512473202770042,0.6404299799740821,-1.4961155174647973,-0.12042249289192153,-3.53707965747065,0.6870779013619482,0.20309831198297923,4.2669243225615014
24300,-3.353435343796092,0.028783686742704487,0.6706125539801346,0.15676309995456028,0.018720387099763997,0.6398244580294028,-51.928072291197516,0.06382322993656514,0.6316054408581674,-4.418350808321633,-0.45275330106368283,0.22944978365083757,0.6830506802687407,0.2642137196788109,4.180311372920723
24301,-10.472709888203878,0.04672651335215437,0.6453144627943127,-3.525490679291596,0.04336834615374626,0.681413031962786,-14.466232636853231,0.034500708187406304,0.6272811090971628,-4.2194360091976675,-0.36903316115299223,0.22950941051248142,0.7032460261756935,0.08496756034760922,4.5292840752918915
24302,-16.172772554831564,0.05716768147797723,0.6487101435079378,-0.04858784082684964,0.02087576657238406,0.6454667306579442,-33.410139308686475,0.05146108707017167,0.6290746268630111,-5.499918347646647,-0.8681304161789427,0.14286159557552403,0.6872043339421773,0.290099597790873,3.7435253827487216
24303,-51.69903686104353,0.10014556224507959,0.6690736141758169,-0.21818821904727748,0.02250076173788991,0.6472223605509071,-77.80318456071744,0.07787671518215288,0.6247913293558045,-4.638697763240544,-0.5452426938194557,0.25164664725695707,0.6857272045599704,0.2784663999026541,4.0211298913993385
24304,-27.30223731512657,0.07339065339694793,0.6330629445707125,-0.5082826969978371,0.025036948600302145,0.6634329551283301,-77.09147386999533,0.07752424590297885,0.6473903285736463,-5.26916650104069,-0.35376730829042446,0.3113941588227951,0.7009730387392614,0.16726444459717182,4.389783096484608
24305,-4.121655670696675,0.03122019122905071,0.64922237996436,-2.130930154459078,0.03607253911519069,0.6049183583148184,-99.13133187542661,0.08778508562329251,0.609526899770157,-2.1656474848407896,0.1612402754875859,-1.7766593457298319,0.6688735494715744,0.2523565030590992,3.7703048251502103
24306,-3.5432869050697073,0.029404611897340078,0.6459512638153352,-8.30862754036651,0.062198920897315615,0.6268361858527858,-194.1437817373458,0.12254993892433047,0.6433334309399159,-3.581850766274348,0.012588585644111139,-3.1337854493867034,0.7011559389476122,0.2304217601704719,4.153115611538027
24307,-17.193172703668715,0.05884161596461479,0.6551864891782887,-6.262263887908116,0.05493840368398708,0.6793962215808153,-174.37617525970117,0.11617723545884635,0.635332327541732,-5.199994203105528,-0.943523379044988,0.1810585484007995,0.7066541105483769,0.16376007422198913,4.252205562572367
24308,-47.66719123828496,0.09623842596505397,0.6591532803551357,-10.45254440499682,0.0689907737167393,0.6283311976967969,-188.58798418251973,0.12079282688816849,0.6030724639369259,-5.709441549415176,-1.155621271458826,-0.04059296034179338,0.6792536243146241,0.2750253446797928,4.019255767083177
24309,-69.55746694899656,0.11587823206703879,0.6585673534979886,-0.5326768358548297,0.025238603458851483,0.6569111980784295,-29.890807246565224,0.048758503685885066,0.6380095052754831,-5.336287789649709,-0.7790639279285234,0.20315835983264563,0.6877437033584767,0.26915669111973617,4.152277989012765
24310,-1.02426074804941,0.019627437227732924,0.6585115815320091,-40.388430193443824,0.13115338397231643,0.5977105316098931,-474.5877766465581,0.1913159077136104,0.610758432792789,-2.175593036265616,-9.914316746050737,-28.852056628329684,0.6622288018994184,0.2319070496518475,3.760338477920441
24311,-12.28431730151654,0.05028054660623417,0.6485462175525595,-4.068589647598833,0.04589692497464594,0.6275860464991337,-114.20155725034202,0.09415966734094536,0.590378959881065,-5.9055360576285825,-1.370623374665152,-0.17385647518340153,0.6787168688802542,0.2283941465104522,4.218432516790088
24312,-7.286909934700661,0.03971244986199351,0.6512337756792411,-2.54099655881593,0.038362135560839054,0.6626412913258668,-108.37608577281941,0.09174806831228705,0.6512725931134673,-2.2034154709299747,0.26900000040662186,-1.5063620605136374,0.6954987506984973,0.2136587656837542,4.275623361228724
24313,-23.90559143370416,0.06884601384082055,0.6688994157299177,-8.16224208712411,0.06170791954809333,0.652706090464884,-186.49016500923813,0.12012267261673844,0.6268510330333357,-2.306249687575791,0.24224581421271163,-1.2796523319456319,0.6805219184047381,0.26633148085207403,3.8449787702056346
24314,-75.1931191654313,0.12041712292797895,0.6517731091694979,-4.325319451699789,0.04704493316159224,0.6308134283577362,-8.663084895369145,0.027270533746935145,0.5974164166039514,-5.4005069210259915,-0.9353118697597307,0.10444741314979944,0.6830295269886508,0.27637264426445296,3.6651973087845935
24315,-8.153826992117677,0.04173800820737439,0.6609582058647949,-7.3432244818706,0.05888531298363162,0.660388045638928,-175.73021102995602,0.11662486086907228,0.6475433858637092,-2.2844689876288746,0.2250080230853957,-1.575596434585234,0.6926075663860731,0.23607239100105415,4.158101163795187
24316,-8.699360077276456,0.04296372333513455,0.6697963625168736,-6.04052380964629,0.0540931794803162,0.6376665756573573,-4.942939469567922,0.02138633641081021,0.6214604968547357,-5.5750886504484924,-1.0436410571857606,0.04782497890722026,0.6768393353270156,0.26686436702220806,4.0023131053973895
24317,-1.6043451790255276,0.02226279271100492,0.6586305821118303,-2.9361305097757127,0.040445924631696266,0.6254974151571224,-107.61769311911755,0.09142943332046341,0.631233217967418,-3.468468210440851,0.0979355952820371,0.011754922673944734,0.6729981231770726,0.2526093857500157,4.031733804041174
24318,-1.7517744828192598,0.022884255591071847,0.6728571909127793,-16.769193070240917,0.08593575095209285,0.6335397281298666,-264.72149104281385,0.14300429490433061,0.6284925552118291,-3.646733585457026,0.006970871209443064,-0.19739907217629082,0.6793153630537025,0.27432737172664945,3.8010458055234726
24319,-10.922741530691127,0.04763415162003046,0.6772704514549331,-2.849530441941999,0.03999851819193862,0.6386887114828699,-18.156250447956594,0.0383964430082316,0.620814702544106,-4.021103458441298,-0.20333128071248852,0.19955470457313518,0.6742062001200653,0.2665161262426079,3.849503012175732
24320,-8.772414681644578,0.04312521903429939,0.6127422600258651,-23.152790073561945,0.10018983852401667,0.6165454088257717,-335.69356213684887,0.16097304036351234,0.6114415892693222,-2.783876617389567,-12.625076875258099,-36.77522437091414,0.6874596973244739,0.24874008035860662,4.045232832120328
24321,-0.537873026424248,0.01710765998145746,0.6722797294357288,-10.385819026333785,0.06878950139974795,0.647112698736912,-199.02191813709683,0.12407221469513971,0.6502806196785985,-4.151126045714443,-0.17456825853603442,0.2531048603679228,0.6748003069028122,0.23590128615610972,4.082670237015337
24322,-3.9764342670240183,0.030774393744563765,0.6337646393266819,-49.00114997140762,0.14415510265044224,0.6273270219072976,-532.371454529072,0.20260521749490865,0.6308506832666024,-1.9006368977354042,-0.7343155762794591,-4.70190439489589,0.6897603643332423,0.2602153144758865,3.9835551050976745
24323,-2.653034953310633,0.026366791441116113,0.6616972879626832,-5.582154476476164,0.05230269394722723,0.6612827808200874,-10.34505465337531,0.029548744772377306,0.6318455291488402,-4.836699150577806,-0.5285834066891375,0.26974410951582706,0.6943337773043874,0.24992333791275234,4.026409106960582
24324,-9.965522894613777,0.04568199302169599,0.6672534857232536,-1.7003007163636608,0.033500098897172974,0.6334081410568252,-81.10034541457753,0.07948921951613735,0.6132828576012611,-6.080032963728284,-1.3702672019633333,-0.16990907162737612,0.6794426252528325,0.27637109249467406,3.906265795135135
24325,-1.7284916112161977,0.022787237645857276,0.6363107114204083,0.24383841591381827,0.01772749323034497,0.6497118888020595,-42.18016071223222,0.05764715353410284,0.6154848271137185,-5.595159013715488,-1.0552464023662371,0.03455284769937461,0.6997295229029812,0.20681099646367862,4.133432413258211
24326,-3.4021872526122348,0.028944404981003754,0.6569306726611768,0.0050716406834214744,0.020334613790181987,0.6296337452218158,-68.6576310195311,0.07321837582687664,0.595081925878674,-5.146688956565247,-0.8834856515246372,0.15853355735858277,0.6843281544840062,0.27744143803930055,3.984858323937518
24327,-23.80679955618696,0.06870933398876619,0.6448118272619436,-0.9437936380330891,0.02842268497151706,0.6763278126245817,-82.15612275920877,0.07999868652221162,0.6486352907329367,-3.317893433102478,0.2619343593594867,-0.15063343576259092,0.7031028247201239,0.19866052730830897,4.312735524547299
24328,-4.53236804864511,0.03244784825882552,0.6682288077604727,-2.331105999166781,0.03720782206451165,0.6583702771777344,-118.68875455846776,0.09597594889006586,0.64099089622686,-3.5169715440012936,0.03218381001159576,0.05136058207163108,0.6869944788312939,0.24148650326361865,4.087600776537636
24329,-24.728410184574873,0.06997402335811226,0.6700357520508688,-0.15409755458236796,0.02190086578569684,0.6540922086454154,-64.8415264714732,0.07118454052462529,0.6251696806956595,-3.51564463221134,-0.010792828182167646,-0.033570495140889944,0.6825912131223884,0.24660503418374857,3.9986725670956105
24330,-39.720634453321885,0.08803140596690981,0.6614330555544936,0.05970679694389569,0.01976840690020463,0.6688261012159159,-42.096401089806726,0.05759121525647815,0.6479870390785861,-4.888015246375439,-0.5303429043574373,0.28206584128235435,0.6931711184892383,0.23145103860082772,4.361656757297764
24331,-1.896610340310843,0.02347877362307595,0.6425384141104388,-10.854475122903748,0.07019096094385459,0.5921984683306434,-206.09011684533567,0.12624536061205716,0.5971415548613886,-2.106699661591765,-0.3049822128171398,-3.4811653240178284,0.6666290534995681,0.25329343059727494,3.881148917959056
24332,-0.9183386166043497,0.019107022050234065,0.6578729222608777,-30.070215804810992,0.11363501096652842,0.6515294296731382,-401.121980282849,0.17591976934585604,0.6293748545552876,-1.953460254641589,0.17919024486138047,-2.074050887205298,0.6864371483742983,0.24431999157060225,4.266776335173708
24333,-72.83181903545275,0.1185365149044466,0.6135721697446963,0.14231357579614679,0.018880100045729657,0.6584338527162553,-52.12085116897021,0.06393935534055273,0.6103161405355163,-6.464601996598643,-1.1630689988413607,0.08394691149446964,0.6982492576460929,0.10743199909361445,4.4460631690712855
24334,-2.6531821074574,0.026367322498671523,0.6240826681638096,-26.363721331278988,0.10664183337369813,0.6214956752667596,-367.51062018234455,0.16840723476497696,0.6232524528588003,-1.592438010726021,-5.762556876898319,-19.464361204110872,0.6808019236779853,0.2621980614335604,3.949424485533255
24335,-1.3118792958365653,0.02097553023009554,0.6578558514944336,-8.350410788156646,0.062338359449172556,0.6574535620295718,-184.29262500816657,0.11941662906456922,0.6352501161326828,-2.87949681638421,0.29094102631378593,-0.742303256427947,0.7004155682763227,0.2367032730284705,4.219813531578238
24336,-12.915377792191299,0.051460958489868563,0.6650077723378202,-12.505905863584724,0.07492070967292208,0.6625125473433294,-231.56284211143415,0.13378453199965154,0.6411305860872418,-2.4163517664215273,0.2829702328428748,-1.1927948462252025,0.692483748708992,0.2447042646581924,4.340948534611345
24337,-39.282985620429656,0.08755706512771305,0.6522096213473465,0.027691866352800965,0.020102125624666064,0.6811631007553736,-40.6322336440273,0.05660445284393725,0.649825030774439,-4.339223776837089,-0.20517830880990973,0.2732341282032731,0.7009712748835946,0.11606315908162435,4.409552616694034
24338,-0.8933869912739534,0.018982353840159297,0.6553580749353463,-1.5685114424968338,0.03267238031421094,0.6853134196820572,-87.40064487111641,0.08248281175893571,0.6495573732223658,-4.024740988823476,-0.054766955109832205,0.2632275801989312,0.7044221845464747,0.11759364069456302,4.427100473464735
24339,-9.634308619954611,0.04498678943811551,0.6512478155576589,0.11720091212617145,0.019154506234501205,0.6265425418825953,-52.264538146163034,0.06402577195674007,0.5951276447602818,-5.750061104928476,-1.1332207928316298,-0.020611263691379555,0.6911516684101752,0.28589958380401337,4.055025235988493
24340,-28.576339825148136,0.07502440915821042,0.6574959875947762,-1.9831567391523994,0.03521097569450714,0.6371022741281048,-97.68407405314484,0.08714837146384938,0.6205076236413614,-6.0412048672881475,-1.1984426291241523,-0.029866158651371988,0.6718157990715152,0.2632642369856044,3.943905961239161
24341,-10.625984303718099,0.04703760884334061,0.6627800416635081,0.03090237409861074,0.020068910128888326,0.644552240202536,-55.63225497269113,0.0660188063685899,0.6305745909832584,-5.69551957973075,-1.1174398586451795,-0.004012443053374781,0.6865857581741376,0.28105682025303946,3.8905865498148824
24342,-2.3115403138420723,0.025104142608387,0.6734182602953042,-1.7828367640831302,0.03400821905939455,0.6441198079399749,-30.195102079255125,0.04899806688350049,0.6319094884702547,-4.6127096197039945,-0.4201385492418357,0.30121533325082706,0.6756512628869051,0.25821582329011517,3.9281759765241726
24343,-15.79390169933188,0.0565335390483406,0.6187168478285959,-24.953416813671023,0.1038573636488834,0.6365530188397375,-355.6010162334462,0.16566357489587524,0.6313874630862139,-1.4786261074402796,-0.9662968354394412,-6.282614136597732,0.6992609654563502,0.22435073721990462,4.277547987717877
24344,-7.664523314290175,0.04060716848681938,0.6573778609521548,-6.004110311863554,0.05395311352955245,0.6902549056620495,-12.180487259722314,0.03184941600506488,0.64651195845322,-4.339360996755025,-0.3653261816569411,0.29118327614253603,0.7032597927511861,0.11080036636385437,4.370425309569478
24345,-5.31884535997015,0.034677616040577675,0.5873510979263817,-78.52542486991345,0.18179964144098987,0.6114111073039132,-764.784535400251,0.24276665620104376,0.6077773666840411,-11.586877373846377,-33.85085809581955,-81.18306616113287,0.6939154711417044,0.18577488651235885,4.082991853865823
24346,-11.510420409811394,0.0487939888127523,0.6402676455758395,-0.5016174302647574,0.024981566836522983,0.6616215247851196,-67.01813131088808,0.0723515915186279,0.6304482159867583,-5.97223265643362,-1.2807963465836871,-0.07843573652554792,0.6946953448887213,0.2008563432765037,4.290793296105328
24347,-0.4860883729819583,0.01681716124570394,0.6393321873341098,-4.969673449948287,0.04980985883765811,0.6321766247976106,-143.92556352748502,0.10561077740899671,0.6227429232699527,-1.4405265793503719,-0.7206085502706692,-5.510291491804279,0.6913048265502405,0.26744043599520984,4.0451877463395
24348,-15.337074703436432,0.05575932626655202,0.6590951934640644,-2.461137992587812,0.037927086365479805,0.6699484927001238,-16.595787471453402,0.03679934549814787,0.6541556322076295,-3.9108724784625117,-0.0443345952813321,0.25768596049423886,0.6897851501532654,0.20762235619815717,4.1715076524838635
24349,-5.1414964170554125,0.03418751006530887,0.6407569335872297,-1.5806110745731607,0.03274924571165032,0.6520269982602044,-17.77140531274336,0.03800879787755126,0.6407792431226238,-6.289599026275165,-1.0841574570146593,0.07062423450939559,0.6966968346234131,0.277035985973877,3.809235408150392
24350,-4.646988221667925,0.03278225401202158,0.6762484364267433,-2.025917355563481,0.035462435139142226,0.6386464410335161,-25.728186083617725,0.04535451046610094,0.6245327207984248,-1.8317062268166775,0.20744558823326642,-2.1948708817168536,0.6747293642970348,0.25140036702707236,3.7761214929035445
24351,-2.413602926945139,0.025488065307840174,0.666234609740468,-0.4880626173577016,0.024868559324808737,0.6708656241703528,-35.96385639707724,0.05333648334754152,0.6359470120569808,-4.31848667807533,-0.40447543100982375,0.2648428252662587,0.6849714843827744,0.18509604361975585,4.225212502680385
24352,-3.355395110381772,0.028790164725732106,0.6684192823266388,-0.49848495580291186,0.024955496623161724,0.6712669306854803,-43.74576675864133,0.058682920289381435,0.6357689301566397,-3.5549885547773625,0.0435986421367619,0.0550913561327282,0.6949328078343205,0.22295062440793312,4.17360452234348
24353,-37.24596286001838,0.08531456281278794,0.6602314478506945,-1.2365292769361713,0.030487886369903325,0.6618727936877052,-80.03896527917038,0.07897373611610231,0.631971848029474,-5.424481172737988,-0.9286053697400043,0.15170089622399008,0.6814449268021217,0.22046533160545356,4.109205107607385
24354,-2.104054383625715,0.024304966729720153,0.6661894012652319,-7.467855526003289,0.05932349690255898,0.6465395546774638,-173.78848402610706,0.11598241527355495,0.6390505946781767,-4.394548126672824,-0.18598063441419277,0.2561874455413835,0.6860791845504521,0.27950335520001035,4.007426697187811
24355,-17.518759728564557,0.059365799178083434,0.6522960027557241,-7.608159761346457,0.059812944503617,0.6553963516086132,-4.540046288443067,0.020648686818661464,0.6348243451530212,-6.063387329763899,-1.3493439174656991,-0.14513887317436214,0.6851621677722216,0.2446263818684692,4.063929746933171
24356,-5.720636180354301,0.03576313342374023,0.6405236189868384,-14.498520755938372,0.08025741138849597,0.6928655901107077,-246.8534158721251,0.13811256626670979,0.6442527493741605,-3.4184674316978416,0.12237658595490453,0.013819907277729304,0.7084272484447751,0.060529817642657746,4.394321198782475
24357,-23.40429817343521,0.06814963457201885,0.6511767530449902,-11.627361233878258,0.07244298309687228,0.6445592376099765,-8.435412439783939,0.026947357561605878,0.609418857032115,-5.912335240089248,-1.3383221922701045,-0.1508777796828895,0.6910952262072786,0.2470311861327722,4.023671927196156
24358,-18.84413095034649,0.0614534702402744,0.6785378228977879,-2.2768195407384026,0.03690339193737846,0.6458810201825534,-10.795387990517366,0.030129495245717574,0.6269167559827831,-5.145094019937952,-0.7762984105184636,0.1609298681593162,0.6643288392684956,0.21609811255129296,4.002490485456734
24359,-81.92221326447267,0.12562203162590876,0.6592952062153971,-1.983091515542462,0.035210590766778176,0.6430440244834604,-14.452542661731009,0.034485435612254756,0.6235722195115365,-5.444787250169565,-0.9061027414421552,0.11689369908539204,0.6820059439793925,0.2735098438630804,3.9595587455719903
24360,-11.456453288510733,0.048688631958135706,0.6470995413648444,-2.5380319614036515,0.03834607340152499,0.6046200890554474,-91.35326059684972,0.08430665478049362,0.6051772238779027,-2.265382135865852,0.1519712144510177,-1.8386316649712828,0.6761958735340063,0.25680165989850534,3.902649853865503
24361,-7.027233451748572,0.03908528804364624,0.6519800317430741,-42.25034621133061,0.13407099036051112,0.6252094077969993,-494.63804579716117,0.19530711220224728,0.6228518145405039,-3.9465665008501354,-22.466461773080106,-58.54686625414567,0.6781655196357527,0.2504222957838568,4.007531810620637
24362,-4.237447742690994,0.031571136905509826,0.6426788049610315,-6.3916886368214625,0.055425785364738314,0.6147414709550177,-164.9662374277966,0.11301747879917312,0.6097412586991552,-1.5151185230435158,-0.11572908468871113,-3.5881453363318316,0.6684268271378117,0.23889021816527056,4.020016715316831
24363,-10.025336489008847,0.04580641427580598,0.6457398753166158,-14.054210607688203,0.079098640118085,0.6415014011348983,-243.7962413887703,0.13725814122757843,0.6264694949887198,-1.4120154682991113,-0.20846043934211766,-3.8507465439797146,0.6874446504199774,0.25713980781432544,4.021702863209451
24364,-5.126819192799225,0.034146634204653976,0.6619320315794969,-3.7617820825134336,0.04448614587250978,0.6721447484983684,-123.45820717766789,0.09786953186210193,0.6434066285774387,-4.915205377466972,-0.4969842189212037,0.31087550554474264,0.6966724064076556,0.206956082365918,4.2125032363473425
24365,-0.9770773127998797,0.01939734081088372,0.6677290113651472,-5.525922812816231,0.05207880252224875,0.6521128258144463,-165.33553269901168,0.11314314781938499,0.6191677770506311,-5.3617336177650525,-1.085496899552334,0.10760715080378003,0.6927735764363121,0.2621860327955181,3.9841508086010204
24366,-1.5028689911650321,0.021824757607434825,0.6660302201128042,-2.572121529788486,0.03853036616734222,0.6793485711094572,-112.90509741228392,0.09362833934848318,0.6498932366513862,-4.0759451984472665,-0.11413752757112827,0.23977431576364905,0.7023049995233331,0.22033763109157078,4.039025250876552
24367,-14.955189460973378,0.05510377510323099,0.6677946745305443,-4.902196227323774,0.049527550036574344,0.6513687241297959,-154.701123316754,0.10946659604503764,0.6469347553080514,-2.3984863150627502,0.09853034480450729,-2.4224690774877367,0.6927890242007604,0.2402582148795246,4.1386661667499745
24368,-2.095596294710151,0.024271830422366143,0.6592911282329198,-0.4642788813885783,0.024669021456593526,0.6381972943673414,-77.0036084945306,0.0774806200512913,0.6454489102582757,-4.942693145660691,0.0049251737955493535,0.11103724325652975,0.6879889763595837,0.2387625066632293,4.244001502497514
24369,-50.7270815972226,0.09921774640276368,0.6539127027250878,-3.839713561378862,0.04484869934995836,0.661211910972046,-138.55975188849047,0.10363723913010604,0.6378730352565171,-2.460507489725082,0.2608750712662178,-1.0241758640017302,0.695227401625568,0.2268547909028571,4.10702276764097
24370,-64.95659834907612,0.11203649010804115,0.6427787070652898,0.10098490223887346,0.019329628882841586,0.6436655822639337,-41.72930380586903,0.0573454082727003,0.6156935920303778,-5.557901171755945,-1.0589915554928475,0.044389275177019294,0.6908286627056905,0.2789157446569408,4.02022346094556
24371,-0.21475474685238605,0.01520458856064031,0.6499127330824517,-1.4069033402694315,0.03162782652942075,0.6533875073371307,-82.16160386951717,0.08000132297510036,0.6155951250880815,-5.334612911111782,-0.8689043092258317,0.13637525205734335,0.6927121512885939,0.22706727292144402,4.1843088744612
24372,-23.979199778511035,0.0689476757972363,0.6521408222422821,-9.538513322723652,0.0661804472434847,0.6572036336387813,-210.55182627185306,0.12759807722408575,0.6479374991747096,-5.107735633281602,-0.45411745240945445,0.33735049487752367,0.7036646695738512,0.19881452237295627,4.13929695121749
24373,-17.306338884188758,0.05902433720126488,0.5739630097165817,-22.928701467796486,0.09972397681727328,0.5884619266818447,-323.2995389462085,0.15798247242596022,0.5899257875211865,-4.421860096559998,-17.976511856312424,-46.403104762888255,0.6886765905648745,0.14114139222476985,4.637234528446395
