DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.4645,0.8767800000000001,0.36705,126.6,1.13455,-0.230725,1.15972,-0.21289999999999998,1.4210099999999999,0.21395,0.12175000000000001,0.017245,2.57484,183.875,-1.10089,0.75385,14.2356,1514.75,-1.8737,0.97438
0.9277000000000001,0.44346,0.67965,183.56,1.02825,-0.123025,1.3913200000000001,-0.2841,1.27509,0.008249999999999993,0.17205,0.015871000000000003,1.8147600000000002,172.585,-1.24621,0.69285,12.853200000000001,529.25,-1.5921,0.977252
0.2213,0.8428200000000001,0.5710500000000001,384.04,1.36605,0.409775,1.44948,-0.008699999999999986,1.4975100000000001,0.24625,0.14509,0.019485000000000002,2.1670800000000003,166.365,-1.16947,0.65175,19.8204,1355.4499999999998,-1.5307,0.95458
0.2211,0.66234,0.7778499999999999,227.07999999999998,1.17365,0.07572500000000004,1.36684,-0.4691,1.28481,0.02174999999999999,0.15127000000000002,0.012379000000000001,1.875,196.615,-1.20871,0.42015,13.7268,1649.75,-1.3782999999999999,0.9503959999999999
0.5955,0.55494,0.51275,157.32,1.29315,-0.077575,1.29916,0.05049999999999999,1.35195,0.36605,0.12621000000000002,0.019897,2.58108,198.845,-1.2066700000000001,0.34325,23.8476,2357.15,-1.9597,0.951468
0.2561,0.8183400000000001,0.33835,146.52,1.03685,0.3908750000000001,1.3098,-0.15610000000000002,1.41069,-0.05095,0.13227,0.016317,2.6919600000000004,177.035,-1.19815,0.34435,16.9404,3412.85,-1.6377,0.9630599999999999
0.9913000000000001,0.54654,0.38644999999999996,405.96000000000004,1.30725,0.352475,1.44276,-0.21389999999999998,1.23021,0.18525,0.16089,0.016789000000000002,1.72572,179.375,-1.04857,0.7524500000000001,18.4068,1159.25,-1.9525,0.9666359999999999
0.5759,0.86622,0.41355,305.08000000000004,1.37315,0.10767499999999997,1.1646800000000002,-0.4309,1.31127,0.14825,0.17187000000000002,0.014213,1.839,162.865,-1.12021,0.75515,18.8748,2034.95,-1.1597,0.9615159999999999
0.0067,0.31722,0.51825,380.04,1.08445,0.29157500000000003,1.46108,-0.4163,1.44597,-0.04135,0.11305000000000001,0.015277,1.67124,174.925,-1.1124100000000001,0.41255,21.2772,3788.15,-1.7683,0.9701799999999999
0.3779,0.54618,0.38605,217.0,1.26855,0.312125,1.113,0.47350000000000003,1.41909,0.34304999999999997,0.16143000000000002,0.011223,1.78308,172.225,-1.06357,0.31115,12.222,979.25,-1.1179000000000001,0.973364
0.2793,0.67326,0.7463500000000001,336.84000000000003,1.22655,-0.036174999999999985,1.17548,-0.3255,1.39953,-0.03875,0.16197,0.019581,2.6406,156.305,-1.22947,0.70145,16.9476,900.05,-1.6657,0.98658
0.7183,0.8201400000000001,0.52025,353.08000000000004,1.11155,0.16662500000000002,1.375,-0.2349,1.40115,-0.07705000000000001,0.19521000000000002,0.012087,1.56012,179.685,-1.10809,0.58935,21.966,1771.2500000000002,-1.1347,0.976164
0.3093,0.5913,0.50335,209.32,1.3970500000000001,0.4691750000000001,1.42556,0.23430000000000006,1.39983,0.21945,0.10937000000000001,0.014425,1.86108,165.135,-1.14805,0.46904999999999997,17.3124,2937.65,-1.1383,0.953772
0.4633,0.8115000000000001,0.52915,343.24,1.13475,-0.02177499999999999,1.3242800000000001,0.07630000000000003,1.38075,0.26935,0.14307,0.019435,1.51092,150.205,-1.03225,0.70375,17.2188,1356.35,-1.7211,0.964156
0.9887,0.6169800000000001,0.79175,288.44,1.07685,0.47067500000000007,1.33068,-0.3661,1.3572899999999999,0.31565,0.15551,0.010215,1.86972,187.555,-1.26391,0.39925,18.9372,502.25,-1.0067,0.979412
0.10590000000000001,0.8812200000000001,0.30424999999999996,484.28,1.34185,-0.019674999999999998,1.18324,0.43190000000000006,1.48953,-0.06425,0.10081000000000001,0.015131,1.8116400000000001,180.435,-1.20961,0.58695,15.0372,1416.65,-1.6479,0.9597399999999999
0.6633,0.48498,0.7797499999999999,401.32,1.3042500000000001,0.12372500000000003,1.39812,-0.1869,1.26843,0.30035,0.14891000000000001,0.017627,1.6494,180.985,-1.17451,0.68825,22.314,509.45,-1.2849,0.988572
0.051500000000000004,0.4701000000000001,0.37415,129.72,1.09085,-0.125875,1.3838,0.22709999999999997,1.21731,0.00714999999999999,0.15619000000000002,0.013493,1.9244400000000002,163.235,-1.23955,0.35165,15.882,2456.15,-1.2377,0.966204
0.18409999999999999,0.63138,0.70865,442.84000000000003,1.22555,-0.222775,1.3642,-0.1597,1.2379499999999999,0.13715,0.16109,0.013943,1.9990800000000002,153.015,-1.11043,0.68765,22.4364,3633.35,-1.8137,0.979012
0.5193,0.7234200000000001,0.62165,257.24,1.14845,0.482225,1.3176400000000001,-0.30610000000000004,1.32483,0.06115000000000001,0.14889000000000002,0.014781,1.75044,164.935,-1.29685,0.5097499999999999,19.566000000000003,3357.05,-1.1865,0.97346
0.5033,0.75522,0.7140500000000001,439.40000000000003,1.20715,0.06912499999999999,1.46644,0.4397,1.25379,-0.07185,0.14367000000000002,0.015627000000000002,1.81524,194.95499999999998,-1.23997,0.61505,13.8492,1111.55,-1.8311,0.984116
0.6583,0.52674,0.46115,388.68,1.05475,0.05367499999999997,1.4634800000000001,0.05069999999999997,1.31547,0.17284999999999998,0.16605,0.012675,1.7816400000000001,158.675,-1.14385,0.45975,18.8412,1281.65,-1.9679,0.9507
0.3151,0.61362,0.30324999999999996,381.72,1.25045,-0.230575,1.12132,-0.3429,1.21047,0.19935,0.15017000000000003,0.019451000000000003,2.487,189.575,-1.14067,0.56595,19.4724,4923.950000000001,-1.4661,0.987556
0.9769,0.8641800000000002,0.7101500000000001,389.32000000000005,1.15525,0.25287499999999996,1.2522,-0.3417,1.2079499999999999,0.058349999999999985,0.13699,0.010983,2.43156,167.685,-1.23397,0.66315,22.6548,4320.950000000001,-1.9737,0.9511799999999999
0.6151,0.81606,0.55505,214.28,1.17105,-0.198625,1.18004,0.04090000000000005,1.2839099999999999,0.04064999999999999,0.10245,0.013333000000000001,1.75188,164.465,-1.22065,0.58595,16.1508,1310.45,-1.1166999999999998,0.9667399999999999
0.2175,0.7173,0.31775,486.92,1.20935,0.30642499999999995,1.3746800000000001,0.28890000000000005,1.26039,-0.06965,0.14557,0.012909,1.97652,151.275,-1.2283300000000001,0.55175,13.0116,1354.55,-1.7328999999999999,0.9685079999999999
0.7583,0.40494,0.49924999999999997,276.2,1.35065,-0.238225,1.1977200000000001,0.4727,1.37841,0.16855,0.14255,0.014095,1.7502,184.515,-1.17163,0.78085,19.7292,543.65,-1.6897,0.963164
0.2593,0.7115400000000001,0.37334999999999996,456.44,1.33965,0.08502500000000002,1.36508,0.34530000000000005,1.2241499999999998,0.32945,0.13011,0.010733,2.16732,168.115,-1.26403,0.66325,15.3036,2012.45,-1.3255,0.960348
0.0505,0.42810000000000004,0.48214999999999997,384.44000000000005,1.13635,-0.096475,1.47988,-0.27290000000000003,1.32495,0.019949999999999996,0.10787000000000001,0.013747,1.50756,182.235,-1.23943,0.75285,16.962,3177.0499999999997,-1.5917,0.973972
0.3627,0.44094,0.73885,433.88,1.02845,-0.15332500000000002,1.4478,0.43210000000000004,1.37079,0.16685000000000003,0.15067000000000003,0.012157000000000001,1.84308,172.705,-1.14055,0.5567500000000001,19.047600000000003,729.0500000000001,-1.8885,0.982388
0.2883,0.8776200000000001,0.39535,397.48,1.09875,0.43467500000000003,1.17388,0.18930000000000002,1.25667,0.15014999999999998,0.18453000000000003,0.011683,2.3274,196.435,-1.05013,0.60095,15.9324,3920.45,-1.7155,0.961924
0.9943000000000001,0.7741800000000001,0.5156499999999999,446.6,1.3566500000000001,0.17067500000000002,1.11156,0.3305,1.36227,-0.08725000000000001,0.11999000000000001,0.012997,2.67948,167.325,-1.25779,0.32794999999999996,23.346,2100.65,-1.4641,0.96626
0.7151000000000001,0.53274,0.44225,340.20000000000005,1.30945,0.45882500000000004,1.40908,-0.24569999999999997,1.39059,0.26565000000000005,0.12403,0.018862999999999998,2.4500400000000004,166.155,-1.2534100000000001,0.30895,14.0748,3097.8500000000004,-1.3799000000000001,0.955828
0.08470000000000001,0.73062,0.35245,205.72,1.04575,0.06387500000000002,1.2188400000000001,-0.17869999999999997,1.3917899999999999,0.26425,0.19581,0.013105,1.67652,151.945,-1.15093,0.75295,14.9772,3423.65,-1.8387,0.9661
0.3837,0.8319000000000001,0.64455,212.60000000000002,1.46305,-0.029575000000000018,1.10268,-0.4881,1.21329,0.24465,0.15695,0.019223,1.67916,170.525,-1.25545,0.66355,17.8068,643.55,-1.0443,0.97538
0.6205,0.5109,0.47965,339.88,1.39015,-0.174475,1.19036,0.3971,1.29597,0.27265000000000006,0.18877000000000002,0.010397,1.6246800000000001,167.625,-1.14163,0.44984999999999997,22.458,822.65,-1.9685,0.976196
0.9713,0.46134000000000003,0.38634999999999997,358.68,1.20825,0.15762500000000002,1.26404,-0.00029999999999996696,1.47969,0.05374999999999999,0.13511,0.014809,1.85436,177.875,-1.11583,0.38105,18.994799999999998,4905.05,-1.1095,0.986156
0.8927,0.6915,0.48855,209.8,1.32335,0.25797500000000007,1.41388,-0.25270000000000004,1.38093,0.29455,0.18201,0.011461,1.911,158.455,-1.20001,0.7011499999999999,20.73,3231.95,-1.0281,0.987524
0.5565,0.49506000000000006,0.39105,335.0,1.02205,0.41817499999999996,1.10196,0.46610000000000007,1.32585,0.17305,0.18065,0.016883000000000002,2.46396,161.445,-1.03135,0.7415499999999999,19.3092,1061.15,-1.2709000000000001,0.9624119999999999
0.1241,0.5916600000000001,0.33515,217.8,1.38095,0.12357499999999999,1.20492,-0.24730000000000002,1.24281,0.18794999999999998,0.15507,0.014649,2.12196,190.975,-1.04887,0.32605,13.866,2791.85,-1.3599,0.969228
0.9405,0.36306,0.69495,313.88,1.06085,0.25002500000000005,1.42516,-0.2409,1.36581,-0.07835,0.16707,0.018213,2.6067600000000004,163.665,-1.1348500000000001,0.50515,21.1428,898.25,-1.5211000000000001,0.9655
0.0971,0.31938,0.33375,446.20000000000005,1.04235,0.161675,1.137,-0.1491,1.25961,0.23925,0.15091000000000002,0.018051,1.65684,181.065,-1.09639,0.57875,12.1188,1890.95,-1.3125,0.989796
0.08670000000000001,0.5908200000000001,0.68475,458.76,1.01205,-0.152275,1.49884,0.03810000000000002,1.34265,-0.024750000000000008,0.12945,0.019921,1.71012,160.385,-1.08907,0.42274999999999996,21.1812,3646.8500000000004,-1.2541,0.9566439999999999
0.8529,0.4017,0.65395,168.76,1.39675,-0.01907500000000001,1.2008400000000001,0.12770000000000004,1.20675,0.12265000000000001,0.14493,0.013781,2.4730800000000004,169.29500000000002,-1.20979,0.32365,15.8292,1928.75,-1.1341,0.964148
0.4147,0.37494,0.58195,287.64,1.13735,-0.058524999999999994,1.23452,0.3511000000000001,1.36413,0.11005000000000001,0.13091,0.010461,2.6024400000000005,165.745,-1.07443,0.55775,19.3884,3632.4500000000003,-1.8471,0.987644
0.2411,0.6988200000000001,0.54605,482.52000000000004,1.25515,0.005825000000000025,1.21004,0.1169,1.3050899999999999,0.09134999999999999,0.14337,0.013527,1.97556,171.425,-1.00927,0.71225,23.622,3303.95,-1.1541000000000001,0.978908
0.1535,0.34122,0.67425,465.8,1.20125,0.12102500000000005,1.171,-0.21589999999999998,1.20993,-0.06905,0.16613,0.015711000000000003,2.22228,178.545,-1.25815,0.49175,19.662,1377.9499999999998,-1.7109,0.972924
0.058100000000000006,0.48798,0.34085,356.6,1.29105,-0.21137499999999998,1.27084,0.14690000000000003,1.38177,0.34455,0.10581,0.010047,1.5186,160.775,-1.0272700000000001,0.47355,21.9084,2365.25,-1.7969,0.959924
0.1873,0.7000200000000001,0.47785,328.36,1.03745,0.28632500000000005,1.34996,0.3479,1.26081,0.08895,0.11009000000000001,0.013101,2.6254800000000005,178.675,-1.14655,0.65395,16.8828,1158.35,-1.4954999999999998,0.953228
0.2121,0.65358,0.43784999999999996,362.04,1.4274499999999999,-0.19997499999999999,1.34364,0.4689,1.2867899999999999,0.10185,0.11047000000000001,0.015479,1.5318,170.415,-1.17085,0.33565,22.770000000000003,2136.65,-1.0715,0.971692
0.06110000000000001,0.32658,0.30174999999999996,165.8,1.33075,-0.186775,1.1186800000000001,0.06769999999999998,1.34337,0.0020499999999999963,0.16795,0.012073,1.77204,175.345,-1.1160700000000001,0.44465,15.0084,1418.45,-1.7421,0.97878
0.7369,0.7035,0.31725,334.44000000000005,1.35375,0.04452499999999998,1.3362,0.23570000000000002,1.43217,0.29725,0.16845,0.012155000000000001,1.97796,189.195,-1.08013,0.35514999999999997,19.441200000000002,1193.4499999999998,-1.0811,0.9642919999999999
0.7531,0.8241,0.7643500000000001,412.28000000000003,1.24815,-0.171325,1.44836,0.20189999999999997,1.48311,-0.005550000000000013,0.13759000000000002,0.012537,1.6750800000000001,158.075,-1.14895,0.74295,12.8196,3211.25,-1.3460999999999999,0.9515239999999999
0.7317,0.59706,0.5399499999999999,109.8,1.2782499999999999,-0.007074999999999998,1.1604400000000001,-0.21250000000000002,1.20435,0.18725,0.15749000000000002,0.010429,1.92348,169.79500000000002,-1.14619,0.31465,12.6876,3368.7500000000005,-1.5063,0.9821799999999999
0.2235,0.5463,0.36485,409.00000000000006,1.06725,-0.18617499999999998,1.31524,-0.09110000000000001,1.40787,-0.09065000000000001,0.12473000000000001,0.017983,1.54236,195.265,-1.10935,0.37395,13.458,4259.75,-1.9557,0.9543159999999999
0.47550000000000003,0.6367800000000001,0.36605,183.07999999999998,1.36345,0.49902500000000005,1.47484,0.29270000000000007,1.42791,0.36305,0.12383000000000001,0.013569000000000001,2.58564,174.335,-1.18993,0.36155,18.2916,4314.65,-1.8483,0.955036
0.07830000000000001,0.8434200000000001,0.6132500000000001,433.0,1.05455,-0.130675,1.16172,0.23250000000000004,1.4092500000000001,0.23035000000000003,0.14267000000000002,0.016411000000000002,2.367,164.595,-1.12039,0.47645,15.5388,1503.9499999999998,-1.9133,0.979196
0.2603,0.4215,0.6023499999999999,446.28000000000003,1.29175,0.292925,1.44108,-0.0539,1.2243899999999999,0.11754999999999999,0.16743000000000002,0.013263,2.3334,192.865,-1.1656900000000001,0.69075,18.2412,3496.55,-1.6966999999999999,0.9603959999999999
0.6645,0.44874,0.51715,118.52000000000001,1.23135,0.310025,1.47012,-0.1493,1.2486899999999999,0.14185,0.19719,0.019867000000000003,2.6473200000000006,191.135,-1.05493,0.38125,13.8108,787.5500000000001,-1.3729,0.958116
0.0597,0.33258,0.45615,171.8,1.21125,0.10392499999999999,1.19068,0.20750000000000002,1.25811,-0.04065,0.14217000000000002,0.018953,1.5822,184.695,-1.17835,0.47705,16.7436,2497.55,-1.0638999999999998,0.965716
0.7739,0.8665800000000001,0.44384999999999997,409.71999999999997,1.15425,0.002224999999999977,1.10372,-0.4023,1.39815,0.36495,0.10921,0.016473,2.4678,152.935,-1.26835,0.34225,13.0284,4103.150000000001,-1.4563000000000001,0.989228
0.5453,0.6667800000000002,0.54645,224.2,1.44245,0.208175,1.38796,-0.03949999999999998,1.31307,0.00845,0.19275,0.011815,1.92564,155.355,-1.03741,0.72295,14.862,3594.65,-1.6567,0.9539
0.5349,0.4929,0.77705,326.04,1.02525,0.383375,1.2597200000000002,0.12150000000000005,1.4387699999999999,-0.04245,0.13299,0.015043,2.4382800000000002,180.775,-1.19497,0.60265,18.1284,1715.45,-1.8025,0.9737
0.6827,0.8229000000000002,0.52675,330.6,1.45255,0.17022500000000002,1.35068,0.3429,1.37439,0.06075,0.13737000000000002,0.019541000000000003,2.4313200000000004,169.135,-1.14931,0.39325,23.715600000000002,4688.150000000001,-1.0459,0.988548
0.4043,0.7159800000000001,0.74085,483.96000000000004,1.06425,0.243425,1.40924,-0.4425,1.23705,0.07255,0.15835000000000002,0.014611,1.8018,174.195,-1.20523,0.57655,20.8908,2592.05,-1.9905,0.9541719999999999
0.2165,0.7723800000000001,0.49755,246.2,1.48385,0.28542500000000004,1.4134,0.3005,1.27071,0.03325,0.13225,0.017407,1.75116,176.095,-1.14415,0.55465,14.9748,2596.55,-1.2421,0.967124
0.47450000000000003,0.7307400000000001,0.66035,332.12,1.37215,-0.228625,1.2794,0.44290000000000007,1.21155,0.23655,0.10939000000000002,0.012663,2.2350000000000003,152.035,-1.23949,0.44735,18.2676,3002.4500000000003,-1.1242999999999999,0.9613959999999999
0.7983,0.79098,0.51725,218.76,1.06015,-0.177025,1.16476,0.22510000000000008,1.33989,0.023249999999999993,0.16731000000000001,0.015737,2.36172,157.525,-1.2993700000000001,0.55655,14.154,4627.85,-1.7565,0.96582
0.0005,0.63354,0.6133500000000001,127.4,1.3385500000000001,0.32682500000000003,1.45388,-0.3345,1.43181,0.03634999999999999,0.17953000000000002,0.016119,1.6374,177.085,-1.0364499999999999,0.53965,12.054,4496.45,-1.6631,0.981124
0.5011,0.48738000000000004,0.36824999999999997,238.92,1.2920500000000001,0.044825000000000004,1.39188,0.3821,1.42185,0.21745,0.14653,0.018167000000000003,1.647,168.475,-1.00099,0.75395,16.1196,2808.05,-1.4999,0.9899
0.9665,0.54054,0.7000500000000001,301.40000000000003,1.45785,0.42537500000000006,1.48516,-0.3347,1.33269,0.25815,0.13183,0.010311,1.7814,185.865,-1.11163,0.6092500000000001,17.9244,2565.95,-1.4855,0.976156
0.1699,0.6360600000000001,0.79305,282.91999999999996,1.12385,0.04092499999999999,1.13636,0.34450000000000003,1.46643,0.061549999999999994,0.15561000000000003,0.012177,2.1181200000000002,169.085,-1.14643,0.49065000000000003,17.269199999999998,3283.25,-1.4273,0.987332
0.6795,0.7824600000000002,0.38275,322.2,1.39905,0.030725000000000002,1.12276,0.3629,1.41219,0.04335,0.14321,0.014209,1.81548,165.915,-1.12393,0.59295,23.8116,3983.4500000000003,-1.4131,0.97566
0.6397,0.7254600000000001,0.49424999999999997,243.79999999999998,1.20665,0.24777500000000008,1.49132,0.3639,1.28325,0.30715000000000003,0.12545,0.012041,2.05572,176.725,-1.21681,0.60505,17.4588,1888.25,-1.7663,0.979324
0.0047,0.70386,0.69565,445.88,1.20575,0.10062500000000002,1.321,-0.4039,1.46139,0.37045000000000006,0.19961,0.019653,1.62924,165.535,-1.22335,0.48955,19.3308,1671.35,-1.6681,0.957804
0.0193,0.6039000000000001,0.62915,295.96000000000004,1.18575,0.214325,1.34484,-0.2855,1.45401,0.24155000000000001,0.17563,0.011835,2.1294,195.075,-1.16293,0.7705500000000001,14.2188,2176.25,-1.7857,0.955348
0.2449,0.32142,0.61085,211.72,1.49715,0.14487499999999998,1.4906000000000001,-0.4061,1.4562300000000001,0.23455,0.14421,0.017691,2.4961200000000003,170.165,-1.11067,0.71375,14.1708,4977.95,-1.5287,0.983636
0.8155,0.3981,0.40575,125.32000000000001,1.3465500000000001,0.4331750000000001,1.45484,0.1401,1.40553,0.26944999999999997,0.15477000000000002,0.014007,2.2374,175.465,-1.02589,0.6212500000000001,15.533999999999999,957.6500000000001,-1.6591,0.978028
0.7587,0.72102,0.6024499999999999,107.08,1.08645,-0.06032499999999999,1.4792399999999999,0.4607,1.2682499999999999,0.18184999999999998,0.13321,0.017973000000000003,2.3886000000000003,186.66500000000002,-1.16059,0.64255,22.638,3764.75,-1.5643,0.987788
0.9359000000000001,0.84318,0.72755,407.88,1.15915,-0.248275,1.405,-0.2657,1.29015,-0.03755,0.13467,0.019803,1.70436,162.695,-1.2267700000000001,0.31124999999999997,21.1068,799.25,-1.8119,0.9630759999999999
0.48510000000000003,0.72258,0.36125,293.64,1.30085,-0.03722500000000001,1.2437200000000002,-0.2001,1.27839,-0.06705,0.12853,0.011417,2.41236,181.305,-1.14709,0.74605,13.6284,4180.55,-1.4297,0.95202
0.4855,0.38682,0.63285,111.64,1.15895,0.259325,1.2974,0.35350000000000004,1.41705,0.08415,0.10495,0.010423,2.2282800000000003,174.625,-1.20775,0.43715,20.0916,4346.15,-1.3453,0.960388
0.4371,0.5086200000000001,0.40405,471.64,1.03935,0.028175000000000006,1.13236,0.16210000000000002,1.35951,0.25725,0.16541,0.019299,1.677,152.305,-1.1145100000000001,0.30315,12.7212,4734.05,-1.4752999999999998,0.9549799999999999
0.09670000000000001,0.8305800000000001,0.5923499999999999,409.56,1.23935,0.3482750000000001,1.2452400000000001,0.24330000000000007,1.27575,0.24765,0.15265,0.014199,2.50596,181.20499999999998,-1.24543,0.52705,23.742,1685.75,-1.9551,0.979804
0.2467,0.34026,0.53665,347.0,1.12265,-0.129475,1.31244,0.3065,1.39515,0.06714999999999999,0.15921000000000002,0.015645,2.04036,185.885,-1.00687,0.79175,22.2108,4757.45,-1.4113,0.9757319999999999
0.3225,0.5205,0.58755,432.52000000000004,1.01375,0.10242499999999999,1.219,-0.19929999999999998,1.28451,0.30884999999999996,0.18327000000000002,0.012313000000000001,2.18628,197.54500000000002,-1.2361900000000001,0.77005,20.9724,3414.65,-1.0762999999999998,0.961676
0.8217,0.6849000000000001,0.33995,190.92000000000002,1.19715,0.22602500000000003,1.31084,0.3611,1.29303,0.14725,0.10089000000000001,0.017961,2.01348,169.425,-1.08163,0.48685,16.6308,2630.75,-1.0878999999999999,0.980492
0.1353,0.5433,0.64315,260.03999999999996,1.16925,0.42057500000000003,1.1038000000000001,0.0655,1.22481,0.0054499999999999965,0.17299,0.011391,2.45988,168.035,-1.20583,0.65235,14.7156,3771.95,-1.1137000000000001,0.98678
0.9807,0.52122,0.76315,104.68,1.08025,0.24807500000000005,1.30596,0.29190000000000005,1.27563,0.34775,0.17165000000000002,0.013367,2.37156,172.985,-1.18645,0.59185,16.6116,3590.15,-1.4712999999999998,0.962932
0.08330000000000001,0.6387,0.7959499999999999,189.48000000000002,1.17805,0.15507500000000002,1.26892,-0.3703,1.47393,-0.08865,0.13269,0.011475,1.57164,176.785,-1.26277,0.43975,13.5564,4918.55,-1.0937000000000001,0.9755079999999999
0.7861,0.48846,0.30745,104.12,1.3648500000000001,-0.02747499999999997,1.21732,-0.2743,1.3700700000000001,0.009549999999999989,0.12393000000000001,0.013611000000000002,1.63188,171.455,-1.14979,0.72485,19.5468,1680.35,-1.0855000000000001,0.965012
0.8979,0.7344600000000001,0.36295,171.24,1.47385,0.415775,1.2314800000000001,-0.05669999999999997,1.39149,-0.08385000000000001,0.17965,0.014925,2.18412,155.825,-1.21219,0.6859500000000001,16.506,1127.75,-1.2633,0.958932
0.7537,0.58374,0.57315,167.16,1.45945,-0.165925,1.30404,0.1683,1.42323,0.06955,0.19563000000000003,0.013949,1.80612,199.685,-1.0348899999999999,0.54445,20.9652,873.05,-1.1313,0.969564
0.6379,0.42582,0.68245,157.56,1.24255,0.27822500000000006,1.2998800000000001,0.48350000000000004,1.31949,-0.06735,0.11069000000000001,0.014839000000000001,2.21532,158.855,-1.1064100000000001,0.46265,23.1876,1502.15,-1.5197,0.9522039999999999
0.8329,0.33306,0.73645,253.4,1.06915,0.165875,1.2581200000000001,-0.1355,1.3385099999999999,-0.0016500000000000126,0.13603,0.019895000000000003,1.99044,198.285,-1.24927,0.36035,18.45,4229.15,-1.8615,0.9626199999999999
0.9493,0.76902,0.45565,441.0,1.30365,0.23292500000000005,1.2822,0.3227,1.46535,0.03234999999999999,0.11087000000000001,0.014227,1.8222,153.215,-1.26607,0.63455,15.8052,2853.05,-1.8417,0.9537399999999999
0.3547,0.37266,0.6186499999999999,269.48,1.20545,0.0025249999999999995,1.337,-0.30410000000000004,1.20105,0.12075,0.17635,0.019735000000000003,2.2522800000000003,151.105,-1.0408300000000001,0.40754999999999997,14.5476,2272.55,-1.1773,0.954716
0.28250000000000003,0.8928600000000002,0.7193499999999999,170.92,1.11205,0.14532500000000004,1.39724,0.036700000000000066,1.42197,0.06534999999999999,0.19011,0.017623,2.0046,163.935,-1.13563,0.68675,16.1412,1507.55,-1.2925,0.971764
0.7205,0.32478,0.53695,491.15999999999997,1.32155,-0.143875,1.38636,-0.4583,1.46013,0.28635,0.12537,0.016839,2.0204400000000002,161.555,-1.23283,0.51805,22.1268,4636.85,-1.8203,0.981588
0.20249999999999999,0.48354,0.49895,372.12,1.07835,0.3022250000000001,1.23844,0.4475,1.26087,0.13415,0.17683000000000001,0.013003,2.22852,161.845,-1.04965,0.63655,19.3452,2493.05,-1.6683,0.960692
0.8335,0.49278,0.74915,304.03999999999996,1.03925,0.17847500000000005,1.4719600000000002,0.4385,1.43025,0.16055,0.19973000000000002,0.011597,1.70724,182.835,-1.23061,0.30574999999999997,17.8956,1484.15,-1.7861,0.986668
0.8751,0.40866,0.31015,414.68,1.1351499999999999,0.49212500000000003,1.4402,0.3679,1.2980099999999999,0.28325,0.12647,0.019701000000000003,1.97004,174.29500000000002,-1.16413,0.7805500000000001,16.2876,4284.049999999999,-1.9043,0.976092
0.3401,0.8952600000000002,0.62015,253.24,1.4133499999999999,0.4603250000000001,1.29068,-0.13889999999999997,1.37163,0.13535,0.13783,0.018683,1.68876,185.825,-1.27651,0.46335,20.3052,870.3500000000001,-1.9815,0.973716
0.2301,0.7801800000000001,0.40285,294.76,1.33555,-0.137575,1.45164,0.01870000000000005,1.37115,0.05584999999999998,0.17493000000000003,0.015405,1.67604,163.005,-1.25743,0.53215,17.6676,3927.65,-1.7397,0.972012
0.49570000000000003,0.7443000000000001,0.77295,213.0,1.48035,-0.081625,1.3866800000000001,0.1461,1.35609,0.06695000000000001,0.12487000000000001,0.016299,2.4668400000000004,190.785,-1.28695,0.44335,20.7348,1796.45,-1.3921000000000001,0.9864999999999999
0.6387,0.73854,0.50875,494.12,1.46805,-0.163075,1.37772,0.16670000000000007,1.38831,-0.07495,0.13311,0.016113000000000002,2.46348,177.185,-1.11703,0.48514999999999997,18.6996,3778.25,-1.4435,0.975764
0.1963,0.76146,0.69465,452.36,1.21495,-0.03167499999999998,1.38188,-0.06190000000000001,1.20861,-0.014350000000000002,0.19321000000000002,0.014703,1.55892,189.35500000000002,-1.19149,0.41895,12.426,3388.55,-1.6759,0.9579799999999999
0.7961,0.8273400000000002,0.7435499999999999,354.03999999999996,1.06885,-0.198925,1.42316,-0.3177,1.27173,0.33675,0.13049,0.017861000000000002,2.3101200000000004,167.155,-1.1745700000000001,0.36195,17.778,1198.85,-1.0377,0.957052
0.5929,0.7222200000000001,0.43665,178.44,1.3265500000000001,-0.16907499999999998,1.3915600000000001,-0.27090000000000003,1.23567,0.27275000000000005,0.15713000000000002,0.011121,2.66988,172.955,-1.14343,0.43355,12.486,3342.65,-1.2111,0.988924
0.5269,0.35022,0.79045,495.8,1.20855,0.31257500000000005,1.47188,-0.27790000000000004,1.40673,0.30225,0.15557,0.011353,2.6245200000000004,193.035,-1.01311,0.65615,17.7132,1849.55,-1.1457,0.960588
0.9651000000000001,0.72594,0.74285,364.44,1.44975,0.38007500000000005,1.28844,0.15690000000000004,1.38303,0.28845,0.11153,0.011433,2.2669200000000003,180.45499999999998,-1.28881,0.41355,12.8628,2446.25,-1.2457,0.989188
0.7329,0.6649800000000001,0.33925,111.32,1.38425,-0.167125,1.22844,-0.2575,1.46325,-0.012650000000000008,0.15653,0.016915,1.51452,198.91500000000002,-1.15195,0.7294499999999999,14.482800000000001,2115.95,-1.6267,0.980012
0.9691000000000001,0.39174,0.36045,413.48,1.34225,0.255575,1.313,0.3329,1.40043,0.13195,0.17773,0.015625,2.2705200000000003,190.055,-1.07251,0.39344999999999997,13.1412,4792.55,-1.8517000000000001,0.969796
0.7631,0.58206,0.53535,274.92,1.12435,-0.235075,1.33988,-0.4517,1.31115,0.12345,0.18585000000000002,0.015497,1.89324,191.885,-1.02103,0.45275,19.5516,4808.75,-1.2275,0.974044
