scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
1901,-0.46513499144635795,-0.5371396895611381,-1479.3007749676399,-1479.3007749676399,0.34282376706420925,2.8766210147979847
1902,-0.3733478783412126,-0.5684617709305724,-5910.4058744571585,-6255.554332948778,0.5089216667587316,2.754320572797333
1903,-0.43693140273063075,-0.5021150030732557,-643.7308868501524,-643.7308868501524,0.08079420413246077,0.7456614254521825
1904,-0.45382357278574414,-0.5162627158121238,-1270.9024227893153,-1270.9032198021619,0.3121868972892733,2.228776173044821
1905,-0.4603031516128443,-0.5481488098132311,-495.042961004627,-495.042961004627,0.09955689865986865,0.5715826103149056
1906,-0.4062896639887722,-0.5976922280576341,-4156.661843049633,-4668.159586906737,0.7105938109470531,3.4880488433367187
1907,-0.3909747256886424,-0.581171295583432,-4717.207708572991,-5227.220494737094,0.4612472319810906,3.2461039272317476
1908,-0.46193019968961857,-0.5288751977381609,-986.2714508580335,-986.2714508580336,0.21455128982993557,1.7053157316547822
1909,-0.39355585195223824,-0.4227754910340512,-2437.7955953471155,-2451.1469462711416,0.1581231917164148,1.1402455341245692
1910,-0.45333076810744194,-0.5303867278427842,-1745.4072676454248,-1745.4072676454248,0.41000047690407637,2.9120712583303923
1911,-0.4618842049076951,-0.5281560371135452,-1801.8796983491748,-1801.8796983491748,0.2742772316500378,2.638473984388082
1912,-0.46664069195003544,-0.5028828937956152,-1682.8281699273327,-1685.4831641902877,0.0999684052971348,0.6492573472677458
1913,-0.4390024242488325,-0.482437211035909,-2729.8719952044703,-2729.884000821074,0.2854588170841795,2.8983297791418994
1914,-0.41021774266365735,-0.46350647251230187,-1631.3768513439418,-1631.3768513439418,0.3288131529591277,2.71608490177695
1915,-0.3738780612817425,-0.4035790629815832,-2179.642795214152,-2179.642795214152,0.13483033631290903,0.9708749803396332
1916,-0.46541349564369605,-0.5847952905085309,-850.5447655139745,-850.5447655139748,0.329837202839007,1.8801108873955923
1917,-0.34746802082915385,-0.5565698256221849,-17002.248287126095,-17002.248287126095,0.7679957333666263,3.4888613485182707
1918,-0.44623552301577923,-0.5504984166528633,-318.36786902020935,-318.36786902020935,0.10365104897541207,0.5586628296050453
1919,-0.44351208731018726,-0.4987363301438989,-2008.904355674351,-2008.904396729716,0.31929035678709583,2.9128429736438766
1920,-0.484206461199778,-0.5346169506035104,-1431.1446833236507,-1431.144683323653,0.14543198747623085,0.9599271695183722
1921,-0.4618179227231566,-0.5219321845431677,-941.8005456198853,-941.8005456198853,0.1171245531633044,0.9990588537609428
1922,-0.4806694557462224,-0.5970173559793187,-511.38790035587306,-511.38790035587306,0.21484524660248056,0.9479820498177076
1923,-0.4438576022608735,-0.5098903880555024,-1046.7005076142175,-1046.7005076142175,0.29418716714868176,2.5263196291896075
1924,-0.37805845950696143,-0.48129125241149184,-240.73819033191003,-240.7381903319101,0.03679452148725616,0.23260393516740904
1925,-0.3401898003684511,-0.5272146838512759,-17636.995856919144,-17636.995856919144,0.7644657539021302,3.488597780498605
1926,-0.4047191275566091,-0.44473190857995054,-1779.3074676679246,-1779.3074676679246,0.26439602291495223,1.7274108999464672
1927,-0.43347433645261013,-0.5164682963739567,-2357.170902629452,-2357.7492336781197,0.06064062919456196,0.4988947626134804
1928,-0.44276259762531117,-0.5601796619217888,-1203.5232383808159,-1203.5232383808159,0.3009489917975754,1.8675678589745206
1929,-0.45596670862565747,-0.5664380281126917,-1175.6987764368903,-1176.0145810649262,0.14620943859370145,0.9050363020813389
1930,-0.43905780398546623,-0.6332278801674504,-1119.8840232875145,-1268.5478191706084,0.5034127628419318,2.8244483568742127
1931,-0.46423632030248435,-0.5115989767790989,-1546.1411961216133,-1546.3359637750923,0.19962859090853044,1.371050373912222
1932,-0.4414814249551417,-0.5629874558858167,-1488.3882243718801,-1493.6006410790499,0.2902974902931022,1.6871574053451104
1933,-0.29591253744529555,-0.3680137455983858,-504.21883505715857,-504.21883505715857,0.027418239800244642,0.24446173296931706
1934,-0.48550691063982265,-0.5268743214619551,-1281.1323388821852,-1282.8760003012253,0.06839790588371808,0.4241361162516279
1935,-0.47228068342688534,-0.5192663278749483,-1141.5977683138085,-1142.7131717050772,0.1250159793582839,0.7173766799278524
1936,-0.38753459264598283,-0.5523792183440284,-5054.394646631257,-5405.9991341999885,0.6969124938443646,3.263601677316523
1937,-0.44524764281791773,-0.5030125094527312,-1559.899871007287,-1559.9016068614587,0.310485697015773,2.5195503329767033
1938,-0.4609507908471497,-0.5326128438579452,-1519.1126133557132,-1519.1126133557132,0.3559084346710126,2.9113876340075273
1939,-0.4353412583276085,-0.4857973313443071,-2170.740605618392,-2170.740605618392,0.29444952469479385,2.8811722820144445
1940,-0.46958632266582573,-0.4985350515119737,-2098.656855032532,-2105.229670248159,0.028382261738658716,0.22264383088949977
1941,-0.48474300288510114,-0.5513290736696845,-1214.9043327087043,-1214.9043831294575,0.21189516125928032,1.4977704794783424
1942,-0.4521872079991714,-0.4962052199862502,-1793.3703160109267,-1793.7438605511904,0.21459663729595868,1.531739360028084
1943,-0.4409217828233891,-0.5086377454517825,-1573.8668158925618,-1573.8668158925618,0.3739255554430809,3.1510495759079333
1944,-0.46701369281504634,-0.5513979341667335,-656.3029960429637,-656.3029960429637,0.2096048974393622,1.4305919708100114
1945,-0.4414991338347394,-0.503207561268094,-2007.7480208859681,-2007.7480208859686,0.39707735490630897,2.9856048430187996
1946,-0.4595309836975224,-0.525924869180482,-1359.9044497760403,-1359.9044498835326,0.3218609315223856,2.6389214825889824
1947,-0.46998459836780565,-0.5492611105335948,-823.5637212015174,-823.5637212015174,0.22945580144796043,1.7015903587087884
1948,-0.4494808887042115,-0.5597591349875102,-283.44107409249176,-283.4410740924918,0.10239988182370398,0.5549923173573785
1949,-0.4256353851873784,-0.4854444006895931,-1491.799595596494,-1491.799595596494,0.3455938571171367,3.0901995117268815
1950,-0.3740932754070483,-0.40940103879392564,-2274.470981314195,-2274.470981314195,0.27925471308924465,2.0705225036962474
1951,-0.4494129880697609,-0.4980456235349341,-996.776174488691,-999.7162295794744,0.08279346937044747,0.4286767462785798
1952,-0.44616603287771084,-0.5197384534716881,-1893.644339824525,-1893.6443398245253,0.4221938391988878,2.9573956724623836
1953,-0.4829143069739202,-0.560902337756146,-999.9919652162445,-999.9919652162445,0.28527202376565713,2.0142276683477736
1954,-0.43685048981632335,-0.555829471361301,-1789.4178880827164,-1795.4781466298564,0.44312851849332424,2.6892190976070514
1955,-0.4161980954807105,-0.518614832681679,-3006.829346773077,-3017.422694881158,0.5734280569455352,3.151770609055136
1956,-0.421104619460503,-0.5928875540474626,-1168.0765093345906,-1179.583093045312,0.10041835627357079,0.6050425045325892
1957,-0.473909739602881,-0.5088897544137387,-1921.6227929143022,-1923.31621233757,0.09922112020935549,0.703527098878718
1958,-0.4310050104070286,-0.6327030730757415,-1306.8903954805376,-1601.165880304811,0.6350845624385683,3.202331760609644
1959,-0.47772495436828716,-0.5784798938836684,-941.904290674175,-941.9043703801125,0.12404832787666668,0.6410907908044948
1960,-0.4517252991048113,-0.4936753029926728,-2162.304866850321,-2162.304866850321,0.2108025905666387,1.6491810185362163
1961,-0.414580089943918,-0.445008912745093,-2480.2453913745853,-2486.0430893077405,0.19259971483996832,1.3898215099764184
1962,-0.45173680886651685,-0.5118742300766842,-987.6476324628912,-987.6476324628912,0.2210127690160485,1.3973817203141614
1963,-0.4257600246064017,-0.4792253014686489,-1639.7648316408333,-1639.7648316408333,0.3333981839476699,2.3948091806442475
1964,-0.4459101086183011,-0.5093154105110506,-706.6267832489684,-706.6267832489684,0.12299301949785148,0.8298345807117352
1965,-0.45682636620202166,-0.5107089997137323,-1719.8903538148152,-1719.8954389535745,0.26157192454335115,2.2574127199812266
1966,-0.47282951696445186,-0.5455922004699004,-1280.0058991779722,-1280.0058991779722,0.30859776550804363,2.5078088856512926
1967,-0.47420340275366496,-0.5452969244482243,-1103.4708578912919,-1103.4708578912919,0.2613272729138266,1.9994860539400634
1968,-0.4607128589440358,-0.5168364162260748,-1378.4926038976307,-1378.4926038976307,0.20350900583277262,1.7986875100291273
1969,-0.4189237228373271,-0.5781533583554571,-2006.530358496786,-2055.2828261141817,0.3238922022598903,2.555377452262883
1970,-0.4346760244137131,-0.5058839723674408,-2562.496077073663,-2562.496077073663,0.4412701670661409,3.146217994554669
1971,-0.3926865694951775,-0.5827667368820817,-6304.920482918391,-6960.299261944993,0.7132874197781844,3.478061541193907
1972,-0.4218747332280537,-0.6173358042826042,-1145.3438305897073,-1309.2938856713326,0.25333701106704476,1.489091800376522
1973,-0.4305680681988105,-0.4835334044895402,-1000.1539171925516,-1000.1539171925516,0.13172563425133835,1.278348364004101
1974,-0.46049429999471747,-0.5199594582606549,-1183.853524070228,-1183.8698306041351,0.2647751482564569,1.7474150407727436
1975,-0.41867769292360185,-0.6048796866305352,-1350.5515335706016,-1626.8226361232785,0.17178763464820038,1.1350341532231505
1976,-0.41488600744176146,-0.46727574989305193,-1091.930903928066,-1091.930903928066,0.17231127361759913,1.631645082970647
1977,-0.45764634244268726,-0.5238926462074815,-923.3473980309452,-923.3473980309452,0.200992040025888,1.544296433826011
1978,-0.45431562590894053,-0.4972475834186761,-2070.3659026940104,-2070.3659026940104,0.16687714836756537,1.562055649659315
1979,-0.4341275988279705,-0.4771349534175565,-1569.1090757701902,-1569.1090757701902,0.15953817451782132,1.545010971464905
1980,-0.44133841511468114,-0.5370866886281,-1874.249364111645,-1880.2459898483344,0.21161063900431382,1.534040760801349
1981,-0.4527414322042221,-0.5133203499235421,-1241.893729848837,-1241.897579922924,0.2999822692658241,2.0691482456252834
1982,-0.41990655446036135,-0.5157455379234219,-2869.0074274139097,-2869.0074274139097,0.5713783708028681,3.1518577780813217
1983,-0.4823059083031786,-0.5873600031781305,-477.8708133971309,-477.8708133971309,0.20004236501373698,1.0667036265182275
1984,-0.48796240757236337,-0.5511108596063202,-950.6910010761026,-950.7498684197265,0.18528998174439712,0.9385068732454537
1985,-0.3370898777299889,-0.4018702371613456,-596.9093278719055,-596.9093278719055,0.021687639613267508,0.11202266055320918
1986,-0.4293306960454569,-0.5770501541730798,-1500.8996041741616,-1500.899604174162,0.5204097220241657,2.6649295848180703
1987,-0.4773781645155599,-0.5948312740676069,-393.02288366138816,-393.02288366138816,0.17085248495396443,0.797860323298848
1988,-0.4289119221173926,-0.5615909135204235,-2059.4379913312027,-2062.865021112866,0.5420834481410789,2.8301297091367243
1989,-0.4612973154518911,-0.5422997765329447,-1327.750113173383,-1327.7501131733832,0.3385150254142471,2.6945125671888994
1990,-0.4038276798786774,-0.446384625890287,-2239.0256959314806,-2239.0256959314806,0.3119005399785001,2.3207098373436845
1991,-0.37181960684193666,-0.5672057353563503,-11135.514392634794,-11981.425864728571,0.7309016245937495,3.3476103866051767
1992,-0.42354104705648865,-0.5858395480618853,-1585.77201290101,-1605.2999410592167,0.30030127038936794,1.917846154277204
1993,-0.4753320131719035,-0.5873298981516808,-536.025979297747,-536.025979297747,0.19540616272085282,0.9624917455613544
1994,-0.4861109050681054,-0.5604448352250152,-1121.9044491394493,-1121.9044495553292,0.22273874129770643,1.5014007335183672
1995,-0.4534483909851503,-0.5219406640125797,-1606.2132661628882,-1606.2132661628882,0.3453270446441105,2.9404182757461883
1996,-0.42120545036023443,-0.5521717320557066,-2619.8928468771155,-2648.981675810772,0.6259686621185472,3.1518090006767694
1997,-0.48426381759268117,-0.5904351356572828,-597.8466462971062,-597.8466462971063,0.24953160542666392,1.3670653715080692
1998,-0.43472121243492035,-0.4784506250233291,-1349.535339767446,-1351.6100090307623,0.17519109068455418,1.083682346073513
1999,-0.4511597179253067,-0.49920331462642686,-1669.1901408450765,-1669.1901408450765,0.2296456308419967,1.720392110419942
2000,-0.3955966582339398,-0.4712288158771582,-480.2804557405792,-480.2804557405792,0.08344576627642887,0.682205530533754
2001,-0.4734448165858052,-0.5223330433557608,-1013.3949632016861,-1014.7556354730158,0.10863151148809265,0.585170111564215
2002,-0.37238077556979976,-0.402982990276517,-2183.294405516625,-2183.294405516625,0.22893462452634247,1.5136718734930643
2003,-0.4594029331367694,-0.5023441915545683,-1282.5734039865167,-1284.5405608234134,0.12058709327693073,0.746648683229171
2004,-0.45504914845055794,-0.4923788373130506,-2752.723987748758,-2752.784975174232,0.1844736661447199,2.126880000542046
2005,-0.4217730187540585,-0.5711228795417261,-1649.2227979274644,-1649.2227979274653,0.4056402946952289,2.3917670191798424
2006,-0.4313219011958753,-0.4889069827878849,-1337.4750908451574,-1337.4750908451574,0.29081472832997296,2.6007094136182523
2007,-0.44842152194708973,-0.603354564768693,-968.5591197158534,-973.9600922143985,0.2740593472596318,1.401479021495127
2008,-0.45475476018596334,-0.5275392986358061,-791.4063356352106,-791.4063356352106,0.21610324235613174,1.5483280689524759
2009,-0.43738386490398207,-0.60781926322125,-1482.0224719101125,-1482.0224719101143,0.60266904876083,3.009760238532219
2010,-0.4460902788106799,-0.4848108300857215,-1464.0641288438026,-1468.3192492468336,0.09218127841173887,0.5851676322578365
2011,-0.480672142640595,-0.5191216381869802,-1811.814603666511,-1812.3039346619087,0.10102434491205245,0.7156002509171898
2012,-0.47510775388220533,-0.5877783129561068,-977.7959067290392,-980.8052091106374,0.2710500121025131,1.5184081761358754
2013,-0.4601872996608314,-0.5435462034546455,-1566.7718199696974,-1566.7718199696974,0.3491674703873311,2.741292242784687
2014,-0.4540037695990722,-0.5370352943270086,-1509.6676080816878,-1509.6676080816878,0.4067076925864347,2.9116700295832505
2015,-0.4562980499968083,-0.5390539060676156,-1708.4178749305033,-1710.984228603867,0.255646886075279,1.9729350099855583
2016,-0.440480030367421,-0.50629034102498,-793.3054393305442,-793.3054393305442,0.16460226871159073,1.3055335918692166
2017,-0.46767751389154427,-0.5385515280154388,-1053.7767557049358,-1053.7767557049358,0.24405820348567003,1.9390429360481092
2018,-0.4722843103943308,-0.5726173305005752,-148.17232375979128,-148.17232375979128,0.05174854606477584,0.29921996055132666
2019,-0.44532131421505533,-0.5098710705295892,-2169.4170510110557,-2169.4170510110557,0.3952122877736439,2.9130293487772607
2020,-0.4760172826887239,-0.540855747019638,-1455.9043650921299,-1455.9044016394444,0.14674248915424978,1.0641615164101617
2021,-0.4818104640342873,-0.5963660265900979,-201.21889283900464,-201.21889283900467,0.10055824691950943,0.4987188540825292
2022,-0.4303826142052295,-0.6173215458875232,-1887.5579849066287,-2208.2244457027964,0.5726199320625993,3.186031318418123
2023,-0.2357708050924693,-0.29037773210895457,-1061.7275511771538,-1067.1995080048691,0.026369628851376264,0.15715958291663606
2024,-0.38547883288305107,-0.4509644885595058,-566.739846322724,-566.739846322724,0.05197720053766971,0.2734786132489261
2025,-0.47583434400818925,-0.5685831173345576,-776.8827276133387,-776.8827276133388,0.24209564500235645,1.5466068874006933
2026,-0.43095055997651344,-0.46647316178994347,-1781.5397017331727,-1781.5397017331732,0.1473461485316073,1.0810030108857935
2027,-0.4884677879214501,-0.6185933013142566,-404.83819288689546,-404.83819288689546,0.22444781488240467,1.0348252973309375
2028,-0.4818974885950234,-0.5600668695467275,-1061.523462784525,-1061.523462784525,0.28872680091606207,2.1292286233288205
2029,-0.4248597005942168,-0.4649442848489998,-1478.1934062398961,-1482.969171139235,0.13437154014424282,0.8560802968969222
2030,-0.4871312265885588,-0.619370241720241,-436.2257792754852,-436.2257792754852,0.24135173964919404,1.088798935330528
2031,-0.420903891922905,-0.6128218198107086,-2092.048347326303,-2273.300493319318,0.543934999481538,3.009849853154788
2032,-0.41460017685475364,-0.5206214875026863,-182.57411424439695,-182.57411424439695,0.031895609532898654,0.1833431235982502
2033,-0.4512513665085012,-0.5269887201836043,-2037.9528629350111,-2041.0644815184398,0.2018232650875411,1.5582162038095004
2034,-0.4629193436276266,-0.5072330693103084,-2309.6430971974623,-2309.7240839482315,0.053531036402684154,0.47784282197017325
2035,-0.37377743783618583,-0.4293240277940913,-920.8615008313091,-927.4557320627654,0.05263802242391757,0.26774178444429664
2036,-0.4875727970456336,-0.6040004545785946,-246.36803874092146,-246.36803874092146,0.1358127732062788,0.682500794755092
2037,-0.45989689438957115,-0.5291122796508773,-1227.2655134105694,-1227.2655134105694,0.29777738212103894,2.6521963627766825
2038,-0.42282339628632,-0.46958117543034117,-1966.8855266914115,-1966.8855266914115,0.28535947279402973,2.17424485944519
2039,-0.4442038059984435,-0.4835869562071526,-1452.037947008761,-1455.7759892718582,0.10888544914040535,0.7048982466652097
2040,-0.321438678966285,-0.3787539124763673,-940.0111096616577,-946.9791613865283,0.03556820267789225,0.1916944576023491
2041,-0.42144172593280793,-0.640441323480955,-470.36206344120507,-470.36206344120507,0.3377872715185413,1.4680000000000002
2042,-0.5031104598559368,-0.6238177185631884,-231.06301718650627,-231.06301718650627,0.15398070969904395,0.7113497928906077
2043,-0.4489559527024073,-0.5171838354755078,-1663.576881134138,-1663.576881134138,0.3710466412931785,3.151113689017646
2044,-0.35547674627388004,-0.559003732249895,-17640.672143018484,-17658.12827765278,0.5700003543115655,3.317962303370951
2045,-0.46956302604640704,-0.5429094220546183,-985.9255300195978,-985.9255300195978,0.23488224576223482,1.7953487663524428
2046,-0.4264161304936802,-0.6552545891539413,-1264.0750670241296,-1264.0750670241296,0.5462051813550236,1.8860000000000003
2047,-0.4462677011845821,-0.4870933202263223,-1590.7200700372111,-1590.7200700372111,0.14836482678293025,1.1351143166604118
2048,-0.41711755288990665,-0.4597902886378845,-2399.927369663291,-2400.195763437197,0.2961502608724098,2.5791629969906893
2049,-0.256750559716671,-0.3378952060362286,-364.0678650777628,-364.0678650777628,0.022259367065029484,0.1886072881926566
2050,-0.48415107343561953,-0.5997074157890009,-426.1518587627389,-426.15185876273904,0.19374215721447968,0.897263465563316
2051,-0.41886180720449456,-0.5305092761290939,-2826.8006071917775,-2847.0362173057847,0.636120711349416,3.151650117289789
2052,-0.4673177736516924,-0.5116074362295638,-1087.1415557929424,-1089.8729714986061,0.06645418488735118,0.36161401524845377
2053,-0.37343687088987243,-0.571577997002371,-6729.079816489136,-7179.0438881153905,0.6173721672379486,3.214057948709233
2054,-0.4312547370129551,-0.492035307808371,-1761.0478962688567,-1761.0478962688567,0.36290911281745086,2.9127278502475376
2055,-0.46301312598060346,-0.5562593706395629,-1387.8126386908284,-1390.2167950442545,0.3408703338139157,2.5216604464015595
2056,-0.42123580742805256,-0.47338293457247205,-1832.8549694267451,-1832.871618165098,0.3348520524566102,2.5877524141290125
2057,-0.49451588819045034,-0.6219306521086798,-340.78748799561134,-340.78748799561134,0.1991774176317456,0.9872668367936213
2058,-0.43505782207750915,-0.5128059396555139,-516.6307729121796,-516.6307729121796,0.10617995308528028,0.7480620610427907
2059,-0.43158298524506583,-0.5753797627546643,-1525.4479662460053,-1531.5957384181563,0.3484555576373396,1.9965807665633875
2060,-0.36511608455398237,-0.5663237744219317,-14531.324316926362,-15544.075236151733,0.47744649382625326,3.265810207115463
2061,-0.4298218671314938,-0.6183617656590304,-1258.9175891758991,-1258.9175891758991,0.4446732344006703,2.0470000000000006
2062,-0.4732747857200955,-0.583714580055341,-772.9499467518672,-772.9499467518672,0.2889013248098872,1.681036200067837
2063,-0.4377749539432275,-0.4993639075898883,-1639.9044443175737,-1639.9044469304185,0.35546206114521356,2.9021970401144044
2064,-0.45666427585857294,-0.633130118741731,-498.2473710565871,-498.2473710565871,0.32493500559898003,1.5134475140441748
2065,-0.42586950384424604,-0.6669842566525819,-533.1469648562313,-533.1469648562313,0.4602729888924649,1.3350000000000004
2066,-0.3732350877902618,-0.5635818928545469,-12944.542711666645,-12944.542711666645,0.7255071142928106,3.48855426079416
2067,-0.4273177147517255,-0.48567754705527066,-1912.3718204820893,-1912.3718204820896,0.3763832554698034,2.9130372619079243
2068,-0.43866704311514626,-0.4853351499554641,-1659.738236362248,-1660.0279106026123,0.25582037985002687,1.7145375314264164
2069,-0.4698670447208902,-0.5703487380953193,-462.63886775224483,-462.6388677522449,0.15028941135267768,0.8531785417034635
2070,-0.43216129066413045,-0.4904524509381435,-1266.205704407959,-1266.205704407959,0.29323621130769745,2.4117419828098106
2071,-0.21793973272738165,-0.2878206499624681,-451.4707633678703,-451.4707633678703,0.023074227186929485,0.3300846311820948
2072,-0.43809305833915085,-0.5267296667544841,-425.59787422497834,-425.59787422497834,0.09718736568022672,0.6188075006272138
2073,-0.4159195746335875,-0.48682981519500473,-567.6366059529099,-567.6366059529099,0.09756917623234923,0.897504055654771
2074,-0.43398827879758733,-0.46736686709164854,-2113.650823853578,-2116.8056318902914,0.16767216633207008,1.1952725985879935
2075,-0.4243195264292985,-0.5076765512161576,-2965.4994912754587,-2967.8922124656033,0.48231424994185895,3.097577016758015
2076,-0.44390711625926993,-0.4753227566595157,-2353.195361464156,-2356.108810355877,0.14697863135927464,1.0296343334323814
2077,-0.424395947875,-0.5350750812864475,-2577.6531561302327,-2591.5802016807684,0.6200858071391973,3.151608735006124
2078,-0.4482268450764253,-0.5655886606144213,-1249.2581602373957,-1249.2581602373957,0.4285926112294484,2.494116486752943
2079,-0.4497843587321514,-0.5514966946048616,-1610.3122135391336,-1613.8960484559154,0.3205439200128475,2.253678373648008
2080,-0.47729447446143913,-0.5706472237853327,-655.6954345517976,-655.6954345517976,0.21695622213897753,1.390396856772889
2081,-0.46543330951142875,-0.5486137594797049,-1460.0955632816535,-1461.8666233727756,0.29013094622257013,2.3103305927355655
2082,-0.4269736372319454,-0.6135832597405532,-2401.590293686093,-2539.6132534932476,0.6876585646840452,3.390541282292972
2083,-0.46048251175545374,-0.5364397350820181,-761.4160516605193,-761.4160516605193,0.2140505529600696,1.5371685019478634
2084,0.0,0.0,0.0,0.0,0.0,0.0
2085,-0.4746815958169678,-0.5562672183048557,-504.88599348534245,-504.88599348534245,0.09739672397841379,0.5530425966665642
2086,-0.413408533017018,-0.466537417136033,-1357.6749554086668,-1357.6749554086668,0.2794356004855159,2.473117776076128
2087,-0.47651918610274674,-0.5721317662743001,-572.3290261582099,-572.3290261582099,0.22849174424894603,1.3980519124950033
2088,-0.3803695365731514,-0.4236871808961272,-2134.378499440109,-2134.378499440109,0.33588628310068686,2.597819926071468
2089,-0.4518482735672932,-0.4897876946417722,-1677.3191549787728,-1679.426960461968,0.1501927481786936,1.0199492910061085
2090,-0.5090028646805462,-0.6004511478891971,-158.53112404836543,-158.53112404836543,0.09258774250001911,0.5020729642820296
2091,-0.4629228941884621,-0.5382428499766754,-961.0918232970221,-961.0918232970221,0.29526782032201143,2.4055401317377756
2092,-0.4473492088290051,-0.5221607896145474,-1790.8235964662294,-1790.8235964662294,0.34833790305986906,2.8416679403026848
2093,-0.49311218932645484,-0.5581773308322933,-967.8125645348672,-967.8405276673795,0.1730724927981061,0.9003095098620044
2094,-0.4166889147711368,-0.4661050760161787,-1282.5898924996966,-1282.5898924996966,0.20353465441664537,1.8963428631572334
2095,-0.4408393384558028,-0.502650371927997,-1756.948267329206,-1756.948267329206,0.3606106385244857,2.912798492233715
2096,-0.439327437766699,-0.48536949476914265,-2887.810459046419,-2887.810459046419,0.30753274201191994,2.9133998502831235
2097,-0.40586850619094567,-0.6031749610492195,-3874.6393324721935,-4050.506445420581,0.6067643873723237,3.48860406182025
2098,-0.4091717260720019,-0.5851640157408733,-5595.252866747534,-6191.672402438092,0.5552392990595204,3.370127288647057
2099,-0.44840329495753617,-0.5149500585567709,-1779.972781022941,-1779.972781022941,0.373595986722527,2.912869992484586
2100,-0.4093422856341739,-0.44316022389466997,-1982.26410266152,-1987.7852808717037,0.1832061064173478,1.261282082542702
2101,-0.399870129941106,-0.5769173473707168,-2594.641944280584,-2789.658050283525,0.5652052268693188,2.5469577999088537
2102,-0.43197141687778196,-0.5689712950468557,-1691.355803275282,-1691.355803275282,0.4418363399314446,2.3813030428598543
2103,-0.4181257635846978,-0.6101109100050867,-2773.3154932001107,-3069.9789236414667,0.7049443953109445,3.487496057256706
2104,-0.47728457696878523,-0.5723377129312749,-572.4412386519095,-572.4412386519095,0.20395538226648693,1.2711887648823805
2105,-0.44548132697964904,-0.5171297323647915,-2033.1175663798065,-2033.1175663798065,0.429974468674408,3.0267375577140467
2106,-0.432198578773518,-0.46300861533672516,-2596.229017032646,-2600.6223452383238,0.1747129634859077,1.2436097468281593
2107,-0.4685861723215057,-0.5477991859501204,-731.7409278824085,-731.7409278824085,0.18661528623857188,1.3522484837486826
2108,-0.4622848498506393,-0.5476939500634733,-568.6664018010891,-568.6664018010891,0.15310735193023262,1.0051427346326616
2109,-0.4526949582536396,-0.5112506969370006,-1685.9042074799402,-1685.9043099930607,0.2984742160204186,2.742871186677621
2110,-0.47782880424620117,-0.5405121526070588,-1186.8964872240385,-1186.8993814446592,0.2312821147682471,1.5789141832356628
2111,-0.4730765712048962,-0.5337613003564469,-1058.7811062735882,-1058.8172521944807,0.22547555157115595,1.3249327830504036
2112,-0.4315984074613846,-0.48646034617262995,-2049.1942324003426,-2049.1942324003426,0.3202758674486907,2.9127733057598806
2113,-0.4458201522376005,-0.47612231956687767,-2732.609469913103,-2736.008887314907,0.1496796915328028,1.1296708187477058
2114,-0.37603942554509806,-0.553221528567541,-5736.654625530914,-6350.886710455689,0.7272799946184765,3.4879069813822614
2115,-0.44500018060749696,-0.5513940211148711,-1652.311898692564,-1656.4164096215416,0.2957250096377555,1.8540039228448413
2116,-0.41191973910659957,-0.5415954763125617,-3227.383753183511,-3298.999671896733,0.68598818329732,3.281516099198462
2117,-0.23678624101073117,-0.30937888108592176,-437.724982001441,-437.724982001441,0.012789690853602292,0.07735856757956466
2118,-0.4218335463316492,-0.5310486141632894,-237.45255166596382,-237.45255166596382,0.06731784193323703,0.395414900755624
2119,-0.43491526206847464,-0.5600825896323695,-216.55306718597944,-216.55306718597944,0.05989968375465536,0.2959574272223175
2120,-0.45042239376528065,-0.5916474346128168,-1169.0714799943298,-1172.5158144067545,0.3938160750818937,1.9585109505254714
2121,-0.46689938244520984,-0.5441931932445504,-1068.875594416323,-1068.875594416323,0.3082683228973955,2.5369369953022827
2122,-0.41707268573138206,-0.45428576935003423,-1833.8477366255174,-1833.8477366255179,0.22441497402267244,1.5095309581263652
2123,-0.4204203888001816,-0.5086300972890646,-380.8344198174713,-380.83441981747137,0.08351990006022147,0.5684168739553268
2124,-0.42057752200062054,-0.47314346180942674,-1778.4496976360638,-1778.4496976360647,0.30236062498038535,2.667330063812271
2125,-0.48532255642991934,-0.5778617721233968,-630.091743119267,-630.091743119267,0.17905430416789647,1.0341182368893298
2126,-0.41486239151589943,-0.6057555048501245,-2248.5268222426603,-2422.1423852120106,0.5497312983213383,3.003456557662897
2127,0.0,0.0,0.0,0.0,0.0,0.0
2128,-0.40024882432337205,-0.4473667062960814,-1409.2683415073566,-1409.2683415073566,0.24770626166256132,1.8446868350937644
2129,-0.3218869148819459,-0.3689668184393836,-1332.4605679203466,-1342.6035233449431,0.07373306843425817,0.436845373477304
2130,-0.4484822572760036,-0.48973809455145023,-2190.591128621689,-2190.9170894590975,0.21169143107257063,1.589997013030996
2131,-0.3791725657613899,-0.4098926947333943,-2036.7213114754102,-2036.7213114754102,0.18372861255321657,1.2535771160215294
2132,-0.4256444430884909,-0.6241929625774285,-1528.189745978707,-1843.033446799693,0.5674961075116389,3.1479011271338773
2133,-0.43871209510662956,-0.5528652001878614,-1058.0808080808113,-1058.0808080808113,0.20265239499717988,1.2651817356057913
2134,-0.4425271468928539,-0.5189690432415482,-582.6063970393885,-582.6063970393885,0.12278710265726298,0.843023865689065
2135,-0.42354722340819506,-0.6229660666782939,-1440.526321609648,-1750.0545956151923,0.5490580989946945,2.8718395914045307
2136,-0.4329729700891322,-0.4955436710800457,-1580.590920009612,-1580.590920009612,0.3638697111360964,2.839400829649962
