scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
12973,-19.477771909254006,0.06242689303636151,0.6382762164620019,-5.299760297397389,0.051168423418517135,0.5912556268726699,-153.74248216213994,0.1091290865691857,0.5105112378240114,-6.189958622280814,-1.7217769493553519,-0.2696635371350442,0.6431572550926468,0.1898439861449278,3.5383773536965677
12974,-64.15496877726619,0.11135356885693559,0.5811523695016074,-59.19109306367858,0.15816345319348948,0.6136987178708444,-631.6330820189953,0.22065394167055502,0.5679619320557722,-7.006697054835167,-1.7260041325558926,-0.24239795948676757,0.6733825637535761,0.06765028044217203,4.370733416841408
12975,-104.31540425651339,0.14157165846402023,0.6361576191276255,-23.4856354122834,0.10087782562114414,0.6326182040066506,-344.1183927514312,0.1629745510073358,0.597571211092289,-7.307807388230966,-0.35565811558126326,0.239944811370982,0.6561038113405638,0.23921299886045522,4.049500013131942
12976,-32.72149791513897,0.08010945903687286,0.48638563012719127,-23.511668201049805,0.1009314373293079,0.5587403112222414,-342.8151420207544,0.16266654424501514,0.4949017972156667,-7.313775890719743,-2.184805219451624,-0.6064513763013013,0.6823316269259231,-0.016444312869531963,4.769374933661167
12977,-8.737610139456457,0.04304835510894634,0.5960282823282738,-52.018310978976494,0.14844069101886523,0.585626136131087,-575.4072403680551,0.21062041024599035,0.5014714440342887,-7.064716895632307,-1.662923027374,-0.24494851417836427,0.6557728504358091,0.2257294139769418,4.31877871229486
12978,-10.659226529487379,0.04710480825804009,0.6831304215147452,-12.468600458074071,0.0748171668164344,0.6087599494793987,-233.35005073686645,0.13429760464041338,0.5747216207624238,-4.517495924849742,-0.4204339625875946,0.20933056538557016,0.623409422666183,0.12242608936609334,4.031007942359334
12979,-8.83128657591124,0.04325492347162273,0.5657576922913056,-1.8799431163378522,0.03459648511742984,0.7027898151805213,-106.97765949161345,0.09115965972360482,0.6080665029742863,-2.271532063500451,-1.524335960437948,-6.1847904129405755,0.7156051793963398,-0.7211404835165802,5.486368616729521
12980,-12.344033082025526,0.05039343066780385,0.5030079243137942,-57.49315719861987,0.15591667151435123,0.6437790644563355,-602.5108962090554,0.21551539483677046,0.5686686543342924,-6.092196079478302,-1.4716851832168079,-0.1457738884751698,0.7093495996775656,-0.2873446235963577,5.202885692805551
12981,-4.484388572001545,0.03230683984388099,0.5937339986724413,-28.905748058965337,0.1114852362377036,0.5772775180121144,-363.52495149791423,0.1674940450381767,0.515650825929532,-6.326462188705468,-1.5791437016365815,-0.2913729968443719,0.6686380269155827,0.19033263486422924,4.592792365801632
12982,-0.056489615797369996,0.014179567570070042,0.5927729372002528,-5.781692717552474,0.05308955403735327,0.6221965425813941,-157.9328602744658,0.1105968073856801,0.5172225944907486,-6.084876937141732,-1.6815198603359112,-0.24353764077504558,0.6764148378336058,0.1307564795292533,4.610297923236475
12983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12984,-138.64536532962157,0.16302103023636458,0.5968729714015084,-2.3849080809208942,0.03750709799557478,0.5593852154737531,-114.47195561647563,0.09427010724375033,0.4819284708959842,-7.3007070480314376,-1.9871391357868875,-0.46430758813498874,0.6685938837019872,0.2549766275367178,3.983583949843879
12985,-3.37181379573419,0.02884437932582394,0.6252038272323986,-48.975127608990434,0.14411758606806183,0.5965987833419042,-553.1615620569575,0.2065161119432656,0.5125270290077159,-5.835728082851758,-1.4442204249609074,-0.11222030175478648,0.6758064196203326,0.2465105289771753,4.163427803461234
12986,-1.9877363511135182,0.023845229444460804,0.6258363213473309,-5.000757145004669,0.04993936879036308,0.6422363445604505,-122.84404925512212,0.09762775719144309,0.5935060603213604,-5.9844646619115025,-1.1867451067690373,-0.0061110325252604625,0.6676465812890809,0.1546831401094273,4.691513585325463
12987,-5.04253704202503,0.03391095580320627,0.5823987788876838,-33.41997205933555,0.11960388315906165,0.691080706406129,-427.8817035609938,0.18167890357634064,0.6364199327600074,-1.9836380277116512,-0.28492040196894264,-4.243480073138632,0.6816990304977436,-0.19882345314406802,5.550358228120286
12988,-221.66349768815766,0.20585190175320706,0.6389063557291639,-39.6298452277113,0.1299459077589282,0.640193489784772,-448.5155302969788,0.18599792147521937,0.6014258006273105,-5.392398008052834,-0.973854979148129,0.06576921478101094,0.6758338503523182,0.1338842692272797,4.681767099909521
12989,-34.00223254724027,0.08161655192003357,0.5463187995515186,-38.39695293324586,0.1279591481189728,0.5073228963108817,-468.1931422242453,0.19002536199565917,0.4047076611766665,-6.255727894885381,-1.8070892153134546,-0.3545026185589095,0.6699682059894512,0.23604553825687302,4.31851528143833
12990,-5.179736593400098,0.03429377957974307,0.5209954214120182,-7.284981954540513,0.05867941921643956,0.6495005654784208,-172.60217148038544,0.11558815116203931,0.5323320899182472,-7.451805990339373,-1.4845762947494916,-0.09862700419995174,0.7055177861572197,-0.7935848264502074,5.529837589603997
12991,-107.2327709736043,0.1435191186889673,0.6489584190487442,-71.36984762742492,0.17342785491028473,0.6392541444496044,-723.2485285173362,0.23609106506245117,0.5618479616381485,-4.7107402585668625,-0.7721615034655405,0.2248866949478594,0.6593569217506445,0.19131762373814876,4.264404686214441
12992,-178.29750298667392,0.1847215188260941,0.573185601679063,-13.70918891404114,0.07818697055338672,0.5894151839063883,-245.32391792455311,0.13768576200192592,0.5684408423501803,-7.417924755213004,-1.3736820931447902,-0.00577315389583366,0.6475965777761963,0.19746608822507672,3.945885639808602
12993,-82.7063981943376,0.12621462975902611,0.5996034015509665,-21.56044640150934,0.09683087753606426,0.6789028840923609,-306.93811704517515,0.15394566555712041,0.6158943148388649,-6.534245540671446,-1.5624007298623335,-0.19626482441556292,0.681868230027715,0.010652296074332712,4.886806782353804
12994,-31.58616495232419,0.07874935328851068,0.6545681572356337,-66.88520178425692,0.16796839792281953,0.6529382148944599,-689.7587838181835,0.23056795557168097,0.5893800256677103,-1.7898875759970063,-0.032861576710789375,-3.022330117705251,0.6608064079957225,0.16425092624352267,4.468383651298145
12995,-12.163838662625258,0.050052024166183394,0.6506025915354862,-1.6585621354454778,0.033240184894812466,0.6380692211244882,-110.6068204227816,0.09267895077327888,0.5988246746254225,-4.309455800034554,-0.46763654509756725,0.1982630084283491,0.6736919497893455,0.18321742613081915,4.645574891193183
12996,-19.823172154174618,0.06295117126199275,0.6273546100702637,-61.85158706032478,0.161621133233804,0.6411825749747843,-652.0514995893277,0.22418649965734627,0.6105169433161168,-30.481658125093297,-33.66197984728068,-84.57610153731136,0.6677213005248702,0.17866014597132607,4.36346775807789
12997,-10.263958414762136,0.046299456115923496,0.6377455750837334,-83.5349690176052,0.1874382505939819,0.6666336467306013,-812.0270323429323,0.25014293052802905,0.5808572757848308,-5.385497806836075,-1.0705164195535137,0.09546137090141393,0.6859089175434384,0.0678819576063816,4.448466989420801
12998,-70.80607879396551,0.11689904837820848,0.6403708447669588,-55.90354888800902,0.15378348541070552,0.5754966169478798,-606.1949950937297,0.21617219491550416,0.49792849937862516,-6.614887862995937,-1.868357302878072,-0.3727227874835852,0.651151864074075,0.17486462468481634,4.070515360364547
12999,-2.4564286601898324,0.02564744864743094,0.6162594057605284,-2.4233590459802214,0.03771952792647112,0.6694397691800267,-21.290865205462126,0.041418961296031225,0.6446883068665825,-3.6412128190232593,0.38364544549114976,-0.6508575417889613,0.6995535998602339,0.038421785826099786,4.464914580258087
13000,-55.57247096257906,0.1037607122481999,0.5373890718486616,-8.064391109651236,0.06137752069457023,0.6184419762226465,-194.4284752866158,0.12263929985902139,0.5362598638000996,-6.978302368245255,-1.797338148832175,-0.31126375694507336,0.7131077427367225,-0.34113593484703486,5.1672702064774025
13001,-19.093498310197262,0.061838386232720505,0.5973392892487643,-100.01836125585424,0.20489916228487629,0.6673693617138062,-929.0370028145677,0.2675382331303784,0.6060887492184981,-3.281590788101055,-15.590405530585233,-43.62319030356794,0.703084893626416,-0.09140316000505688,4.999019406810136
13002,-105.9715406526804,0.14268045825254327,0.603507044562429,-0.8471787569992906,0.02770731779983079,0.6700602640518836,-72.44559068024218,0.07518281881645793,0.5653494539820498,-5.2516979896382106,-1.1381065245791215,0.06725938897694317,0.7019799167514282,-0.137073109526473,5.0562959850765
13003,-5.904292582789697,0.03624849365554236,0.4372768930840617,-27.58570605190161,0.10899698503408581,0.637506590243459,-329.99643158611974,0.15960533221963147,0.5452852743357703,-6.21532446952712,-1.9668148244557093,-0.5598041947759353,0.6996071446375391,-0.4323012493977165,4.986773507618016
13004,-13.705595446666479,0.052901949582284113,0.6063483503645715,-22.80720448256559,0.09947048246129851,0.5428523981021511,-336.93357332731586,0.1612691923347868,0.41781146931794966,-6.804919200534327,-2.0277005099036614,-0.49581238856913146,0.6470926033052457,0.16833869379943056,4.028448611740845
13005,-41.45855589522301,0.08989033098350226,0.5975864718039547,-83.23756359709523,0.1871082435651574,0.5998724401493217,-807.8928011185085,0.24950613329748464,0.4883545365653155,-6.910752048462719,-1.758504208836957,-0.3044584396151837,0.67077818091056,0.261281414869191,3.856303935057221
13006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13007,-14.753812288857288,0.05475492688047256,0.5334007314061477,-61.397410155678145,0.1610361227396079,0.661867556640362,-648.6780806129177,0.22360671829127154,0.5741710146068452,-6.9024110381333506,-1.2098314541099433,0.05445852433965792,0.6973376539340872,-0.3044609572500949,5.203389409369563
13008,-52.215397651199275,0.1006349942253138,0.5682497755055121,-8.716321937399954,0.06354640281625641,0.5386821205758757,-199.38697752871605,0.12418538499195492,0.4584490002235143,-6.94612040485504,-1.9036491051353566,-0.4012282913278198,0.5911979499533587,0.004980360654768479,3.562399865059082
13009,-79.49151808832468,0.12376716105837544,0.6559316141696626,-173.6281044962816,0.26939969103393563,0.615181317431643,-1431.8443098706935,0.3320742820047012,0.5743361838564854,-38.415107943576714,-92.41647646987187,-202.16357626998715,0.6310526192647953,0.13170254217358102,3.905553210282241
13010,-0.6698283687452908,0.01782650837909833,0.5020863606810706,-4.324790485790908,0.047042596608447625,0.6050948747438257,-106.76290461575307,0.09106896167888649,0.550420989740361,-6.922388690402036,-2.1261788552363514,-0.6257773247285934,0.682969772099894,0.11190415132809384,4.53218866508233
13011,-1.1600576872422463,0.02027510187188464,0.6445092267750312,-66.8101266264817,0.16787549297420523,0.6294425182474812,-688.503929321542,0.23035843181079182,0.5727590439328263,-4.558768390616527,-0.42419951148934687,0.14360989453114004,0.6486435585400546,0.09871845256684408,5.161470625072433
13012,-22.980194633113435,0.06755487923931536,0.5694689320673137,-52.7873568599497,0.14951340252885667,0.6037923275089448,-575.9037014061336,0.21071109467393653,0.5786833336910985,-3.720407286004429,-14.031608940921664,-37.70513074596291,0.660692920487301,0.10370887021884923,4.830443737238625
13013,-4.6985652218455565,0.032931622756434825,0.6229334535715808,-5.213148922222008,0.050815465106546734,0.6124514660164696,-156.13990557646568,0.10997120518496634,0.5230080412898027,-5.619252145181215,-1.3117071968204272,-0.032898150763859935,0.6627607083623497,0.23659325859348612,3.943309767939611
13014,-190.91197771192188,0.19110911908861172,0.5831489884045761,-7.693265818984932,0.06010789278350108,0.5763377958877576,-178.07939762542873,0.11739742010224784,0.4904352375748477,-6.570988107257434,-1.9561693328632557,-0.43819383445103677,0.6546416500064904,0.19749152444727236,4.46920699042553
13015,-1.3331270215608302,0.02107169938626602,0.5976732674606835,-2.9191725769669294,0.04035870450454751,0.5783133543278672,-116.67833935419877,0.09516648004013238,0.5181208763349588,-6.286014945764061,-1.485684655055885,-0.21826525976607436,0.6725266805996949,0.15352274862944582,4.821580447899501
13016,-23.159837843806574,0.06780744457696274,0.5729518549292694,-7.329713343025405,0.05883761379927495,0.5897541114442298,-20.290449873824553,0.04047884944478685,0.5265468492252227,-5.707477963174763,-1.3867727909794225,-0.10330944564304056,0.688124292934535,0.023295539165470558,4.379487045429389
13017,-80.9500143819711,0.12488344978700137,0.565177404875122,-21.504726785548623,0.09671122753667731,0.6490492699129917,-327.14901225767596,0.1589173415359416,0.5498887185288093,-6.039266485464695,-1.568003599242358,-0.16580724679723335,0.6841208025761003,-0.08382738132546264,5.026649486210859
13018,-31.867123307439023,0.07908811365137264,0.6276183149054945,-17.243542534960902,0.08707522595697809,0.6778751605202313,-285.00028469253255,0.14836073402053776,0.6295182888327397,-2.8593514249548355,0.3613344504091994,-0.7586813133082257,0.6786527104681584,0.051883911232621815,4.4043232327687445
13019,-41.1521300997058,0.08956537181223986,0.6333836869826615,-13.302437596824243,0.07709834474397441,0.5976087348886129,-248.18069941966576,0.13848187684004168,0.5336273367686243,-6.69143738487795,-2.0525021053671373,-0.49826073991819864,0.6596453950258999,0.21247772171515467,4.14281774352849
13020,-7.305169894654062,0.03975617838860697,0.6530665987874372,-99.48957078140467,0.20436217630177395,0.5901138038104039,-924.6693407335569,0.2669092841061401,0.4918646901763272,-5.476474113796865,-1.2076287334486109,0.010732291360840862,0.6489359666790073,0.19261711967824757,3.980756846821547
13021,-26.634341097197936,0.0725195210348904,0.37779996396930704,-1.4688441064305544,0.0320322066144085,0.6058353571898185,-97.38625214170949,0.08701676812864267,0.533446638904418,-7.003804914322547,-0.19078837901121815,0.004066163777027509,0.6977715122264337,-0.22430226282154875,5.039505798048546
13022,-34.00415433751409,0.08161879245915571,0.6621640148556804,-80.798787937308,0.18437985010727878,0.6656751769752043,-791.8958691913206,0.2470266553760362,0.6303142483809524,-3.197233125525976,0.042948528816800446,-0.5777441167691681,0.6842965582474013,0.16136759293538994,4.2600029165036855
13023,-9.321106738956432,0.04431936250943774,0.49466622887326156,-54.29100612567385,0.15158885399970978,0.5394241576546862,-592.9655047900947,0.21380425913600148,0.4830728854544859,-7.004069207109229,-2.089517008805275,-0.5376583591253072,0.6728553458471093,0.21889876504944905,4.263643520291991
13024,-4.744466216401185,0.03306398612035534,0.3829014660945874,-8.41897069110412,0.06256648344144745,0.5554546413824928,-32.19679383718394,0.05054565296918566,0.48564486270352264,-6.208313086827083,-1.7600922715297322,-0.5163578684634338,0.7006779193531075,-0.9878037918067959,5.351553131940708
13025,-2.263360399438911,0.024920852211329753,0.6032834820177038,-62.40903004924749,0.16233627573232157,0.627926803810591,-654.8321292250811,0.22466327481353102,0.5495262791088465,-6.2583760488852,-1.4535337716152812,-0.10504763575281695,0.6927359246823962,0.2118354282138788,4.263064267623532
13026,-246.88410699045906,0.21719744475430025,0.5485731926557932,-89.93664119167255,0.1944059164645833,0.5297242415604718,-856.2103865576307,0.25684993073269835,0.4286317297116865,-6.434554072669763,-1.9569215748531672,-0.4482587596486114,0.679750324181859,0.17028975393684853,4.63471497048376
13027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13028,-1.713961980528865,0.022726483912948577,0.6461140504310429,-17.08499521578479,0.08669603235256515,0.6140991234918833,-283.46238849952806,0.14796130966526735,0.5844198318680307,-5.955831828198165,0.08079070468238936,-0.12102943529541377,0.6214592256976958,0.12796576254299674,4.404538755895683
13029,-3.4250257730801765,0.0290193895497091,0.5715872415292401,-0.7641454939450711,0.027077416371423666,0.6439573277745334,-83.62616477130447,0.08070270101765464,0.5634289450917073,-6.178472634800107,-1.525223317387352,-0.13510153916494105,0.6821029922821329,0.060727935929159704,4.968002125786901
13030,-29.07669509967629,0.07565635724313038,0.6581842059661009,-135.36575296152944,0.2380634267951254,0.6045114776639773,-1171.6088703480684,0.30040857706858737,0.5847994263148175,-2.8695314487945884,-42.72695582726537,-103.21224407747785,0.6534329473492307,0.2255997743011624,3.8790310800661465
13031,-28.581040717904564,0.07503037114828207,0.6314732770614869,-0.511118730014883,0.025060476108206112,0.6185102633770516,-60.42024570869936,0.06875297819337789,0.5821105889742217,-5.223246818169772,-0.659628126952057,0.21000490816426287,0.6612790098359862,0.22825115408537922,3.9867226898940404
13032,-7.923850655746525,0.04121037029824395,0.520496350346002,-92.25226595360884,0.19686554801818987,0.6511805544435407,-874.6470279121758,0.2595973648138204,0.6053326407190627,-23.174320660483403,-36.66600960530442,-83.44795652379959,0.6991086311641953,-1.2011111096520968,6.196759148877041
13033,-4.236575704962894,0.031568508490875516,0.6612779104008181,-29.457222839837222,0.11250845833459215,0.6056044319756564,-366.16660059874687,0.16809984962646493,0.5850669485347961,-5.630112895680192,-0.8890981915310865,0.1550434157304761,0.6358868829992083,0.18379963350912598,3.9813077350776513
13034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13035,-17.201879115573618,0.05885569371999157,0.6612283801433249,-50.73514669165746,0.14663338684320573,0.6134042597691559,-548.0821755518336,0.2055674807113638,0.5777583454504757,-5.045067260654822,-0.7741966020359587,0.14980217001623586,0.6407982875485878,0.17395318982179253,4.229213220060183
13036,-3.1317341970750228,0.028041197579504625,0.5807828869687501,-1.517032450869304,0.03234330756754738,0.6447927317309032,-40.400318954261124,0.056446573530208946,0.5821653080783887,-6.319948280484479,-1.5999984405582164,-0.16347236572817603,0.6932698974901438,-0.049843159885911925,5.038978486362003
13037,-67.97332823644058,0.11457001279493446,0.6082796887336003,-93.29882878580997,0.19796716905630254,0.6836405941115719,-881.7970478616046,0.2606550699503691,0.6146266108617532,-4.965918918846301,-0.15797787221661475,0.13097484848133112,0.6936753591381133,-0.06461472715039585,4.870205760629466
13038,-1.465402958508268,0.021660791726419725,0.4713191196058884,-0.49606376096723825,0.02493532740291415,0.5551417190279545,-79.42940528338949,0.07867616262335592,0.48745442729087357,-5.905914218438684,-1.604735989982752,-0.2116401624275086,0.6927492397051012,0.07750950825588487,4.664373016754903
13039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13040,-125.58516102118337,0.15521073993340526,0.6138643339672596,-66.68997126889255,0.16772669452534741,0.6505674367583156,-682.3770628715204,0.22933267645826846,0.5951356061420899,-4.402454460129859,-0.4523041164235968,0.16151689826974225,0.6732538478718287,0.08920342474519283,4.436975997633409
13041,-57.050266831403135,0.10510720325129587,0.6688011858195525,-107.03196873359525,0.2118927847466351,0.6422535546602192,-978.9995364178021,0.2746304419281218,0.5793548924735219,-1.615946731240471,-0.4032480161123815,-4.048499145316979,0.6655812090779959,0.21719309863151448,4.231644860246886
13042,-24.388883578777428,0.06951078165193574,0.5547825791119839,-25.318995659250767,0.10458627122778609,0.6169618003263094,-360.08957922296463,0.1667029242792895,0.5435932481222167,-7.568606250360233,-2.2176660549870215,-0.6292092637665208,0.685794936015493,0.192288420530066,4.354373696040289
13043,-24.15063529099917,0.06918386968752377,0.6370234739365204,-67.68234366489145,0.16895170406070034,0.6626954039425917,-695.0911925962364,0.23145619539069062,0.6139747379111178,-5.171038007526963,-0.8424517065830588,0.20483812196449824,0.6872741690508033,-0.04559483019990784,5.046877805721557
13044,-119.37623129539583,0.15135638321162134,0.5840876598058932,-110.51399003418413,0.21528050376369162,0.6887381274184909,-1003.7877438441404,0.2780820171962829,0.6134833749749881,-3.929839981814533,-0.20613912823331804,-0.18375965060133992,0.6909962259542536,-0.567011310142522,5.320513101468204
13045,-200.5083672253332,0.1958289575952568,0.5431011351773211,-4.612561176437701,0.0482970458316691,0.5609182461061741,-150.5599038197917,0.10800103094041057,0.5126666724081037,-7.507485350928576,-2.210444993320133,-0.6245190220654755,0.6904496431145755,0.1932510716693273,4.599226341452058
13046,-41.54430306215738,0.08998105420037371,0.4399871677035114,-98.25142073730612,0.2030992826265287,0.6710642772923442,-905.3369581416723,0.26410740954414724,0.5535815530499238,-10.077554553624315,-6.0801413158634565,-6.709719230002394,0.7018796424342434,-2.022972253863998,6.008527831325484
13047,-0.4446002074039008,0.016580751351233176,0.6401419210895365,-12.539242730306244,0.07501311674307616,0.649517119032203,-232.26711752961586,0.13398695026033627,0.6032753478372409,-4.692097695940853,-0.5880129306993394,0.17802650026758648,0.6783929983721476,0.10137134557034078,4.774587100645085
13048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13049,-101.29805548419141,0.13952886434136252,0.610780856744667,-80.03416370091385,0.18351607012614934,0.5998147280424223,-785.4241968711555,0.2460164653011585,0.5171747047613244,-6.349153660822147,-1.7640408837873194,-0.29923441186613364,0.6764173191641493,0.24166602087087008,4.390598178540813
13050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13051,-6.977945698389112,0.038965110135627645,0.6164437702477443,-38.94191576003043,0.12884111334885973,0.631419862244948,-469.80947756253016,0.19035239218019606,0.5810014212560435,-7.206470574706183,-1.5821026889638112,-0.17628905024247832,0.6694319332618786,0.21735980044863523,4.430067123239601
13052,-27.336499531136035,0.0734350627106204,0.6650633370625574,-24.515431986478863,0.10297729652968153,0.590511257252667,-352.4082468263004,0.16492028644197462,0.5324847587080984,-6.283364977373143,-1.4385594821372156,-0.0839373110600603,0.5787575678874782,-0.020498746464980844,3.5990204418916507
13053,-7.469642738217646,0.04014790759547175,0.5012242834771105,-97.0982269876414,0.20191593871329233,0.6744710441244516,-909.8835843091975,0.26476902632363314,0.5692923703433098,-16.495888147281377,-18.526634689554136,-37.15655132865199,0.6991686577119268,-1.0203140260511576,5.169314706676076
13054,-0.6711147500692225,0.017833373537555087,0.5646342411754272,-12.119576225769576,0.07384140081209226,0.6231119981410284,-237.24898884332436,0.13541016699680125,0.5325417015857831,-7.512184428178736,-2.1585322872082573,-0.5845482805679636,0.6680475295337435,0.14980965452653494,4.991028728330673
13055,-58.96943582532645,0.10683052230392173,0.6490886400277671,-7.538598658375378,0.059570785085722694,0.6548160207516588,-185.94220396279516,0.11994700817792102,0.5942356773777722,-6.523958547483563,-1.6565637564095446,-0.1920076229198857,0.6806484603123696,-0.013246443313441603,5.122363655112533
13056,-14.39389123422868,0.05412583097594374,0.6199204227685504,-44.1267422274746,0.13694841632835822,0.6381270197911373,-515.6437999286136,0.19940284556850602,0.5838998354570419,-4.0343738767596165,0.051864734591771655,-2.0464897990263853,0.6760513312540776,0.23796763438156743,4.334566812086274
13057,-53.718060846079986,0.10204593731813558,0.5425936812642522,-22.597223535129416,0.09903084314255567,0.6673615757973594,-334.3088180394552,0.16064167654191677,0.5885780994949144,-5.775088574613516,-0.4436310301024373,0.3425117755703926,0.6917699295421055,-0.19463873523793462,5.3120877446454315
13058,-2.6146558371368473,0.026227919778643107,0.522245453747521,-1.872410328341437,0.03455121015673305,0.6408816665775128,-27.96981362341075,0.04721810909193317,0.5683457769480917,-7.32446140307464,-2.1076783807960053,-0.6014946714078242,0.6949231044454963,0.007400190281693031,4.7918827650886735
13059,-0.5352966008779931,0.017093323593630024,0.6491392007631224,-21.839942433752807,0.09742883865200451,0.6367476662318717,-329.6491239365267,0.15952157497017394,0.5821330339334448,-5.646788070715474,-1.1602732424845619,0.07723280236421715,0.6711841379416411,0.2308005150917788,4.0881541041967795
13060,-1.229613846329285,0.02059895536342483,0.6566633648092751,-142.40568874963753,0.2441311591326267,0.6240677793590501,-1219.6736567744124,0.3065035625257495,0.5720716099454966,-2.1515385403013823,-6.781743106906286,-21.822275526037178,0.6480162963052977,0.18745123757584659,4.638030327240557
13061,-33.108887831854084,0.08056829062797284,0.5528743876641188,-73.32971355883916,0.17576048928651114,0.6378722226271089,-728.5567890553586,0.23695468084533858,0.6082328117206999,-4.065377853467776,-1.6159935127334877,-8.710453170656061,0.6919740108563559,-0.2344347923500565,5.212096358163902
13062,-97.4447972191541,0.13687582646793697,0.6292821965103027,-9.480273069276082,0.0659973234061916,0.6162269701225493,-209.45756709537503,0.12726764663383733,0.5586496227448088,-6.150097637578304,-1.3784670724886028,-0.05577370743477705,0.6499458791893553,0.18518713182669877,4.457092047110571
13063,-4.606281662011635,0.032663884157299136,0.5426507124763189,-81.5676644787446,0.1852443724730616,0.7101755383814664,-782.930882772546,0.245626164951281,0.6392857214193365,-5.021110546260642,-10.084196471529186,-26.03193981581719,0.6973199571917832,-0.7227801675492065,5.272461859924211
13064,-1.116861357950338,0.02007134970391367,0.5822012754994198,-8.93680866789826,0.0642633686263318,0.6610957037986517,-202.15312070231022,0.12503957522445633,0.5670787544555902,-3.234726308580087,-0.19181940364410166,-0.5474278329984064,0.6931958131633232,-0.3824653221848715,5.305848974902133
13065,-28.54673560629454,0.07498685219371287,0.5373953867959622,-12.814219044563162,0.07577103025492213,0.5455661573101466,-242.63877580386477,0.13693325916137142,0.47232867256333533,-6.9238070346226195,-1.9962930191036756,-0.4686504115701189,0.6812387455890804,0.19496929328463597,4.22205555896249
13066,-205.2264812792553,0.19810826111447877,0.6004420699257733,-5.884700406886232,0.053491225335756905,0.6201892772188341,-167.6087126975077,0.11391364456555689,0.5157303587056986,-6.768293752484508,-1.9960556032206682,-0.46262304453571046,0.646836758923932,0.1314820522681195,4.967767097649889
13067,-4.844159208613209,0.033349658372344916,0.478648009287639,-32.16759754735593,0.11740782178853189,0.6250695411084973,-387.08398763801875,0.17282183124968314,0.5631123105104171,-7.290156657562672,-1.5736781779324245,-0.272193286130447,0.6890594921048702,-0.5642938206896562,5.5449900577265385
13068,-18.800069594981363,0.06138520754067051,0.6093836617233718,-69.97741632788657,0.17175133304899196,0.6447712702564986,-699.9612054992133,0.23226444437359844,0.6210926927488759,-2.8160229832989168,-15.348991238004658,-40.30990447697445,0.6627802167898501,-0.02192299728262226,4.911218376419164
13069,-14.487224069458845,0.05428966490197013,0.6490654985381722,-122.93663116674968,0.2269550584223832,0.6008162008151811,-1076.0302876622197,0.2879053258928619,0.5842686027152444,-3.976277882338005,-0.6246686471075407,-1.697753901926971,0.6078297979562546,0.10324450412861386,3.9355217054373544
13070,-142.60984954438595,0.16531889117875576,0.5653284310749167,-1.5755276395844935,0.03271697414450382,0.5984844177103512,-74.55194165235237,0.07625328460586414,0.5371115028539274,-6.575382008316581,-1.8042055111213,-0.41352001383130377,0.685243519301525,0.06129014185738646,4.8947141715019455
13071,-16.434935022131945,0.05760239443711243,0.5901257912451815,-5.4648941718716575,0.05183471718561825,0.6704281305115901,-17.262700950644636,0.037490242056390816,0.61983492426557,-5.130699933831891,-0.5339350526263766,0.25707932248439935,0.7006315701846442,-0.09313139972069817,4.819919486445864
13072,-15.63769264667743,0.05627000046208941,0.5339923359242448,-7.200312382639931,0.058378807800897374,0.542570272006825,-182.09161807127165,0.11870526230279398,0.48064727667503676,-6.776968083608317,-2.150822699729003,-0.5826105825373655,0.6860330732297422,0.24804543444311355,3.935764344731467
13073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13074,-7.948262828469987,0.04126669954592085,0.6110619372290413,-50.76644762980161,0.14667773839961565,0.6707458036815722,-568.0258205144593,0.20926747176678603,0.6093091378118708,-4.972697245561602,-0.5748430374371254,0.35189881197024475,0.7002360948620044,-0.1689394425579902,5.522117012510545
13075,-9.610683527617788,0.044936790513154,0.3995185091627019,-62.98121195372622,0.1630670649959292,0.7166254602403954,-662.0767643235868,0.22590073574923142,0.6469395846043628,-4.231617289044449,0.15474669131895302,-2.121540828767784,0.6713843711209317,-0.6937130011628523,5.6638627240472506
13076,-397.78261531564226,0.27548533112571305,0.21707807959630493,-236.37724635518197,0.3140939470434362,0.1948863509084405,-1839.0019266355237,0.3763092376360322,-0.13494152346776106,-8.255192427702365,-5.281371459960555e8,-1.0151324480336812e9,0.6764261686820365,-0.14033765645708374,4.570224302527916
