scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
2361,-0.800402369107911,-0.804428182372503,-2161.8373614634856,-2161.8373614634856,0.36788778671059763,2.9720594711545814
2362,-0.8006531787945281,-0.8015938566145986,-2061.7392395532743,-2061.7392395532743,0.2750850277659322,2.109676947386562
2363,-0.7966631464576936,-0.8029400018339045,-1857.0762415481468,-1857.0762415481468,0.38283036719130015,2.810448100582303
2364,-0.7946849454225204,-0.8001596970618298,-2434.5288342592626,-2434.5288342592626,0.38344121982279616,3.2667145397583717
2365,-0.7974218693737776,-0.8021483747381094,-1856.6584824038355,-1856.6584824038355,0.31878552644683605,2.7568050398543456
2366,-0.7989491422174015,-0.8042926750197532,-2146.7718219489343,-2146.7718219489357,0.3911735560351905,3.1850471782233485
2367,-0.800893110890099,-0.8055904876143057,-2130.103633412415,-2130.1036334124155,0.4070331409262142,3.157597895797447
2368,-0.8029787839808005,-0.80410060666314,-2486.3485435577827,-2486.3523854684595,0.3128974236817118,2.738882274125733
2369,-0.8017431379207641,-0.8041565763165648,-2436.9997035280217,-2436.999703528022,0.343138715347582,3.1200434064538367
2370,-0.799780657756004,-0.8008188193619725,-1979.7687861271704,-1979.7687861271704,0.2578804731712933,2.2545549211399636
2371,-0.795687941536347,-0.7995589639194647,-2571.3591485620805,-2571.359149225633,0.33425603788749697,3.1685847630673902
2372,-0.7997865132105666,-0.8019667059247624,-1912.5621328513387,-1912.5621328513387,0.30004656238464633,2.0590937834206446
2373,-0.8058504233792807,-0.8057420865906723,-2586.382854643544,-2586.382854643544,0.3307872595445167,2.888864583190937
2374,-0.7959668579218034,-0.7995313642183466,-1747.7220331540257,-1747.722033154026,0.27696399318179504,2.0594013365542976
2375,-0.8071941461960042,-0.8065040087985089,-2551.7526911399395,-2551.7526911399405,0.32574652692636574,2.7310523801296966
2376,-0.8011239353492458,-0.8031696642431696,-2321.351908254402,-2321.3545587412673,0.3163431027725713,2.659482776027097
2377,-0.8012992268646436,-0.8010982824425549,-2694.278303749651,-2694.3041309644445,0.26895914571532975,2.5229526675481253
2378,-0.8032101057143816,-0.802857040675422,-2267.148947164446,-2267.148947164448,0.2857113233890124,2.4042991205102626
2379,-0.7959245242217508,-0.7973124327523293,-1750.7973166171819,-1750.7973166171823,0.24506877059306711,1.722173518062304
2380,-0.80009261730977,-0.8031766885058439,-2297.3576840915193,-2297.3582579387075,0.32581604310479423,2.7813700289867724
2381,-0.7951730526774512,-0.800986243561854,-2446.551344145806,-2446.551344145806,0.4190693815358584,3.2667507056607983
2382,-0.7906442744738954,-0.7977709901056965,-1987.6091871403157,-1987.6091871403157,0.3633854365980838,3.0544632293364726
2383,-0.8088608244013732,-0.8081071347161285,-2433.94618288081,-2433.94618288081,0.3495922592538949,2.710821279697332
2384,-0.8058979667718806,-0.8067311247239342,-2792.792792792816,-2792.792792792816,0.37213877319669436,3.2502799604035846
2385,-0.799184337024117,-0.8024420916557122,-1869.2925514358058,-1869.2925514358058,0.3191302137747135,2.186841242125156
2386,-0.7998522245527623,-0.8011065700227936,-2041.487477864921,-2041.487477864921,0.2697002370523933,2.2055542067421547
2387,-0.7969198004630554,-0.8003064500924347,-2765.6115952254722,-2765.6115952254722,0.3718342635303511,3.2667661284534097
2388,-0.7984644914886552,-0.8026667852192417,-2014.5145145145211,-2014.5145145145211,0.33605382866465355,2.816459811262478
2389,-0.7948658640623374,-0.7978682609209546,-1659.9319438536807,-1659.9319438536807,0.22506928092526382,2.3912674629882367
2390,-0.7911869332070874,-0.7958064521390225,-2047.354131557584,-2047.3559542144637,0.2721847145459906,2.2690780304047595
2391,-0.7997649130895511,-0.8029624460158679,-2657.5630252100837,-2657.563025210084,0.347015923256358,3.2455068255765718
2392,-0.8063622008583846,-0.8057524516422939,-2193.468188495871,-2193.468188495872,0.32611791196088813,2.5288820264350367
2393,-0.8014530393943254,-0.8058120653835021,-2060.3591123213077,-2060.3591291556745,0.3926094313804221,2.8992787138612974
2394,-0.8006850215096837,-0.8020480166134656,-2052.0653473236853,-2052.0653473236853,0.28880444313118764,1.9820509331182072
2395,-0.7981689576345444,-0.8032688063665038,-2426.81944534987,-2426.81944534987,0.4393378806931233,3.2667651416545356
2396,-0.8022733514517473,-0.8018780254807719,-2075.786198466507,-2075.7861984665074,0.2791182661442797,2.382701652760875
2397,-0.8026524124057595,-0.8035550250013573,-2258.30621787355,-2258.3233630008626,0.30482829074101675,2.3395317424659163
2398,-0.8027863609332683,-0.7997138792554301,-2061.751873811392,-2061.7518738113927,0.24726693069835146,1.8117367727103648
2399,-0.7992523027642511,-0.8030971285037665,-2763.0481907620497,-2763.0481907620497,0.4318885809018475,3.273226429952319
2400,-0.7974474180729182,-0.8034225188753389,-1802.1932547072192,-1802.1932547072201,0.369141738804149,3.0959749705014317
2401,-0.7970414488100721,-0.7989248203004328,-2066.1621580091005,-2066.2186563949235,0.2600225936187791,1.785041528501214
2402,-0.7948133013900349,-0.8011483160857328,-1681.29427936978,-1681.2942793697803,0.324980423348099,2.7612215784221372
2403,-0.8075517404204764,-0.8076589970795693,-2562.06941375275,-2562.069413752754,0.3606887234355663,3.0348416651997088
2404,-0.797659983261635,-0.8015385321660482,-2771.812406214949,-2771.812406214949,0.4297208289927463,3.2744532683693723
2405,-0.8025760420085123,-0.8040548591427656,-2023.7130117551753,-2023.7130117551756,0.3301100574352795,2.8018652332653966
2406,-0.8040451776860167,-0.8031810137096487,-2108.6979168028042,-2108.8614239685303,0.2876659452855921,2.014562902342195
2407,-0.7969176948757396,-0.802819541611733,-1860.4915794264941,-1860.4915794264941,0.3650204519245174,2.8721544667685626
2408,-0.7910481453446676,-0.7985086658411116,-2020.212367633686,-2020.212367633686,0.39212750717910067,3.2042370464521843
2409,-0.7987025885766432,-0.802650331771987,-2271.2221553281174,-2271.2221553281174,0.34910750560093934,3.043649789994796
2410,-0.7986451026971688,-0.7976641185519523,-2110.4744628118906,-2110.8741323849604,0.2255464989335632,1.663561257355131
2411,-0.8056284379157513,-0.8076501640524588,-2163.3565629505574,-2163.357563240158,0.38123760485582153,2.749878427355096
2412,-0.7969330260168482,-0.8025154156631537,-1979.0602655771286,-1979.0602655771286,0.360052698301998,2.919151402906564
2413,-0.7996708611145258,-0.7975455511516996,-2113.802809023696,-2114.4747971162615,0.2205956508640826,1.6296352279265884
2414,-0.8026124298797238,-0.8059590233193846,-2432.3591606498994,-2432.3591606498994,0.4012594937927518,3.2667327191078463
2415,-0.7987182988999558,-0.8021391583243443,-2010.883648613643,-2010.883648613643,0.30467266580889707,2.637691738272859
2416,-0.8053984730318657,-0.8029243239205176,-2317.1901222728306,-2317.1901222728375,0.27970752191732134,2.294417911481598
2417,-0.8012771784297901,-0.8044134160738792,-2308.3585937577986,-2308.35882046022,0.3415068839177869,2.8735543511790227
2418,-0.7991077314276537,-0.8001048729479108,-1871.5341959334548,-1871.5341959334562,0.27299344478794707,1.8189574911089028
2419,-0.8047294694710919,-0.8057551061441569,-2420.34705929325,-2420.3513959409156,0.3249212194421491,2.6996808861562696
2420,-0.7926853198030859,-0.7988623088352177,-2069.359149055664,-2069.3591495015276,0.35058826945930505,2.9913215384137026
2421,-0.8032392058005114,-0.8060571623760013,-2271.675513815164,-2271.675513815164,0.37091313472163845,2.954671792743889
2422,-0.7975811670465178,-0.8009714156234317,-2398.358630099939,-2398.358840929107,0.31503456706715244,2.8775515144346837
2423,-0.7968062908117158,-0.8032533117866146,-1942.836468885678,-1942.8364688856784,0.3904874744691142,3.332111126871658
2424,-0.8031634478114561,-0.8004355448016952,-2432.2417914870844,-2432.5050842750097,0.2357268250542225,1.8528940160660525
2425,-0.7971503057803059,-0.802644555407357,-2298.5709942231642,-2298.570994223166,0.40173778761496787,3.266712787034968
2426,-0.7985163314695656,-0.8025637436949469,-2062.3582484327935,-2062.358606774894,0.3431975044124179,2.6297099905862065
2427,-0.8003952780790301,-0.8005565574163165,-2148.869704686096,-2148.9975382768084,0.25942501104704896,1.8089507300638792
2428,-0.8077878859314821,-0.8061363856653468,-2414.2820314514124,-2414.2820314514124,0.3093900897130874,2.2957600554340827
2429,-0.8062597880521922,-0.8038203766369519,-2337.91079135024,-2338.025089370536,0.28626789083263543,2.2743405059919617
2430,-0.8019221232139906,-0.8035105424515363,-2472.3532923964135,-2472.3554736733386,0.31512254318428046,2.7865821192804154
2431,-0.7990706836301742,-0.8037955376851683,-1886.9287114412462,-1886.9287114412462,0.3669913282967221,2.952036070764428
2432,-0.8015178908183218,-0.8040571326039889,-2359.3572128842457,-2359.3579661665976,0.32899632081194224,2.805938326057513
2433,-0.7928134853652584,-0.798401664436055,-2081.3590981738434,-2081.3591205214498,0.3249325075602497,2.808129097989911
2434,-0.8036673172013088,-0.8056598779363958,-2674.3591497377874,-2674.3591499075046,0.3647989800654121,3.2171568959828103
2435,-0.8023821646868792,-0.803848626237271,-2728.536670142507,-2728.536670142507,0.3176472296607172,2.9482072478717503
2436,-0.8052422282726556,-0.8026581944808342,-2225.357931452868,-2225.800619463983,0.26547646905157124,1.9225216746641156
2437,-0.7927196699703706,-0.8006477955574293,-1662.8676869640788,-1662.867686964079,0.3642986684681837,2.7282016816748835
2438,-0.7938801821092671,-0.8015159174863759,-1634.3630123157718,-1634.363012315773,0.35205711108094234,2.8417654704390776
2439,-0.7950877068203641,-0.8001128530457002,-2545.1796148748354,-2545.4096307466943,0.3951683014330934,3.266741558414687
2440,-0.8030222299541375,-0.8003226147554894,-2184.1919548341575,-2184.191954834158,0.24869731259850855,2.0820058422334453
2441,-0.7971446585863554,-0.8016773307529212,-1793.721973094171,-1793.721973094171,0.3060863005253503,2.7272039074135757
2442,-0.8066712387066071,-0.805337904535521,-2580.29933509007,-2580.3185948938412,0.2993757912207645,2.5118294719517267
2443,-0.8060161701145895,-0.8069626709524788,-2584.0306339526196,-2584.0306339526255,0.35692090688086964,3.083804255229345
2444,-0.788685371096304,-0.7945948091068665,-1966.358243925096,-1966.35859627093,0.27962366185033105,2.3888250378048994
2445,-0.7968156666937131,-0.799873998570745,-1778.8743978380958,-1778.874397838096,0.2515037545749189,2.2439003893042067
2446,-0.7935963931918777,-0.7989311522070177,-2557.9768971307617,-2557.9768971307617,0.4012163949534655,3.2667441715464696
2447,-0.8014667881958877,-0.8017156768433124,-2167.2135825367386,-2167.21358253674,0.27293352494924955,1.9989083667262755
2448,-0.8024495862838829,-0.8057643530631675,-2528.5800240673957,-2528.5800240673957,0.42978371327555864,3.2667710667514376
2449,-0.8000063924181682,-0.8040470994276074,-2022.3134136958215,-2022.3134136958224,0.3624545159050239,2.630795596678425
2450,-0.798627137244682,-0.8034740570772143,-2237.152982870648,-2237.152982870648,0.3795596698704088,3.183523276108552
2451,-0.8014665664572656,-0.8035609968740485,-2421.3554566989974,-2421.3568572141435,0.3203457224440036,2.7901464301055907
2452,-0.8005555966495017,-0.8042867859766757,-2191.1146161934926,-2191.1146161934926,0.36869956970479845,3.031577705591694
2453,-0.7911390639595001,-0.7973619672486764,-2036.3591458670305,-2036.3591477578934,0.33211512131755416,2.871993958938406
2454,-0.7986164524988324,-0.8036302530352144,-2156.3591464999968,-2156.3591481272374,0.3702730692857217,3.01651551880866
2455,-0.7981602685525827,-0.7983408237186141,-1831.8224445139172,-1831.8224445139174,0.24216382295721883,2.099304745404022
2456,-0.7972433593069528,-0.8035007693767663,-1822.6293327781832,-1822.6293327781834,0.38795880647327485,2.923695381847322
2457,-0.8003675373979651,-0.804310096481029,-2064.9933309082185,-2064.9933309082185,0.35314722094946527,2.9683845690384913
2458,-0.7952003255172806,-0.8015703789073557,-2302.058074251755,-2302.058074251755,0.42448823570605915,3.2667170562828574
2459,-0.796397348256983,-0.8024544466031525,-1758.6278156643918,-1758.6278156643943,0.35930613223076596,2.7107087910813803
2460,-0.8019157954886058,-0.8056110709643588,-2601.52854787952,-2601.52854787952,0.43930676450815237,3.2667909094209273
2461,-0.7949177263870542,-0.800741853678727,-1644.7302320908302,-1644.7302320908302,0.30637387628218804,2.6755687976754987
2462,-0.8095093300483337,-0.8088026965901128,-2599.159443131068,-2599.159443131068,0.35283929030975564,2.8953598270026686
2463,-0.8028496564137539,-0.8053207165165511,-2745.696633744008,-2745.696633744008,0.4106302476429048,3.266809073247631
2464,-0.8068024760646471,-0.8087073093905782,-2376.6760979210108,-2376.6760979210108,0.40151612878051013,3.1030263787622947
2465,-0.7961903684243522,-0.8005333568591204,-1704.0265670402641,-1704.0265670402657,0.28207129167030615,2.7150936305313933
2466,-0.7983429596990902,-0.802113910732099,-2070.454852206777,-2070.454852206779,0.32338209370451093,2.7345840263151056
2467,-0.7988538127492638,-0.802478699287546,-2661.463915447435,-2661.463915447435,0.4473853280688994,3.2766974181149013
2468,-0.7984254543941232,-0.8012148662017596,-1934.5713934325363,-1934.5713934325404,0.28918537375408165,2.238478712912253
2469,-0.794869429156889,-0.8008356266183962,-2282.066993884546,-2282.2559737363326,0.39322702222739864,3.2666730100566226
2470,-0.8028995374419795,-0.803797670993719,-2435.370152761462,-2435.3701527614626,0.3103645543295781,2.8672352993371857
2471,-0.8060129125024613,-0.8068411312218817,-2441.6354959370665,-2441.6354959370665,0.361429203954101,3.039142089633295
2472,-0.8012920050321408,-0.8005266018787831,-1994.9308269088647,-1994.9308269088647,0.2633207483441315,2.334944972399475
2473,-0.7981139426023047,-0.8012633820216324,-2192.3537822192075,-2192.3557565368033,0.3104641203386275,2.5165005013960604
2474,-0.7935088294549367,-0.8011815391638193,-1617.2421097225222,-1617.2421097225222,0.3334383802077933,2.775960984586312
2475,-0.7987715757279558,-0.7997504277331263,-1837.1895563574622,-1837.1895563574622,0.2696031308878974,1.906790133358052
2476,-0.7966089222969251,-0.800633528030817,-2671.3990609857383,-2671.3990609857383,0.35608843935698004,3.266735977225556
2477,-0.8036045003360618,-0.8057681129581877,-2187.5394919752425,-2187.5394919752425,0.3573635207787442,2.663162292041883
2478,-0.7963886638265548,-0.8032818912290315,-1856.0297709035967,-1856.0297709035967,0.4023067407710051,2.966287341311578
2479,-0.805513877278695,-0.8036417758308112,-2699.246380962955,-2699.2797442003175,0.27713431565142294,2.410669702063724
2480,-0.8066844787351202,-0.8059984737477641,-2356.4169227133175,-2356.4169227133175,0.3339787760430915,2.650670685400168
2481,-0.8005651936527476,-0.8017965405825452,-2616.350506383949,-2616.3536847054625,0.2956255348377199,2.7805743308747175
2482,-0.8013999417765931,-0.8047923607008726,-2337.358981714631,-2337.3590531288683,0.3497674666235466,2.980086255060587
2483,-0.7960414167854668,-0.8023884222494511,-1958.1558506639974,-1958.155850663998,0.3839610630320744,3.0103230408368473
2484,-0.7936590005819911,-0.7988645977410961,-2716.3253747545227,-2716.3253747545227,0.4166571179418629,3.2691802166537287
2485,-0.8023678677897448,-0.8054081067567517,-2353.8170005414295,-2353.8170005414295,0.37676212130086606,3.2064151187642094
2486,-0.8029615916106794,-0.8007118594512238,-2197.1668205303963,-2197.633297942351,0.24632759532453405,1.797686871051009
2487,-0.7903636754863929,-0.797811558281166,-1995.9494947085075,-1995.9494947085075,0.38348486073723614,3.1691673811796597
2488,-0.7953948535959898,-0.797297658975982,-2315.3004136603786,-2315.31933716175,0.26001234623556047,2.233926025921366
2489,-0.7976527950008918,-0.799867001306044,-1834.5793283493522,-1834.5793283493542,0.2489532108049515,2.1234677410724676
2490,-0.7927641053825827,-0.8012968254586663,-1612.9364507158332,-1612.9364507158334,0.363851881284759,2.8620551782518584
2491,-0.8002669615934753,-0.8040625508726373,-2010.3571837996096,-2010.3579431236585,0.3559842671980319,2.5748749126302344
2492,-0.7950007709933833,-0.799993344921161,-2471.527215174997,-2471.527215174997,0.3741001518787586,3.2667133757717237
2493,-0.8063094962934149,-0.8071764350984887,-2517.2604252968817,-2517.2604252968817,0.3532762161794573,3.0062788212917986
2494,-0.801546188745364,-0.801005763517047,-2001.43643763467,-2001.43643763467,0.26608823902177764,1.8603101536135271
2495,-0.8023032970746568,-0.8064684523648911,-2181.4428260121595,-2181.4428260121595,0.4212818206019132,3.262504016794169
2496,-0.8015621798274793,-0.8035041080602958,-2595.457537853858,-2595.457537853858,0.32791598536400257,3.002691677480851
2497,-0.801361674933488,-0.8045472282895204,-2343.6386949707867,-2343.6386949707908,0.3675937522493021,3.1728836940711767
2498,-0.7996423341921863,-0.7992654873632477,-1923.730613979181,-1923.7306139791813,0.24096719645999218,2.4664864619765967
2499,-0.7957091838639929,-0.8027008413145552,-1757.7145349471239,-1757.7145349471239,0.3841952978201947,2.7176433101887993
2500,-0.7992185374422216,-0.799487159695773,-1897.158957501759,-1897.158957501759,0.26226211029404806,1.7751420682605292
2501,-0.7959572997307134,-0.8008748736682323,-1720.3970934397757,-1720.3970934397757,0.31209497317929524,2.545431996768792
2502,-0.8027454651249994,-0.80457017527985,-2642.359025884546,-2642.3590795310097,0.35473165268060364,3.1799041101687413
2503,-0.7993885336889323,-0.8043583447328309,-2099.092284417552,-2099.092284417552,0.38504750891942824,3.10859474050743
2504,-0.8014923259247356,-0.8034780119669788,-2033.2980811464008,-2033.3173667705585,0.3172871474793758,2.157161348188903
2505,-0.7903774875324957,-0.7974771602897531,-1955.41564702556,-1955.41564702556,0.3561515505215852,2.973017310320955
2506,-0.8019049459932567,-0.804877416357365,-2822.218526525865,-2822.218526525865,0.4123523985516862,3.266806700365632
2507,-0.8003790532673504,-0.8000204394195368,-1911.5259740259726,-1911.5259740259728,0.2675743428129081,2.108204433065082
2508,-0.8046258541373043,-0.8056198194770025,-2249.3322449058983,-2249.3413864928143,0.3320939832679446,2.494639329976296
2509,-0.8002615213749621,-0.8025917190204923,-2560.358792948263,-2560.3589405303983,0.3258538261279382,3.033181601481632
2510,-0.803424178146409,-0.8046423510080215,-2460.8922363847096,-2460.8922363847096,0.32756742504516057,2.941493659041095
2511,-0.7997573700607825,-0.8044332892526336,-2055.3591182845175,-2055.3591324547792,0.381343297986315,2.8771787714373396
2512,-0.8007479288915418,-0.803142293578112,-2677.317415730339,-2677.31741573034,0.33788708674428564,3.1550217982703863
2513,-0.799304217664041,-0.8028071978252913,-2883.902276037727,-2883.9659731313923,0.4065719529113155,3.294344043892132
2514,-0.793605314574179,-0.8010173787025459,-1643.417611159543,-1643.4176111595466,0.33097119249315676,2.775241139314121
2515,-0.7991247959180799,-0.8026035066778984,-2132.9487707732465,-2132.9487707732465,0.32861227422172173,2.7748048653745765
2516,-0.7990100451640985,-0.8015050061277962,-1878.2479584261432,-1878.2479584261432,0.29584785067385794,2.400707919541008
2517,-0.7885185120893724,-0.7959965658583645,-2004.0697880054731,-2004.0697880054731,0.3680110206089343,3.1543466103811966
2518,-0.8017795449450345,-0.8049921112087094,-2043.1485634946137,-2043.1485634946137,0.3678794050771906,2.942731312636757
2519,-0.7967137051505003,-0.7987359786047988,-1754.4953747011803,-1754.4953747011803,0.2548471567203546,2.123441060034831
2520,-0.7960188739222386,-0.7967140160362906,-1769.2055513058688,-1769.20555130587,0.22475202077709502,1.8513323562975723
2521,-0.7998119890908489,-0.8040672671765093,-1867.4823724595583,-1867.4823724595608,0.3759060639598073,2.572304554655223
2522,-0.8007527792733881,-0.8002619419896446,-1939.0525998189678,-1939.0525998189719,0.25954991075328177,2.518563233853386
2523,-0.8034939754471259,-0.8019942190806624,-2345.876216933689,-2346.004585547583,0.26589043810783064,1.9823873239041925
2524,-0.7873326688662885,-0.7952135677293781,-2132.0521257361665,-2132.3934448319465,0.4313049472383372,3.266567812876897
2525,-0.8029761914628327,-0.8024922336986937,-2212.973281212688,-2213.076860324709,0.27494146892566745,1.962711044013223
2526,-0.8061025497063865,-0.8035039648290113,-2421.89517170152,-2421.895171701523,0.2759138287094261,2.275588409615207
2527,-0.8024377455640326,-0.8045369771487698,-2330.3551735114324,-2330.356673042134,0.32892277303028633,2.728215921111677
2528,-0.8051311780099086,-0.8073843017628114,-2719.7442975446834,-2719.744297544684,0.43901415671156385,3.2818968243159214
2529,-0.7995958917077439,-0.8028649358189345,-1960.3392665153578,-1960.3392665153578,0.3259448195030936,2.393423286307731
2530,-0.7946878411013052,-0.798728855042973,-2019.3488312814457,-2019.3524533666803,0.2923506290798935,2.2536962417678423
2531,-0.7984490675894983,-0.8016312008141232,-1886.701292426628,-1886.701292426628,0.30240679013893207,2.102720367274873
2532,-0.8001692430315144,-0.8031607097209146,-1902.3552006469276,-1902.3552006469276,0.32965326144776097,2.626594222296835
2533,-0.8004374925155472,-0.8052392672825314,-1924.3588307766531,-1924.3589657923883,0.3935841526256037,2.727007081024238
2534,-0.7994399472851953,-0.804411545592149,-2062.3292773777057,-2062.3292773777057,0.37452300447248726,3.3215492994420828
2535,-0.8013903539339159,-0.8054211410503896,-2170.931798702104,-2170.931798702104,0.3867714498826469,3.154499127317258
2536,-0.8036378972542066,-0.8051153198369337,-2631.358564919288,-2631.358804792247,0.347596535526126,3.113337157558013
2537,-0.7952499803675461,-0.802916427315183,-1701.1240465676433,-1701.1240465676433,0.3871410222520124,2.97806288435235
2538,-0.7970939349725353,-0.802005214029244,-1761.2584824182554,-1761.2584824182586,0.32083143084732174,2.769700140998752
2539,-0.7902756117755372,-0.7972010179347261,-2508.8565501643834,-2508.8565501643834,0.44835843315547275,3.2753512585135094
2540,-0.7928911514889581,-0.8015887171164321,-1624.4639575250173,-1624.4639575250173,0.37803231350867095,2.8988341839478844
2541,-0.7983872979605156,-0.8021193493618453,-1797.0167304978856,-1797.0167304978859,0.3269301113047741,2.227170691274471
2542,-0.8020655958624363,-0.8046218181414504,-2036.1265498076164,-2036.1265498076164,0.34505917421242943,2.8721699108691174
2543,-0.796077736151789,-0.8019270858329639,-1754.6848381601326,-1754.684838160136,0.3435249167928224,2.705901932060857
2544,-0.8035410042447464,-0.8040290151079704,-2159.2574499267193,-2159.2574499267193,0.3120364422611117,2.4146123900304604
2545,-0.8035189733944207,-0.8023377560037492,-2097.9404031551285,-2097.9404031551285,0.2868524699473411,2.1592193748602746
2546,-0.8030150656895242,-0.8047775734833729,-2250.3488649278734,-2250.3525581270874,0.3309367564778095,2.5836313529563197
2547,-0.7987108558535647,-0.8043813986102994,-1913.1089364447848,-1913.1089364447848,0.3955064478239252,2.974399777325697
2548,-0.8034993116968948,-0.8059960812460885,-2697.450248756235,-2697.450248756235,0.4031375021745809,3.266799264698711
2549,-0.7979710146630117,-0.803836059994111,-1933.5692272571648,-1933.5692272571648,0.40132931518167525,2.9841798933327017
2550,-0.7988483537730703,-0.8026498489150361,-2896.1974567912944,-2896.430246137499,0.4108299526561375,3.280207205902279
2551,-0.7929842259258809,-0.7978105661575579,-2856.711040350873,-2856.711040350873,0.4754704079970635,3.38503956885236
2552,-0.7955722584387999,-0.8012347858995869,-2427.4087019665717,-2427.4087019665717,0.39930730211470195,3.2667272440607142
2553,-0.7956455941517,-0.7977423575441839,-1701.6721044045712,-1701.6721044045712,0.23400127316907313,2.1639428111869083
2554,-0.8028898640585265,-0.8028410717837385,-2256.6680631196823,-2256.6680631196828,0.28707479090269217,2.1742712612363024
2555,-0.7928643523439709,-0.8018024972017103,-1643.2466442953003,-1643.2466442953003,0.38688283861514866,2.930412500002324
2556,-0.8062070505698834,-0.8070575682860232,-2284.4980489535333,-2284.4980489535333,0.35858180138706247,2.715795439388221
2557,-0.7888350346911224,-0.7968708675933809,-1990.1932090544638,-1990.5627007982948,0.401170419628009,3.220252975845525
2558,-0.7957338342844938,-0.7964546237240822,-1952.8867098469395,-1953.2095734071925,0.22821708704940485,1.59108053886537
2559,-0.8008894605156601,-0.8049170402513152,-1965.614317313488,-1965.6143173134894,0.38251181515716004,3.1059823913614064
2560,-0.7993681752180558,-0.8051255786352448,-2050.2194051682145,-2050.219405168215,0.4013285852714278,3.434798640815456
2561,-0.8007689666357267,-0.8020814159009875,-2086.4081577888073,-2086.4081577888096,0.28981377972449585,2.0882736931985075
2562,-0.794363569870114,-0.7994048547970737,-1690.799732679885,-1690.7997326798863,0.2878739417112661,2.148841373507352
2563,-0.7946893149348522,-0.8009158228013259,-1629.7706100370624,-1629.7706100370635,0.31137028638662545,2.695418761669025
2564,-0.798391020434691,-0.8042400580001319,-1867.0290612586275,-1867.0290612586277,0.3906769384088584,3.2559600277053153
2565,-0.7954631097871753,-0.800724780672406,-2669.627308893495,-2669.627308893495,0.4475774960009257,3.311316731212932
2566,-0.8020453526833624,-0.8058992049731244,-2089.870850677771,-2089.870850677771,0.40771407231129775,3.3179058596307347
2567,-0.7997507187974523,-0.8027155036286332,-2034.2111740093528,-2034.2111740093528,0.312213950653403,2.7062875985639234
2568,-0.7888070367768302,-0.7962079749869083,-2228.398022969735,-2228.4894834241995,0.4307401070535343,3.266641927504017
2569,-0.8012008796466654,-0.8053418473824568,-2137.7900685343293,-2137.7900685343293,0.3843104340509658,3.2668530010045314
2570,-0.8049789295123916,-0.8024977802312202,-2392.255669009423,-2392.2556690094234,0.2676758286393239,2.2396733070915706
2571,-0.8058567555907671,-0.8029049382743924,-2323.9809422975004,-2323.9809422975004,0.2676077337751178,2.046259577367527
2572,-0.7880197664926025,-0.7953491581193918,-1959.3603300695759,-1959.3603300695759,0.33890371061771435,2.926627288696765
2573,-0.8023680776857777,-0.8049046417239052,-2072.421597154875,-2072.421597154875,0.3554366074947735,2.855483431711445
2574,-0.8000509935472426,-0.8038838923586252,-2087.358603547624,-2087.358826019709,0.3567576379947215,2.70016314851261
2575,-0.7993781071571888,-0.797953716018993,-2101.9883697840646,-2102.469473001114,0.226589490883768,1.680539974656543
2576,-0.7953598410607664,-0.7962842351492501,-2095.7587013726984,-2095.9078778513,0.22560619948271088,1.5624444918739324
2577,-0.79988807646086,-0.8034280732213239,-1943.5466494290033,-1943.5466494290033,0.34276296473462986,2.7111627344837506
2578,-0.7904317383923445,-0.796500053535039,-2038.3591404749432,-2038.3591447276397,0.3200471550428981,2.792354561673195
2579,-0.799432240167092,-0.8038253284084629,-2488.9072088173116,-2488.9072088173116,0.42301938796323557,3.2667573075141716
2580,-0.8013781890555258,-0.8020444196068907,-2716.3470804121057,-2716.3513936023637,0.2897170488240971,2.7858481229981025
2581,-0.8061467330223703,-0.807353240022669,-2484.358043997707,-2484.3586795096207,0.3550733542571093,2.961998766989448
2582,-0.7937525961010433,-0.7974445932354427,-1617.039313341107,-1617.039313341107,0.22798335678517828,2.177986193123782
2583,-0.7996819922688597,-0.8043986248094004,-2057.2256428830115,-2057.2256428830133,0.3824664899440206,3.0527822389003525
2584,-0.7939122862970736,-0.7998801636890208,-2470.175992224283,-2470.175992224283,0.41527148173325534,3.2667487772776185
2585,-0.7944330025938312,-0.7999599297575044,-2595.461810758266,-2595.461810758266,0.4428453665045646,3.2910544888670135
2586,-0.8020467824444241,-0.8034756632899099,-2005.7117750439386,-2005.7117750439386,0.3159541372594782,2.269868573686715
2587,-0.8015867570168819,-0.8045235702445271,-2026.143790849691,-2026.143790849691,0.352025352247532,2.8657928927307195
2588,-0.8022204266473238,-0.8045047682765344,-2771.5608743835264,-2771.560874383527,0.3952117775068333,3.266768896890862
2589,-0.8029348626710981,-0.8052977486516711,-2141.260616897631,-2141.260616897631,0.36008112634549455,2.96940257323834
2590,-0.8071325706127344,-0.8051076862546886,-2445.1177347120433,-2445.1855302765034,0.2956724166200554,2.244642013522501
2591,-0.7976403877929459,-0.7990578392188161,-1795.2739439565023,-1795.273943956507,0.24720170010545664,2.2499349427598125
2592,-0.8101602461020545,-0.8073955889039073,-2631.435576137298,-2631.435576137298,0.30560332048036876,2.4661057367701047
2593,-0.80006585859309,-0.8042985100131859,-2130.722344702374,-2130.7223447023757,0.3603035308580877,3.062194758118727
2594,-0.8011181053443301,-0.8048880271532436,-2387.359146350151,-2387.3591480538726,0.37189357970264547,3.1911695495849814
