DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.7361500000000001,0.5582750000000001,0.63146,468.5175,1.189205,-0.1930375,1.34517,0.039775000000000005,1.49723,0.37856500000000004,0.11987500000000001,0.0146595,2.5769400000000005,157.4575,-1.0479125,0.747625,20.3334,4197.425,-1.06875,0.968341
0.52235,0.690275,0.7731000000000001,394.14250000000004,1.360895,0.36121250000000005,1.32497,-0.08712500000000001,1.46349,0.11252500000000001,0.182455,0.0199585,2.5849800000000003,198.9425,-1.0108625,0.337225,23.3622,1548.275,-1.1717499999999998,0.978411
0.58075,0.754375,0.7973800000000001,238.5325,1.305905,0.2978375,1.3682299999999998,0.36497500000000005,1.36009,0.24014500000000003,0.143995,0.0196465,1.79694,169.1625,-1.0813375,0.511125,16.8978,3661.475,-1.35165,0.966743
0.26485000000000003,0.756375,0.7863800000000001,267.1275,1.245695,0.32843749999999994,1.29529,0.107825,1.41599,0.24134500000000003,0.145435,0.0110485,2.39094,153.2525,-1.0296625,0.478825,16.6326,1631.075,-1.3406500000000001,0.9651069999999999
0.23735,0.865225,0.5209,452.20750000000004,1.309715,0.4308875000000001,1.3023099999999999,0.16737500000000002,1.46083,0.180295,0.177575,0.0174425,1.7662200000000001,161.0075,-1.0817625,0.448075,15.291,4331.525,-1.99465,0.975977
0.47215,0.429775,0.6871400000000001,428.4425,1.323845,-0.03321249999999998,1.3067499999999999,-0.02472500000000001,1.40239,0.22847500000000004,0.11821500000000001,0.010179500000000001,2.17722,164.2125,-1.2331125,0.7346250000000001,23.910600000000002,3995.3750000000005,-1.88635,0.971115
0.70335,0.706475,0.42314,363.3075,1.2196850000000001,0.32618749999999996,1.2929899999999999,0.354175,1.4398900000000001,0.29408500000000004,0.149015,0.017767500000000002,2.28654,186.7125,-1.0714625,0.790225,14.5554,3128.675,-1.02405,0.966895
0.32435,0.600175,0.6275000000000001,257.0125,1.284185,0.2487125,1.2709899999999998,0.22722499999999998,1.36033,0.347125,0.110935,0.0146985,1.91466,182.0375,-1.2292375,0.331625,15.2322,1431.275,-1.23135,0.978329
0.12515,0.708475,0.51266,207.5575,1.121285,0.30166250000000006,1.24251,-0.094475,1.44967,0.20849500000000004,0.171705,0.0104005,2.3379000000000003,191.1925,-1.1441125,0.344175,23.6958,3918.425,-1.55545,0.9638369999999999
0.79835,0.413775,0.73834,200.8725,1.1400350000000001,-0.1291375,1.32201,0.25507500000000005,1.41123,0.16436500000000004,0.163105,0.0133315,1.6401000000000001,151.6825,-1.0932375,0.413975,13.3422,2363.2250000000004,-1.07375,0.967687
0.33735,0.405675,0.79066,359.4925,1.193225,0.4328375000000001,1.2271699999999999,0.05957499999999999,1.47013,0.31064500000000006,0.15457500000000002,0.0139655,1.5807,189.3075,-1.0727125,0.448975,20.349,3229.925,-1.3949500000000001,0.972673
0.9669500000000001,0.6500250000000001,0.7123400000000001,252.6375,1.290695,-0.2292625,1.36089,0.390675,1.41907,0.282235,0.199805,0.0129625,1.95378,187.3375,-1.0664625,0.445525,13.1826,1474.9250000000002,-1.76165,0.9797629999999999
0.5064500000000001,0.783825,0.48682000000000003,467.08250000000004,1.336595,0.15068749999999997,1.2746499999999998,0.070075,1.46563,0.327175,0.116135,0.0161465,2.1531000000000002,163.4475,-1.1327125,0.596175,14.0886,539.825,-1.76435,0.9645889999999999
0.30435,0.829375,0.7428600000000001,417.6975,1.285925,0.3960125000000001,1.33847,0.376575,1.39359,0.151405,0.17212500000000003,0.0162105,2.57526,152.5575,-1.0729125,0.701125,14.2002,3789.275,-1.61795,0.973061
0.9538500000000001,0.7395750000000001,0.6251800000000001,440.51750000000004,1.378145,0.3741875,1.3616899999999998,0.328975,1.37515,0.27326500000000004,0.143065,0.0189625,2.5505400000000003,168.8325,-1.0818875000000001,0.602425,17.7354,1559.9750000000001,-1.19255,0.973799
0.39655,0.43567500000000003,0.43382000000000004,446.88750000000005,1.316645,-0.08128749999999998,1.20357,0.149525,1.30365,0.3987250000000001,0.162215,0.0160775,2.24934,184.2575,-1.0144625,0.728475,18.3438,1596.875,-1.80075,0.960675
0.43265000000000003,0.7436750000000001,0.48566000000000004,413.3575,1.231835,-0.08106249999999998,1.36815,0.04932500000000001,1.44471,0.21209500000000003,0.12212500000000001,0.016407500000000002,1.94358,187.97750000000002,-1.0083375,0.6471750000000001,22.683,4685.675,-1.77085,0.9793109999999999
0.30555,0.5833250000000001,0.51314,487.1725,1.234505,-0.1468375,1.29857,0.21382500000000002,1.45269,0.286405,0.149035,0.0194465,2.5582200000000004,184.7575,-1.0841875,0.636825,23.7066,3895.925,-1.20875,0.975019
0.6818500000000001,0.863475,0.77958,228.52249999999998,1.252925,-0.1392625,1.35035,0.070525,1.4377900000000001,0.35519500000000004,0.16248500000000002,0.0125115,2.1543,156.3925,-1.1956125,0.43472500000000003,19.3266,1542.425,-1.3068499999999998,0.973385
0.37425,0.41852500000000004,0.45718000000000003,291.9075,1.220645,0.10733750000000003,1.31159,0.33957499999999996,1.33561,0.28136500000000003,0.14619500000000002,0.017334500000000003,2.3304600000000004,164.6975,-1.1101125,0.767075,19.6458,1967.675,-1.00905,0.971245
0.93045,0.743125,0.5965,368.5575,1.382975,0.011037500000000033,1.3131899999999999,0.315925,1.4172500000000001,0.20720500000000003,0.145925,0.017514500000000002,1.6505400000000001,157.1525,-1.2218125,0.527575,17.2542,3482.3750000000005,-1.64605,0.9641949999999999
0.12235,0.603075,0.75834,371.4275,1.168265,0.1485125,1.35065,-0.024875000000000008,1.33095,0.17855500000000002,0.171765,0.0118465,1.59894,174.2875,-1.0694875,0.6059749999999999,23.7042,2455.025,-1.4762499999999998,0.960465
0.84845,0.565775,0.46458000000000005,309.89750000000004,1.259105,-0.1799875,1.2591299999999999,-0.013975000000000001,1.46665,0.3680350000000001,0.183365,0.0149735,2.4897,196.7525,-1.1275125,0.355175,18.5982,3350.525,-1.62695,0.9776509999999999
0.29175,0.7771750000000001,0.65746,263.10249999999996,1.185695,-0.13671250000000001,1.2864099999999998,0.056975,1.3200100000000001,0.34580500000000003,0.18272500000000003,0.016772500000000003,1.82922,189.7575,-1.0019875,0.532725,23.035800000000002,1062.275,-1.66315,0.977195
0.0036500000000000005,0.727925,0.4289,336.9875,1.357535,0.40103749999999994,1.28975,0.39797499999999997,1.49961,0.26204500000000003,0.184515,0.0110305,2.54034,165.4275,-1.1268125,0.423825,16.2402,3765.875,-1.55045,0.974301
0.7020500000000001,0.493325,0.47290000000000004,249.3125,1.155305,0.36016249999999994,1.3235299999999999,0.165125,1.39569,0.18500500000000003,0.191835,0.0116595,2.28966,165.5325,-1.1588375,0.6338250000000001,22.302599999999998,4623.575,-1.8287499999999999,0.979219
0.44505,0.670725,0.65354,435.1275,1.132655,0.05371250000000005,1.38791,0.261525,1.42875,0.20699500000000004,0.15293500000000002,0.019033500000000002,2.3673,185.8075,-1.1015125000000001,0.713875,21.0894,2981.075,-1.32175,0.9679409999999999
0.95855,0.409575,0.5563800000000001,487.3125,1.389305,0.45466249999999997,1.3038699999999999,-0.098425,1.43769,0.175645,0.143575,0.0189835,1.71174,154.9175,-1.0987375,0.5515749999999999,16.8714,2453.225,-1.45655,0.967083
0.57045,0.831175,0.7573000000000001,177.5975,1.1159450000000002,-0.06471249999999998,1.24507,0.10122500000000001,1.47815,0.141295,0.12610500000000002,0.0125635,1.93782,152.5625,-1.1942875,0.430825,12.225,830.975,-1.19925,0.968505
0.48025,0.42652500000000004,0.58934,230.8675,1.108055,0.26003750000000003,1.3031899999999998,0.20022500000000001,1.46385,0.37319500000000005,0.10730500000000001,0.0107855,1.81206,154.8225,-1.0133375,0.638925,15.765,985.325,-1.16845,0.979557
0.07055,0.600125,0.43770000000000003,441.3925,1.3924249999999998,0.45038750000000005,1.30795,0.097575,1.43035,0.163945,0.16324500000000003,0.014054500000000001,2.4777000000000005,195.1925,-1.2463875,0.565275,21.6498,768.425,-1.12745,0.975627
0.030750000000000003,0.560625,0.6863,297.8225,1.285955,-0.2289625,1.37693,0.127425,1.48479,0.20654500000000003,0.11343500000000001,0.0170765,1.53018,175.1925,-1.0402624999999999,0.561975,12.4398,4455.725,-1.34695,0.964523
0.25435,0.828975,0.66014,180.8875,1.112495,-0.1838875,1.21311,0.105325,1.42405,0.26744500000000004,0.15951500000000002,0.018472500000000003,2.41818,188.9925,-1.1918125,0.696225,21.081,3484.625,-1.78555,0.970739
0.50215,0.576075,0.7800600000000001,166.0475,1.319645,0.10628750000000003,1.28941,0.332125,1.44469,0.38939500000000005,0.126725,0.014495500000000001,1.75506,190.6275,-1.1384625,0.621375,23.3214,4049.8250000000003,-1.0711499999999998,0.976247
0.01545,0.774675,0.5293800000000001,336.77750000000003,1.187165,0.0697625,1.33429,-0.04032500000000001,1.46243,0.37409500000000007,0.166835,0.0131245,1.56438,161.1075,-1.0852875,0.46492500000000003,14.631,1160.375,-1.92275,0.976187
0.74195,0.43412500000000004,0.6380600000000001,279.02750000000003,1.293305,-0.2087875,1.2849899999999999,0.310225,1.46615,0.21260500000000004,0.115085,0.0127995,1.87458,167.5925,-1.0042875,0.436775,23.8542,1634.225,-1.58925,0.979577
0.46415,0.6350750000000001,0.47858,341.9225,1.1674250000000002,-0.024812499999999987,1.2808899999999999,0.36412500000000003,1.30041,0.13670500000000002,0.135415,0.014911500000000001,2.32098,158.0125,-1.0119625,0.731025,12.3114,744.575,-1.81145,0.9697049999999999
0.60445,0.5835750000000001,0.52714,186.5225,1.271645,0.4739375,1.33303,0.102875,1.34427,0.3644050000000001,0.145655,0.0180465,2.6753400000000003,190.3425,-1.0366625,0.7871250000000001,12.6738,1740.425,-1.93905,0.972843
0.72395,0.618625,0.69686,316.9325,1.200725,-0.0905125,1.27439,0.361325,1.40407,0.3948250000000001,0.101885,0.011813500000000001,2.1425400000000003,162.2475,-1.2264875,0.458225,18.6318,2978.3750000000005,-1.75485,0.973401
0.25155,0.466025,0.4621,497.0425,1.378355,-0.0216625,1.3899299999999999,0.129275,1.33915,0.3988750000000001,0.183285,0.0125065,1.67754,168.3925,-1.2359375,0.373075,13.647,4579.475,-1.60765,0.976769
0.13955,0.563875,0.6478600000000001,389.4175,1.310825,0.14746250000000005,1.24047,0.227025,1.4265700000000001,0.10319500000000001,0.119525,0.0140435,2.41866,162.9875,-1.2444125,0.49182499999999996,13.0302,3049.025,-1.64825,0.975509
0.17715,0.685425,0.5076200000000001,347.8725,1.163465,0.016812500000000008,1.37063,0.068075,1.3052700000000002,0.39671500000000004,0.193785,0.0151255,2.3541,156.8875,-1.0316125,0.6287750000000001,14.493,2142.725,-1.62875,0.9784189999999999
0.9741500000000001,0.8080750000000001,0.47618000000000005,485.9825,1.249535,0.3740375,1.2128299999999999,0.224075,1.41633,0.12233500000000001,0.181075,0.0149615,2.54022,184.5075,-1.1155375,0.503275,23.915399999999998,1246.775,-1.87855,0.9681449999999999
0.35995,0.419325,0.49314,154.6375,1.145165,-0.0632875,1.3686699999999998,0.07622499999999999,1.46971,0.37766500000000003,0.16939500000000002,0.0119045,2.4940200000000003,154.7775,-1.1067125,0.502325,20.398200000000003,1724.2250000000001,-1.61215,0.962977
0.53655,0.48462500000000003,0.5939000000000001,493.40250000000003,1.320155,0.48301250000000007,1.39563,0.070275,1.35643,0.24602500000000002,0.196355,0.0104635,2.6207400000000005,193.4675,-1.1325625,0.359075,20.2122,3189.875,-1.31945,0.960175
0.38595,0.851275,0.54834,486.1225,1.183955,0.12526250000000005,1.33693,0.06947500000000001,1.30973,0.36887500000000006,0.13764500000000002,0.0171635,1.61178,178.8675,-1.0858125,0.362525,17.1006,3017.975,-1.40205,0.962449
0.12965,0.595275,0.7989,378.9875,1.325195,0.30271249999999994,1.39249,-0.01717500000000001,1.36827,0.18008500000000002,0.139565,0.0112885,2.5123800000000003,159.4275,-1.1498875,0.43537499999999996,21.282600000000002,1046.075,-1.72505,0.962693
0.37195,0.700825,0.68302,221.4525,1.235405,0.4658375,1.38129,-0.05052500000000001,1.32237,0.32516500000000004,0.134835,0.0108545,1.7779800000000001,181.3975,-1.0161625,0.531325,17.6622,1268.825,-1.39385,0.978699
0.28135,0.692375,0.69214,379.4425,1.246145,-0.13401249999999998,1.39947,0.319025,1.46031,0.30548500000000006,0.11286500000000001,0.0179215,2.6842200000000003,170.7225,-1.1101625,0.331175,15.9162,2971.625,-1.69465,0.9684769999999999
0.29965,0.511775,0.4233,243.1875,1.176935,0.1746875,1.2141899999999999,0.26397499999999996,1.32387,0.15218500000000001,0.134245,0.0111975,1.8299400000000001,157.0025,-1.2497875,0.339425,15.2514,1710.7250000000001,-1.22385,0.960011
0.7170500000000001,0.436375,0.68526,358.8275,1.153985,0.18271250000000006,1.3961899999999998,0.004174999999999998,1.41989,0.29291500000000004,0.15671500000000002,0.0178725,1.58634,171.0125,-1.0846875,0.583975,21.711,4168.625,-1.27975,0.961571
0.24105000000000001,0.835925,0.66526,408.4225,1.1925050000000001,0.16913750000000005,1.3357299999999999,0.288575,1.3909500000000001,0.27893500000000004,0.101705,0.0144105,1.99194,189.1775,-1.0336125,0.385375,22.5378,4529.975,-1.58535,0.965529
0.94855,0.6216250000000001,0.76534,466.3475,1.216415,0.29183749999999997,1.25641,0.16642500000000002,1.4236900000000001,0.139915,0.190805,0.0119015,1.7040600000000001,166.4375,-1.2314125,0.615075,17.703,2871.275,-1.13315,0.973295
0.83855,0.7668250000000001,0.57638,360.89250000000004,1.352045,0.08101250000000004,1.32811,0.007275000000000004,1.46831,0.311755,0.124035,0.0170265,2.27274,196.66750000000002,-1.1479625,0.534525,18.8946,2629.175,-1.63175,0.9616629999999999
0.23685,0.629775,0.6025,395.1925,1.228475,0.45181250000000006,1.38235,0.05377499999999999,1.44535,0.259525,0.108545,0.019166500000000003,2.3410200000000003,170.9675,-1.2044125,0.647725,18.117,4213.175,-1.90525,0.978221
0.39285000000000003,0.561925,0.46826,447.1675,1.333265,0.4037375000000001,1.2255099999999999,0.164475,1.44439,0.18491500000000002,0.164105,0.0100315,1.57578,191.3875,-1.2493625,0.5172749999999999,18.1098,1628.3750000000002,-1.02335,0.973913
0.32765,0.410225,0.6083400000000001,451.5075,1.224875,-0.03763749999999999,1.3983299999999999,0.330975,1.39315,0.3675550000000001,0.110575,0.0117215,1.86054,178.8525,-1.1648875,0.478375,19.4094,3687.5750000000003,-1.23355,0.9662569999999999
0.05825,0.41492500000000004,0.42102,408.00250000000005,1.1742650000000001,0.2337125,1.28295,0.199325,1.36505,0.10985500000000001,0.130725,0.017101500000000002,2.02638,197.6725,-1.2281625,0.389125,14.7018,845.825,-1.25745,0.963023
0.59085,0.605675,0.5421400000000001,244.8325,1.382615,-0.1598125,1.30219,-0.010825000000000001,1.4875099999999999,0.34871500000000005,0.126075,0.0112455,2.6803800000000004,171.3375,-1.1509375,0.759525,13.6182,855.275,-1.3890500000000001,0.973367
0.09035,0.7163250000000001,0.40750000000000003,455.0425,1.2909950000000001,0.12181249999999999,1.22159,0.09182499999999999,1.47133,0.23882500000000004,0.173995,0.010342500000000001,2.44998,173.3525,-1.1243125,0.329225,19.0002,4118.675,-1.26375,0.979441
0.36265000000000003,0.851075,0.72238,213.2975,1.303685,0.46921250000000003,1.29881,0.34172500000000006,1.34897,0.159565,0.194365,0.0103305,2.3065800000000003,171.3625,-1.1131625,0.582425,17.7702,3997.175,-1.39205,0.9614729999999999
0.66315,0.452525,0.5541400000000001,263.27750000000003,1.374665,0.3243125,1.3790099999999998,0.32042499999999996,1.49693,0.35258500000000004,0.106755,0.0126965,2.01042,173.7925,-1.0028375,0.447325,19.602600000000002,3840.1250000000005,-1.96905,0.978719
0.9175500000000001,0.501625,0.64478,218.16250000000002,1.146995,0.05888749999999998,1.2607899999999999,0.379725,1.38161,0.27722500000000005,0.15752500000000003,0.0159485,2.4779400000000003,159.2025,-1.0320125,0.457975,13.9134,4714.475,-1.38275,0.964723
0.18585000000000002,0.529725,0.7770600000000001,422.4225,1.370645,-0.2159875,1.28673,0.33772500000000005,1.31039,0.23411500000000002,0.157165,0.0158055,2.1269400000000003,150.7075,-1.1470125,0.45752499999999996,17.4126,4502.525000000001,-1.07335,0.972819
0.06265,0.692775,0.44182000000000005,273.6725,1.163435,0.25088750000000004,1.3179699999999999,-0.016274999999999998,1.35525,0.257545,0.14122500000000002,0.0112825,2.6303400000000003,158.6575,-1.0567375,0.345225,19.2786,3264.5750000000003,-1.02735,0.960653
0.7070500000000001,0.688625,0.57198,426.9725,1.1998250000000001,0.07876250000000001,1.27007,0.14377500000000001,1.32117,0.213895,0.197665,0.0132285,1.9557000000000002,158.3775,-1.0825624999999999,0.602475,18.4122,1122.125,-1.34545,0.978843
0.5195500000000001,0.6098250000000001,0.6276200000000001,403.76750000000004,1.2962449999999999,0.4379375,1.2736699999999999,0.238725,1.39085,0.309025,0.10215500000000001,0.018995500000000002,2.4885,189.8225,-1.0629875,0.616925,23.5362,4916.525000000001,-1.90175,0.976221
0.89075,0.6491750000000001,0.5717800000000001,487.8725,1.282535,0.19808750000000003,1.33673,0.07827500000000001,1.47849,0.26522500000000004,0.186305,0.0195255,1.55742,179.9725,-1.2481625,0.5102249999999999,22.491,3347.8250000000003,-1.95665,0.973383
0.24345,0.8746750000000001,0.6711400000000001,333.9425,1.219355,-0.1307125,1.3680299999999999,-0.061575000000000005,1.38123,0.14609500000000003,0.187235,0.0102125,2.03022,195.6475,-1.1504125,0.493675,23.9802,3793.325,-1.83555,0.975855
0.39265,0.624375,0.5966600000000001,405.76250000000005,1.170485,-0.1365625,1.30965,0.07447500000000001,1.44367,0.352075,0.15660500000000002,0.0152845,2.3231400000000004,178.8725,-1.1882125,0.570125,19.6218,3752.375,-1.52035,0.975169
0.72235,0.539575,0.50014,215.9925,1.3317649999999999,0.07313750000000002,1.2686899999999999,0.23782499999999998,1.35159,0.178465,0.16595500000000002,0.0176455,2.4502200000000003,158.3275,-1.1929875,0.5707249999999999,23.5422,4198.325000000001,-1.23525,0.978405
0.0009500000000000001,0.403625,0.46842000000000006,400.5825,1.198655,0.22186249999999996,1.23285,0.210425,1.4175900000000001,0.31418500000000005,0.184645,0.0138935,2.4903000000000004,154.1525,-1.0549125,0.344925,16.3134,2410.925,-1.92115,0.969769
0.54095,0.675475,0.41714,301.9525,1.160315,0.21308750000000004,1.23123,0.17142500000000002,1.33581,0.17708500000000002,0.17183500000000002,0.0112495,2.49486,173.6625,-1.2389625,0.630775,13.4814,4385.975,-1.39185,0.978437
0.41775,0.727725,0.7480600000000001,151.5925,1.1502050000000001,-0.2046625,1.33161,-0.010974999999999999,1.32293,0.30593500000000007,0.159895,0.0199935,1.61226,150.0675,-1.2458125,0.482875,20.0166,2296.625,-1.1914500000000001,0.973135
0.77835,0.5301750000000001,0.70186,261.0025,1.224545,0.17446250000000008,1.2393699999999999,0.335975,1.34595,0.36146500000000004,0.141185,0.0183385,2.3871,195.1625,-1.2334125,0.6965250000000001,14.7474,3614.675,-1.42075,0.979523
0.09204999999999999,0.558975,0.52042,267.9675,1.3649449999999999,-0.14706249999999998,1.33323,0.04197500000000001,1.40947,0.193795,0.17029500000000003,0.0114395,1.76538,198.7525,-1.0565375,0.790675,15.5886,742.325,-1.25035,0.968007
0.49085,0.42852500000000004,0.77666,250.8875,1.232015,0.1906625,1.30649,0.19552500000000003,1.48321,0.35975500000000005,0.120455,0.014510499999999999,2.68638,195.6775,-1.0432125,0.724925,22.855800000000002,1919.525,-1.3670499999999999,0.976623
0.01735,0.827175,0.56962,497.2875,1.262675,0.21661249999999999,1.25419,0.309775,1.37545,0.3218350000000001,0.13043500000000002,0.0150965,2.06886,197.0025,-1.1367625,0.689125,16.256999999999998,2956.3250000000003,-1.46525,0.965391
0.58545,0.434425,0.6838200000000001,264.39750000000004,1.1817950000000002,0.30908750000000007,1.2851899999999998,0.34957499999999997,1.49321,0.30065500000000006,0.128865,0.0149055,1.77114,198.5575,-1.2416375,0.6993750000000001,16.3566,4925.975,-1.15945,0.968661
0.34255,0.618175,0.53362,396.4175,1.283915,0.19666250000000002,1.2804499999999999,0.247825,1.44809,0.33929500000000007,0.168095,0.0175035,1.8951,185.6925,-1.0421624999999999,0.620925,15.196200000000001,3817.6250000000005,-1.52955,0.967429
0.23385,0.420275,0.64214,263.4875,1.171325,0.023712500000000025,1.35049,-0.06192500000000001,1.49917,0.230665,0.114815,0.0122665,1.63038,185.5875,-1.2153125,0.635625,19.6602,993.425,-1.0545499999999999,0.970491
0.48795,0.651025,0.40950000000000003,254.5975,1.135745,0.37606249999999997,1.39729,0.14752500000000002,1.38033,0.19274500000000003,0.14921500000000001,0.010918500000000001,2.6211,181.2575,-1.1071875,0.524125,23.556600000000003,4865.225,-1.23785,0.963343
0.81015,0.625225,0.6667400000000001,163.5625,1.383125,-0.1526875,1.2346899999999998,0.04452500000000001,1.40317,0.19166500000000003,0.132575,0.0192125,2.36118,172.5275,-1.2058875,0.411475,15.783000000000001,1243.175,-1.23555,0.963913
0.9901500000000001,0.577675,0.58246,273.2525,1.102865,-0.1433125,1.29209,0.181725,1.30535,0.25766500000000003,0.14322500000000002,0.0130725,2.57358,157.0675,-1.0578875,0.647975,22.415399999999998,2079.7250000000004,-1.1275499999999998,0.978241
0.34855,0.780425,0.61558,220.1925,1.330355,0.4577375,1.29757,0.343275,1.39635,0.177145,0.176355,0.0152295,2.2987800000000003,160.6025,-1.1693125,0.601775,15.081,4738.325000000001,-1.60415,0.972559
0.82615,0.772225,0.57294,179.9775,1.2061250000000001,0.33001250000000004,1.3800299999999999,0.384725,1.47199,0.365155,0.143545,0.0118685,1.9137,189.6525,-1.0561875,0.6311249999999999,13.4994,3158.825,-1.93515,0.974855
0.02295,0.695725,0.45398000000000005,173.8525,1.348865,0.20258750000000003,1.3792499999999999,-0.050675000000000005,1.3371300000000002,0.18110500000000002,0.139795,0.0132455,2.5221,155.9075,-1.2022375,0.727875,15.9138,4959.725,-1.0650499999999998,0.968197
0.47175,0.8624750000000001,0.5299,228.3125,1.174895,0.3984875,1.2802499999999999,0.16987500000000003,1.47317,0.16985500000000003,0.11858500000000001,0.0166545,2.5405800000000003,179.0975,-1.1102875,0.501825,16.7682,4419.725,-1.0789499999999999,0.9607549999999999
0.15295,0.713625,0.5277000000000001,223.72750000000002,1.147925,-0.0029124999999999845,1.3782699999999999,0.20562500000000003,1.47623,0.3936550000000001,0.191635,0.0146395,2.1447000000000003,160.0825,-1.1602125,0.499575,19.503,4387.775,-1.72695,0.9694229999999999
0.27975,0.414675,0.40282,207.4875,1.1107850000000001,-0.0962875,1.32225,0.25097500000000006,1.3499700000000001,0.17570500000000003,0.10956500000000001,0.0154335,1.93866,152.2225,-1.2289375,0.311625,13.4586,2909.975,-1.96405,0.978599
0.43665000000000004,0.800475,0.43522000000000005,267.02250000000004,1.327175,0.4881875,1.27761,0.207825,1.4053900000000001,0.15884500000000001,0.178965,0.0137535,2.67282,161.9725,-1.0193875000000001,0.503475,13.1022,3675.875,-1.56555,0.974635
0.9086500000000001,0.562025,0.7389000000000001,292.5025,1.310195,0.21586249999999996,1.31111,0.374625,1.33603,0.266185,0.12676500000000002,0.013617500000000001,1.6605,178.8625,-1.0541125,0.454675,23.2938,4441.325000000001,-1.88655,0.976719
0.47335,0.808775,0.77934,234.0525,1.194245,0.16066249999999999,1.23997,0.236175,1.30101,0.130915,0.10523500000000001,0.018180500000000002,2.3499000000000003,156.9625,-1.2271875,0.6714249999999999,21.7938,4324.325,-1.22805,0.960537
0.78185,0.594175,0.7831400000000001,402.22749999999996,1.249565,0.1846625,1.25349,0.37612500000000004,1.39429,0.28697500000000004,0.15429500000000002,0.0199555,2.6323800000000004,192.1125,-1.1746125,0.522775,16.703400000000002,4725.275000000001,-1.73905,0.970853
0.49765000000000004,0.492325,0.72562,182.0425,1.203995,0.14161250000000003,1.3028499999999998,0.12232499999999999,1.33459,0.35870500000000005,0.144995,0.0193615,2.23062,161.4675,-1.0521125,0.582225,13.7826,2263.775,-1.43915,0.967785
0.79415,0.693975,0.7560600000000001,490.1475,1.2374450000000001,0.12608750000000002,1.3876899999999999,0.113425,1.48159,0.303115,0.102425,0.0177845,1.72974,169.5625,-1.1807875,0.317475,17.418599999999998,2503.625,-1.4476499999999999,0.9693269999999999
0.47005,0.8697250000000001,0.48834000000000005,490.0775,1.122635,0.4686125000000001,1.20281,-0.062575,1.48633,0.32312500000000005,0.13789500000000002,0.0157995,2.44698,157.6625,-1.0371125,0.593375,18.400199999999998,3742.025,-1.2659500000000001,0.972209
0.44055,0.584525,0.60638,420.9875,1.387175,0.4989125000000001,1.23169,0.377575,1.49413,0.132715,0.170645,0.0109605,1.8699000000000001,165.4375,-1.1611625,0.562225,17.8146,2816.375,-1.42625,0.976235
0.47575,0.498375,0.5752200000000001,432.3625,1.249895,-0.0501625,1.29013,0.014975000000000002,1.48421,0.139825,0.17922500000000002,0.0129595,2.5498200000000004,161.4225,-1.1524625,0.533675,20.1366,1518.5749999999998,-1.1289500000000001,0.9639909999999999
0.62315,0.883175,0.55718,316.9675,1.261475,0.007962500000000039,1.29409,0.341325,1.40329,0.268195,0.10941500000000001,0.0162665,2.1825,191.1275,-1.0105875,0.447975,15.029399999999999,4618.175,-1.89485,0.974527
0.24605000000000002,0.45587500000000003,0.57954,422.7375,1.344785,0.11603750000000002,1.3663699999999999,0.250675,1.3004900000000001,0.275695,0.16209500000000002,0.0142015,2.33862,183.7375,-1.0367375,0.685925,18.9858,3095.825,-1.53195,0.968293
0.55525,0.6427750000000001,0.58914,266.2525,1.3367149999999999,-0.1028125,1.38611,0.29122499999999996,1.33049,0.36458500000000005,0.146215,0.0189455,2.4081,181.4675,-1.0583624999999999,0.778625,17.4906,641.975,-1.10675,0.9738709999999999
0.10754999999999999,0.5591250000000001,0.51458,414.5475,1.167845,0.13163750000000002,1.32769,0.17187500000000003,1.48333,0.24866500000000002,0.130245,0.013787500000000001,1.9521000000000002,179.1875,-1.0480375,0.6695249999999999,20.763,1585.625,-1.82175,0.972241
0.17685,0.6229250000000001,0.66898,471.3525,1.327235,0.1302875,1.31117,0.11077500000000001,1.46733,0.14450500000000002,0.19632500000000003,0.0163155,1.54758,188.9625,-1.0231875,0.45747499999999997,15.0342,4195.625,-1.23345,0.974143
0.46075,0.44722500000000004,0.65082,325.7525,1.122875,0.46906249999999994,1.3503699999999998,0.31747500000000006,1.48581,0.18695500000000004,0.17503500000000002,0.0195575,2.57538,195.5525,-1.0809875,0.43232499999999996,22.064999999999998,3058.025,-1.85165,0.969761
0.54555,0.863375,0.75634,287.6375,1.271045,0.09061249999999998,1.20411,0.07672499999999999,1.35989,0.32921500000000004,0.13193500000000002,0.014772500000000001,2.5485,196.1775,-1.0367625,0.329575,14.0058,580.775,-1.4440499999999998,0.961665
0.12675,0.860725,0.6029800000000001,400.4075,1.115525,0.2994875,1.20143,0.17192500000000002,1.38393,0.19382500000000003,0.18255500000000002,0.0107465,1.81326,153.8975,-1.2197125,0.7891250000000001,17.7282,2539.625,-1.20545,0.9782069999999999
0.39575,0.565875,0.7409800000000001,380.0025,1.159955,0.4311125,1.25843,0.297125,1.4887299999999999,0.29198500000000005,0.18898500000000001,0.019883500000000002,2.26818,195.6125,-1.0876625,0.438925,15.8874,1069.025,-1.62755,0.968147
0.18115,0.8769750000000001,0.6677,255.78750000000002,1.332125,-0.2383375,1.22905,0.388475,1.3938300000000001,0.170695,0.19432500000000003,0.013877500000000001,2.64222,194.8225,-1.1849125,0.40512499999999996,20.9214,4776.125,-1.07435,0.967965
