scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3143,-0.6733363243502462,-0.7009698718727861,-1149.9044131282521,-1149.9044341689662,0.2770107667351541,2.111908759526221
3144,-0.6852793776004724,-0.7034816811621047,-974.7695966378272,-974.8086592377523,0.21635026674911678,1.178437926155103
3145,-0.6195415388851802,-0.7016220073274594,-1728.755813647674,-1735.117430523353,0.5115195491181962,2.843635804563637
3146,-0.6387338498134061,-0.6630277218641701,-1801.8781646716875,-1801.8781646716875,0.31214884037699586,2.9117082888265013
3147,-0.6603190880884893,-0.6855448587348846,-1294.9044463797825,-1294.904448077252,0.31002523897494016,2.4439932343753563
3148,-0.6339442783894114,-0.6627887059429368,-1828.2812645951824,-1828.2812645951824,0.3645888121898913,2.9126087963125875
3149,-0.6763777918907474,-0.7214856779083183,-1052.8836702913025,-1052.8836702913025,0.27677878101998366,1.853703100494893
3150,-0.6775961383171097,-0.7288389482519747,-942.9624422144468,-943.1820201812271,0.18837596744596688,1.081896367398984
3151,-0.6593253112361873,-0.7251360138439432,-1119.2958407592519,-1121.9169495850804,0.3355877804135728,2.1873736861779665
3152,-0.6613526100267247,-0.6761397516285528,-1502.892001835811,-1502.8964855314184,0.22337665112552466,1.7409465958886625
3153,-0.649374539639461,-0.67727963524365,-1270.0685453160702,-1270.0685453160702,0.3034606539964018,2.664981966255845
3154,-0.6424902351654933,-0.6630599539494766,-1189.4424131627045,-1189.4424131627045,0.29153212746484564,2.5395863994387753
3155,-0.6421859485087416,-0.6671656846016839,-1665.1143099068606,-1665.1143099068609,0.30673413904178193,2.6587233439769604
3156,-0.6905248874452848,-0.7367215025644139,-632.606199770379,-632.6061997703791,0.2300145241592913,1.477009329150918
3157,-0.6634597900000329,-0.6981560588811478,-1302.3684548262056,-1302.3684548262056,0.2946553821223877,2.4203887470180394
3158,-0.6494972079139839,-0.6681924777294678,-1478.9037327843098,-1478.9040254033707,0.30387975101495845,2.469112628830179
3159,-0.6854762183030182,-0.7091226543323123,-978.891222781737,-978.8959404058647,0.24576299935147145,1.4693680459637182
3160,-0.6594739144734356,-0.725509928780527,-1089.0421781017567,-1091.5069207320337,0.29017227257085726,1.7956694421742467
3161,-0.6712006775437823,-0.7054737717691222,-650.1850872554253,-650.1850872554253,0.1551907161691711,1.0412469247298606
3162,-0.6722948768780591,-0.7009938905612305,-903.2370344587539,-903.2370344587539,0.1902661220076871,1.3126279401626955
3163,-0.6539145436404982,-0.689487077892083,-1443.6698702327487,-1443.6698702327487,0.3045784061732481,2.5776028296129767
3164,-0.6175116958584086,-0.6939565441409354,-1810.5032826155505,-1817.0027483001804,0.47230556796740525,2.8264847642615147
3165,-0.6173070720387923,-0.6330121418280339,-1896.904438017905,-1896.9044434756768,0.3838579604112839,2.96670766115797
3166,-0.6584643842242209,-0.6835964042660978,-1230.447193149383,-1230.447193149383,0.2415205824800144,1.8847531535158921
3167,-0.6831937492647335,-0.724805090014025,-980.9044392160656,-980.9044444730671,0.20872525800999125,1.2290011789435797
3168,-0.6586246437672707,-0.6847419254793843,-1349.904449967966,-1349.9044499835488,0.30719166427293537,2.6240319247736403
3169,-0.6970023209565227,-0.7509920045586255,-511.7852712304051,-511.7852712304051,0.2122808382571826,1.1330049126839659
3170,-0.6597606276117566,-0.6820314590992688,-1450.9044255604103,-1450.9044364584724,0.26740709959342485,2.3803978942268067
3171,-0.6932417533514799,-0.7502315849496914,-608.927568781583,-608.927568781583,0.24646760841508722,1.4285927271849157
3172,-0.6712609970112758,-0.6899853134742908,-1135.8870480038183,-1135.8930644214022,0.2629345376723235,1.8007981676483702
3173,-0.6331821136361803,-0.649706857044102,-1608.9030797522616,-1608.9036274627665,0.340631066142352,2.6702345413166024
3174,-0.6844824884905013,-0.7182255591824366,-997.9044497800857,-997.9044499257983,0.2680259153691906,1.817903933803075
3175,-0.6640237988437155,-0.6847175663148016,-1223.902936448841,-1223.9035381869533,0.2923354731608136,2.116360603287218
3176,-0.6559432296267748,-0.6826782934424874,-1234.851078397808,-1234.8510783978084,0.270368440788803,2.23247504566782
3177,-0.6653762499199233,-0.6937503728481613,-1328.9044499683991,-1328.904449989666,0.2429829945939107,1.9011472077461633
3178,-0.652855706486552,-0.6771505686441779,-1249.5597886985747,-1249.559788698575,0.2702111928967692,2.238399291966117
3179,-0.6447118701166353,-0.6808441658434775,-1585.4487858061466,-1586.0768678926165,0.35237306225758014,2.910981498651883
3180,-0.6372486250442303,-0.6683810451775384,-1772.4660192165356,-1772.4660192165356,0.343288676994055,2.911639904669967
3181,-0.6568356058472324,-0.680740419484074,-1086.3745244469508,-1086.3745244469508,0.24855097783537322,2.0654561911924363
3182,-0.6808839337868164,-0.7182728866574001,-890.6765132533301,-890.6765132533301,0.2724097090405538,1.8755384959807502
3183,-0.6419900207352859,-0.6816336599891588,-1621.0464914063627,-1622.38367491466,0.30395265238179614,2.659525341027878
3184,-0.6290319378109233,-0.6705021446713085,-1858.5547271161538,-1858.5547271161543,0.3762692547359204,2.9112310730966704
3185,-0.6874274934600838,-0.7132171875556327,-1004.89886145593,-1004.900971635173,0.22377650191707435,1.3526113461149225
3186,-0.6675090938122172,-0.7351201431595256,-854.6762589928072,-854.6762589928072,0.3240423945118909,1.9910535200273116
3187,-0.6594147106122227,-0.685742359536499,-1102.7519303108309,-1102.7519303108309,0.21304514923250314,1.6604600402204197
3188,-0.6708347344738547,-0.7179792227424528,-1102.773683241869,-1103.2067701731137,0.3014283086756091,2.0943976438917744
3189,-0.6162529292500276,-0.6291896304007825,-1903.9012365004594,-1903.9024957862491,0.35961314716209186,2.8837702882270957
3190,-0.6443874368378784,-0.6631436769703528,-1762.9044477572502,-1762.9044487962694,0.2839628743513487,2.689021191115839
3191,-0.627014320901741,-0.6764512892044338,-1867.1124049056384,-1869.9732294860398,0.3713915942637923,2.8419112247879665
3192,-0.6352468086143646,-0.6623395551175357,-1833.7965114484975,-1833.7965114484975,0.3806174135503917,2.91260196199012
3193,-0.6749470593547575,-0.6973651252073793,-912.614169340907,-912.614169340907,0.21037445009752906,1.2734243368104525
3194,-0.6939543363688825,-0.7501710802374314,-587.9922886257232,-587.9922886257233,0.23659198321051886,1.3721164170402353
3195,-0.6458442973717873,-0.6723908350817602,-1668.1481258161102,-1668.1481258161102,0.28410575651416176,2.6348463737305385
3196,-0.6386484095289869,-0.6572838150073484,-1699.9043769035436,-1699.9044088196201,0.3228735969554555,2.8505840564712983
3197,-0.666941489389872,-0.7033161044067988,-1238.2332650147257,-1238.2332650147257,0.29092832713012656,2.301215634981834
3198,-0.6584812513632333,-0.6726945232849052,-1181.7657241777295,-1181.7657241777295,0.25520197815394824,1.7386726482257053
3199,-0.6653504694728072,-0.6866882061412604,-1358.9041523476633,-1358.9042767343385,0.25346320232369696,2.090123184540858
3200,-0.631193920235201,-0.6580243199341411,-1862.8571428571488,-1862.8571428571488,0.36702350608372886,2.912584473366617
3201,-0.6871641308628921,-0.7212082011484131,-953.9044498566666,-953.904449952465,0.28129916106687,1.8744484310556124
3202,-0.6619703241445221,-0.686418768264844,-1426.9044486862765,-1426.9044493003166,0.24367983178717254,1.99724118887096
3203,-0.6852944837027796,-0.7129568250018681,-1028.902563733533,-1028.9033184075302,0.22599471118015074,1.4217538544329615
3204,-0.6832517278488406,-0.698568350367027,-1104.7560961915433,-1104.7990731174646,0.18418636039075031,1.0704980759278087
3205,-0.6549657763118383,-0.6825317864654151,-1217.7715585097087,-1217.771558509709,0.267796557287569,2.2252669743681572
3206,-0.663693031996494,-0.7381234542567875,-1023.1468898532396,-1026.1089244179695,0.35715959474585246,2.0839841831168187
3207,-0.6766216277132555,-0.693815735949994,-1168.8684496237504,-1168.8802904367917,0.21781986130436454,1.4128247305836492
3208,-0.6589915913016646,-0.7173554506875249,-1153.4063839923822,-1153.4063839923824,0.3153779740659714,2.168851332495864
3209,-0.6651009730726989,-0.7371102612737307,-1000.3195508903729,-1003.1533036866352,0.30987454610354387,1.7516962632154938
3210,-0.6327381005712461,-0.7443783901802482,-1189.414157994206,-1200.787553964872,0.4590279954661342,2.249687517496917
3211,-0.657334345057429,-0.6636931253036951,-1396.2554385963456,-1396.4203650423124,0.22565619179934487,1.5111956725330664
3212,-0.6549630047828259,-0.6839672310018713,-1202.3374726077432,-1202.3374726077432,0.30271090008111967,2.536937613790236
3213,-0.6762871434483396,-0.6986138705068871,-1176.9014770087565,-1176.9026149481888,0.22719946875424252,1.584846346504665
3214,-0.6962982377209276,-0.7504489987388822,-567.0709739401946,-567.0709739401946,0.23513997844447665,1.3903098747508422
3215,-0.6546889545104901,-0.673922295778608,-1573.9043297074081,-1573.9043814526265,0.25869412904999217,2.3584057137340877
3216,-0.6342010512664062,-0.6676349340474181,-1871.4251848833244,-1871.4251848833244,0.3031587318323023,2.7051213874165643
3217,-0.6507862910618719,-0.6567751682098577,-1500.3294136343438,-1500.4803888041815,0.23731558979905806,1.648760081326932
3218,-0.6919394027820756,-0.7277799799732814,-931.9039600689681,-931.9041800853339,0.22535225277401788,1.3232903269700484
3219,-0.6385655215964475,-0.7463323498155471,-1104.9426723523334,-1112.7528455692704,0.399923934518601,1.9631134996554827
3220,-0.6195547643175578,-0.6901463648704129,-1661.838790931995,-1661.838790931995,0.4222366692147471,2.6963107248202456
3221,-0.6256170294751313,-0.6872206454298762,-1755.4322208608075,-1759.2314276890252,0.4036991041601447,2.7752737009116655
3222,-0.6367229175640229,-0.6800570229210214,-1683.4070285133,-1683.4632507123354,0.32570355736471523,2.6939363742708795
3223,-0.6313859947555771,-0.6503107896951504,-1907.904449999172,-1907.9044499995787,0.35013569137011163,2.9129497542969647
3224,-0.6357159123321352,-0.6633523155511294,-1785.0592861265802,-1785.0592861265802,0.36313934582225404,2.9126588277508034
3225,-0.6230308371756091,-0.6313853431903347,-1910.740134596138,-1910.791313611108,0.30586939552356307,2.421945940435829
3226,-0.6419405271843788,-0.7053821590461018,-1398.5956907966097,-1401.5834848026632,0.358388311617208,2.4692363253550424
3227,-0.6529833811518525,-0.6891144356389427,-1441.358723516936,-1442.2756859633732,0.33061256071396095,2.754466118728944
3228,-0.6413635402703667,-0.6526055994978338,-1623.8432250272954,-1623.863266125582,0.2853117348340675,2.1048283625500375
3229,-0.6806025130029023,-0.7249318549306935,-987.1098400281307,-987.1444822256275,0.21266471462684994,1.2512557046954353
3230,-0.640254703978385,-0.6589769831115696,-1718.9043751917404,-1718.9044078276254,0.3092872520024496,2.8337271138530657
3231,-0.6180691594719648,-0.6174529395936209,-1813.358544352578,-1814.1226355516033,0.2671308147474106,1.7500635753191662
3232,-0.6449938802945769,-0.6643664829161384,-1570.097508125678,-1570.0975081256781,0.2551354636721825,2.3863393271099316
3233,-0.6797982083190863,-0.7009146655349865,-1112.8943754705545,-1112.8979802174385,0.22436046920920255,1.4410815615394994
3234,-0.6808583007623061,-0.7243603858866795,-1010.7649869971657,-1010.7649869971657,0.2950463222793875,2.0379972103990798
3235,-0.6582444332413439,-0.7157482200886339,-1157.617188722405,-1157.8481400993899,0.2639276163831047,1.7551026124483906
3236,-0.6469399205133864,-0.6753423356547367,-1573.9309518568887,-1573.9309518568887,0.3386533443195889,2.9117226531723963
3237,-0.6389146759911368,-0.6427706907947398,-1464.41435846479,-1464.41435846479,0.24536870268308608,1.5924646877026716
3238,-0.6803917427736652,-0.720719051833509,-600.4258339247699,-600.4258339247699,0.15707703505642565,1.0415468156839705
3239,-0.6906432601091371,-0.7398875697422684,-609.8352471293094,-609.8352471293094,0.22227761548942512,1.3891367803205075
3240,-0.6364462422212819,-0.6603104329966565,-1822.5725871205016,-1822.5725871205018,0.34302027921289063,2.9127002444107903
3241,-0.682897850393238,-0.7091568730158094,-928.181009279268,-928.181009279268,0.23304834183800993,1.4035103034920993
3242,-0.6828074420363389,-0.7366876398467093,-738.8630568471594,-738.8630568471594,0.2762695868491994,1.7681049797273154
3243,-0.6437962349855935,-0.6625502119850706,-1297.4331833818533,-1297.4331833818533,0.27677292053518804,2.3334244390716568
3244,-0.6328258477948542,-0.6805770119382594,-1710.2895962602167,-1710.2895962602167,0.33917742350351443,2.708247459390619
3245,-0.6494384993150368,-0.7100114891303342,-1308.5846930394764,-1311.2603851812764,0.37745435564512764,2.624266790489405
3246,-0.6708232253536891,-0.7079816897853158,-1171.0481128544538,-1171.0481128544538,0.3021316562410257,2.3394302320834175
3247,-0.6420716732364847,-0.6836859549024374,-1588.840074006289,-1589.3539229884916,0.37400522969979105,2.9110475467139287
3248,-0.6237866241963381,-0.6844321770012238,-1752.2608933954589,-1752.260893395459,0.440599600473873,2.911424699580241
3249,-0.686448631205824,-0.7313781278163787,-645.4326923076923,-645.4326923076923,0.22162347223067624,1.4413865667274022
3250,-0.6115342914840912,-0.6984571153815701,-1927.0798504811594,-1936.6784505708872,0.560925599167313,2.932596147237461
3251,-0.6463129412636582,-0.6492017071681123,-1517.3761379007556,-1517.7338926767318,0.23074683536891016,1.522971504677106
3252,-0.6701297072386383,-0.6905042157406552,-1229.901381777593,-1229.9025564539643,0.2543799678794395,1.8471939252690666
3253,-0.6681613031938567,-0.7001885192980098,-953.5939470365702,-953.5939470365703,0.2750968673533025,2.1480586135794715
3254,-0.6221100601802518,-0.7345781999024018,-1337.9582681111958,-1345.3709291615808,0.4559417801899385,2.2441956703940207
3255,-0.6358796025434814,-0.6617905610917699,-1600.633914421557,-1600.633914421557,0.3536479480427231,2.912261221005983
3256,-0.6404902549739026,-0.7076195696779175,-1363.8110260834303,-1366.7633292790797,0.31032790974188285,2.039786361258768
3257,-0.6592202851445179,-0.6876822190824952,-1022.6576852418881,-1022.6576852418881,0.2771654529260395,2.3575329161391925
3258,-0.6835076737830739,-0.7252884564964147,-991.6705676932216,-991.6705676932216,0.278822016342337,1.8612125791464762
3259,-0.6602047755766846,-0.6872793507571892,-1241.4133114215301,-1241.4133114215308,0.2745835317318602,2.3088929528951723
3260,-0.6892622763349618,-0.7205292210820784,-958.9036044018203,-958.9039692848759,0.24756259034163366,1.5384280974246658
3261,-0.6637184417429438,-0.7019643760899607,-1268.2838109479792,-1268.2838109479794,0.30626840530915567,2.474870954183861
3262,-0.6737812910142791,-0.716198966183087,-1012.9409679134915,-1012.9409679134915,0.2790634090091382,1.9494211214466466
3263,-0.6824578818566982,-0.7284528396339408,-939.9044225318576,-939.9044358947158,0.18990499448199114,1.0807981700757214
3264,-0.6351519998331634,-0.6636826566455696,-1862.3482371527455,-1862.564032821607,0.29024726060493794,2.6587345017651174
3265,-0.6509058059906851,-0.6837621590065222,-1490.1893179680035,-1490.1893179680035,0.35234260774993964,2.901118148549347
3266,-0.6874675383681214,-0.7331798767846768,-931.525278171271,-931.5797894123165,0.2536186042154642,1.5093705094842136
3267,-0.6365896915770791,-0.6485254654564013,-1714.8655799692622,-1714.8787865222494,0.29490141054951796,2.3557543076390126
3268,-0.6468900997704383,-0.6697809394397065,-1285.6342761131395,-1285.6342761131395,0.29094212457663,2.545440095576837
3269,-0.6388371333941367,-0.7182384695901542,-1331.4635089299575,-1335.55629154161,0.42382081556335494,2.4223679756518024
3270,-0.6715987161388922,-0.681150753979013,-1211.4319575228983,-1211.5529865362023,0.204742556199981,1.2251945462331466
3271,-0.652321468962485,-0.7233834866092137,-1044.9034575662336,-1044.9034575662336,0.3829408512753183,2.314567519021395
3272,-0.6500052723537032,-0.6661698277188711,-1550.9003587699765,-1550.9019181951467,0.27993588821045345,2.2221648526981475
3273,-0.6400387699462836,-0.6750308970921193,-1664.7711920465172,-1664.7711920465172,0.38743814644990104,2.911963637539156
3274,-0.6339797296902211,-0.7260214544817439,-1263.6674259681051,-1263.6674259681058,0.4284853936941996,2.3165655049861247
3275,-0.6545679613299275,-0.7038838927084419,-1291.7700509646272,-1291.7700509646272,0.2810599071873278,2.144183360778265
3276,-0.6462656782156202,-0.6709632421525877,-1600.9044499975198,-1600.9044499987374,0.3114799665664517,2.8362966898210207
3277,-0.64942433991947,-0.6797692897259411,-1582.4535474041797,-1582.4535474041797,0.24582944840490867,2.1980984404872816
3278,-0.6871873821924587,-0.7113173073736282,-1018.8934961381563,-1018.897440302447,0.21268851628294128,1.2622301164361374
3279,-0.6388561243110032,-0.6670376225010005,-1684.7962938468957,-1684.7962938468957,0.35706460324804185,2.9123681054354944
3280,-0.6598063168679081,-0.6879560864186747,-1379.1016340317237,-1379.1016340317237,0.30014549033320465,2.5091721785416587
3281,-0.6746226799802411,-0.7058840278491676,-804.8216242542342,-804.8216242542342,0.2178312976644992,1.4953880033313245
3282,-0.6298090312484838,-0.674784334520259,-1828.0087740986019,-1830.5788080950156,0.4367857111587222,2.9119463222841517
3283,-0.6640348905498723,-0.6881896730013285,-1317.9044355730641,-1317.904442086569,0.2819906017689157,2.2518469652665885
3284,-0.6731244534921331,-0.6913528390267513,-1215.889577571485,-1215.8947898399554,0.2304153679618487,1.5846436366407752
3285,-0.6688361199842574,-0.6939356671522162,-1297.904423687902,-1297.9044353894956,0.2455079069661437,1.9265920824203735
3286,-0.662073551074704,-0.700142307518646,-1286.1238906141782,-1286.1238906141782,0.3333334527385793,2.6694233429568253
3287,-0.6514660769351629,-0.7184969119546127,-1169.9276641436927,-1172.4368147686891,0.2679701385353208,1.5778324008531708
3288,-0.6412446306623363,-0.664169460133912,-1764.5180342975568,-1764.5180342975568,0.30783981685184625,2.889913282695414
3289,-0.6405647711872844,-0.6565714356329144,-1492.774566473996,-1492.774566473996,0.28000061953640654,2.2134247288429525
3290,-0.6414019797260764,-0.6695275827015177,-1484.5470692717586,-1484.5470692717586,0.3204897145299315,2.8385319103623954
3291,-0.6734696972935951,-0.7272617510434977,-990.8518353565763,-990.8849097858807,0.2227318518053975,1.289559689655144
3292,-0.6639384526336343,-0.683162033531746,-1429.9036565257536,-1429.9039780891278,0.2343197247874111,1.8901291235905946
3293,-0.6381342686710754,-0.7355102917527325,-1193.0579523355998,-1195.1552334131502,0.4075877115982739,2.166928136246005
3294,-0.6708188777524801,-0.702407051579523,-723.9436619718311,-723.9436619718311,0.17584397746817348,1.218651712277948
3295,-0.6602614240968885,-0.6746089159688776,-1441.8790438623812,-1441.8877716256416,0.23824480002986545,1.8244573782621694
3296,-0.6406004614522697,-0.6799803531532804,-1631.0946942157816,-1631.3902489856093,0.39031593751592797,2.9114741847132968
3297,-0.6861278752128185,-0.711131416916447,-1043.8968274556023,-1043.8996289333609,0.20132799783342933,1.2090540393692693
3298,-0.6625114994461636,-0.6779707118914738,-1362.8862364436366,-1362.8925868114113,0.2483818235270463,1.8802777231798464
3299,-0.6340830598281639,-0.6555088216482046,-1793.1582006396034,-1793.1582006396034,0.3589299966987916,2.9129049749112568
3300,-0.6819493412305069,-0.7219659111744384,-738.198403648803,-738.198403648803,0.2484161120786602,1.7259601896152594
3301,-0.6456853432640872,-0.6821157575428392,-1565.4797035925467,-1566.15343789805,0.3621524863016329,2.9109989841891584
3302,-0.6589416116541083,-0.7021579715588426,-1294.1806109194395,-1294.1806109194395,0.328626856962082,2.5625043200112816
3303,-0.649723593844897,-0.6701237377974417,-1584.9043911403662,-1584.9044169435344,0.289706097972798,2.651030547950042
3304,-0.6702096875239852,-0.7149879942003168,-940.7744874715268,-940.7744874715269,0.2952306784257757,2.168473083436646
3305,-0.6586479001811955,-0.6815067859802508,-958.4525580863062,-958.4525580863062,0.23720007551504943,1.7904009463770667
3306,-0.6625855634118336,-0.6878134837645093,-1174.3492407809129,-1174.3492407809129,0.28230730784919844,2.1917613336839366
3307,-0.6370779571297845,-0.7003688861174816,-1469.1062167878222,-1472.0926327455402,0.3190907617483957,2.2797098874055637
3308,-0.652206961011471,-0.7169967684798961,-1079.4669299111595,-1079.4669299111595,0.3279343258360104,2.173351155784084
3309,-0.6914569316989053,-0.7235616001940826,-926.895154482525,-926.8951544825262,0.2114966002538268,1.211057210314062
3310,-0.6566030737508376,-0.7224387986841867,-1146.189619818217,-1148.8215567307159,0.3217389698798869,2.1385975893894256
3311,-0.6773504391752965,-0.6941415778007347,-1064.8167386308248,-1064.8433344377472,0.23294208092231133,1.4015928430584947
3312,-0.6372122413565572,-0.6696623532700898,-1730.9158587617892,-1730.9158587617892,0.38180519068964536,2.9122975960662085
3313,-0.6281693030821442,-0.7387631893582257,-1272.941300730338,-1281.6111898749625,0.47483831243285524,2.2825720555260514
3314,-0.6242215317552224,-0.7221325161161083,-1406.2238171325582,-1406.2238171325582,0.42322003123563867,2.2828841619924605
3315,-0.6807759942660514,-0.73105015965519,-934.1944153712216,-934.3769843961152,0.20412623745086245,1.1660630248183832
3316,-0.6692103190967719,-0.6787057137617541,-1219.4530099295214,-1219.5693467162619,0.2121341202663415,1.2857961240786744
3317,-0.6798479157920856,-0.7209724875646437,-671.4428523825402,-671.4428523825403,0.17294108756122387,1.1888173619409952
3318,-0.6760740905432292,-0.73179628962625,-996.4075456828075,-996.6740142350209,0.31476433999968434,1.9946866688826002
3319,-0.6355391938910142,-0.6869947436445912,-1651.405066917851,-1654.1935269385879,0.38587569512731623,2.889991618461239
3320,-0.6461047629085489,-0.7007363420367041,-1372.8154393247498,-1373.4290073410552,0.26778226226453666,1.893533117346083
3321,-0.688960683435806,-0.7061373398611556,-966.6858912954181,-966.7458528188579,0.19691516102173615,1.0227607682571698
3322,-0.6593340602437567,-0.6769810009430102,-1277.8974588047136,-1277.9000326778234,0.2885780823948343,2.0583711643145444
3323,-0.6494290620927544,-0.666359999025407,-1599.9028261497797,-1599.903470625914,0.27916402934029644,2.3867946039707544
3324,-0.6572640938714255,-0.7508642322505666,-947.1443141746547,-951.19245137047,0.3227293674312672,1.7652925841342086
3325,-0.667740746538211,-0.6905004939457885,-1311.9042787151843,-1311.9043514204752,0.25270442585836744,2.0347696845784813
3326,-0.6856957358466849,-0.7320088280083211,-948.6745101992728,-948.6745101992728,0.2878465327635312,1.8323896487655051
3327,-0.6623321947019397,-0.6766969351815906,-1444.8825968460922,-1444.8901805454161,0.22872892506327988,1.714547726508337
3328,-0.6474502582747502,-0.6756755462278852,-1516.9244620126483,-1516.9244620126483,0.3450453148895883,2.911834402886766
3329,-0.6517517259993784,-0.671984748605554,-1418.9042286236559,-1418.90432236094,0.3105265995494042,2.483690522289504
3330,-0.6636627824957015,-0.7149176810323955,-1156.791364355353,-1156.791364355353,0.2998250396578252,2.103132793166241
3331,-0.6524451268549697,-0.6762510645332139,-1211.090467343151,-1211.090467343151,0.27747486637078783,2.3339292290511593
3332,-0.6335900336413093,-0.7579105339275455,-1084.8201427606334,-1106.1504319209303,0.47902430838887405,2.2629209966712116
3333,-0.6807443750628588,-0.7108830247915205,-928.643505838261,-928.6435058382611,0.23053489225726534,1.4727354783193525
3334,-0.6959778973303709,-0.7500939957715029,-555.0037248572153,-555.0037248572154,0.22408400463998968,1.3002660795742698
3335,-0.6303738173404163,-0.68156385523368,-1783.6546315047017,-1786.7709896354645,0.42039531541348024,2.9111790581562307
3336,-0.6214034269831583,-0.6887085350606342,-1781.1111715586464,-1785.4866353363698,0.38745574107194475,2.663804133923298
3337,-0.6171842803462629,-0.6270324671009183,-1923.8809877902593,-1923.8892020650387,0.3409384320649663,2.7654727581599237
3338,-0.6361096708750231,-0.684737793766419,-1634.381174470764,-1634.952907534531,0.34749654803307733,2.71009592560985
3339,-0.6298150520754953,-0.6460667805404958,-1905.9041679986776,-1905.9042873546239,0.330330412509994,2.909307613674983
3340,-0.683216355540238,-0.717781323017867,-1000.9381006796254,-1000.9381006796254,0.28452515444549803,2.008502922262151
3341,-0.65829372058768,-0.6800193226366319,-1245.436893203887,-1245.436893203887,0.2239629629702256,1.7027727402180577
3342,-0.6426469374055274,-0.6761730881520528,-1649.8201229643187,-1650.279985508198,0.3387451355275058,2.9040553681940096
3343,-0.6299329202106106,-0.6647499645739587,-1891.1460582263412,-1891.1460582263412,0.37242373672840634,2.912086549846004
3344,-0.6727053319762042,-0.7062558893544443,-1166.4601091496963,-1166.4601091496963,0.2815569816909443,2.2012140551356087
3345,-0.6362827903894583,-0.6468807913344277,-1811.8463526035687,-1811.8655358027713,0.2796088520711775,2.2808924477707344
3346,-0.6500226591781352,-0.6686338816668067,-1458.9035722295625,-1458.9039276118663,0.3040059990681192,2.410998659863043
3347,-0.6651936807290624,-0.6900499941441021,-1366.9044464186074,-1366.9044480708342,0.2470580547325795,2.0063319382858396
3348,-0.6610415424600422,-0.7060287490488577,-1248.049166686015,-1248.049166686015,0.30885652236815553,2.327908654963634
3349,-0.6933878968212546,-0.7215484648414531,-948.8923467336673,-948.896796231155,0.1902981082991339,1.0389382808177055
3350,-0.6182949607311857,-0.6330912071388712,-1803.903078614295,-1803.9036309732546,0.36293259410453726,2.859020560693237
3351,-0.6518501894198934,-0.6717251531837314,-1031.4210902166196,-1031.4210902166199,0.2354020405354216,1.8558945830885263
3352,-0.6645859307581953,-0.6911754620955631,-1182.447123937539,-1182.447123937539,0.22808846700500668,1.701996765021651
3353,-0.6927720000354102,-0.7456097519137223,-575.0476709343507,-575.0476709343507,0.2141339054050188,1.3035731586378128
3354,-0.6287339560604298,-0.6870140693343483,-1533.1065166186875,-1533.1065166186877,0.4160526617322857,2.8482407239719616
3355,-0.6176905914279396,-0.6273142418341197,-1887.8568351962779,-1887.8728226491658,0.3356947424257207,2.6432303306505847
3356,-0.6592536257809278,-0.7285631177157412,-1038.6088400440483,-1039.664930297295,0.24026514296734497,1.3556508397119253
3357,-0.6376145621413473,-0.6662724212920796,-1777.705666984324,-1777.705666984324,0.34210779627538834,2.9119551740244196
3358,-0.6696281490515525,-0.7348383682750409,-988.9949126246748,-991.2987965306937,0.2985117622032651,1.742671013200605
3359,-0.6244081602980535,-0.6846494068905548,-1825.8903915195194,-1829.8174048705125,0.4149574636793333,2.878388281801418
3360,-0.6762811431944157,-0.7207294710464246,-789.4282259457598,-789.4282259457598,0.22531350659128757,1.5934763722483574
3361,-0.6321032745372939,-0.6553835107979541,-1449.1099954358724,-1449.1099954358726,0.359029784532585,2.8034090428255727
3362,-0.6467575604363153,-0.6687638200299971,-1664.904449912889,-1664.9044499547845,0.29848709318637784,2.80579086376683
3363,-0.6335411192656802,-0.6862961196005737,-1673.0322785316334,-1675.9227376786237,0.38124293667485454,2.8352395877592227
3364,-0.6764025083062147,-0.7012252304407866,-1150.9037124303309,-1150.904013771404,0.24287646411920316,1.7324307942133421
3365,-0.6596844058860317,-0.6824114315706983,-1402.9044200744145,-1402.9044333764962,0.28009236178389346,2.3128784437724765
3366,-0.674553018999863,-0.7056981659517234,-1168.904448749243,-1168.9044495679946,0.23599998026315802,1.6967068569982708
3367,-0.6693271601360772,-0.7006171615855686,-1234.9044495919172,-1234.904449807838,0.22254205687806544,1.6137658056593773
3368,-0.62963965913472,-0.670787007781752,-1787.1711498669874,-1787.1711498669874,0.3351488533260412,2.7103380315151786
3369,-0.6465506253172546,-0.7135320933136632,-1291.3569615096826,-1294.4056676952807,0.35549872963186324,2.325946120128581
3370,-0.6592277492583484,-0.6696267060304604,-1421.764797590924,-1421.8067820472534,0.2337194752651268,1.710500662309996
3371,-0.6469559223920736,-0.6701084731889002,-1491.9044485786735,-1491.9044492460575,0.32601951672177604,2.7754914527253054
3372,-0.6756374023759322,-0.6957689258632415,-1126.894558622146,-1126.8981035947138,0.24864504203919652,1.679781377591478
3373,-0.6775593199618678,-0.703470852125775,-1080.9039904886886,-1080.9041834755658,0.27121747911476396,1.8831062563310612
3374,-0.6298910485277694,-0.6889940627566663,-1669.3127966882814,-1672.6612285188278,0.3789556030814926,2.710072588187708
3375,-0.6383493627020507,-0.6653354209681315,-1801.2177759783194,-1801.2177759783194,0.30901102461066793,2.7862777653949267
3376,-0.6127208853007232,-0.6879974214092811,-1972.1886490735885,-1979.6013601211994,0.4805230907989433,2.9115678582614417
