scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
17141,-0.7822072367101298,0.018416600678705635,0.6788910288495216,-1.3667227034669662,0.03136271934943047,0.655838437895372,-23.896385490225168,0.04377275592454217,0.638561855907501,-4.773865522963635,-0.4836405197937168,0.2800962862833689,0.6908893049425022,0.2795122836890749,3.8859033507616783
17142,-3.946850569582624,0.030682784230750004,0.6748767515554039,-0.9280852640587514,0.028307605921456872,0.6414692540073546,-72.36200235540703,0.07514002390590131,0.6321723515625576,-4.950957475527249,-0.5375442862111173,0.27671937671876734,0.6811604253824775,0.27790426540512714,3.8913070525606788
17143,-6.500791502074549,0.037781910677994,0.6472606233269934,0.254637837462933,0.01760044687075303,0.6571024266802818,-42.8176513620161,0.05807113152421459,0.6249806285841251,-5.412669478568079,-0.8723612207595466,0.12486423017682935,0.7019507603755226,0.19517940783550713,4.236428926374148
17144,-6.9563858029540055,0.038912424139229414,0.6695761610559138,-0.6324919448460904,0.026047470019687317,0.649374178954728,-53.59666763425986,0.06482145999683202,0.6464330099677885,-4.229956650945275,-0.13138333380831657,0.2836044716697096,0.6915765475290009,0.2772041279832036,3.867402004212922
17145,-16.923874685076655,0.05840450124739417,0.66695867382208,-1.8706294128923675,0.03454049749427027,0.6477044972861499,-21.791524956571628,0.04188151977990792,0.6527701851911168,-4.36065253061182,-0.14206392249134403,0.29163843580089965,0.6957322620286487,0.2822429786065165,3.8567647680941595
17146,-1.3635042965804378,0.02120843234816204,0.6764853766165175,-0.5550992232244718,0.025422547973567862,0.6592280831330795,-68.048209388745,0.07289738525114745,0.644457286998777,-3.0955553587064673,0.2357757707786421,-0.3450890228093402,0.6903787386312172,0.2739912393808792,3.929381997570565
17147,-1.0170805683776831,0.019592596430015645,0.660531503540292,-4.195524664866523,0.04646808004285952,0.6830357743107567,-8.627940175201502,0.027220896994430085,0.660471704440132,-5.073577102868514,-0.6309605812529224,0.24999632667273686,0.7081018215256177,0.17565390625445443,4.237530363775472
17148,-12.006825983700667,0.04975262907622115,0.6694921935662955,-5.392904854681787,0.051545308563880024,0.662106819628763,-9.535466703714324,0.028474927702227343,0.6348834268402166,-3.7885432103380303,-0.031752983428968706,0.11148826025523717,0.6941150211449395,0.2610533050047884,4.073562028371558
17149,-2.140868651260442,0.024448671067925164,0.6650157001793573,-1.537403508284548,0.032473925598027434,0.6457364609488075,-20.412817807461998,0.04059500988804028,0.6350613901443662,-5.285713062843419,-0.6940306223000359,0.23835733350618316,0.689157364689211,0.2933207371516061,3.9004973426671183
17150,-6.325426448646942,0.03733763674820112,0.6699420415774517,-0.4288270521943376,0.024368559384639745,0.6296460516602544,-34.22163237569161,0.0520643535676645,0.6397741992496662,-4.292668966911565,-0.0889367141267341,0.24118646972587243,0.680775041314808,0.28210726740129977,3.730486005133529
17151,-68.86571960410257,0.11530879625245909,0.6565874490909824,-4.4793050991292,0.04772025602932829,0.6620321989752264,-9.973852801658182,0.02906131794430828,0.6353625660730481,-5.685546720250729,-1.0456394035504433,0.08116044238320907,0.700121831133852,0.28084771492402627,4.009476225346154
17152,-11.579656608356322,0.048928822373312204,0.6299790668785348,-14.748477373538014,0.08090200943922816,0.6449464690398802,-246.76713587564416,0.1380885250629255,0.6421973743923617,-2.030147173777612,-0.1418597591793216,-2.7481712501308544,0.699991950751417,0.2579168205471225,4.010316551547671
17153,-8.084184954758221,0.041578934323867195,0.6353821445070245,-5.07335133046455,0.050240531563764096,0.605826757261928,-144.3794909002607,0.10577604205179883,0.6117089067917438,-1.3342348110235767,-1.0316590989554104,-6.545215388988814,0.6849409238152787,0.2756003566122929,3.9236502966215325
17154,-1.5443098571370406,0.022004695863516367,0.667331067728106,-0.8980816532557845,0.028086490042847325,0.6451522618066887,-36.02242814462771,0.053378724265693886,0.6530786819518296,-3.775117139920474,0.044945333435081225,0.1835851566739607,0.6986932199066437,0.2717211334646361,3.9847472387336786
17155,-3.1138755854967677,0.02798053066194182,0.6572281029512386,-0.5060148940473912,0.025018119164422616,0.6581328531297301,-29.720264680615443,0.04862372395982334,0.6419703133758146,-5.334722218018605,-0.6113814987779831,0.26806701574121106,0.6965252712329894,0.24570429958239381,4.095352075997542
17156,-14.646172887325761,0.05456754717017439,0.6269876579032498,-3.9753013370934784,0.04547259282095737,0.6599141711159023,-7.9416272068447995,0.026232762074597595,0.6268046548444206,-5.706859778204281,-1.1202613910707537,-0.0010983881472281798,0.706177857376541,0.21946608472034757,4.174336302123712
17157,-43.40510211831366,0.0919277872832842,0.6709172886728276,-3.8830234144236506,0.04504892446147728,0.6460961758761604,-11.608035635909044,0.031150100664417278,0.6385504806501994,-3.9597165913827705,0.04257658365621275,0.11627707066531423,0.6945115571475698,0.2913488101184214,3.817598414428647
17158,-1.5722822691378924,0.022125326192441144,0.6646886784200032,-0.2670037468194133,0.022947161539174404,0.6603890767576668,-58.26370140502734,0.06753519013480196,0.6470533709425018,-4.372174700370931,-0.2669626672991836,0.3067602586843188,0.6985363721492002,0.2689455034783662,4.056869571600549
17159,-3.8956315672543536,0.030523528290840114,0.6718287793582608,-4.622281073431198,0.04833884842635338,0.6497769348088208,-134.54777405904036,0.10213672676776474,0.6488619595557337,-4.3808206493735735,-0.1953636628215072,0.27170883378512145,0.696353288166834,0.29426721107577547,3.811988867453503
17160,-76.30246046289267,0.12129056770473902,0.6638747695416558,-1.0246322177973668,0.029007686627114598,0.6516854415619435,-26.62866214347427,0.04611218149246061,0.6310195829147149,-5.286148021659384,-0.7881493620390727,0.1907604357325675,0.6887016710687245,0.2834238167505436,3.9383386284388937
17161,-4.435757677759631,0.032163286115282165,0.6557913663593841,0.02123661938350163,0.02016874520431463,0.6674071320022965,-54.320145562219295,0.06524953149891026,0.6388543752679859,-5.267633244213175,-0.8282224717338256,0.15573115476663557,0.7005995969199981,0.2172110754545098,4.202636632016068
17162,-2.4331612094228157,0.025560978119534363,0.6386210975753313,-7.928710991257276,0.060916424748329506,0.6310245989217587,-177.27331169065278,0.11713290295958154,0.6306876739803203,-1.6710655173367797,-0.2792337922818662,-3.8948791012393356,0.6982159200006881,0.2517547667056056,3.9665865083009564
17163,-0.6542406696683092,0.01774310885708797,0.6717185915263598,-3.205664458530336,0.04180780179721356,0.6605046423424653,-115.14095441461166,0.09454279469437184,0.6413546002022226,-3.6313597131628743,0.055070257226051966,0.12091566760674122,0.6894347564674315,0.257964995713328,3.9998121584577273
17164,-15.244627412823423,0.055601338626213845,0.580296970852432,-24.075571633788257,0.1020858253654239,0.5833871208341611,-334.5036331339436,0.16068833633336124,0.5944367504780036,-2.0043607227851825,-7.387564308063709,-22.407614182174253,0.6825912417656493,0.268594936506546,3.8980051041768267
17165,-1.1561615477028306,0.02025680831432219,0.6476710512178688,-2.405186559629844,0.03761927994097185,0.6456215237020548,-100.3059938275191,0.0882984970346199,0.6388417034766996,-2.3026757345480133,0.28626325144858633,-1.2256583434833086,0.6961481597648805,0.26481093072993933,3.958898027362339
17166,-21.570882237225327,0.06553972843733132,0.6529748221796027,-1.4138130318175084,0.03167319227026439,0.6613279644530097,-83.05271683296858,0.08042880544671209,0.6470724460026668,-5.749447979748964,-1.0217381980739058,0.05679594277742839,0.6985680943293794,0.25869212928400753,4.042444322174342
17167,-3.1164417590040134,0.02798925621782113,0.620432791587217,-51.33829909492996,0.14748567007595315,0.5601403997380454,-560.144649153489,0.2078132113759246,0.5734421896918772,-14.689313130442345,-64.88913721254656,-145.86110487018,0.6759482801825716,0.26270369914853386,3.833662363816763
17168,-1.802660491682031,0.023094874992667328,0.6721523877379348,-0.45320305225047264,0.024575545919832787,0.6533010476960033,-64.34303765712784,0.07091455804863617,0.6399144136858711,-3.30541233403513,0.15621823244645427,-0.09074941738667475,0.6892921781504703,0.27506870086647073,3.8714241108341003
17169,-1.2091955324826231,0.020504418073465185,0.6653031253955407,-4.344421332792378,0.04712923254585567,0.6571409151208852,-10.356233716007782,0.029563299393096817,0.654129365525888,-4.460164644544757,-0.3022189508685873,0.32014551552743986,0.6952513524938772,0.2527812290031094,4.087690369489993
17170,-2.4974093455128497,0.02579904340748127,0.6630599655981193,-6.764368268958214,0.056805853096821984,0.6413696831835737,-165.50745353280388,0.11320160388221667,0.6403185136645559,-3.439666102196803,0.22460859111171316,-0.3534117768004841,0.6935603068574367,0.2743103759127451,4.056845397083268
17171,-4.8775005341526345,0.03344465410972645,0.6237514973276563,-8.07211841906593,0.06140367700503579,0.6285738643831483,-177.87725756406098,0.11733114385145435,0.6196218676625077,-0.869940414414534,-1.8659766136323088,-9.315488316804148,0.701883312521409,0.24403085634487032,4.068094081821633
17172,-40.87561443566725,0.08927111647749213,0.6719197507255519,-1.075145670704166,0.029367320143093307,0.6282712637030169,-38.388849285741976,0.055058247959891705,0.6273800622149447,-2.7960279577607707,0.27053683049204447,-0.5696308212056234,0.6783339708934357,0.2802532983830722,3.863848349722092
17173,-1.8246547778239055,0.023185318094588,0.6541211116654775,-8.196968444568858,0.06182475037481777,0.612865897516539,-175.29753451382294,0.11648201103874986,0.6151341303770634,-1.995039578936622,-0.6283570769802604,-4.784567241129343,0.6963218779656909,0.2868249133854266,3.8268128726155584
17174,-16.150426371440034,0.0571304744590449,0.6691763763823267,-1.4467697014748424,0.031888682046539364,0.6416536566141123,-88.76036480232177,0.0831147389397693,0.6315401041247009,-5.284659089430525,-0.7510922726409588,0.1752780957246709,0.6890226704681524,0.2910165929811317,3.913434334156012
17175,-24.781378270459932,0.07004601545538712,0.669599568550488,-2.487243978288967,0.038069852120102096,0.6515198982216097,-14.933156306027888,0.035017621883923294,0.6456852588442281,-4.34962140886429,-0.15533672428105683,0.2492554905922425,0.6904973960202957,0.2772003824317808,3.987927014190053
17176,-13.58931046316557,0.052692372490498664,0.6645959734737723,-2.582955184868666,0.038588750054573955,0.6511396318397372,-9.44992786304187,0.028359096267679,0.6246515019138886,-5.511626881225391,-0.9683338662127219,0.07153620239004521,0.6895133990288663,0.271055845775807,3.9279847473843086
17177,-0.7729510893186098,0.018368713800196654,0.6766357041144517,-0.31553832143500427,0.023382544799076508,0.6486159548904961,-61.30780772649763,0.06924795876745492,0.6389365040156009,-3.2838385308410762,0.1850786270661391,-0.2654263923116842,0.6846240034457279,0.2759370189448923,3.9384507007825844
17178,-46.00095656164251,0.09457660464098262,0.6518543829264274,0.20666320433848195,0.01815803388384586,0.6457085967866346,-33.96424563598083,0.051873771175862685,0.6191834963288504,-5.519428308920447,-0.9808612081375374,0.054933429315749516,0.6955046378335323,0.25765209620492446,4.087067844575374
17179,-2.991418785154868,0.02756093955368717,0.6635680909757704,-15.225772220036724,0.08211882201076973,0.6605486547061056,-13.79771999842346,0.033746842399888136,0.6423865801824974,-4.932572548637711,-0.6684806701907051,0.2075423003300304,0.6941869415373452,0.2512650012807863,4.033027405819085
17180,-5.381540933197774,0.03484922703481936,0.6786111924606402,-4.553131787068655,0.048040665331378775,0.651231615388924,-137.62381771998716,0.10328914161586128,0.6396463144412312,-3.693764932614796,0.029542966667090886,0.12260966545295382,0.6855889783229373,0.273549621700685,3.857420413149757
17181,-2.959990197384126,0.027452217151102094,0.6643052650872266,-8.295323418823102,0.062154456883529614,0.6569998835484947,-182.82641354810798,0.11894322172584393,0.6446148731837752,-3.000468537975122,0.22329891363179588,-0.36441092065764025,0.6899786597273665,0.2618379971846331,3.9486501193434864
17182,-3.894640170891271,0.030520437530569242,0.649023969160006,-5.359310676051278,0.051409697036552904,0.6525499125595859,-3.799682651801845,0.019219496332408374,0.6318422718848468,-5.644256015449935,-1.0568633696223149,0.022859470649344682,0.6976702109666946,0.25723247969662777,4.020173183950771
17183,-1.785171074432725,0.023022702851536243,0.6689083843519801,-3.866558636216811,0.04497291142775087,0.6531005596116665,-8.275894337527298,0.0267185962367063,0.6474278216727613,-5.051911329417327,-0.6259532254695617,0.23745615151192212,0.693718103665671,0.2873017001640157,3.8180096950378974
17184,-25.56901514028779,0.07110794016102147,0.6484381183050529,-1.408552866801641,0.03163866244514057,0.6447960209367369,-75.87236764162628,0.07691674005090492,0.6302457379481735,-3.5369753062262976,0.11838618890504615,0.025956506104682364,0.6945296664040393,0.24745837972272522,4.066506839245154
17185,-9.743551624801622,0.04521726681924011,0.6585444189205589,-2.6434223060730275,0.038913005887318095,0.6515181017404975,-104.84745726096679,0.09025597361353654,0.6331307328635754,-5.504437413471478,-0.9008221681644271,0.1178128638332937,0.6916691203931405,0.27206429958411804,3.985415374070767
17186,-6.674684541078875,0.03821735590690256,0.6699546815677186,-1.1943275596486322,0.030198874143784412,0.6577613603407879,-82.22931226987795,0.08003388403242206,0.651897978156218,-4.459641802679676,-0.31719699727803663,0.30274314457755225,0.7003504941036092,0.28179662474558964,3.9425573009210693
17187,-33.64611160827824,0.08120029745654571,0.6591324659073499,-1.0321315007100793,0.029061359530919668,0.6451196559348471,-80.55631286983403,0.07922541672653109,0.6400888500967832,-5.455555165106416,-0.5325474290739518,0.2999232779408201,0.6917746873624491,0.2646221828521367,4.012726301868568
17188,-17.490303405338153,0.05932017026286591,0.672636486627849,-4.611973550684146,0.04829451745559015,0.6564394035581917,-8.215876155367448,0.02663201677034706,0.6419965663895991,-4.212212014981451,-0.1909280580146453,0.26065031300971175,0.6879000291884638,0.2698842574517766,3.9053824257821343
17189,-1.2781870137159688,0.020822125325076823,0.6661139212005446,-0.1679063699203902,0.0220314984825193,0.6462282342088261,-25.055962926457077,0.04478053774136275,0.6344771788046945,-5.33015749820914,-0.8547131693391368,0.1319057475601324,0.6938427306300975,0.2881465478145093,3.917665968597425
17190,-24.85045624141719,0.0701397924399874,0.6606270962769427,-0.12880092910933172,0.021659513740927012,0.636227622483763,-60.157979619837086,0.06860603263403536,0.6161429961357912,-5.650696369914832,-0.9942430234841424,0.07439486038490806,0.6872832453587485,0.29439641892942015,3.7652739676559746
17191,-1.2082913333492247,0.020500221529014876,0.6535115306286292,-0.25796267362069414,0.02286514189071923,0.656348210913627,-32.99923712028781,0.05115290785857614,0.6466663758727893,-5.022189578716647,-0.4606265445060269,0.28339064132838976,0.700492908727776,0.2648394289774523,4.072358763924721
17192,-55.20037767057719,0.10341891738722139,0.6649789561983861,-0.13032068974013433,0.021674089474933482,0.669513350109603,-52.510701487477924,0.06417354973473033,0.6457507999232797,-4.505727611239093,-0.29075063041515237,0.2912818321761992,0.7006504944776726,0.24137135478866656,4.151172183582242
17193,-2.9440572697611698,0.02739693481253975,0.6792192371812186,-0.2891746979871106,0.02314706386672001,0.6504774806331592,-53.94094108425903,0.06502551309017959,0.6363423932665901,-4.8282295443941425,-0.5020698866731972,0.28022637643930215,0.6883977049597358,0.2862816987104244,3.877405127521595
17194,-15.566722825065945,0.05614985941458594,0.670557255603606,-13.714541667297269,0.07820119558970824,0.6520091530528801,-11.284418943713192,0.0307477293872661,0.6311631102071695,-5.318725189111393,-0.8414333113796921,0.13379501417950856,0.6924106240571316,0.2740699755288144,4.0237301344992105
17195,-1.2348110994435957,0.0206229495786964,0.6508846082833956,-12.44312092039418,0.07474636475887149,0.6052682922268569,-220.26962636860247,0.13049583237136195,0.6175164527199626,-3.069798066895462,0.12429294308804673,-0.5171749751704602,0.6738748180562453,0.2719493709515035,3.6582713234640893
17196,-4.469298056616125,0.03226236244390051,0.6409832119352551,-0.8469513501126731,0.027705612218064543,0.6438236620028978,-17.21634109641531,0.03744262734243407,0.6138817741220952,-5.799293300528568,-1.110780997450823,-0.002838291176735064,0.7001515952578243,0.2441104767485932,4.016911590663728
17197,-7.441125224067475,0.04008026106496821,0.6599646298443534,-1.592839127559206,0.03282674407021976,0.6567637587365537,-20.897609047522085,0.041051978190738726,0.6226931599720069,-5.432631127754511,-0.8585261131785655,0.15879621535627952,0.7040035767345403,0.28922798927601945,3.8927190618569707
17198,-6.627930720441858,0.038100768899238115,0.6625698889209506,-5.2500710321526425,0.05096622883983357,0.6583930488189798,-9.460853133882162,0.02837391693786934,0.6317138128721722,-4.857066324486703,-0.5725053454277684,0.25026921064727115,0.6906612437858143,0.2638325201727194,3.9462259481054054
17199,-39.53071703801579,0.08782588072728897,0.6731700970867693,-0.37860337990278836,0.0239364473476412,0.6528675226426796,-40.823089486413586,0.05673405119149723,0.6415635829643761,-4.409074783832048,-0.24487189591948,0.2950810890084419,0.6961577445824974,0.2876761208915807,3.8326758858869363
17200,-0.8494073118519501,0.01876059703926143,0.6768447836945504,-0.5890111266539675,0.025698246609853512,0.6335564182177569,-62.979823742900926,0.07017093450252507,0.6427160984500535,-4.8783634125086115,-0.493272648013914,0.2852453489578607,0.6914551065621061,0.2952499598755075,3.8672059127645344
17201,-10.700796553421055,0.04718870772178227,0.6638068354019895,-0.4072154564511419,0.024183564957735267,0.6444738233846722,-45.23892696214131,0.0596540060874073,0.646061627812324,-4.045263077525819,-0.008444335349613752,0.24545379318948013,0.6946805945322158,0.2684794479344812,3.966802524975827
17202,-8.738917219091768,0.04305124420285215,0.6640929742116579,-5.554354290625861,0.05219212504751186,0.6593834744701939,-146.81928322207597,0.10665992811685351,0.6547289502478706,-3.5589175633832504,0.17489096676756133,0.01759181497966955,0.7020125877466228,0.2382265929340367,4.102712332705006
17203,-3.956346310697276,0.03071221872522953,0.6727466519343146,-5.194543317449701,0.05073932325515907,0.6486657558543911,-146.5031099023531,0.1065457986378543,0.6329762742356125,-2.5976736452163154,0.2790091010366721,-0.7409467357433255,0.6884193363377838,0.2848652440881657,3.8963285692589404
17204,-2.505254789353078,0.025827963608670627,0.6537959261217248,-6.64308154545377,0.056360426369658385,0.6484532662810291,-157.94179685684503,0.11059991669732673,0.6508312187311152,-3.9308286650691233,0.055636811130080344,0.22152820100493087,0.7043778715475104,0.236536686669364,4.1554316161361715
17205,-27.71743097618146,0.07392701369297792,0.6502563208469238,-8.38016345095416,0.062437459860393014,0.6539860893149619,-180.43178188138378,0.11816596978905032,0.648175497119603,-3.975954883574434,0.0957227662161858,0.1619189016422633,0.6981902228544027,0.23426346720814428,4.070753708614461
17206,-1.8337587242817937,0.02322265152240101,0.6769462899650073,-0.27485913209491786,0.02301818747667955,0.6468571168353304,-44.860495183477724,0.05940939237113542,0.6403246958740147,-4.4731288895455,-0.2933193842642676,0.29789826037778966,0.6885614276352074,0.2890275807322933,3.8174176609666075
17207,-12.992971013613152,0.051604234178190184,0.668041072796937,-3.261946580820144,0.04208661763465047,0.6562040769866876,-114.00724248604307,0.09408022251436629,0.6447911904708105,-4.267644207881856,-0.23192332238762647,0.3082834743363717,0.6909962613938094,0.26242878676599646,4.023913654451983
17208,-2.1804748880902824,0.0246023365727068,0.6806590272031317,-2.3813698655859117,0.03748748994656063,0.6418626571063625,-18.226943061888583,0.038467225266529584,0.6343020792292232,-4.455275558055363,-0.29097247986866215,0.27045837646857906,0.6778338261133602,0.2711527490619894,3.8737962435319018
17209,-0.4824644876933082,0.016796644073584718,0.6789248250731652,-2.361442407973029,0.03737686403575969,0.6512540301988357,-15.781152777545898,0.035937398569390905,0.6347044962305406,-4.404547265252839,-0.33005500199029014,0.2705029569052303,0.6901643106839445,0.291590950332401,3.8571936242987936
17210,-2.4991994765235055,0.025805645116758157,0.6758051248534178,-0.7598670700805947,0.02704456222491595,0.6492095498181425,-41.601967492387075,0.05725989785494822,0.6404219992328203,-3.09534984736041,0.24234565478097936,-0.3588005294864429,0.6936175939036646,0.2865939809548932,3.9059422748213337
17211,-0.504247689477924,0.016919598250884627,0.6724182047307332,-6.988566333601216,0.05762015818145485,0.6366972734231319,-5.064696632954286,0.02160430408365634,0.6114314600332825,-4.719975823154188,-0.5124679496350517,0.2234045129458535,0.6850022294767003,0.29077381433130944,3.727225842621352
17212,-4.210166410664208,0.03148880413094597,0.6774434294550634,-3.4569682272854214,0.04303876417218828,0.656293377453227,-13.227567183563272,0.033090327324699825,0.6447446116182821,-4.413927130458756,-0.35125442507467297,0.2801338605385896,0.6899870217891899,0.2884874632491251,3.8666171309392263
17213,-4.7578752119894245,0.033102553360901656,0.6099682585656242,-19.762307464775525,0.09289189709329279,0.5527319545596856,-293.35633676505745,0.15051245355920137,0.5760085506689328,-2.435168161153412,-4.188454988787494,-14.02391897090678,0.6928663435414723,0.2747743749098699,3.9690895445263905
17214,-22.155958676774272,0.06638374558620705,0.6704552318794885,-0.222464480177321,0.02254021986045439,0.6547035542260138,-58.96261586668903,0.06793225418701303,0.6311213227609443,-4.416722839269481,-0.24782599313410913,0.26617681397499504,0.6922850836266361,0.2791905632936884,3.9521047069492212
17215,-1.4828902335411311,0.02173747673645065,0.6651802933729821,-1.015746644713634,0.02894396311760394,0.6661697024649794,-24.82302622712935,0.044579922464338194,0.6520828232961359,-4.586483651454596,-0.3842516621653196,0.3236313426018417,0.699493106976807,0.24546019417210052,4.0250326088797355
17216,-19.865940288233816,0.06301578493174201,0.65466520765885,-3.840704175197767,0.04485328902944961,0.6468531166380538,-130.1632466309313,0.10047125327203738,0.6455023259632324,-2.5960379027968696,0.19803954041518723,-2.1457882650561757,0.6974615043497421,0.25165729371125123,4.043246926756726
17217,-29.286808126421548,0.07592016149488633,0.6658636977859246,-0.037993274913976194,0.020770038100327532,0.6662223348452907,-46.10274695434529,0.06020864565796656,0.647880263146502,-5.116453139096743,-0.6512286484778949,0.2583198200511828,0.6942704929371023,0.26189318517835347,3.9760731896369803
17218,-1.0516435500541528,0.0197597445011525,0.6536373758787053,-5.4213240361898585,0.05165975192907303,0.6666033564793208,-6.066446289693671,0.023320414845921955,0.643726441107551,-5.455607606875395,-0.9394354043411837,0.10374858325918701,0.6994820949055354,0.2534084322053174,4.017183092142956
17219,-2.1922136180398977,0.024647696810521324,0.6717919526681184,-5.535917740143835,0.052118668508167675,0.6695795718673287,-148.12572731692174,0.10713022771496529,0.6412004980777588,-4.080074023936503,-0.0488143563376775,0.2377221416443318,0.7000964794192845,0.2441916036807381,4.088241404944401
17220,-6.066381399014966,0.03667151964657,0.6508173020412062,-2.5539558413358496,0.038432270015007805,0.666437956060538,-109.46545223046066,0.09220383355042573,0.6592426658328514,-3.723368355789006,0.08130101549792867,0.18497485618766218,0.7070750635957307,0.21711737323479863,4.147814724209896
17221,-9.580696406322398,0.04487324708541128,0.67362552012918,0.06185956247797186,0.019745764425051302,0.6638400047809401,-50.25427169128255,0.06280594781116748,0.6423053754563942,-4.670822445211941,-0.4556333830506485,0.2758356704795242,0.6930940753494992,0.2641801238205571,4.00655244228663
17222,-11.01405243340221,0.047816207960105606,0.6771357202466695,-5.9201701451733495,0.05362884078702554,0.6320523882872591,-156.27793284494985,0.11001949238885629,0.6332263424630905,-2.2884772151636605,0.21652385640223792,-1.5256051363361176,0.6782331514460441,0.278539501573991,3.756489306694935
17223,-4.116959650901408,0.031205875130165605,0.6492875046625309,-5.3109025691496505,0.051213653758951566,0.6199264687972327,-147.19763218302424,0.10679634091351463,0.6326060860204555,-2.618515116002747,0.20417072873843267,-1.0506924976675154,0.6890940232640527,0.2901424974620074,3.7891097067432726
17224,-2.613230160483317,0.026222746918160546,0.6694722293557259,-0.2128708480127819,0.022451600309233846,0.6529900220539759,-56.52104786610516,0.06653484280376426,0.6366645398650053,-5.4871918450430455,-0.9020886742560885,0.11135886275476581,0.6940815581441397,0.28193295305273525,3.8956889198438303
17225,-0.9761284213548891,0.019392685408782716,0.6665199650391227,-0.7758827945395987,0.027167343449631037,0.6559516958015789,-63.59053935860396,0.07050504533564292,0.6403070136950526,-1.8498371401126685,0.2337950482417861,-2.1790311105964255,0.6975147596402363,0.27285691581655425,3.944599400536715
17226,-5.145754687643843,0.03419936014488783,0.6635335416740923,-11.9402354794878,0.0733349690537039,0.6409515286682861,-220.54686967442342,0.13057756019559283,0.6294799038796643,-2.011704367398117,0.13565747683448792,-2.159112930588642,0.6941912702569624,0.29256662603578587,3.8218404000467414
17227,-0.6425899944216218,0.017680516857400415,0.6731864921630117,-0.5825406513107954,0.02564587142906761,0.6558694562530148,-40.79912719273115,0.05671779614201164,0.6427209988918114,-4.286547454585951,-0.1965742224117888,0.3034205741864273,0.694426623732927,0.2753108034933106,4.032325940701543
17228,-3.9047554166277374,0.030551957967070293,0.65069383162527,-10.660500351873784,0.06961432501019184,0.656591936391852,-208.9642857537593,0.12711841088636375,0.6507735071326359,-2.645558904434433,0.28680441388946043,-1.213879504565731,0.699648057408792,0.21635690467810398,4.146363997703106
17229,-13.367124304290682,0.052289597009250635,0.6579124782610891,-6.558337699349096,0.05604710298102413,0.6701138721312957,-157.9881177304438,0.11061603175220265,0.6496239163904719,-4.376017869793408,-0.19820324103781517,0.30368087608573735,0.7026875784445396,0.21235255719084245,4.194419699062511
17230,-2.109319624185135,0.02432557159983457,0.6697027384132487,-12.542014600080945,0.07502079501408838,0.6564207297398447,-9.00063694482199,0.02774275402204081,0.6375919584859905,-4.947513814882597,-0.6107072865145426,0.2377356224383287,0.693911950085404,0.27667340509693794,3.9446217111108703
17231,-13.581773648138526,0.052678760333550574,0.6260017409125181,-8.116845784414277,0.06155485712533034,0.6268781130353166,-177.07213820067383,0.11706679467295526,0.6174763446081407,-1.9795694172686455,0.08420369201641276,-2.4253357079338436,0.7003089621739039,0.23802293679762965,4.116758715892512
17232,-2.897975043435515,0.02723641213850489,0.6728894687320034,-0.8135145836468551,0.027453678879104743,0.6496621493993239,-68.44435479565769,0.07310620067964525,0.6429788404277016,-3.676729638074809,0.11062179940209627,0.024427692170814752,0.6912161822711723,0.26829757218690675,4.030944700274121
17233,-11.607972911182152,0.04898385982797959,0.6627046235937689,-5.525128823778896,0.052075634291695407,0.6574815640098461,-150.84981520441272,0.1081042764847545,0.6446380273836969,-2.0959849444894196,0.14942128143835331,-2.120824358556743,0.6961105863566264,0.2542407283065642,4.076953030195655
17234,-10.117088383937624,0.045996617886446815,0.6752062501707111,-0.595861819380783,0.025753583367567133,0.6433077868421111,-54.98038728880336,0.06563775068897786,0.6377743104463874,-3.86205105019802,0.06959492010903257,0.11314853148387427,0.6927324401962025,0.28807795416611903,3.9528672078228695
17235,-1.4966959418855428,0.02179782681749683,0.667393337848448,-4.18797942138121,0.04643432595751631,0.663995760337762,-7.3013493643084075,0.025276101254306994,0.6368750585974586,-4.917168159009067,-0.6297306720081826,0.21915997547255794,0.7020704072727362,0.2540595126750048,4.0364055784284085
17236,-8.386342741967466,0.042264776267377006,0.6580588324059173,-1.6048011983029973,0.03290238007278669,0.6073857178764329,-58.37350613048597,0.06759772631665159,0.6204474111438499,-2.949625726489615,0.2546474166868641,-0.6864190820334479,0.6833210892844473,0.27745829508769515,3.898749361598619
17237,-0.7018241206002362,0.017996485777553545,0.6755152297407505,-0.3902728175747556,0.024037541061052985,0.6563422379102716,-26.294493122219816,0.0458324694273522,0.6528356653046593,-4.754241095143888,-0.5042962464260627,0.26764077665700226,0.6868330520854818,0.2660120178132035,3.9455313697474566
17238,-17.880079827371958,0.059942145460993565,0.6645898560837982,-1.5957905409580344,0.03284542200051472,0.6485131376040496,-13.257666348648995,0.03312531099409963,0.6353289079931846,-5.40811596580187,-0.8626069439409978,0.13433482343039926,0.6882539229665146,0.2864536490421188,3.9679697260144895
17239,-2.4297616465668246,0.02554831957125037,0.6662454971363131,-7.574592493765435,0.05969621117780906,0.6448240512831036,-4.656816940799947,0.020865164021259576,0.6470018949259418,-5.192886536528491,-0.5533003435575312,0.2601794781488965,0.6932314111752266,0.2899289336836074,3.888178708881042
17240,-27.18425739977163,0.07323752653705722,0.6581013815548901,-5.976218015565313,0.05384557828523217,0.654426324252181,-4.503096324087014,0.020579712243531702,0.6313963600047261,-6.022655685360712,-1.2415088794326459,-0.0759014006235772,0.6978042133251574,0.2695702165706294,3.9781888378461843
