scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
3516,-2.045202776827844,0.024073458016114425,0.6552596999496697,-0.5392272694170341,0.025292478980884422,0.6203461300294228,-66.3905240139084,0.07201702176180275,0.5798151301565513,-5.396063254406571,-0.960004855075574,0.08643689514485942,0.6792605453681094,0.2616994113129478,3.957659249763871
3517,-0.48715987045157183,0.01682322289691917,0.6679984420944898,-0.21940444224568356,0.022511991168997488,0.6542804950062009,-50.378425515501895,0.06288196959436876,0.6196687547725026,-4.289972514975419,-0.3198929298438127,0.25525874879191723,0.6863818995709987,0.22972299790163198,4.248933670289451
3518,-0.8943250595897834,0.018987055609993413,0.5574824425170114,-16.57666530076832,0.08546892956035111,0.670813603904685,-258.2845315320133,0.14126157521210192,0.6346910422476979,-1.8894395513350517,-0.09199063400101082,-2.563084016460835,0.7030796134074335,-0.07623929095279891,4.686280406331705
3519,-4.856787541489238,0.03338567068029216,0.6181329916925185,-45.59473982912657,0.13915809308356544,0.6102062156957484,-513.380860955249,0.19896566654083256,0.6053356527350167,-1.8825414505250841,-0.5670406692732126,-4.584155172694591,0.6867156957457419,0.2573974982733055,3.9314289343060347
3520,-89.80696429339152,0.13145888633197753,0.65779495428549,-4.770782086506202,0.04897307350794865,0.6133354108586845,-142.27563048105753,0.10500788341803435,0.5771996418969088,-5.637950688026893,-1.1391493674345825,0.0012394139696821904,0.6557784591600596,0.2297214865942836,3.905735495509978
3521,-66.12287687837348,0.1130226930245615,0.6193864976964576,-1.455285553102331,0.03194412727461575,0.6063058295990548,-75.43187829159527,0.07669605164785928,0.553669487092784,-6.106215449817459,-1.4808830525377683,-0.25376009385654985,0.6922389886158082,0.18567723412564752,4.3227945759101285
3522,-1.3347508369285155,0.021079030876903323,0.6543415023879651,-20.480111174461317,0.09448400321618503,0.6064800142973118,-291.04223380403056,0.14991965407815025,0.6050888712334161,-3.3458830983055226,0.1093567762891351,-0.42753024137330753,0.6794090863223876,0.2552941117301615,3.969690134080512
3523,-0.9012256028425849,0.019021606674929324,0.636196298088522,-22.37841371815331,0.0985706324911288,0.6813214382164373,-333.648111370383,0.16048333092571845,0.638252981581521,-1.176270767461998,-0.29686056204893196,-4.575524692777627,0.6958372460351481,0.052440465532531566,4.35189568317264
3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,-13.497597986594014,0.052526491908226426,0.6172302982347702,-57.463502442658054,0.1558771433264461,0.62036977979834,-604.5270527485867,0.21587508219677534,0.6130482279461094,-0.671949387445598,-2.0416995528436646,-9.740317410509657,0.6734539273481063,0.22136916537717666,4.356857766081868
3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,-0.5588906319467075,0.017224165655981612,0.6638811174673303,-10.901720438244828,0.0703306928380601,0.669903616447334,-208.86109867933925,0.12708717083794344,0.6375240786516573,-3.7412378715079173,-0.03544950366281707,0.13110346796928884,0.6941950124023586,0.2075624017977561,4.132564721079037
3528,-9.644486057325958,0.04500831132335386,0.6384231245628745,-4.3614231869925755,0.047204137576154805,0.6239895771954351,-138.96899961936393,0.1037890818228611,0.6295281171455156,-1.9835124066381091,-0.0238086161807749,-2.5694347759239635,0.677842967374321,0.24157321850396685,4.138107070297307
3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,-32.73972751159681,0.08013110940665008,0.6020089705784943,-19.28594384895405,0.09182007281605656,0.6157270379498817,-302.183173880679,0.15275248641646774,0.6182228476970333,-1.630870194975,-8.324055791609668,-26.578060565279618,0.6829627521352087,0.25116417922067746,3.9904870514178286
3531,-1.0076962497146522,0.019546966740602544,0.653884367591672,-1.5198464153324909,0.03236138192628034,0.6786214598183378,-84.3835078182877,0.08106301212237545,0.6362443554381069,-3.689228538518016,-0.09098614915305703,0.20134492284389172,0.6895995426152527,0.12481617287711855,4.262953201131297
3532,-13.001985445619276,0.051620853521032635,0.6562859040889436,-2.7745329674227435,0.039606971401773626,0.669030928082537,-123.1427828359842,0.09774543391174398,0.640415773157309,-4.873495948365083,-0.6456733338043232,0.30924636242907,0.691641833664334,0.13245481788352997,4.496150423856668
3533,-31.414166627416108,0.07854124844718142,0.6544639271154641,-29.169184995160094,0.11197519111864915,0.6703002440574906,-360.41817614171435,0.16677875810816184,0.6383473793054321,-4.442745867592381,-0.3630433499051031,0.2987657561396433,0.6893086145472224,0.14788186474446297,4.390537357486494
3534,-11.189852929063006,0.048164782456364824,0.6046979522805586,-2.4773915189597804,0.03801603498325763,0.6284271608694701,-22.064706345905766,0.04213177007554171,0.5833903114947409,-5.979699701551283,-1.3225537725302003,-0.08914601498808428,0.6989980001089245,0.14965122432266842,4.266298894087019
3535,-0.2790268613677118,0.015601638213249561,0.6669993968310198,-0.5777543758916335,0.025607060054705755,0.6367716630403903,-65.8628894034772,0.07173453884520713,0.5997206060012985,-5.119073269004819,-0.8618496878926827,0.12994322740147346,0.6732293393891747,0.24632012282153148,4.032136280474663
3536,-57.41658541574323,0.10543831431506252,0.6621818411451097,-18.91069640785659,0.09096686933551859,0.6320157330718746,-275.937073647048,0.14599106946131096,0.5956838796955569,-5.741885640791551,-1.1071670021866882,0.029699578861010267,0.6804656632429017,0.2617909537927041,4.059631669267331
3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,-5.7564026046042605,0.03585817071273302,0.6532233208564046,-7.166443760545381,0.05825812608393043,0.6417945414808032,-171.63140698829625,0.11526451990507096,0.6152875977673626,-2.519011618709836,0.2748304453299122,-0.7418302801602585,0.6735828165269113,0.21307334122536248,4.303751633006076
3539,-2.0490903600606662,0.02408881950902289,0.647252175696328,-6.010837285052752,0.05397901646574,0.6555186579108448,-156.65088869792152,0.11014986070076194,0.6150444568073338,-4.529876549960073,-0.3780819453400628,0.22577401057282553,0.6963463335186618,0.16622911496434956,4.450972729475202
3540,-1.8528154802515022,0.02330060573681961,0.6579910286610211,-12.52241135489752,0.07496647578274106,0.6607131605618913,-239.2665387013016,0.13598230127222574,0.626702727942083,-4.320327057528311,-0.29661219888428114,0.2925755753824363,0.6971866858894032,0.1659243907559187,4.611945304901476
3541,-13.311015160106933,0.05218739163367359,0.6135711776923637,-19.894455096595614,0.09318704669333645,0.60396568164766,-284.9000429802202,0.14833473188316623,0.6074403428426728,-2.8824923382760064,0.03933023151876225,-0.693372252111794,0.6613247680127792,0.2129490046436452,3.8788128191850966
3542,-95.4818456553746,0.13550432947571914,0.6524292634993274,-12.310576133696756,0.07437696457607591,0.6815895624260194,-217.09834451970778,0.1295573108938809,0.6614116981446799,-4.6140066371548745,-0.3564923364388628,0.3257906511394556,0.703532428762944,0.11821698043036744,4.55787740849952
3543,-25.68300892388737,0.07126032042793339,0.6635683598998005,-0.08572547323568358,0.021242226583292306,0.6491058187890013,-24.89837380068668,0.044644913729767796,0.62301225373398,-5.6928750097986764,-1.1259857385610936,-0.013148594162029736,0.6897126636792736,0.25420684412624006,3.9387686704290665
3544,-26.67208669337765,0.07256903114390778,0.6605902152185376,-42.28042284363486,0.13411759927159722,0.6481154400525981,-493.7037257346984,0.19512294006971534,0.6147602845449173,-0.6481405229256723,-5.754396134512469,-19.876166581095806,0.6812400958580718,0.2506339064830194,3.9421942777497057
3545,-2.6751854677689457,0.026446609364359417,0.672620122974506,-20.540165852068906,0.09461599149631177,0.627241654242186,-316.4469476061393,0.15630444128539348,0.6198565147947274,-3.8788040932140024,-0.10679884984440102,0.19486751754621767,0.6707319867742283,0.23515575398103195,4.073735115864972
3546,-2.0772115252145684,0.024199647798475533,0.6469915912368903,-0.6823478835363346,0.026442220739034263,0.6753310152842765,-45.90789291271644,0.060083981419049734,0.6477061698448285,-2.595567643322184,0.2796629484035057,-0.4773240193503958,0.6861045120649515,0.15120075007125755,4.228666451239697
3547,-4.4121368301174995,0.032093327954786484,0.6765795421066608,-21.420759161124995,0.09653063878751592,0.6341824288912299,-275.4576422074651,0.1458646453848193,0.6106724405921118,-5.506711183894087,-1.0108411193954936,0.05894992427417456,0.6707512983513975,0.19304016142071,4.257436652421697
3548,-37.47899186821409,0.08557407486937901,0.6503002252289699,-12.737700398248439,0.07556088635267758,0.6846344461207652,-211.29544805024926,0.1278221392781584,0.6433556403044851,-4.8512256378633145,-0.578367176033896,0.26383293861660884,0.7002915064534988,0.029820309307612036,4.361479392814999
3549,-8.743259382740877,0.04306084048093104,0.6586950682154937,-22.81956957414342,0.09949631081845724,0.6233195150294625,-337.32452430668536,0.16136245049148654,0.6405516978875959,-4.64022602701799,-0.03104586557001099,0.1310184516738776,0.6818196465221208,0.20466973977962788,4.512076970434496
3550,-1.9107787853721505,0.023536125471877507,0.6781252300349153,-2.1506620329212396,0.0361860295144972,0.6205769605209692,-114.72568740947192,0.09437362241274021,0.608636972274706,-3.6337171311279217,0.08656817016288865,-0.34539903032346575,0.6570794356066934,0.2156919764442633,3.8717504224427364
3551,-5.088372873865565,0.03403932906492765,0.6633131980688357,-5.055584707019163,0.05016699240003381,0.666891266735794,-139.03291469162048,0.10381277610358676,0.6328225067119612,-4.172698113849701,-0.24543592271703396,0.3011720773017613,0.6850480972625806,0.14674806180964928,4.238693430394305
3552,-2.9598767066155753,0.02745182376685232,0.666053353006999,-36.80407599536459,0.12534567029096055,0.6645292928689042,-443.5979973159859,0.1849777496305261,0.6213103025341197,-2.0718110153307614,0.17767796711056705,-1.7390239833501902,0.6942341092278151,0.23335509476751048,4.148345688848323
3553,-1.397095181601102,0.02135861117216042,0.6771446854863038,-9.946215750293268,0.06744845798807064,0.6230256306392151,-199.23327614709734,0.12413774934461841,0.6003206750887939,-4.358037558183631,-0.24504860892048597,0.22260684919675644,0.6602567135206904,0.244617814496067,3.67394476977956
3554,-12.050229925065185,0.049835572511500566,0.6674938229346701,-29.029144570573774,0.11171500356488252,0.6344542110401447,-378.6292913009176,0.1709289393412649,0.6078380573577825,-2.4836889646735325,0.15726170261274264,-1.1016271526085855,0.653898443997514,0.21215349022124907,4.110227983024866
3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,-24.074206928360862,0.06907867089304973,0.6182047878762684,-99.9664903985544,0.20484654977078032,0.6238953127185317,-919.689182996626,0.2661903216400541,0.6074388985922767,-2.9993569450157773,-13.677845315629716,-37.938605298395586,0.6793900638287553,0.22297402907349817,4.075546569605281
3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,-7.187286443758472,0.03947302072829593,0.6152395685277955,-10.675430546802763,0.0696588781135765,0.6265012184824055,-195.7207354094683,0.12304410461152507,0.5785999610501055,-6.394860451411333,-1.5420638424166913,-0.2516754776937036,0.694154570026379,0.2232982509307876,4.287113095014329
3559,-7.1274587178394295,0.0393285338358685,0.6324294818881907,-43.81674619259177,0.13647722537297283,0.6558096220799111,-487.8647463805746,0.19396800572561482,0.6432793800742018,-3.0912646955757612,0.2642028642770866,-0.34660855217726927,0.703986175040251,0.14608147076407008,4.543382222240904
3560,-14.605289097165418,0.0544962074426489,0.6557487490682656,-1.6261167486276027,0.03303672878961828,0.6745425723152687,-21.34845863389348,0.04147243434668057,0.621636024499657,-5.7791341218752015,-1.3041325991020636,0.009439556330285481,0.6937451812276431,0.0840793029620901,4.598586035599604
3561,-7.515427168061313,0.040256275308372814,0.6332459675558443,-1.6974147482555932,0.03348219236139319,0.6533513360446875,-35.40406229371388,0.05293106899167281,0.6390183621432474,-3.986743983469622,-0.13300670289680605,0.2756862223290387,0.6869275220437243,0.17664022776565103,4.2547706298948365
3562,-10.484153639776263,0.04674981182906572,0.661563343925978,-12.646103035925664,0.07530856051932977,0.6530289547657925,-217.07628573410435,0.1295507589202362,0.6306211842337679,-4.847173355443934,-0.5004357690999346,0.30019605358367485,0.6826883612661776,0.21694296062078178,4.127322708108033
3563,-7.769188330929552,0.040851693869133975,0.6631096764814515,-7.7221157415318675,0.060207548755405085,0.6079896128755152,-180.69258670274561,0.1182508699843416,0.597827125866593,-0.7909469455470381,-3.988834751502864,-14.850911400144353,0.641111221519277,0.19028792125741023,3.876402226151355
3564,-43.159397262543976,0.0916731044377953,0.5980932135959645,-65.5223276552414,0.16627376922910275,0.6624668702516073,-667.996025066216,0.2269067990505069,0.630050548896322,-2.7439961144865386,-5.336235831571147,-17.75705506260865,0.7082679244920782,-0.10566984669948343,4.7779541831669725
3565,-45.98964711542622,0.094565225368599,0.6533398901849243,-31.01571142883219,0.1153510631824869,0.6391751555897819,-399.7254607893437,0.17561402995529152,0.6238474663745219,-2.70643621350744,0.11321913237200998,-2.2113563558111626,0.6808629435164123,0.21732476260714695,4.3938515274011785
3566,-69.2080971294454,0.11559098680114613,0.6604820823946701,-7.8699002798514055,0.06071547429415665,0.6610040004050719,-191.99934543243586,0.12187472778146584,0.6395103506498941,-4.811871401927085,-0.6042454121693146,0.29356354814805896,0.6937929473993306,0.22585924370570098,4.085692078909589
3567,-2.1234301503799156,0.02438070553789531,0.654940294037913,-1.7451228934922103,0.033776987969419164,0.651491735686054,-14.744583507391864,0.03480978404432872,0.6140514228299326,-4.896630005002149,-0.7250618036801542,0.16569467982047426,0.6926812092499037,0.18917524233975247,4.4092119354582735
3568,-28.390928755375917,0.07478887924988728,0.669859272513268,-16.573598736720754,0.08546147344239817,0.6489887453880838,-281.33499336855687,0.14740699578870342,0.6100426493923803,-4.440818671414485,-0.4323594247701965,0.2572445221623042,0.6730198461102368,0.23569102408959453,4.095290368862645
3569,-51.89238492142683,0.10032910660983814,0.6385826998700666,-3.9711756097191353,0.045453735025479315,0.6808313127253363,-131.58361372838678,0.10101379015934094,0.6283041627574079,-4.0302086193634254,-0.18262220984680377,0.21306894096426687,0.7058119346914713,0.0014221906099162185,4.493758030716546
3570,-2.732795594193002,0.026653084401116026,0.6185890896724875,-13.671998221640834,0.07808806408231386,0.6573056561664198,-229.70582694315996,0.13324932645832308,0.6389257690284827,-3.252655218169858,0.0035691230791174977,-0.4602928941314961,0.698691767539254,0.1565715307265344,4.375421046236137
3571,-23.933925528846686,0.06888516438702522,0.6504732048378775,-10.589709808412339,0.06940269008756021,0.6387938544397743,-218.71229303258653,0.13003579553490618,0.6238423726354787,-2.1012540511045676,0.1651806050290029,-1.8506236250253476,0.6809645043932208,0.23154826238075865,4.355471722226457
3572,-7.0879217539114805,0.03923275811269822,0.6511234226094278,-20.959565176568653,0.0955326646507495,0.6532752590428035,-312.86040397778015,0.1554189624407278,0.6179363493958436,-0.5594831894353063,-2.10746029827768,-10.049181898885625,0.682346764418328,0.21134382661065365,4.409397279286259
3573,-69.15410251821069,0.11554652974347457,0.6529374162726518,-0.6871729071810702,0.026480112126886307,0.6443059708015874,-46.06766346641668,0.06018621891104327,0.6319102427006993,-4.650984048422367,-0.09712402045182267,0.2794029427102642,0.6800338093153482,0.23392049303210194,4.1208504421039285
3574,-2.0611406612947603,0.024136373248220662,0.6604699494439832,-1.4725939923773081,0.03205652397506108,0.658640211855982,-80.75771981504879,0.07932318175169241,0.6211474963499115,-5.523841541909157,-1.0965887321256202,0.055389370698952556,0.6893058943069503,0.2136149952387003,4.117066897009374
3575,-16.347006151332607,0.05745695897774195,0.6657428630651414,-2.0830080196020972,0.03579541077074955,0.6438268690923226,-20.89983412970749,0.04105406384549747,0.6092637277911005,-5.292403762872502,-0.8945886871573192,0.1841677464988306,0.6821550073542848,0.2460215471979451,4.262656285252342
3576,-64.6808566774586,0.11180205196330394,0.6179598084105453,-2.9640600326702793,0.040589166652058556,0.6694292700654345,-120.70885889167242,0.09678249993598004,0.618073086722016,-5.703848605689861,-1.0497432530946802,0.08675004259989816,0.7011520255098644,0.025873246585226606,4.545341269189291
3577,-9.20574737176175,0.04407098700960363,0.6250394367194911,-78.84142764249027,0.18216048348505703,0.6639050229311856,-768.3647630615937,0.24333349082773792,0.6261657842868047,-0.7310456823618916,-2.9804552160542306,-12.299763093061483,0.6848360610716787,0.1298071360861226,4.270121863080714
3578,-0.8512879227568495,0.018770133180527115,0.6756579184358508,-0.5575939029335031,0.0254429311423986,0.644229863888727,-38.859893476725574,0.05538648540423601,0.6151406841459617,-4.197719019028877,-0.3547190676823042,0.2317459177417095,0.6698481960170296,0.24927390270977456,4.035543058857035
3579,-9.327201592014426,0.044332446384194944,0.648351942455028,-15.93909188588345,0.08390446745340274,0.6832897302749049,-262.6736911384782,0.1424521932084638,0.6383541980944631,-2.7700052500469523,0.1698283711284203,-0.5413655893547762,0.6923185801659346,0.09105200675699843,4.751280943289243
3580,-57.86695102635559,0.10584397495114979,0.6654777708313546,-47.12043516812099,0.14141803433436578,0.6466993871187313,-501.2230448178839,0.19660024693683628,0.6291395343326854,-4.718195452586015,-0.4509709507843327,0.2960274464290844,0.6772506975963722,0.22340825400289033,4.301236958713219
3581,-17.910317286482222,0.05999012653592129,0.6553520378872563,-5.231204697590315,0.05088924790292825,0.6692941567929037,-154.2670221631039,0.10931389084130057,0.6405954566103094,-2.8450778321332155,0.2434647292384552,-0.7166751246266276,0.6942579223179702,0.22083688976640858,4.0708286141536725
3582,-18.566591548066402,0.061022213878313004,0.6538732187822536,-14.241617376313163,0.07958945866127776,0.6603138491052724,-228.19479892091545,0.13281224553987772,0.6278073147618092,-5.9790662572493245,-1.2013707599490164,-0.024226103859901427,0.687696034869933,0.1884263323345554,4.279181235081152
3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,-2.467545650884325,0.02568866077451991,0.6238709779920664,-42.366254207720786,0.13425052074217506,0.6847289922719823,-502.38800548884575,0.19682813263015125,0.6411119173996226,-1.4197146712520232,-0.22940753647044843,-4.028238246512404,0.7020988028421815,-0.0305103215017406,4.530755366684847
3585,-4.198767122434578,0.031454338196740296,0.6061285913627635,-5.84416769174166,0.05333353182247521,0.6413913939322646,-168.66594587533987,0.11427022484786852,0.5605187772117697,-5.919819094439525,-1.4129973514235572,-0.0746331571516099,0.6998231042408465,-0.043590858110903685,4.765696789626833
3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,-1.3368893640241333,0.02108868239095714,0.6599274574505727,-1.1463614406904008,0.02986698969765191,0.644916384783469,-84.59183478500387,0.08116184457491181,0.6199749282493361,-5.585231210193414,-1.0363933072012075,0.052806185568300745,0.6854256238078309,0.2503513903998258,4.063477364207975
3588,-1.9675819671286598,0.023764666926291096,0.6655184286044525,-20.31274880964954,0.09411519719462041,0.6177782822265894,-301.759348944314,0.15264568142259,0.6146641214422872,-1.8969162631644867,0.19422116793688327,-2.2389301314316725,0.6678876136879005,0.23576713305312547,3.896355756183765
3589,-4.156463700349364,0.031326101628624335,0.6645483454415134,-11.197138347802225,0.07119819739747732,0.6423616090212383,-9.185617154223431,0.02799815508500446,0.617004240268695,-4.6072174762118845,-0.45408426503282184,0.2347652053826148,0.6816977683290494,0.249963099557175,4.160505159275012
3590,-13.209982097440536,0.05200284878584521,0.6647219135538643,-5.137058577165746,0.05050334660549929,0.6759402750789721,-158.51902084053125,0.11080056582961606,0.6399470631385871,-3.676054495581284,-0.10492954432394996,0.17174247689005262,0.6874946133238543,0.18068445593724747,4.093055513248098
3591,-10.133411550899348,0.04603037380556962,0.6638658764813432,-0.4494918157233694,0.024544144950432275,0.6628369001856403,-32.72971992051995,0.05094975595587896,0.6424304387500586,-4.29226576733849,-0.1426981185251872,0.27384211204456455,0.689204464545025,0.22066532607548206,4.218609710045934
3592,-71.37459923404654,0.11736090669465533,0.6546789615382169,-53.54297639276368,0.15055994245861298,0.6470095798549675,-576.1082567188465,0.21074844774838533,0.6168571702086786,-2.248751093767767,0.20402262806905502,-1.516080185233665,0.6780407833945936,0.24149122344196905,4.085859377096354
3593,-5.448729671412421,0.03503220358625382,0.6718690887811027,-0.8031790675260191,0.02737533559451712,0.6610260473285025,-39.428188637397376,0.05577991939542649,0.6297856511132555,-4.148112712492893,-0.34744452696912287,0.24507191045475352,0.6904764813856669,0.24516007983448762,4.030943196493498
3594,-4.719459954236271,0.0329919421364787,0.6112249357672271,-33.274419462764506,0.11935072928019858,0.6394301880253839,-427.0570870859851,0.18150416133607225,0.6251285660223945,-3.4891607834869225,-1.572740903129231,-9.057855184846401,0.7090553251199232,0.004564721871675226,4.596288980837924
3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,-3.097738740417081,0.027925599354026685,0.6544120124381705,-15.772489723969187,0.08349083231989528,0.6621818377666728,-262.87900056774424,0.14250764259237086,0.6325792163977274,-1.3837695680466906,0.022662773327162045,-3.0552341676424133,0.6944579415037727,0.2124677874164813,4.309951084701964
3597,-2.210847109900145,0.02471952853117807,0.668974054607959,-0.7568395184263064,0.027021289429073385,0.634507421206933,-23.58351601487916,0.04349684322268271,0.6411456949763731,-5.366202100176761,-0.8085628020065101,0.18393773285705206,0.675096547065051,0.2525747526209495,4.013059127474045
3598,-5.991882236306406,0.0364776979249345,0.6769225628531615,-3.2483256088125136,0.04201931043224706,0.6440434476111077,-127.81082881093997,0.09956619899044233,0.6212059091385398,-2.8438955814403233,0.17804931676515612,-0.4746968708167134,0.6697685645792743,0.23004456923129624,4.178540305449069
3599,-23.8282968162428,0.06873909886341945,0.6413122123723889,-7.983903291611675,0.06110441033371899,0.6731654934729229,-194.1314750298745,0.12254607456848306,0.6279248895194018,-4.2078501660066,-0.28629876403807497,0.2141925894367802,0.7043991662351239,0.09045476668566554,4.6664351157953945
3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,-121.49014206335508,0.15267957391931095,0.668072241081471,-31.934603222681524,0.11699471428537127,0.6463552247413553,-370.66030162993604,0.16912539664390983,0.6243024162884695,-5.788898661620009,-1.1119258578552658,0.028061670739744637,0.6817028672586336,0.24295978781452143,4.007264226402865
3602,-1.356919245384013,0.021178866921555153,0.6736022221856679,-14.720399090285802,0.08082985633825464,0.6573146805526715,-236.74067189782647,0.13526563745265957,0.6419340582692182,-4.564125432230949,-0.4458335765572532,0.28854846716901084,0.6780230992077216,0.22601628801781004,4.04594454327938
3603,-0.2964821243209661,0.0157077375641067,0.6553881071492701,-41.1240362327385,0.13231376032195266,0.6564551492363342,-477.84827936964234,0.19197059291605334,0.6352962242010268,-0.9406534211073165,-1.728488556299605,-9.034206589418032,0.6927291315071434,0.20520088767127098,4.165781633810437
3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,-0.896695809533782,0.018998933055728418,0.6467270342738397,-15.663823192642035,0.08321993031894442,0.6324255626890011,-272.7240960404121,0.14514171677794038,0.557488899231036,-6.189843714675065,-1.618625667821107,-0.19966177865651957,0.6910366285238808,0.1851586611906042,4.308052060077199
3606,-6.388966887671301,0.03749921965448518,0.6488827519340117,-9.447769349489173,0.06589490124907507,0.6459876408067522,-191.2208499841741,0.12162867826349014,0.6265573954294561,-2.6384133883260965,0.21075860875666985,-0.7676198897637116,0.6798922512307355,0.23371552245882787,4.070055946002391
3607,-43.28185994711899,0.09180013019669937,0.6651677763260867,-15.022650414007561,0.08160320232463776,0.6106028693245668,-228.96498403069762,0.1330352092038811,0.5741920129308726,-6.048761990652618,-1.4096111821471102,-0.19041017075701738,0.662698382425753,0.2391835875183984,4.020872233243629
3608,-22.264938081494165,0.06653977387298113,0.6153560012030317,-38.349022051425806,0.127881285988558,0.6044514301170621,-466.9713673414019,0.1897777885215464,0.6064369149315163,-0.5423552109698109,-1.493234502245219,-9.018776675423968,0.6741219242770478,0.23318631329340422,4.230320832995426
3609,-31.489187508740706,0.0786320857093275,0.620785803687884,-53.34082677682612,0.15028067746964674,0.6714610234681715,-583.8115702907519,0.2121503335085293,0.6240966960456305,-60.72216065756461,-145.43103890006125,-314.1662075967364,0.6819433434089284,0.05749949336890681,4.40038165533705
3610,-5.879426126880601,0.03618315860370554,0.6235553009759567,-57.45007978796853,0.15585924835704354,0.6348388848487887,-602.4002067290025,0.2154956301721487,0.61367633428403,-1.0216240245395691,-1.3630983031048496,-7.386124431596807,0.6802874761462208,0.24146711978581636,4.165957192930888
3611,-7.231169990271525,0.039578666304496045,0.6493173400940951,-25.34242983499889,0.10463282216332472,0.6790521091202769,-347.211732124122,0.16370330233263689,0.6329054863640613,-2.294096029666289,0.2084839928585588,-1.2194137390196085,0.6844181631261933,0.07414556701942565,4.719714522391552
3612,-0.560179141711987,0.017231282550856916,0.6795081167420376,-1.0119655284744349,0.028916803985458827,0.6452926049621326,-87.28904957095376,0.0824307329480693,0.6248627767494725,-5.294258307540901,-1.0349275417901702,0.15115705436272953,0.6741791011586097,0.23167864015132134,4.090667739951871
3613,-9.5492148478028,0.044806439945331455,0.6563674887560595,-5.349712177795248,0.05137088447855954,0.6711304305059027,-146.24122680252202,0.10645117371815652,0.6436986282294461,-3.6409421826458246,0.0014306136269318648,0.1684163791624802,0.6813473087584592,0.15383700466287697,4.737178530877886
3614,-74.29564000499568,0.11970582515895782,0.6613503509950632,-3.2818561498309142,0.04218480634886078,0.6726669541428593,-11.199148765201448,0.030640828521608283,0.6383440935606423,-5.059793425949179,-0.66496387752577,0.2356014514804683,0.7004170675293808,0.21491843679127254,4.189348222346061
3615,-18.626121735048066,0.06111497160128713,0.6282876823066592,-2.190218644321833,0.03641247904715018,0.6833573061693909,-113.99069361323046,0.09407345347263059,0.6563080075855939,-3.8394053649961073,-0.17467703150915304,0.2480447501560662,0.6954113172104434,0.008874130263366142,4.742577825496941
3616,-10.019040536073842,0.04579333366769864,0.6501104721908773,-28.140111169153496,0.11004887961633707,0.667860027810699,-357.51546053841685,0.1661076694790731,0.6360038646774913,-4.118992590385795,-0.16315141954228962,0.30869525774075257,0.6950281348823761,0.1546655471149121,4.279698041634392
3617,-19.62828412469149,0.0626558927522273,0.6753530011518355,-12.676979228166815,0.07539371038873795,0.6423783851396294,-242.66015392255318,0.13693926664364545,0.6120247054444566,-4.196743216214809,-0.32116299744610544,0.2378597821184527,0.6858340706914188,0.2838572306981133,3.8171813588476273
3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,-2.0473037028940144,0.02408176088439652,0.6551846511208123,-16.890211905542426,0.08622789132116952,0.6802080231277033,-283.75233066096814,0.14803669624988558,0.6258523483387736,-4.297226568557599,-0.3219237475364263,0.28533254296745303,0.6967140976866477,0.0759595785258127,4.647913816861896
3620,-2.8803578609071763,0.027174793962054265,0.642205812565795,-8.960918136334685,0.06434128182036788,0.6723238977883016,-4.101647864122023,0.019814858709313245,0.6227356726158182,-5.408479053349189,-1.095575322885034,0.10499235838175769,0.7083681475772754,0.05834720277861061,4.738491615450485
3621,-3.7940335279599102,0.03020514352145729,0.640570150564534,-6.493281731982466,0.055805377983607615,0.6835634297766493,-174.09597468041963,0.11608438949053414,0.6488172993505625,-1.5535294358728735,-0.24780939035148908,-4.111533016038847,0.7019934403412943,-0.01764530699241562,4.5635512304355155
3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
