scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
10264,0.7335096164334712,0.7056635553095963,0.5985701578894513,-1.864065456853838,0.7458525484213202,5.328705111112562
10265,0.5603416058437054,0.6524467159028724,0.14464917676431377,-1.7858314435752503,0.6602714067716126,7.040553063815118
10266,0.5919190863519062,0.7461573490858247,0.24690400399082257,-1.313859042293255,0.6493126924190937,6.393905724258429
10267,0.7277436571858328,0.8367239365962622,0.2820504289946498,-1.8963575015834517,0.6533211214307948,7.519266681481872
10268,0.7799800171438209,0.8001142347919459,0.07779653630937489,-1.054101070105978,0.7403680152214931,5.062442019422884
10269,0.7625672823314829,0.8327118609728417,0.7007776645184278,-1.2299751649845456,0.6733138455008782,6.316163060915785
10270,0.4285637909027462,0.3250393569290556,0.6081326689357907,-0.12766311593649582,0.769442527304076,4.261596634541756
10271,0.3615720968805759,0.4560092283160597,0.10197946719989537,-1.101908618426104,0.7709020855225617,4.21744396254157
10272,0.6905532281541288,0.6538309294043863,0.7048103838165468,-0.6991822081677956,0.7651099137931315,5.31061619948554
10273,0.01522216866861048,0.4042521440550916,-0.3157599687812629,-3.0071177216723726,0.5966514959513803,6.959644776360323
10274,0.6032875143833334,0.7927638554067883,0.8923046165720786,-1.0139486605044974,0.7533291950212976,6.2679864741939975
10275,0.13611250697473376,-0.061432238766517155,0.06226674817457045,-0.2408420080670317,0.7730357329921183,3.8320955599684665
10276,0.6699086255072957,0.8299865878332656,0.4872568602451297,-0.6360994658120951,0.763229143225325,4.709193920387052
10277,0.5877474139036462,0.45920720362853695,0.6971297675034539,0.2297552939591344,0.7492643054930298,5.216225433544248
10278,-0.051993995664630255,0.7829069901025232,0.5938111667548466,-0.3784065313183942,0.7607844003341839,4.215853399317262
10279,0.4490200882766622,0.4716238160074573,-0.020868853721054847,-1.7438795104252018,0.5698542526128518,6.283371586352114
10280,0.37629830030139066,0.26030457414584796,0.32260161625116957,-0.4796510587421401,0.7633683673001788,3.7317867660757584
10281,0.410847895867242,0.5508597354610825,-0.5922674063119215,-1.980706994323187,0.6091017496946476,5.4639053414814835
10282,0.6697895356949782,0.8493809145189797,0.10079471402677076,-3.094667960882594,0.7418208531640744,3.946860015131044
10283,0.5944761436362952,0.49641741201721334,0.12999077606152565,0.0868404751526215,0.7585239606777279,3.4727702971515964
10284,0.6892672113565965,0.7304202759628768,0.8702807541597614,0.18211141553586085,0.7306673859758969,5.490050644954381
10285,0.45237540205539706,0.5782195586925578,0.7369161684767679,0.07390677925870959,0.7892867888719125,4.423884664354898
10286,0.17023688096904843,0.02462238719440002,0.09975922349970145,-0.6392140421831869,0.7430687449012127,3.422110543185048
10287,0.0,0.0,0.0,0.0,0.0,0.0
10288,0.701552627285529,0.8349077739469759,0.6787566136059557,-0.8849434884877223,0.7730593366442825,5.254677279247027
10289,0.5693039717583588,0.5985161740998463,0.7053619563753452,-0.5612067993985221,0.6575627561873845,6.785627457193392
10290,0.3918116931235579,0.4168875477868096,0.5119068002870475,-0.6113158914934449,0.7775417260208777,4.010744552484866
10291,0.5905886799008009,0.6874028314380546,0.3386490369688461,-2.1026221245596917,0.7676658901792776,4.310358661344855
10292,0.6833951886890746,0.5705485001375352,0.6026732446822044,-0.03543779652729229,0.7523930098029141,4.4026691319432585
10293,0.43436803359463305,0.5434716440684422,0.5883333773008582,-0.3602847904635542,0.756505543980807,4.377132939723745
10294,0.6276908652187168,0.4645790259297856,0.7300998348843515,-0.05184305123081523,0.6771529928926039,5.3763952209495764
10295,0.5330745326346983,0.5981789144096923,0.770742334129561,-0.2152193686754471,0.733680730453766,5.380613225455712
10296,0.5953872658275062,0.6227679525771813,0.648491398076311,0.1408589961339578,0.6787462798026817,5.294589930841952
10297,0.39376509628288436,0.406250811152427,0.6252728304570749,-0.07964700959305149,0.7734543878396232,3.6799951660702193
10298,0.6397233681559957,0.6799438400327757,0.7718433604197449,-1.1865150607733428,0.7517064046306156,5.2306851258834355
10299,0.7391742839860052,0.6841586423951604,0.4003820222792952,-3.063031670798849,0.6955429060812122,7.357476580396693
10300,0.7144271032602765,0.8127416505564519,0.6539234563732167,-1.1393303669812131,0.7644170799475725,4.871894358628873
10301,0.7363814939307053,0.7548623906212417,0.7184290018858994,-1.333066113154032,0.6820138979609494,6.964114832684182
10302,0.47159798915402273,0.3671805530158002,0.6651815660676059,-0.22502091435644567,0.7552228922384608,3.412603274911181
10303,0.7729103322076956,0.6448907947607216,0.3658562759461923,-2.9416520986871175,0.7100502691266664,6.529753784975424
10304,0.7394819934816044,0.783276966225913,0.7440585459902811,-0.41911546026373236,0.7098307376256433,6.890629906673161
10305,0.5867191062345238,0.4430818304141656,0.6080025352280114,-0.9089785212043182,0.770438272454109,4.874760060413323
10306,0.05076345082144429,-0.12436525476895754,0.030709076128684343,-0.19585388959448302,0.7820802610266101,3.63845742084929
10307,0.5811723456688125,0.5543912590949301,-0.06445370786314131,-1.6223142403813373,0.6976294142301253,4.781655863873029
10308,0.34892032462371503,0.3451812608031567,0.597248661752242,-0.16703892130530118,0.7730117798038335,3.6823342916289152
10309,0.5907727355918805,0.8498389230359513,-0.1005325021716228,-3.220942339256605,0.6781152575670656,5.89184792064375
10310,0.789591206730984,0.9180943225824246,0.3480311454266569,-2.088094397819822,0.6972532671558528,5.6837025416693745
10311,0.17203938357660353,0.18573117339978806,0.3217288859567382,-0.25057622508257005,0.7756172396879154,4.4621675701302825
10312,0.7189600342940068,0.8190268738946168,0.6882197971328341,-1.0721245152354992,0.7880316752225701,5.309655730944068
10313,0.0,0.0,0.0,0.0,0.0,0.0
10314,0.6018003592560157,0.6768707059876518,0.7262197869364626,-0.25622729505344344,0.7663019777675816,4.303481322744566
10315,0.6006844068497121,0.7929419929768027,-1.2782686086037627,-4.170234092975117,0.7489784022567968,5.767731153269812
10316,0.12757615135793587,0.5082742859325369,-0.2661467058987077,-0.8808376646606308,0.6459402701934713,5.770342331730549
10317,0.054399808338437494,-0.13216818019890897,0.02338229614446452,-0.26359232886061523,0.7680849313495332,3.4764307778483245
10318,0.48012661212345065,0.6397956127026311,0.8065033202091935,0.006817529543532652,0.7609692100854987,3.7873243516909896
10319,0.6058657661173684,0.76607988944834,0.8643476781984125,-0.17026498273697932,0.7626791197745448,5.507333197190636
10320,0.5873289682645223,0.6465644328779164,0.25436254293206517,-2.625439665787169,0.7065292183737587,6.337326769746642
10321,0.5586589911940025,0.5804860585491244,0.6647609868720253,0.13912413408477664,0.6051036169254024,6.329189880896129
10322,0.6044434223314755,0.7253544211681773,0.8632607131278502,0.12937312744734064,0.7695660557337478,4.98109025020046
10323,0.5362293639015071,0.6509703219865395,0.01838464459739564,-1.5293312794543676,0.5903763879468478,7.122215335218086
10324,0.5830738634229319,0.5833834769445014,0.7404019243286248,-0.211629812936309,0.7460416453762992,5.311476077883885
10325,0.7628291391206461,0.9130830636006824,0.5647445708087431,-1.9028853524857632,0.7302584152120604,6.565256751476113
10326,-0.039600117002090096,-0.17033406650804506,-0.0073007993387250725,-0.17832881286400237,0.7675939357310139,3.1530865821451863
10327,0.655922142823931,0.5783488969803428,0.6671346226438819,-0.605920580124357,0.7400557911005478,4.263934531448543
10328,0.7210920616006313,0.7403416053755507,0.773162359537882,0.03050340622649672,0.6835294395776854,7.307519997898305
10329,0.6342862909222038,0.6806621446060486,0.07112871327578574,-2.9359680174877703,0.6328850571535285,7.034830512525079
10330,0.6458237943104479,0.577565326255356,0.12263647087163632,-0.7388611682904371,0.7119813891180522,4.407890839746862
10331,0.3897286114339409,0.3569715544271269,0.47618393497147526,-0.7222432637283329,0.752351662241889,4.8524655195242
10332,0.5502869965950559,0.5956341072158611,0.6961480572345737,-0.13292542529307294,0.68335207891943,7.180500398198435
10333,0.5458726883071781,0.6403830623512042,0.42479338327000304,-1.2569635673888544,0.7488737712735737,3.9285981487059978
10334,0.42253536247798484,0.3748563741697437,0.6089598270714122,-0.19957410217956184,0.7834354833195805,4.935958000307855
10335,0.5757543086104391,0.6076938883976177,0.7402488075523299,0.3207700660636996,0.6070803439218628,7.3523398273115985
10336,0.7484548337881746,0.7183113145194137,0.6628524586703004,-1.095676043085314,0.7679552687196718,5.740105514431285
10337,0.6222964481138207,0.7624353244630544,0.5678104044923815,-1.1766891104649022,0.7713017150357748,4.98953640424881
10338,0.4082321027864998,0.46800864349686955,0.6084686560068551,-0.32871070601961727,0.7631072827341047,4.805717452944671
10339,0.22875516598670098,0.19864225881483777,0.3871871648067299,-0.3372897739844736,0.7792679702911098,4.03815142579844
10340,0.5929782061074571,0.6112285833269901,0.28228210268753773,-0.25088785899736554,0.6195185170195046,6.594059584588303
10341,-0.672792673339897,0.6054855314076887,0.04788860462206013,-2.2467797094058777,0.617931245413055,7.9828922419044535
10342,0.33811966318050757,0.44987794475960075,0.21657448416469527,-1.1246202872780504,0.7521973166792428,4.2535982754929
10343,0.656060636646481,0.8396255653137065,0.6296491838205744,-1.3937065720615158,0.7845302800503928,5.0160855352836675
10344,0.4508842367358812,0.5791349442080735,0.6366389023541138,-0.3448091200400407,0.764624392833163,4.279024222394743
10345,0.07257521964133973,-0.043276229903659535,0.09745255173347456,-0.24661028091779125,0.7759195892025309,4.106569021489592
10346,0.6110432416186917,0.7901588451551165,0.8322688829576749,0.06353402679406484,0.7567073336510682,4.906984694032047
10347,0.6395797676570057,0.853840679358048,0.37980198647408336,-0.8272124109499177,0.7399226856300013,5.109520200433108
10348,0.5803318595741269,0.5633851377808101,0.7671907495251415,-0.4371904828975628,0.75068114404655,4.76134784720554
10349,0.5592613265293636,0.6246027574005608,0.7641215898805871,-0.6420096687387009,0.7679758268982682,4.75237007056542
10350,0.4859721744231845,0.6803052092447628,-0.21554855106743687,-1.4256264944042139,0.5973778754752019,8.087951348809606
10351,0.5548068210985831,0.5302374138562024,0.48704289880221363,-1.659691285571867,0.7646006268779096,4.7993858815054296
10352,0.6251856446339145,0.780001895961987,0.8480769267696753,-0.39886397979046273,0.7267800570097475,5.655950584093361
10353,0.28287320094541135,0.41170449089275807,0.2916932067326614,0.2356936729200878,0.5582720212902852,5.509302343544556
10354,0.441975441695991,0.5848590399411162,0.7304183630171197,-0.48417273338917655,0.7681022729163264,3.6159977834594734
10355,0.39599631125036006,0.25218704883929366,0.4617285999917409,-0.4665303738698232,0.7642514025537245,3.7104335453058757
10356,0.7213117828162341,0.7824381831629045,0.7224162575970439,-0.5552150700621115,0.6534477243933402,7.234731372694538
10357,0.6009155822882815,0.5647248108322103,0.7163132339242424,-0.39077423394770205,0.7598534222110505,4.6268735663231215
10358,0.656373818135755,0.8983772110187419,0.383503395723636,-1.8225835430281134,0.7525727181049459,5.8201634570345
10359,0.3822349559367918,0.44130498678338403,0.6996761808794469,0.2615989727387322,0.7778718236928939,3.499950043317426
10360,0.6393825564112438,0.576598444340696,0.868524716162514,-0.435238826047317,0.7805878209552399,5.624138424189002
10361,0.020340558926146723,0.7531359222545497,0.22467259196826006,-0.9709222334244811,0.707282286928589,4.525184993844418
10362,0.3502256943734676,0.21059170908388902,0.4519602515840384,0.11703136729715813,0.7694979711250728,4.465297371124924
10363,0.7233295517654947,0.6884056332163517,0.42330830095799565,-1.6223524709397723,0.7054052507511624,6.589891449542217
10364,0.6608151894335194,0.8847583644089735,0.3853577213200452,-1.9676400810925894,0.7307761861175366,5.420982678381079
10365,0.6964039382777387,0.8704273692730877,0.6167136639006642,-0.8887572431096007,0.7062415870657915,6.333462613183378
10366,0.056484832405928054,-0.06915828190195161,0.12536519115364797,-0.2178570102461972,0.7576785059927628,4.405356619739277
10367,0.5850357907220152,0.5578602662262298,0.7510123998464306,-0.5527009703560926,0.7623875017292343,5.562687890449093
10368,0.6419899580000366,0.7169950546307656,0.21897550286421252,-0.7588307514785584,0.6430975487317376,7.064403362013103
10369,0.789905899231657,0.8624293431416283,0.39366694148180914,-2.65310436441913,0.7424578972751119,5.363894061506121
10370,0.5989157419519366,0.6937659244895975,0.6675087035598497,-0.5737072623216029,0.6433040147158264,6.91739746980902
10371,0.676124241494369,0.6547495220763724,0.5520109536021416,-1.0844430646947125,0.6380169095216723,6.438175231978022
10372,0.6456630769059086,0.7063973810238238,0.6443531116182961,-1.2753565807955085,0.7704252136878609,4.361133975406814
10373,0.6437918812172039,0.47253769179474225,0.7116049066774119,0.07821680524021113,0.7566988751563929,6.865585551409706
10374,0.7474781166520588,0.7979120403533435,0.4058352217607586,-2.1525154741235895,0.7679515125549785,4.590519024184838
10375,-0.014498392812559935,-0.15460080914689334,-0.017715251410789,-0.5231380463039697,0.760660755772394,3.8939025936697664
10376,0.6616576841046653,0.7123391755215633,0.8685918318228624,0.012176395058004053,0.7454804235240784,6.295890775381869
10377,0.5200651255144297,0.5104515201655447,0.5980282219862718,0.3621694792059913,0.6752210756862862,5.553463878438173
10378,0.7585088449698818,0.752074374986166,0.5339887281854938,-1.9253148344803415,0.7480431141470903,6.2478776378747245
10379,0.7040490250340845,0.8560918040256192,0.6784400447234173,-0.49641324791356656,0.7024140902026856,5.7661103946228245
10380,0.6895624556858475,0.5906221084935389,0.711241014421057,-0.6915180706759061,0.7687440335670471,5.050545565429603
10381,-0.19501887899468184,-0.43319417133495475,-0.39986583923608476,-0.5075913161752073,0.7550180253198117,2.90057048421183
10382,0.6603553833933472,0.7266489066756971,0.539184347759857,-1.2296970006884544,0.6441561531363386,7.307287712541779
10383,-0.29101781852960773,-0.5678951035439326,-0.587501143405714,-0.711278122551815,0.7572202921783298,2.9431033501542374
10384,0.5245668033605481,0.6300477298113911,0.3881632965141306,-1.626304659877639,0.7663337630162732,4.631000570556836
10385,0.6215459846985519,0.8484834437630083,0.7304912959914938,-1.0039419854863896,0.7411493419603965,5.514337629286717
10386,0.6768577767639382,0.6995124682303844,0.8259783363282728,-0.34719692689657156,0.7580648367938843,6.074387452647167
10387,0.7646871983325003,0.806142192098496,0.4942900728838433,-1.5957740533974203,0.7619307754144576,5.9823080986333315
10388,0.41842183185958093,0.5723825595104071,0.6269943166540943,-0.44097934370583824,0.7471632363844208,4.931128877440319
10389,0.5892772224380429,0.4766355945534513,0.7426565941410128,0.026109048063617246,0.6847695855456604,5.548072026523888
10390,0.6332591344787373,0.8087159095278658,0.7202675052067309,-0.5757455375688421,0.770930192588108,3.8667543252622134
10391,0.5582712586260192,0.5766157915772359,0.6590245639693526,-0.6236891311115262,0.7472987708308972,3.9250024637868637
10392,0.5788152527380772,0.4525791462599723,0.706370497960899,0.457640308802425,0.7152641660873431,6.019251603166211
10393,0.3970833096707912,0.35256655895272115,0.5680499435143364,-0.5226069284055113,0.7735667483921229,4.665081849029312
10394,0.4075559233266748,0.3415243639067025,0.5511534557760192,-0.2193964763460967,0.7579159876512692,4.161598908066514
10395,0.7221347880806998,0.7632265066964885,0.7568823247054749,-0.6243110174603839,0.7369498285073749,5.930721011388766
10396,0.5492543350443823,0.4387419022835708,0.6088828250124414,-0.24396619147181386,0.6217849749686222,6.319244757876707
10397,0.7721079562546505,0.7980788742347893,0.6169189839760774,-2.048492380484042,0.7653120008227742,6.064695468006359
10398,0.5601826396930045,0.5021208531421022,0.7572960120079758,0.17766628290789777,0.7374982353890898,5.728212990380743
10399,0.12902643545022852,0.0168042075174738,0.09271634201810763,-0.41184259815513125,0.7608976019846198,3.1919932196179714
10400,0.5739570323079364,0.7082769736135512,0.7287632175001901,-0.9215211064532864,0.7585660143035156,5.010809757925415
10401,0.5548884952181108,0.6464548100393207,0.7560843884753263,0.661040020108113,0.7043552759105995,5.225903081190488
10402,0.4824283682465985,0.49679640198133745,0.7178723711765673,-0.4360902421396198,0.7695534435875393,4.339580531873947
10403,0.6855050446396331,0.7625674798260322,0.814603524319597,-1.3393131647932437,0.7425946412515549,6.165150583408841
10404,0.6902817781765457,0.6503360160090367,0.6702720517655907,-0.3663711813880235,0.7193065911319552,5.586943437135231
10405,0.723139767921118,0.8360516617980889,0.7053722226647514,-1.1712791973510814,0.6788593986307225,6.907579771538342
10406,0.7615595174276331,0.7508721053534784,0.22861994366525074,-1.412874723502339,0.6605346571782733,6.9805696278080935
10407,0.5250254623649161,0.5489771134927988,0.731068179310578,0.08745413745745656,0.7621442535995464,4.352164691283139
10408,0.48313274670862283,0.4158650651211844,0.64513978276078,-0.3799061563729462,0.7695377676023646,4.933240033277105
10409,0.6922153484831542,0.7554489152451316,0.8809659955925446,-0.025395465526036665,0.734555443031644,6.30131715758457
10410,0.12845029656003082,0.08044669785535152,0.2600183365629858,-0.020448528815205647,0.7796842480277123,3.8279547966305807
10411,0.4964488248066232,0.6581538479075177,0.3314393881172686,-0.34344006715196573,0.6323845326241382,7.499699057422193
10412,0.442206891134616,0.36106922768568805,0.5827122599485972,0.02869932225175653,0.7900895105560289,4.592133188975779
10413,0.5780467423815534,0.47062699332106694,0.4174586735696456,0.28376857320670634,0.7330171643379504,5.483747673711196
10414,0.42465681983052983,0.5326052277547052,0.7189199885343845,-0.12174650734702896,0.7725766167802581,4.305481504290355
10415,0.159065257291772,0.00783979553492642,0.1945475503441011,-0.24089503324452322,0.7479225149106995,3.838215764670359
10416,0.5713996533009176,0.4322773842600083,0.6936033881116577,-0.48882578626207374,0.7546072662042242,4.35209495473391
10417,0.6997691517241598,0.562985368852711,0.7039104236549409,0.15701199725230897,0.7135925863505171,5.630496512441431
10418,0.6664503184751062,0.7018262653473482,0.7453340500034944,0.08841289491598125,0.7504000081262457,3.9450550809825216
10419,0.18953790099369938,0.211176533605835,0.3824996042421154,-0.29424073751146196,0.7865089777806833,4.6535257693459995
10420,0.6678855081259725,0.5696374355941252,0.41624099548537663,-1.8480464882908079,0.6958102770801023,6.312186172018506
10421,0.5809102170176441,0.6403646042757037,0.6338022950793328,-0.21810021008612845,0.7329611612904686,4.670921124242477
10422,0.6474623498718985,0.6608176949069393,0.44740493707413553,-2.200138873538609,0.7475818798978631,4.244295751364586
10423,0.6700983580281625,0.5643164461526385,0.4836937647192363,0.1396603713767809,0.7719289311356269,3.8536360313122198
10424,-0.2530223421359059,-0.41974238069982617,-0.3973510466781849,-0.5713032109339649,0.7666756802431061,3.012069712557985
10425,0.30174083596229284,0.44242434342630266,-0.6831779181903279,-1.392392543369409,0.6057390237185599,7.442206884361609
10426,0.6014205309840542,0.5284432220004092,0.7127235027778004,-0.02351475829410643,0.685096912930675,5.5130403654745885
10427,0.38517229978209544,0.37284133505756545,0.4303269626883083,-0.9434855220611813,0.7604828608962957,4.078982494611054
10428,0.5663570797813776,0.6811343078628942,0.8396428513596843,-0.06985952442301557,0.7220635468455944,5.881067298950069
10429,0.6438361243629808,0.8686115474729886,0.6640814545018268,-0.5829695150917087,0.7255453877491826,6.583790553876913
10430,0.6817870086643568,0.6728876285825786,0.5359311147312265,0.3693913708822306,0.7024797442811376,5.124934473388657
10431,0.22799671822397782,0.0639944683625353,0.2474964067958939,-0.6568093257617311,0.7629200111801412,4.010592758401787
10432,0.7045636587907391,0.697676362230159,0.047836574865237624,-1.3334195233398267,0.7507944870710904,4.348834252570873
10433,0.5916201910996088,0.5723879472629365,0.7567956291118023,0.04992617380974351,0.6543763311502863,7.556869012268185
10434,0.5934707341098211,0.5079123556128052,0.6586143434748606,-0.18465853783015707,0.6386496984049355,4.85714265720245
10435,0.6374842366784736,0.8511588480787469,0.5840238846979267,-0.7853002768252237,0.6852926219969471,6.25718070209255
10436,0.5116985312820488,0.36403468283800067,0.6608481804022487,0.5763034341418785,0.7770698881693028,3.7952493269183485
10437,0.7394776568214136,0.8487426595742514,0.4902176239652696,-2.3488397940885872,0.7626576896538878,4.756536275388302
10438,0.6780340473183122,0.6854374355876917,0.8366933478162758,0.09568357620653489,0.7562880455990603,5.192431502891204
10439,0.17980471420679822,0.37928255650071296,-0.004262880594546825,-0.22683144890429463,0.5199680503432221,7.910857046617113
10440,0.5858957788539791,0.6262154019547822,0.548552916077018,-1.0982576326245717,0.772280847410675,4.35667421592444
10441,0.7300286442914954,0.7360937276826949,0.6685638856613387,-0.4637967819618145,0.6836567242129467,7.054894213139542
10442,0.5668907712633993,0.4629601001612744,0.6153236706596511,0.24539686838172026,0.7502844250895296,3.8562543912444633
10443,0.3346964405497156,0.32616854618972524,0.5758685920884697,-0.44784163235629637,0.7700404077678452,3.4968982499705517
10444,0.6962511915820315,0.684350109830397,0.6310087143105486,-1.7692561392817954,0.7661012259376779,5.729130243673519
10445,0.4158511233690406,0.4536383963322179,0.6267925703180757,0.014144734800706216,0.7697846904249244,3.340545153292004
10446,0.7499740870080369,0.8098287516199559,0.5489059915136112,-2.542046191075322,0.7467434139130404,6.1404561191196185
10447,0.7204147400989653,0.7154392574456017,0.5257570085547256,-1.774177067969053,0.7644824590607865,6.2598837937061
10448,0.7133816269021886,0.7961507145556185,0.2510332566897485,-1.281713489411176,0.6235778097885147,7.40266658558916
10449,0.2722155899107003,0.19396850982190095,0.4695624434133385,-0.052996310577638095,0.7739042293145652,3.9473038413692665
10450,0.6493833654286976,0.6006489613240149,0.7307611143362093,-0.47244106615065773,0.7528481411289947,5.249234791841532
10451,0.5346264741131153,0.6683688900481954,0.27664376291104387,-0.8425164414170307,0.6418974075622981,6.286707924192752
10452,0.5088033202152712,0.55850417216838,0.8083763945228531,0.5847698514921695,0.7603749241927279,4.289674781988171
10453,0.4858627666736757,0.5999020021660665,-0.6947205987578711,-3.256486793001444,0.6247231044503455,6.460812404567352
10454,0.7197275205325777,0.6045412491722684,0.7317372635655263,0.10855556424939383,0.669603676392928,6.970213650884383
10455,0.5576366306381835,0.46005280942979876,0.692436644920599,0.5841061426336487,0.6947051330525408,5.505142101736174
10456,-0.32347649415818736,0.4939473129911969,0.1991615318285711,-2.108830545084868,0.5932214806364616,5.580810860688985
10457,0.5732041114959137,0.8111578766534768,0.8538608016710247,0.08692341365875456,0.7546723920764045,5.550056716694961
10458,0.612833152409912,0.6724228692156452,0.5970884074864727,-0.1478850479992766,0.7387631292684809,5.150481607871978
10459,0.6545832789321674,0.7195941491971657,0.710913191786525,-0.539986102537791,0.7267799772533473,5.619153571409854
10460,0.5076802454500311,0.344561124125491,0.6368133299613576,0.7070836038251123,0.7618654226912789,3.719475503705716
10461,0.6724134874155375,0.7031974716749883,0.7122430629029025,0.26174825836134363,0.6472800190784259,6.787680925260691
10462,0.6450564885096726,0.6867719337760145,0.8089780099486185,-0.8787286350348746,0.7516310583626001,5.841093766685265
10463,0.6883817109566448,0.740331172739053,0.8295171313196025,-1.142789867856119,0.7110367235760188,7.134463014253755
10464,0.46540871711132037,0.6736382679308601,0.49672060668776663,-0.6179256868545864,0.6120036647762589,8.27343009371309
10465,0.5323068315122057,0.660568540561433,0.748260854561039,-1.1423515089917045,0.7753315078795043,4.672186473033964
10466,-0.14768591622747018,-0.35604770080003134,-0.26009367849293863,-0.4165723472029472,0.7668804708713084,3.265116632814166
10467,0.5663903865395659,0.552825332989489,0.675173822132952,0.06090038266226938,0.6695024691523928,5.899761264661069
10468,0.25984829878631677,0.7104524210238323,0.35307758092732744,-0.9238189595633501,0.7153870258639807,4.338081586784781
10469,0.5276604414834416,0.6271033099331289,0.06622331131775305,-1.2231762265338122,0.6091059116016861,6.984398668864807
10470,0.6079896725759327,0.8313653213144115,0.5820727808168533,-1.0342571700028422,0.7286879098759258,6.324108154797663
10471,0.5311936764542742,0.43772096232736335,0.6559377273914948,0.6241481838591865,0.6916984045162258,4.637101807198747
10472,0.7362287024785881,0.8159627789488586,0.6892124503138459,-0.9831164178773739,0.6894264161552269,6.043951903249722
10473,0.4115421663085703,0.4413235088576395,0.6385876819676086,-0.32945805346426216,0.7748942239066396,3.856241962494045
10474,0.3129155482971593,0.09330683202798085,0.33695829931902876,-0.2409942230513622,0.754878480107215,4.46292780959285
10475,0.7706782779063551,0.8722929375594319,0.6874593472311179,-1.156113163350093,0.7235820379837752,6.247036550527811
10476,0.5191548043655825,0.7333712301752914,0.6418180985371844,-0.6333874100131691,0.7675781558405844,3.8308090381841384
10477,0.3536517863287041,0.18687565686195684,0.5214152101487727,-0.16106140818260206,0.7600085423773314,4.176659210854549
10478,0.7190994319490907,0.7938379025701536,0.2383898062904679,-2.3919957057759205,0.7239266707604022,5.430416651517836
10479,0.6637640922926176,0.6219550025853682,0.8609339213874189,-0.09576895745912894,0.7585476884685419,5.232630182365161
10480,0.32587778360971664,0.25028635996097615,0.48035291746947517,-0.31365441006749273,0.7610398782175544,4.643477223395642
10481,0.6123043582664975,0.8252356752754384,0.22495796674828072,-1.6229297265973885,0.680675500541299,6.561260504166246
10482,0.7172689252022828,0.6910186629583472,0.390019806754466,-0.8718162662833335,0.6753989332211021,7.522476175862645
10483,0.313642443265967,0.644673087752182,0.3063160070062607,-1.121024544186362,0.6056581209191653,7.583532426251008
10484,0.5351927707016265,0.8685644920608829,0.5195683499282007,-0.6120059602580328,0.6401554863785581,6.836246527267769
10485,0.4877117615733757,0.5676060877270042,0.3375111004938628,-2.4121491351843107,0.7394258810740844,5.708028946983679
10486,-0.06355840568426796,0.31398284167096246,-0.16856662795653188,-0.09950801471032156,0.5324293137652065,6.6175886384003455
10487,0.5504964250040743,0.7035727407415635,0.1649940559187274,-2.092008809900694,0.7591697067023667,4.750499198103533
10488,0.521811170065813,0.5003093347920393,0.7196744957310477,0.6388877680633024,0.7544161155801802,4.788199656933926
10489,0.5653468815499629,0.5018874914921392,0.30788361153043087,-0.956678621342508,0.5940551798200703,6.070375962046157
10490,0.5569162055639927,0.5555268663771833,0.7186444938753903,0.47840028056332584,0.7690170392943814,4.105989227103467
10491,0.582851377467478,0.5955534625027784,0.6874863855843831,-0.6619146293704374,0.778234417957233,5.2695684497684985
10492,0.41056906418793104,0.6674032932091805,0.07747302281860746,-3.193267055361443,0.6907285917416773,6.923021516978217
10493,0.5888820171997629,0.5574383270628664,0.6541697654421528,0.22987196502048812,0.6310317930393148,6.0700239918679495
10494,0.6884082087009364,0.8652362851608266,-0.06874855684140457,-2.5323896350826933,0.6746068361684412,6.408903300764136
10495,0.08927489955972578,0.110312667489599,0.15414295844010983,-0.48247969083951237,0.7782843407346127,3.7539505180978145
10496,0.6924098333869801,0.8195694217358169,0.7979357290537067,-1.245506629854615,0.7392182167466592,5.7098929881118075
10497,-0.1516331020641679,-0.45473365904237495,-0.4164855266781986,-0.48774739413452184,0.7678761149070481,3.4888219583025193
10498,-0.24127267963684407,-0.4592866628309995,-0.43290964459210834,-0.5628551469761962,0.7555184811678036,2.926032461047939
10499,0.5642040778525867,0.48526755924986953,0.7269962887099628,0.2394494410851301,0.728624315102579,4.679362876923751
10500,0.6042252803807848,0.6227428234454926,0.11869704269461157,-0.8499889139111523,0.6725922558148316,5.597352486972257
10501,0.299365078924963,0.2394079005134917,0.4091160059073029,-0.2811448448883136,0.7877945986299486,4.846953797619518
10502,0.6621037279863641,0.6434885394561164,0.6818569814121473,-0.596480602634224,0.6990844622960347,5.949845610942712
10503,0.6688692538672054,0.6437613306208188,0.7435931773124211,-0.2406230355685981,0.6813567214565365,6.957650292658339
10504,0.36250524295335784,0.4209667988685598,0.4857689139934015,-0.4702538663245315,0.7820440607425446,4.353993140669584
10505,0.1685066655881382,-0.05095500228547589,0.053867338589315805,-0.3816696265912656,0.7729644601222528,3.658370369420543
10506,0.59905879425785,0.6949806361551416,0.6850328877556995,-1.3131281648570021,0.7587100796076329,4.835940696976855
10507,0.5102770055394543,0.5535653918929059,0.7765577535452041,0.008550270100255775,0.7727015338908245,5.090326689108704
10508,0.07777364418939736,-0.07989116261529428,-0.0618601390270912,-0.40144230834168715,0.7802356353049417,3.7201134625743757
10509,0.6777271325742413,0.7247656627309718,0.7315528643609535,-0.3404770174989522,0.7289419310562245,5.720234235080225
10510,0.527577010530525,0.567322724314053,0.5110855058962693,-0.5242984784054991,0.7692401229012958,4.11607703921033
