scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
3380,0.5198607085236677,0.15512651485221784,0.5345179868311155,0.7937036093355607,0.7817543283300569,4.882930461047182
3381,0.26714602104907315,0.20282249139735953,0.49226178782031815,0.5348838795907706,0.7933881069478018,4.8154703505533645
3382,0.35902107602939426,0.1000999290551371,0.09353820368439048,0.49865325325696497,0.46567062019030875,7.721188309015923
3383,0.0,0.0,0.0,0.0,0.0,0.0
3384,0.2728331016347322,0.30262860558647,0.6066990157714607,0.5380221707470867,0.7708547060121743,4.893120122432428
3385,-0.14309964506752393,0.25486446369194193,0.49709826244868516,-0.1957224140248941,0.7773895505047306,3.8236741869229247
3386,0.639151825164194,0.2349746405149281,0.5306806387154883,-0.2964489732343991,0.784064396354496,4.103935377205454
3387,0.16446364158017746,0.49237247889332925,0.2869026076190411,-2.5792715337610876,0.6810652645893667,7.756144144486312
3388,-0.16303950988587412,-0.2648022939092365,-0.2165764862881021,-0.5862489565822304,0.7469160076226037,2.8008958156965704
3389,-1890.96407532196,-2.6107110134669993,-5.905867472194579,-7.288710413097304,0.5863478791963602,7.1877142628507205
3390,-0.10183362458465561,-0.11532348225598232,-0.9716022412926044,-3.811749558826821,0.6993229551069108,5.920378064563645
3391,0.6956120474498377,0.7581334235013757,0.4771935152587746,-1.0968944312332702,0.7499402764833804,4.087594738974103
3392,0.6694801619828794,0.8604772660813241,0.43327442554377615,-1.855471192405847,0.7396922104450083,6.198356999247102
3393,-2.9641952059424625e13,-1.0546048690870826,-8.392996292935736,-2.7738241417076157,0.6117420325879944,5.946242310991548
3394,0.030338764407021324,0.01694590078488012,0.2811157886253025,0.20027885519266764,0.7689410935725806,2.7982313763719473
3395,-8.004384772198863,-2.3454797094230817,-13.88629626069266,-9.315865414213022,0.6194315746233692,5.956301530416113
3396,-0.15090520643349414,-0.2862304607245978,-0.35863244186046295,-0.7532095637352147,0.7397299574972566,3.262539451928681
3397,0.0,0.0,0.0,0.0,0.0,0.0
3398,-1.7453375988659663,0.17423905338711432,-1.4822583148800548,-8.922700118494214,0.769801975139408,3.8370682880043168
3399,0.34416914626200934,-0.05301834476035516,0.2835692827026711,0.5078798975559491,0.6729379465566594,6.361481789305525
3400,-0.14588453371527854,-0.4588331038493245,-0.4250769842878568,-0.6562286951460452,0.7695182777782338,3.534823483255281
3401,-3.3072483397619266,-2.1864933900238577,-8.168974601806392,-13.482641075081846,0.5768818002313335,8.0717299991299
3402,-0.4267451613354687,-0.0823616764845061,-1.2058794199570584,-2.0605860467765673,0.6839521672552177,5.296767829350565
3403,-8.551702546761721,-0.4755645846600518,-4.2485716882606175,-4.466512077766674,0.626356434367414,6.517681279738919
3404,-237.04212836812096,0.1190511056424588,-2.3202261256259886,-8.342846201496256,0.7030346567625511,7.1210831064640345
3405,-0.1818572631587554,-2.5533240619583966,-24.271432723002526,-7.100294947356309,0.6642883489651835,6.469373803800758
3406,0.43300354971612454,0.1647558819767656,0.47145432375367113,0.6647263118222262,0.6631643036068051,5.053030433099074
3407,-1.5406840381215088,0.5793010816937517,-0.5772510936543347,-3.024973920981913,0.7449809966524245,5.3461517414412425
3408,-103457.84074611163,0.3026260126086395,-0.6414355647536616,-0.808105135372347,0.6192222334266653,5.81496001620861
3409,0.2463229879944978,0.09089432687299681,-3.6544433987541716,-7.203929495409469,0.6775369317814852,6.976660328518976
3410,0.29215297891033143,0.1420230571266361,-0.7792353657688873,-2.3596156700961632,0.7679261812639356,3.295482174524461
3411,0.6545228352105714,0.5436097694500913,0.7603399046733887,0.14751558933307984,0.7323854705930715,6.268690022598457
3412,0.38082411042199227,0.20237279683979292,0.621237667940297,0.47531833738817564,0.7638567883519618,4.00763390492761
3413,0.5415311260141915,0.7176976859802325,-0.07878485566868565,-1.5670375459872115,0.6078358227104181,7.006045754741374
3414,0.2978759966139072,0.2862369083095503,0.4593712492415505,0.16876612688927084,0.7511852125950078,3.149758187188706
3415,-0.3185113412240226,-0.5843195265221295,-0.6019036497512384,-0.8246868086584449,0.765689205577426,2.9454178980524492
3416,-2.7717453223668165,-250985.63713124476,-1.8236015183794862e14,-27.803418197642223,0.5538280200412834,7.354774563817714
3417,0.060863711745313465,0.2004898298304698,-1.5668191684825068,-4.472963259461356,0.6856720397466665,6.89618181061497
3418,0.5706191806320642,0.5107375411357005,0.40060066228706126,0.13773838635273283,0.5805714377962071,6.350476810454747
3419,-84.06176901169925,0.30241780096202764,-1.3109879379414195,-5.824243788019245,0.7499716657743407,6.168109838433247
3420,0.0,0.0,0.0,0.0,0.0,0.0
3421,0.5196283369763857,0.6326867148906774,0.8190065037962014,0.6180435004734774,0.7213156085065675,4.4991031216349935
3422,-0.40203888460353143,-0.7449676934155307,-0.8123793180397485,-0.833881401502601,0.7506585673499241,2.8428320824859603
3423,-1.433944524293901,-0.5596280247468801,-2.7941306553615055,-5.73675405409009,0.7461869284373777,4.811726198927089
3424,-0.2468691382327044,-0.2854624305597431,-0.5912290305347214,-1.5571732007022532,0.7369832824452082,2.9129002432950672
3425,-1.2168771607764155,0.24959573005258984,-0.9685856796589885,-9.245710860900088,0.7584437322808802,5.49217983397922
3426,0.10418130768126377,0.13516006381153767,0.364327204556798,0.1826199119008729,0.7801417136991233,3.3356783821049327
3427,-7.241616116074784e13,-0.2635095821497311,-2.9205303016262407,-1.127822839024514,0.46917262023162715,8.711371285114092
3428,-103.6042058484698,-62.24420838058955,-3.759871797032069,-12.669726959242512,0.6569408305581695,6.497548792954385
3429,0.0,0.0,0.0,0.0,0.0,0.0
3430,-3.3998204779477197,-0.05874638247131614,-0.8356957911726786,-2.733874243120062,0.7742457151654771,3.614252015826077
3431,0.6448234969273263,0.6934336030663621,0.7976848654875347,0.47186522694952915,0.7087804750664494,3.9208796834064343
3432,0.602964459607249,0.4338303234889018,0.7370346836360898,0.733759461562463,0.7229864160886477,4.682843337365179
3433,-0.13871986243736623,-0.3091510552329757,-0.2412175284076945,-0.3920747177916588,0.7401775491705036,3.2561577218777784
3434,0.7244673039742064,0.6737722740225864,0.20738924759042165,-2.6630661776364444,0.713868297226315,6.748560406797893
3435,0.20842332609770198,0.18225973719255006,-0.1318367049819349,-0.14267340805271544,0.6290997605990749,5.590265764641191
3436,0.41875650188630364,0.2808826930618824,0.572179720720446,-0.30222793382025226,0.7686466583372015,3.6297747296442333
3437,-1.745974694707145,-1.8132980003701484,-14.738183605943801,-3.6310943856072697,0.5810687046812479,6.771514324877703
3438,0.40853149963614976,0.52453091523053,-0.4252032107611883,-2.2597404660252405,0.6737479401411932,6.091941643269591
3439,0.5048647478386925,0.15611001880398556,0.027819416802140284,-2.471315399936082,0.7647074001789019,4.830219907452399
3440,0.0,0.0,0.0,0.0,0.0,0.0
3441,-3.498418953847671,0.4479869735266382,-0.45547924892561387,-3.031726352371722,0.7420440391836441,4.898351001948107
3442,0.011401408824870063,0.005785348832572423,0.315057179263984,-0.0075409031354360945,0.8016462634905952,3.4803984901834513
3443,0.3871410650666024,0.11878939699718227,0.44799363454108554,0.442543228987877,0.5331770854535922,6.759764861100034
3444,-2.5676745012434803,0.25749738640836917,-0.6602822176412739,-0.9931539489454166,0.6438403823147762,5.8047140708024045
3445,-0.1757893631869818,0.27867643132175257,-0.02248518498352059,-1.4623955169720428,0.7819419947536843,3.044685021315621
3446,-0.007037685188722165,0.8079490739050448,0.49446456402107,-2.173205114638577,0.7268185824875316,6.379401925591574
3447,0.19556301160563416,-91.0177693107808,-1.2498350644911214,-0.4236634272619857,0.6038460888365886,5.234492577707863
3448,-0.14460255520839316,0.19760396664719826,0.56631103390747,0.18294296470535643,0.6976884095983964,6.905131534941041
3449,-1.1593273188590703e67,-3.0122094340090557,-6.363620504185846,-5.397848421289857,0.36189900701752825,5.42125296701017
3450,0.0,0.0,0.0,0.0,0.0,0.0
3451,-0.30738070909399795,0.6783571317151904,0.01827745401832437,-2.4409321489695217,0.6619785418353117,6.413136594868551
3452,0.45717872125889236,0.4313109772345365,0.5712908623981066,0.6220260901291699,0.6416651049722237,5.708272769718872
3453,-5.2474103681040285,-1.1149240644385747,-4.608583708342445,-7.563116840864476,0.5807151615737872,8.30219989643869
3454,0.42167847677363357,0.1028271767426262,-0.7961691839304956,-5.642503250273251,0.7789382788476086,4.727957049581648
3455,0.014234492140420496,0.005250436005967085,-0.8865175182519829,-0.32598821963130353,0.5706698400495754,5.918653109874927
3456,-0.06042324205628091,-0.12492373045288074,-0.3101927106667681,-0.655084439525089,0.7643349157868631,3.3903903878103163
3457,-1.1101103616019175,-0.15222890279718748,-2.7326778558952016,-1.115629067940822,0.6475448594343686,5.455747695122897
3458,-0.06647170247380552,-1.5478005670480206,-6.146524879716793,-9.972526310195482,0.6960457166420977,5.079654477495501
3459,0.44770258488516024,0.4395991410051757,-0.1620526345393829,-2.2843066100937817,0.6497775743933605,6.055586573112369
3460,0.4119174170829861,0.45357874044701874,0.1433236563622754,0.3085614141781662,0.4892684348517293,7.82654351703992
3461,0.3184132807245954,0.13256054618735513,0.4671645913168958,0.5035508375822241,0.7510480938878584,5.069994307180851
3462,-0.04476113177944985,-0.19064912938467216,-0.26371702901827376,-0.6186288515248413,0.7783332172084592,3.8003893217378515
3463,-656795.0560965331,-0.3864944244309252,-3.411182849234912,-6.492578144378775,0.5876073411686602,9.110598708228482
3464,0.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0.0,0.0,0.0,0.0,0.0
3466,-2.1302077548488456,0.6738127850291079,0.5122242960175774,-0.46935334077792534,0.624631482171539,7.209138554477736
3467,0.0,0.0,0.0,0.0,0.0,0.0
3468,0.3692391848091302,0.00754432851911635,0.2351872130604863,0.5322717008155258,0.7961871761596393,4.25104894183558
3469,0.3032995234579495,-0.02038942274783273,0.39904173911005936,0.4380420337665877,0.7250567354681194,5.7816781670969135
3470,0.0,0.0,0.0,0.0,0.0,0.0
3471,-3.3625424789194174,0.09157273157924639,-2.7100672805690187,-7.145981378834719,0.7473824072850124,5.396649277158587
3472,0.46371323830432687,0.6462152977375242,0.8583106240565775,0.4656381249556414,0.765566059130067,5.8864062572031886
3473,-0.17754245310508399,-0.004885908871430589,-5.176372579352835,-8.58180562763898,0.7631973833048163,4.751008325909107
3474,-33.59131487721958,-0.8381117000590095,-7.487130740940163,-10.030870290032272,0.5868199425372875,7.138592385579845
3475,0.0,0.0,0.0,0.0,0.0,0.0
3476,-0.10459781848015703,0.03435097579781954,-1.6263869227112226,-6.25546783392865,0.6137351034676677,8.013285056409785
3477,-5.591642494447306,-25.699262861816106,-174.70990629645436,-20.485992003527116,0.5226732828681475,7.7101614576256745
3478,-3.5415249035341626e12,-0.19648162966916405,-3.0594906750566615,-7.2041606035936585,0.6865810353758641,5.282330219591989
3479,-50.741516895736595,-0.18853690132450018,-2.140536629420837,-4.578151615581321,0.7498243703334331,4.641639993126937
3480,0.5227828696761959,0.7812782752217581,0.22014308939886373,-3.3961808512220095,0.7308796940370795,5.5770985468117535
3481,0.4852278474772155,0.39646882339340084,0.6606936890088886,0.311890308974599,0.7626002899089317,3.757092939556672
3482,0.161183179719377,0.6771126644421575,-0.048767788751987284,-0.8510035114840584,0.673287235272999,6.632770491142183
3483,0.4602586638250411,0.42235218516666684,0.7199175587741602,0.4889475403455561,0.7199392165880135,3.909988476703798
3484,-0.1968971584000465,-0.5907200087616598,-0.5944091223737489,-0.4665117234531846,0.7607517661322457,3.1246858779643585
3485,0.701120299500442,0.8788907431209217,0.2987861690214224,-2.5386799319529354,0.7368577549084669,6.377561618729936
3486,0.3018912386631162,0.2813400748383418,0.4003261409125971,0.15629693715889925,0.7717611887256712,2.6654863522910177
3487,-15.246293399074293,-3.6293370135975174,-23.546159544384157,-9.633412600015724,0.6110226187801413,7.233536390020786
3488,0.48735303324425494,0.6304580459251627,0.8319653733237181,0.6926624481969497,0.7600572764291648,4.23840429839178
3489,0.41796687711032143,0.6249284425837627,0.3994279325472796,-0.737481131728049,0.7642344322273985,3.3030073008478857
3490,-21.31835418430932,-0.677993312105097,-8.104423776075741,-14.281435618878843,0.6029753954181863,5.75060257780934
3491,0.24694074636756813,0.1667827409100442,-1.026226567810264,-2.4543254471736207,0.6823727745885727,5.239326430873519
3492,0.0,0.0,0.0,0.0,0.0,0.0
3493,-0.22176160464680694,-0.9467482038456838,-6.397024206619517,-9.070414665227386,0.7388007045680901,5.011981527482339
3494,0.650882511753665,0.230888334920214,0.3684837404818354,0.10259730049100302,0.7427593881372136,4.668768022739429
3495,0.4993626511490098,0.3333989611505037,0.44534734850621427,0.534707887121517,0.5534867717663166,6.8337594440453255
3496,0.6797762832258969,0.6195372807698034,0.3850387140140843,-0.7398001417691396,0.7570080331438859,3.9931026947731887
3497,-0.17373656348190236,-0.26978124707608253,-0.19701497466412854,-0.4899492008382238,0.7624744288737599,3.0266795945321268
3498,0.20177637551552396,-0.09393415296251417,0.15365769738039514,0.39422505164673927,0.7812610946575058,4.20622115751825
3499,0.018818552890130125,-0.22239972756723692,-1.7027268958857573,-2.286646931598475,0.5905694802635244,6.1018078133105424
3500,-0.997003792605375,0.015401826997206602,-2.271084656964363,-8.514691957650918,0.7543554150154232,4.586587136057948
3501,-83.0339835212675,-886.8107266451525,-4.7309835187400647e42,-13.350151178559972,0.5657617353264135,7.415505596944222
3502,-0.4377349471097036,-0.764129692647991,-0.8638863047297447,-0.9123710835843108,0.753813257295175,2.699341150977222
3503,-711742.9828014488,0.5637026858841844,0.3826921609148689,-3.282340883426439,0.7736398969114495,5.356277882738216
3504,-2.9611184076148658,-15.048662734983456,-129.154562076792,-17.773466951431654,0.5823603856682272,5.399925265804634
3505,-7.6211468425518465,-1106.4326383238463,-17.5534318500258,-12.7557889676797,0.45597744072465085,8.009432346238379
3506,-1.939243509831937e9,-0.7593065986774421,-3.800976771784269,-10.254356656535313,0.5827111979600661,7.819284195775593
3507,0.0,0.0,0.0,0.0,0.0,0.0
3508,0.24180139978328896,-0.2543773548100867,-2.14418280534062,-2.31397151266652,0.7423322976999687,4.542353740571318
3509,-0.21134960367034084,-0.4537920264621371,-0.7926372099137173,-1.3084681485044385,0.7593564943085793,2.7817757993939063
3510,0.6438898217651225,0.743348102152773,-1.084404724155978,0.24187255945127084,0.7465390758435053,3.4481566185661063
3511,0.0,0.0,0.0,0.0,0.0,0.0
3512,0.08562826862926043,0.0720999662029419,0.1834620505448974,-0.3884190061042374,0.7556723436353613,4.358613595628412
3513,-3.705773897911004,-0.7430550393711861,-5.359323134795308,-9.84896237569461,0.587452202834924,6.609710311233137
3514,0.0,0.0,0.0,0.0,0.0,0.0
3515,0.4741202217536684,0.3823342761849843,-1.8406874970369276,-3.6427188899171474,0.7558088805889209,4.627622902603997
3516,0.6784035975989753,0.8067880051770336,0.883620451105899,-0.010810448366164183,0.7967679035057778,4.92481447901089
3517,-1.184194272011747,-0.8487580144754687,-3.2752009214727176,-9.543276807298724,0.5788496224778189,7.355319318100918
3518,0.5403064116447116,0.5506955846716137,0.7454951448327558,0.11594637841290412,0.684899314914379,5.2057849256520985
3519,0.2997334005894806,0.19581817797163492,0.5038053129832498,0.4518716168274298,0.6255392137087185,5.133119237730688
3520,-4.084903192934162,-76732.31911265742,-196.92345186536036,-7.277554495183532,0.5212786980063813,7.681611619048865
3521,-0.07050550957843083,-0.3246363087533517,-5.68039399733354,-5.939889940092965,0.7438872310285697,4.7893508465562435
3522,0.6488343583729,0.6092684867547338,-0.3143162740155163,-2.5952584419143316,0.7471040305043182,5.265047813564297
3523,-1649.5996396867324,-1.2810604960125591,-5.395207024115579,-7.1228889781358475,0.6322682414958388,7.144823390425585
3524,-2.4866045007762896,0.1253214621494868,0.24418245569962993,0.5764905956189732,0.5814992107262458,5.353266212085622
