scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
783,-0.24713894434786599,0.08926282696350674,-2.8616895572968617,0.10617339050449487,-0.7224322135760517,0.0897060191843004,-1.1116916683707365,0.08742018746916395
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,-0.494928631665412,0.09772899803932902,-2.761555844362795,0.10478781005667491,-0.7287158839240397,0.08986950018679725,-0.9919466325076081,0.0849054033872473
786,-0.01986874137642891,0.08072078130234926,-4.206045266704965,0.12327669349853956,-0.9798202206063764,0.09617526528221863,-2.3680329620253127,0.11040395892863253
787,-0.32814185279111197,0.09211607984983212,-2.4847510629437695,0.10085858872056087,-0.7054347309622102,0.08926229869860902,-0.9373154105426482,0.08373299910577428
788,-0.4817656305894773,0.09729778976912587,0.23308283075034952,0.04731526073014997,-0.4161233471420873,0.08133941724565251,-0.7953002442849955,0.08060556477190474
789,0.2591598908044068,0.06879794402281776,-0.005957299242937086,0.054189704206531145,-0.03911434763628785,0.06967583561078182,-0.21835039685293123,0.06640221779904588
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,-0.4484021464277079,0.09619617332358363,-3.0339972082481648,0.10851625663583682,-0.7431315720373901,0.09024343122329047,-1.188654784951444,0.08899899720488008
792,-0.49578234230873597,0.09775689916316103,-2.8540850995555425,0.1060688004124127,-0.787199336546299,0.09137702457182509,-1.0170714373634744,0.08543918954212729
793,-0.18427231487814644,0.08698392582617975,-2.4577934208731094,0.10046771596984351,-0.5986457862673691,0.08642246288780082,-0.8490750297238734,0.08180385065675534
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,-0.27660394138818956,0.09031113633093357,-0.3782161629296432,0.0634286804690669,-0.0659783921229391,0.07057074721585013,0.003702237438276579,0.06004696449612548
796,0.16016980039156892,0.07325022449489713,-0.34886224715707015,0.06274957765414022,-0.08251108592825829,0.07111589686732243,-0.2142145268683584,0.06628941592962942
797,-0.3113635244978781,0.09153238236184223,-2.1421299726732546,0.09577211537492755,-0.6175817827069368,0.08693279415447581,-0.8000054187367049,0.08071112234488899
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.07482710432530859,0.07688199899144339,-0.7244879434978657,0.07095076599392028,-0.17956344902892796,0.07423541974247329,-0.3827253606143499,0.07073990046980737
800,0.36941130779970666,0.06347260250618122,-1.7494659757752529,0.08958827659626434,-0.1182677559575398,0.07228087752482973,-0.6003455987576372,0.07610327915779323
801,-0.4587607422896183,0.09653954551027588,0.17564843357418336,0.049054995597692275,-0.7292598481478818,0.08988363841168688,-1.2625472556173127,0.09048890014929639
802,-0.22666916803177073,0.08852724338078681,0.22485941996354386,0.047568257641665675,-0.3696203307824013,0.0799927472201362,-0.7097316958809581,0.07866118085939
803,0.12700886881261764,0.07468237697873056,-0.13126633558617273,0.057465797622932545,-0.0298808551672598,0.06936557770553088,-0.2246594061653342,0.06657392179728207
804,0.13782745015952713,0.07421818202020074,-0.13042234759993332,0.057444357273001456,0.13934483160810074,0.06341107352541342,0.08876394770463492,0.05742644436932654
805,-1.2477381402246004,0.1198356604494905,-0.2528083349827821,0.060474087555584546,-0.9572271992950951,0.09562493134616194,-1.2070759724563667,0.089372750058472
806,0.05125181165857173,0.07785539207323201,-0.29167292292789426,0.061404936294975516,-0.1207571056800878,0.07236128418814271,-0.3333353952297373,0.06946502308447806
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,-0.33465691179457724,0.09234173628513596,-3.3363665049083666,0.11250970809131695,-0.8445537181139651,0.09283167119748385,-1.1794694274927,0.08881204512774067
809,-1.073815681334949,0.11510608777356704,-0.29568693937086077,0.061500273599515126,-1.3804161792445426,0.10545737621080092,-2.234999093874506,0.10820156988477393
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,-1.154001637483467,0.11731032308067729,-0.37099694397588223,0.06326233981884452,-0.6035265084428671,0.08655428776719522,-0.5384968295178025,0.07461820251519935
813,-0.20790405649191013,0.08784750596944937,-2.1773684030330456,0.09630765171889401,-0.6038996850259382,0.08656435874331321,-0.8035588215135863,0.08079074925039718
814,0.3598994726532281,0.06394952290941187,-0.8094860329840452,0.07267827734990098,0.15326619587042145,0.06289613582690909,-0.033155058190865505,0.06114757429812052
815,0.1541948467522506,0.07351033124620515,0.11639456064870624,0.05078742542731571,-0.29524107168386693,0.07779036670855624,-0.6209887914007297,0.07659254249440459
816,0.19749439228988985,0.07160399510882917,-0.7475648483034125,0.07142391595235828,-0.06198588796204896,0.0704384657743097,-0.2095846294470709,0.06616291179079496
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,-0.2186572200697896,0.08823766342071998,-2.2894066056291935,0.09799090923929932,-0.6021654054085435,0.08651754552645602,-0.8092708574948038,0.08091858396572187
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,-1.3149964595534125,0.12161534660637707,-0.8989240774974547,0.07445276103110565,-2.0781808686701675,0.1199216464450183,-3.1775510440309427,0.12295816205164666
821,-0.2525034331813638,0.08945460014566596,-4.27346096576647,0.12407231202665309,-1.1359413693718525,0.09989532836721746,-2.377723307056255,0.11056266937471287
822,0.4365985076825536,0.059995988444814005,-0.4926602288733375,0.06600965881756439,0.3470184520049755,0.05523329721349437,0.21013195623130532,0.05346551470657853
823,-0.5512651448187937,0.09955343133292219,-3.686397634336708,0.11696248179020645,-0.9887114537359727,0.09639098153225498,-1.3737973565797037,0.09268688808964218
824,0.2704964363293606,0.06826953192320519,-0.25741546718431096,0.0605851805429016,0.2646573653924307,0.05861319407355838,0.2402905743784023,0.052434875070442616
825,-0.5649305343957844,0.09999096242358896,0.21444782996476097,0.047886657434573134,-0.47115525162888705,0.08290481763882136,-0.8952969517441358,0.08281997829102536
826,0.1843286388104971,0.07218896636054363,-0.23855607118236577,0.060129119396857535,0.030155855932841757,0.06731339406967601,-0.07758330055521578,0.06244848494794401
827,0.24182552875092767,0.06959816588619192,-0.17308091496807232,0.05851820445059341,0.0019154459656633982,0.06828639446140616,-0.11783544616989006,0.06360414495590841
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.04703061955537635,0.07802839784557333,0.1901567610136885,0.04862140313487807,-0.21381840363895788,0.0753056175033387,-0.538640432708223,0.07462168486293864
831,-0.10903863128155611,0.08417566449043266,-3.701766814998594,0.11715411577329926,-0.8447959573558845,0.09283776663812703,-2.054763094859564,0.10514418229521448
832,0.265907907236142,0.06848390077695658,-1.0120848982097521,0.07663905800359075,0.038155423506300634,0.06703520863478038,-0.08472986860365173,0.0626552229486902
833,0.3953269554570298,0.062154635041761684,-0.8357960784032359,0.07320474399739568,0.2677979738690307,0.05848789325702969,0.15145911685676994,0.055415705434258014
834,-0.008491440522447435,0.08026927207457252,0.26601955982028,0.04628808892120904,-0.10598192771248538,0.07188272466042178,-0.2913758201188512,0.06836326644638067
835,-0.08263215326725626,0.08316750574674643,-2.0065202972938687,0.09368263064444003,-0.21107728882822752,0.07522053969731252,-0.31339778568248233,0.0689437052666933
836,0.2734617124062614,0.06813064010974558,-2.2566362745206066,0.09750157593335666,-0.15912468930867996,0.07358945614382499,-0.7309585445011471,0.07914797605531852
837,-0.07027842877462409,0.0826916394779818,-2.464110880214889,0.10055945237443924,-0.4844644987982232,0.08327898493758416,-0.9596334607259018,0.08421392389010432
838,0.10218921752607235,0.07573656861911343,-1.6105429610197266,0.08729561514364813,-0.05582338648550733,0.07023379794176038,-0.12940339672842738,0.06393240250932149
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0.06488104357820978,0.07729415376649755,-1.2184113078275303,0.08047260170989799,-0.151968517535217,0.07336194217633828,-0.29331582316601335,0.06841459742637568
841,0.19860768665917394,0.07155431072651659,-0.011327182771180055,0.05433414627076292,-0.17039522134082574,0.07394635733078785,-0.4053121805213913,0.07131532825159949
842,-0.38568864806018266,0.09409055838280346,-5.0695936297780895,0.13310881432276528,-1.4451891406369226,0.10688253466290536,-2.4723734145461953,0.11210105285353446
843,-0.094958327960456,0.0836396124552323,0.1615767220776223,0.04947190923119751,-0.27125677155264327,0.0770667695434019,-0.5717496568152556,0.07542028468237182
844,0.053754374075197564,0.07775264266415298,-1.39790785031956,0.08366489147729544,-0.19917482847803014,0.07484999351080152,-0.4008266775786351,0.07120142445810654
845,-0.035754408907267665,0.08134701319219326,-5.071385996129447,0.13312846655681182,-1.1811319266915898,0.10094655039408566,-2.2891765376963287,0.109103849020007
846,0.23795592473811522,0.06977554892132587,-0.05610616003245994,0.055524006348255904,-0.014418900954008551,0.06884290392174183,-0.1857002971377677,0.06550643194959975
847,0.3592741123441211,0.06398075373084663,0.054519281363848204,0.05253555754075807,0.18681794761449322,0.06163741371020598,0.15078827064054434,0.05543760660151005
848,0.09300237256301658,0.07612306947445742,-1.5619944570611284,0.08648008348860434,-0.2107359754258491,0.07520993938810394,-0.37454315587268816,0.07053029009618142
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,-0.16501463879018607,0.08627379607079796,-2.1813943427234137,0.0963686465433055,-0.4015124470339859,0.08091871820588221,-0.6803964920781242,0.0779834354305787
851,0.19404870921157824,0.07175755191966875,-1.4932403963194596,0.08531179596957772,-0.12056098750012079,0.0723549527608583,-0.34569050993881323,0.06978612357011503
852,0.3865482699619397,0.06260419191325066,-0.4544305877243222,0.06515886444844826,0.28472250207510696,0.057807980333935895,0.25611043470257844,0.05188606240668295
853,-0.4859046674699561,0.0974335866501463,0.21448046194261505,0.047885662814080125,-0.5384837682295827,0.08478069538974949,-1.0086654452646266,0.08526097300394793
854,0.20020168347106237,0.07148311331562125,0.1743328882896913,0.04909412231531005,-0.2810227589897758,0.07736222250977763,-0.6314249699702501,0.07683870428817988
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0.1362488737740678,0.07428609504474289,-0.4274173582026961,0.06455092859512788,-0.07886219681460749,0.07099593825080168,-0.21227325804213804,0.06623640344702157
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.015936862453236778,0.0792911466153059,-0.36819818286511796,0.0631977347770663,-0.19457737015839793,0.07470637384127106,-0.40531294441610344,0.07131534763426603
860,-0.2306431339389594,0.08867052560678591,0.1973964159931363,0.04840358788991975,-0.5286273674380162,0.08450868237959652,-0.9875672873020584,0.08481201869018667
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0.08622179269223484,0.07640708204787955,-0.6678169977214083,0.06977521850090579,-0.17018627441442957,0.07393975633248374,-0.32869752577123346,0.06934410438803498
863,-0.4685874776721939,0.09686416224005352,0.03780480006821818,0.05299789255137317,-0.8799390060588188,0.09371786679145978,-1.5139933588501284,0.09538466160742681
864,-0.06678475078964152,0.08255656523073765,-1.9972584369894526,0.09353822039243126,-0.36469446930614224,0.07984877005060413,-0.5956017374461218,0.07599039999525109
865,0.2698424205416745,0.06830012762631327,-0.039396863685767336,0.055083015601478456,0.07325776686786001,0.06580062104332357,-0.030652736310721407,0.061073479091839765
866,-0.177914507370863,0.08675012347977774,-5.495712357343953,0.13770204816310794,-1.376543655382044,0.10537156087354614,-2.8609434096856474,0.11820700079672444
867,0.1617929641842163,0.0731794038594859,0.13277302157129256,0.050314527337783216,0.12025247099456338,0.06411055594785516,0.12137484720844938,0.056389506807860736
868,0.1332460002418172,0.07441511265071174,-0.05539179643751124,0.05550522460077854,0.03370237369637641,0.06719020582650954,-0.11185360940633471,0.06343373526856379
869,-0.9267480367239052,0.1109495841713372,-5.407777307314995,0.13676680841432973,-1.5059831289943628,0.10820307088923574,-2.1302476640636665,0.10643533473414774
870,-0.3277016940084876,0.09210081451452712,0.20608299703194832,0.048140939204972706,-0.5527175757606693,0.08517198121064559,-1.0507507173325887,0.08614953077272647
871,-1.6220763001229246,0.12943027647703056,-10.583282454465033,0.18388352929461033,-4.044463386956041,0.1535175398957653,-5.141569670726097,0.14908576279340044
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.2904773133539118,0.06732810010123322,-0.4832984771374982,0.06580233164918357,0.2973715883333634,0.05729455737455926,0.28291153538088487,0.0509428043110828
874,0.1934032809664855,0.07178627889274534,-0.8143162404925728,0.07277521570543656,0.02545749138795428,0.06747624536947111,-0.06456612520111982,0.0620701509572244
875,0.00809665754728861,0.07960638326257376,-1.0437211142793585,0.07723921000431826,0.06807192812846685,0.06598446686642176,-0.01939298542527146,0.06073895289844048
876,-0.4668393626660696,0.09680649454301994,-2.66170523780868,0.103387658098804,-0.6278215131910436,0.08720751413509865,-0.7912490821506566,0.08051456867335961
877,-0.8276224168809603,0.10805788289777171,0.08782390780015592,0.05160197808674127,-0.8148914235940801,0.09208223234109837,-1.4120107314238837,0.09342994606245215
878,-0.9330655350030455,0.11113132827578262,-0.617790308926671,0.06872078662449559,-1.6548603653117229,0.11137080456278092,-2.531696496419145,0.11305458172108293
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,0.05838179631506801,0.07756229290076842,-2.751875595215264,0.10465288908168753,-0.42738405817559877,0.08166217374829016,-0.9267798692876019,0.08350500961699839
882,-0.026014944726319156,0.08096364643204584,0.18762306120861827,0.04869740292630659,-0.41428030740304944,0.08128646967340813,-0.844316489656149,0.08169852294985398
883,-0.08803007066214041,0.08337458122079652,-2.923329451588017,0.10701740024636783,-0.5957739966308104,0.08634480381666643,-1.079022458558291,0.08674132876051782
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,-1.6997433611001038,0.13133317914998233,-8.426875368195864,0.16588644111025241,-2.9525695580507114,0.13589086899158548,-4.965769699441226,0.14693651063932417
886,-0.22632054756707154,0.08851466272635164,-1.6961066852255717,0.08871469094919605,-0.3037341450312141,0.07804499104056392,-0.4381071842602431,0.07214265283759143
887,-0.5286839480366743,0.09882619373628782,-5.134683048335374,0.1338206306137663,-1.3694592739967364,0.10521438945585466,-2.5847269956674412,0.11390020965446279
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,0.4279569970532514,0.060454349886641306,-1.2699653214076485,0.08140228924335231,0.23767844077071942,0.059678736010484415,-0.17790324387214485,0.06529069464006304
891,0.06013638188366821,0.0774899954797764,-1.0305269455878254,0.07698947991213587,-0.1288348488437392,0.07262158431670633,-0.26137278864846536,0.06756444430239054
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,-1.3308530675689059,0.12203113902989914,-0.7079390023408529,0.07060950800128751,-0.9712412021206707,0.09596666423407892,-0.8522967538076942,0.08187508485035382
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.36847922020524615,0.06351949533828549,-1.5131112523365169,0.08565108417723415,-0.15520364560055722,0.0734648828722115,-0.48265963562341385,0.07325161639917735
896,-0.7832040973855163,0.10673669299448034,-4.2680901746073365,0.12400911479871854,-1.331044182449471,0.10435800489807827,-1.7026655845673115,0.09889916752496869
897,0.33975731209451276,0.06494788550288834,-2.581721356610696,0.10225225762331663,-0.2378985132135476,0.07604891736385998,-0.876745273821075,0.08241364938529809
898,0.049475087487567015,0.07792825801257085,-1.293701307269847,0.08182677565901786,-0.3381403548060138,0.07906810843149308,-0.555465402222691,0.07502856809369365
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,0.12093204245888656,0.0749418554458386,-0.392079669553967,0.06374689747775222,-0.1132917554734656,0.0721198826819451,-0.26816730484151496,0.06774617137403924
901,-0.3749365299831844,0.0937248041635605,-2.7291369287185323,0.1043352767821504,-0.7307404053827931,0.08992210845389496,-1.0099268399509005,0.08528773974588688
902,-0.1659759464551238,0.08630938298843145,-2.7156951956463216,0.10414706795049421,-0.550447695940963,0.08510970302425039,-0.9828906783061604,0.08471218150748594
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,0.12337192141509146,0.07483778151925322,-1.022889667483347,0.07684455595431039,-0.03689561999674318,0.06960140958043395,-0.17628843244254,0.06524592512267623
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,-0.6275964102270897,0.10197332443265478,0.19280326935572156,0.04854189253231188,-0.6734801649067879,0.08842209484302915,-1.1775283974045734,0.08877248842450525
907,0.34769909042026936,0.06455608851057724,-1.6517162831071457,0.08798133246939582,0.018079969565226284,0.06773116954516187,-0.49978330691319295,0.07367340426584944
908,-0.05453172224877756,0.08208107593709675,-1.0190526943120521,0.07677164282079606,0.26346747704644435,0.058660597122490915,0.0924883630332235,0.0573089671689492
909,0.1193928971665087,0.07500743397003312,-1.2448112303866252,0.08095001256664405,-0.10635636885336708,0.07189489193503353,-0.26090102455021014,0.06755180828379397
910,0.19357723901793333,0.07177853743144055,0.19142294373863644,0.04858337869995944,0.07161562944201405,0.06585889282302597,-0.05882559193310244,0.061902572164290216
911,-0.10654156231694412,0.08408084773556869,-1.6377549429100418,0.08774941505104535,-0.34909239922290003,0.07939101655681675,-0.46409625049211223,0.07279160485355084
912,-0.451794531240044,0.09630876069444547,0.1940565961554589,0.0485041926217188,-0.5489714878980185,0.08506917616590272,-1.019251177671888,0.08548534183883959
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,0.2986896094595487,0.06693732503861854,-2.9872429857337166,0.10788556955826334,-0.5738711927524518,0.08575019341928368,-1.3463873917006235,0.09215021194222217
915,-0.3003436054738797,0.09114697913110759,-2.5554767903945654,0.10187694924000526,-0.6151197613928205,0.08686661144364174,-0.8214449053809918,0.0811903661427695
916,-0.530216526865332,0.09887572032098221,-3.3216271848966947,0.1123183349514353,-0.7798498753992509,0.09118894713581131,-1.170821063923062,0.08863566221641449
917,-8.992985727784841e-5,0.07993422036658739,0.03596863628709146,0.053048436572665364,-0.26168655231488014,0.07677613619665848,-0.5114185339923127,0.0739586290255778
918,-0.4335021278090119,0.09570009904993122,-6.211403867948064,0.14508981153132441,-1.596693227181694,0.11014399833107369,-3.4279397805122436,0.12658939760504875
919,-0.8923845199323888,0.10995574101626487,-0.43547380212368947,0.06473283726949533,-1.4907315109191699,0.10787330200829365,-2.356850089613844,0.11022051952306537
920,0.328530526099179,0.06549774576913618,0.10034850320776023,0.05124649423695308,0.3493914254438333,0.05513284533937641,0.43196718385107336,0.045340175143913974
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,-0.6773304652108016,0.10351958776004382,-0.3357033470939441,0.06244274901596928,-1.4491830172244948,0.10696978793043768,-2.2888277095268688,0.10909806345261502
923,-0.9896731798733323,0.11274676488271397,0.03759910020371249,0.05300355724224656,-0.9203894456329709,0.0947207592066716,-1.5280813316375497,0.09565154759529791
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,-0.4385645496091781,0.09586893287338362,-3.592854150664053,0.11578927494955718,-0.9610351473854193,0.09571790926750672,-1.3402611733069087,0.09202983512513893
926,0.2232696710112242,0.07044470390039025,0.06468127800892642,0.05225246958128409,-0.06048997493083874,0.07038883849009796,-0.24129635554265683,0.06702459839597764
927,-0.9942906627065453,0.11287751614394978,-0.6405582951686117,0.06920266840583054,-1.7978898370710423,0.11433147871659179,-2.8315933975708854,0.11775685233945984
928,-0.006975144912136466,0.08020890580681538,-0.1299176004186524,0.05743153104268195,0.23278494114174364,0.059869974671089655,0.3067479529317765,0.050088965316392856
929,-0.40618731830805554,0.09478395029903411,-4.462408687348143,0.1262755016174872,-1.2688653705916861,0.1029567626913964,-3.0297459075297226,0.12076339443123404
930,-2.2203737017085214,0.14343870380312515,-1.150893056731717,0.07923853110157304,-2.2810750951673873,0.1238108201051123,-3.4176122111326173,0.12644168511887194
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,-0.013029515405393433,0.08044966978700621,-0.12181255738873165,0.05722517848058741,-0.23538301806567774,0.07597160974796925,-0.5115433598292976,0.07396168302979879
933,-1.6535935451433845,0.13020582611479375,-6.287845570511021,0.14585676869653616,-2.2519472754192873,0.12326002825922523,-2.808633077607324,0.11740350095892929
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.2893554807787503,0.06738130560494153,-3.8249420861653647,0.11867877632852761,-0.6293625114580665,0.08724878243060914,-1.9021690080314504,0.1024844159081856
936,-0.9422387610339409,0.11139469913012441,-9.567027702670748,0.175631912422398,-3.4438339443450694,0.14408853512695324,-5.068567459674551,0.1481970546365672
937,0.24878880771838185,0.0692778244944617,-0.7386968390698576,0.0712424653117629,0.08853491529803559,0.06525601266301495,0.02128309835943132,0.059514806294054236
938,-0.33567158191602253,0.09237683092203704,0.3256533172665873,0.04436787411803689,-0.33067387970926876,0.07884721012293265,-0.7417194929858808,0.07939361673807548
939,0.11653356500247758,0.07512910988705153,-0.6064661220953969,0.06847984883713946,-0.06584477032237102,0.07056632400900664,-0.1763087094785467,0.06524648747976276
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.10280801546747143,0.07571046417052202,-1.1031611168906226,0.07835438014565647,-0.11787909254671591,0.07226831551825537,-0.2272064275325616,0.06664311537366549
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.20970356627522568,0.07105722245085391,-0.12180976294893209,0.057225107206462865,-0.00019555788086034198,0.06835857106131991,-0.1367087228424635,0.06413883638093922
944,-0.0397331964995129,0.08150310823129016,-1.5591481764258295,0.08643203205952656,-0.2646350751841635,0.07686579558501183,-0.3755231168199715,0.07055542739907601
945,0.22910252908512718,0.07017970312927112,-1.6100577627831854,0.08728750233964366,-0.1062572041825065,0.07189166982990579,-0.395995735839491,0.07107854451582866
946,0.14789030932502234,0.07378379151834043,-0.17151049570065413,0.05847902177721283,-0.1065298589454784,0.07190052870941843,-0.32495335267253433,0.06924633213648423
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0.21194846183875815,0.0709562290279529,-0.4868822473238166,0.06588177559436631,-0.03000541993824979,0.0693697724849586,-0.15444834440888133,0.06463737827176666
950,-0.4533243775496558,0.0963594906030853,0.16411118418071136,0.04939707854486075,-0.5271526481627287,0.08446790833031458,-1.0182537427379947,0.08546422594216559
951,-0.37453143556597523,0.0937109961836769,0.10099202898032544,0.05122816250547777,-0.18066760503027068,0.07427015645434734,-0.20346415854148914,0.06599530808451093
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,-0.3420599683154628,0.09259748206735569,-2.989413195005605,0.10791492598496402,-0.7768760529692276,0.09111273477978796,-1.0390767192673338,0.08590397562117888
955,-0.03271444067465068,0.08122754758671147,-0.9500542534073915,0.07544845561273901,-0.1919438975415133,0.0746239824690991,-0.34061778438890644,0.06965446621816666
956,-0.46940006512461396,0.09689095659828816,-2.225116590632777,0.09702858925139302,-0.513511265996009,0.08408980476209713,-0.7645765949957137,0.07991287170848498
957,0.3188247649011573,0.06596941630330455,0.3133717927994758,0.044770075586499467,0.09069325693396457,0.06517870402543532,-0.0733630821194533,0.06232607919508006
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,-0.24524929136240003,0.08919517623755675,-2.1805605843571945,0.0963560178934736,-0.5338364849047781,0.08465255042381713,-0.7178904570443809,0.07884864125941296
960,0.22362395921486455,0.07042863617823744,-0.16887103090085254,0.058413106721665956,0.3302942270839956,0.055936145517635705,0.3284514620470842,0.049298667885531756
961,-0.03826103729272212,0.0814453876287466,-2.448472515724109,0.1003322130828922,-0.2961194974749244,0.0778167407496713,-0.4444517985477552,0.07230161650328189
962,0.1372268998522389,0.07424402603081293,-0.42037729180102557,0.06439154825042787,-0.14233848838614716,0.07305465933512677,-0.3771692115270098,0.07059763177512782
963,-0.005474572430112179,0.08014912074155806,-0.2890489703978978,0.06134253444910368,-0.20164365894621894,0.07492700352080388,-0.4545479909001082,0.07255385749493293
964,-1.4569480978624267,0.12528849933862413,-0.5519029110970215,0.06730685238889104,-1.6912507814890532,0.1121314916835709,-2.6760084689662986,0.11534127076169408
965,-0.5529841176095518,0.09960857414937785,-0.7031656022735846,0.07051076815839592,-1.2891727292040045,0.10341649079940475,-1.4486133660652527,0.09413618375084991
966,0.15441262752020013,0.07350086679272914,-1.2842199918205384,0.08165747966672358,-0.04024548732161426,0.06971374850573366,-0.17221614700521992,0.06513288720430925
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,-0.3962195343386119,0.09444741398856056,-3.8318921501049097,0.11876422069800997,-0.941150354566938,0.09523138552158462,-1.3897003364045069,0.09299684235407858
969,-0.13299758917675142,0.08508004465837496,-5.752161108069185,0.14039395395480614,-1.7101381725388602,0.11252427716566818,-3.2276810880919573,0.12369370264163139
970,0.08004155691850301,0.07666503196703808,-0.8905392569427002,0.07428820371586364,-0.15446345946627393,0.0734413431261422,-0.28717057823890535,0.06825186646135364
971,-0.7532298005180331,0.10583581008005626,-8.244694297332899,0.1642756841609156,-2.8620579966647903,0.13432594692343405,-4.929689771927804,0.14649151369646735
972,0.005375623683265718,0.07971549838704321,-3.444029596328865,0.11389783752747035,-0.6663839857075717,0.08823442437570964,-1.5926095889434215,0.09686458937298685
973,0.1525328608017973,0.07358251878217585,-0.7921042424888687,0.07232836390298372,-0.09971524560903089,0.07167878547676523,-0.26524917749930155,0.06766818252726406
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,-0.8287995356151012,0.1080926757747846,-5.152480128935465,0.13401460084241323,-1.6506218713289282,0.11128186710925476,-2.996633664635884,0.12026621728344149
976,-0.6360277109086174,0.10223710517811273,-6.602895464741575,0.14897607122360196,-1.9487021724198659,0.11737239594447621,-3.961786734972086,0.1340033103606814
977,-0.33340130867405837,0.09229828996822392,-3.463260375015521,0.11414400821413616,-0.8879749692962524,0.09391795579253516,-1.8806155150383144,0.10210314699695343
978,-0.12002816338245315,0.0845916873537104,-4.477899191458209,0.126454423268766,-1.0646501820922705,0.09821408038583429,-2.2402424700065535,0.10828922243241448
979,-0.02127935799195635,0.08077658589997032,-0.11263757231535299,0.056990683820134065,-0.03728485015062355,0.0696144718525481,-0.21047993637545126,0.06618739339986819
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,-0.2793207494934091,0.09040718320111345,0.15603268868077014,0.049635205033768066,-0.7074384573950288,0.08931472073500177,-1.0409943146330907,0.0859443591814025
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.3264281415583905,0.06560020301806133,-1.0208983670459713,0.07680672436204675,0.14782651159288018,0.06309784466480743,0.00733068158750394,0.05993752141577258
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,-0.9204568364377492,0.11076830027866831,-0.029283682307168934,0.054814385678178174,-1.0342683118865827,0.09748877924149393,-1.595528799180407,0.09691910752132732
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.09509561920534748,0.07603517707091927,-6.384723438769921,0.1468230106039787,-2.159297783740526,0.12149147270163671,-3.594705572548424,0.1289511809585059
990,-0.45180531006066094,0.096309118215054,-6.138887947238742,0.14435847646965883,-1.924253710723875,0.1168848005137005,-3.370725051697659,0.12576888882142823
