scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
1872,0.5600470242447995,0.05301714610176781,0.1562670489122472,0.04962831298614247,0.47834063958012385,0.04936782767188102,0.006992946498671215,0.05994771679615852,0.32913667556358217,0.033748189022757
1873,0.5568389725417962,0.053210090381856874,0.2180635556928595,0.047776324395603594,0.29149187017699807,0.057533783413545876,0.310352339992758,0.049958583228650044,0.3062966355689526,0.3047867036281061
1874,0.5672583517358214,0.05258084531727562,0.28957544435580385,0.04553926212808965,0.29598460002001903,0.057351079215930974,0.2683949734026322,0.05145585757136881,0.36575837497413666,0.2775404107145768
1875,0.27970234164697305,0.06783740365169494,-3.3261318924402694,0.11237685798556703,-4.380117741754481,0.15854275665531656,-2.801602827963244,0.1172950949848509,-0.22732557442489854,-0.5006373113185774
1876,0.5807453026788918,0.05175498474088025,0.34259518922295273,0.043806993291046946,-0.5942864111704338,0.08630454898633355,-0.219659035854888,0.06643786978008803,0.12593353583824574,-0.3462151890048697
1877,0.5731868888242216,0.05221942582833546,0.4831707785835435,0.038841906421918655,0.20445896821232368,0.060965172541176525,0.4284284359461491,0.04548118665815044,0.15898331120409392,-0.14652626398159319
1878,0.49590987400910425,0.056750188921925,0.19317047363222306,0.0485308501076501,0.5184863953155252,0.04743018255579784,0.28759230629304855,0.050776268378083515,0.2800806821444167,0.2804945324354384
1879,0.5295369096277964,0.05482466603262354,0.19197721202281703,0.04856672423143585,0.4085445751250808,0.052566798150318755,0.22114399298892495,0.05309150873841848,0.3290947140192243,0.06136064724682133
1880,0.5691321167648881,0.052466884674580404,0.3249310450407408,0.044391628299542234,-0.10763130037582735,0.0719363047541569,0.3176798108510661,0.049692470796788214,0.18484173882104216,0.03785770106319486
1881,0.5896201430193011,0.051204276514926754,0.3520500994406245,0.04349083250960436,0.3380280793537406,0.05561222858006935,0.3114667010387192,0.0499182043441015,0.33403249607357444,0.2793929615582189
1882,0.5841849326428916,0.05154224457998033,0.27351508261047786,0.04605113181446715,-0.44004694021922997,0.08202360245977708,0.13177440512231808,0.05605479550041394,0.1707532563935623,-0.05494264802555748
1883,0.5644120733456257,0.052753482317376005,0.3332470332385137,0.044117356903210996,0.3201258155952251,0.05635919620192275,0.44866663969387444,0.044668731146414786,0.3172214580126951,0.18578340373040492
1884,0.5477661303266302,0.053752016201544316,0.2749632098788696,0.04600521127014077,0.12594597631480942,0.06390276549234623,0.394952704231595,0.04679410469301364,0.3040995423462828,0.050899054400547206
1885,0.5146029996566077,0.055688017904711735,0.13405320798654197,0.050277376877448196,0.3651912832178361,0.05445928760361217,0.346679244165893,0.048625010507920736,0.3833430625088994,0.163919566000147
1886,0.5839021794899721,0.05155976589729725,0.13543262679757806,0.05023731598602848,0.539824232649541,0.04636736196199011,0.11187770046669743,0.056693447580163,0.32765055940314114,0.1913096864647067
1887,0.5672730576044391,0.05257995188169393,0.4797927063762438,0.038968637896969874,0.16361376578169495,0.0625106411431441,0.44947996046733796,0.0446357715815867,0.2963713361851539,0.07094495495655329
1888,0.52962115556895,0.05481975707964527,-0.13780058914561466,0.05763152138749487,0.5249076359051318,0.047112867731081164,0.24598202568270122,0.052238094852057375,0.42913259783661317,0.16711370880990617
1889,0.4600124008015247,0.05873610039742858,0.529437647168368,0.037062575605542124,0.038025605192300915,0.06703973228878832,0.33749176970271877,0.048965717110178886,-0.05137732040125065,-0.23926937388156122
1890,0.565118608755063,0.05271068116593499,0.4587794590847374,0.03974789581611115,0.08234540130546775,0.06547720578904415,0.4070634473654773,0.046323417542848945,0.27424081082840635,0.022092391100051234
1891,0.44320478347434233,0.059643203810822894,0.3420823646174532,0.04382407631526636,0.23284403458823855,0.05986766893475648,0.4057979115563859,0.04637282645155302,0.4193637751398108,-0.14831223156786844
1892,0.5421720131079284,0.054083449680848786,0.25486752794655976,0.046638411745461184,0.44872899537939115,0.05074965454197761,0.4345719504987202,0.045236099926579544,0.3017558307767435,0.19331000541761512
1893,0.6009337729881294,0.05049352657495505,0.40724471556719877,0.04159725998204982,0.34507961992480074,0.055315235757696916,0.3198183681185933,0.04961453554281414,0.2611193430965276,0.23100168716682234
1894,0.5292544783184727,0.054841119904704,0.423362270568562,0.041027828811915176,-0.0933482762824116,0.07147098663291077,0.26095800186590634,0.0517167279483032,0.07300669201237409,-0.1031367933200451
1895,0.5700561953023584,0.052410591843991224,0.40434476070490555,0.041698889607831496,0.36216733823947167,0.05458884335239183,0.3837982461246603,0.04722347535703902,0.328414356872455,0.2604483637730002
1896,0.5486428385916019,0.05369988863941107,0.3805101865774855,0.04252497745519589,0.3394058304844665,0.05555432603402277,0.42290180818833767,0.04570054055792784,0.2685615787122002,0.06457702948041766
1897,0.5959949333601584,0.05080501946981755,0.2660932292634024,0.046285765900650644,-0.37709474421948275,0.08021072199127165,0.2012664292135239,0.05376472754984723,0.16029393783700052,-0.005867546654037881
1898,0.5404026405999097,0.05418785733262934,0.1461113787853846,0.049926097490912334,0.4636183936927497,0.05005960902903666,0.24471325161054658,0.052282026485412976,0.317525947232448,0.2552439455798078
1899,0.5839941525625086,0.051554067270760826,0.3163109580187715,0.044674151936294426,0.23828557531655892,0.05965496635647715,0.3919685449883147,0.046909359569034095,0.31719765709358205,0.34824097459002445
1900,0.561684013133376,0.05291842036784689,0.30476571487141346,0.045049772049839634,0.21311027541478067,0.060632775984650784,0.35828766516483657,0.04819108162153682,0.2885028155074302,0.042712367755847525
1901,0.5373464172685526,0.054367727586528025,0.3695443190430536,0.04289970329844721,0.034274882186695055,0.06717029857348798,0.3446405442896948,0.04870081904972556,0.35415500851166604,-0.07395052002106262
1902,0.521226565439259,0.05530676274557178,-0.06780023784655986,0.05583056384988365,0.4472340466843775,0.050818419961895456,0.17520908922540046,0.05463468122387,0.25994406365420797,0.20877196587126245
1903,0.4737484290131917,0.05798423328915823,0.13456768210105552,0.050262439324557685,0.4188790288343739,0.05210552658391842,0.2944034280727049,0.05053295689181114,0.36106298686830174,0.24472594373051326
1904,0.5568669217635174,0.0532084124318897,0.22774017689869752,0.04747978327532362,0.0648390807522321,0.06609881744671398,0.3094137270980385,0.04999256857292121,0.3307164727284425,0.27280577360659486
1905,0.5942839666564892,0.05091248576834277,0.49907169090624703,0.03823972806492612,0.06873237335238469,0.06596108155856571,0.38680940120111906,0.04710795203291741,0.09094259388745252,-0.003527045795874484
1906,0.5859578209425664,0.051432248262768175,0.47695223643764795,0.03907488261787164,0.09361334139057542,0.06507396469033128,0.4131351502601124,0.04608563006613533,0.195961172791004,0.1429500186226873
1907,0.5648350426660917,0.05272786346695332,0.29944263274670835,0.045221905656006645,0.3087337754298958,0.056829414805325974,0.44881525661183574,0.044662710309422614,0.3738808579165517,0.04888259865025202
1908,0.5511579547150791,0.05355006257537947,0.14375838133338292,0.04999483898636281,0.2917534878546306,0.057523160215374285,0.2100982539802846,0.05346665533316241,0.41880013302393393,0.1617694779752834
1909,0.44813711643779197,0.059378443512172106,0.07211704125715002,0.05204435213222272,0.482049693843573,0.049192009305335335,0.42626967597935683,0.045566994314959905,0.45784799615447025,0.002669049734433715
1910,0.543458921549155,0.054007384620666885,0.19254823800784526,0.04854956025824102,0.38569666473637165,0.05357250471787648,0.33648253011579,0.0490029991632526,0.41747791427223224,0.21677268795225724
