scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
1913,-8.973424908344446,0.28321377198860953,-7.725102892816958,0.23027366493032342,-5.874940612903606,0.21425268964986088,-4.3432978444640264,0.21448900761462145
1914,-0.029805432041511093,0.09100595182812385,-2.096588136183344,0.13718313304842883,-1.094344740814266,0.11825401428992567,-0.1753037589711961,0.10059477205005514
1915,0.36224538630203285,0.07161747608075178,-0.7785878208056358,0.10396727268100775,-0.06647556990801395,0.08438539017557542,0.4360428043618704,0.06968245121386568
1916,-0.6461889421812974,0.11506203405923678,-2.6943615382466253,0.14984031989768556,-1.5582779632178188,0.13069701597387226,-0.5717014085941434,0.11632829679296293
1917,-3.0754241099246933,0.18104169720186433,-5.222625765546481,0.19446696481615025,-3.694071393500816,0.17703806428530283,-2.3248582801000968,0.16919476343523646
1918,-0.046643393687424206,0.09174693727571698,-1.5257282032022315,0.12389457816617007,-0.6836904693536945,0.1060285772588389,-0.09899448059433591,0.09727429768895432
1919,-2.8913545787311627,0.17690601913693774,-5.0126408440094234,0.19115762488255797,-3.517219428069291,0.17367103830995662,-2.201581463611617,0.16602849328867522
1920,-0.024098300358123437,0.09075342618853775,-1.5652038660190235,0.12485902444217895,-0.665647010980382,0.10545891334137583,0.014232581652479426,0.09212713767175174
1921,-8.859993207062248,0.2815986153489023,-6.439403629852239,0.21263172164047134,-4.769134058734043,0.1962669269436867,-3.583350922535546,0.1986515249768043
1922,-2.783513166601008,0.17443749121335103,-4.801809885348884,0.18777628441493746,-3.339630600882761,0.17022297975930875,-2.0405456967840494,0.16179910527806735
1923,-2.739480208339773,0.1734194588299219,-4.84327416912472,0.1884460881101913,-3.3328515689174187,0.17008997327431027,-2.0224498196473375,0.16131691122552996
1924,-0.6368761452771683,0.11473610879103978,-2.3151707045367855,0.14194233408659637,-1.2613438474423773,0.12287827585325022,-0.39349133437612593,0.10953489201643873
1925,0.6035523576713867,0.05646575336410724,0.025919327720415386,0.07694075746713762,0.5231691092525848,0.05642531580861354,0.8429664734834263,0.03677024640429
1926,-3.0891506280364798,0.18134632600610298,-5.420641694686063,0.19753688991283533,-3.833454839095613,0.17964727737420885,-2.4170650256228643,0.17152481909403144
1927,0.4950963400758802,0.06372303710397428,-0.4188735192492521,0.09286046117574924,0.20575979647604026,0.0728228615668638,0.6475517084486206,0.05508686446810387
1928,-0.782778478275781,0.1197404534475346,-2.377904057215233,0.14327903555817093,-1.341475675703283,0.12503644929021765,-0.48534147216388845,0.11308721318144177
1929,-1.0625365308041617,0.12879322905461543,-3.141639909504959,0.1586518581307237,-1.9167788509238073,0.13955440783731501,-0.8797724412460828,0.12721929583343322
1930,0.07399621030756198,0.08629757443087488,-1.6138349315819274,0.12603700463129447,-0.6965524790902822,0.10643279230150343,0.20726718175902714,0.08261592451511239
1931,0.5774512124449643,0.05829491012607187,-0.18822200061411687,0.08497825115928095,0.3942208804184514,0.06359880521534603,0.7708066254762435,0.044422334472891484
1932,0.30182601162926437,0.07493315857854273,0.504524204741491,0.0548744545195453,0.6891438215399839,0.04555872473386515,0.7588848562680163,0.045563029450233807
1933,0.41216700586401767,0.06875735893322828,0.4252237683648652,0.05910284609580212,0.6874809231764647,0.04568041844122674,0.8043489744303758,0.041043218782172174
1934,-8.599084473836863,0.27784789694241546,-6.952735717293337,0.21984534263556638,-5.226881636017401,0.2039046417701439,-3.8816469763044337,0.20501400654776952
1935,0.608051308227505,0.05614444805681806,0.04736066623679214,0.07608924049225663,0.5161560095627012,0.056838745341841274,0.8077940531530443,0.04068026361600731
1936,0.3559551182864502,0.07196979634154968,0.33357497137306025,0.06364065548185968,0.690620470045399,0.04545038796861461,0.7949902803191318,0.042013375356190256
1937,-2.503152070209016,0.1678501378502977,-4.79952066934433,0.1877392353824065,-3.3115546042868784,0.1696714426261566,-1.996737497477711,0.16062927505551347
1938,-8.878472563640507,0.28186237442092044,-7.031202758894294,0.2209272515127865,-5.300292360690796,0.20510306889449004,-3.917603359551128,0.20576764952382393
1939,-0.357475759269996,0.1044860349086511,-2.1363524295241736,0.13806112994787953,-1.1234789987473461,0.11907368449132441,-0.28877054131750546,0.10533874708520909
1940,0.5326798192141547,0.06130550512625791,0.24561684483489987,0.06771033860819636,0.5880009718645463,0.052449324940711556,0.714514392692569,0.04957839433259545
1941,0.08443150491355511,0.08580994570496168,-1.8897875739175127,0.13252321219851473,-0.9444979818304695,0.11394507418088654,0.004266133251291104,0.09259168500068658
1942,-8.973424908344446,0.28321377198860953,-8.411327636970546,0.23915774005481938,-6.447537422243494,0.2229965551747687,-4.775889056674686,0.2230025194270851
1943,-8.973424908344446,0.28321377198860953,-5.692348421371577,0.20167323564048084,-4.185434577773284,0.18607344005493137,-3.0585682509902963,0.18693334404083511
1944,0.04183609488931872,0.08778334191239778,-1.7874801769052846,0.13015620829273825,-0.8102282789785873,0.10994069539644821,0.055948968520783016,0.09015671597253033
1945,-8.973424908344446,0.28321377198860953,-8.160802411454554,0.23595313525293793,-6.238564852162459,0.21984573359323822,-4.620051392093694,0.2199735642372945
1946,0.40360002246797977,0.0692565759736351,-0.6158831682640651,0.09909779085436277,0.10606117104895785,0.07725839966727485,0.7553159244124217,0.045898997617191524
1947,-7.396400226088748,0.25985960439903666,-6.133258645019946,0.20821066927462786,-4.529958262403925,0.1921554620362632,-3.6728713268854616,0.2005821395343762
1948,-0.009814465243753068,0.09011830214485704,-1.9115690773400256,0.13302171526235262,-0.9047860502752774,0.11277553811311905,-0.010341446824334799,0.09326837987646289
1949,-8.973424908344446,0.28321377198860953,-4.831347850488781,0.18825367748656877,-3.494853099736278,0.17324055184571652,-2.559715882832516,0.17506850231589616
1950,-0.6947123802696968,0.11674551576986468,-2.577236330261313,0.14744593739283038,-1.4577920732869623,0.12810449734468074,-0.48841446563238944,0.11320413468309769
1951,-8.973424908344446,0.28321377198860953,-6.9136296070140375,0.21930415206358325,-5.20145641787083,0.2034879305487838,-3.837770215846799,0.20409058309650083
1952,-8.973424908344446,0.28321377198860953,-6.479983391320191,0.21321085475462864,-4.8431933651875765,0.19752266490027862,-3.5692126079494972,0.19834489702314662
1953,0.45279491426011675,0.06633874781310377,-0.8322882512538734,0.10552512928460722,-0.07899761903075131,0.08487935101029938,0.5942368238554947,0.05910669334760891
1954,-2.9544375530318208,0.17833417129924586,-5.0599461648481325,0.1919081317152155,-3.569095970824992,0.17466542591074746,-2.2583867229097057,0.167494928584734
1955,0.2825674170365794,0.07595961511244302,-1.0715284830014506,0.11220299485934299,-0.2791968878259967,0.09241883809073351,0.3466800150192134,0.07500035516055446
1956,-8.973424908344446,0.28321377198860953,-8.130083935586535,0.23555719793393937,-6.214352235974384,0.2194777394356078,-4.625551549446761,0.2200811783192318
1957,-1.6836686935032632,0.14691179230061238,-3.607306601277805,0.16733336765807835,-2.3514681543659064,0.14959233998604066,-1.2804292559723298,0.14012274942904
1958,-8.973424908344446,0.28321377198860953,-7.876305315206814,0.23226036837240535,-6.001803566679176,0.21622045076634663,-4.440841879436571,0.2164379444118831
1959,0.22363238853522838,0.07901797789912154,-1.3886907752686715,0.120486658653241,-0.5154995065000558,0.10059345082817948,0.27582820365883,0.07896254758890782
1960,0.08843744165024847,0.08562201544811904,-1.196372947465349,0.11553459263875174,-0.38854472523699246,0.09628790633732404,0.24804666820254395,0.08046292059021781
1961,-1.8736277245119077,0.15202235629090535,-6.212187404020736,0.20935941494148355,-4.6387853749986565,0.1940370169984037,-4.00295666928092,0.20754568998961803
1962,0.4496839157059582,0.06652705678042076,-0.4987331671734163,0.09543796132120745,0.17645876366069746,0.07415398284024476,0.7185700503313484,0.04922497506056781
1963,-8.973424908344446,0.28321377198860953,-8.397112839605317,0.2389770607931255,-6.436232021646225,0.22282723592737622,-4.769914382870888,0.2228871508637467
1964,-0.3420265038768091,0.10388976252974036,-1.9970580142670245,0.13496046605168127,-1.0277356891573919,0.11635833002374571,-0.25150229086807463,0.10380449804764286
1965,-1.3382607944659468,0.1371319592910254,-3.6042625898958276,0.1672780806020018,-2.3536744410697525,0.14964157054352803,-1.3260168625787303,0.14151640181169203
1966,-2.0540095076490608,0.1567210741152812,-4.027366714740889,0.17479510934061385,-2.7007173152306514,0.1571935649013661,-1.562117650384002,0.1485251099105003
1967,-0.9059247491691305,0.12380696627507445,-3.12675291767074,0.15836646693439668,-1.9949192894871097,0.1414113826526409,-1.0200129793474093,0.13187954140059266
1968,-2.1380287905631854,0.15886223528476567,-4.480194466352946,0.18249752515541,-3.106512264506563,0.16558781261048183,-1.9646598096799401,0.15976725782873094
1969,-1.4566387107076082,0.14056035735869657,-3.323976306057296,0.1621065813959572,-2.0928195396519853,0.14370407956140271,-1.012020052609409,0.13161836775247118
1970,-1.436531138878657,0.13998393262278755,-2.5812872846050388,0.14752939955503405,-1.4995119377161208,0.12918717896991558,-2.39837891923771,0.1710551872896564
1971,-3.404909587448853,0.18821780593520943,-5.599094026838812,0.20026320055843383,-4.0224461702825725,0.18312576522441995,-2.668315074519973,0.1777189192464843
1972,-1.7403587182972755,0.14845537125541985,-3.7305956407891294,0.16955746232277608,-2.4403813251100495,0.15156366478428107,-1.318394946359375,0.14128435035074194
1973,0.24396489184578496,0.07797640142558336,0.5206084081861035,0.05397643544292373,0.6428245120985223,0.04883516174080466,0.6668423036822968,0.05355811377205697
1974,-0.07888065957377144,0.09314915317522834,-1.4225152503825047,0.12133672097810068,-0.6172945476594924,0.10391694444055109,0.2105236274637946,0.08244606203122669
1975,0.07811745214214583,0.08610532372114355,-1.0336834118461384,0.11117334361846672,-0.28067181501201177,0.09247210267756899,0.2385332685290098,0.080970312448999
1976,0.22238750818305542,0.07908130390978838,-1.1252947352834544,0.113649774319963,-0.3317873705244152,0.09429947028763237,0.27037574146845844,0.07925925407057131
1977,-2.409050173775213,0.16558039096446625,-4.417501470540195,0.18145064378015022,-2.995581033947382,0.16333594840637153,-1.7714357179691005,0.15447306123890492
1978,-0.6133705028582987,0.11390932107744296,-2.5083871463892766,0.14602013649596,-1.4241653982045768,0.12722513813471306,-0.4980184124298572,0.1135687704602809
1979,0.6001175215478327,0.05670983644105511,0.015609497507207415,0.07734686254727272,0.5166022609325049,0.0568125279870918,0.8038458673707272,0.04109595521823374
1980,-0.616713694993958,0.11402728024048064,-2.403416929587466,0.14381910172435958,-1.3402141249382602,0.12500276090247064,-0.5477846226866567,0.11543981233567518
1981,-0.6597394852798899,0.11553462794622986,-2.691569728732349,0.149783692427976,-1.6147320047120366,0.13213120585984447,-0.8058325660310364,0.1246921429174185
1982,-1.6040930057961393,0.14471730047216866,-3.687865057084748,0.16878993477050971,-2.3691448985654984,0.1499863207487045,-1.273575742344987,0.13991203125098367
1983,-2.6306524411479812,0.1708773677108033,-4.7283849668209,0.18658429788385336,-3.3798985005963926,0.17101091482722852,-2.8718581344141754,0.1825828855549619
1984,-8.973424908344446,0.28321377198860953,-5.683649520478799,0.20154212277595196,-4.190278829030917,0.1861603349970185,-3.093059039060865,0.18772596815822334
1985,-1.3256531258845383,0.13676175868374138,-3.198815491957938,0.15974320363343134,-1.9592820888382154,0.14056752231155784,-0.9726518092503007,0.1303243494920215
1986,-0.3804290256989964,0.10536569796331538,-1.7094267490709343,0.1283209899898389,-0.8263573545692899,0.11042939326526999,-0.1743787573192188,0.10055517860656406
1987,0.2299416545467029,0.07869624728637598,-1.1366816787435,0.11395382503381767,-0.3493203245159364,0.09491816598310032,0.2813988684202028,0.07865825302696583
1988,0.5712254306708786,0.058722794800863246,0.309660924733939,0.06477243482552571,0.6444507195824161,0.048723862520604656,0.817205764552058,0.03967177171215787
1989,-0.2988899614848617,0.10220646962247684,-1.7123550083042036,0.12839031381493082,-0.8414260205102788,0.11088401552026995,-0.19600058341342108,0.10147663186642991
1990,-2.3922821942937578,0.16517267166073996,-4.656226581621798,0.185405406279217,-3.163998314732946,0.1667427960076224,-1.8337774304771726,0.15620078667887646
1991,-0.07255283192639328,0.09287558324600398,-1.8423016085908142,0.13142986895867437,-0.8564045028550806,0.11133407717266329,0.012463104657099655,0.09220978584944942
1992,-8.973424908344446,0.28321377198860953,-6.785846640648353,0.21752637222458562,-5.091299228632874,0.20167254284172192,-3.7458074672427832,0.2021414636311177
1993,-0.1525993352535806,0.0962789598038435,-1.7694776086402388,0.12973522924246683,-0.8663206716797409,0.11163103215648347,-0.2289341317899769,0.10286429440594028
1994,0.13044332854833185,0.08362596702617789,-1.486025655799522,0.12291695629318133,-0.583571173267702,0.10282781341012756,0.20564976584613426,0.0827001623685143
1995,-8.973424908344446,0.28321377198860953,-7.346354964707091,0.22522024157451723,-5.561226566635255,0.20930727541376823,-4.110748811330519,0.20976963204947116
1996,-8.973424908344446,0.28321377198860953,-7.348445430975778,0.2252484446549685,-5.5627743867600055,0.2093319621781745,-4.11071687185117,0.2097689765737722
1997,-0.2319087636192405,0.09953629691724532,-2.1965466584653446,0.13937969777002965,-1.1980643302602751,0.12114681656217632,-0.08747310183418522,0.09676306361669818
1998,-0.2809905102993162,0.10149979459368488,-1.8316610872134031,0.1311836259788107,-0.8526091251311632,0.11122020892012527,-0.03977891486435192,0.09461736548810995
1999,-1.6816824461187116,0.14685741577184444,-3.6854586686221795,0.16874660734057217,-2.4117917273789415,0.15093260335359418,-1.3197416979788592,0.14132538031057904
2000,0.31000441375989973,0.07449298264517251,-1.106304266846006,0.11314087893245854,-0.27185637468647617,0.09215328955191769,0.44282067579618467,0.06926244916255861
2001,-1.147756344028661,0.1314270356327056,-3.2181577600545337,0.16011071748172834,-2.028823275782228,0.1422095539222915,-1.0236689554861904,0.13199883036092624
2002,0.04223077041506362,0.08776526071308155,-1.56899005393129,0.12495113513666158,-0.6781814772188424,0.10585497374001022,0.046751828691414365,0.09059481420736033
2003,-0.35693393280593666,0.10446518041133333,-2.0893214875246184,0.13702207721896995,-1.0762680460718537,0.11774257166765187,-0.25777022996911203,0.10406411708907284
2004,-2.6364196135740854,0.17101303040771793,-4.787530147012617,0.1875450593149886,-3.3148837163561575,0.16973693480994145,-2.4607568108501963,0.17261792406818316
2005,-2.100815126431274,0.1579174578452743,-4.055047450817959,0.17527566065965205,-2.7182438325334286,0.15756535788514908,-1.5892960291330693,0.1493107926179795
2006,-1.3878321322057245,0.1385779406446615,-3.2730468605849206,0.16114907694635341,-2.0687102576356664,0.1431428795889818,-1.0418722547031583,0.13259117895611705
2007,0.3722318776440534,0.07105454070184804,-0.9554569914003515,0.10901421421281421,-0.19096048802542565,0.08917445910446964,0.4094518665101886,0.0713063159048311
2008,-2.104791316013982,0.1580186745514112,-4.22106643965478,0.17813063018850658,-2.8535339094223433,0.16040629197092635,-1.6767960313657166,0.15181265939600935
2009,-8.973424908344446,0.28321377198860953,-7.024930748441507,0.2208409675082395,-5.2925150967058405,0.2049764372085577,-3.902677148007963,0.20545513290160797
2010,-8.973424908344446,0.28321377198860953,-5.369269147210176,0.19674504119814326,-3.9328921548152858,0.18148578634818843,-2.8928744857021584,0.18307774266502091
2011,0.31071848054631257,0.07445442679417981,-1.1795184087118358,0.1150904439251924,-0.3344694269681803,0.09439437631387826,0.41305895443665375,0.07108821165584568
2012,0.5542269830036721,0.05987549206146771,0.049968749753110386,0.07598501263944511,0.4773039925154088,0.05907672322211226,0.7097753087207286,0.04998820327786422
2013,-8.973424908344446,0.28321377198860953,-6.627699172197574,0.21530582160718767,-4.965861016637454,0.19958521808674004,-3.662384393528802,0.2003569382736131
2014,0.3504462366751815,0.07227694021509912,-1.0289834707007208,0.1110448058127093,-0.25084608361752725,0.0913889617998784,0.42362684803775785,0.07044533190247845
2015,-8.973424908344446,0.28321377198860953,-11.383919886510299,0.27433932224372787,-6.301410656411691,0.22079803028218153,-4.6861696803416155,0.2212637435441203
2016,-0.03566637535080064,0.09126455600271076,-1.6050299235222796,0.12582454037198154,-0.7724132411583189,0.10878632356875557,-0.202491578204278,0.10175162880363904
2017,-0.2691903478616333,0.1010312177026189,-2.097138288959132,0.1371953187712733,-1.1083707721312672,0.11864933286532586,-0.3172222132526301,0.10649516020987382
2018,-0.4866220145459048,0.10934337809064056,-2.2275741097082156,0.1400545124418842,-1.1854734544570351,0.12079934375728295,-0.25345768334240626,0.10388556034868347
2019,-0.005511770839643715,0.089926105731401,-1.3371129710908578,0.11917875584803257,-0.5792139729985752,0.10268625046514493,0.17162177663784894,0.08445292290235679
2020,-0.6907818679649569,0.11661005441890265,-2.8486116379383137,0.15293646191885382,-1.6680551886886192,0.13347170597586666,-0.5737733108023868,0.1164049466815182
2021,-2.5439769204814104,0.16882534644772396,-4.950242485550184,0.19016313423180808,-3.568283678203059,0.17464989923500435,-2.6013226602468014,0.1760886504908957
2022,-8.439835578516742,0.2755335083459839,-7.3098367260756625,0.22472699256181208,-5.501302548333616,0.2083492759984937,-4.105538186089094,0.20966267025972488
2023,-8.90312309937816,0.2822138320667462,-6.08640052877995,0.20752567834940464,-4.506287315971505,0.19174376095868498,-3.3075800376487345,0.192582591316678
2024,-8.973424908344446,0.28321377198860953,-7.537684170409882,0.2277870535781928,-5.719799223423419,0.21182145931563626,-4.237724808937271,0.2123594963493771
2025,-8.973424908344446,0.28321377198860953,-8.052537334653739,0.23455470919237065,-6.147839818410302,0.21846366381428298,-4.550041139975848,0.21859914020841495
2026,-1.9093544335520907,0.1529644549120245,-3.9748772577620297,0.1738802194057471,-2.607692115170232,0.15520529754112014,-1.3917247129021622,0.1435013357954313
2027,-1.648636438519576,0.14594975890300532,-3.842136124460847,0.17154477382334782,-2.478522074830291,0.15240148155793504,-1.2749466894682842,0.13995420778520773
2028,-8.973424908344446,0.28321377198860953,-8.002367936979548,0.2339038520190815,-6.1070024306871,0.2178387012544325,-4.521555331561682,0.218037434115773
2029,-8.875733063665828,0.28182328864606676,-5.771297169445215,0.2028593041499228,-4.224139227107927,0.18676658525875445,-3.0881407528296085,0.1876131469696609
2030,-0.4311251937006786,0.10728302750373613,-2.294188302097812,0.14149242984772875,-1.3144927721991606,0.12431390861843507,-0.5358709255056755,0.11499466909033743
2031,0.24974448658762416,0.07767777996880736,-1.185813508067556,0.11525653185164544,-0.3722047548283254,0.09571968638784979,0.28380809395147844,0.07852628511959966
2032,0.3357971866289672,0.07308740839858693,-1.0958134603406107,0.11285876852764846,-0.28771708916655414,0.0927261091147005,0.4719442523595109,0.06742799334996649
2033,-1.632737458002791,0.14551105295653488,-3.4158024078129428,0.16381882644497217,-2.209410249921535,0.1463876451981522,-1.2149983123903803,0.13809789161234878
2034,-8.973424908344446,0.28321377198860953,-8.02048836231257,0.23413914048004156,-6.121035306571177,0.21805365798200385,-4.529522233974886,0.2181946775653018
2035,0.20555491972443418,0.07993263817870197,-1.2702077400961875,0.11746048628327799,-0.4168853087455715,0.09726557437265267,0.2956763231960552,0.0778729258375754
2036,-0.6910174335800545,0.1166181773953204,-2.533007878301603,0.1465316019024561,-1.4308964759949334,0.12740164603097914,-0.5338001891632405,0.11491712222322942
2037,0.18335739239914706,0.08104164067917172,-1.4093914081376409,0.12100760714977506,-0.49198541239254445,0.0998100091879728,0.334646034113928,0.0756879466237602
2038,-4.0333011395485245,0.20119568604295082,-5.838322354684957,0.20386082580520887,-4.302762091366709,0.18816674769759767,-3.152238897982878,0.18907822409265482
2039,-2.6851094826957698,0.17215411363318364,-4.743627743830749,0.18683237595641253,-3.300767440449339,0.1694590575293574,-2.053058653951662,0.1621316946836808
2040,-2.3849122769422397,0.1649931508019571,-4.914621462806998,0.18959307564834366,-3.5501280229350654,0.1743024996030786,-2.581563251555496,0.17560491247270021
2041,-2.888590278159493,0.17684317363194707,-5.030811153545282,0.1914462478934497,-3.523395788893189,0.17378972731836886,-3.487631088938177,0.1965662363350627
2042,0.1293169807606951,0.08368011038668617,-1.7218636326322825,0.12861516402533185,-0.7826104314839541,0.10909881386280308,0.20635957367406532,0.08266320490354719
2043,0.18970844437537748,0.08072589405632337,-1.183629223864597,0.11519892951124737,-0.40392140136629995,0.09681958222598556,0.20070518369692836,0.08295715440777295
2044,-8.331661225499696,0.2739502424151627,-7.575298011628506,0.228288274391331,-5.745856076784377,0.21223174393348718,-4.251670828995813,0.2126420237011615
2045,-0.6899783530789516,0.1165823426687698,-2.661484687520895,0.1491721006670553,-1.725942786652582,0.13491187412338407,-0.8256550284082222,0.12537464233912976
2046,0.06052269802049859,0.08692312934236303,-1.3503590784788755,0.11951601469910025,-0.5145973437079834,0.10056350519705191,0.13904705241976434,0.08609740400783078
2047,-2.7594054550671605,0.1738808645077652,-4.908846078367155,0.18950048812305023,-3.449880579265611,0.1723717080533567,-2.2455983046432952,0.1671659159121014
2048,0.3488740453050281,0.07236435754006047,-0.8124347129720972,0.10495186978072388,-0.09185697884051836,0.08538364372547269,0.4625502097026257,0.06802511695895568
2049,-1.1362124492605137,0.13107335863653827,-3.074921357841159,0.15736879171599813,-1.8755167518345703,0.13856379141564076,-0.8614264463440966,0.12659696326978379
2050,-5.238069084536454,0.22398415523745752,-3.360064598592624,0.1627816537742494,-2.134190003459271,0.14466200086023762,-3.046687270494612,0.18665953083209452
2051,-8.973424908344446,0.28321377198860953,-8.234606975028019,0.23690171393058546,-6.299606617019008,0.22077075110483643,-4.665147625516212,0.22085435322455235
2052,-4.5791344329321895,0.21182422211056692,-7.25239186746095,0.22394889074867055,-5.478243316513812,0.20797945457382103,-4.041522878570524,0.20834410627197653
2053,-0.13114914022998647,0.09537886323015346,-1.9292363169353983,0.1334246890745601,-0.9406312984646479,0.1138317264747006,-0.07769778346231515,0.09632717926454103
2054,-8.973424908344446,0.28321377198860953,-6.417175488005366,0.21231382358776954,-4.793535616927985,0.19668156155465402,-3.566554776704023,0.1982872017490117
2055,0.10280021052955246,0.08494479813876231,-1.5818143260158588,0.12526262185165002,-0.6308531887512006,0.10435163082074711,0.21262210020612782,0.08233641597905572
2056,-0.29023623891996864,0.10186543052231156,-2.0147959191940443,0.13535925451125877,-1.040101054056124,0.11671257401328115,-0.2854394403896845,0.10520252383196274
2057,-8.973424908344446,0.28321377198860953,-11.383919886510299,0.27433932224372787,-6.486254236646393,0.2235754394421096,-4.8308762591243966,0.2240615112145402
2058,-0.35935650357827775,0.1045583910799972,-1.8277217364166405,0.13109234418984134,-0.9957798360330214,0.11543782151046071,-0.2231180653888567,0.1026205974206974
2059,-6.9226679322161315,0.25242242453950675,-4.853155092472513,0.18860535111903678,-3.4959345625007323,0.17326139145204028,-2.9698826121720776,0.18487968000922064
2060,-8.973424908344446,0.28321377198860953,-8.022863428695937,0.23416996250316735,-6.124298128218651,0.21810360779166077,-4.540063054570563,0.21840254868051076
2061,0.5939672698846554,0.057144275217912203,0.05453344104883351,0.07580224719784137,0.5417284780076757,0.055316315137052284,0.8650364560246209,0.03408855445861579
2062,-1.1739066964851421,0.1322247203888677,-3.0017264980381517,0.15594903652706021,-1.8529943489373881,0.1380200761932556,-0.9004104047082824,0.12791575779916123
2063,-0.08300750629295695,0.09332713642550729,-1.7436574883524258,0.12912904571424444,-0.8190117267514523,0.11020709544875466,-0.015930103835521292,0.09352597900932004
2064,-2.994486895278118,0.17923495348870142,-5.195069111816951,0.19403589238302046,-3.6900887471202273,0.1769629451014272,-2.3629453075618247,0.17016108669931249
2065,-1.5473757509054638,0.1431326500965075,-3.2469151454977867,0.16065556963322,-2.068991063643909,0.14314942866950126,-1.0545491161818403,0.1330021349352463
2066,-0.494532548794405,0.10963390820830621,-2.5007463104998546,0.14586104287425344,-1.3977583978469315,0.12653029409358346,-0.40312509042274614,0.10991286885414446
2067,-0.9916406007785343,0.12656035742166374,-3.1449092204912388,0.15871446375985415,-1.9497209930690915,0.14034025995196822,-0.9216014674121715,0.12862696106129878
2068,-0.301700118757664,0.10231697208292036,-2.0615448080619756,0.13640469049326998,-1.0482557868524869,0.11694560429649033,-0.17934591737901417,0.10076760863971013
2069,0.5198920473903736,0.0621386275809259,-0.1850516033123546,0.08486480654606511,0.3856069546181926,0.06404938332077766,0.7617218554176095,0.04529418536720781
2070,-8.973424908344446,0.28321377198860953,-7.95256686354443,0.23325597704883064,-6.065468427232697,0.21720123340826053,-4.494075699148375,0.2174941938951925
2071,-0.5632976224539272,0.11212773278247033,-2.440076548254277,0.1445915947528316,-1.3965126739691165,0.12649742124728963,-0.6134005074946556,0.11786135858214417
2072,-4.691636527775142,0.2139492587160007,-7.376054251911125,0.22562059243897034,-5.583933744291272,0.20966914925101057,-4.122190828035324,0.21000431837732908
2073,0.5610403884276984,0.05941614743655806,-0.6422623280154951,0.09990339793763185,0.11181092812745286,0.07700953832675682,0.70906885785884,0.05004900572926129
2074,-0.6503856814101343,0.11520860835834702,-2.751121666878659,0.1509870047578821,-1.6771084500143028,0.13369796271252715,-0.8565796966971466,0.12643204036381575
2075,-0.3501351301284441,0.10420314479784963,-2.482352423285602,0.14547734110547572,-1.4294730723224576,0.12736434075558967,-0.5360083338702928,0.11499981303692638
2076,-0.20517508788084338,0.09845035353761558,-0.9161659996686342,0.10791344557210181,-0.11796030225488274,0.08639826042477644,-0.8641455324723337,0.12668939303809026
2077,-8.973424908344446,0.28321377198860953,-6.1871518824135645,0.2089957264801748,-4.603478489605086,0.19342858805523713,-3.3977181152042917,0.19458709859356982
2078,0.059342778156584064,0.08697769699615357,-1.5600379358627587,0.12473323754564829,-0.6659178467295426,0.10546748685144515,0.09613854107695041,0.08821679642353815
2079,-1.5138798337118953,0.14218849720651255,-3.469690525868688,0.16481537450347133,-2.2316946334351693,0.14689498378818658,-1.1696792212882956,0.13667784201919872
2080,-8.973424908344446,0.28321377198860953,-6.687988946971705,0.21615504166314214,-5.013819629598945,0.20038582930839616,-3.693449017695287,0.20102330117815576
2081,-8.973424908344446,0.28321377198860953,-6.762954174228376,0.21720634402369504,-5.077991005253043,0.20145211607435579,-3.747631424906114,0.20218030444541682
2082,-1.5573866218695822,0.14341362110895103,-3.7889746687798036,0.1706004861388451,-2.4875982686326403,0.1526001757514108,-1.37325282402016,0.142946113311306
2083,-8.973424908344446,0.28321377198860953,-8.363991645199732,0.23855553810559543,-6.408632984291075,0.2224133479560053,-4.7494041597885355,0.22249065148368138
2084,-8.685783532167791,0.2790998393526354,-7.673007230373052,0.22958517909365517,-5.833563787844539,0.2136069767999284,-4.33580712771993,0.21433860986976813
2085,-8.973424908344446,0.28321377198860953,-7.395340984237988,0.22588020047081772,-5.602700018917352,0.20996774802102905,-4.159382865436385,0.2107653561879843
2086,0.5440848922009492,0.06055279568207481,-0.12779142945708766,0.08278914346322219,0.3784304505236106,0.06442236621343038,0.6925424359554399,0.05145089564575471
2087,-2.5811456341327212,0.1697083451155305,-4.51632627623235,0.18309815464349674,-3.078814192502228,0.165028429991103,-1.9441205110525472,0.15921285850256844
2088,0.1904907754208327,0.0806869144916236,-0.9690463637711908,0.10939235340698487,-0.2563064755124851,0.09158821738313809,0.26351276071566465,0.07963114520142259
2089,-0.1314186162596993,0.09539022370680098,-2.0838562547572574,0.1369008225942343,-1.037291903563002,0.11663219168954632,-0.0710740417184732,0.09603070014854564
2090,-0.38081686073032905,0.1053804983037047,-2.2995438259663463,0.14160739873862188,-1.2572281096521771,0.12276640319659873,-0.3851084814614554,0.10920492943747194
2091,0.5873914496033688,0.0576051509359313,-0.143970585770965,0.08338087021528157,0.39727975846132646,0.06343803110815119,0.7654702057789389,0.04493651203527771
2092,0.31096601403994106,0.07444105662626507,-1.1088009100069818,0.11320791310948389,-0.317672443990757,0.09379842347503942,0.32313985269787293,0.0763395895071376
2093,0.25962107912303145,0.07716479911633031,-0.8718704055471562,0.1066588467393173,-0.16041285431253494,0.08802338641068415,0.36238279348726854,0.0740935430104335
2094,0.4050962484229854,0.0691696472649103,-1.057639205479434,0.11182621037867682,-0.2557389244978143,0.0915675270266046,0.4059773002730236,0.07151577821794051
