scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
85,-16.250456394796217,0.14105657931660626,-2.319458193165289,0.05554254563461982,-2.6872330220478005,0.062016315040069214,-2.419859804429242,0.0639404394006096,-0.10904101718536996,-0.32474576294175694,5.813384906110581,3.228225072211582,3.264881539725245,4.33525325594522,0.6841713625973184,0.36912108748675554,1.8167738585524238,136.69347485036332
86,-6.735179462987141,0.09445571722033323,-5.688589865543066,0.07884233213401001,-5.30990558640546,0.08112731364032835,-4.870552244751006,0.0837743262563061,-3.0508018345399435e59,0.6457229552367318,NaN,NaN,NaN,2.6051191970746266,0.5414473365880955,-10.176603992165854,5.736908812551765,384.4097773754952
87,-0.41022319561039366,0.04033081328953019,-15.261766551012595,0.12293513994737097,-13.86529464797223,0.12452095014892467,-11.546386815904297,0.12247030562041898,0.09063291015970854,0.20388784418011252,5.0727977629928604,2.7327804070068704,3.0491633834930982,4.293970792534501,0.7125375667719388,-2.920602143926622,3.1333249610702865,299.40999573714316
88,-35.83014172554378,0.20610795203127624,-49.80414223408035,0.21729100094213266,-49.3687382890806,0.22921139325743778,-44.990593231818075,0.2344800893139675,-0.5600670604419955,-0.828155505937129,6.194613821614247,4.077168571008243,4.608651793110867,5.28818254354047,0.6748561103548596,0.2938589123692362,1.3549446075992793,96.56938723472327
89,-81.82830035258316,0.3090882017077199,-49.62036546500216,0.2168976352160947,-46.32477533169495,0.22217743335315562,-38.99190906421056,0.2186540536483427,-0.31240143725273306,-0.46160749465457407,5.65453150224125,3.2506535709370166,5.21639305804637,4.440089080676398,0.7074339733710593,-2.229678407620454,2.879703402286344,278.0669637756376
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.5754801808846259,0.02212799365431117,-13.738105155294516,0.11703425753009174,-13.10243661965088,0.12128378537753641,-11.865879018472889,0.12401984856532168,0.42249612116638413,0.16021336078331594,5.631250899873996,2.9371875558219824,3.2591602224613943,2.6025555847397115,0.724073087906217,-3.9128507423891117,2.851841062341525,336.4837969824104
92,-6.69958923591647,0.09423816724428076,-68.19395843977618,0.25358658026046327,-64.85751804017369,0.26209476387305086,-57.39564364285084,0.2642175674681516,-0.516040827131933,-0.7981801524551881,5.620290587597902,4.051772368599221,5.20269444823893,3.5468802119385967,0.689839750733882,0.4009230075705539,1.5451217706419802,115.9508914396778
93,-11.881522688868031,0.12189240735250217,-28.64090160506342,0.16597316803352608,-28.84070489102143,0.17642503156803727,-27.82033672923183,0.18561838530189756,0.5047480633655237,0.030505147903299723,5.581493378369839,3.1924120212681473,3.9840695846725858,4.295120963775109,0.5615354412759778,-12.546783372194108,6.948642275391972,445.16886105843815
94,-5.892835035773966,0.08916450344827345,-7.729118145285646,0.09006941969262929,-6.8159758090097435,0.09029158321581379,-5.804011969917707,0.09018908887893283,0.4574624711833555,0.43540116010474506,5.292045080383087,2.9886278751774804,2.9703969357578908,4.004618743374085,0.41095413563725686,-16.792394832670407,8.095300480061109,432.31735088534236
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.5483101721499066,0.022825127286720967,-4.523198278386769,0.07164526543852257,-4.343896279027773,0.07465943088526583,-4.032870957746917,0.07756742290449858,-37.99995412821011,-0.11662534886029174,5.378897447530042,2.946227449150555,2.8364538591831243,4.217650387907437,0.565480645515699,-7.999315636425029,4.794757822871529,352.28434103086323
97,-1.2370133772108325,0.05079574607895318,0.2645811632525158,0.026143248656799838,0.512118641139709,0.022558632918862093,0.39778186895458933,0.026831711671002196,-1.989893776743647,0.34897877272212596,5.347848631060184,3.129323541768379,3.287490648977678,3.786455170258453,0.40275431286658364,-12.101732612699122,7.7323039703401015,370.1312551619708
98,-7.536759663252255,0.09922922064544602,-11.086549977595878,0.10598474395689562,-11.570009721587283,0.11450474178573436,-10.401394784908673,0.11674827084984772,-0.36172379255401177,-0.6912999914705076,5.545517490796657,3.3129758678753443,3.969325212611873,3.409536893578364,0.6839192822765012,0.19397097633453442,2.1054655426645006,162.88085506505948
99,-38.585122274213404,0.21367762521636358,-1.1488559335351156,0.0446885052801906,-0.3657153211833992,0.03774294252405327,0.09538448936808408,0.03288542660012979,-84.43098979841653,-0.18095222804172906,5.2376799198882455,3.912003614121574,6.20501491833928,3.5572993317964285,0.48490953700253947,-9.044341890693731,6.095696579814519,333.01625401705854
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-43.14202127249204,0.2256415949224153,-5.250142422855799,0.07621441768560003,-4.744292656685358,0.07740587850028686,-4.00837234805154,0.07737840432986966,0.71521167846113,0.6136036952038254,5.656269694348057,2.999364930914633,3.8121427656063944,4.167621957901765,0.6139577888024892,-10.2142580350823,5.085076135458623,394.80415058009567
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-0.371635578287296,0.039775204733646236,-1.1907914565851354,0.04512245268272816,-1.2430834546368028,0.048370255445244065,-1.7477948754900945,0.05731438276132231,-1.016933944846648e59,-0.15236539443839803,NaN,NaN,NaN,7.53839435676236,0.3493566333439482,-15.902183954046272,9.729030270140585,404.2968967005535
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,-7.196588470426697,0.09723208941484289,-33.85829873544083,0.1799887134304483,-34.787064125622294,0.1932051509261554,-32.7162589600409,0.20076645726345382,-2.777730343417241e9,-0.4677511795707936,NaN,NaN,NaN,4.487508609990153,0.7002167534866072,-2.310255687935305,3.111285713143863,276.0977428120912
106,-18.38095990090446,0.14951359858128682,-2.9767456108396924,0.060793351170242496,-3.2302112069755786,0.06642578426715141,-3.562232007784199,0.07385164078805391,-2.365065868069253,0.2563805378004237,5.314874615491526,3.58164642971449,4.894537091684927,4.030574815273,0.5789067214656227,-7.205234619751106,5.014571411875039,345.1052109541569
107,0.2635903425643127,0.029144243757768893,-4.35027065854176,0.07051476374378934,-5.178178498443546,0.08027603077570705,-5.4591941206952015,0.08787404808277119,-2.1355612841779606e60,0.11323611798262223,NaN,NaN,NaN,6.575662194849191,0.5669481661204726,-7.224916274268844,5.678596472175092,354.27794159005634
108,-11.308420688245691,0.11915004720326303,-2.0076499688002767,0.052869575652693394,-2.824126319628899,0.0631570417645228,-3.027561752593103,0.06938931001901354,-1.6144100616105095,-0.07790569425133498,5.957583117939602,3.147498001442958,3.230074590487959,3.406313885477019,0.6873310028502331,-2.57377973721927,3.3469703002702906,286.24423724067367
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,-19.54481424993857,0.15393740547335222,-6.052447580597848,0.08095843649277762,-5.371733741115506,0.08152381122285858,-4.942622889461043,0.08428699114390109,-5.089873493685813,0.6053875680653499,5.510441752991614,3.007320917355091,2.8288796775965044,7.596769628211511,0.44318761408029417,-16.328043746798837,8.027819211300184,426.0276481740269
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,-8.632517300963036,0.10540542212029311,-2.29389031586719,0.05532822599958232,-1.974696862134047,0.05570279952689426,-1.7555794944456062,0.057395512374784394,-970.5777116591911,-2.8769775968269924,5.196965264595378,3.105489904327303,3.203774644672153,3.8422307188186626,0.523149480739908,-11.364047207393213,5.94851262678266,393.4067928526135
113,-3.0631176070087704,0.0684577702502703,0.6488789702783042,0.018064277642611797,0.7272921763771767,0.016865703598393927,0.5163532189052178,0.024045599866688874,-47.224667782601216,0.5980252260090321,NaN,NaN,NaN,77.77391102655088,0.5499156278593474,-6.567552718111569,5.073666139066224,330.99302661365886
114,-1.9147759464239456,0.057982327075527945,0.21031741416983085,0.0270905897400938,0.5220818230686437,0.022327106257612885,0.43343113564795255,0.026025424213160807,-4511.393837496239,0.273253365178177,NaN,NaN,NaN,2.9085250105296407,0.43161498500317425,-9.800083726300592,6.804327895309486,346.77520201365235
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,-67.15540559254784,0.2803775305131905,-16.435766478527114,0.12729539726429187,-17.689203439644977,0.13962110175278505,-16.87415574935168,0.14617874669808364,-0.5151340590205038,-0.8393092523282801,6.405531535310621,3.779912275313597,3.5454226931755946,4.300537434155447,0.7598780586273896,0.5720112752003064,0.9644017947829462,145.91289297731655
118,0.4694874112034192,0.0247366508933812,-5.409640249427114,0.07718075209164181,-6.845260999168351,0.09046057900248619,-6.962689700134384,0.09756664270140607,-7.834147642400843,-0.49443447810458063,5.561283552787914,3.4653567686422386,3.830529799395587,3.2792635343850107,0.689070952065251,-1.509481273877689,3.3813020457183445,259.8157759753045
119,-21.746336463949596,0.16197529606525568,-11.651807178299299,0.1084347446392934,-14.429152070136825,0.1268605805984626,-15.97261993339852,0.14244457315798378,0.0647768676634729,-0.4009906788827342,5.952621891763267,3.2569859759283446,3.742425868318583,3.5433088426648145,0.5866957011232755,-9.14441091958669,6.278396918410371,404.74717680247943
120,-37.267699791085484,0.21009186294859766,-4.69943317652927,0.07277932308374455,-4.646058626564886,0.07674115947732257,-3.6703317585026998,0.07472145689258415,-0.4950045044216447,0.27864313169529953,5.447896958561225,3.281024643453542,2.9409884513389226,3.7543209990261754,0.6821051985452208,-4.397973787274244,3.7412079397073668,313.57696810520537
121,-21.602349534978167,0.16146182104876122,-59.114534317813536,0.23636432191860693,-57.20619329747713,0.24639975040069134,-48.38443987138373,0.24297776403005106,0.18088598113580867,-0.241729138973098,6.027041645184429,3.7458490498678794,4.795793392017208,4.843491543201636,0.6877255046755968,-1.8429222787806259,2.9102037619014025,254.92164491967318
122,-0.22709944488603218,0.03762122500910645,-0.38738662241300537,0.035907976324494766,-0.3046643971255325,0.03688969550673764,-0.5720753534158507,0.04335190083385458,-1007.6054646292885,0.3273663467290745,5.341645565884973,2.925214183580642,3.0119121303542893,4.104526776531689,0.4738518867608706,-9.339944224362174,6.341927035320335,358.13368099541
123,-20.01899612920014,0.15570373771852386,-23.2796498557469,0.15021502989301042,-20.938969781653462,0.15127382208564003,-15.231425734322148,0.13929957762244,0.3765615717839156,-0.22351634646701402,5.8941165074089525,3.263490542264853,3.1844795439984015,4.2413276883108875,0.37768056761933155,-21.529327035919923,7.299768428811326,521.1615151958476
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-12.669340953945156,0.1255644911722098,-4.307263181352532,0.07023077987422126,-4.838093796431271,0.07803531702080789,-5.3850427824883065,0.08736819649662989,-45.96315347613901,0.14010828125930197,5.49722572454541,3.2152681745207703,3.9798821053208684,4.188195154844817,0.5008207987173183,-9.999282791511733,6.427345321561729,382.71468088332097
126,0.5890757558298474,0.021770777309111845,-32.00152356205159,0.17512944604435063,-33.435345986450784,0.18952124050679234,-31.52322617820105,0.19718245741345647,-0.3636947975671665,-0.8324027225084203,6.524728916581103,3.7231964594239186,3.865723923278131,3.5723914978408486,0.693976353346184,0.4215886590241167,1.695572778764717,127.49283054831427
127,-0.6399962256996408,0.043492510526040695,-2.5130501504163054,0.05713922606200215,-5.4128128871952175,0.08178618472310165,-7.170932830398799,0.09883420773226721,-3.7397973178800914,-0.7589673225417033,5.975326011821315,3.075770339897632,3.3537956307396453,3.5523074589622934,0.5412664688922925,-5.063353442384216,6.023038840960257,318.04822738954994
128,0.20917781187337003,0.030201775562499252,-0.8693094569563151,0.04168048659208128,-0.1387468592763601,0.03446428405040563,0.10809897856737072,0.03265350430798795,-609838.0455163223,0.18448169332098907,NaN,NaN,NaN,1119.801533052777,0.4046879248545674,-10.896598974324194,7.592238075917205,334.61287112353654
129,-30.346241299545976,0.19014538500833056,-22.683179466375815,0.14835841397737834,-23.57649186375725,0.16010895023838756,-21.66877497426738,0.16462109675618353,-18.514027308463703,0.38408898812099146,5.467078869673422,3.7295039096299414,4.16753496208325,4.749607996172221,0.6657131458771719,-4.7827370265296425,3.8180049398141724,335.44743671947725
130,0.008085703204723016,0.03382440205672497,0.5773789308597372,0.019818361731942333,0.6691093863408004,0.018577954240073875,0.43807544520024244,0.025918536193735558,-3793.51564465693,0.6313832436997515,5.157603113040586,5.1609279391523755,55.97196886089308,5.861193042524735,0.5208310494599911,-6.879050544016256,5.036561469711522,332.4708674470064
131,-23.341041815303168,0.16755702244907317,-6.982291272751443,0.08613030089339245,-6.7722121509522575,0.09003844547829827,-6.741842768570447,0.09620411272009034,0.4837347391627431,0.4996246519697829,5.1590814688473,3.2348478169023087,5.817077702844974,3.958166815695215,0.5012456683824476,-8.77968786263366,4.320792270864931,404.78531023012187
132,-9.239852330877477,0.1086775651638137,-39.51546814932518,0.19404506833705126,-39.353913261738,0.20516274117558275,-32.409270990121996,0.19985037368975941,-0.10485708935258908,-0.26469126896017836,6.429810245203503,3.473582847180568,3.557276909229311,4.723140511756379,0.6952997826806799,-5.077108982680555,3.728692043046837,331.2745768187715
133,-11.706738504262002,0.12106262855542552,-0.02649118526108385,0.030886577759673878,0.0043141289600322485,0.03222677427535075,-0.26288493477114283,0.038855576441405436,-1.0594573754978645,0.2973309347215861,NaN,NaN,NaN,6685.647576706709,0.5533825404534816,-6.496549193397593,5.281924937262158,336.7060825515224
134,-17.649296471671242,0.14666425465584956,-5.735588271542161,0.07911884613217375,-5.73827849103802,0.08383592164462676,-5.710578061969454,0.08956770191481955,0.12104762719705564,0.28458708995089976,NaN,NaN,NaN,16431.600576843182,0.4927513121298909,-11.03261974897495,6.498659942671482,396.3130465967529
135,-31.162178686107133,0.19260421326589197,-20.599787799053857,0.14168273154333955,-18.882907591009097,0.1440109820533195,-15.886348785851688,0.14208209192078142,-54.95281736406466,0.6907455328282008,5.416825231253901,3.400510462775872,3.506050333418324,4.604732619003391,0.5181908374220826,-15.701267729377058,7.266518580281151,461.01096188215337
136,-12.211149616969035,0.1234421162355495,-9.710382216291054,0.09976878047668025,-9.727753927256702,0.10578158413287381,-10.10253661923989,0.11520798271127271,-37.48708430796401,0.2814484410012381,5.299601400272603,3.7455052937296545,5.1628103894532025,4.343206925272503,0.4600254385926414,-13.835107867365119,7.7669995162621825,413.20941309671053
137,-30.636871372973843,0.19102482802097748,0.00917394075799427,0.03034526182255181,-0.32566668083876693,0.03718543235557504,-0.2659045522233876,0.03890200146495833,-0.5263660605511444,-0.7205767682182327,5.822702108408425,3.3762233963039994,3.228473396910143,4.551764693792512,0.6794787359625512,0.38441323536189353,1.6421620646622517,121.75345933974067
138,0.17227333520392252,0.030898438053699188,-23.94665133100307,0.15226437613957813,-24.12625685734564,0.16188982831750057,-23.60197762775802,0.17149697921363488,-525.6991830140048,0.0757402218740898,5.16842017746778,4.3285267739146684,7.884016528250289,3.9609054292086285,0.5222199252481622,-11.463516269149315,6.6847839647081715,424.627813725878
139,-27.641052680875813,0.1817554913582745,0.39883670138832206,0.02363678518404734,0.7139094682726437,0.017274576432292882,0.6931387518694601,0.01915325049707199,-18.071391747483847,0.48929421592103706,5.252374002782213,3.1567996499363855,5.117593851701289,3.5005229283051,0.35035237228399346,-13.545177810434671,7.920503067404551,390.53589400108814
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-18.944124364234348,0.1516702978974954,-20.881547073693685,0.14260383040794852,-20.758319442853438,0.15064972360221443,-20.216994937564014,0.1592624533286216,0.490155134392787,-0.29903843404889385,5.468114268800905,3.4346521585232974,4.827914239384159,4.329503105927851,0.6086119382431379,-6.662558516863691,5.2009403087914565,356.994389359218
144,-22.35549208544626,0.16412984674676043,-31.174976821917504,0.17292241820771678,-25.978114873339653,0.16774958897945008,-17.90306500182406,0.15032720366550295,0.7274168020082142,0.7703269931306964,5.771693752014925,3.1875003634634087,3.7029919191060348,4.702698400730807,0.5590933248332248,-9.45759161993822,5.400174227931654,373.70902821479103
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,-1.466229505265357,0.0533346927530693,0.07978893747657245,0.029243941322886984,0.3365355404262851,0.026306586399056496,0.30519187827550076,0.028820659084408607,-286.44812364609675,-0.03962122676368329,5.7804597714463615,2.7491187480295696,2.7882085222846738,3.3023333526672105,0.5272985946063494,-8.620514131190106,5.989150870445543,347.7254895298601
149,-6.344778403358026,0.09204122743482099,-31.71899192568813,0.17437817822090687,-28.435528168205767,0.17522318952486052,-23.068494633634476,0.1696273702151297,0.5057114376245901,0.8020671052261172,5.622684758285863,3.1701146140117773,3.298235455531998,4.652459172811163,0.5812578916566701,-12.409611948822587,6.289907049300714,421.40829156567054
150,-11.715342870867246,0.12110361039181104,-5.918757165380271,0.08018741675573014,-4.923952798358445,0.07860704302740021,-3.7266847662478177,0.07517090600283295,-15.213788463163269,-2.7744485171934237,5.187497999294114,3.3385517665475284,6.44062583173401,4.221155665102733,0.35836812701575954,-19.00384848316663,8.041287316330301,444.27301198596797
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,-9.702127451657429,0.11110359515153907,-0.11194943081529996,0.032146574164898835,0.35720507361725273,0.025893567221781592,0.11542475865210944,0.03251912525898295,-2.2334760255338793e13,-0.47001632243509617,NaN,NaN,NaN,3.2190380116160524,0.4102711870946584,-12.249393383980403,7.089986567166047,349.91378292741894
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,-6.764548971603019,0.09463486560056554,-9.768285512321718,0.10003810580104369,-8.765187051558298,0.10092434702746256,-7.823074965028384,0.10270260270127013,0.6462055503636566,0.6882444701873087,5.508063655012143,2.8926148449518125,3.2627891272881233,4.174453455600722,0.569110299394746,-9.494486646730232,5.734073751644651,376.6417066394744
156,-22.931625544924,0.16614189221563735,-0.5820617709995539,0.038344572219479414,-0.9698571715570963,0.04532867599113681,-1.2985551497952086,0.05242023085815623,0.6701727675805262,-0.5202825684599728,5.611553178688939,3.1698133096513286,5.811043730526302,3.6087387612531026,0.663299431953794,-2.632670117203549,3.5292277881145946,283.10051445473164
157,-33.2591501417694,0.19878396349941055,-73.82583545031228,0.26370475821107425,-79.12128017058104,0.28908769400025036,-74.36906869528819,0.30017052134748257,-0.05573501473061304,-0.8326746446371867,6.8058966997614725,4.2107653406645875,4.427776774419641,4.431998795805139,0.6822804395329035,-0.06027122472330482,2.324372822377534,180.7111944366921
158,-0.076512514465358,0.03523729760515308,-37.80952328333269,0.18991590305439476,-40.74608939320236,0.2086717048844781,-37.63613615214517,0.2149157822958825,0.5694278394739076,-0.37385997197162424,6.005760489365355,3.5445950888819526,3.918860227592265,4.400167563674517,0.7003838967210201,-5.745333367433772,3.037118322019567,420.49436595369514
159,-48.10505163139807,0.2379885916478484,0.5022133521634307,0.021508682091231347,0.7242535029121127,0.01695940716808037,0.7619271571297547,0.01687043939515493,-0.635851698400016,-0.04038783151219727,5.560904249028818,3.101169996154258,6.169283000713076,3.3354234041564292,0.6456584267277162,-2.969182482456695,3.439725768550651,286.9456970621754
160,-17.22957690391872,0.14500445572129655,-0.16826878481965712,0.03295061807222796,0.2131133122014024,0.028649151500550255,0.23683120419309067,0.030205203599459,-29.923211929663886,-14.326702986590728,5.61794384937791,3.0676424921267933,2.5858098992924288,3.2149319944690973,0.5600096449866295,-5.0155029242227185,4.214410076637757,296.5843520314421
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,-11.718534151218629,0.12111880665234474,0.3855821226629589,0.023895938984244157,0.6260428375229435,0.019749976937683014,0.589874650499097,0.022142658995567097,-8.485291984429756,0.5163510679321115,NaN,NaN,NaN,415.0179291261172,0.5801443856368721,-5.186566056901682,4.742692143394774,306.07610002960047
163,-48.64451490974432,0.23929228053507876,-10.129808761989526,0.10170353068910175,-11.046436296710493,0.1120946690574454,-10.201819269153802,0.1157219506872456,0.051150646065919014,-0.1758670975582728,5.903993959006741,3.8722670120212785,4.254705366251232,3.96042939350326,0.6922940010405811,-2.5666606176477353,3.192876155804786,274.6633314558161
164,-14.128210047143483,0.1320951358601118,-2.0803853659533176,0.05350504142374781,-1.7612835690860233,0.05366747581796383,-1.6592189791782719,0.05638304362820215,-34.19173926403696,0.8732359330231165,NaN,NaN,NaN,151.87944074167783,0.4759849788166618,-13.380122951241217,7.354252990889119,404.20761719814664
165,-34.860630935148315,0.20337708397644935,-24.225515912602276,0.15311304992170038,-21.554817803289883,0.15338232851750533,-16.603349407289173,0.14506716362356553,-0.2039954206461123,-0.08834995563510573,5.46053115483663,3.1993127581193415,3.4060667930699955,4.543682029157508,0.7464918883148193,-2.3151489551332713,2.240044269547976,297.3266694291857
166,-24.271000509161034,0.17072781068317208,-15.257126995750113,0.12291760172169962,-17.188300365492353,0.13773735020457484,-18.80074275009635,0.15385520945573117,0.7339607717494316,-0.4275444450082111,6.009059568625508,3.372520030815452,4.269269106051878,3.9562690399163944,0.5928069594134321,-8.23250984274064,4.982335319148781,378.5048665262012
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
