scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
12584,-4.430702599564828,0.032148327230622886,0.6392934521981891,-44.90752902864517,0.13812808221909242,0.6622797431530164,-521.9773253679939,0.20062136014553852,0.6269308649943399,-5.132646977227666,-0.48663899042401804,0.3361803711510202,0.6917054205322267,0.05203734811288274,4.732543091623759
12585,-1.4740654695385191,0.02169881234977714,0.6778497958326909,-22.184680543350815,0.09816136330827113,0.6385356680303923,-331.97033535208595,0.16008052958812352,0.6013934056054847,-4.545401718083781,-0.5084363128823863,0.2674369473011815,0.6725791582117624,0.254442820598787,4.042982709711156
12586,-49.901991909323506,0.09842326298660717,0.4391043491175965,-0.9492250703866612,0.028462367218944424,0.5824619009522977,-77.83613238756372,0.07789299371453944,0.6337099253188166,-7.370111586729367,0.1419050054450991,-0.4821889680553686,0.6581166686112402,0.24856241684565816,3.6306038488346424
12587,-79.04497633084591,0.12342337284576972,0.5934591667845631,-12.228438263014402,0.0741471240586829,0.6744623637493578,-235.60482245410057,0.1349421224436822,0.5893084276196876,-5.680210143121859,-1.223085577920676,0.06669739662110485,0.7026830986257674,-0.27736322311624106,4.945589308748266
12588,-7.1821664021690985,0.03946067627716615,0.6027453658143656,-51.23060087824333,0.14733384890891726,0.5042053242790574,-561.9124132785449,0.20814028913519717,0.5402463126276605,-2.6024887139042296,-826.2603903978942,-1633.6299312208755,0.6878655959645683,0.27608771467310245,3.829979395344784
12589,-5.660980597441143,0.03560405427780266,0.6154469313267463,-7.937300039273113,0.060945717236941324,0.6557861707142184,-176.67217042556027,0.11693524891936835,0.6047885880526869,-6.628789547604488,-1.6685477014936705,-0.29037514052277547,0.6898254441665812,0.08749023117757704,4.4195501478015915
12590,-18.876922753549866,0.06150422424641174,0.6575312641706283,-2.2960125968183265,0.03701130980368665,0.6366159395737417,-101.78257440973779,0.08893966438342729,0.6181220850226248,-5.4335160542324505,-0.5888373393330217,0.28405724259544274,0.6845386951034406,0.2719590808829415,4.088460906796744
12591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12592,-66.45153913750434,0.11329905881297432,0.6044891262025648,-1.113465919311536,0.02963723254644078,0.6704961169840958,-32.7051249505781,0.05093117684764441,0.6352152810323537,-5.390287370865262,-0.4754800903568035,0.35287751238951237,0.6969181997149627,0.011954732034215931,4.9850090375190215
12593,-0.5688874108503565,0.017279304549984217,0.6346913791834415,-31.099632636447375,0.11550214627109473,0.6515514997276047,-410.0178331139936,0.17785499769394497,0.5890617462305726,-4.799454774185126,-0.7053049629516148,0.20300769377959194,0.6866722826929288,0.16392026372895163,4.379070903354806
12594,-13.106569094887773,0.05181327815055752,0.661261086579091,-5.2279620262504825,0.05087600499183093,0.6305092191518922,-161.04055110536802,0.11167284910411393,0.5942776340535396,-5.084215096331887,-0.8828386140698632,0.1643579161201224,0.681360399664699,0.2869733064768992,3.8625812678285776
12595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12597,-34.22691394271813,0.08187808362517345,0.6562721090940251,-17.12605769547512,0.0867943994124578,0.6258448001033105,-258.500376014181,0.14132036041702806,0.593513077472771,-5.209630292256196,-0.755053256225247,0.1759746397003783,0.676804787640667,0.2724868623877611,4.086105391124663
12598,-1.129543053127497,0.02013138165940945,0.6065178331249104,-6.225832137541822,0.05480042889189221,0.63725517172928,-171.73689142135188,0.11529973005590011,0.5288319720928366,-5.437620495954604,-1.2346228396934094,0.008263848647555583,0.6901349552341973,-0.07505537925374073,4.834630810400627
12599,-19.791037909179998,0.06290257949661876,0.5972530512927327,-2.0422426045224595,0.0355579688661786,0.6140350558083789,-27.15938538430278,0.04655296281236598,0.567246959439844,-6.517360797494665,-1.843089567658926,-0.4415219536518562,0.6877485063402853,0.09821038899435752,4.788342807181259
12600,-11.251962926582497,0.04828733166209926,0.5286668746443078,-8.187578215828372,0.06179318036269831,0.6634948678357849,-191.73052487898568,0.12178982115134042,0.6029648782718048,-5.149390383213045,0.049280642811464714,-0.1358219548753241,0.7105170778755326,-0.27766181602772955,4.626777856751915
12601,-7.752187036222773,0.040812073973958196,0.6119320045883516,-18.888308236840214,0.09091571204282636,0.6769556840567303,-268.6813788647377,0.14406590795362054,0.6172365133403228,-5.868146974150341,-1.1543140889981807,0.03526261690068422,0.6964913752437621,-0.10473491775072685,4.869050437441651
12602,-38.047360238936115,0.08620376011491117,0.6100769461920797,-8.607297274992849,0.06318887711366061,0.6337987429127773,-200.53656545117838,0.12454109137319952,0.6305778610419811,-6.201148492566571,-0.9513574377814835,0.1886493009060376,0.6899646961728018,0.0344836946350241,4.745999650396683
12603,-16.636296296700056,0.057934073155388816,0.6709884109373216,-11.905883804906892,0.07323756537438718,0.6421199775760181,-230.45123616177406,0.13346441676863288,0.584576639465703,-5.487621853232521,-1.1037271679928873,0.1360798100823255,0.6776078688115982,0.18281646398135276,4.607900277951689
12604,-23.474722718090465,0.0682478949168074,0.5541915953910451,-38.85158076726336,0.12869533354515192,0.6586263800473802,-473.56198257140244,0.1911094719390702,0.6212770419723747,-5.602246186418348,-0.12523298359401425,-2.6185092331728623,0.7037415777213644,-0.28129051180341325,5.166384101750648
12605,-2.498494786648009,0.025803046537767636,0.6558131290354309,-0.6665637986367501,0.026317885626301406,0.6846280283814586,-63.84937483515429,0.07064617251224599,0.6500807600845727,-3.6070479273761205,0.02507951285485266,0.21332876697088066,0.6885136751738231,0.08967405828448105,4.704058710466171
12606,-20.107721574742644,0.06337982687834859,0.6248241836970947,-1.3031585846149758,0.03093869168205189,0.6243366021308839,-71.10583125127316,0.07449393824191991,0.5639009989552094,-6.675295612691801,-1.8338440742078674,-0.44925090409377644,0.6889812743169524,0.13563562832813503,4.294603810348177
12607,-15.407419675165183,0.055879242930468684,0.6588898670517461,-2.2784907688723064,0.03691280138523039,0.6580466368728785,-99.66542085467009,0.08801889202644834,0.6250590086764463,-5.962588552712176,-1.0864362921798643,0.05342173089216817,0.677601698807705,0.15800134433600999,4.743601623174738
12608,-40.52913601391953,0.08890103520563271,0.623143835846227,-51.43131015991821,0.14761666124658057,0.6509444447042066,-563.2487539440098,0.2083872027254811,0.6180317551662501,-2.031654904543343,0.11842055223319403,-2.560841938011482,0.6911226146131265,0.17107844195922195,4.801892214044841
12609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12610,-58.16615399903832,0.10611262053712199,0.5602499959603042,-4.117772156555653,0.04611906530938555,0.6476812450042586,-108.95078386513606,0.09198878985109604,0.5582173276750887,-6.816108644833496,-1.7760492815642719,-0.4362274454040067,0.6996278973133077,0.04368669258560354,4.635766376772027
12611,-23.184700511408515,0.06784232561507283,0.48245451357777897,-0.5529507063603794,0.02540498007461324,0.571883572740037,-74.578481750842,0.07626667666397459,0.5014810131957154,-7.621484789913149,-1.7957831915606426,-0.32066908085236756,0.6890750012189971,0.10750264065235804,4.459514309025916
12612,-1.9644427999225123,0.023752094231918534,0.6535792603938562,-3.8375590050961383,0.044838715308287515,0.6609654582138503,-128.04746220891138,0.09965761163613293,0.6296114770757046,-1.7300649584457344,0.18196157771745447,-2.1105319386646695,0.6763648194897495,0.19149334493439296,4.182832740541874
12613,-30.807884706348403,0.07780325459846715,0.3670846021384693,-2.1292788090750427,0.03606302499724448,0.6035431718945933,-108.83904637375386,0.09194203616282882,0.5596922750409293,-7.582082790413198,-0.9519143550058109,0.16035185510092387,0.6909905813898145,-0.04194915801158272,4.98753405012355
12614,-26.629258394791588,0.07251285157798193,0.5467644078251627,-17.161472124169432,0.08687914685759354,0.6075751858170029,-286.3815321960696,0.14871855895934888,0.5330609780286807,-6.991798955761434,-1.5783805503707664,-0.16403973334386457,0.7013213435199388,0.01035189662949787,4.49421386087631
12615,-5.728662408649117,0.035784482401379894,0.6627722523027622,-48.50968882166996,0.14344490317293304,0.5826924871542237,-548.2174859228209,0.20559280815768136,0.6166981535964694,-2.4810504482254587,-1.1377740642103507,-7.822535883270449,0.6724619512961912,0.25673803160766273,3.862919945444898
12616,-69.05664523693329,0.11546624388829493,0.6346789209956571,-9.958517252207733,0.06748634708020344,0.6527034811043124,-179.04277590398962,0.11771277303409527,0.5982105546983587,-5.639076177401313,-1.0892392067919974,0.019932057782127477,0.6974277498052648,0.0824978628495413,4.478785014638149
12617,-2.3534541144623944,0.02526251324665917,0.6415427932385956,-65.54281273613594,0.166299368674809,0.5866936698979022,-678.5603934565382,0.228691366845554,0.5859121271526302,-1.3854919960678358,-2.9640795552159074,-11.877912973626705,0.632161181986238,0.16552538377586734,3.7274811520097884
12618,-1.7744543996158715,0.022978367224122317,0.639667115128241,-1.3251235302845124,0.031085870892873936,0.6533693635669389,-77.00799285831263,0.07748279750472975,0.5805214748010102,-6.286390879392368,-1.668610391994024,-0.20793285439706954,0.6985991777892636,0.1884879775681002,4.298232443318587
12619,-81.14984550290676,0.1250356181863098,0.6335203325616205,-18.556132160002125,0.09015327440419699,0.6292737411773087,-299.573100226708,0.15209354972367972,0.6012766844132469,-6.060022644665764,-1.2142891427595326,0.058556689250198524,0.6745120658964611,0.24607140823607898,3.850498805123397
12620,-13.86565957877416,0.05318907795436936,0.6379762273149944,-19.591618693273492,0.09250927281006695,0.624239428446516,-14.511350545354365,0.03455099406700596,0.5943667868805785,-6.219557336348609,-1.5580699057052616,-0.15290072485518658,0.685084742044305,0.2004221410720557,4.167685284663682
12621,-56.07380608586377,0.1042194526115882,0.5288476776331261,-1.7466297637670003,0.033786257236822465,0.6044170974560074,-93.27136950638945,0.08517764897497047,0.5483611608398585,-7.291823036775227,-1.5737784525313558,-0.1499666077693529,0.6755979161428601,0.14347824426967004,4.469920091473897
12622,-13.813646506758866,0.05309594547333326,0.5405104728227622,-3.1052692210669894,0.041305781645505885,0.69236350875839,-112.1484983438792,0.0933168645196858,0.6076918998472424,-4.257492020261098,-0.42774128562484925,0.10828258259346013,0.7025287853450236,-1.2007347844986271,5.858589966728923
12623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12624,-13.580174714353843,0.05267587206492141,0.6057022931625321,-5.060745336330549,0.050188364251771395,0.6550393871368059,-130.0747227006576,0.10043734281447976,0.5950859254096325,-6.203388726810691,-1.5522235298660685,-0.23228173679791264,0.6954540940814186,0.02376599699678239,4.427184323668888
12625,-171.59778018924172,0.18123746252658401,0.6748755049228645,-0.10437267092877733,0.021423866271436002,0.6182504356628482,-36.19143565972062,0.053500422567839614,0.5981800305854971,-5.6775644572242365,-1.2181972501409697,-0.06958462291934664,0.666296194092645,0.24582990959375628,3.9510473801791433
12626,-59.1488969234412,0.10699025034540609,0.6655370508355785,-63.18257472410971,0.16332346715149343,0.6280378932032107,-592.451309223973,0.21371169399154016,0.5916035816257521,-5.931268059891967,-1.3151028592314482,-0.10804962053709244,0.6611334589053595,0.2015768383363673,4.484242003452291
12627,-22.659210951758215,0.06710123267771938,0.6373246712356192,-2.9845267454896818,0.04069381407099164,0.6594760565465309,-18.91298429553183,0.03914748949565038,0.6267777610586975,-6.298638269345165,-1.2568802831611947,0.0024802770409804165,0.6707555944200513,0.19262856669017836,4.431778857672168
12628,-10.848034169149626,0.04748468038255534,0.6328778036408828,-11.457055111252846,0.07195280286933922,0.6807481932225135,-211.30695042927363,0.12782560199672516,0.629833191490664,-5.161425617657181,-0.6659829498415388,0.2790829954345103,0.6898706345625025,0.006467857425442203,4.458971599924963
12629,-142.90865699950018,0.16549079041919842,0.6305244961247415,-34.452169547281144,0.12138399645484547,0.6552049864666809,-407.11278303651056,0.1772253487641971,0.5956327769814116,-5.372333554854512,-0.985156659058184,0.09550118984449141,0.6862425586039265,0.047044926580586455,4.611143670167149
12630,-36.181326457062404,0.08411874986886737,0.6312217870511166,-3.353018710303709,0.04253390828268992,0.6306989705695512,-17.548007649978572,0.03778195042248798,0.5911620828429075,-6.278467100668933,-1.5302469206649634,-0.2013207464652862,0.6876347585896029,0.20787325972542525,4.444060313284739
12631,-48.15568222417814,0.09672021074077818,0.5841824632481074,-5.8305717231564556,0.05328053184292992,0.6119572132678811,-167.38444940673682,0.11383786215544599,0.5385198918529577,-6.583934347145573,-1.5551571859845756,-0.16046018767952042,0.6926778902858598,0.2267071102268826,4.47705701331932
12632,-75.6323950902281,0.12076374426219592,0.6457299426145175,-10.907765988664803,0.07034855301934106,0.6618285814005868,-192.57852781710818,0.12205746108813899,0.6266140380806501,-4.695100624804786,-0.5665100041616087,0.2771146356800509,0.679971732039228,0.09933281082374779,4.2670190434022315
12633,-3.4934168947325226,0.02924278471958991,0.6680771018970926,0.06558611886589649,0.019706507550030235,0.6445873909214591,-35.75841398451084,0.053188056685716766,0.6136660095665751,-4.535792028455246,-0.4611788949911526,0.2243233196620431,0.6658300553504413,0.2164498562602558,4.1206380157796
12634,-6.218886387422193,0.037065125380323305,0.58856527391738,-0.9047547201666386,0.028135818422804045,0.6688511335564268,-43.813530479884996,0.058727338666049414,0.603192309117998,-4.706417412687816,-0.6828266213493552,0.1455556030784625,0.6970166086419366,-0.46231288304420093,5.465862316591382
12635,-30.926513024960727,0.07794820418877967,0.6071529523193367,-9.793153440596987,0.06697522772479014,0.6326128244088636,-191.32980432893143,0.12166314407615031,0.5808244460077592,-6.106207467385786,-1.4010260385394755,-0.13515606292258586,0.6862212076742664,0.1641467929755941,4.561647799648027
12636,-6.073227508933804,0.03668927954812474,0.6093423638903673,-21.437332818793625,0.0965663104211165,0.698677600514128,-326.1671843664072,0.15867942163036558,0.6109836309696948,-4.8129319854179755,-0.7425058160968669,0.07981783748777227,0.6966335606521177,-0.5334181255337616,5.15576621115867
12637,-31.191351281595992,0.07827083622925142,0.38510002792420384,-0.8635787030325117,0.027830043980873565,0.6181112983027234,-76.20837460710993,0.07708465721868735,0.6060078378124338,-7.785846099431408,-0.21529960845138696,0.23857094610945773,0.6816112482557941,0.1084181897872527,4.652497595826114
12638,-51.256802243432425,0.09972448112528445,0.6380121256580931,-25.54443443869445,0.10503323977938356,0.6533819171259775,-361.9192985453714,0.16712475054483386,0.6123899247335975,-4.198428469511157,-0.3466612979646715,0.27027139843518677,0.6750000163893997,0.1815456302731805,4.124423230243357
12639,-5.814188765887437,0.03601118811164803,0.654709273312723,-6.367929260431368,0.05533663509808403,0.6621955764890636,-158.88220575022407,0.11092662670497082,0.6218316329011524,-4.170504346893293,-0.3132689159520523,0.23420293118815705,0.6808902285772654,0.12759148038160606,4.353635438756876
12640,-11.681623120222987,0.04912672253350437,0.5844772329783587,-106.16840382903752,0.2110441918844339,0.5864148925379319,-971.1979264557522,0.2735351144773833,0.5840304935777075,-9.694909965163543,-8.12929716488224,-20.307887082941946,0.6901357239742059,-0.16864226245699743,5.11425529680718
12641,-9.020993166687147,0.04367025753973493,0.6549805438890616,-39.990270850234154,0.13052100745395506,0.6281178161670152,-482.7607234194334,0.19295278134645397,0.5422899909591746,-5.596233817343781,-1.2939142434199726,-0.003759158125554496,0.6788321735560997,0.2280738957556152,4.123788722829849
12642,-18.19050744907284,0.06043292285619535,0.6246037096248063,-6.390518014117486,0.05542139629648917,0.6270495055353547,-175.049058384639,0.11639989643442772,0.5559368170534307,-5.566612085751271,-1.2263377938411892,0.013622801519567407,0.6755254235708035,0.17632583607368923,4.126582666654171
12643,-0.7653488345159631,0.018329289796851382,0.671413109725398,-17.65530425957084,0.08805239874325047,0.623752645755971,-290.84619576805613,0.14986932764431174,0.6009694470925263,-3.472938019086854,0.0765402010910029,-0.15912657427492416,0.6559066161674153,0.23368654414316092,3.734430648195807
12644,-80.13313864175169,0.1242594733597615,0.6049516481442613,-12.066614477385091,0.073692206798278,0.6610103824374278,-236.16215102857248,0.13510095873448727,0.6106247866498234,-5.4553690016881,-0.7436452334074577,0.2869417090943984,0.6943261955547029,0.05414337169989769,4.7770209371036385
12645,-35.94711605165654,0.0838533934103739,0.5740015107616359,-5.927872331431095,0.05365867708017124,0.5897513948040353,-164.70793424572673,0.11292949662183745,0.6087648805586767,-6.828384434931386,-0.49776143785655336,0.3066351221354182,0.6779815364845423,0.2664987901763659,4.107249859687855
12646,-36.8832283913641,0.08490902643026704,0.5293948699345361,-0.9383679382229049,0.028382989214385472,0.5901349706658329,-75.19204734367123,0.07657562716474323,0.48745931077852206,-5.823837676901028,-1.533051639121486,-0.16773359987442338,0.7025001623986017,-0.6776420609424101,5.508469972317814
12647,-28.513085022665983,0.07494413901143596,0.6084081273104162,-1.0598003240236844,0.029258535508645416,0.5947638893177095,-40.157857086561215,0.056281040520088275,0.5282514094518269,-6.644747843923413,-1.8348172791985036,-0.4693350940834855,0.6888703067946663,0.2066698363144861,4.23762515396535
12648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12649,-21.729518520767122,0.06576964356260213,0.6180329720092245,-4.726581167299341,0.04878515999893026,0.6223071821975174,-133.27258834654046,0.10165515831055857,0.5716326714648146,-6.260055174313281,-1.4218723159894044,-0.14896339007436077,0.690082824128312,0.18682794378081446,4.189945675424882
12650,-26.729332629003522,0.07264405504496103,0.5128927306303301,-23.640345497691573,0.10119601711986959,0.6370267661085602,-339.9801160312535,0.16199449925845386,0.5784640255758516,-3.6785484673329503,-0.20880490074188796,-0.27937066949838196,0.6907647692156916,-0.3534220634389129,4.99326553500306
12651,-24.248567002234058,0.06931843313010809,0.6656016331139591,-47.64877378611757,0.14219226506301788,0.6467625529222611,-525.259641205641,0.20124994635782123,0.6153331753884707,-4.0823127866309505,-0.062170776915827064,0.21329750540459058,0.6784163795080993,0.2100507474620381,4.180212502714324
12652,-89.00011741482915,0.13087355757917474,0.6365970377906074,-1.5057692344780156,0.032270861517631394,0.6251698816056633,-78.15519623553587,0.07805045795298793,0.5699102499561758,-6.461204547962001,-1.6268137044620015,-0.2975930620253684,0.6890234683054429,0.20842973259741293,4.256886121572528
12653,-34.36430061729913,0.08203759250400974,0.6467333972158815,-61.53499708421355,0.16121356812632068,0.6903060334502918,-625.1860983452476,0.21952675184150935,0.6358948291390482,-3.392415967431993,0.03174444546423005,-0.1412140897467673,0.6923732356677674,0.005417185836965599,4.709472827756414
12654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12655,-25.520849576529816,0.07104345700939628,0.6401846621215033,-10.666156015368909,0.06963120539506885,0.6544323505148321,-195.5877783030472,0.12300251684183897,0.6229100284387014,-6.27185854327052,-1.1949475491898296,0.009533439974693136,0.6816564566733924,0.21346443353046196,4.418322060805384
12656,-11.402163995320878,0.04858241561759809,0.5924600476441959,-26.619504574850268,0.10713909298064198,0.6921722586410848,-359.14855762997234,0.1664855635498726,0.6240028222568956,-4.1321511374930155,-0.20124386889952994,0.1285842623879896,0.7039838585919714,-0.38312813408843693,5.219807657951193
12657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12658,-8.867703452581637,0.04333496147993718,0.6726918661519319,-24.996459131990136,0.10394344884245121,0.62985905586378,-356.96799597180114,0.16598079516518668,0.6060398559730134,-4.218629721009545,-0.2910757025919324,0.21854540401030553,0.6618998684768796,0.22211540778952676,3.8973397839006942
12659,-60.58458430149601,0.10825958981625895,0.6450809189257395,-8.651233581283659,0.0633332006873933,0.6514981648762928,-201.4052663880417,0.12480921301399842,0.6305955068165765,-5.528565484673413,-0.9398502462715328,0.175610877007374,0.6873508777846896,0.2113572007711123,4.0314942640472315
12660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12661,-5.932449403797246,0.03632233205866337,0.6108710623012958,-64.47569279303067,0.1649605418577599,0.6207729976767108,-662.079101934098,0.22590113394405395,0.6017965049204823,-1.774793940299236,-4.188574322806131,-14.263080092846511,0.6754724235898985,0.20886984554249122,4.390356384076726
12662,-33.818047347190664,0.08140153150912637,0.6339055417703094,-0.5823982830356178,0.025644717828179793,0.6494834450123664,-41.97855663196137,0.05751242153766992,0.6100449818636875,-6.5257832738722135,-1.2282353651478588,0.004104639762029794,0.6712928985371823,0.23202417439647616,4.42311076177325
12663,-29.436353806877374,0.07610736431456946,0.6435715944146931,-19.154831309857453,0.09152286509453124,0.636099186881786,-278.37351160237995,0.14663186352339555,0.5837637932209541,-5.8872104708374895,-1.2593275670278667,-0.04965952899894677,0.6946755043745613,0.2276138451455474,4.17098501794281
12664,-25.542711880078734,0.07107273310144496,0.46792322909817224,-3.895873247175081,0.04510815936233975,0.6231772705545157,-132.80462217802028,0.10147785966522843,0.615321205670839,-6.102157319761652,-1.759542945732226,-9.458577793659767,0.6867215069848175,0.22010750164706638,4.557462565854057
12665,-15.161117780986974,0.05545823807868704,0.5750005031711892,-57.854350390414474,0.1563973206443066,0.6508733614735825,-609.9756099693042,0.21684413360297827,0.6143263162225393,-1.8992831496709437,-5.8363418173830635,-18.80477968694369,0.6894424350196681,-0.09221558729987378,4.902452929489617
12666,-93.65686443749003,0.13421666001669183,0.6748513810889099,-20.92495192355861,0.09545734439009372,0.6225322156553893,-293.36625591708446,0.15051498950483125,0.5991487900853202,-4.885774245707553,-0.6133375233411649,0.23441648749244703,0.6410732912275949,0.18256819155028547,4.063295946250963
12667,-208.5636250248781,0.19970471621185418,0.5995586564673576,-29.79394542103818,0.11312867255522799,0.6458495923075714,-398.87869169120796,0.17542838767901997,0.5446346418490371,-5.960572787512452,-1.5251088072226446,-0.13675635530544805,0.6925047768193644,-0.0354250738852242,4.546836258623824
12668,-39.90575754222981,0.08823128210032205,0.5864208338761081,-25.052891122199316,0.10405620565745818,0.6041949628128573,-337.3693740515839,0.16137314558509144,0.6009417517284023,-2.4683689330746414,-0.08111673292494759,-1.9211481001191615,0.6803841964141367,0.23564337333822294,4.2907794672199095
12669,-13.994433998762437,0.05341895753819069,0.580937070353333,-95.79111500216881,0.20056621083015014,0.5779230564277915,-884.2831612093642,0.2610218374072438,0.574146949127119,-3.3683625185025896,-9.975263508805144,-27.51101953163554,0.689609730103126,0.21251974171756915,4.279300567129555
12670,-119.7862319551879,0.15161392353059505,0.6359046080960193,-44.58126945435097,0.13763637677245133,0.6574837321821458,-493.42202777292295,0.1950673779639196,0.6114827268182877,-3.959808700441788,-0.17013655296946517,0.2848560128763562,0.6858179968768228,0.16709419393881764,4.335043755556621
12671,-15.373097070972143,0.05582076556934978,0.6621180273349019,-27.98692357908928,0.10975923870712968,0.6726393186557098,-383.2828019999883,0.17197337521769102,0.6160822105917813,-3.3483200831863087,0.07181151773720351,-0.13195279750125866,0.6965437746121527,0.16713031030638448,4.307098703397203
12672,-63.71617960564629,0.11097797753164802,0.5833954204768601,-42.42008171715331,0.13433381281220041,0.5793939709076703,-481.6718346236056,0.19273550194079636,0.563716102015236,-4.587287174374333,-0.652101424303871,-4.5933312023136645,0.6939702954720879,0.0889018129441368,4.273577454987278
12673,-159.27164791464975,0.1746460313996661,0.3789701931933524,-60.647152015697166,0.16006505648519978,0.5060353803314529,-638.9457785516765,0.22192556279592862,0.574242572291949,-7.564051972600373,-0.45654691992193785,-3.9052330379168474,0.6669606749452582,0.24899546329090794,3.829916107918642
12674,-7.806452125553692,0.04093839946239242,0.6106214222120874,-20.83589422289413,0.09526327641563086,0.5913734774354615,-310.8437574851807,0.15491885126410912,0.593439859735416,-2.0985494532029865,-9.787292503971024,-28.66190001375814,0.6602223722328925,0.2085013848025543,4.157425253375865
12675,-28.496289689670125,0.0749228113376601,0.6555364571658115,-20.890427372375303,0.09538215789972034,0.6624232010970761,-321.1456908733238,0.15745697505951883,0.6166706779848862,-4.29648980708837,-0.34396618881283936,0.2720940565896287,0.6752456033185017,0.19660230400811862,4.192500282495004
12676,-105.59947406291485,0.14243210774309054,0.6499797051500154,-21.398699998140422,0.09648314019263653,0.6396398788594726,-292.23574584722473,0.15022568596634925,0.5901871224532668,-5.900578158378528,-1.282653972954079,-0.08417327529230678,0.6838775477099465,0.16707371481762,4.410173538081849
12677,-4.159552486558048,0.03133548258722169,0.48796752004155697,-23.729962904939384,0.10137987602065546,0.6778892117669533,-345.9833882716434,0.16341430920754493,0.5862167882154247,-5.474365843724498,-8.773243990044627,-22.630803469735064,0.6905914566396774,-1.6305838361019074,6.031248655837232
12678,-130.8554360253429,0.1584088312557452,0.6664486228888764,-2.5030643070681364,0.03815610878131935,0.6479979172285317,-117.36977124837442,0.095445651072768,0.6007711661539029,-5.46848004202486,-1.1328811125289713,0.09658361845653896,0.6714894865050304,0.22349135713731505,3.970980963462111
12679,-4.34802942739843,0.0319026870939413,0.6216589875342226,-11.658235606228168,0.07253149193492721,0.6909204550357715,-233.7998182236502,0.1344264156697033,0.6183195801761441,-4.659253241156742,-0.6199175580769996,0.1983262298511893,0.6892538859559872,-0.2532416493557288,4.647845394473044
12680,-17.125121766930803,0.058731465344142565,0.595644770548675,-8.169972341095374,0.061733945782290106,0.5930207893406555,-5.100460586898264,0.021667911517647603,0.5234665504507714,-7.3988454934420655,-2.2139861349467744,-0.6770949145600405,0.6772775712140728,0.2483302701932978,3.9837905819820016
12681,-8.269231253296873,0.04200028416711312,0.6161993120147928,-31.580188361953333,0.1163635115736152,0.6129049619917847,-411.3088167579164,0.17813409492621837,0.6052021015097149,-2.6260758945065144,-0.03715323327910758,-1.7574332734151636,0.6873486001862867,0.2183298710173588,4.466745642389676
12682,-36.853993467386736,0.084876257469838,0.6171041421767091,-15.087010503892856,0.08176693072767802,0.6497383483851376,-266.8939785867277,0.1435876926303699,0.6006885842448391,-7.1290724834123615,-1.158513667109625,0.11210261613857386,0.6974577031012364,0.13603236433209143,4.480531956963231
12683,-3.1976693240859158,0.028264055806029535,0.6273747172400255,-14.84183818577615,0.08114145850060593,0.6404929397823976,-219.51035530185518,0.1302717463646354,0.6206304251247318,-5.6623807181750365,-0.7421243300893687,0.22637573602893346,0.6903550844513219,0.14777360193680444,4.5433782964789255
12684,-154.57356239981092,0.17206727003803388,0.6612508692433333,-25.104474133483855,0.10415916694095087,0.6395132604148163,-357.8744398562781,0.1661908099643787,0.6125761149199749,-4.549473921355805,-0.5154114183821914,0.2984174043183102,0.6696844259129294,0.21217957138393773,4.201493694761648
12685,-15.627984207270949,0.05625358070911612,0.6232787572802784,-2.263697926180018,0.03682943030879041,0.6810895524260153,-22.861120107484115,0.0428529924178733,0.6429570136497695,-5.480795787157323,-0.8318743276040574,0.23047434569911063,0.6887803437992284,0.05587942306771654,4.6261441470220115
12686,-2.6892047333110476,0.02649700262214284,0.6376773837061297,-15.032403387660498,0.0816280344462473,0.638021291779822,-252.466116965838,0.13966760835860081,0.5896149863879449,-5.732139119609769,-1.1404895487839952,0.0303239801575772,0.6885960413326337,0.18758295187070073,4.414493624353933
12687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12688,-0.5528095507839195,0.017190537929461795,0.647964460076114,-0.27906834278098636,0.023056155812063394,0.6045922315243085,-61.798449934886634,0.06952007031212898,0.5350546548743691,-6.186028947798555,-1.5265053625940324,-0.1457123204230082,0.6634641529662519,0.2570435351525914,3.676301185105655
