scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
201,-0.5092398335833608,0.1119216294407112,-1.5319939807340313,0.12825741406630858,-0.37621474705611346,0.09802886317318102,0.03446507175302638,0.08744190839016276
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0474379056751022,0.08891633276811678,0.08132828676310466,0.07725583966417106,0.5628666700104572,0.05524816057002436,0.4957671446330838,0.06319041435131581
204,-0.8142020845531328,0.1227093697691061,-0.2759733286072179,0.09104832136019109,0.10693259254768539,0.07896833524120885,-0.6265146882543511,0.11349183752183031
205,-1.4033820566199622,0.14123629033576324,-3.66067014109207,0.1740104492918328,-2.6182664922650343,0.1589502216039746,-2.1300873401812312,0.157439557652639
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,-1.3820902610859576,0.1406092855518442,-1.7753408445498238,0.13427937419104838,-1.0003203743484002,0.11818453255743994,-2.4012437039889765,0.164117354723195
208,-0.8855772320187454,0.12509992736800943,-2.8360859533293676,0.15786843720752677,-1.7244060803320687,0.13792620376833598,-1.6079179180973995,0.14370854488977014
209,0.472456814732628,0.0661704218559867,-0.03235491987855599,0.08189656017203897,0.4481844084552554,0.062073730481773434,0.5433463332289623,0.06013524815639376
210,-0.7231938498239812,0.11959195425202641,-0.12188370312197838,0.08537388890564074,-0.34822940205374553,0.0970270348550227,-1.361235335335119,0.13674305229425907
211,0.39532716607076457,0.0708427030382772,0.5144697526003814,0.056164162891945854,0.38526850020732406,0.06551693865467753,0.2352245585038052,0.07782203794136831
212,-1.001603027122123,0.1288913787504083,-0.8177974775459456,0.10867355974175677,-0.06358313695752615,0.08617803437115079,0.11085332127685532,0.0839116649198605
213,-3.4366499504387864,0.1918944777555539,-4.187032360150045,0.18357376859247032,-2.7625050817739796,0.16208745756700368,-2.1430482582215555,0.15776518006803925
214,0.5911750527653956,0.05825102737990868,0.20515056097716644,0.07186105369862265,0.6276301466491248,0.05099153895580134,0.6838737293203215,0.050034080951532486
215,-0.2508607476622853,0.10189183344316952,-1.4213951278764458,0.12542496169298706,-0.5726695690160721,0.10479235593069151,-0.18338607734852963,0.09680523879532657
216,-8.878642121963594,0.28634098920027884,-3.6110024530059555,0.17308077117929685,-2.57579792457671,0.1580146474629999,-2.0947963342840548,0.15654949455156714
217,-1.87163471633597,0.15438300580825115,-3.7121586030947,0.17496899397753563,-2.4771996414660977,0.15582088823607795,-2.0788673284566554,0.15614609242367208
218,0.16361785097793313,0.08331769993245842,-1.0684814870472383,0.11592496250459716,-0.33250461382594176,0.0964595481708746,-0.21117311930266425,0.09793518423427185
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,-3.558536428392224,0.194512542062138,-5.654851056102189,0.20793151356701664,-4.2103393929259925,0.19074091835762289,-3.8280997145697375,0.1955346590184441
221,-0.05242441231451589,0.09346098451419659,-0.8902692472648057,0.11081868167333853,-0.3135600847198503,0.09577139956756468,-0.10799702805787681,0.09367095125164808
222,-3.8918671055007064,0.20149868671400523,-5.966901662480577,0.212750693886235,-4.434969307553374,0.19480917650515625,-3.7803233580376734,0.19456479924743603
223,0.009236927073778989,0.09068173076035725,0.24179483086977882,0.07018503412621176,-0.17151072412432744,0.09044488207135638,-0.775179969511826,0.11856508781174542
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,-1.3989290587218108,0.14110538803264377,-1.8277476352439033,0.135541244498156,-0.987650501620678,0.11780965220808381,-2.9845463020821645,0.17763358131364043
226,-1.1688189888117932,0.13416725928791565,-3.1835391957235037,0.16486294976644006,-2.0602466840234053,0.1461803780045258,-1.6992616240335225,0.1462036190338521
227,-0.9424289524771592,0.12697185548856668,-2.019513995038504,0.14006178871153802,-0.8877673411105249,0.11481142221947963,-0.5654063891812844,0.1113394787822875
228,-0.3372189056499695,0.10535039027279584,-0.24663215676291594,0.08999539916908125,0.336635544795008,0.06805921900487176,0.3333920875398181,0.07265589635494953
229,-8.878642121963594,0.28634098920027884,-4.377209316780271,0.1869087427364917,-3.1944528986827123,0.17113881617855745,-2.660995506365284,0.17026886096685523
230,-0.7129074531946615,0.11923447514042618,-2.3648419265980256,0.14785413618904789,-1.239717318620782,0.12505684465330585,-0.9119082649045571,0.12304646975682486
231,0.5351127219626857,0.06211675008127006,0.48464553070597804,0.057863429245105465,0.580944075466167,0.0540937207942119,0.5589857332003528,0.059096526118787254
232,0.3527029877027401,0.07329708378056568,-0.2824998621369095,0.09128087794372437,0.34997865956955865,0.06737126004339689,0.491868433878937,0.06343423698566032
233,0.048647876683566404,0.08885984281752438,0.37131515407473203,0.06390982685823206,0.3754989454133485,0.06603549697259736,-0.013658709745411501,0.08959453319445469
234,-3.550008967479978,0.19433052371415488,-5.50325836571355,0.20554960620462034,-4.0498355850567265,0.18778006357657748,-3.446632632144535,0.18765116208847477
235,-1.5998756687915208,0.1468964108130597,-3.1629507017819742,0.1644567785717864,-1.9798077538587968,0.14424640079022577,-1.6608622671636724,0.1451599568249951
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,-0.33265094514650717,0.10517029705807257,-0.994890012664905,0.1138441248672484,-0.337586343161308,0.09664330545488334,-0.2698634809773135,0.1002799594765997
238,-2.3911528777439517,0.16776778828590963,-3.3406554196780167,0.1679301981559389,-1.8690183741249897,0.1415394577263363,-1.2918036283425547,0.13471759905378333
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.05795863549900149,0.08842394384324276,-0.3601027644876533,0.09400198112739011,0.09129470563905184,0.07965671488752514,-0.09998923884386635,0.09333184499871161
241,-2.0270559413132934,0.15850578534515514,-3.35845649879753,0.16827418770304833,-2.1324569701699825,0.14789497541500368,-1.617115712714913,0.14396174271199136
242,0.2766851213528484,0.0774816024558784,-0.41737591769403903,0.09596075796957815,0.1218510984331379,0.07830598264213533,0.10077835159219595,0.08438572962342374
243,-0.38259976820914465,0.10712310063174761,-0.730076898115182,0.10601903537643155,-0.024144542782312595,0.08456516297051085,0.16600804928556634,0.08126743683965003
244,-3.4578331328503777,0.19235204091925598,-4.966816080561523,0.19688946128196883,-3.4664818369024584,0.17660119936105756,-2.7284295874084523,0.1718298479234019
245,-4.756624650063585,0.2185842426845129,-7.204009592150552,0.23086825729026486,-5.552693725507631,0.21390493154140597,-4.6719393154940585,0.2119343834200924
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,-0.06106307376693909,0.09384378053796996,0.30342886381162437,0.06727192917884446,0.37329996824521805,0.06615165606128193,0.01924908687764082,0.08812821899463592
249,-1.4862997898438812,0.14365198827863754,-0.7756253781036062,0.10740557308461121,-1.293412858377212,0.12654703792744465,-1.530466739165108,0.14155849916262148
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.278558782341771,0.0773811839546938,0.5104011958059869,0.0563989890254303,0.39981005964371374,0.06473739484549211,0.2079606520709515,0.07919705122751111
252,0.37368968123890656,0.07209907256335978,-0.5993627550292289,0.10193530672455171,-0.010111819140435907,0.08398381310147066,0.0757285581063386,0.08555303092340337
253,0.3942986365767751,0.07090292804507706,-0.12039919399043009,0.08531738560184828,0.47713509439742674,0.0604234626053289,0.5245511946920605,0.061360305484510665
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,-0.4968818397626489,0.1114624678933894,-1.960213874240596,0.1386796349689913,-1.0823043980925497,0.12058213546030501,-0.8540086217129932,0.12116899550199184
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,-0.8498313522334799,0.12390846095938185,-1.5405715154772084,0.12847447664421607,-0.7176174112076199,0.10951511901961591,-2.223022759656915,0.15975973042172215
259,-2.2387968315463294,0.16395578604718158,-4.352663875703039,0.18648166200570276,-3.057807073699103,0.16832807622257145,-2.631082755392899,0.1695718297261869
260,0.01938474458815842,0.09021613502335764,-0.3102738151255311,0.09226397810713818,0.31980504531606213,0.06891719068163749,0.41473934986888694,0.0680785497495744
261,-8.878642121963594,0.28634098920027884,-4.266629550770788,0.18497691441982386,-3.116471767104936,0.16954048966260868,-2.5628759787868707,0.1679716488729395
262,0.10319556945584762,0.08627476149503373,-0.23172480172521714,0.08945569375209521,0.20820443976095815,0.07435623540650678,0.19539008990220696,0.0798230506586916
263,-8.878642121963594,0.28634098920027884,-6.79222771861253,0.22499971232622623,-5.211961747349243,0.20826929596097038,-4.373745392734245,0.20628809995706968
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,-1.148987886395438,0.13355245584234124,-2.2980986590928314,0.14638041241852115,-1.0803076216218983,0.12052430690260518,-0.6977977847273391,0.11595209883595509
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,-2.521797993053591,0.17096889925657158,-4.102730651493183,0.1820759008021271,-2.7674728064059364,0.16219442622620997,-2.184914618757268,0.15881244427131036
268,0.23967022529263737,0.07943938873762406,0.2375629933644633,0.07038062655289823,0.48270426646414455,0.060100808014030095,0.21198415514262026,0.07899563744036038
269,-0.08650228778346536,0.09496207972327925,0.3092664732835547,0.06698945014233107,0.17862761138470484,0.07573225914107785,-0.0864123342479508,0.09275407028763204
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.2434537002823275,0.07924149317715094,-1.181229951621753,0.11904245404972025,-0.4896990886360961,0.10199059809959263,-0.4781880805383689,0.1081933282685664
272,-8.878642121963594,0.28634098920027884,-6.31633716202615,0.21802083592970106,-4.807682310168655,0.20137812293026272,-4.054312871903161,0.20006296178116878
273,-8.878642121963594,0.28634098920027884,-3.7887472665779836,0.17638518441684972,-2.7244052512980383,0.16126470546983118,-2.220832059339061,0.15970542655696907
274,0.005991078748132872,0.0908301509398415,0.3183392284311797,0.06654804411650816,0.622919974256513,0.05131302602889128,0.48068801535088246,0.06412831156672309
275,0.07450809008057213,0.08764380182185402,-0.14783852463096125,0.08635580626375151,0.4886130708051808,0.05975657180123413,0.3952304297495063,0.0692039045335482
276,-5.397536804948007,0.23043120521600927,-7.907891881334887,0.24056841871675558,-6.178273138188047,0.22388286316834624,-5.171561077340731,0.22107169880917021
277,-4.597909129308799,0.21554989564424548,-6.985746570809245,0.22777649551631982,-5.39507196676554,0.21131658355707197,-4.539559716238113,0.20944657218900228
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,-0.8151412046462156,0.12274112585798931,-2.8765862578382206,0.15869961416619294,-1.9922560159344354,0.1445473842329037,-2.003352940860351,0.15421933235881605
280,0.03659970087977138,0.08942074486915674,0.317680022272103,0.06658021428205241,0.1795614051942569,0.07568919802375174,-0.19830176212975115,0.09741340676197782
281,-2.1144832705166645,0.16077847165445136,-3.958689093573697,0.17948765540384395,-2.6870986726111754,0.16045499549132675,-2.1936335080864042,0.15902967486205158
282,-0.29814981763740955,0.10379998795521574,-1.1976907272984332,0.119490790110417,-0.5097699361194363,0.10267536351145433,-0.26845989978918383,0.10022452439190206
283,-1.3229098889896047,0.13885166000297244,-2.281338989302254,0.14600801422188955,-1.20285421742917,0.12402343085470312,-0.8161789700293853,0.11992644338408494
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,-1.5793958130192194,0.14631669746319795,-1.1565239472203066,0.11836635866977119,-0.3533647325849958,0.09721164450988123,-1.6349103486921082,0.1444503353626782
286,-0.07882980488027114,0.0946261919064837,-1.5885635882558709,0.12968225804714276,-0.6777633644081213,0.10823711703511715,-0.39078188545547254,0.10494582008002268
287,0.16425353485395255,0.08328603152229558,-0.06491807929557436,0.08317814774550597,0.39147074897276013,0.06518558869581906,0.2786243105946139,0.07558165268300798
288,-0.6306016666931176,0.11633458253721793,-2.2382030853937023,0.14504514150632902,-1.3804250857873037,0.12892529142185002,-1.1587882389384498,0.13074968599581047
289,-1.403696923618372,0.14124554171347348,-2.6655807572355963,0.15432011594686548,-1.5599110375124332,0.13369750385479962,-1.088517104957933,0.12860405162990263
290,0.09910136894385835,0.08647147324764305,-0.48665465976444366,0.09827797360323795,0.38810885362244396,0.0653654036217337,0.49465031178730834,0.0632603563378246
291,0.18791103417737942,0.08209877926166816,-0.9093369969879586,0.11137621092825396,-0.12843762667409164,0.08876661153810844,0.058354830679531955,0.08635336669756812
292,-2.197884375558618,0.16291695088457978,-3.288521405962973,0.16691867784821354,-1.9324594758876597,0.1430957951268045,-1.4349461216100265,0.13886100715291472
293,-0.19491334421935913,0.09958710333881766,-0.8615978834664577,0.10997502850103387,-0.3916803246455167,0.09857813698403069,-0.49991091582811764,0.10898541085851127
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,-0.7626013679765804,0.12095169146980704,-0.7660487621959324,0.10711554215594002,-0.35530780386269645,0.09728140449392593,-0.5164693441784731,0.10958533776339646
296,-0.10294512194842742,0.0956779467789488,-1.4642329086441581,0.12652956689738912,-0.6696553819019109,0.10797526619944715,-0.496311435487123,0.10885456092701482
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,-8.46686060858048,0.2803095447456019,-4.913158503519173,0.19600218155912974,-3.5782485943531723,0.17879713189129573,-3.3167734995906963,0.18489078391701055
299,-7.914469209263812,0.2720086026454408,-5.2400866051237305,0.20134759825536747,-3.7854254829629683,0.1827978744622172,-3.995325825173495,0.19889210457200907
300,-2.2958287843638856,0.16539303472957836,-4.742959923857371,0.19316081883728062,-3.504168894553181,0.17734469269822678,-2.873776236861599,0.17514707876526775
301,-8.878642121963594,0.28634098920027884,-2.554884684836844,0.15197211362150803,-1.6982983336562225,0.1372637454663144,-1.39149478204408,0.13761645039160572
302,-0.07676498637736717,0.09453559397807987,-1.4347139061386418,0.12576943591614864,-0.6791983186239228,0.10828339355880331,-0.6877156304895962,0.11560730286366737
303,0.2305992785602392,0.07991185082034494,-0.13250365913544004,0.08577701953745068,0.4881932007241605,0.059781098091739655,0.5103232987858262,0.062271647129596895
304,-0.029196624382096248,0.09242385337263384,-0.11183722786788408,0.0849907674207654,0.29515840538095117,0.07015467630085023,0.08330852966069091,0.0852014975097329
305,-0.5828920290930997,0.11462003608647288,-2.385502521334849,0.1483073639545603,-1.4130017989641495,0.129804481103667,-1.132604607363794,0.12995434494081604
306,-1.8400375426191133,0.15353130284829317,-2.8472485844567617,0.15809796113344313,-1.6709892453640198,0.13656736570963487,-1.208963855099391,0.13226043224123485
307,0.16567974322696244,0.08321493702180939,-0.28765155774647533,0.09146402806248494,0.3226061992955085,0.06877513815511177,0.3738593208989025,0.07041603917622347
308,-1.4678303216537376,0.1431174345812301,-3.400250582135972,0.1690790696497278,-2.3268265587365673,0.15241437955742113,-2.017279300427785,0.15457647152441706
309,0.07887291960686815,0.0874368835521913,-0.1888273549229602,0.08788414658133394,0.309430512191184,0.06944077438540466,0.2644113709795727,0.07632259645906839
310,-8.878642121963594,0.28634098920027884,-7.242438806019438,0.2314083419978853,-5.591388357481796,0.2145355721379501,-4.744728424888108,0.21328994598362674
311,-6.592339967687492,0.2510283191194158,-5.74437929133521,0.20932550038825617,-4.310336999914419,0.19256258348809963,-4.9070593813269285,0.21628246029931325
312,0.04133184811822599,0.08920086065593717,-0.3367269534091706,0.0931906836007878,0.2992752972389947,0.06994949389298143,0.42850506285471457,0.06727315975370951
313,0.20827403888197782,0.08106293757540638,-0.7320657971079112,0.10607995769327613,-0.04625024179179027,0.08547294111714128,0.15466101447359004,0.08181841877039771
314,0.2789122499936503,0.0773622253092997,-0.2867586994078406,0.09143231195842766,0.15834793905653777,0.07666147273424448,0.4036747840452062,0.0687190615399817
315,0.328796003151257,0.07463837263108831,-0.17888427005860996,0.08751585325659778,0.41498730553651186,0.06391363345338831,0.45062470395174914,0.06595841275542354
316,0.30761356586593225,0.07580697551883842,-0.34711373634091536,0.09355204324449581,0.13337628874179286,0.07779042536535001,0.02747878880639132,0.08775768818240069
317,-3.1860307337132987,0.18639579089086725,-4.067944567558943,0.18145422003823317,-2.7478386413817075,0.1617712364368744,-2.098223291664695,0.1566361464589529
318,-0.7056993262857745,0.11898333392721498,-2.3692179855599766,0.14795024890440223,-1.3861360739086548,0.12907985409299988,-1.1744417827365274,0.13122286791838955
319,-0.13237544471669604,0.09694604947540822,-1.3180445794084403,0.12271906475824995,-0.6524258573058406,0.10741671177661682,-0.7067696781592077,0.1162580655245539
320,0.143382882420926,0.08431954785355816,0.13715185367792848,0.07487180965334629,0.602957369863903,0.0526537651606719,0.4562038680406353,0.06562263876833749
321,-8.878642121963594,0.28634098920027884,-6.105364698928991,0.21485443953590233,-4.592056719165878,0.1976044162731827,-3.9891092093450125,0.1987683067688011
322,-0.6016989318447943,0.11529894614034926,-0.2774163773957854,0.09109979188866815,0.24222320593857072,0.07274137620646895,0.16022612752786336,0.08154865680176825
323,-0.11008499024208063,0.0959871307714621,0.0635761856934538,0.07799870097638578,0.22628144110273962,0.07350254382410422,-0.18244760477516198,0.09676684596555231
324,-0.6095132370987886,0.11557986189094782,-1.7400584561368695,0.13342310983576894,-0.6874724963377414,0.10854984661752007,-0.3926224769103006,0.10501524092706323
325,-8.463101338172315,0.28025388405445806,-5.542991993131446,0.2061765837850537,-4.161820303638469,0.1898507439674393,-3.7624175174118717,0.19420006295826742
326,0.024131173714646903,0.08999753557711081,-0.2156624783183938,0.08887050563031595,0.4748574951151451,0.060554921889056104,0.47174814589951186,0.0646779353489788
327,-8.878642121963594,0.28634098920027884,-8.771881925997873,0.2519650187972309,-6.916635212699058,0.23511545586879487,-5.799627260641939,0.23204819044284572
328,-0.16306879971411492,0.09825113986630721,-0.3775872359777763,0.09460426153524895,0.1601533976796552,0.07657920392640205,0.1606649396684905,0.08152734796034694
329,-0.8696573745661182,0.12457070095630102,0.03826330162049851,0.07904588007381232,-0.16497438530209485,0.09019221459810595,-0.5354408812138456,0.11026868174471197
330,0.060575975075795374,0.08830102118105938,0.46991262019944846,0.05868469845215003,0.6557613930654305,0.04902760182693184,0.6248859594462126,0.05450260910110576
331,-0.6116171257774186,0.11565537781237785,-1.391141397887428,0.12463894784097805,-0.24945595618378635,0.09340526102020853,0.029385405017305022,0.0876716220293913
332,-1.386973392205848,0.1407533317433487,-0.5717050808080684,0.10105008275011368,-0.7971085101865756,0.1120206305594992,-1.3461089535248365,0.13630435164982002
333,-3.8284376320085043,0.20018807702333358,-5.250791347625861,0.20152022811981365,-3.856566601902917,0.1841516171583094,-3.6439956137485394,0.19177038198145677
334,-4.972175409385428,0.2226389639064201,-3.0296762978744667,0.16180287174099772,-2.038225425088437,0.1456534780086536,-1.7263430480044977,0.14693521181355726
335,-0.04264872771853567,0.09302590496950482,-0.39098618241260596,0.09506322704148833,0.3417194578556013,0.06779792022913816,0.484364985807643,0.06390087912918557
336,-8.878642121963594,0.28634098920027884,-8.658130484370195,0.25049420268697853,-6.819118866925861,0.23366290420434638,-5.713175926339537,0.23056832635213617
337,-0.7882067739811676,0.12182705970452205,-2.681305220132455,0.15465075988581517,-1.7210340942563032,0.13784082199658185,-1.588619411573975,0.1431758383124007
338,-0.9944775540302453,0.1286617550796247,-1.437133446286059,0.1258319132023644,-0.4604110222566098,0.10098303372657992,-2.1924424482794995,0.15900001718263473
339,0.00650680632565892,0.09080658490822772,-1.0939363756012916,0.11663607210025928,-0.35609578303577405,0.09730968020433424,-0.22987990155813098,0.0986885993134101
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.4425659456403409,0.06801921933588546,-0.04454501372789865,0.08237866033718566,0.6040179852247572,0.052583391436823154,0.6053436202035377,0.05590429779641982
342,-0.7531167528940439,0.12062583002497974,-0.08274594637410715,0.08387150346769894,-0.06688178766127417,0.08631156937734276,-0.687491784973806,0.1155996359812856
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,-0.11360075701057593,0.09613901174884189,-0.9399691955385383,0.11226608084313204,-0.01524663895015399,0.08419700488983478,0.2336860283518979,0.07790027750597611
345,-8.878642121963594,0.28634098920027884,-7.249146261139758,0.2315024795133442,-5.617147121476869,0.21495435968363655,-4.683503134356602,0.2121503168788594
346,-0.15567249408331651,0.09793823728206835,-0.27865201633606884,0.09114384144220719,0.1709159232865849,0.07608694548638467,0.01716768702062077,0.08822168454329106
347,0.033959551240548946,0.08954318754672849,0.25407864368276156,0.06961417260215486,0.5073138673604,0.05865378350984964,0.249743224750135,0.07707980297750817
348,-5.772608359809379,0.23708980308591143,-1.1041654183401275,0.11692061318322013,-0.49882146414859196,0.1023023981582992,-1.576376505486262,0.14283686112887853
349,0.08172082697936545,0.08730161181802969,0.13666196003019027,0.07489306137608387,0.5835971742204087,0.053922211633431374,0.4193774238356386,0.06780825871693041
350,-0.26718645390163775,0.10255460249875914,0.34328521319241045,0.06531900228775493,0.28442106582181925,0.07068701395225399,-0.09669498500596707,0.09319198484468486
351,0.11509639451952525,0.08570040554972322,0.0758622223204598,0.0774853335672042,0.5526788038230108,0.05588826162907998,0.4219186083647728,0.06765970933412212
352,-0.21666173733164795,0.1004892997451589,0.05287474979379736,0.07844311881731528,0.46948121022610834,0.060864106056986104,-0.06058265590435297,0.09164481380585006
353,0.15586496517648607,0.08370296795204056,-0.609043335554212,0.10224333698080224,-0.03640928935495791,0.08507001532302869,0.12450106540569006,0.0832651835656973
354,-3.643170627944879,0.19630990664313686,-6.1074262489392925,0.21488560620132457,-4.645417474795058,0.19854497237662955,-3.8694327689404027,0.19636985519802164
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,-0.004662441503911596,0.09131560024100316,-1.7575842773699915,0.133849126727599,-1.0315567941434187,0.11910372559810176,-1.1217307967405175,0.1296226133038049
358,-0.7731467851409968,0.12131297110595343,0.03563381252091358,0.07915386618016398,0.2768596723054667,0.07105950099989881,0.33578095549879705,0.07252559403120278
359,-0.2211570870473616,0.10067477366551628,-1.0777437769019795,0.11618421821974802,-0.3698380291230605,0.09780149015614116,-0.1315962562183819,0.09466324415142946
360,-1.1655172735326866,0.13406509520349214,-0.9206220098597331,0.11170486696545018,-1.5319834486517823,0.13296621114781867,-1.8892746693380063,0.15126207297775732
361,-0.3360658475036733,0.10530495966942997,-2.0262124646036366,0.14021705871241677,-1.1335310852440874,0.12205634196750532,-0.9373738081206104,0.12386321400976683
362,-0.3543578020865146,0.1060233693649668,-0.7571327345531706,0.10684480965644699,0.13086573123730671,0.07790302100342537,-0.2175524773732609,0.09819276223276915
363,-0.46015663091267767,0.11008664016531026,-0.18338750352971434,0.08768284533795037,0.1332789600441301,0.0777947934827506,-0.38650858096250795,0.10478446822924631
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.07715799849018212,0.08751823911887699,-1.0605552457599141,0.11570264213143112,-0.30090679399264175,0.09530900890992422,-0.17266791334774534,0.09636584943409035
368,-0.8001341588136563,0.12223267925458317,0.03667174396458406,0.07911125871142853,-0.19798429052533884,0.09146110079724944,-0.5024085216111835,0.10907611270218337
369,-1.7697328741573273,0.1516190732124931,-1.2309963528503491,0.1203928166485558,-2.052041645233462,0.14598427931797875,-2.617101626600198,0.16924505500170614
370,-0.9038793892537436,0.1257055958515575,-2.5613677932394325,0.1521106276631494,-1.5744835514618774,0.13407750609836325,-1.4381187158542796,0.1389514416432023
371,-8.878642121963594,0.28634098920027884,-7.1558646461846,0.2301898393242723,-5.53696421143008,0.21364804159935577,-4.620419588142491,0.21096965963826378
372,-1.5405791978595125,0.14521158428316422,-3.8711687338613077,0.17789663435097083,-2.7916008451953718,0.16271296848096312,-2.271001595494614,0.16094445213400088
373,-1.5517736822480899,0.1455311535518815,-3.061523345186007,0.1624409878415961,-1.8289030151617678,0.14054645369478763,-1.3382568855987844,0.13607606556868185
374,-8.363952779460634,0.27878185418517953,-3.198624113330256,0.16515991198999017,-2.2456996885224605,0.15054454710358509,-2.0864268440462004,0.15633766695947662
375,0.16227991084265525,0.0833843139496709,-1.1432806556061044,0.11800235291963444,-0.46706845819270093,0.10121294285318462,-0.4806561427779996,0.10828361329505544
376,0.44074709281942426,0.06813009899351591,0.3060746007620856,0.06714405052648656,0.6813576032720454,0.0471696487845674,0.6148214621031705,0.05522893555585773
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.43246961969565056,0.06863244205437137,-0.27667640139714655,0.09107340212806198,0.24472864892424562,0.07262102397024653,0.2590065734952054,0.07660247654269295
379,0.3596658492027329,0.07290179589786028,0.1421826291107422,0.07465322316407051,0.6013802521197802,0.05275823616849212,0.5482375452872139,0.05981232715955844
380,-1.4123343113362257,0.14149908834135128,-3.0226683186770753,0.16166211544960046,-1.8306495808082537,0.1405898337133432,-1.3610282866475236,0.13673705689647409
381,-1.3830117678717713,0.1406364801305128,-1.769575449719592,0.1341398280719369,-0.7235271134207728,0.10970335826186717,-0.4560259421651187,0.10737920625126195
382,-1.8892404682324853,0.15485553729040072,-3.1683877782416356,0.16456413899654937,-2.0051324517040783,0.14485806236882384,-1.5369175018893495,0.14173881749093276
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,-0.08492982408064864,0.0948933368901702,-0.2738395782066394,0.09097216158678999,0.4332606165506121,0.06290751926190252,0.39635788724903587,0.06913936684537281
385,0.23078285746570926,0.07990231677334184,-1.0555590476697598,0.11556228574987519,-0.38617177640734157,0.09838284758206059,-0.39383258207108285,0.10506085698345813
386,-0.2877603340458885,0.10338378225944507,0.13859177613408047,0.07480931046603714,-0.04604417728120347,0.08546452352907204,-0.39104432549943446,0.10495572123230087
387,0.5366835436348134,0.06201171719952626,0.5931479512433245,0.051412580034330434,0.5846659457727006,0.053852966722577965,0.4336999832003262,0.06696670338027177
388,-1.5140966549187698,0.14445277188685696,-3.2128191625525613,0.16543886942704347,-2.077140814975804,0.14658331798412452,-1.59108233563372,0.14324393395019938
389,-0.5752201274731286,0.11434193065702145,-1.7413083863263088,0.1334535381206348,-0.7779017131868551,0.11142040603821933,-0.4365601104086583,0.10665900658612402
390,0.4104357350922604,0.06995205392465481,0.37621316227215196,0.06366038316557468,0.6860677059954983,0.046819725092910894,0.6317973200877871,0.0539981779101527
391,-2.523331463975391,0.1710061170786813,-3.4921110931721664,0.1708348178768166,-2.174015882131266,0.14887281840320427,-1.5913753262538726,0.14325203248533663
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,-1.5263625097959514,0.1448047235243533,-2.805471976359457,0.15723723891601363,-1.5468202294614595,0.1333552162486214,-1.1325443130544306,0.12995250785323936
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.02780701235093941,0.08982787725725344,-0.616167583448771,0.10246943480029713,0.03279545464612599,0.08218073610398599,0.2295968366376746,0.07810784604313392
397,0.2430532942314566,0.07926245988884867,0.2931660896785274,0.06776568508572806,0.671840362155259,0.0478688996344314,0.5502961952839643,0.05967589124829948
398,-3.652556146376578,0.1965082129580126,-4.827963899052317,0.1945850952945907,-3.3611979535958607,0.17450736560782532,-2.6585689081174624,0.1702124224097517
399,0.4818315014836534,0.06557984687474931,0.0151403478943819,0.07999048273592381,0.4771146744166188,0.06042464248361783,0.5017039208700139,0.06281731477051783
400,-0.7081969516551887,0.11907041465739873,-0.10152973934954312,0.08459588893551583,0.3636063998034388,0.06666129777848692,0.34830874034403914,0.07183838841870271
