scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
1662,0.5336321912397809,0.061708861305144753,-0.23004281977870322,0.08897514354911701,0.22174773285820804,0.07497772617594964,0.5963824159820839,0.05895021420404097
1663,0.5659812312081656,0.05953022242020068,-0.0790459659606686,0.08333521399674303,0.3507455382436734,0.06848248952577307,0.7140932929592783,0.04961494565962391
1664,0.6448070634634031,0.053853683074660826,0.006089216100504613,0.07998016276319235,0.41416850032825536,0.065051666695307,0.8522855439818869,0.0356625052007138
1665,0.474954805169052,0.06547591767522187,-0.25008742578491794,0.08969717715310258,0.19333935102916533,0.07633390921317057,0.7389630336023065,0.04740796954371783
1666,0.4659815561648398,0.06603305318542693,-0.6931161374181254,0.1043883316765424,-0.07195062568381361,0.08799529658076895,0.5151728195000281,0.0646091203160775
1667,0.5994087119001725,0.05719183089966811,-0.3369200332800433,0.09276011914603222,0.2137211808450319,0.07536337803151341,0.614481730830073,0.05761331039558416
1668,0.10045827062363233,0.08570258220058771,-0.30560664127737147,0.09166736708944295,-0.00822872716404266,0.0853397963367101,0.133443082086928,0.08637715490054843
1669,0.1857132661665738,0.08154022952275368,-0.9351269192001532,0.11159977254083797,-0.27315148253812493,0.09589856496135506,0.18852548546852,0.08358681759947025
1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,0.6898731761062473,0.05032142322058278,0.24981889039972038,0.06948509317594735,0.5497674034765727,0.057028314441163186,0.8990722896327789,0.029478512075817188
1672,0.27981945439660816,0.07668385593663779,0.6630252160045809,0.046570112176909796,0.6352664854645282,0.0513286573375068,0.7225597069013574,0.048874813767610555
1673,0.4434135054525412,0.06741392008966002,-0.7522964485975303,0.10619703038780018,-0.13170336154325968,0.09041455960817525,0.37342225043015254,0.07344932898836325
1674,-0.006489818451993257,0.09065420274293925,-1.3653774383157362,0.12338398912051388,-0.650951794347377,0.10920418062673712,-0.1505527823746977,0.09952991238775248
1675,0.44285119729075495,0.067447964958174,0.35477886014284443,0.06444108978111572,0.4498683130143444,0.06303843149353662,0.5049139413569889,0.06528910222647347
1676,0.361464710080445,0.07220640152909458,-0.2874717743069213,0.09102851136786858,0.0488354135181317,0.08288957340297544,0.5552020990806212,0.06188447526654995
1677,0.33338697468998013,0.07377685662924352,-0.6486635268394236,0.10300886391340927,-0.0684124539126012,0.08784995415423708,0.3619795407536047,0.07411696905736141
1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,-0.15159964061220044,0.0969692441051613,-1.2787344966182292,0.12110315168808401,-0.5773641974406707,0.10674266903856731,-0.009468188937109323,0.0932280643200953
1680,-0.17604826994749878,0.09799317374285597,-1.4445383474251576,0.12543161366603828,-0.7027843183942615,0.11090519488072573,-0.1456624458518423,0.09931816500751524
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,0.5992735356180611,0.057201479545580754,0.2290719533480654,0.07043937682631261,0.6061724796222965,0.05333657189963366,0.9040836338573788,0.028737349291953693
1683,0.653769036992432,0.05316994385524244,0.5420972873865642,0.05428691849941658,0.7151181916363987,0.045363277734208264,0.8218327282777864,0.03916645935354717
1684,0.651330107857356,0.053356885766900924,0.5458146932160022,0.054066109847511236,0.6730909990690086,0.04859431980626039,0.7538965092826223,0.04603193540846304
1685,0.46965472194749225,0.0658055620926805,-0.7394003199395311,0.10580552709269071,-0.07320965540020463,0.0880469576268991,0.46669408970563786,0.06776236368466235
1686,-0.0031787494226507285,0.09050496646309032,-1.3785825000599887,0.12372791427009763,-0.6446427421359113,0.10899532099696126,-0.11178776565187731,0.09783883969358725
1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,0.528055871857892,0.06207668879938788,-0.08213455380298207,0.08345439530016005,0.329235680501348,0.06960766166444345,0.7909013741352948,0.04243028390265277
1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.4607548232078389,0.06635541726778307,-0.3209509216981745,0.09220445886530998,0.15866780250590629,0.07795712658126952,0.518883904378069,0.06436137170564726
1691,0.29205697822159227,0.07602954693436755,-0.8262033365058599,0.10841344580078742,-0.18508638896534402,0.09252243913851806,0.33063988156365653,0.07591546642551368
1692,0.33299895789213974,0.07379832522803675,-0.15581796711774354,0.08624884796856616,0.23808489706265357,0.07418658152884883,0.6286866426794816,0.05654193076871667
1693,0.043251605193504794,0.08838572344306929,-1.322798021901264,0.12226842165822877,-0.6035645192801138,0.10762552613305935,-0.08540642086322103,0.09667107353243065
1694,0.44080151976488624,0.06757191717959643,-0.5449373465633582,0.0997158092425327,0.0470173933145176,0.08296875159245039,0.45315887735941873,0.06861687439462114
1695,-0.43406055781328523,0.10820989994501633,-1.9565186375001136,0.1379427541424889,-1.1928425033734191,0.1258565401261297,-0.5279216033992662,0.11469668976368118
1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0.6355559697585023,0.054550491786271825,0.20805108284267904,0.07139325235608902,0.49189068257923974,0.06058298220785786,0.8563103493008123,0.035173298100668896
1698,0.40544400485255216,0.06967542575839224,-0.46498543835791506,0.0971013429047236,0.010727034573278615,0.08453375071612196,0.5850207532740201,0.05977416764503876
1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.4230339747266919,0.06863701217847695,0.62200061833048,0.04932352729922955,0.5205511858232166,0.05884955629191026,0.6063811085299335,0.0582154575563259
1701,0.26281155418583424,0.07758406127227876,-0.004962817360335103,0.08042361287524358,0.2023247375060857,0.0759075772612575,0.31035778277587145,0.07705703034801734
1702,0.46092500410923165,0.06634494585672891,-0.5192498219119213,0.0988833518567419,-0.07889570090082088,0.08827989330640776,0.5087425504124405,0.0650361648001041
1703,-0.3777307755911803,0.10606337188106396,-1.657685457247057,0.13078573344263958,-0.8860047459109393,0.11671951088117287,-0.11910025504677857,0.09816006688254401
1704,0.6886088133578517,0.05042389713103727,0.25517799328495216,0.06923645642167443,0.6272734001660205,0.05188803951811693,0.8954026879745719,0.030009627886482804
1705,0.511049659321956,0.06318523810427186,-0.3201521388234727,0.09217657649694717,0.1713584158140925,0.07736694182202423,0.604800285516063,0.05833224072247374
1706,0.3090557124322699,0.07511121119395639,0.03791515931707756,0.07868922500928884,0.39884456765402243,0.06589697159296815,0.7710260846879293,0.044401061551383014
1707,0.6717944145197854,0.05176738575447731,0.055922735209640306,0.07794932374824773,0.4463749954462024,0.0632382607201266,0.8140503594190913,0.04001271492170687
1708,-0.14374963148607933,0.09663817804622142,0.22543991437565736,0.0706051108014015,-0.0401164637664706,0.08667883263147781,0.06717944720790014,0.08961885716763167
1709,0.5779231449417558,0.058705530751648666,-0.035057726304457804,0.08161892455447792,0.3005511831783272,0.07108042866817536,0.770783084001311,0.044424615822479196
1710,0.26790600643015794,0.07731551832180944,-0.6411464396478022,0.10277376097909215,-0.22046667287372612,0.09389339242728004,0.4420398737695057,0.06931096256325411
1711,0.1458869872945523,0.08351046831330629,-0.44783725914759387,0.09653136705534623,-0.0037373931999094,0.08514950353574482,0.24073266525478743,0.08085329182737193
1712,0.6842790057220134,0.05077325201873538,0.2483934704568117,0.06955107619780769,0.5355933896751066,0.057919027978942446,0.8705260803160451,0.0333880839088402
1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,-0.040695055594651475,0.09218175994678848,0.6309842393875464,0.04873388564230841,0.6561474623890414,0.049837722228062806,0.6836050455386489,0.05219334401304867
1715,-0.17512094191067362,0.09795453173291695,-1.4512340641322616,0.1256032780289917,-0.6866139147443897,0.1103773359571542,-0.15847563441103385,0.09987201224741948
1716,0.1672288208443654,0.08246052455493515,-0.7527316404130373,0.10621021685786039,-0.14994513852770175,0.09114033679429874,0.27949936306046463,0.07876214457437257
1717,-0.03743053427841425,0.09203706545471368,-1.2431160172134086,0.12015295343584892,-0.4966196859554588,0.10397472851414821,-1.1224789709668483,0.13518298946594431
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,0.6754711573521548,0.05147660546202245,0.41349016404504146,0.06143929620272346,0.6560482748867462,0.049844909789902206,0.7829770319174073,0.043226811042284506
1720,0.5131732820859585,0.06304787484731557,-0.459650246185042,0.09692436952493358,0.12618051145633458,0.0794479931692139,0.6507514181865248,0.05483624067905078
1721,0.657484958699258,0.05288385111264835,0.013931186606600754,0.07966401560450626,0.40795436174458366,0.06539577053573539,0.7796039077124335,0.043561446579784065
1722,-0.1525045861146035,0.09700733661830166,-1.2988339714164367,0.12163607156143905,-0.6145337560176556,0.10799300676915438,-0.0992366487971299,0.09728501450541731
1723,0.23302691048682078,0.079135857568071,-0.44550091116827795,0.09645345017616812,0.0559565358775207,0.08257870410043955,0.39474770374447365,0.072188591991356
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.6606738539610214,0.05263709490965001,-0.013390181452321182,0.08076011493436942,0.3991763477681737,0.06587878468071127,0.7309359557722113,0.048131365300651874
1726,0.5114112817358111,0.06316186822113615,-0.5467279901598339,0.09977357979466177,0.035950358815267536,0.08344912110266454,0.5560269712499784,0.061827066643856135
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.28645920372014444,0.07632954160070603,-0.7345120794698714,0.10565674974135676,-0.12351294548129088,0.09008678927028212,0.3158075990075758,0.07675195941171646
1730,0.6717821789287504,0.051768350696400615,0.1818527763809349,0.07256451764276307,0.5390358028139968,0.0577039663578787,0.7831913894534258,0.04320545781417935
1731,0.5389099349871125,0.061358697531759564,0.2805409847873077,0.06804741185481748,0.49287964123766614,0.0605239956427663,0.6054253229332018,0.0582860941045379
1732,0.6498054253912466,0.05347341944028314,0.5792343002639698,0.052038976583848415,0.7405127657573015,0.043294234674454625,0.8811794274276027,0.03198498627421506
1733,-0.30309766917467185,0.10315059414912887,-1.1638016340115067,0.11800959080496339,-0.5892503021658582,0.10714408976242584,0.04150785666687129,0.09084366078697083
1734,-1.2072788306712923,0.1342492440640881,-2.794688494540444,0.15627756923137345,-1.7950725013698263,0.1420916662557736,-0.9703906782411071,0.13024963663126493
1735,0.5828148681444858,0.058364351042615024,0.6357068128970165,0.048421039308042084,0.7523149949777546,0.04229820384217687,0.8693750692530755,0.03353616400749026
1736,0.7160898030463265,0.0481475003910459,0.3157271586789443,0.06636257572024826,0.5895299643785525,0.054451869856185914,0.8947293500632658,0.030106065377773675
1737,0.3855079777868081,0.07083393593602534,-1.0982566116443295,0.11620849651070433,-0.4122113481835634,0.10100012629831484,0.2917884619282948,0.0780875590270393
1738,0.3896002510361316,0.07059767896910005,0.36285864924524314,0.06403633651545838,0.18972477251265918,0.07650474096960097,0.32672023044483955,0.07613741555878122
1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.5418308724222554,0.06116403961818154,0.47131130453808434,0.05833223200075574,0.7000901750460418,0.04654439772595491,0.8692644575431163,0.03355036002454615
1741,0.5187982636353042,0.06268257698925515,0.17672139567836143,0.07279172255681701,0.4400303856230564,0.06359958753283855,0.5969603012945597,0.05890799767677591
1742,0.6444192899727288,0.053883071798357655,-0.052195890223884156,0.08229186080759453,0.38989176320489993,0.06638584879969608,0.8286405888464741,0.03841088634917055
1743,0.39567144328674086,0.07024571029039293,-0.19273564773527796,0.08761544718871406,0.28037342032849355,0.07209840651070694,0.7687379119024675,0.044622363487485626
1744,0.544005170821516,0.061018736257795456,0.5049137067231453,0.056448061680453146,0.559458729349365,0.056411203907151146,0.615393796122834,0.05754511879348779
1745,0.6153837590842377,0.056039862282552144,-0.04129124950751728,0.08186432620541048,0.35602308836438046,0.06820358714269671,0.7027211807015207,0.05059205635153223
