scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
398,-7.533577138314778,0.26197374373883825,-4.851289809294231,0.18857529635235312,-3.532383849934204,0.17396230314128688,-2.844533556926493,0.18193748051259015
399,-1.3355553797983277,0.13705260411594422,-2.5943352539920097,0.14779790760625722,-1.4636164671841323,0.12825619641322528,-0.7045409996269172,0.1211446038763785
400,0.12430820519198238,0.08392045837892867,-0.981230698776802,0.10973028793375644,-0.21979337636634733,0.09024745062380446,0.227320855173762,0.08156426810423477
401,0.31042253643247164,0.07447040864203458,-1.2480592880830534,0.11688610175617124,-0.6182108357011171,0.10394637766003073,-0.2452137606979259,0.10354337195694863
402,-1.2089014533434517,0.13328472418471393,-2.3579888210026243,0.14285604336977553,-1.1635272817163576,0.120191289624859,-0.5313942537417093,0.11482695673570689
403,-1.9367867312574494,0.15368391373177762,-3.374135393252444,0.16304410656600804,-2.004764006328809,0.14164361142252838,-1.0764374830246326,0.13370873445876105
404,-0.6462090256320636,0.11506273593360516,-1.3132855864651227,0.1185696725235501,-0.37088972762111294,0.0956738097928524,0.08011724187618419,0.08899520086841121
405,0.34492512705319756,0.07258346182526026,-0.7949899919028873,0.10444556659704413,-0.13694199646907346,0.08712864528849956,0.21852336886123447,0.08202728668171883
406,0.16127202637032811,0.0821301793394683,-1.1933480096884703,0.1154550056613866,-0.4225564034161351,0.09746003310222011,0.09054422878613422,0.08848937748558261
407,-0.2998313445948346,0.10224350047964346,-0.8036743696194513,0.10469792184784023,0.07850614911303044,0.07844007998922027,0.29468450824079484,0.07792773612134898
408,0.513409418289559,0.06255673251719913,0.2720168611955227,0.06651500908186994,0.6279680331029336,0.0498404478679626,0.6819662234206794,0.05232834163185581
409,0.007131615180555162,0.08935894817079108,-0.5024932295921123,0.09555760499981196,0.3035970717590494,0.0681902215378518,0.5438084179266587,0.06267206171199412
410,-8.899635753565562,0.2821641374464517,-5.894696720576595,0.20469940400820788,-4.302725956377328,0.18816610657747043,-3.2925640899567217,0.19224663299894376
411,-0.6836310737282196,0.1163632047093704,-0.9986175803616075,0.11021072164222281,-0.0013516019747006336,0.08176832577738999,0.33292114379628135,0.07578599135597096
412,-8.973424908344446,0.28321377198860953,-5.865567238734243,0.20426652789952487,-4.329331048040747,0.18863755399436388,-3.183613001476915,0.18979121246824748
413,-2.528264586396107,0.16845068445331401,-3.4257994021855644,0.16400415743153368,-1.894028735244254,0.13900909841321754,-3.121397153273689,0.188374703463934
414,-8.15254200883259,0.2713082952932834,-5.244614173230058,0.19481024820366244,-3.8125862633124665,0.17925904180661395,-2.7898824485562286,0.18063970613356217
415,-0.09160254058332473,0.0936967389900249,-1.3229541219937468,0.11881719918771572,-0.35232836980235316,0.09502390780994144,0.15255279598261695,0.08541943094005858
416,-8.973424908344446,0.28321377198860953,-5.655285769636323,0.20111402071268233,-4.06238769206867,0.18385248653277694,-3.1046081430157964,0.18799062834064392
417,-0.6152645191741946,0.11397616339004964,-2.0507095991492705,0.13616309949665464,-1.0904706607528238,0.11814459162320595,-0.4337833519715266,0.11110717744400818
418,-1.1296004502520534,0.1308703524757889,-2.7251138936947616,0.15046267279322953,-1.5695014558076612,0.13098339448445306,-0.7714096879531465,0.12349798055197787
419,-0.02939147879175974,0.09098765905412456,-0.040466006081812056,0.07951937212266227,0.5104720903484514,0.05717162492179093,0.4910086435008456,0.06619962845305401
420,-8.973424908344446,0.28321377198860953,-5.367750810913647,0.1967215892968885,-3.9254307801209025,0.18134847887660457,-2.8714197281980787,0.18257254843319834
421,-1.8939009227099937,0.15255766617959052,-4.251707910568483,0.17865257333289908,-2.903568321107379,0.16144429377418212,-2.0551535352038157,0.16218730914170632
422,-2.0691365276672005,0.15710872752970717,-4.568751501485051,0.18396614748539258,-3.278545223864805,0.1690206900766624,-2.3964886795014397,0.17100760868033432
423,-8.973424908344446,0.28321377198860953,-6.039655525343887,0.20684008069277157,-4.449013264271024,0.19074393582160767,-3.2972533989603843,0.19235161195510633
424,0.5659517460054933,0.059082819737948364,0.37107408588354274,0.061824233305302026,0.6617854396381625,0.047521261101420374,0.6811057845669921,0.052399080856382424
425,0.4021336411034214,0.06934166501455824,-0.5969602151171378,0.0985158350339199,-0.0003113151833964434,0.08172584089342932,0.3395753414558095,0.07540705648553304
426,0.438673121441312,0.06718930152714886,-0.6507473204884322,0.10016114831918113,-0.09233539427894533,0.0854023478142254,0.17680519468460354,0.08418828427780786
427,-8.846993962575471,0.28141292675485713,-6.2691647304161675,0.2101847729060132,-4.506584839582636,0.19174894117561617,-3.5778921803537607,0.19853319337354305
428,-2.145776397503526,0.15905822510524567,-4.283621435723219,0.1791945682519525,-3.039588172794657,0.16423297239613555,-2.198543057657455,0.16594969134143855
429,-0.590439041527496,0.11309690524843781,-2.1254371302527826,0.13782067674018614,-1.0334881766270847,0.11652326172348183,-0.3108050560568234,0.10623543541110876
430,-3.4698148011188925,0.1895994057288142,-5.973643538381973,0.20586801008604672,-4.3433212625225535,0.18888499125245642,-3.3156189501375586,0.19276220875350283
431,0.0696824293771654,0.0864983491410693,0.00045883610498886895,0.07793980889766698,0.46088934722254826,0.059997169750498784,0.35108198917027356,0.07474725741462802
432,0.3499747347486376,0.07230316786276156,-0.5748061752177434,0.09783011161420267,0.23489703300178166,0.07147460273386202,0.5839545402323004,0.05985090776299729
433,-0.7009166595321838,0.11695902104450848,-1.7754120720598952,0.1298741538123897,-0.8182673564596967,0.11018454383987307,-1.4896134866531243,0.14640850710567835
434,0.3212987857291959,0.07388078822531095,-1.195848697887853,0.11552080341043301,-0.5145632571418461,0.100562373581487,-0.16949618751042483,0.1003459279501386
435,0.47759987429854656,0.0648177338959424,0.24114185261451737,0.0679108701360834,0.6342582545526134,0.0494173068734881,0.6496480897835288,0.05492279031206092
436,0.20772607896283735,0.07982333847702927,-1.1233671260129898,0.11359822333946308,-0.35680034434736063,0.09518089400388577,0.04239885095364304,0.09080142778466084
437,-8.973424908344446,0.28321377198860953,-6.786106834499509,0.21753000693216906,-5.083827485435219,0.20154881654286902,-3.763256200242717,0.20251272567630488
438,0.016013025840599493,0.08895838334610205,-0.5543285595289951,0.0971919751259804,0.11377963472869634,0.07692414361944734,0.3984888449177306,0.07196514274473845
439,-2.3661612504799243,0.1645355189380604,-4.90686529859875,0.18946872302116138,-3.555408651057361,0.17440361321815337,-2.6024342739457573,0.17611582487542574
440,-8.973424908344446,0.28321377198860953,-6.047615550693502,0.20695698890759728,-4.47304788766314,0.1911641416690881,-3.305125675928786,0.19252771889597964
441,0.042742434489586145,0.08774181439186339,-0.7459677149952191,0.10300945724183846,0.06326931872423092,0.07908592156309015,0.4201398593675324,0.07065810349558285
442,0.0910973245656802,0.08549700432687454,-1.4841649797020637,0.12287094883293728,-0.6632398910191306,0.10538268349372894,-0.16344118656582562,0.10008582313561029
443,0.4132827544051879,0.06869207477825656,-0.0695710809450083,0.08062390335960098,0.5496772006885264,0.0548344857321156,0.6694717388643359,0.05334634234767557
444,-0.9917676705930842,0.12656439473257078,-1.8740494526858908,0.13216185106365225,-0.7046949589070639,0.10668789479127601,-0.09784091446730225,0.09722323201101953
445,0.351387175009061,0.07222457134710702,-0.36829869190064235,0.09119046921453237,0.31957854585572265,0.06740324518118174,0.5755063611977066,0.060455517286494675
446,0.16054250763371092,0.08216588965539441,-1.4214289332501515,0.12130951269967438,-0.6431756976015879,0.10474512241880687,-0.10481859577262109,0.0975317094031991
447,-1.7211317242791129,0.14793365582191584,-3.0533508172484005,0.15695172427285756,-1.714487286360305,0.13462809888680977,-0.9027161691361778,0.12799333425158688
448,-0.13654110321299084,0.09560591900521165,-0.7263390455603398,0.10242878970119688,-0.016395346996985305,0.08238025675833706,0.27854750639994386,0.07881415391587653
449,0.3055114731906916,0.07473512149027657,-0.9861011054573623,0.1098650786692253,-0.34901472007096634,0.09490741647627554,-0.03906344173585685,0.09458480672441874
450,-2.13458927959156,0.15877514905232418,-2.628512332630132,0.14849892036835527,-1.3832662669159381,0.126147337928883,-0.6541851584964278,0.11934175173426542
451,-1.0500001308374172,0.12840122039388485,-1.4566716359663676,0.12218912372007748,-0.34878292736258754,0.09489926245399358,-2.0310738439914537,0.16154689188351823
452,-8.973424908344446,0.28321377198860953,-6.2444543740200205,0.20982722412428595,-4.6500688990004555,0.19423105942057056,-3.4171029840285883,0.19501549096468554
453,0.12597396302055786,0.0838406028275716,-1.334945463574022,0.11912347808146169,-0.7551147437919474,0.10825415249999355,-0.5512773902617858,0.1155699910484033
454,-1.4151655461458352,0.1393688316884518,-3.241192993918177,0.16054730217839108,-1.9102139120773383,0.13939726835294275,-0.850009840051996,0.12620814032617547
455,-1.7303933785258985,0.14818519574390057,-2.930649060115027,0.15455787202849497,-1.7264434227313266,0.13492426225037238,-0.9074828269174122,0.12815355751732405
456,-8.973424908344446,0.28321377198860953,-6.763959780567164,0.2172204119286649,-5.076752021261476,0.20143158226081037,-3.737065132014508,0.2019551936398179
457,-0.6135923362961586,0.11391715189736781,-1.2160268699757735,0.11605036359662521,-0.27704541338072874,0.09234108600803437,0.05200324640426013,0.09034492741897658
458,-8.973424908344446,0.28321377198860953,-5.8061815016025236,0.20338117760049623,-4.287458720901741,0.1878950340161904,-3.1530937397595915,0.1890976863214496
459,-1.3553585380371898,0.13763241171484447,-2.4707619602212487,0.14523504008241103,-1.2790165278432375,0.12335749580701443,-0.5475438483660111,0.11543083304262085
460,-0.9481603913289234,0.12517124208438585,-2.2158833987238187,0.13980063412234714,-0.9002794792280537,0.11264205017115587,-0.17109712724751258,0.10041458693533767
461,-8.973424908344446,0.28321377198860953,-5.211025838538338,0.19428562216806539,-3.794729896078193,0.17892617609228761,-2.787109376444919,0.1805736066431198
462,0.15973615166505306,0.08220534314362118,-0.9235919976882032,0.10812234973863373,-0.22818210704606945,0.09055724260091057,0.25665913121836403,0.08000080438659377
463,-0.3217467297322254,0.10310181945204554,-1.6744246330491728,0.12748942909145403,-0.6718933347584064,0.1056564684339315,-0.10373384921662554,0.09748381775482821
464,-3.082903869801182,0.18120775693300287,-5.7091248216911525,0.201925854977276,-4.19744607926584,0.18628882495369453,-3.087459588964549,0.18759751631653612
465,-0.12022307600057736,0.0949171008096081,-0.5370986532406195,0.0966517819600292,0.30096337418639807,0.06831904275304927,0.5285242127798299,0.06371329203296722
466,-2.3217676122936326,0.16344695356116876,-4.854186882049965,0.18862197398800132,-3.5079250533348105,0.1734922784672553,-2.558251330117119,0.1750324849150288
467,0.22307413607500615,0.07904638200370215,-0.8526055068754113,0.10610857197909647,-0.1515567562086395,0.08768685239788399,0.1556335917199172,0.08526402336721356
468,-8.840347707608425,0.2813179405197689,-5.173877820734781,0.1937037416541278,-3.759040269557402,0.1782590127503698,-2.8053311637298513,0.18100750293230944
469,0.3466421349894946,0.07248827564389376,-0.7744109440042937,0.10384512134842779,-0.12058259204405264,0.08649952903673139,0.20321975020101857,0.08282656078949842
470,-2.772569855949904,0.17418503986741218,-4.979547830258024,0.1906308421831145,-3.4853455925818126,0.17305723576726872,-2.871206638465965,0.18256752380741195
471,-0.5668451636708929,0.1122548846240352,-2.729775189212431,0.15055678155560182,-1.8211516057435149,0.13724768245932573,-1.3596615650113497,0.14253621024924437
472,0.1343130709682211,0.08343968141466261,-1.239654503096658,0.1166673970044264,-0.4435225948741295,0.09817560814197222,-0.007007179545446718,0.09311435338219691
473,-0.42181899646878196,0.10693364319089807,-2.065472653661523,0.13649216346227694,-1.1315031056769733,0.11929844750204602,-0.6556247681897163,0.11939367100645576
474,-0.9677399010519374,0.12579867105341636,-2.7327203863363976,0.15061621300604358,-1.6406896640164517,0.13278545005493472,-0.9035519274521009,0.12802144137316596
475,-8.973424908344446,0.28321377198860953,-6.917966916658785,0.2193642420453318,-5.205177905066766,0.20354897783354547,-3.844021513055882,0.20422240198713537
476,-1.5215392267100674,0.142404945356709,-3.791052841495371,0.1706374981138092,-2.5465951765890233,0.153885470476342,-1.6453177672999741,0.15091738545078395
477,-1.5847280661448937,0.14417821234656641,-3.532795318585542,0.16597475979138432,-2.297190063243306,0.14837604759696765,-1.3185364348440913,0.14128866148066688
478,-1.1829488353783186,0.13249942252537644,-2.2868588107508296,0.141334933531424,-1.2130270611757057,0.12155845438431172,-0.5131008948471947,0.11413906020036643
479,-8.973424908344446,0.28321377198860953,-5.835332811064529,0.20381625950492652,-4.314291344421371,0.18837119248555675,-3.1752650869762507,0.18960176474021004
480,-0.07322268984320401,0.09290458122732315,-1.6639966812425167,0.1272406368709554,-0.7907674703034115,0.1093481413428311,-0.26962171272250646,0.1045532455509362
481,0.08269892154252523,0.08589109889922586,-0.4881984772668486,0.09510195009583818,0.3552945546939791,0.06561036839586568,0.5459110472879786,0.06252746422784189
482,-8.973424908344446,0.28321377198860953,-6.263635328844799,0.21010481756373223,-4.665626692441667,0.19449828885044126,-3.436578325381519,0.19544493714956998
483,-0.11536949788317741,0.09471125446468628,-0.4978170102976902,0.09540878684484748,0.17595967663129508,0.07417644904104667,0.42691454065723944,0.07024413081109018
484,-0.22024358749468798,0.09906391200986688,-1.9355018965335038,0.13356730925930366,-1.0185869522412374,0.1160955405463111,-0.5097290832907122,0.11401181487032161
485,-1.6687579799722982,0.14650309601194858,-3.749479064475052,0.1698955420035653,-2.432646233075508,0.1513931867924767,-1.9991622076566684,0.16069424582570543
486,0.44358157745560844,0.06689489208569706,0.16733388696224383,0.07113681877902214,0.5325186797056283,0.05586939108752679,0.689782065086415,0.05168134403813396
487,-1.7439759809608968,0.14855331919464065,-2.5767145268045857,0.14743518319621052,-1.366538783068182,0.12570386183940668,-0.6338474279041777,0.1186058465524452
488,0.09679932177858463,0.08522839983850004,-0.09650551627830262,0.0816327458397064,0.2757798373142618,0.06953878734125261,0.3787960199074768,0.0731336860494356
489,-0.9217679595616135,0.124320480875888,-1.533342192507651,0.12408118219703863,-0.47666146765474315,0.09929611990319442,0.04587204830354363,0.09063661085669308
490,-8.973424908344446,0.28321377198860953,-5.8891853635334375,0.20461757321185878,-4.309558393091447,0.18828729133840003,-3.2067743112526825,0.19031584821054034
491,-0.847530277463183,0.12189558874876318,-1.4046893107037506,0.12088947204018355,-0.3365966617228622,0.09446958187340516,0.1714971653192685,0.08445927470763456
492,0.03057032091024492,0.08829789757450557,-1.2409142022144426,0.11670020232269467,-0.3842799454222303,0.09613992316026422,0.11259963330879275,0.0874098047604606
493,-8.91341591175029,0.28236045347172123,-6.538863031243189,0.21404836800779456,-4.8858802493624065,0.1982428433605967,-3.5948018440189715,0.1988995230066591
494,-1.075013533707612,0.12918219927075542,-2.882496135931282,0.15360823907505136,-1.6723260518954355,0.13357849002249592,-0.7266459611215388,0.12192759200035677
495,-0.8465293090096886,0.12186256353361925,-2.628173730989186,0.1484919914748308,-1.5607223237705505,0.13075943967450174,-0.9422261087249411,0.12931539842488107
496,0.35108799361345944,0.07224122670452565,-0.5825466993021446,0.098070245322682,0.20244622799445033,0.07297461186981365,0.5754498698797632,0.0604595398417468
497,-8.973424908344446,0.28321377198860953,-5.578650790991357,0.19995276374303345,-4.0982532345906755,0.18450260774783023,-3.012523065901873,0.1858699230958419
498,-2.3808053562523073,0.16489302716630783,-4.879348309931135,0.18902689012910054,-3.531937739619634,0.1739537416105243,-2.5738989679754627,0.17541692100802067
499,-8.973424908344446,0.28321377198860953,-5.964663294822748,0.20573541509313478,-4.4179560286469215,0.19019957629251483,-3.246530948756811,0.19121303510506144
500,-8.973424908344446,0.28321377198860953,-5.285146465526066,0.19544145889069764,-3.8642866257912036,0.18021933627826547,-2.841593538217596,0.18186790095361383
501,-0.7316651667048297,0.11801145572784744,-1.2997665196039252,0.11822269847085022,-0.3336044522584338,0.09436377914108478,0.07594744895883598,0.08919667870323025
502,-2.1515113535494446,0.15920314585717787,-4.608669200329861,0.18462431946276425,-3.3125973574578653,0.1696919589775615,-2.414189224039291,0.1714526262661737
503,0.0663922056001619,0.08665117208296187,-0.010785509958914696,0.07837697510184284,0.5671353804745823,0.053761063590492264,0.6050075481556713,0.058316942533580045
504,-2.7636364617170353,0.1739786837273354,-5.245285412874464,0.19482071809373855,-3.8171296223949653,0.17934363728425115,-2.8057921155438086,0.18101846560634105
505,-0.5044252083603353,0.10999615595264656,-1.824490720043611,0.13101742830140317,-0.6977473370948075,0.10647026526267,-0.1067011506414044,0.09761476857990346
506,-2.8727572023926817,0.17648278244554705,-5.298585654139597,0.19565029826117591,-3.79425715337298,0.17891735514393148,-2.860116615255502,0.1823058314730194
507,-0.37133470096198984,0.10501804759866415,-1.5592427479699347,0.12471386399216589,-0.5148383857702872,0.10057150701695364,-0.08321960817032914,0.09657364085016654
508,-1.735575078569251,0.1483257409273075,-2.070673249159944,0.13660789434684245,-1.0865510189686312,0.11803377883790636,-2.5992224016976353,0.1760372963545343
509,-0.8386457506006804,0.12160214572159204,-2.2864284021742534,0.14132567944376023,-1.1070151741182714,0.11861118334630727,-0.39286372343927956,0.10951022267090814
510,-0.004316607668900296,0.08987264622516175,0.20865600400395146,0.06934923110668187,0.5777126386367653,0.053100162350924594,0.5915665634677374,0.05930086011575026
511,-0.38615933608743913,0.10558416369115096,-1.6536366312985709,0.1269929820089571,-0.5065006040971505,0.10029434863713411,0.09654971908089371,0.08819672867306175
512,-0.31229427964698075,0.10273249247188093,-2.7155176918454766,0.1502687456674984,-1.8474181500689455,0.1378851295850432,-1.4146251239916503,0.14418670118985297
513,0.2476673242364137,0.07778523525124041,-0.4680772857695581,0.0944568490671231,0.2796842638330287,0.06935108474050287,0.5292733908160031,0.06366265149401579
514,-8.973424908344446,0.28321377198860953,-5.056104827021869,0.19184729777330814,-3.675595323346621,0.17668930598582133,-2.6974447736426885,0.1784231474609437
515,0.39978548654419943,0.0694777032625136,0.3805978672611017,0.061354347625362286,0.572161555045555,0.05344803100051703,0.49949280185142464,0.06564558337649228
516,0.12316392194877268,0.08397527071397311,-1.2081062786643404,0.11584278255773141,-0.4526604021958971,0.09848585425299951,-0.056808901309555404,0.09538906229945969
517,-0.07423884848726958,0.09294855320919221,-0.3994776626689607,0.09222358063724573,0.3682551756387519,0.06494753212439859,0.5899187280493436,0.05942036513874291
518,-0.975042295735302,0.12603187790419595,-1.7163982288163888,0.1284859718385977,-0.5987648514234662,0.1033199299386679,-0.05964146163291595,0.0955168122002418
519,0.2835600933843002,0.07590704612120663,-0.13751100752326706,0.08314512650710626,0.44806618988989,0.06070651563706909,0.6267431545897207,0.05668971046776861
520,-0.164949092922982,0.0967933856465008,-0.8634331334801311,0.10641819811825269,-0.1404490308003472,0.08726292121346581,0.17445297696958229,0.0843084793463094
521,-8.973424908344446,0.28321377198860953,-5.042438110695218,0.19163070612274224,-3.664625147719832,0.17648190448211482,-2.6900018300190753,0.17824347440372534
522,-0.0329064587912109,0.09114287077763772,-0.8540615197622008,0.10615026059116466,0.22378823795767633,0.07199161508605899,0.54832956845665,0.06236072829280427
523,-0.3512801109479291,0.10424732012329337,-1.5043648756467722,0.12336949769712702,-0.44174761424346554,0.0981152303534085,0.14388480040055085,0.0858551699213376
524,-8.973424908344446,0.28321377198860953,-6.334272463614477,0.21112395565594802,-4.724936381408433,0.19551367522421978,-3.4963578007170453,0.19675726627148193
525,-0.7764039305838009,0.11952618825029014,-2.222484539285808,0.13994404270323835,-1.1365275217085293,0.11943897092288998,-0.39155997338808524,0.10945895872400487
526,-0.41871569489905025,0.10681688127666052,-2.4024355066275045,0.14379836410267577,-1.4558568684857134,0.12805405425401306,-0.9049210669765504,0.1280674731379273
527,-0.17072990240722952,0.09703324663603503,-1.2486762332241224,0.11690213944834209,-0.30857002204045414,0.09347388438408154,0.11097440027532934,0.08748981166731006
528,0.2919470705282614,0.07546143664697369,0.2824500032699886,0.06603665672243675,0.5921704780491673,0.05218325162807653,0.5612049023736079,0.061465473518183066
529,0.04520600404904751,0.0876288367959914,-1.1943938981874105,0.11548252949032764,-0.3617850700889751,0.09535557544615775,0.1069056958541762,0.08768978556609347
530,-0.28809280305107365,0.1017807821579765,-1.4794886741229485,0.12275524541389239,-0.5068680259699612,0.10030657833379548,-0.004060147562974237,0.09297800279552611
531,-3.6310179519924235,0.19298805954263337,-6.191933114181001,0.20906523182040598,-4.559845001709484,0.19267401583255175,-3.4096517537875757,0.19485093529790065
532,0.2058717343046288,0.07991669853035778,-0.22741520645934132,0.08636837413723007,0.4492974307008909,0.06063876650736462,0.5536289939989157,0.06199381128151549
533,0.11332542156040015,0.08444507693350793,-0.540944689484008,0.09677262456771757,0.1946589847102569,0.07333000524272752,0.4848226231420163,0.06660069174974137
534,-2.019566942380347,0.15583483238855986,-2.948709721318037,0.1549125485901034,-1.9707854636305218,0.14084046562725303,-1.948606660615873,0.15933411386756569
535,-1.1046278156180258,0.13010076794877853,-2.220163665159179,0.1398936388913795,-1.0862070038666047,0.11802404816851032,-0.38352927192918096,0.10914265754611713
536,-8.941080357491863,0.2827541574939434,-6.371863344294275,0.2116643086543393,-4.754678405830262,0.19602088082675365,-3.495565041788544,0.19673992023693435
537,-1.2674535778950515,0.13503968285806295,-3.6660110419237766,0.16839604044305168,-2.5631776457131883,0.15424480458229137,-2.022101199880201,0.161307607533301
538,-0.00608120101144638,0.08995156510029181,-1.0124929148512867,0.11059262703829668,-0.017874006275677035,0.08244015867555327,0.43555021759504586,0.06971287653842288
539,-0.9709709797561976,0.12590191099053355,-1.9585105935737452,0.13408974312774097,-0.8719168564170476,0.11179827037286326,-0.2859115610800316,0.10522184163366892
540,-0.32438269570539147,0.10320457647696644,-1.8810608697689064,0.132322961269677,-1.0083585079963506,0.11580103134506782,-0.3990762823097127,0.10975417394772219
541,0.056024831459134394,0.08713095863208671,0.07949915984413514,0.07479474555308539,0.5403722512141207,0.05539810730798194,0.5111977811614399,0.06487344074928669
542,0.0946483114911083,0.08532982699013035,-0.34798107049305704,0.09051090163967855,0.3202667892863865,0.06736914750749923,0.5128003701826798,0.06476700626997399
543,-1.33685311315016,0.13709067493999672,-3.0202271797301616,0.15630911067488523,-1.887347449694908,0.13884854435015143,-1.0322179540038294,0.13227735134110322
544,0.4002773227382329,0.06944923123159863,-0.6500905123033165,0.10014122000961503,-0.012317138694928342,0.08221481841137618,0.34250741164933574,0.07523947890666997
545,-2.9950570124207485,0.1792477437764618,-3.8889505917859966,0.1723720388563474,-2.292939788990976,0.1482803839793831,-1.3419480253991636,0.14200020605005242
546,-4.87354582360111,0.21734136375130061,-1.9592604302984862,0.1341067346240713,-0.9343044687050546,0.11364601837378888,-2.6613970473654693,0.17755126127693963
547,-2.9106430568433264,0.17734391676873054,-4.90209436588442,0.1893921913005259,-3.5011347077147033,0.17336156239609476,-2.752409986000624,0.17974445013175175
548,-0.9717673809980691,0.12592734472664383,-2.49193317990345,0.1456773245492666,-1.2797822986681164,0.12337821870137206,-0.5848919994519068,0.11681542269778952
549,0.14807712018697738,0.08277369609421757,-1.494757389825128,0.1231326293279009,-0.7351951538338786,0.10763808687429188,-0.19988443234745845,0.101641264087248
550,-3.767625532677423,0.1958137910296375,-6.408750469657632,0.21219320785598997,-4.785036516156834,0.19653724295230912,-3.5226067857195993,0.19733074852638952
551,0.3038977486079081,0.07482189896840953,-0.4965603682721762,0.09536875530285505,0.05648897638929107,0.07937162949409939,0.31025001041234135,0.07706305107416964
552,-8.973424908344446,0.28321377198860953,-6.881075582387622,0.21885261526150612,-5.168635641763841,0.20294874335082222,-3.83171556132438,0.20396282952515168
553,-3.1255273749295247,0.18215116101612663,-5.4505199613261075,0.19799597249466308,-3.9932407723960095,0.18259255308597525,-2.948562754413395,0.18438257277364145
554,-8.973424908344446,0.28321377198860953,-4.889561966640522,0.18919100848901735,-3.5032540296358583,0.17340237051956148,-2.599592013623827,0.17604633494767782
555,0.11826262743715954,0.08420964403517828,0.025878928610399643,0.07694235297456624,0.5003459943246469,0.05775990813499459,0.5272860754312363,0.06379689556703023
556,-0.12212850288919674,0.09499779043229073,-0.626253789648517,0.0994152834875572,0.18795285759769498,0.07363468415339611,0.4635543496734561,0.06796154016060339
557,-0.19445233889969793,0.0980114060940507,-1.822094560039993,0.1309618421155339,-0.7078664519835662,0.1067870922133826,0.11635061083801324,0.08722487164961513
558,-1.3861264194449547,0.13852843624562622,-3.1178809495636592,0.15819614195525028,-1.8763860601064493,0.13858473470306643,-1.0494070784642684,0.1328355946380463
559,-0.4860248206120332,0.10932141360987413,-2.858439048138028,0.1531315986660712,-1.8796017883319651,0.13866218021048995,-1.2606745081280195,0.1395145063785813
560,-0.12858136521980557,0.09527054391061314,-1.681835266952759,0.1276659388165491,-0.7648351695654594,0.10855351284430001,-0.18943043223863087,0.10119752039009224
561,-6.905003053034545,0.25214085903856354,-3.1977363989565823,0.1597226753618207,-2.1290019552196147,0.14454222122370747,-1.9188019653264834,0.1585267891117697
562,-8.973424908344446,0.28321377198860953,-5.440986636626837,0.19784960771820356,-3.986482512526562,0.18246894340892986,-2.9302111877636268,0.18395360025540772
563,-1.732354198244518,0.14823839546009193,-3.892926832107495,0.17244212070065376,-2.607228332090393,0.15519532109327883,-1.7501942308666503,0.1538799482660745
564,-0.9543476711759673,0.12536985395445904,-3.256317148893043,0.16083330442303947,-2.2798608020684674,0.1479856189883863,-1.805296737906879,0.15541386161536053
565,-0.7271221384130102,0.11785655237566241,-2.3802175495179987,0.14332809234068553,-1.3832095557308262,0.12614583704589508,-0.6673877038907203,0.11981705629956159
566,-8.973424908344446,0.28321377198860953,-4.826813067643978,0.18818046494610632,-3.488854206198763,0.17312490862163998,-2.5425981232324824,0.1746470653234118
567,-2.931580461541007,0.17781802864645432,-4.577382604924089,0.18410865842995286,-3.221182157272703,0.16788382442818395,-3.016032854592619,0.18595119634318935
568,-0.8184439467626601,0.12093225924670677,-0.855019192390061,0.10617767178387454,0.03351210682380479,0.08033226572937589,0.3636469395057127,0.07402005728277279
569,0.14522916109368922,0.08291193596284589,-0.7079643348242484,0.1018822185152024,0.057316264995689425,0.07933682457761147,0.41819480730084524,0.07077651017973972
570,-8.973424908344446,0.28321377198860953,-4.073046926197546,0.1755874348394993,-2.863627237434826,0.16061622583751642,-2.0983649432008322,0.16333025245318988
571,-2.151158671421729,0.15919423748451525,-4.032525701461839,0.17488477202827188,-2.7166850528131423,0.15753232677659837,-2.3194043909425575,0.16905593823848636
572,-0.40187883712276684,0.10618115544707588,-2.4581601196676117,0.14497113648046459,-1.5857834602688627,0.1313977364138406,-1.0494061270900237,0.13283556380562175
573,-0.19582951227352807,0.09806789215467673,-1.5386974331015701,0.12421226077624341,-0.6706178094239288,0.10561615688607667,-0.09893537591863888,0.09727168191461542
574,-8.973424908344446,0.28321377198860953,-6.977679155030013,0.22018984078627143,-5.239743795619104,0.2041151244215544,-3.890407825654708,0.20519788831099692
575,0.15442609198549084,0.08246468299758128,-0.6682440053729708,0.10069056572649919,0.04021420572425283,0.08005324960458499,0.3752548882593293,0.07334183667133229
576,-3.571154821563816,0.1917366664919102,-6.075732232662241,0.20736940865653977,-4.51256100174258,0.19185296318362388,-3.3511257652552295,0.19355356125271508
577,-8.973424908344446,0.28321377198860953,-5.430916418011559,0.1976948823415614,-3.982895729208109,0.18240330653017647,-2.917234491858515,0.1836496619293023
578,-1.8671399962524466,0.15185065050007726,-4.245096008354153,0.17854007608506364,-3.0139334067541794,0.1637106333336353,-2.1983725911920313,0.16594526913518165
579,0.4727339551482057,0.06511890802576772,-0.45223172481223717,0.09394571031402688,0.21847521719314167,0.07223757931403907,0.5931705848394937,0.05918430082820261
580,-2.100835660137518,0.15791798071187385,-4.529305601227567,0.18331343326113736,-3.235401321812092,0.16816634727408858,-2.3672365610553032,0.17026961828352843
581,-8.973424908344446,0.28321377198860953,-6.392550656283402,0.21196109236476568,-4.772452865306352,0.19632337201055242,-3.524337866316224,0.1973685102382648
