scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
2275,-0.6581830702949774,-0.6661053086877902,-1205.8262168759761,-1206.0743619467207,0.22970607597774179,1.3207816346867538
2276,-0.6523685615543311,-0.6837499171635653,-1185.0869046039581,-1185.0869046039581,0.33112188752364274,2.7669447156226847
2277,-0.6530441783650348,-0.678983023428384,-1532.5898577730466,-1532.5898577730466,0.28845592631418143,2.5481999947393503
2278,-0.6260954981540424,-0.6762445484822143,-1856.4733061516586,-1857.414901214004,0.45993749073198903,2.9465248609009635
2279,-0.6366419066217093,-0.6391935472426545,-2006.0617438931856,-2006.2833443237498,0.22918221097597336,1.6840570401388122
2280,-0.6666518474275929,-0.6974433259092174,-597.2726272957229,-597.2726272957229,0.13287377285415722,0.9985138855964331
2281,-0.621175912220445,-0.6481013030888685,-2213.150440964107,-2213.150440964107,0.4123472307681203,2.952590725492097
2282,-0.6703823816593136,-0.7353584161952481,-798.8689451684281,-798.8689451684285,0.24122746662522507,1.2856064695169322
2283,-0.6507824930412058,-0.7370789672951557,-961.0705596107063,-961.0705596107065,0.33999237998609516,1.8948509653003645
2284,-0.6884419080513874,-0.7451304072539856,-301.931078630108,-301.931078630108,0.14574863976220961,0.7784897545113771
2285,-0.6364066705030823,-0.6516687759822766,-1052.631578947373,-1052.631578947373,0.22909807454137615,1.6184536334837936
2286,-0.6548894758772794,-0.6758938026914497,-1576.904447814168,-1576.904448827412,0.2584740640231165,2.388154793423634
2287,-0.6457723639566192,-0.6700507089128038,-1379.6937659496887,-1379.693765949689,0.2748888679511345,2.6275504243069907
2288,-0.6552298142019422,-0.680522366119844,-1084.5665961945037,-1084.5665961945037,0.2772001526208279,2.4261922825753612
2289,-0.649595877261873,-0.6785782213860473,-1234.0336719076124,-1234.0336719076124,0.3187580233208186,2.736653602384502
2290,-0.6430402714080146,-0.65455493223787,-1931.9019085666,-1931.902909868758,0.2254452489510871,2.245896019393362
2291,-0.6812629589194616,-0.7169498480318104,-534.0764331210221,-534.0764331210221,0.13550831498476412,0.8556702660200233
2292,-0.6276662988824884,-0.7324971923603334,-1283.6973664023592,-1286.6770445349348,0.41170831656054946,2.0530415333922902
2293,-0.6822611874082898,-0.7490905568656304,-409.9190283400821,-409.9190283400821,0.16618635332104872,0.7554554301879578
2294,-0.6780129402570191,-0.7356828711019218,-967.2334322224956,-967.7598540731614,0.32000096342421325,1.979395461582809
2295,-0.6872694487567264,-0.6970179230745059,-1058.8040239894467,-1059.0475710355877,0.1513604237731891,0.7812671533040811
2296,-0.6749192117975128,-0.6849416978645035,-1089.04184622502,-1089.2403031391007,0.1960252542034718,1.0532511821630288
2297,-0.6525172187665007,-0.7056721642279526,-258.5360866898386,-258.5360866898386,0.08998052949729328,0.5117706953454693
2298,-0.6241105769016085,-0.6395328288472828,-1803.1516404029987,-1803.1516404029987,0.342252371669183,2.825785239299854
2299,-0.6454181376496965,-0.6656244486881298,-1270.64099182274,-1270.6409918227403,0.2800793111248048,2.407487733341659
2300,-0.6562430359047645,-0.6832564530825503,-1042.0719559357804,-1042.0719559357804,0.2821967855641529,2.465845029874533
2301,-0.6369857107597402,-0.6554878740862988,-1091.1716171617195,-1091.1716171617195,0.26145826024807783,2.2117104944596853
2302,-0.6553566241810281,-0.677756878825004,-1537.9044494840462,-1537.904449728,0.2720963466267771,2.404898388777371
2303,-0.6143934347626601,-0.6852019572838515,-1942.9558924055443,-1948.8397313441724,0.4392883782623891,2.8053696035411697
2304,-0.6453622109328621,-0.6639832643304766,-1069.9856496302073,-1069.9856496302073,0.2512821081131263,2.043143236676906
2305,-0.6562733585820935,-0.6759838273956985,-1463.9039010061745,-1463.9041267167252,0.2730565807489389,2.2222001449113455
2306,-0.677972774006414,-0.7042612097843354,-1105.9040066139428,-1105.9041924613005,0.253479281318909,1.7824346125711183
2307,-0.6433823042117026,-0.680562402150436,-1622.3142456070907,-1623.693170367547,0.29437394073056844,2.6188518667011405
2308,-0.6290342784916986,-0.6371782978436931,-1988.6816161903048,-1988.7497382921208,0.2778438501960137,2.260094807894728
2309,-0.6637929265719266,-0.6841929527771908,-1421.9041640947303,-1421.9042838135924,0.24014965716905742,1.9632670099000775
2310,-0.6302546282766812,-0.6696507397627345,-1824.5811018728782,-1824.7650575481268,0.4197972037341143,2.9124432380212246
2311,-0.5947973524671953,-0.6024720980565701,-1927.8897136797486,-1927.8897136797486,0.364175415640973,2.723182654997722
2312,-0.6771908919618959,-0.7191483284628923,-1062.8479689554927,-1062.8479689554927,0.2672222531361864,1.8122159611736444
2313,-0.6256145326251079,-0.6413321075091969,-2224.078803094369,-2224.078803094369,0.37179967132323544,3.026590532858356
2314,-0.6324255316410287,-0.6487164601778685,-1810.9033388750747,-1810.9037885993307,0.32419871640462444,2.844019195577363
2315,-0.6650952326372948,-0.7183870763390992,-649.5458816160362,-649.5458816160362,0.13914305714755565,0.8727287186485159
2316,-0.6231844943837854,-0.646930681529797,-1685.1215476645013,-1685.1215476645013,0.3793481112528996,2.9126846582501416
2317,-0.6285918372187055,-0.6487398940349983,-1564.1451925741194,-1564.1451925741194,0.31982865621454354,2.856722026384391
2318,-0.6490924322744333,-0.6604464726423923,-1679.8644406348692,-1679.877978860563,0.24771292647196325,1.9843048949452853
2319,-0.6757923556267778,-0.6962966714098825,-1225.8948937138907,-1225.8983328391762,0.18846643375705782,1.248434505588054
2320,-0.6274308781867522,-0.6567372155525925,-1841.8438307172694,-1841.8438307172694,0.3844642381442569,3.1512193860576962
2321,-0.687799968036564,-0.7153308944964394,-968.9015272198621,-968.9026921035679,0.24966274390620286,1.5201665390993169
2322,-0.6245426555879758,-0.6456967998920107,-1629.1230893000845,-1629.1230893000845,0.34035733871152396,3.140415499019401
2323,-0.6561564073627368,-0.6599339132346604,-1535.9512127183784,-1536.18708174828,0.20518988747084405,1.3989078809449629
2324,-0.6536390522295348,-0.7419126394308949,-993.416064092656,-997.5854308921429,0.27966537732001195,1.510022611819697
2325,-0.654362483559543,-0.7289413946973189,-1145.5742826966468,-1148.8635969742581,0.3937941431756423,2.3255687963222527
2326,-0.6436533002524578,-0.697913374683987,-1431.3120778848495,-1434.4333272452172,0.3236943504226303,2.4559007367897547
2327,-0.626174426966857,-0.6543933337850185,-2077.9868146101776,-2077.9868146101776,0.40072347411164877,2.9164294076082604
2328,-0.6360968575318638,-0.6474915486366184,-2035.8865169007706,-2035.8930119414915,0.2730207848018406,2.7483855734170826
2329,-0.667522358614046,-0.7080198937312743,-450.9033778476057,-450.9033778476057,0.11089458085811141,0.7177765923325604
2330,-0.6413393758586494,-0.6519399543630846,-1771.8494082869513,-1771.867712863181,0.26587359611050976,2.148298985044342
2331,-0.6735528862318443,-0.6824608508470246,-1020.2976718340475,-1020.7875449657662,0.18046619197649313,0.9654793723528122
2332,-0.6871471595252349,-0.7324402965798736,-603.4786992689694,-603.4786992689694,0.19678847701437346,1.271827785268711
2333,-0.6565322492307668,-0.6811369796280561,-1390.9044496398346,-1390.90444981176,0.31006916835816023,2.6505809687300896
2334,-0.6754960065394424,-0.6945632983717287,-1229.891271195776,-1229.8959262601418,0.2022483901290331,1.3604604600286596
2335,-0.6327679522543403,-0.6551809517947318,-1885.272846811314,-1885.272846811314,0.358155497357234,2.9127864789810975
2336,-0.6367262769832762,-0.6583203347341466,-1628.904448631613,-1628.9044492736796,0.34556844046625895,2.8960461736238345
2337,-0.6611669274689898,-0.7424528399393459,-950.7813901051096,-954.4068225696549,0.2598677897917861,1.4503911318606548
2338,-0.6588223280148534,-0.683420809997785,-897.2838973916796,-897.2838973916796,0.2311675754519875,1.6882903092370576
2339,-0.6347499506224894,-0.6590402066676218,-1389.4914437213772,-1389.4914437213786,0.3466305840528967,3.0128771175793476
2340,-0.6750780738941521,-0.7134215582435323,-1100.8987270060843,-1100.8987270060843,0.3040984572022064,2.268170519368753
2341,-0.66474586395542,-0.7104619716354503,-1148.0072412785005,-1148.0072412785005,0.21722117715769043,1.4284722741323381
2342,-0.6566749425427434,-0.6764022241116218,-1576.9043629990138,-1576.904400644094,0.21860419697609812,1.8422118663109242
2343,-0.6632392695502524,-0.698714060557712,-979.8714006150406,-979.8714006150406,0.17365793312033945,1.1912569951039196
2344,-0.6131903718808616,-0.6137696620088972,-2265.9343369441744,-2266.197766407328,0.2908399091555541,2.3882591857576014
2345,-0.674861766086575,-0.6966635698000656,-1032.89288201234,-1032.8970329116253,0.27337216324653574,1.775072404883145
2346,-0.6023410074002683,-0.6044677002835507,-2133.4564425349968,-2133.5859199380084,0.33125284862959875,2.584204475237563
2347,-0.6540186167657481,-0.6819742530785062,-1518.2442433187814,-1518.2442433187814,0.2829488131435422,2.4938153924819866
2348,-0.6093657418983192,-0.6969895608112788,-1953.8756937165388,-1966.1949848759186,0.568923714952382,2.9689404344879318
2349,-0.6592239862396918,-0.7124125477382569,-257.8034682080922,-257.8034682080924,0.09129845200741507,0.49674829812451454
2350,-0.615905916040632,-0.6314391308497485,-1637.092731829573,-1637.0927318295735,0.3797322499473869,2.7651950186859806
2351,-0.6158738293070573,-0.643624595376891,-2427.6445034887975,-2427.6445034887975,0.43910456659272423,3.138601298791994
2352,-0.6743287325416366,-0.7294174845559364,-968.7585928541363,-968.8613792371132,0.21563835732191725,1.217105930055052
2353,-0.6907526925585139,-0.7420496031652438,-474.0289069557367,-474.0289069557367,0.17471312158393135,0.9840650069700334
2354,-0.6715208760342232,-0.7122872137710393,-827.6955602537004,-827.6955602537004,0.194916111535073,1.433834592159924
2355,-0.6079082781231332,-0.6182934319302578,-2363.904283643763,-2363.9043535924025,0.3602426021836409,3.007206084605073
2356,-0.6289484193500999,-0.6562982745815114,-1828.5262741999352,-1828.5262741999352,0.3620448021223633,2.9125828001471814
2357,-0.6675386032868398,-0.7156289139234807,-1106.0648161568774,-1106.0648161568774,0.232939765374128,1.509246127728347
2358,-0.6957378547594225,-0.7505625888770164,-533.3246210141151,-533.3246210141151,0.21019496323559525,1.1319668185374079
2359,-0.6652310586119099,-0.7324372386233471,-1047.744902998417,-1050.3423373588785,0.34754243411590174,2.150105407176056
2360,-0.576834321953565,-0.5764083040620301,-1781.3141683778226,-1781.3141683778226,0.2824892848889568,2.0411242823438065
2361,0.0,0.0,0.0,0.0,0.0,0.0
2362,-0.6787254764405879,-0.7206594432178154,-770.3628150954437,-770.3628150954437,0.23229348789502746,1.6705552860606936
2363,-0.6687323937007976,-0.7258309881635803,-1013.970998570998,-1013.970998570998,0.21906697992758017,1.2693923332563126
2364,-0.6346797040238132,-0.6530056319954883,-1386.3665430361964,-1386.3665430361964,0.2961904728080994,2.5723678627507107
2365,-0.6841472247636354,-0.7109063035158364,-1055.8947956182014,-1055.8982956937418,0.15941882341948715,0.9222175155129002
2366,-0.6384350723891961,-0.6662742008886813,-1558.0865603644677,-1558.0865603644677,0.3339586278291562,2.8576002221258525
2367,-0.6534973477046324,-0.6626001123043211,-1306.5376401739159,-1306.6361754665895,0.2541463687126366,1.6402055072097939
2368,-0.648972088421627,-0.6769942656048565,-1376.0365544085362,-1376.0365544085362,0.3060238753869246,2.6319170852356604
2369,-0.6822329874739257,-0.7345927124794857,-409.7524381095286,-409.7524381095286,0.13350485501853654,0.702139261525992
2370,-0.6173317999829367,-0.6158025546078879,-1441.6615760537582,-1441.6615760537582,0.23205064676634996,1.4583546713663955
2371,-0.654824921036628,-0.6839380546734711,-633.7685328612534,-633.7685328612534,0.1355992233633972,1.1096912929454539
2372,-0.5931945478150906,-0.5899409193416588,-2283.874069994596,-2284.790234049366,0.3027515758522684,2.155124415113249
2373,-0.6640606458621228,-0.6690779499846943,-1269.2458993547239,-1269.6070324616107,0.19563784879890053,1.1541323553761162
2374,-0.661644876185744,-0.6772890810861799,-1178.3266520108657,-1178.3266520108657,0.24176374937386236,1.6554415128538371
2375,-0.6889196062040899,-0.7411863082002951,-649.0342787541337,-649.0342787541337,0.20701772481564945,1.2128658461118251
2376,-0.6369102129499364,-0.6692018311279695,-1788.7980028203392,-1789.006187899852,0.3194658309179751,2.710241665424789
2377,-0.6891020848670878,-0.7222921089888282,-951.9041570663385,-951.9042902427051,0.25767093835151494,1.6290663661202418
2378,-0.6654830728001134,-0.7144335574110054,-348.609390834366,-348.6093908343661,0.10764960088348592,0.6314586292550582
2379,-0.6629161773388309,-0.7635177357320315,-611.1688311688337,-611.1688311688337,0.295565501929718,1.392574457305868
2380,-0.666555918671434,-0.6829253166446252,-1315.8884822683456,-1315.8940802505308,0.2405240493343025,1.7545851043597744
2381,-0.6620116016270814,-0.6682122020017445,-1216.2382537099772,-1216.597129074015,0.20698800197346268,1.2081795868813205
2382,-0.6593980983674038,-0.6849047455772675,-1034.6010866456975,-1034.6010866456975,0.23782234739149083,1.9238806582301604
2383,-0.6211642173196623,-0.6305189547089377,-2420.9012488473386,-2420.9024987217094,0.2994604878091468,2.911398707784003
2384,-0.6728055663709023,-0.6816822221601264,-1164.1724137812296,-1164.3475111584628,0.196492997809424,1.1054959705095677
2385,-0.6109734493661473,-0.6246531957643008,-2241.255218079747,-2241.255218079747,0.39063955837666486,3.082638130672466
2386,-0.6713463464266247,-0.7111065784890567,-1133.657565410844,-1133.657565410844,0.2359730796902362,1.5997016151991117
2387,-0.6822224228702322,-0.7366245604678726,-500.88183421516834,-500.88183421516834,0.14993961462326985,0.8084012716536094
2388,-0.6702157877741731,-0.6982020925866808,-1236.9044483506761,-1236.9044491271354,0.2665674626030844,2.1404513385618293
2389,-0.6568581403164415,-0.6704100332172541,-1416.868244676317,-1416.880348586575,0.25652693400645366,1.8906374624702065
2390,-0.6987501923212532,-0.7543706445756556,-492.04570916423955,-492.04570916423955,0.21206152651422935,1.1261329602921712
2391,-0.6275832833125568,-0.6494183633979509,-2047.8575403450232,-2047.8575403450232,0.3773366158614575,2.9355808867484323
2392,-0.6351799698418255,-0.6454748171517926,-1720.279720279724,-1720.279720279724,0.2866610516797569,2.164400888139654
2393,-0.6665384361331737,-0.6975413560751249,-1241.6228632427833,-1241.6228632427833,0.30713116123807604,2.4653190800444293
2394,-0.6441215165610803,-0.6599537413965891,-1843.9043815272214,-1843.9044114123174,0.24302712456245618,2.3468317456040797
2395,-0.6188978847641611,-0.6353641065706236,-1403.9207678170303,-1403.9207678170305,0.3323577987080368,2.853935860906961
2396,-0.650049125795194,-0.6710481437589606,-1682.9044496748838,-1682.9044498283265,0.2463895851782152,2.3375703239342895
2397,-0.6398130095686397,-0.6783666983055674,-1663.566561074635,-1663.9629627302784,0.3703839150146666,2.9111049344813598
2398,-0.6401308529894727,-0.6659016396946144,-1756.011158320453,-1756.011158320453,0.3139953717718067,2.9035742279045644
2399,-0.6695224365711253,-0.7415463196804039,-946.6130495959255,-949.3914672523005,0.29399820320481435,1.582079042569461
2400,-0.6638132004121207,-0.6899763366970284,-745.5480807281383,-745.5480807281383,0.15327709694412628,1.1291295691143055
2401,-0.6082927621313355,-0.6555541015497853,-2377.9384191644886,-2379.663521436562,0.41997670650389196,2.9888152826394863
2402,-0.6336864296830292,-0.6424371588170873,-2230.899839701581,-2230.901636659971,0.2694386454000404,2.7301257656115374
2403,-0.6258338367515953,-0.6369210281908484,-1515.193180255741,-1515.193180255741,0.26296280273512357,2.2256033136764817
2404,-0.6293582460754186,-0.6467021053723833,-1293.638894838299,-1293.638894838299,0.304973505475603,2.5947542016986596
2405,-0.6241169709176949,-0.6362740561685221,-2333.9044373465217,-2333.9044430958247,0.2894109019530869,2.9128966772214953
2406,-0.6637176195358716,-0.693653762478342,-670.6284153005499,-670.6284153005499,0.13928385184700862,1.0639015218378338
2407,-0.6670389421765928,-0.7483690251748176,-949.5981715066545,-952.7284429569653,0.3631100822393513,1.9013143569874422
2408,-0.652870898864154,-0.6816997312371276,-1187.6075731497426,-1187.6075731497426,0.189386842093772,1.4979589055586817
2409,-0.6606965666403725,-0.697659014636912,-1103.2041069215798,-1103.20410692158,0.2876756218581397,2.416993086409265
2410,-0.6854941109844997,-0.707224730388059,-939.8517522587,-939.8686469967012,0.23929720139953284,1.3369521549028158
2411,-0.6188182811040728,-0.637820750356017,-2333.989618757845,-2333.989618757845,0.4512387115738188,3.1440924202998217
2412,-0.6173804141799605,-0.6560207311289823,-2205.3795976165875,-2205.515311788452,0.4135279938234925,2.9560728018640834
2413,-0.6993705087619719,-0.7673934567379894,-369.1211401425178,-369.12114014251785,0.20679575362552632,0.9842255856790519
2414,-0.6316221695972695,-0.6621506463885928,-1922.1247600512204,-1922.1247600512204,0.31936886970191514,2.7103833798554158
2415,-0.6353872538363726,-0.691932845831852,-1380.072840790843,-1380.072840790843,0.3687206550906607,2.701460390612001
2416,-0.6308569785115592,-0.6510646511422561,-840.3779719569205,-840.3779719569205,0.16440213231567086,1.4506811223494964
2417,-0.6436221123650394,-0.6808416074165766,-1441.38242602214,-1441.38242602214,0.32884068916353243,2.7341863428174054
2418,-0.670066666212782,-0.7036725511923048,-1181.8111321337929,-1181.8111321337929,0.3071095353273761,2.387138671552859
2419,-0.616037176136875,-0.6293424445758188,-1630.1793444650614,-1630.1793444650614,0.30983586085962267,2.6638309228313877
2420,-0.6838763259497594,-0.72982383278336,-507.71149920616904,-507.71149920616904,0.16292495138769922,1.00324080658749
2421,-0.6453091685518219,-0.6691037465931806,-1557.904449997724,-1557.9044499988422,0.32781225937811564,2.8629380490734206
2422,-0.6507135056828934,-0.6704298125981518,-1579.2736935341018,-1579.2736935341018,0.2548387102088126,2.3812512077709918
2423,-0.6141506907685502,-0.6214096878544986,-1320.2655050819371,-1320.2655050819371,0.24135523837185008,1.7325692688410477
2424,-0.6288724896936146,-0.6527578361141431,-2075.0194462475492,-2075.0194462475492,0.4003872883582586,2.9515214216289674
2425,-0.64290657523687,-0.6611011670813605,-1195.3807740324637,-1195.3807740324637,0.2967839599112915,2.1795659918413106
2426,-0.6888951653894626,-0.7158152598513359,-940.898271376151,-940.9006405878417,0.2521459749997437,1.4947342418423883
2427,-0.6621187609029251,-0.687950697215161,-976.5685019206159,-976.5685019206159,0.24101568836823908,1.8841213028281196
2428,-0.6485788466137078,-0.6765216961271058,-1348.282097649188,-1348.282097649188,0.29151663069457584,2.6133957373588115
2429,-0.6635812445600027,-0.6788565328855067,-951.3706543430329,-951.3706543430332,0.20548970431878258,1.155060527863486
2430,-0.583389804604751,-0.5867876383791458,-2034.804486843493,-2034.804486843493,0.35423472280862683,2.5575664340405657
2431,-0.6500720541803566,-0.7037031295511305,-250.7769799592764,-250.7769799592764,0.08421030715811349,0.48433964772016963
2432,-0.6229404608442479,-0.6392341188954105,-1824.938067712641,-1824.938067712641,0.2969411350776954,2.6372593692834267
2433,-0.6409931516671364,-0.6611430003879961,-1831.9044499809077,-1831.904449990097,0.2608590968502113,2.546997578527557
2434,-0.6251371963039245,-0.6406863698666709,-2157.904448151034,-2157.9044490114425,0.3298246030844155,2.9130610296944606
2435,-0.6318330449203344,-0.6797356626781111,-1769.3851896939445,-1772.1339289098669,0.40934278113638484,2.9111166847706147
2436,-0.6480754335879577,-0.6887009826960434,-1233.6525307797588,-1233.6525307797588,0.2523534587149463,2.154515134341882
2437,-0.6494040065676757,-0.6793519729485481,-1234.5695722793782,-1234.5695722793782,0.3309147571030072,2.778274186642035
2438,-0.6323640208342203,-0.648908281239866,-1517.3967070518786,-1517.3967070518786,0.274193223335788,2.5960960084614455
2439,-0.6491356507996284,-0.6575038854286795,-1685.7540116977173,-1685.8001741999376,0.23638129593436388,1.799546220761267
2440,-0.6511975468203468,-0.6788578972537529,-1215.8063575386423,-1215.8063575386423,0.2968643681255307,2.6352778973668087
2441,-0.6218653475005136,-0.6835421830925662,-1886.3929670570105,-1891.2235917777082,0.4672540720211745,2.9113423473144717
2442,-0.6329484752341994,-0.6470134495336908,-1567.7994616420015,-1567.7994616420015,0.2546759528163553,2.2612564794493997
2443,-0.6326060946215953,-0.7682338141194123,-987.2579019710791,-1011.2894856754954,0.47504840349312377,2.3138776331392776
2444,-0.6851349389811086,-0.7219712147518206,-992.0030807970586,-992.0030807970586,0.26396096984325446,1.749508591243155
2445,-0.6399960550892478,-0.6731562646784028,-1696.015136751981,-1696.1053217649032,0.36307747470025015,2.911686833249553
2446,-0.6834406841941969,-0.6988310527285673,-1127.743636900443,-1127.7900406453093,0.16473098061412003,0.9416421551307527
2447,-0.6562937050201704,-0.6865629697005773,-1420.9044487151987,-1420.9044493140852,0.19005376527755902,1.4440522407169232
2448,-0.6560301153172557,-0.6760791697194073,-859.9326599326621,-859.9326599326621,0.15795002735071545,1.3599615414870951
2449,-0.644392677519199,-0.6552832041533221,-1507.4580484773153,-1507.4580484773155,0.24846435538653572,1.8941848536385466
2450,-0.6283727540903743,-0.6568230926626716,-2011.356818121677,-2011.356818121677,0.30968220954248427,2.732552485475276
2451,-0.6645669865799982,-0.6954847345866112,-1036.7173252279658,-1036.7173252279658,0.30380191997286266,2.4055775616575517
2452,-0.6057578876102242,-0.6140960277750904,-2270.903095800856,-2270.903636266656,0.37120811487160965,2.978178823933138
2453,-0.6346822753068702,-0.6525200709985399,-1882.9044372687565,-1882.9044430180218,0.32423504857235,2.912746663215062
2454,-0.6195320242179672,-0.6383702542904259,-1979.0084242507949,-1979.0084242507949,0.39467750695174,3.0479093910313346
2455,-0.7063954271726065,-0.763171030722549,-291.97080291970894,-291.97080291970894,0.1817233352429094,0.8704044842623985
2456,-0.606741442805284,-0.6058172118391717,-1918.879423748318,-1919.747820457348,0.28525268835928047,1.9589929156955959
2457,-0.6589121420981485,-0.7348866437056673,-1072.0169730455982,-1075.1884624010963,0.37011184136253916,2.2320409672879724
2458,-0.6781763942668897,-0.716117082747586,-799.6460176991161,-799.6460176991161,0.2607036102022334,1.8737948110434832
2459,-0.6592728166542561,-0.6884547940172687,-1408.1256528851525,-1408.1256528851525,0.2953970547535087,2.4980124320490953
2460,-0.6236726346713007,-0.6517714122716122,-1965.5090952043497,-1965.5090952043497,0.3562581044587823,2.9474152179787385
2461,-0.6179661519871136,-0.6404812757847663,-2375.369064161766,-2375.369064161766,0.36365603179258804,2.9133298720699883
2462,-0.6419164805669026,-0.6685302608643182,-1410.7661721975876,-1410.7661721975876,0.32102945585007625,2.7985999094189373
2463,-0.6470886564584665,-0.6685368904985605,-1136.775362318845,-1136.775362318845,0.28588179017677084,2.4687670858914545
2464,-0.6377523548293403,-0.6601724934733428,-1343.5237329042673,-1343.5237329042673,0.3336877201798845,2.642790410560663
2465,-0.6801967778289688,-0.7222337461833779,-502.25835591689264,-502.25835591689264,0.1337351160268795,0.8349426439190288
2466,-0.6229940861503087,-0.6605099190491314,-2057.9642480798043,-2060.1784819370573,0.4331372004403205,3.0308335474494723
2467,-0.6686536066753543,-0.7040548754388022,-858.6800573888088,-858.6800573888088,0.16801119391469171,1.2423791330240117
2468,-0.5860928252994997,-0.5831495525060537,-1866.0695244188498,-1866.0695244188498,0.283468776352909,1.9051306728130564
2469,-0.6633645206641361,-0.6908763707242631,-821.3834890179287,-821.3834890179287,0.1913673053781615,1.3997169719392888
2470,-0.6180381528418518,-0.6487490408617795,-2324.280028096472,-2324.280028096472,0.4433890485198815,3.151642104467515
2471,-0.6734073397350253,-0.7100740063495878,-735.6205852674074,-735.6205852674074,0.24006866180295264,1.7322221347166873
2472,-0.660863128642843,-0.7014073358280177,-470.3884525578437,-470.3884525578437,0.11945197116856422,0.8319434817413044
2473,-0.661429452246341,-0.6855401821284233,-1382.9044448023178,-1382.9044471912043,0.2802463359645784,2.3425363877998864
2474,-0.6802815685343634,-0.7208840671401165,-683.3814067006887,-683.3814067006888,0.22489323181770185,1.562001350570605
2475,-0.6229198336197933,-0.6424603666167069,-2348.533446622524,-2349.400594267402,0.41996382807200033,3.0824001110111414
2476,-0.6907609713179392,-0.7394354331755405,-603.9679098005217,-603.9679098005217,0.23615835061858367,1.4711390459010492
2477,-0.6085082694593468,-0.6835265140555864,-1917.4876847290666,-1917.4876847290666,0.5194310015098198,2.9116779902566923
2478,-0.6508117402565857,-0.6866652863038533,-510.54679500307276,-510.5467950030729,0.11452223129953229,0.8390170571880798
2479,-0.6798527450545658,-0.6924427367033241,-1184.63898235437,-1184.7120638913298,0.16633019441660346,0.9758370821549263
2480,-0.6841019508852515,-0.7152253592963707,-1039.9042203026863,-1039.904319967358,0.22615398149166188,1.4539489523906304
2481,-0.6741675924662832,-0.687233200295589,-1298.7826236845144,-1298.819396893566,0.17114184611230868,1.0899547315771478
2482,-0.6707844948057702,-0.7029153533482443,-821.5816127775618,-821.5816127775618,0.21545073482920893,1.5912855033569142
2483,-0.6341406940941942,-0.6638267725427824,-1811.3413471495403,-1811.3413471495403,0.37058375766588364,2.9125944557449954
2484,-0.6306146426182078,-0.653639655385226,-2019.3656408267389,-2019.3656408267389,0.39127725263029556,2.9278073795543613
2485,-0.6201808975779615,-0.6740240015045355,-2006.7680444999075,-2010.7753538575669,0.4489439509974816,2.914475849638407
2486,-0.6997480915436569,-0.7569729390994208,-467.65641569459217,-467.65641569459234,0.20386074929496795,0.9800221422535916
2487,-0.6844031548405988,-0.72391489198693,-966.9039974715109,-966.9042005435053,0.1841515187277654,1.0561086598941005
2488,-0.6742667068288496,-0.7086867662920832,-760.2871426740166,-760.2871426740168,0.20554059841864353,1.4939863712518582
2489,-0.6552509593355603,-0.682845918952146,-1451.499953151123,-1451.499953151123,0.3116309752920051,2.746445009790461
2490,-0.6647692369376246,-0.6839982146672516,-1380.9031067837075,-1380.9036398004755,0.24627505072599623,1.9966337157027865
2491,-0.6368120278160502,-0.6589071909479677,-1645.9044490883107,-1645.9044495182025,0.3416185966943058,2.906614189752246
2492,-0.6353849367299895,-0.6535254115758403,-1680.9042226050215,-1680.9043191453607,0.33535686524882413,2.8210044354197086
2493,-0.6522289108365994,-0.6642142754395407,-1318.8010037189094,-1318.8325953913804,0.27530216296332394,1.8542435945870253
2494,-0.6330059289499738,-0.6370530956968712,-1553.6624481032236,-1553.9651261000402,0.26923968172937024,1.715155651978306
2495,-0.6930996937763098,-0.7439964394425304,-521.6738412253487,-521.6738412253487,0.21298297201280442,1.2555309780238997
2496,-0.6642590675424377,-0.6966678361929657,-990.7552083333353,-990.7552083333353,0.2814346580791131,2.30298111730819
2497,-0.6547029216811965,-0.6725164713989619,-1294.899165921405,-1294.9011450944558,0.30469741721167876,2.1643158255900854
2498,-0.6791492176046624,-0.7182730949833847,-665.1664100438253,-665.1664100438253,0.19925062786645428,1.383708105336707
2499,-0.6475376556436919,-0.6665722709338393,-1241.8831168831166,-1241.8831168831168,0.23303910432242317,2.0252603739263035
2500,-0.6254836688647285,-0.6382886782095509,-1215.9845725305343,-1215.9845725305343,0.24935301089150277,1.9615154057223227
2501,-0.6606754690623275,-0.689922075976912,-1385.9659273087739,-1385.965927308774,0.2913707027358895,2.4535447278887625
2502,-0.6261764804047641,-0.6405218452219797,-1828.9000032766,-1828.901711728522,0.33563772800891384,2.8040784332505484
2503,-0.6588642251484914,-0.7039709231229837,-379.0355125100887,-379.0355125100887,0.1039546549868135,0.6952552078122803
2504,-0.6442065460565392,-0.6556641953260053,-1868.8914332880022,-1868.896181991058,0.24693668321664028,2.3572435283020177
2505,-0.6831454866673572,-0.7185148980156106,-737.4325475717143,-737.4325475717143,0.19376064508790944,1.2427314888710315
2506,-0.6467148996051092,-0.6630349542584507,-1441.898754606766,-1441.9008851789981,0.30889709783353214,2.2310677289059857
2507,-0.6612600668995317,-0.7159218599658798,-1009.3724531377366,-1009.3724531377366,0.3246809406458852,2.3103925079665033
2508,-0.6543790559339919,-0.6693882606912316,-1438.8887537894007,-1438.8943007739526,0.26980606866986834,2.0187186695491977
2509,-0.6604272591273121,-0.7064930169830006,-381.02541630149045,-381.02541630149045,0.10631004389030138,0.6891250011046075
