scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
2210,-0.8022918569548253,-0.8049749951125411,-2727.6723887806997,-2727.6991627958223,0.4053412331038544,3.266803556812362
2211,-0.8108786616949443,-0.8070618349340214,-2800.225256933696,-2800.225256933696,0.3049727488939674,2.6561930376638445
2212,-0.7899020869509912,-0.7980827126886471,-1992.1387556808907,-1993.1923283533351,0.4260033099081798,3.25140966242093
2213,-0.7957535331891761,-0.7978450237641962,-2292.3114607615275,-2292.327062700492,0.2659915357584432,2.265334822846456
2214,-0.7892585088623173,-0.7963809579639142,-2065.0962254900223,-2065.0962254900223,0.3725576626146815,3.2000826331291305
2215,-0.801141932834358,-0.8044206659230175,-2598.301352626614,-2598.301352626614,0.41821648479284806,3.266775758511707
2216,-0.8034645886590016,-0.8065109838249994,-2737.107291049196,-2737.1072910491985,0.44426529251321695,3.2951112180726336
2217,-0.7932694147948937,-0.7987929777777422,-2339.1449564072273,-2339.331167423817,0.38402275678476583,3.2666689966118096
2218,-0.8029260872611976,-0.8058982311743715,-2479.7498934205055,-2479.749893420506,0.41695549951438576,3.2667607246741013
2219,-0.7997906566894325,-0.8033093733986587,-2475.359140590207,-2475.3591448395027,0.3486189938327783,3.158175972283932
2220,-0.8012062084772352,-0.8017911517052897,-2078.4169124877076,-2078.4169124877076,0.26675928826658346,2.2742834082681
2221,-0.795850881094472,-0.8024653681633098,-1903.6354581673295,-1903.6354581673315,0.3847303693896047,2.9722486195774076
2222,-0.8037615537302522,-0.8068124357478761,-2132.3586894219584,-2132.35887991635,0.38259086736781606,2.8331795542284093
2223,-0.8024456368476794,-0.8054576387112782,-2043.355311938063,-2043.3567617831443,0.3644267179711391,2.566313194102023
2224,-0.8023391435307434,-0.8052924719959084,-2016.6631061738947,-2016.663106173895,0.3709866374637442,2.6553496243294714
2225,-0.7985914130437247,-0.8008399723152958,-1809.80264584689,-1809.80264584689,0.2919511803942471,1.8806369294686731
2226,-0.7909492526226153,-0.8002046773365071,-1596.1599324823328,-1596.1599324823328,0.37904023002706244,2.8859366457155313
2227,-0.800892542905204,-0.8031179004321208,-2484.358335742186,-2484.3586632078145,0.324294913140871,2.930834633715555
2228,-0.800329873695135,-0.8022197242451569,-1915.6540385989874,-1915.6540385989974,0.30064277595631,2.53872889478938
2229,-0.7980864758867633,-0.8022772313923903,-1840.359512090734,-1840.359512090734,0.32058592809560665,2.7917506523553746
2230,-0.7895880159349222,-0.7937009437362522,-1983.2852703854805,-1983.3079930187691,0.23545357072888287,1.7569679302026908
2231,-0.8031499311031502,-0.8028786421355086,-2069.998929679972,-2069.998929679972,0.30511705322918936,2.2799947454209684
2232,-0.7986727414292302,-0.8031106204720174,-2568.554275515171,-2568.5542755151714,0.41197403580127784,3.266779071463536
2233,-0.8030666070688853,-0.8037728448960073,-2131.8514776458724,-2131.8514776458724,0.31029702732406733,2.3180822975578925
2234,-0.7913833116144188,-0.7972278643495837,-2627.428583534465,-2627.428583534465,0.44028891461982755,3.2667809638026775
2235,-0.7919607969226752,-0.7972925425768402,-2239.359144659334,-2239.3591470582783,0.32018002161102416,2.939973317090014
2236,-0.7962040747872253,-0.7990127269843228,-2007.2669969814315,-2007.2949828266535,0.27116792545948504,1.8565220528964814
2237,-0.8002670206870747,-0.7987118948810701,-2632.9718683735523,-2633.07694650639,0.2345381994849189,2.201594228560665
2238,-0.8081026590821621,-0.8019421765929375,-2575.9847617237547,-2577.020147192652,0.24124821054248316,1.953922243297431
2239,-0.8013212072340345,-0.8050506972689905,-2522.6126511426105,-2522.6126511426105,0.41372952240576194,3.266758444201668
2240,-0.7874613681513184,-0.7953201197120956,-2049.371246332492,-2050.4171652047507,0.40018667200245206,3.2584387090175757
2241,-0.7913418184953083,-0.7990407747580405,-2082.791594640103,-2082.9003060749524,0.414757093019592,3.265571451508234
2242,-0.7992310360508913,-0.804459825246101,-1948.7561131192876,-1948.7561131192876,0.39935993850069035,2.981541907653373
2243,-0.795255616347163,-0.7998215087243747,-2295.3591333048184,-2295.3591406746614,0.32848196460310247,2.9694729295117117
2244,-0.7934654814703387,-0.797137450074791,-2162.352193513065,-2162.3547047859897,0.2783762242852698,2.392224433572999
2245,-0.801341033688894,-0.7995977230009786,-2476.8525638573888,-2476.985089090756,0.2393407443472885,2.0390948210443613
2246,-0.7981311487601077,-0.8032431325656776,-1843.495487563286,-1843.495487563286,0.36447234034341025,2.5316223089876475
2247,-0.8003825182229838,-0.8049919717512195,-1969.9516705190167,-1969.9516705190213,0.39845501738137484,2.9421567081148123
2248,-0.7959210758498716,-0.8025683327591677,-1944.7314049586867,-1944.7314049586867,0.3773050768075952,3.0745360691155157
2249,-0.8005069290684459,-0.8040571068339204,-2437.359135179773,-2437.3591418292126,0.3510057178029885,3.1282501109178855
2250,-0.7948528661848012,-0.7999351191809504,-2374.3591499999466,-2374.359149999973,0.35261817643308185,3.2081585244873203
2251,-0.7968276955504645,-0.8006301253548853,-2807.6890895711476,-2807.6890895711476,0.37960540696532485,3.266776560387919
2252,-0.7990458721992851,-0.8045785932964611,-1993.494423791818,-1993.4944237918182,0.38844817008945526,3.385842140997947
2253,-0.80083405450098,-0.8043975308267132,-2135.325131810202,-2135.325131810202,0.35622921439256505,2.9076603514811126
2254,-0.8032942975730752,-0.8051327708413305,-2614.3591441579933,-2614.359147721326,0.3494251801319556,3.1293403852048907
2255,-0.8039453127464988,-0.806678872519986,-2143.2482751067832,-2143.2482751067837,0.3901171432859506,2.9941413064159703
2256,-0.7967671878462098,-0.8029116599597339,-2127.484743915792,-2127.4847439157925,0.3908340482143462,3.156467909564761
2257,-0.79079286597164,-0.7961402294945441,-1961.3560122892638,-1961.3571732533348,0.28045807593567623,2.204787861381393
2258,-0.7932261350779568,-0.8017992676060941,-1697.4960523347659,-1697.4960523347659,0.38175296659844354,3.0560171485977685
2259,-0.7970245040236964,-0.8003554700231056,-1957.306428290288,-1957.3230506626176,0.28916741548362396,2.0249038941230326
2260,-0.7951017122201763,-0.7959279234953731,-1961.9949309427097,-1962.2961299853514,0.22400121925769145,1.5499614675448752
2261,-0.7951470665918227,-0.8001047326596634,-2470.556085665357,-2470.556085665357,0.3709460763886137,3.2667112236304074
2262,-0.7988021528415458,-0.8041084556586297,-1890.2314151136593,-1890.2314151136595,0.3891617395427109,2.9858142781041552
2263,-0.8002985565701635,-0.8029087224055134,-2259.3558061597837,-2259.357070260603,0.3233812337813353,2.6710339222124757
2264,-0.8005633008926368,-0.8011862644823333,-2368.2833392039493,-2368.3073498743665,0.27730243393739007,2.309658784765018
2265,-0.8053541733222331,-0.8052887461813354,-2290.769966523204,-2290.769966523204,0.32454264106486735,2.5539501192509273
2266,-0.7942644808099102,-0.7962657948682292,-2183.2102254593105,-2183.2537322692106,0.23480494287267556,1.8737079660818943
2267,-0.8036375844559596,-0.8003846521723087,-2624.394898645046,-2624.631386990163,0.23715607258067165,1.9446169984645345
2268,-0.8028990607422521,-0.8032278234196649,-2118.0874241069396,-2118.1630945126562,0.2915226416149681,1.981902158153768
2269,-0.7900800200781449,-0.7974375601415387,-2078.7534728243772,-2079.1552511431823,0.39717003923516164,3.2610685329502433
2270,-0.8002936586509745,-0.8023396025844279,-2016.2518892342764,-2016.284155062613,0.2985779943738607,2.011241175162069
2271,-0.7962508076236182,-0.7989710146713437,-1761.8835081455086,-1761.8835081455086,0.26077385907390205,1.9584945960791564
2272,-0.803732153327434,-0.8071683288905885,-2380.434617796712,-2380.434617796712,0.41377099512700544,3.2667306173106248
2273,-0.802033226609018,-0.8064463092387882,-2152.3591499978975,-2152.359149999301,0.4101985746119218,3.139240449680634
2274,-0.8006748423908749,-0.8044699939899452,-2560.4993222624885,-2560.4993222624885,0.39522757951231974,3.2667529267657445
2275,-0.7976560398404318,-0.8030010149200861,-2467.4138185759684,-2467.622393100606,0.42413569172804416,3.2667536060123217
2276,-0.7959187840040584,-0.8024381905662056,-2091.800875658375,-2091.800875658375,0.39707466930394075,3.1838136810852418
2277,-0.8042931200987757,-0.8034729563626877,-2406.216052481152,-2406.25833396913,0.2840889902527515,2.2521491356257313
2278,-0.8022376783190347,-0.8034174330271063,-2032.503385769356,-2032.503385769356,0.3238855067956306,2.5608591561916128
2279,-0.8008514354442082,-0.8053142918815013,-1994.3589727690708,-1994.359048238759,0.3858478858389909,2.7708411774689012
2280,-0.8011796381516909,-0.8004296854525327,-2205.5810290550107,-2205.7719540038083,0.2507480878945815,1.8161702777843647
2281,-0.8080579216517277,-0.8061754510262907,-2375.1272934869203,-2375.192344610138,0.30840606579006447,2.222900205733057
2282,-0.8003812095553002,-0.8039427973951105,-2243.6604189636164,-2243.6604189636164,0.35417208844439996,3.0964764984975424
2283,-0.8006425607779298,-0.8050166890538941,-2050.237610319084,-2050.237610319084,0.384498174297637,3.0370133573124094
2284,-0.797426140251761,-0.8010370670579661,-2163.3565651699546,-2163.357544908116,0.3157157550247353,2.54967075815146
2285,-0.8012283714671136,-0.8049685864889407,-2398.662766402006,-2398.662766402012,0.3896882017579814,3.2532501651103543
2286,-0.7961738909651441,-0.7954397574023144,-1948.6168862652723,-1949.301975772064,0.21356338778361658,1.5612641650099202
2287,-0.7995925692605383,-0.7999822760872008,-1914.1734003057497,-1914.1734003057497,0.2496125868495276,2.3624876187204635
2288,-0.8014187744934053,-0.8061485383465907,-2151.4107636947383,-2151.4107636947383,0.41457404569517775,3.1641158135207856
2289,-0.8054622664792773,-0.8055711471331816,-2401.185770750979,-2401.1857707509876,0.33597199962427216,2.928560159439301
2290,-0.800071979560441,-0.8040015360995889,-2223.3590888652825,-2223.359115572968,0.35893748263735265,2.9555217040013404
2291,-0.8008585002345048,-0.7991275155411998,-2112.9172505429838,-2113.415285844786,0.23733502756882618,1.7219838124892386
2292,-0.7981291047045862,-0.8033499806032927,-1876.753723289447,-1876.7537232894472,0.36799511137920926,2.8248413576229847
2293,-0.8020832416313283,-0.80194476343093,-2033.6518487744158,-2033.6518487744158,0.29008584976866986,2.4479024894272023
2294,-0.8005970022193744,-0.805321851310206,-2086.3591465190884,-2086.3591481507297,0.3915716756107851,2.997129545563586
2295,-0.7981306013853858,-0.8005688023051595,-1847.407244302543,-1847.407244302543,0.27501465055130536,2.2936878462586967
2296,-0.8031366185476854,-0.806408329311652,-2494.091477825677,-2494.091477825677,0.4143761535089722,3.266767155540746
2297,-0.7948934511598409,-0.802401429688354,-2037.7666077978604,-2037.7666077978604,0.4225572694649598,3.4797437575955845
2298,-0.8093838128309101,-0.8087399279379615,-2856.359044189711,-2856.3591042659796,0.3522299738071939,3.1371408597093158
2299,-0.7961395145783929,-0.8000378148108748,-2743.564451385278,-2743.564451385278,0.36466923515152166,3.2667625017877855
2300,-0.7980545169450498,-0.8030607291403125,-2408.5664941611276,-2408.5664941611276,0.413689442334942,3.2667391809775963
2301,-0.7947127343806448,-0.8023453331533972,-1675.6372499238387,-1675.6372499238387,0.3694016966124575,2.8950307156506176
2302,-0.8011469208772777,-0.8042481876996923,-2007.921663549351,-2007.921663549351,0.34048930950939527,2.8324336114486304
2303,-0.7941466748570462,-0.8026130378940495,-1752.729754322113,-1752.729754322113,0.40085974344504555,3.207497666173399
2304,-0.7964094999329827,-0.7998101895299895,-1977.31256841214,-1977.32739961542,0.28339402959458493,2.034935049963078
2305,-0.796676931555215,-0.8006370220318444,-1739.2188771358908,-1739.2188771358908,0.29160186663494464,2.69593605045541
2306,-0.8043479234310683,-0.8056600944826231,-2326.7905888469877,-2326.7905888469973,0.3463663373270509,2.8381668931714903
2307,-0.7941699034408486,-0.7997876063782738,-2081.3591290878007,-2081.359138384902,0.3426947735756089,2.8771077031988654
2308,-0.8021836044618457,-0.8047899838901924,-2129.509473137813,-2129.509473137813,0.34806792103411954,2.558131773756235
2309,-0.7921518230312927,-0.7981767417519854,-2646.440932130124,-2646.440932130124,0.4642112675648812,3.3075301297623745
2310,-0.7953833645847418,-0.8007375358120962,-2103.3591303262397,-2103.359139095658,0.34777789024158656,2.8997316069428414
2311,-0.7945419063322287,-0.8017613127822742,-2012.9067445706257,-2012.9067445706257,0.41024779828316554,3.2191957616487406
2312,-0.800595568609438,-0.8011697544472752,-2209.1271841141584,-2209.193334104089,0.2691710889987708,1.99109845418065
2313,-0.7967382305317109,-0.8030172043095462,-2095.4887135883264,-2095.4887135883264,0.39661915970129885,3.1477537182923694
2314,-0.8040579548038534,-0.8048866920875638,-2029.202204681113,-2029.2481532732966,0.328582555967283,2.381491412900335
2315,-0.7977320643714056,-0.803993677377863,-2011.6830960204493,-2011.6830960204493,0.4151798421072467,3.1664316291655665
2316,-0.8013928119510006,-0.8050213086358715,-2549.2894637099507,-2549.2894637099507,0.42703334902816764,3.26677229765866
2317,-0.8024941655542728,-0.8056934580720115,-2087.3576075395904,-2087.3582130672467,0.3653404728536761,2.6618234923894084
2318,-0.7972883830407074,-0.8031918744071227,-1815.6243237394513,-1815.6243237394515,0.3575910672047254,3.0952118981406196
2319,-0.7966583811230996,-0.8020505999503622,-2478.618686461191,-2478.6186864611914,0.4394034427233971,3.302070629406566
2320,-0.8040308051560651,-0.8054446842291312,-2282.688992858895,-2282.6889928589007,0.34164550529195953,2.9919481995396415
2321,-0.7938249736165168,-0.7985532041526912,-1613.3782078249876,-1613.3782078249883,0.25736684303009716,2.3026023818781436
2322,-0.7991951673589449,-0.8027539333002203,-1940.2985074626924,-1940.2985074626924,0.32782162122614783,2.480265384165551
2323,-0.8036079374532488,-0.8061166357267351,-2345.8859943255175,-2345.8859943255175,0.3767267663668805,3.1924944312571544
2324,-0.7932602710147508,-0.7991028689721822,-2329.096281171996,-2329.096281171996,0.3745912706989987,3.2663784222023318
2325,-0.7957965070224373,-0.7988203407900965,-2125.325220644768,-2125.336413868789,0.2760230836056257,2.1205652147086447
2326,-0.7951336416043246,-0.8027152908374409,-1739.8269785325226,-1739.8269785325238,0.4008080456792093,2.836975943131687
2327,-0.8038290703078873,-0.8007892056791807,-2313.47599768653,-2313.47599768653,0.2410497912873905,1.8892753204005346
2328,-0.793849443367879,-0.7985724694528032,-2891.8823124345377,-2891.8823124345377,0.4494937707170545,3.326537996183132
2329,-0.7952961508501145,-0.801144482986488,-2167.411971101099,-2167.411971101099,0.3702758939450201,3.1246562074227824
2330,-0.7980656575547869,-0.8037756744523284,-1872.753023205139,-1872.7530232051424,0.3733551374023728,3.17706858759692
2331,-0.8061122958051439,-0.8084133596532401,-2702.733761183683,-2702.733761183683,0.4403668414590548,3.2795925110753266
2332,-0.7978333593074005,-0.8015723178535304,-2680.499025755735,-2680.499025755735,0.4504765954451704,3.2882276954471306
2333,-0.7938807238538221,-0.800108134541375,-2457.7478016392265,-2457.7478016392265,0.4444171718241543,3.2667662529990285
2334,-0.7906133240319438,-0.7971163061817036,-2124.35915,-2124.35915,0.3491965879712922,3.0935937015752586
2335,-0.795290732963387,-0.802263345428578,-1721.1668223813988,-1721.1668223813988,0.3654537972340643,3.032102712937938
2336,-0.7993793996753793,-0.8022900158114683,-2144.351935967029,-2144.354548182711,0.31775557538338184,2.4594627837447582
2337,-0.8059148323389643,-0.8034734324569319,-2803.0672165503697,-2803.1872518108084,0.2620490801881554,2.3367528227915946
2338,-0.796152348549627,-0.7987380129858419,-1780.8543367648792,-1780.8543367648801,0.2687241770859831,1.7793516399703702
2339,-0.8039088553987401,-0.8057748282373733,-2325.3545554682623,-2325.356280134158,0.3363726275117149,2.7364838138832024
2340,-0.7989993315096524,-0.7979187595387456,-1948.9387739431252,-1949.5892671411818,0.2418499576025579,1.6981868082098133
2341,-0.8033319716049233,-0.8053198655260374,-2763.358680078951,-2763.3588767157125,0.3469372946657853,3.153178077187279
2342,-0.7996074785589306,-0.8042668504988372,-2131.5996847911774,-2131.599684791178,0.38215545207153656,3.0543114936577034
2343,-0.8034317546442993,-0.8023654783483964,-2240.556388926771,-2240.556388926771,0.2723126270740706,2.043495871602375
2344,-0.8040082955773553,-0.8038629136251623,-2550.316550057874,-2550.3304965809352,0.2958132471112586,2.554334634442679
2345,-0.799831187127526,-0.8048080073369195,-2437.0977179637225,-2437.097717963723,0.4333732931436661,3.2667675967074126
2346,-0.7970128530246399,-0.8029461160898678,-1824.0198287516885,-1824.019828751691,0.35023102523552324,3.0215358019310115
2347,-0.7988405540868805,-0.8026288405737724,-1856.920338228752,-1856.920338228752,0.3294355823598412,2.2184916850705543
2348,-0.8036589257218921,-0.8064721454160695,-2234.7866635579385,-2234.786663557939,0.39205477365796665,3.178164765779799
2349,-0.7984490540842416,-0.8032861468193654,-1992.1549982170534,-1992.1549982170534,0.3632458999898365,2.9020237156957225
2350,-0.8023248466037367,-0.8039535419474014,-2153.388675504913,-2153.388675504913,0.3104141329067077,2.789139020201774
2351,-0.8005099724897655,-0.8042394228780698,-2321.710431912751,-2321.7104319127557,0.35844517395879705,3.1883754001699662
2352,-0.8014191728083367,-0.8054303555957844,-2183.1162324649304,-2183.1162324649304,0.3811745399337162,3.151081227966476
2353,-0.7927877096894134,-0.7970873902570739,-1943.32555018769,-1943.3364490015801,0.26717109009827206,1.9439741824269132
2354,-0.8052241447817897,-0.8045741515488147,-2493.30136723294,-2493.319833838825,0.3000437183853625,2.487031149064762
2355,-0.797703344130338,-0.798931799729025,-2503.3269544014456,-2503.337859931712,0.26939883676255383,2.5107549928969886
2356,-0.8059877024927372,-0.8066811152949576,-2757.359042508551,-2757.359088650337,0.3735321383634611,3.245556054541814
2357,-0.8021625254738242,-0.8027421448480205,-1955.2465783184891,-1955.2465783184894,0.30335141633759605,1.9947336698035745
2358,-0.7881405126371588,-0.7957632227867123,-1963.7323243107776,-1963.7323243107776,0.3536377744745683,3.038715632171559
2359,-0.8004304655518722,-0.8021910460837601,-2623.3572936646237,-2623.358021846122,0.30990109952668804,2.946006219123571
2360,-0.8024810430001367,-0.8008043865991209,-2257.221314782007,-2257.488293935133,0.24912321175086571,1.8473964152227547
2361,-0.8019630506352506,-0.8057359759758169,-2166.837519220915,-2166.837519220915,0.3904001450870502,2.975313979723309
2362,-0.8006578143976332,-0.8049550488896466,-2417.979476803009,-2417.979476803009,0.3993976014057834,3.26674266203691
2363,-0.7942033934901811,-0.7994607456988411,-2737.839346426787,-2737.839346426787,0.45424722470602585,3.318418782190034
2364,-0.8016488279796307,-0.802167127010991,-2039.220006610119,-2039.220006610119,0.29266411262611713,2.378887332005949
2365,-0.80584132398784,-0.8080284448574314,-2529.3591499991066,-2529.359149999722,0.39807749077698096,3.263244329645355
2366,-0.8006921296490037,-0.8020863032915305,-2126.726029165052,-2126.726029165052,0.28834710618453363,2.469210633954499
2367,-0.7981460035043106,-0.8006132051951665,-1826.654240447346,-1826.654240447346,0.28739028839816644,2.303181315618271
2368,-0.7986777186520121,-0.7994629870705019,-1928.8965432402563,-1928.8965432402565,0.23316716460227804,2.170813593634845
2369,-0.8005023589588589,-0.8035252182308223,-2761.359149990888,-2761.359149996994,0.3455737203330426,3.247421667526915
2370,-0.8019589042262691,-0.8028226527449598,-2915.3590091288,-2915.359086713432,0.2969072490184962,2.9437278319410085
2371,-0.7958241611529902,-0.8020262634109698,-1798.2917982917977,-1798.291798291798,0.35342425282958156,2.606011030987027
2372,-0.7982876958324789,-0.8031062464730374,-2450.564952846142,-2450.5649528461427,0.40548391464674993,3.266736927207643
2373,-0.8057472796690408,-0.8026178229511578,-2347.659523524487,-2347.659523524487,0.2760286696878759,2.2656681205649996
2374,-0.8047666135947449,-0.8011025736938018,-2323.439099283534,-2323.439099283535,0.24880239403271948,2.008939996454434
2375,-0.8056778104276436,-0.8053510431665545,-2257.410691664552,-2257.410691664552,0.3170385783934037,2.2575543622373564
2376,-0.7951882098429894,-0.8026244788759033,-1729.2225201072365,-1729.2225201072383,0.38818979551450444,2.9359167183556143
2377,-0.8019567259021678,-0.8005353884512999,-2162.407575561034,-2162.4075755610374,0.2452164174168417,2.0326865775452525
2378,-0.7987175007210806,-0.8009410405035596,-2651.3581094809388,-2651.358525981989,0.30648463671545456,2.9870461924771887
2379,-0.7969046000678289,-0.8026995593496814,-2147.178837765591,-2147.178837765591,0.39780581136000803,3.223397649155366
2380,-0.7999621946394939,-0.8033047760378974,-1999.0707399233413,-1999.0707399233415,0.3397902653043869,2.5854329252836736
2381,-0.795556460806583,-0.800824670719033,-2114.3591281738345,-2114.359137869431,0.3467923313778021,2.890957457223024
2382,-0.7926665025987458,-0.7951985021033323,-2043.1075806958297,-2043.176993388119,0.23077352623008815,1.632581051006626
2383,-0.7996277738590424,-0.7987418401559205,-2421.014474520021,-2421.108280161151,0.24182507836072045,2.0771515193833907
2384,-0.7974671742912642,-0.800734373931006,-2851.6513680368803,-2851.6513680368807,0.378223700549315,3.2667998833556213
2385,-0.80284524108533,-0.8063387947173181,-2239.601436681735,-2239.6014366817353,0.4138705596282781,3.3214913164508655
2386,-0.803270739813697,-0.8025397204142819,-2612.260030721718,-2612.2904633251533,0.27688358612320907,2.4253323820728103
2387,-0.7924960733960071,-0.7994572351028403,-2005.5345476814846,-2005.5345476814846,0.3751717361081143,3.071923052906746
2388,-0.7964186653359696,-0.8031196866066631,-1911.254338125932,-1911.254338125932,0.37852222861540946,3.412894322788773
2389,-0.8008054050233402,-0.8027967231772852,-2014.2743854084092,-2014.2743854084092,0.30429403750345807,2.651778792511194
2390,-0.8067461801687769,-0.8071411720730775,-2709.8460644786387,-2709.84606447865,0.3701798408319777,3.1996324075516456
2391,-0.7921783220381446,-0.7984268637490141,-2392.907127507451,-2392.907127507451,0.4056222602592216,3.2667126922487473
2392,-0.7921747336097595,-0.799495584441762,-2166.508079468467,-2166.5635658339374,0.4213541452158085,3.2666579907662245
2393,-0.8048122069876343,-0.8075516206354281,-2523.325442138977,-2523.325442138978,0.4063173490139914,3.2667669507780714
2394,-0.792492263398015,-0.7976404985798157,-2277.359148794817,-2277.3591493497324,0.3249559872545348,3.0121929272227574
2395,-0.7919159413344662,-0.7989084146811549,-2175.8793953768227,-2175.964519531011,0.4110438823264585,3.2666449473387695
2396,-0.7871468373065215,-0.7956802844452001,-1950.0753586785117,-1951.4841943381457,0.4144965968995854,3.241349348661006
2397,-0.8083236443205478,-0.8056056899789941,-2616.330114135209,-2616.330114135209,0.284470551259797,2.2640489024033323
2398,-0.802053871707299,-0.8042906135748012,-2586.2333282232125,-2586.2333282232125,0.3609718593796625,3.251099836591307
2399,-0.7956043065341365,-0.8003716439385505,-2571.552074105568,-2571.552074105568,0.3743591514247587,3.2667301303203438
2400,-0.7996873316104611,-0.804579729395295,-1939.3097553157445,-1939.3097553157447,0.39438907190329464,2.8980757396455106
2401,-0.7893847673548386,-0.7971739144315826,-1965.0885506163654,-1965.0885506163654,0.39046436615026303,3.1799151112164292
2402,-0.7923564945540461,-0.7955098274957054,-1982.1733440858702,-1982.226401320162,0.23922083972911368,1.6811659292024639
2403,-0.807235874003101,-0.8081871181295013,-2420.70725483047,-2420.707254830479,0.38756532514219816,3.0570270743513106
2404,-0.7985729664667915,-0.8020764307073887,-1865.4297529898327,-1865.4297529898327,0.3158439781287015,2.326676101061168
2405,-0.7958637431915164,-0.7975740969115448,-1999.907414056614,-2000.0250913719626,0.245714576986656,1.621046914187552
2406,-0.7981174600642098,-0.802007518943788,-1874.0013695503314,-1874.0013695503314,0.3103347999080211,2.600006617500118
2407,-0.8038824888604591,-0.8039786666005205,-2649.332051088958,-2649.341297559425,0.2951942566601679,2.7059181308162064
2408,-0.7954888634484453,-0.8001405727566834,-2106.3586978502954,-2106.358881177535,0.3252508136125008,2.689332615465886
2409,-0.8042203360668196,-0.8041731960642383,-2340.732956784451,-2340.7329567844517,0.3058800936435735,2.5217165213781456
2410,-0.8035635799036062,-0.8071555879971639,-2351.448112642904,-2351.448112642904,0.4153830547464102,3.266729516704182
2411,-0.8008495134374414,-0.8049927995754701,-2035.1619005229763,-2035.1619005229784,0.37977731099056244,3.0065011378970166
2412,-0.7975661717958317,-0.8031649201009894,-2362.052094349263,-2362.052094349263,0.4086187676682813,3.2667309187743405
2413,-0.8045727815423805,-0.8063132472057453,-2550.3591487450944,-2550.3591495359774,0.3698380824143058,3.1644007734615305
2414,-0.7986558092744629,-0.7986139375615797,-1919.6052473221855,-1919.6052473221855,0.23898372554012706,1.8213196056940992
2415,-0.8029462462968301,-0.8021882788691274,-2292.2828717397365,-2292.2828717397365,0.2731155588044408,2.2897844129835696
2416,-0.8016026048685946,-0.8007296091714944,-2148.7925214230054,-2148.792521423006,0.24385309911387207,2.2338792019647977
2417,-0.8000667584610545,-0.803948848535658,-1933.6278639679365,-1933.6278639679404,0.36285751348243855,2.8638468135285815
2418,-0.7944682210827074,-0.8010739808165125,-1659.4895494170823,-1659.4895494170826,0.32431396925780615,2.753730287512195
2419,-0.796408757603904,-0.8022010422601453,-2359.900367468272,-2359.900367468272,0.43134793417146994,3.2667496180238564
2420,-0.80527275651123,-0.8018988527558156,-2448.848588132208,-2449.197673123573,0.24673820063604504,1.957501017244384
2421,-0.7991646490210836,-0.7980818104492027,-1926.030958289026,-1926.0309582890266,0.23990575161691385,1.7183887256439052
2422,-0.8027563216548449,-0.8048096270559919,-1985.0489948479621,-1985.0489948479642,0.3570053630185597,2.5352231333587807
2423,-0.8062814944557362,-0.8082575880489712,-2516.3591499996546,-2516.359149999896,0.40861707080000137,3.266764249004389
2424,-0.8035140749626322,-0.8034537012348635,-2907.3448521527926,-2907.34979582921,0.2869408004662211,2.8157853064308056
2425,-0.8053465233365004,-0.803958088471282,-2445.2266696233096,-2445.2653249805526,0.2898646669116595,2.2757174922864114
2426,-0.7974254343662972,-0.8008318690020575,-2069.349481755045,-2069.352907034968,0.30859313272837646,2.377763809795596
2427,-0.8044730407302259,-0.8026951939250614,-2246.466061902155,-2246.683946398193,0.2711958015041054,2.0379221103902125
2428,-0.7966278597744557,-0.8022001465003278,-1762.2696210395554,-1762.2696210395557,0.3497825955035436,2.56113370424446
2429,-0.7997538000156289,-0.8047534685933931,-2036.0976760646524,-2036.0976760646524,0.38397320369900173,3.057722400036011
2430,-0.7894258530743419,-0.7932448175034786,-1993.2397543849513,-1993.2750973974744,0.22768592568080903,1.657958211278029
2431,-0.8076800639397518,-0.8078679267732991,-2397.8440711957846,-2397.8440711957846,0.35535473173381943,2.7139823394969533
2432,-0.7970414546604981,-0.8004923095469695,-2027.344188120418,-2027.3493438286891,0.3050112231958633,2.2579235522583763
2433,-0.7946384942630202,-0.7986344702266588,-1638.2685998518386,-1638.268599851839,0.2462012347854011,2.2861468344103484
2434,-0.8000754885867142,-0.8033837661077956,-1943.00231967304,-1943.0023196730444,0.3234768221768459,2.941809701810247
2435,-0.7854956512817096,-0.794130900965165,-1923.882799945604,-1924.4257590493014,0.3772046130335864,3.17103504510082
2436,-0.7952064320959209,-0.8018295746374272,-1671.0821275728586,-1671.0821275728586,0.3358020386393474,2.796737690754448
2437,-0.7987365801494866,-0.7976612626245287,-2181.8722158311316,-2182.199700457154,0.2212721224035767,1.6513165758650168
2438,-0.8027518094609561,-0.8061894427503715,-2631.6570241803875,-2631.657024180388,0.4269889720842257,3.2667941940215033
2439,-0.8057204504412255,-0.8047561098739953,-2332.2988780138617,-2332.2988780138617,0.314863528762214,2.453532638858999
2440,-0.7987324775022645,-0.80045639835358,-2010.1272454534883,-2010.192262277387,0.2752720267926015,1.797565781588857
2441,-0.7922718607091428,-0.7982173081972794,-2631.899739682775,-2631.899739682775,0.4672457613352959,3.314549309482248
2442,-0.7989238890153608,-0.8045660707141779,-1993.9010086793426,-1993.9010086793426,0.39187133070335906,3.4585861963245077
2443,-0.7975976713597511,-0.8026359145966266,-2531.7969462649075,-2532.019530182249,0.41471582867279616,3.266757518591973
