DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.7587,0.41814,0.258855,352.20000000000005,1.17075,0.16010000000000002,1.4193500000000001,-0.18369999999999997,1.24145,-0.1079,0.17643,0.012347,2.22839,246.79,-1.20164,0.73785,22.41,578.75,-1.5293,0.977965
0.1397,0.7801800000000001,0.7824550000000001,167.24,1.07085,0.16210000000000002,1.0382500000000001,-0.4891,1.37085,0.04490000000000005,0.14353000000000002,0.017485,2.7642499999999997,246.95,-1.15972,0.78305,18.6492,1804.55,-1.1326999999999998,0.9550449999999999
0.08470000000000001,0.7907400000000001,0.5463950000000001,407.8,1.17045,-0.1659,1.35205,-0.1945,1.41765,0.05669999999999997,0.17091,0.018849,2.05731,209.77,-1.39316,0.5729500000000001,20.13,1275.35,-1.1537,0.988335
0.0381,0.8879400000000002,0.39349500000000004,267.72,1.23485,0.024900000000000033,1.19095,-0.06569999999999998,1.21755,-0.02689999999999998,0.13969,0.011101,1.75779,246.32999999999998,-1.1792399999999998,0.31605,20.3412,4931.15,-1.8997,0.954805
0.9289000000000001,0.7558200000000002,0.646495,454.68,1.36645,0.1483,1.21835,-0.44329999999999997,1.13825,-0.009500000000000008,0.13763,0.017615000000000002,1.69435,173.11,-1.10596,0.42625,14.7924,3150.9500000000003,-1.1157,0.946855
0.1797,0.39234,0.6187750000000001,390.76,1.12315,0.18310000000000004,1.14465,0.12890000000000001,1.28785,0.30810000000000004,0.10469,0.019197,2.4764299999999997,242.11,-1.21092,0.36105,23.6772,2495.75,-1.5079,0.951515
0.3397,0.52902,0.613055,121.64,1.02265,-0.1779,1.45285,0.34230000000000005,1.01685,-0.3537,0.17215000000000003,0.017285000000000002,1.72997,169.25,-1.25012,0.77275,18.7596,3475.85,-1.5815000000000001,0.955685
0.8619,0.50094,0.413405,471.16,1.21425,-0.03989999999999999,1.00325,-0.4943,1.31045,-0.006099999999999994,0.17293000000000003,0.011581000000000001,2.35475,182.59,-1.1110799999999998,0.40295,15.3372,1215.05,-1.2043,0.9790449999999999
0.050300000000000004,0.39474,0.280525,309.48,1.48005,0.2649,1.01945,0.18410000000000004,1.01455,0.4303,0.14325000000000002,0.016149,2.29677,163.59,-1.33636,0.32565,18.205199999999998,3357.95,-1.1482999999999999,0.951815
0.6003000000000001,0.7071000000000001,0.6103050000000001,264.12,1.00295,-0.27290000000000003,1.36005,0.4439000000000001,1.4717500000000001,0.38670000000000004,0.19313000000000002,0.015963,2.43301,234.91000000000003,-1.1538,0.64425,16.4724,2063.75,-1.5089,0.963575
0.2447,0.74058,0.6232850000000001,410.84000000000003,1.30085,0.09450000000000003,1.28965,0.4055000000000001,1.46105,0.13029999999999997,0.13669,0.019067,2.4509499999999997,241.21,-1.37124,0.39905,20.0196,1099.85,-1.1943,0.964075
0.2449,0.7203,0.796645,249.24,1.15335,0.17710000000000004,1.41605,0.3601,1.23205,0.3407,0.12657000000000002,0.014365,2.06667,236.35000000000002,-1.2162,0.41785,13.4748,855.0500000000001,-1.2761,0.964595
0.09570000000000001,0.42006,0.699295,495.24,1.1430500000000001,-0.21889999999999998,1.09935,-0.1869,1.1994500000000001,0.4181,0.11577000000000001,0.017541,2.11789,150.29,-1.363,0.62685,14.7516,4225.55,-1.8963,0.967335
0.9487,0.34578,0.653205,320.52,1.10615,0.0363,1.36875,-0.06609999999999999,1.36405,0.4859,0.17613,0.017333,1.55135,210.13,-1.3837199999999998,0.7160500000000001,18.0684,2576.75,-1.6487,0.955905
0.3627,0.4023,0.414175,162.04,1.42865,-0.4779,1.02315,-0.3385,1.2056499999999999,-0.3453,0.10933000000000001,0.016445,2.50893,206.43,-1.3614799999999998,0.52005,19.705199999999998,2158.25,-1.0659,0.949545
0.6157,0.77322,0.407355,246.68,1.15025,0.27590000000000003,1.38605,-0.25070000000000003,1.19495,0.30390000000000006,0.10481,0.013237,1.77053,196.21,-1.17164,0.48805,22.227600000000002,553.55,-1.8599,0.966445
0.8027000000000001,0.8611800000000001,0.6655250000000001,253.56,1.17655,-0.2571,1.01385,0.02070000000000005,1.27645,-0.14789999999999998,0.10907,0.014521,2.62931,219.82999999999998,-1.1206,0.53915,18.4284,4460.45,-1.3385,0.953865
0.8719,0.6270600000000001,0.5341850000000001,325.72,1.40375,0.24870000000000003,1.1289500000000001,-0.2549,1.01385,0.2097,0.12429000000000001,0.014249000000000001,2.6563499999999998,173.87,-1.39956,0.76305,15.7908,4437.95,-1.5394999999999999,0.962175
0.3431,0.8446200000000001,0.798625,490.76,1.46025,0.28049999999999997,1.17445,-0.3305,1.45295,0.4455,0.18597000000000002,0.011117,2.6568699999999996,172.95,-1.02508,0.65995,18.392400000000002,1713.65,-1.4013,0.9443849999999999
0.6887,0.5823,0.486555,331.32000000000005,1.45085,0.13129999999999997,1.04925,0.44830000000000003,1.1492499999999999,-0.11349999999999999,0.11047000000000001,0.010899,1.86621,198.19,-1.1454,0.66865,23.1804,2288.75,-1.3565,0.951465
0.9057000000000001,0.77454,0.5762050000000001,155.48,1.11125,-0.06109999999999999,1.20205,-0.05790000000000001,1.39605,0.29910000000000003,0.15569000000000002,0.014807,1.94291,162.19,-1.2427599999999999,0.70845,20.084400000000002,2512.8500000000004,-1.3342999999999998,0.956305
0.044300000000000006,0.38406,0.325405,194.84,1.2678500000000001,0.4547,1.48105,0.4213,1.36875,0.41590000000000005,0.18467,0.018963,2.34877,186.91,-1.03044,0.76105,21.3108,2513.75,-1.5499,0.954085
0.9735,0.64254,0.7764050000000001,108.76,1.37995,-0.24309999999999998,1.20515,-0.4451,1.20105,0.07750000000000001,0.18787,0.019713,1.58047,239.23000000000002,-1.27644,0.65675,17.7708,1958.45,-1.2201,0.954325
0.5867,0.6927000000000001,0.684555,126.92,1.01575,0.15490000000000004,1.17875,-0.4395,1.38625,0.2843,0.14181000000000002,0.012269,1.76481,220.05,-1.13572,0.31395,18.0036,3025.85,-1.9171,0.9485849999999999
0.3031,0.8082600000000002,0.292295,235.16,1.03445,0.3441000000000001,1.14945,-0.4605,1.30335,-0.34950000000000003,0.13227,0.010009,1.8560699999999999,173.59,-1.10348,0.37345,12.1404,1251.05,-1.1023,0.940495
0.6225,0.8692200000000001,0.730755,419.16,1.35935,-0.24869999999999998,1.32825,0.4617,1.14335,-0.2545,0.12803,0.011949,2.26895,230.63,-1.27308,0.75695,17.945999999999998,949.55,-1.1577,0.981945
0.1523,0.30269999999999997,0.307695,265.88,1.15975,0.19290000000000007,1.24185,0.14629999999999999,1.04445,0.13170000000000004,0.14943,0.014717000000000001,2.35163,179.63,-1.23772,0.37765,17.5476,4512.65,-1.5277,0.966735
0.8983,0.52386,0.721735,111.24,1.09505,0.47830000000000006,1.20755,0.25250000000000006,1.34525,0.40090000000000003,0.18049,0.012737,1.91093,160.37,-1.1166,0.48045,13.9188,3010.55,-1.8447,0.9861949999999999
0.8521000000000001,0.82254,0.276235,373.48,1.3686500000000001,0.04190000000000005,1.4858500000000001,0.09830000000000005,1.13035,0.3803000000000001,0.19461,0.018493000000000002,2.03963,197.29,-1.15572,0.5870500000000001,22.5516,4240.85,-1.8094999999999999,0.968405
0.0665,0.7162200000000001,0.6477050000000001,257.72,1.23025,0.12270000000000003,1.30465,-0.3863,1.46375,0.07889999999999997,0.10985,0.012237000000000001,1.64079,228.89,-1.13948,0.52475,14.0556,2522.75,-1.1047,0.965615
0.9515,0.72618,0.758915,253.0,1.28585,0.04530000000000001,1.4069500000000001,-0.3715,1.17275,-0.0695,0.10335000000000001,0.014865,1.8246099999999998,247.53,-1.19996,0.69555,22.926000000000002,4929.35,-1.7829,0.972325
0.8453,0.37374,0.361485,312.44,1.05245,-0.3113,1.48245,-0.07929999999999998,1.37695,-0.17669999999999997,0.12971000000000002,0.017393000000000002,2.3342099999999997,203.97,-1.16908,0.46435,13.7436,1551.6499999999999,-1.2429000000000001,0.986915
0.8271000000000001,0.5601,0.7579250000000001,113.4,1.27535,-0.3871,1.18375,0.11470000000000002,1.23065,-0.06629999999999997,0.11281000000000001,0.016471,2.49489,199.13,-1.19844,0.43905,12.3804,906.35,-1.1135,0.966275
0.8965000000000001,0.8099400000000001,0.503055,351.64,1.31365,0.4887,1.4313500000000001,-0.3267,1.02125,-0.4457,0.17893,0.019505,1.53393,236.89,-1.22596,0.54045,13.1388,4992.35,-1.3193000000000001,0.950445
0.061700000000000005,0.42882,0.702925,199.32,1.43765,-0.3015,1.25915,0.3821,1.40195,0.05049999999999999,0.17911000000000002,0.018867000000000002,1.7835299999999998,165.23,-1.2454,0.42035,20.778,1725.35,-1.8689,0.989385
0.1661,0.44898000000000005,0.49568500000000004,494.52000000000004,1.3789500000000001,-0.30010000000000003,1.39465,0.17769999999999997,1.14645,0.34450000000000003,0.10255,0.019971000000000003,1.9574699999999998,207.47,-1.0106,0.70265,14.5572,2277.95,-1.5287,0.9743649999999999
0.04410000000000001,0.75498,0.348285,480.12,1.36695,-0.07089999999999996,1.19225,0.1521,1.3808500000000001,-0.3177,0.15475,0.013815000000000001,2.34435,177.29,-1.32484,0.79165,15.786,3977.15,-1.7885,0.9408249999999999
0.5339,0.7373400000000001,0.41186500000000004,403.8,1.44305,-0.06569999999999998,1.07955,0.4163,1.37925,0.2015,0.17841,0.013711000000000001,2.16937,175.33,-1.08612,0.49175,21.133200000000002,3885.3500000000004,-1.3035,0.965105
0.6463,0.7657800000000001,0.488425,282.12,1.21925,0.19830000000000003,1.24825,0.4367000000000001,1.4816500000000001,0.4041,0.17537000000000003,0.010217,2.02533,162.35,-1.17604,0.76505,16.0956,4899.65,-1.6167,0.9815349999999999
0.7095,0.7498200000000002,0.323535,233.4,1.11585,-0.06529999999999997,1.02445,-0.2519,1.30225,-0.4165,0.16783,0.017883,1.53289,208.63,-1.30484,0.69375,19.9092,780.35,-1.6527,0.949865
0.4053,0.61398,0.371165,410.92,1.35785,0.3395,1.42115,-0.06690000000000002,1.16135,0.23050000000000004,0.16947,0.012625,2.21513,214.55,-1.29588,0.7382500000000001,19.4244,2907.9500000000003,-1.0755,0.965715
0.09530000000000001,0.7267800000000001,0.353015,235.32,1.30675,-0.35850000000000004,1.27045,0.48750000000000004,1.35845,0.41890000000000005,0.11585000000000001,0.015873,1.67563,242.01,-1.25532,0.7663500000000001,16.314,960.35,-1.1355,0.9463149999999999
0.5227,0.30294,0.355655,278.12,1.09585,-0.010699999999999987,1.12105,0.03390000000000004,1.39615,0.1391,0.15411000000000002,0.018039,2.6347699999999996,215.37,-1.3057999999999998,0.73715,22.1916,1007.1500000000001,-1.4661,0.9822649999999999
0.6965,0.7829400000000001,0.742855,281.8,1.48245,0.14170000000000005,1.4374500000000001,0.07230000000000003,1.40785,-0.008299999999999974,0.10813,0.013727,2.38803,222.05,-1.3586,0.78445,17.5044,2474.15,-1.3829,0.987635
0.9389000000000001,0.6417,0.5560750000000001,176.92000000000002,1.15225,-0.2399,1.17275,-0.03109999999999996,1.1914500000000001,-0.24269999999999997,0.15767,0.017649,2.62229,213.65,-1.3195599999999998,0.58955,12.8628,1688.45,-1.1193,0.985825
0.4067,0.7547400000000001,0.4619150000000001,173.24,1.38605,-0.3139,1.4194499999999999,0.44630000000000003,1.15695,-0.08749999999999997,0.18207,0.016281,1.62753,216.71,-1.09716,0.61085,18.9924,1692.0500000000002,-1.8791,0.970505
0.7723,0.53406,0.317265,323.08,1.41405,-0.4649,1.02335,0.4839,1.34695,-0.26949999999999996,0.11081,0.012291,2.66051,230.47000000000003,-1.19772,0.69015,22.6404,1257.35,-1.0358999999999998,0.946715
0.3141,0.8730600000000002,0.5678449999999999,368.84000000000003,1.11215,-0.11709999999999998,1.46725,0.3811,1.19695,-0.008099999999999996,0.15017000000000003,0.010169000000000001,2.67715,175.21,-1.31388,0.5257499999999999,19.7868,2700.9500000000003,-1.2591,0.960305
0.8909,0.3675,0.332775,326.76,1.05025,0.4757,1.2500499999999999,-0.2707,1.13975,-0.4239,0.11735000000000001,0.016725,1.7967899999999999,181.95,-1.22244,0.69065,18.1428,3026.75,-1.5425,0.989055
0.2265,0.6555000000000001,0.508335,293.24,1.03035,0.4383,1.38095,0.3951,1.29275,-0.22849999999999998,0.12255,0.016085000000000002,2.27207,174.23,-1.24284,0.38955,15.9876,3511.85,-1.9835,0.979845
0.6777,0.36954,0.269635,145.16,1.08075,0.22150000000000003,1.03565,0.27970000000000006,1.20065,-0.1679,0.11505000000000001,0.016603,2.7109499999999995,214.19,-1.13356,0.41275,18.663600000000002,4945.55,-1.0715,0.940125
0.4773,0.33858,0.41868500000000003,140.04000000000002,1.25875,-0.060699999999999976,1.17045,0.27890000000000004,1.26725,-0.05269999999999997,0.12951000000000001,0.019307,1.82539,219.17000000000002,-1.29412,0.35165,17.674799999999998,2260.85,-1.3091,0.972445
0.8499,0.5929800000000001,0.634615,345.15999999999997,1.09565,0.25550000000000006,1.41785,-0.4927,1.00585,0.026700000000000057,0.12969,0.015365,1.6979899999999999,184.45,-1.30084,0.60135,20.97,2371.55,-1.0991,0.983735
0.12789999999999999,0.6975,0.558935,388.92,1.15155,-0.4021,1.41285,-0.4763,1.14555,-0.1195,0.13651000000000002,0.014095,2.6547899999999998,190.35,-1.1725999999999999,0.41575,13.4916,4129.25,-1.9677,0.986145
0.5457,0.7386600000000001,0.655185,424.28,1.35155,-0.15449999999999997,1.36415,-0.05309999999999998,1.30795,0.40370000000000006,0.14829,0.014931,2.0305299999999997,184.97,-1.2292399999999999,0.39085,12.9108,663.35,-1.4651,0.972525
0.9873000000000001,0.48498,0.6372550000000001,401.0,1.01935,-0.3715,1.29755,-0.1285,1.02315,0.3693000000000001,0.14811000000000002,0.010629,2.3765899999999998,238.61,-1.05812,0.40835,12.654,3012.35,-1.0587,0.961635
0.2337,0.7324200000000001,0.49073500000000003,135.96,1.06295,-0.4451,1.21945,-0.1497,1.00335,-0.3759,0.12675,0.016377000000000003,2.04067,238.59,-1.35764,0.7464500000000001,19.712400000000002,4220.15,-1.3723,0.9403849999999999
0.09870000000000001,0.86178,0.468185,125.24000000000001,1.05515,-0.3847,1.15105,-0.2845,1.14135,-0.4705,0.15295,0.011437,1.95539,211.09,-1.31212,0.7355499999999999,22.4844,2895.35,-1.9153,0.9517749999999999
0.8557,0.43242,0.291635,256.36,1.00645,-0.1795,1.07005,0.2843,1.07895,0.07530000000000003,0.18601,0.019073,1.94135,192.35,-1.21852,0.55555,18.606,1828.8500000000001,-1.4108999999999998,0.961085
0.5995,0.8923800000000002,0.46664500000000003,125.72,1.20865,-0.4011,1.23115,0.4003,1.28285,0.4767,0.19063000000000002,0.011543,1.74765,222.31,-1.1825999999999999,0.78345,14.2236,1536.35,-1.8319,0.9526049999999999
0.9923000000000001,0.30174,0.341465,223.88,1.33425,0.3095,1.33925,-0.2469,1.41525,-0.4683,0.12327,0.012419,2.6121499999999997,219.35,-1.2346,0.52245,18.1764,4797.95,-1.7923,0.962745
0.9321,0.7234200000000001,0.7483550000000001,328.36,1.05905,-0.3583,1.45995,0.3519,1.01435,0.4213,0.17455,0.012107,2.15143,227.07,-1.3262,0.55975,18.5796,4887.05,-1.7345,0.946175
0.9561000000000001,0.86514,0.671795,269.15999999999997,1.02355,0.35450000000000004,1.23315,-0.27590000000000003,1.4173499999999999,-0.4837,0.15981,0.019701000000000003,1.70527,155.73,-1.20884,0.44075,18.881999999999998,3034.85,-1.8361,0.970325
0.06290000000000001,0.35934,0.319355,256.91999999999996,1.02635,0.47450000000000003,1.07615,0.11730000000000007,1.48695,0.08530000000000004,0.14027,0.012865,1.9668299999999999,174.09,-1.14876,0.35425,14.3004,3807.05,-1.2727,0.9835849999999999
0.4363,0.31901999999999997,0.760125,340.68,1.12125,0.3467,1.08185,0.22410000000000008,1.4476499999999999,0.01649999999999996,0.10145000000000001,0.013723,2.34071,203.49,-1.19876,0.52525,15.176400000000001,3834.05,-1.4083,0.982715
0.5735,0.8449800000000001,0.36324500000000004,288.84000000000003,1.07955,0.10609999999999997,1.40225,-0.2881,1.37515,-0.3065,0.17079,0.016579,2.45355,246.23000000000002,-1.1181999999999999,0.78955,12.4884,568.85,-1.1925,0.967565
0.1817,0.43554000000000004,0.323865,320.28,1.4758499999999999,0.14990000000000003,1.16505,0.3027000000000001,1.2742499999999999,-0.19590000000000002,0.11163000000000001,0.015613,2.5494899999999996,197.82999999999998,-1.2922799999999999,0.79725,21.3564,2949.35,-1.6495,0.971455
0.3765,0.4113,0.7619950000000001,376.76000000000005,1.17205,0.32330000000000003,1.4976500000000001,0.1069,1.3912499999999999,-0.4547,0.16091,0.015901000000000002,2.53415,199.45,-1.23652,0.35895,18.5484,2702.75,-1.6445,0.9440649999999999
0.8431000000000001,0.7655400000000001,0.340475,228.2,1.42285,-0.1905,1.46285,-0.019899999999999973,1.03275,-0.4915,0.11459000000000001,0.014739,1.9257499999999999,181.93,-1.2862799999999999,0.67645,23.4972,4250.75,-1.0333,0.976335
0.5307000000000001,0.7351800000000002,0.5353950000000001,333.48,1.1633499999999999,0.04349999999999998,1.21265,0.28990000000000005,1.24215,0.1693,0.13977,0.011053,1.7359499999999999,159.01,-1.38428,0.63685,19.1892,3672.9500000000003,-1.2031,0.9543849999999999
0.3505,0.51066,0.558385,237.56,1.19355,-0.1619,1.48055,-0.29269999999999996,1.13765,0.23850000000000005,0.12271000000000001,0.013347000000000001,2.57705,188.63,-1.09828,0.6375500000000001,18.822,3951.95,-1.5867,0.949635
0.6561,0.61626,0.447615,360.2,1.3505500000000001,0.2871,1.29355,-0.12890000000000001,1.11775,-0.1345,0.13223000000000001,0.014199,1.94863,240.55,-1.10052,0.77895,13.146,4674.650000000001,-1.6577,0.958795
0.5123,0.47766000000000003,0.590835,442.52000000000004,1.16295,0.07689999999999997,1.16495,-0.3961,1.47885,0.48130000000000006,0.17513,0.013309000000000001,2.43223,195.89,-1.28588,0.66855,13.1748,3402.95,-1.5889,0.9648249999999999
0.3673,0.53586,0.385355,295.0,1.24475,0.16690000000000005,1.30575,-0.0015000000000000013,1.26545,0.10909999999999997,0.13361,0.012995,2.63633,154.73,-1.08852,0.43984999999999996,19.7412,3303.95,-1.9425,0.9467249999999999
0.5363,0.7978200000000001,0.265235,356.68,1.43695,0.3981,1.25055,-0.4919,1.11975,-0.2127,0.11755,0.013125000000000001,2.4228699999999996,152.65,-1.16428,0.65725,19.6452,2893.55,-1.9245,0.973275
0.3867,0.6613800000000001,0.686315,180.51999999999998,1.10745,0.3269000000000001,1.07825,0.015700000000000047,1.34705,0.2985,0.16241,0.012735,2.36775,249.45,-1.12004,0.6388499999999999,20.2188,4293.950000000001,-1.5503,0.989515
0.2939,0.5193,0.781135,105.48,1.42685,-0.1397,1.02675,-0.4019,1.42495,-0.05209999999999998,0.17631000000000002,0.012127,2.76841,159.25,-1.3741999999999999,0.65785,14.0244,1149.35,-1.3347,0.970425
0.2019,0.47178,0.688075,484.52000000000004,1.36185,0.3693000000000001,1.02485,-0.11449999999999999,1.47495,0.18210000000000004,0.13181,0.013721,2.33265,169.87,-1.03276,0.79835,16.7748,3641.4500000000003,-1.5901,0.987055
0.8871,0.45186000000000004,0.6617850000000001,443.64,1.49645,-0.4383,1.38625,0.1693,1.40625,0.01970000000000005,0.14621,0.010341,2.0968299999999997,165.89,-1.01004,0.6355500000000001,12.9132,2879.15,-1.9829,0.978745
0.33190000000000003,0.6615000000000001,0.350375,229.16,1.03765,0.3517,1.46345,-0.2037,1.08195,0.35250000000000004,0.14559,0.018761,2.70809,167.01,-1.393,0.39565,21.2676,4914.05,-1.9353,0.968745
0.5099,0.44982,0.708975,339.88,1.24555,0.13929999999999998,1.18625,-0.4881,1.00835,-0.1609,0.18899000000000002,0.015027,1.94421,197.97,-1.3541999999999998,0.7133499999999999,20.3244,2088.95,-1.3387,0.986355
0.055700000000000006,0.3789,0.7097450000000001,152.52,1.41545,-0.15410000000000001,1.25765,-0.4013,1.40175,-0.3399,0.18789,0.014135000000000002,2.12257,222.63,-1.3601999999999999,0.31965,21.7716,2358.95,-1.1124999999999998,0.956835
0.8531000000000001,0.7047000000000001,0.398665,288.44,1.0625499999999999,-0.4799,1.19855,0.15249999999999997,1.36285,0.27390000000000003,0.18575000000000003,0.019099,1.70033,200.17000000000002,-1.04012,0.51515,14.8476,1022.45,-1.0918999999999999,0.987445
0.07890000000000001,0.74814,0.47819500000000004,287.56,1.02465,0.35350000000000004,1.16775,0.41290000000000004,1.29285,0.07089999999999996,0.18235,0.018193,2.43691,176.99,-1.16212,0.57205,19.5228,4555.85,-1.4022999999999999,0.986745
0.3759,0.83046,0.519885,103.32,1.33175,-0.23270000000000002,1.32035,0.07350000000000001,1.42185,-0.26849999999999996,0.15105000000000002,0.013247,1.8025099999999998,162.85,-1.31364,0.74925,19.254,4138.25,-1.4990999999999999,0.987805
0.9727,0.5639400000000001,0.612725,144.68,1.09025,0.23370000000000002,1.06015,-0.15049999999999997,1.21185,-0.22970000000000002,0.17629,0.012143000000000001,2.14883,163.65,-1.29796,0.6326499999999999,15.9444,4693.55,-1.5081,0.954055
0.3671,0.8607,0.7879550000000001,386.44000000000005,1.05695,-0.16849999999999998,1.45395,-0.11530000000000001,1.23165,-0.4501,0.14123000000000002,0.013287,1.71099,158.63,-1.3674799999999998,0.44684999999999997,23.394,3870.05,-1.0234999999999999,0.950375
0.8333,0.8621400000000001,0.328375,275.0,1.19095,0.15990000000000004,1.16135,-0.3139,1.28365,-0.03570000000000001,0.18163,0.011469,1.98477,172.51,-1.2633999999999999,0.5327500000000001,21.4212,1444.5500000000002,-1.2367,0.983895
0.3219,0.31122,0.7027050000000001,183.16,1.46005,-0.03049999999999997,1.47845,0.14750000000000008,1.13835,-0.2763,0.14149,0.017207,1.51573,183.31,-1.37956,0.69295,13.2444,2721.65,-1.3227,0.9526749999999999
0.40750000000000003,0.89046,0.389645,483.0,1.13385,-0.058099999999999985,1.49515,-0.019299999999999984,1.49825,0.26850000000000007,0.16113000000000002,0.012899,2.7551499999999995,165.31,-1.1702,0.49845,15.9804,4628.75,-1.2675,0.9837549999999999
