scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
904,-8.878642121963594,0.28634098920027884,-8.204254517954036,0.24453749250660756,-6.428925961113871,0.22775812434025725,-5.380862308827538,0.2247891367220103
905,0.0038663264163784072,0.0909271765038265,0.11620017309092612,0.07577537617470975,0.46189951459644574,0.061297470665678706,0.44922711868277265,0.066042257036504
906,-1.992968444701297,0.1576107965049229,-0.5310304032224811,0.09973395750377165,-0.7427189547578581,0.11031245248226086,-0.6811799636237477,0.11538324150209897
907,-1.6434701560932372,0.14812286399104155,-0.2220352081710104,0.08910313904965661,-0.4421737046719221,0.10035052500837185,-0.45407500971286496,0.10730724331672674
908,-0.8543269754651692,0.12405893622304034,-1.6137311620011965,0.13031115760608913,-0.6208564482215686,0.10638567148795518,-0.2629725467990278,0.10000750396307032
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,-0.7135553919318329,0.11925702432443244,-0.645079318033174,0.10338191347266559,-0.14760727939079787,0.08951741029983558,-0.291278242032152,0.1011219764727099
911,-0.6190705266418097,0.11592251058967322,-1.9932138490976485,0.13945048142724856,-0.8277757929453524,0.11297239170907751,-0.42806901895585847,0.10634332414332699
912,-0.5072789931155164,0.11184890018199375,-0.35938137147975335,0.09397704868554739,-0.02356152395282507,0.08454108917086202,0.22016299673078576,0.07858461904504403
913,-0.7348228094248384,0.11999480839292243,-0.3745898225008131,0.09450128348092286,0.07336870968825226,0.08043857035383697,-0.03930849116690549,0.09072100875207026
914,-2.960399348735398,0.1813027472739747,-2.7407324098687087,0.15589402356084595,-1.4122328849125538,0.12978379806026882,-0.9805563240316373,0.12523601261186537
915,-0.696344225599588,0.11865659653462916,-0.7009849710763736,0.10512388032843306,-0.12607286809383766,0.08867355291900539,-0.26605474326598166,0.1001294602732207
916,0.5766608288191901,0.05927603180452228,0.3497493204939537,0.06499673666828218,0.6509255344991904,0.0493707703155803,0.6399648085900261,0.05339592436451319
917,-8.878642121963594,0.28634098920027884,-7.761890781011219,0.23858880534592528,-6.053307368598216,0.2219255309187716,-5.054472699874879,0.2189645432098245
918,-0.21798536530952228,0.10054394693594963,-0.03419581465113053,0.08196954660159181,0.4029829341755833,0.06456605257407232,0.15248140758484285,0.08192383043848903
919,-0.11947010957587767,0.09639203429227457,0.20435215254424177,0.07189713604821305,0.5700821126053542,0.05479029264182266,0.49313698234876,0.06335500584228325
920,0.45585955903213193,0.06720326865046,0.15219748449312553,0.07421616264659507,0.5427977864456492,0.056502156635532846,0.5164506699743824,0.06188081512626903
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,-2.4496988134037982,0.16920978920385327,-3.3943247262623117,0.16896518116356643,-2.156922505478611,0.14847140665456965,-1.6182039712380618,0.14399167094741797
923,0.13111196591863428,0.08492133306820968,0.4834785221385438,0.057928907412566163,0.3848679410029451,0.06553828060573122,0.3585417769053655,0.07127214365995883
924,0.4829390245519086,0.0655097248535498,0.47356585082934677,0.058482128646767925,0.39011385439778634,0.06525822342958108,0.26575314816863205,0.0762529551828442
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.2696038321580234,0.07785995309405273,0.2377889924791846,0.07037019478081145,0.6406946678154055,0.050089038336967304,0.4806344697016799,0.06413161757897352
927,-0.02088593219720858,0.09204993886923346,0.12167621274017593,0.07554025861270934,0.5876034959598935,0.05366218474369115,0.38525873043087544,0.06977210371901413
928,-8.878642121963594,0.28634098920027884,-6.02678930750018,0.21366314212545753,-4.582551317970687,0.19743640044130223,-3.7947750157020055,0.1948586770621289
929,-2.854410156404048,0.17886026023356258,-4.603711314555687,0.1908046795866067,-3.173371829350427,0.17070820771812986,-2.686124155751097,0.170852214537161
930,0.4620647405106626,0.06681898903497001,-0.38546771049453277,0.09487446704283077,0.18319516439675776,0.07552139659723016,0.22305456714601624,0.0784387911411364
931,-0.8911966971496261,0.1252862023384302,-0.15502636631100186,0.08662576721476739,-0.39672281726460334,0.09875656519941586,-0.5380214175389479,0.11036130428866477
932,0.6031647578474051,0.05739050044326179,0.48994082254523885,0.05756538691594,0.6995279852768138,0.045804998903838816,0.686334744103011,0.04983894500479784
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,-3.722199147913849,0.19797349222041985,-5.301792971078821,0.2023406825608753,-3.952613172474061,0.18596365217185068,-3.2939461674679436,0.1844012796871895
935,-0.12392818373240777,0.09658377494748867,-1.4754398311810064,0.12681695825765915,-0.363783702713377,0.09758512229428411,-0.05488151473439706,0.09139816444905464
936,-0.07818696006206727,0.09459799514121037,-0.5498929747062493,0.10034644698107537,0.21120772135224275,0.07421508478435025,0.2561466393552323,0.07675016142686363
937,-3.623590642597925,0.19589555552578597,-5.821327349300843,0.21051623326987148,-4.37091455914825,0.19365779578179595,-3.736060310653624,0.19366192524393935
938,-0.5833946843598803,0.11463823372426257,-0.5994609710224594,0.10193843657225685,0.1915127130948966,0.07513589434154647,-0.19299841416268082,0.09719760550131362
939,0.262549074431661,0.07823506672526778,0.1914477999474835,0.07247782908544645,0.5018764737862854,0.0589765535033406,0.5660379807479915,0.058622116409401154
940,-1.6110252074543325,0.14721105567002102,-3.145222181129455,0.16410622360124277,-2.045678911679656,0.1458320298085342,-2.2016923866433467,0.1592301977692085
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,-0.9624367566675769,0.1276241109124992,-2.3700589461071973,0.1479687120255062,-1.2118195624260801,0.12427555462118925,-0.6420777752420999,0.11403351056510792
943,-0.898893396998766,0.12554088530770569,-2.4157749654231035,0.14896895476062555,-1.525115493375166,0.1327857545779767,-1.5073913945342285,0.14091158448749128
944,0.25659388880861356,0.07855031993076614,0.29503214710229286,0.06767617450267532,0.6354679400667652,0.05045203954244577,0.4660738069467457,0.06502438393902914
945,-0.5292306894935119,0.11266042813971285,-1.9297474363788525,0.13796414580954897,-0.9753620574351645,0.11744491458496174,-0.6835661702295734,0.11546509788587037
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,-0.2916582192836785,0.10354012875806251,-0.09476192138320294,0.08433560921884929,0.5005658265208746,0.05905409117784993,0.2763288017430944,0.0757018123661141
949,-1.9839039347274152,0.157371945341172,-3.352554899805046,0.1681602226814028,-2.213274358308452,0.14979067118488376,-1.6410023953142705,0.14461722721064768
950,-2.5592446232946995,0.17187543629639265,-1.9967713270587155,0.13953332627625317,-2.7134068970648317,0.16102641806690632,-3.621946069914248,0.19131458046025573
951,-0.4905581179534422,0.1112267767279959,-1.2835981969227719,0.12180384295447527,-0.4256022030731408,0.09977231322942735,-0.08361351870865219,0.09263451671798319
952,-8.725800174123547,0.2841172261262365,-3.578681330095054,0.1724730939321923,-2.5492649992530962,0.15742731040943034,-2.0659217869344797,0.15581747725478576
953,-7.848493029904603,0.2710001625338347,-3.1753994670955823,0.16470248837440526,-2.130011782910333,0.1478372409412862,-2.496375730469504,0.16639668938934227
954,0.2964339289497182,0.07641653453123819,0.09126726306375077,0.0768367933076685,0.6287676187023525,0.05091359788217359,0.6014686315952984,0.056178079462546035
955,0.041941820824612286,0.08917247818181194,0.4261853699308278,0.061057209718285314,0.5804955423682594,0.05412266243879703,0.2933607219590676,0.07480567045849094
956,-1.3626263530259952,0.14003365250889677,-0.4479070423979956,0.09698877747682359,-0.8700704645683051,0.11427200516376404,-0.9777576902905498,0.125147498685486
957,-8.150695789739691,0.2755890474008045,-7.528754560186339,0.2353932218610917,-5.85355050435874,0.21876038111259968,-5.128153820552686,0.22029288054200905
958,-0.07890088834556996,0.09462930928737316,0.21239714046194103,0.07153272788289565,0.5473805599496073,0.05621826833092693,0.27555822123022755,0.0757421060940449
959,0.34296296710784613,0.07384648343795978,-0.39283320141912914,0.09512632088848298,0.24835293811507475,0.07244657269327867,0.2996999125054528,0.07446937743894513
960,-0.06641772489382025,0.09408027370469477,-2.037535853786517,0.14047914372538162,-1.2858745182840612,0.12633888966531673,-1.37236466522487,0.13706493242769982
961,-1.3104031758693946,0.13847736187267068,-1.7515993053646444,0.13370379691544432,-0.7148155517188184,0.1094257594186342,-0.35059667337289957,0.10341855627317931
962,-1.9308372713666078,0.1559662921757267,-1.1052971083734264,0.11695205085086192,-1.6382289551622304,0.1357272668703279,-2.107250512846948,0.15686417402946143
963,0.46571787979525325,0.06659171734730648,0.18184717557445507,0.07290685459140728,0.6214194308773462,0.051415021583975755,0.6465349105528402,0.052906483447196846
964,-0.35831847077384715,0.10617828296378168,0.13797915265486116,0.07483590749242529,0.24326978264957866,0.07269112675643392,-0.041263633440759895,0.09080630062697828
965,0.017112048997723783,0.09032061797468029,-1.0642107542920587,0.1158052272426731,-0.25323449673337994,0.09354639009917673,-0.13400018911855693,0.09476374084193961
966,-1.9222453915376136,0.15573751332225533,-4.1498005779446405,0.18291374884717423,-2.9371768820945214,0.16580717723517163,-2.6035635373014157,0.16892803285891037
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.31227568340177436,0.07555132494892745,-1.0970093088554873,0.11672162471499585,-0.44856829741366444,0.10057275586196449,-0.462337827886635,0.10761169947725832
969,-0.40410412527197304,0.10795295938661442,-0.014295873635582934,0.08117708914466451,-0.3531410908675823,0.09720361213071842,-0.7282955745316437,0.11698889577682278
970,0.039002674430679396,0.08930915582279121,-0.9424501540025387,0.11233784448022231,-0.32344579037063803,0.09613110645549522,-0.409463397408502,0.10564830504915984
971,0.30836388781904356,0.07576588931809612,-0.17241444636172454,0.08727537539519718,0.48872295769287366,0.05975015120646716,0.5818361628912077,0.057545168885880106
972,-0.7896882443153292,0.12187751410718482,-2.115586784739373,0.14227253554516842,-0.8891040403619175,0.11485206313461169,-0.32777816476023425,0.10254119966130688
973,-0.23418727524193272,0.10121046658830792,-1.9038449557523092,0.13735290754403437,-1.1647613827614332,0.12294641751653805,-1.0984421551085322,0.1289092655117099
974,-1.6934262097602422,0.14951591940477046,-3.479656597504949,0.17059783149645505,-2.273638838386676,0.1511911062838443,-1.8480683447947968,0.15017956300419702
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,0.0366423772610146,0.08941876428223706,0.1898735769287494,0.07254835068288797,0.5997100409915526,0.05286864876575039,0.5034423863200362,0.06270763986810624
977,-1.6351117256246712,0.14788850256295297,-0.9002994436793019,0.11111230718004944,-1.1603324721359574,0.12282058436610395,-2.184680444687713,0.1588066057411688
978,-0.8259887417663037,0.12310733858599077,-2.848895845853826,0.1581318036044842,-1.943769555263779,0.1433714796346485,-1.610269878413963,0.14377333232437828
979,-0.38061840219558696,0.10704631551550373,0.10057580690264045,0.07644224401041104,-0.2673466961284605,0.09407161090879751,-0.4425326481030811,0.10688049547244399
980,-3.704173803623765,0.19759528365969067,-4.873708998574685,0.19534727534391458,-3.379367139807152,0.1748704953484914,-2.664390767201963,0.17034779758671584
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.1933609836783059,0.08182283202249607,-0.021188552353896606,0.08145244284259193,0.35822618281668295,0.06694248963993167,0.4111140494276583,0.06828907490366819
983,-8.878642121963594,0.28634098920027884,-5.2165414767247515,0.20096737633126452,-3.8792104004647285,0.1845804224461535,-3.249667440447591,0.1834480524997838
984,-1.2736601037155424,0.13737182419487817,-2.3138112564445183,0.14672868635223604,-1.396922107186842,0.12937126450496164,-0.9807730919840352,0.12524286584066052
985,-3.951969764978939,0.20273273856042928,-5.450101715273782,0.20470781681163402,-3.91914990067246,0.18533433797718754,-3.150350323335517,0.1812917373860141
986,0.1763046532460283,0.08268337605781056,-0.15502501878218444,0.08662571668312798,0.4569331660854241,0.06157969064002379,0.40142215352112354,0.068848733016366
987,0.35071248117417086,0.0734096954024073,-0.055802743734245874,0.08282139439494855,0.5299065744250293,0.057293183075085886,0.6163639057788711,0.055118242762374044
988,-1.9067647070515754,0.15532445342250045,-3.77991448210891,0.17622243920300176,-2.7260110819358387,0.16129946751630522,-2.441777185355794,0.1650923724534258
989,0.15736340381233482,0.08362864366394422,-1.1016375943861698,0.11685036120988829,-0.4660450300068537,0.10117763357728946,-0.5778286487556865,0.11178037223993545
990,0.3157975696973274,0.07535762472456711,-0.512365808994143,0.09912417144120635,0.08214630371509202,0.08005668322400264,0.04818387691997994,0.0868184766853427
991,-2.7014032465033146,0.1752742411689823,-3.0824218118955278,0.1628583696420399,-4.293526863497608,0.19225755867670377,-4.846162514177745,0.2151647260066499
992,0.569936131065903,0.059744973602690994,0.5285342820398002,0.055344721256626185,0.597877287068192,0.05298954183858594,0.5664476075014,0.058594442493847
993,-1.108528292049415,0.13228926732152943,-2.6363576505802135,0.15370374193818104,-1.6316715865369136,0.13555848556639027,-1.274476806071049,0.13420737721044296
994,-0.15963123664209067,0.09810583701795746,-0.08003032051991199,0.08376625873490415,0.33589531838232656,0.06809718093126513,0.12170831484928957,0.08339788146515668
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,-2.053974724093883,0.15920899978821532,-0.9640430230999775,0.1129605097209349,-1.4550017158551238,0.13092927485579187,-1.695841689759952,0.14611097050372165
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,-0.2308474152886073,0.10107342993769579,-0.2502099739325212,0.09012444942215103,0.22096148576300123,0.0737548063443934,0.03351431157308293,0.08748494972723088
999,-8.878642121963594,0.28634098920027884,-5.53459271196193,0.20604420618039743,-4.151445633284782,0.18965985882882744,-3.4762563766856447,0.18827519636061008
1000,-1.723617211008765,0.15035155694302094,-3.3824796299209883,0.1687373009412012,-2.3330803416434103,0.15255756690183828,-2.8299995408990757,0.17415461753307432
1001,-8.878642121963594,0.28634098920027884,-6.8933432947104345,0.2264548574121932,-5.313961579222246,0.20997221517641054,-4.443169826992441,0.20761636122166935
1002,0.5590814046760845,0.06049425077991489,-0.05243361923236489,0.0826891449993372,0.3776827517198914,0.0659199366986676,0.5742496142107196,0.05806482987796306
1003,-3.5783021708657365,0.19493378759371305,-5.577593374556866,0.20672102796165387,-4.103538738900752,0.18877590910145003,-3.438999812888227,0.1874900376260942
1004,-8.878642121963594,0.28634098920027884,-6.935220182698713,0.22705477304117958,-5.352364047648341,0.21060978856239523,-4.499108506828883,0.20868045618547448
1005,-0.3966576192378526,0.10766632074068556,-1.6944153090776473,0.13230718020494148,-0.7375909200294684,0.11015003305174906,-0.5195287721189137,0.10969582450602249
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,-2.8418003577049626,0.17856744765635177,-4.765533985259685,0.1935400786374574,-3.404099186667376,0.1753635821586486,-2.7968640307099117,0.17339962556292937
1008,0.08129802957570842,0.08732170736642722,-1.2435929382098374,0.12073221741744519,-0.4633017814950091,0.10108292797535226,-0.3454838770568207,0.10322262088115004
1009,-0.04506018162959946,0.09313341870786347,-1.027682964976699,0.11477602271044408,-0.381975614741918,0.09823382448114301,-0.5351520376799579,0.11025830951412063
1010,-3.3371235048953896,0.18972990509577733,-5.309036728593462,0.20245694200401082,-3.845307857912198,0.18393803840041142,-3.2429627317810086,0.18330328219979886
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.10364099244562641,0.08625333344797928,0.367191212400346,0.06411909673091706,0.5590455992795746,0.0554891028497308,0.5590296025043654,0.059093586771763
1013,-1.3592428105694832,0.13993334473771693,-2.7133023319752323,0.15532140131384034,-1.4650895520590304,0.13119799952405606,-1.0495566029903114,0.12739887450442505
1014,-1.9306742744818144,0.15596195512612768,-3.200271219230003,0.165192304648114,-1.9546490801175107,0.1436361700293574,-1.5074056295113807,0.1409119844789611
1015,-8.878642121963594,0.28634098920027884,-5.080505445743228,0.1987563377121857,-3.780503052089893,0.18270383460976555,-3.1184530435055704,0.1805937400597301
1016,-0.8388056879339829,0.12353863943381964,-2.8820215912753038,0.15881083098398122,-1.9721791428620552,0.14406163973229702,-1.6036084702865248,0.14358976037520865
1017,-8.878642121963594,0.28634098920027884,-4.904517538546764,0.19585891910695927,-3.6144885338608956,0.17950338724311246,-3.012660454424471,0.17825915307708096
1018,-1.6906700012430291,0.149439399296533,-3.3280130602534035,0.16768546759893654,-2.142719446181763,0.14813704219601734,-1.8156524304851986,0.14932246640503405
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,-0.044354281964306574,0.09310195929733447,-0.9242762036998411,0.1118110818432409,-0.1460415713159977,0.08945632408481598,0.09130654379823233,0.08482899722011898
1021,-1.1630968817801546,0.13399015219200475,-0.9086586945683517,0.1113564256665977,-0.365338170276025,0.09764072117916486,-0.4740157629073558,0.10804052771208685
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,-8.878642121963594,0.28634098920027884,-2.882834686837391,0.1588274617030564,-1.9373493773999542,0.1432150521693313,-1.6234229698851022,0.14413511244776708
1024,0.20058002030836575,0.08145587137615827,0.5069884413983159,0.05659521259335721,0.43229460878706216,0.06296110939569634,0.3867044744963234,0.06969001066003966
1025,0.41809539049462596,0.06949615761933531,-0.3434190913737116,0.09342366547861812,0.259519286414183,0.07190643178815853,0.35880600828612563,0.07125746283117021
1026,-8.878642121963594,0.28634098920027884,-3.0432727771365524,0.1620756103738906,-1.9643841025422772,0.14387260275044028,-1.8592693151198354,0.1504745886075237
1027,-2.0096808918066986,0.15805022566894783,-3.542069187474561,0.17178214352186771,-2.306573071146587,0.15194972723955366,-1.7766818582882902,0.14828550285289166
1028,0.02340971819621529,0.09003079682129725,-0.8637785349587295,0.11003942130668683,-0.0005537027949804596,0.08358552302248107,0.18922848687021987,0.08012810527240555
1029,0.18856219170349353,0.08206585801728557,-0.3281093332260372,0.09288980673460706,0.3393299766201594,0.06792085802093113,0.3205130872410362,0.07335440201657806
1030,-3.2526342940025685,0.1878728022992173,-4.957610310863672,0.19673751938758002,-3.47514533838591,0.17677239042493212,-2.772319449761209,0.17283825154127003
1031,-4.9239572032142345,0.22173837013299555,-7.416442422199118,0.23383818060457243,-5.7591432262662,0.21724845030824277,-4.8085856834925025,0.21447211418515735
1032,-1.8514074508681642,0.1538383222367407,-2.8207152117122414,0.15755183969134393,-1.608537921965957,0.13496135812281385,-1.13569831140827,0.1300485711700808
1033,-8.460452283925129,0.28021465485891833,-6.09180839794281,0.21464938165704683,-4.488436302515134,0.1957650576853361,-4.253541007134276,0.20396783969971455
1034,0.03855642297143225,0.08932988934327292,0.05110880200388612,0.07851621471490998,0.49603374664708444,0.05932142714163629,0.4543553966540139,0.065734076360232
1035,-2.793836962996795,0.17744927387038628,-5.012536312424429,0.19764234636368122,-3.6735191364594133,0.1806478824851214,-3.2849967701051934,0.18420901585420454
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.4680360707532981,0.06644709325588316,-0.012279726994944395,0.0810963699328487,0.5203205809356813,0.05787438714997864,0.6068322990553026,0.05579876019442636
1040,-8.878642121963594,0.28634098920027884,-6.0684263640406915,0.21429523483073518,-4.600580852024937,0.19775496597018466,-3.8588169745456327,0.19615568657588814
1041,0.12351702558729505,0.08529167374185719,-0.022128815754513198,0.08148993304429963,0.5455059346226396,0.05633456834314488,0.4427108916434219,0.0664317832520139
1042,-0.006685875186546175,0.09140751077382865,-0.6136372909068426,0.10238918965402585,0.24767863275385704,0.07247906145271696,0.3161238497069627,0.07359094197722671
1043,-2.9479997835793905,0.18101870551361593,-4.601586505133503,0.19076850159691977,-3.141301291731078,0.17005103379432934,-2.4817625396197127,0.16604859570472638
1044,-3.0950987422069245,0.18436016316213888,-4.899686486460386,0.1957787772276254,-3.587390602145418,0.1789755570645786,-3.4109863735625874,0.18689749947941875
1045,-8.878642121963594,0.28634098920027884,-7.720683371009136,0.23802709932639562,-6.016152265427626,0.22134023431242011,-5.043094388532329,0.21875869387092609
1046,-0.28361878944676255,0.10321740294768443,-1.1039942933646478,0.11691585869868591,0.08050504948193504,0.08012822767910928,0.3765355492928111,0.07026539315755488
1047,-2.563655969200855,0.17198191495943993,-3.4246733988453917,0.1695476421818634,-2.219402645763904,0.14993344191144062,-2.6514421866629636,0.1700465586699216
1048,-2.544304254019385,0.17151432274824,-4.305408738877056,0.1856566753916757,-3.1034170764026605,0.1692714417567156,-2.4420777952386716,0.1650995820013523
1049,-1.336065151710475,0.13924428203241568,-0.19627225958413397,0.08815889965243433,0.034746773604414916,0.08209779512105288,-0.09160381640443149,0.0929754214266987
1050,-0.1322823923507408,0.09694206614786054,-0.7785956050644005,0.1074953683850048,0.010771971155379756,0.08311110742534962,0.17284267312524082,0.08093375556157328
1051,0.4379038383985703,0.06830306691064082,-0.4661619695234336,0.09759827011561283,0.20296956751813744,0.07460162965137229,0.4011186015719498,0.06886618815465198
1052,0.09163591908006885,0.08682901436092656,-0.570397360232529,0.10100803517612976,0.11089187156404656,0.07879309372503214,0.2679274880360323,0.07613996677252613
1053,-1.3706101237689259,0.1402700533446313,-2.3119107695902823,0.14668660551075974,-1.284931113528808,0.1263128162722934,-1.6848240907060457,0.14581209534619893
1054,0.2917382892270928,0.07667111460237389,0.27776936006583697,0.06849976781897243,0.7040820839819677,0.0454565522339237,0.6280432898262158,0.054272750496205134
1055,-0.9351465262806034,0.12673361473710776,-2.9395742488692633,0.15998371963367186,-1.9300278121564243,0.14303645363850784,-1.6450899012378883,0.1447290967092718
1056,-0.7940651496836848,0.12202645641412738,-2.173700595530086,0.1435932818901483,-1.228941455357465,0.12475564140186243,-0.8751283678205461,0.12185718319306846
1057,0.1373862505383544,0.08461416691857557,0.12239646294292827,0.07550927969243759,0.4793501188190715,0.06029534012887043,0.5220183262656288,0.061523531407417745
1058,-8.878642121963594,0.28634098920027884,-4.546385137775872,0.1898262011740189,-3.3008079989268184,0.1732949431614278,-2.7647895025353377,0.17266566368870936
1059,-0.5912940003794642,0.11492383434666277,-1.0769377247246377,0.11616167943808778,-0.06577940110109659,0.08626696588580834,0.19781401016772282,0.07970272486617037
1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,0.4043884071735493,0.0703098976704528,0.32618860331837574,0.06616378185286699,0.5982690075443564,0.052963726154230006,0.5835444109722103,0.0574275092338851
1063,-0.7890927082857444,0.12185723446065695,-2.4186559784594683,0.14903176496410578,-1.3628187207571485,0.12844762073552896,-1.0798356389827708,0.1283364851493709
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,-0.06863461280409844,0.0941780107999518,-0.9595042560335165,0.11282991227922762,-0.1144489157540256,0.08821469676448505,0.10808120210453043,0.08404237007600611
1066,-0.051315964587744345,0.0934117534688016,-0.60555027319116,0.10213229696571975,0.1815394158607161,0.07559790271657826,0.350988803461148,0.07169051949649392
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,-0.9264689082733217,0.12644914492322232,-1.9063229809039237,0.1374115007854858,-0.8440935324514207,0.11347556006901391,-0.5498156598986383,0.11078364630211446
1070,-0.8562959280511584,0.12412478258119146,-1.7823198904058515,0.134448101845257,-0.9715759143229328,0.11733230825873792,-1.948089881771451,0.15279389182299052
1071,-0.45872086716453175,0.1100325030688659,0.15325722524053897,0.07416976358348142,0.14326420379180194,0.07734536959496308,-0.1336414797779748,0.094748751722936
1072,-0.884042950443251,0.1250490205233942,-2.4986385767921075,0.15076505315979477,-1.4685227425108076,0.13128932906573038,-1.0555842088433791,0.12758607266142102
1073,-2.1510197775940916,0.16171878109474527,-3.4291298981543052,0.1696330042777661,-2.347208376223766,0.1528805503303924,-3.397362950633778,0.18660865788129413
1074,0.03583311531950273,0.08945631420679781,-0.6487607959398174,0.10349752660194307,0.1964170313976482,0.07490765892666706,0.3300431156363022,0.07283817570474314
1075,0.35573027116514155,0.07312548473930584,-0.8130645139845867,0.10853199192666525,-0.2125611088268171,0.09201585797829234,-0.2551293850739287,0.09969649301381237
1076,-0.8810854257520642,0.12495083252309845,-2.245405442392536,0.1452063553994968,-1.317599741189134,0.1272125855009408,-0.9590873910644702,0.12455539335378159
1077,0.40929028417530655,0.07001997507234267,0.5272707371755009,0.055418834542329286,0.6893811788707855,0.04657198470206309,0.6434937738058222,0.053133593929061744
1078,0.3548545760523856,0.07317516415315653,-0.6450464567350445,0.1033808809142934,-0.04813633922847016,0.08554994836637381,-0.06720474902299056,0.09193047571039213
1079,-1.495044642114585,0.14390439403521788,-3.3964982248751525,0.1690069623483549,-2.3997121440551075,0.15407491466443238,-2.2083216603880977,0.15939495980723584
1080,-2.481619594370132,0.16999085322254898,-3.9250355552490177,0.17887754674293962,-2.5596534051618782,0.15765753045021622,-1.9749173552784232,0.1534875258531373
1081,-8.878642121963594,0.28634098920027884,-6.061837180823976,0.21419532859142315,-4.613565474344798,0.1979840749703962,-3.8407780519073738,0.195791222592235
1082,0.5179356219199474,0.06325391565269384,0.13416402545244377,0.07500132884151285,0.5909222039498749,0.05344582881463919,0.6693307227165937,0.051172019411594306
1083,-3.7008286118435585,0.19752501503248607,-5.23192889701793,0.20121594366354592,-3.7272958763662665,0.18168423942117898,-2.977108875533876,0.17746772130258337
1084,-0.7624141511614599,0.12094526778484949,-0.3473326301728903,0.09355964361738153,0.18384809694395454,0.07549120564218349,0.12783450524728235,0.08310651736196817
1085,0.1568190494453474,0.08365565190673181,0.5059783233409297,0.056653161126967756,0.6351339136183023,0.05047514924759289,0.6004497012960847,0.056249849228990546
1086,-0.003120465092730562,0.0912454968085468,0.16064788440668698,0.07384536469426506,0.4645926592303684,0.06114388408329976,0.5629190944339765,0.058832397924243746
1087,0.2581564815257983,0.07846772259739064,-0.20421976141571063,0.08845125917599046,0.36991428201587195,0.06633010433127914,0.4512330922518887,0.06592188085931142
1088,-2.094150987180449,0.16025280722072274,-4.436029179115756,0.18792823483989407,-3.252358653697649,0.17231607984857283,-2.667830319140911,0.1704277266536266
1089,-0.4952500299476612,0.11140169651469234,-1.839861948933477,0.1358312693724768,-0.8168103774037003,0.11263300303986876,-0.40597788212833863,0.10551759334636718
1090,-0.08234995993882044,0.09478044589017291,-1.0299799199427704,0.11484101332800321,-0.02494176502281409,0.08459807049045766,0.2548624685698737,0.0768163826869398
1091,-0.9924137543251692,0.1285951710216808,-1.6332223397952443,0.13079613486160832,-0.9301474993291283,0.1160930207751934,-2.1133316922561556,0.15701759791822323
1092,0.5004294906409035,0.06439220416470307,0.351539925501414,0.06490718373273205,0.6743342794459057,0.04768665790816818,0.6473527092449611,0.052845244148790695
1093,-2.901744136121397,0.1799551533345027,-3.807174571307435,0.1767242274417854,-2.31003576957818,0.15202926856422733,-1.6596758166087993,0.14512759056611924
1094,-3.0869440569805944,0.1841765109012418,-3.8110490558948307,0.17679543115762938,-2.606571311528365,0.1586931294079732,-3.763484746009616,0.19422182126171558
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,-8.589669578109365,0.282121845725535,-7.048978332367277,0.22867649345651084,-5.426255398390824,0.21183116438022176,-4.774910152347207,0.21384950471134104
1097,-1.0451582054558317,0.13028617956304334,-2.011110378150595,0.13986674975788202,-0.804016400506167,0.11223572164186897,-0.47191776569469446,0.10796361217131523
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.0006679740266705148,0.09107303247551782,0.2515859960483726,0.06973039053640125,0.5057063978506231,0.0587493893968283,0.16981905951153176,0.08108154436357813
1100,0.192771738526484,0.08185271212025849,0.3291221336529684,0.0660195982012438,0.5678429098485049,0.054932793385685824,0.367008239627024,0.07080022882121206
