scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
376,-0.42849429075622447,-0.626150185063469,-785.7861213543446,-785.7861213543446,0.43223491774175765,2.262242719808257
377,-0.43352359906295435,-0.6558893026231376,-669.0066690066692,-669.0066690066694,0.483286723134332,1.9060000000000004
378,-0.43806219513799666,-0.6241209948617067,-1208.2498998798592,-1208.2498998798592,0.5887786948205687,3.017
379,-0.47906638745339053,-0.6059484807154885,-481.56014674647656,-481.56014674647656,0.2247539371297394,0.997051952466008
380,-0.48995618388257817,-0.6005323611346282,-507.6469762873582,-507.6469762873582,0.22391094372841186,1.0876218675503904
381,-0.43692374147889224,-0.6235997923742047,-573.1444410224832,-573.1444410224832,0.3216653459178266,1.5493239312320222
382,-0.42792655116186734,-0.6312905084774528,-778.7366240938932,-778.7366240938932,0.4478345542820814,2.2560000000000002
383,-0.4499211746533079,-0.6028852517779194,-814.7116188353338,-814.7116188353338,0.3736586213108546,1.8036908886538627
384,-0.47249025114843524,-0.5780099378598235,-402.716328840416,-402.716328840416,0.1698496364423607,0.8990146820110534
385,-0.43755912074660624,-0.6249762693521276,-1162.781509284867,-1162.7815092848675,0.5776253448261981,2.943
386,-0.4778670059772986,-0.5810184263253303,-734.4664778092566,-734.4664778092566,0.26463324524713,1.553741983245007
387,-0.5081081819761176,-0.5315592166488301,-121.89669372867405,-121.89669372867405,0.05347407693970065,0.2885541252008742
388,-0.4868778128459503,-0.6129599952497121,-300.5203206300099,-300.5203206300099,0.16311825148162715,0.762576931573872
389,-0.4748295855140582,-0.5840420303803354,-369.3130233027344,-369.3130233027344,0.16709352492338256,0.8518557640229141
390,-0.5077065555902804,-0.6303313582155463,-247.47774480712195,-247.47774480712195,0.16738976176218665,0.7870612255216305
391,-0.4784323182871143,-0.609330742994297,-593.5187037407512,-593.5187037407513,0.2932526834275064,1.3208505716605223
392,-0.5087753583678675,-0.6047809587553007,-168.13019552745575,-168.13019552745584,0.10506842651588971,0.546052475852586
393,-0.48112051275093864,-0.6103107014340933,-494.2354942354938,-494.2354942354938,0.24307080510246623,1.0739884824319317
394,-0.48301949559776225,-0.5983995149385009,-422.04105401077453,-422.04105401077453,0.18866871215834594,0.8648373031646167
395,-0.47935856452410736,-0.5781691646301207,-615.9975003905648,-615.9975003905648,0.21734463888966468,1.333728369498272
396,-0.47437714405395404,-0.5732931552968328,-785.8480749219577,-785.8480749219577,0.25418866617372254,1.5815845926081369
397,-0.4933860078428594,-0.5980387523553542,-161.94137433926056,-161.94137433926056,0.1063338784305098,0.5426958496022007
398,-0.4826255010816266,-0.5931854649759655,-403.9077845549465,-403.9077845549465,0.19294496084081775,0.9807153842541818
399,-0.4808571139393148,-0.6020304571305816,-286.5937931900996,-286.5937931900996,0.14553299010412515,0.7015179190942621
400,-0.4587880517186781,-0.5757056355408633,-976.2959103933359,-976.2959103933363,0.3437353401576674,2.1068857151141502
401,-0.43243939075416066,-0.6259819993992594,-1008.8960776384981,-1008.8960776384981,0.5006788712389896,2.495
402,-0.5213350370339966,-0.5692539050563601,-134.4725867154919,-134.4725867154919,0.07510782145118469,0.42625822636173116
403,-0.4723073083983144,-0.5998035357370451,-675.6875687568755,-675.6875687568755,0.2985123860053614,1.3645090939526026
404,-0.48217710773564804,-0.5931991802965847,-409.540846750149,-409.540846750149,0.1844894301202597,0.9238316462561025
405,-0.5101973697940896,-0.6156078092409737,-195.37190082644673,-195.37190082644673,0.1291434242981735,0.6470256865409626
406,-0.46960626233506203,-0.6150869332521837,-413.1843575418988,-413.18435754189886,0.22149470677223565,1.0108880051145126
407,-0.49712971371047815,-0.6192666564749292,-256.43114887673147,-256.4311488767315,0.15581754878342088,0.7439523486166744
408,-0.4814884264269085,-0.5926616158374061,-401.31347484461196,-401.31347484461196,0.18190304667479423,0.8777079383182999
409,-0.4858773915423971,-0.6011930786408877,-383.59121986326033,-383.59121986326033,0.1865082911855536,0.9018672440925944
410,-0.4958091250884068,-0.6290614060667209,-289.8940140319453,-289.8940140319453,0.18500707996635002,0.8244501008468851
411,-0.4864322459464019,-0.6132482239920207,-373.9292945024141,-373.9292945024142,0.19811416652217984,0.9415479483897911
412,-0.48943062738538673,-0.6080872592701265,-303.43569474004323,-303.43569474004323,0.16875342228349005,0.9036675062279458
413,-0.5083711736112251,-0.6127984790565774,-183.1828011703346,-183.1828011703346,0.12354556473024697,0.6059748020506317
414,-0.4815238281028869,-0.5975143986422408,-369.1594970218406,-369.1594970218406,0.17133167862544668,0.829738062583981
415,-0.4847534487805226,-0.5979671925893727,-539.5005497094385,-539.5005497094385,0.23541014453656578,1.1377455558062208
416,-0.4800690289460338,-0.6084244564101727,-515.6462585034026,-515.6462585034026,0.24720076431437263,1.0756335036717055
417,-0.4895995691018676,-0.6076260223923268,-435.8416111035524,-435.8416111035524,0.21631757353495945,0.9872479022209497
418,-0.4898851450041772,-0.610999332218931,-298.80884855360233,-298.80884855360233,0.16539892589841393,0.8257339797271783
419,-0.49797458362266617,-0.6406786067345985,-276.5534382767195,-276.5534382767195,0.20722124293360977,0.9100295216718569
420,-0.4702958032817574,-0.588277235618391,-810.0498158977686,-810.0498158977687,0.3306045765801589,1.873156346882157
421,-0.477887884660935,-0.5913041365066324,-685.0313955843635,-685.0313955843635,0.2696043083192081,1.4277274105958497
422,-0.43409045758776194,-0.6520491691222762,-458.0027359781126,-458.0027359781126,0.3846493982989014,1.6410399601940724
423,-0.46837547386682615,-0.5833187234446632,-800.235571260309,-800.235571260309,0.29400004766318066,1.678158382322384
424,-0.48156923621713354,-0.5944042276894614,-362.0184042875924,-362.0184042875925,0.1786895115723621,0.911376336520916
425,-0.41824368154371816,-0.6460342829313949,-459.10720104268603,-459.10720104268603,0.3531275655874053,1.4090000000000003
426,-0.46911948765108596,-0.5830517134428143,-816.7467398764584,-816.7467398764584,0.3042899873955781,1.7688013387397614
427,-0.500218412833533,-0.6041213520035698,-171.2161988978603,-171.2161988978603,0.10282842527621086,0.532385239320081
428,-0.47738914704584445,-0.5817130095490577,-688.9279437609854,-688.9279437609855,0.2440483099527404,1.4068032928501644
429,-0.47780666719398446,-0.587013599870805,-657.8688201693938,-657.8688201693938,0.24711413733955778,1.3656431444419537
430,-0.5129413479202554,-0.5732860835069332,-137.63464258513767,-137.6346425851377,0.07322263290991596,0.4108122187468159
431,-0.484545187922826,-0.6150718858904305,-493.6888888888893,-493.6888888888894,0.2588468725475386,1.149916388909156
432,-0.48270907677168884,-0.6066018015898154,-284.2304060434375,-284.2304060434375,0.14838606352743036,0.6859965441769714
433,-0.481000494499358,-0.5848343834836027,-639.7070789259574,-639.7070789259574,0.24427654182939726,1.4198517647598576
434,-0.4800663244650495,-0.5976285277145974,-307.2254666208647,-307.2254666208647,0.15136859079706608,0.7985332078859273
435,-0.47913787950664494,-0.5950053670277181,-266.20579100290547,-266.20579100290547,0.1353519757277001,0.6687454888847744
436,-0.4360009207238692,-0.6597486361235395,-755.2620718118037,-755.2620718118039,0.5208877089647956,1.8300000000000005
437,-0.5044431056728433,-0.5703992823969875,-138.61122217779584,-138.61122217779587,0.07507456576481224,0.4035352806475235
438,-0.5059487896371524,-0.5222845819406748,-118.82287617990005,-118.82287617990008,0.047399946590450964,0.26398419763691494
439,-0.4917391605273625,-0.6161629809539438,-375.05186004702017,-375.0518600470202,0.2058255808985048,0.9857221684882215
440,-0.4644751511711042,-0.5771335685107395,-885.3313477289656,-885.3313477289656,0.3067638575925366,1.8506335482058165
441,-0.46387220782671085,-0.6219871874411975,-633.3583771600304,-633.3583771600304,0.33885740052540514,1.5607314026349999
442,-0.488155679843317,-0.5988103022258044,-469.6618239531193,-469.66182395311944,0.21802155501356227,1.0280852207369038
443,-0.5072427438742413,-0.546462061236997,-126.6493740836811,-126.64937408368111,0.057648202467002335,0.32548115161490304
444,-0.4834851499860844,-0.5941722678918323,-407.3998155170656,-407.3998155170656,0.19705593113466377,1.0033466882753064
445,-0.4977254303538723,-0.6178620142843002,-210.212505733069,-210.21250573306904,0.14606116777949577,0.696987664703838
446,-0.47859007376261503,-0.5885176122079394,-666.4114832535894,-666.4114832535894,0.2578068309514875,1.4303636834303053
447,-0.4743248634829672,-0.5821027612983386,-388.66916087653686,-388.66916087653686,0.16823015431134342,0.8776029906134009
448,-0.48372904058723354,-0.5889458336877572,-574.0767559739339,-574.0767559739339,0.23337782960151035,1.264914763420207
449,-0.48872195264158985,-0.612470787913585,-202.93863439930868,-202.93863439930868,0.14307472315313877,0.6710786458929792
450,-0.44509318874823456,-0.5944528373275298,-948.8358723771207,-948.8358723771207,0.4042815454620549,2.0249852635155516
451,-0.4331713174187047,-0.6174686768598218,-1402.3727137914075,-1402.3727137914075,0.5738362184729221,2.8370000000000006
452,-0.4860114350359671,-0.5990588848569747,-386.4134404674952,-386.41344046749526,0.1920235288869631,0.9445325683820305
453,-0.4905817761850372,-0.609885745228618,-236.61080510957495,-236.61080510957498,0.13569561006990813,0.670462412395472
454,-0.47935134527946716,-0.6085886619744146,-535.8205993252659,-535.8205993252659,0.25764450850312975,1.109137178396666
455,-0.4339813251286459,-0.6430618372312314,-796.113194681216,-796.1131946812161,0.5183258952350956,2.3350000000000004
456,-0.44133751644949887,-0.6312348766078328,-565.6737588652502,-565.6737588652502,0.35240759759813794,1.6921534325759715
457,-0.49365437121065875,-0.6322217734907409,-296.73685902588,-296.7368590258801,0.19559815475511452,0.863207331377017
458,-0.4822493224794756,-0.6201264180950965,-381.7684594348224,-381.7684594348224,0.21731215468048093,1.0150238852389288
459,-0.4767364267997221,-0.5922007441218106,-317.3488423131795,-317.34884231317955,0.15210204340163735,0.7932054249770738
460,-0.5146879703270507,-0.6189275508103652,-199.69340827797694,-199.69340827797697,0.13559708909009835,0.6694998532693072
461,-0.4357261737735248,-0.6203236741298627,-1137.182787789633,-1137.182787789633,0.5619865479654436,2.9578633802314265
462,-0.48131857197694217,-0.6002801459026751,-341.8607782415522,-341.8607782415522,0.16414929853046709,0.8175184932707419
463,-0.4847458165858385,-0.599745773574401,-569.9918896999213,-569.9918896999213,0.2570233461562297,1.2182795266782362
464,-0.42908382616322627,-0.5850855543643438,-1215.0343332128668,-1215.0343332128668,0.4361654791838941,2.2827732304105006
465,-0.43100637562948513,-0.6375122303610731,-550.6195225143547,-550.6195225143548,0.36612293173290833,1.7754445548643405
466,-0.4183213191357537,-0.6667229117380999,-485.9853385079788,-485.98533850797907,0.45406640457000913,1.1270000000000002
467,-0.5158884827067474,-0.5581475263324228,-131.9175515302938,-131.9175515302938,0.07480215069278448,0.37626710229756694
468,-0.47317154382662685,-0.5924739972842967,-623.3999550864603,-623.3999550864604,0.24440350613423772,1.1103823910157258
469,-0.4866410939069154,-0.5977575432118988,-507.02657576179297,-507.02657576179314,0.22551174490136847,1.0870825762779828
470,-0.5096046200260237,-0.5947066068595912,-150.74360499702573,-150.74360499702576,0.08704034850220037,0.49935266708605924
471,-0.5012166483053129,-0.6184786845966039,-206.60772452303416,-206.6077245230342,0.15238377040589907,0.724807940517986
472,-0.5112306125054737,-0.604725191447043,-165.66744157592078,-165.66744157592086,0.10748239397255044,0.5530442482338254
473,-0.4831027652529728,-0.5975227753209431,-368.08439007967786,-368.08439007967786,0.17943931882564385,0.8924541486802702
474,-0.48777003065351854,-0.6053346630093217,-384.7234640439396,-384.7234640439396,0.19141371849100025,0.9181921122251536
475,-0.4828499074864396,-0.6196380513506843,-449.97215518841693,-449.97215518841693,0.24820878259404738,1.111548300898045
476,-0.4341208276121879,-0.6195917717621183,-1199.6345363179541,-1199.6345363179541,0.5253640595513964,2.626
477,-0.48132076795630796,-0.5941616883702958,-387.7576206343331,-387.7576206343331,0.1763937893048206,0.8523679489505323
478,-0.4874286475846051,-0.6107810928983017,-363.16769296863873,-363.16769296863873,0.1891839687447119,0.916234721042791
479,-0.41813335575522437,-0.6616531483333781,-456.57116871305186,-456.57116871305186,0.4209245983138221,1.0040000000000002
480,-0.4692890480910493,-0.5922072223598298,-750.1712719799041,-750.1712719799041,0.3077552741836213,1.6170441501143535
481,-0.47858418420589693,-0.5748112906867195,-751.6487657810447,-751.6487657810447,0.2440608366721342,1.5275357644378227
482,-0.4727595644039685,-0.6008995289680332,-560.9921082299909,-560.9921082299909,0.2421737682496228,1.0460520534818711
483,-0.4310484866449467,-0.6501164475445532,-691.1600149198089,-691.1600149198089,0.47390407818988173,1.8530000000000002
484,-0.48071208756167655,-0.5921605990586171,-585.4402008248169,-585.440200824817,0.23557423402713762,1.1452604923802834
485,-0.4343036586290969,-0.6390154692831951,-1241.4949688548143,-1241.4949688548156,0.6044835982366871,2.5910000000000006
486,-0.4933244956582043,-0.624209447205458,-222.57551669316433,-222.57551669316445,0.17710128609040804,0.8214759386303069
487,-0.4819137945903868,-0.6002061412610135,-405.1737333537428,-405.1737333537428,0.18494202327404433,0.857869717859276
488,-0.4829054008860115,-0.6054727111333112,-430.1342615614146,-430.13426156141463,0.20359353837531982,0.9206615731589233
489,-0.43237881558135466,-0.6214353204207358,-1105.002253267246,-1105.002253267246,0.4935447121574807,2.452
490,-0.48039100368475873,-0.5851901070567072,-515.1064146450367,-515.1064146450367,0.19550815083278938,1.0115759636543433
491,-0.5040792988575317,-0.5753126365311141,-140.60313016923274,-140.60313016923277,0.07381383481528658,0.41285823396246674
492,-0.49160812824612404,-0.5964158554380544,-159.83670905950748,-159.83670905950748,0.09805328548389393,0.5162615493319436
493,-0.5026456776429665,-0.606157085936501,-173.97307559544373,-173.97307559544373,0.10309752023639601,0.5199990688699854
494,-0.4707415070293063,-0.5710745224227368,-853.3995934041118,-853.3995934041119,0.2715595470550632,1.7254377275694144
495,-0.4778863215587662,-0.6071782763289123,-600.4094165813724,-600.4094165813727,0.2843542347568753,1.274975894171304
496,-0.43912150932040894,-0.6277181904774956,-1413.23561714271,-1553.885787891799,0.6261646413153519,3.3038040059870726
497,-0.47906859914151234,-0.5850386991223501,-449.0734824281162,-449.0734824281162,0.17939194228372643,0.8833278487412692
498,-0.4887615606594783,-0.6173826704653277,-282.3649337410817,-282.3649337410817,0.16144376376196384,0.7494764537678921
499,-0.4953320369361972,-0.6293985701918028,-341.78544636159063,-341.78544636159063,0.21451054797326394,1.0124700018583823
500,-0.4810663939603416,-0.6324308289895256,-306.78976726293655,-306.78976726293666,0.20681059060061674,0.906040945442283
501,-0.4805824138078186,-0.5849296839868006,-478.98727669965336,-478.9872766996534,0.18947172771654952,1.0280435168440107
502,-0.4944292212368748,-0.6214345518270138,-250.10609704343005,-250.10609704343005,0.15630016743603167,0.7309376858237129
503,-0.4858319929988534,-0.5937812277025671,-501.99871050935025,-501.99871050935025,0.21854869219963002,1.1255471702024267
504,-0.4848275828713337,-0.6030074019794391,-367.2135520875016,-367.2135520875016,0.1791639505200591,0.8682788994479665
505,-0.48351133865042645,-0.5962703183287063,-706.5282491515287,-706.5282491515287,0.2771166777521405,1.3920200486174892
506,-0.48225286182167143,-0.6034499158689364,-296.70879739707266,-296.70879739707266,0.15178732436658685,0.7626125704231865
507,-0.4836247504833928,-0.5973291080659667,-367.72514315460785,-367.7251431546079,0.1837659548992278,0.9270273149498814
508,-0.4880741874895896,-0.6321671476627305,-355.97395741685824,-355.97395741685824,0.23023604760998984,1.045079533767659
509,-0.48411870104698446,-0.6059558179564101,-528.7396730532605,-528.7396730532605,0.24649528814657648,1.070768401670436
510,-0.5166193268274769,-0.5722969954664815,-137.09767234658682,-137.09767234658688,0.07664095224834498,0.40997452234652276
511,-0.43547157215697047,-0.6466111753069567,-1093.7147876214128,-1179.7752808988796,0.601555145060777,2.4150000000000005
512,-0.4365265343744427,-0.6338688238322342,-1336.265403606506,-1416.124837451238,0.647013207710704,3.267
513,-0.48185766336920677,-0.5987661922619802,-351.6108654453578,-351.6108654453578,0.1689782615954198,0.8370408793375805
514,-0.4613805822053515,-0.6285820751881193,-494.7496947496968,-494.749694749697,0.30382306033865963,1.4163201185646537
515,-0.48718707530244115,-0.6058368049104468,-364.0400964344625,-364.0400964344626,0.18459759399250092,0.9012163388009385
516,-0.48242911796644017,-0.6016735911998544,-368.7760080355868,-368.77600803558687,0.1757825252291464,0.8457620118088843
517,-0.43282154937785333,-0.6328245088424486,-843.055107960045,-843.055107960045,0.5046121082612267,2.616
518,-0.43455658592670143,-0.6420169678944586,-616.5007112375546,-616.5007112375546,0.43142024001144264,2.1388718007256915
519,-0.4231472480244702,-0.6652429147803184,-512.3110151187918,-512.3110151187919,0.42909504516816355,1.1860000000000004
520,-0.4824699116065731,-0.6251301326692309,-347.7609143713698,-347.7609143713699,0.20777925733943584,0.9535530399457992
521,-0.4514231444860649,-0.6310846195177182,-259.7528471044344,-259.75284710443447,0.23110923854746682,1.0166439683856217
522,-0.48704391798740954,-0.5965799363103551,-516.0688091745563,-516.0688091745563,0.23014337011364822,1.1572140325419997
523,-0.4537858297536529,-0.6274765193975386,-639.4135889484076,-639.4135889484077,0.3445491015701455,1.6454015543557763
524,-0.43378783900336215,-0.6175277081564473,-1442.889390519189,-1442.889390519189,0.6139549334733607,3.196
525,-0.5021928476585614,-0.6145292794593734,-199.64552474996884,-199.6455247499689,0.12894277171306084,0.6318671438232435
526,-0.46734143857053195,-0.6398698665971728,-328.1705948372637,-328.1705948372637,0.24842702739923733,1.0850102174143932
527,-0.44675067811635205,-0.5844483630424525,-1037.5747224594359,-1037.5747224594359,0.4041659728243108,2.261191289175845
528,-0.4855995111494752,-0.5907986109465571,-509.300746775289,-509.3007467752892,0.20534820529195988,1.061038808105675
529,-0.4883842598682728,-0.6317997792236937,-352.2231909328695,-352.2231909328695,0.2284832176963452,1.02617766990441
530,-0.49026461469144744,-0.629989948212013,-305.00582072176945,-305.0058207217695,0.1956979801235673,0.8842596728679961
531,-0.4333800879496401,-0.6142984278311513,-1531.5765561108662,-1531.5765561108662,0.6299260984424466,3.3710000000000004
532,-0.49403908011577224,-0.6193925092818067,-260.8127531686928,-260.8127531686928,0.15662451768266,0.7328850083742672
533,-0.4416424626940145,-0.6320220553786902,-1177.7985995053855,-1292.2303826826387,0.5672339929339484,2.988649083724727
534,-0.48200459932126344,-0.5942412927724503,-653.681872543996,-653.681872543996,0.2803929443539797,1.5295064570796253
535,-0.48122555257791827,-0.6175137168255156,-472.12109599540264,-472.1210959954027,0.2530793037248805,1.1186641299300542
536,-0.49578769549437607,-0.6238371252426037,-336.10921501706616,-336.10921501706616,0.20032584394390168,0.9983393446238753
537,-0.483604606366156,-0.6232738943540956,-479.9170280973044,-479.9170280973045,0.2712049129050539,1.1971358010364863
538,-0.4914555639901496,-0.6122622831054892,-226.63105684853102,-226.6310568485311,0.13304551444227294,0.6306344569170242
539,-0.4606402122377048,-0.6276374442592544,-240.36488027366,-240.3648802736601,0.22688709691764747,1.0123370787204236
540,-0.5006398852034694,-0.6324955378728412,-258.5562696159023,-258.5562696159023,0.17901121459316255,0.8157166642018605
541,-0.4358074021686082,-0.6541663396665909,-756.3199336925015,-756.3199336925015,0.5012716802482985,1.8250000000000004
542,-0.47528135966946033,-0.6151896390740542,-386.2401931200972,-386.2401931200973,0.20800750019538788,0.9675558323654538
543,-0.4808004133352511,-0.6003655528660492,-380.3503427265815,-380.3503427265815,0.17664495595948562,0.838757426780699
544,-0.4766124370249474,-0.6371305530296816,-265.013322402132,-265.013322402132,0.21131764209612972,0.9241995635063045
545,-0.4869180771001348,-0.5994494755147294,-414.3120060625756,-414.31200606257573,0.2048464456981762,1.0066854210521172
546,-0.47971524266809534,-0.6295985225939242,-317.5217812197485,-317.5217812197485,0.2057923668803439,0.920257463147934
547,-0.49670082364599366,-0.61917524266327,-245.81836203692254,-245.81836203692254,0.15123741268929472,0.7322791898884418
548,-0.4858907346345484,-0.6035392875572864,-429.7340502833897,-429.73405028338976,0.20222199596080667,0.9216391908267665
549,-0.48277296666541103,-0.587836701494521,-540.8588252190164,-540.8588252190164,0.21563090045134647,1.0915935689675893
550,-0.502846461661822,-0.6294762690524695,-257.25160782254915,-257.25160782254915,0.16995488467018047,0.8039697289808649
551,-0.4837307548651121,-0.6015467706133218,-345.44115842434644,-345.44115842434644,0.17170100180740527,0.8588940183713133
552,-0.48592856404586743,-0.606493038156666,-316.9227047296491,-316.9227047296491,0.16647584982540822,0.8618657085083523
553,-0.49240926907629634,-0.48578226815969966,-110.75391475681843,-110.75391475681843,0.035029635022948445,0.20309559839640612
554,-0.4837264266816788,-0.6153414493405095,-390.31535412717625,-390.31535412717625,0.21007612038983292,0.9766603630042264
555,-0.46681760591764404,-0.6099966680234022,-567.0775924583055,-567.0775924583055,0.2747736050220567,1.2355919892160514
556,-0.47731632772192906,-0.5818454098877264,-446.1538461538462,-446.1538461538462,0.18394003871432973,0.917507669901479
557,-0.49499114701917557,-0.6119723314520416,-194.40353460972005,-194.40353460972005,0.13997847915014067,0.6633840342154502
558,-0.4828804943336367,-0.5906580174832282,-450.6895352879828,-450.68953528798284,0.19829747905849565,0.9657295517842924
559,-0.4846599375394753,-0.6144401192885107,-485.2759654381987,-485.2759654381987,0.25267215097624546,1.128135841223885
560,-0.4812467921205728,-0.5886531649757835,-512.2666255207555,-512.2666255207556,0.20024091959486137,1.026496801918916
561,-0.42070884105716677,-0.6735979864496418,-582.3978446340388,-582.3978446340391,0.5062068977598018,1.2970000000000004
562,-0.45238057415236776,-0.6178475671760556,-608.7666757419001,-608.7666757419003,0.3245607596124469,1.5482018233635104
563,-0.4809934264809315,-0.6168405460389632,-473.38074187968476,-473.38074187968476,0.2520048716262582,1.1113054398914033
564,-0.42934477696083256,-0.6119374885701577,-1054.3518178479642,-1054.3518178479642,0.48614706068688346,2.4145141264625725
565,-0.484057779265432,-0.6040520819489621,-260.1578141561658,-260.15781415616595,0.1384565319874608,0.6684648534062736
566,-0.4841808942567036,-0.6341149826511338,-323.61189007291165,-323.61189007291165,0.2187917206378692,0.9727940928439984
567,-0.46286652381062265,-0.6210234394513532,-225.7123625757239,-225.71236257572392,0.21336961035573399,0.9299726903812147
568,-0.4651253421941194,-0.5953259254447426,-749.8180053385121,-749.8180053385121,0.3164445323928161,1.5223999918567
569,-0.4609759002238849,-0.5745720260589207,-978.4075573549252,-978.4075573549258,0.31943205891018855,1.8887210631811107
570,-0.5147064773054396,-0.5977482041829798,-153.9454991605324,-153.94549916053242,0.10222687011508771,0.5307725844829653
571,-0.43534271709667466,-0.6607087337946463,-941.9576979832761,-941.9576979832761,0.5665482600987137,1.9150000000000005
572,-0.49362970499277037,-0.6174249616152051,-320.3655674941346,-320.3655674941346,0.18288329670413106,0.9406187659329845
573,-0.4819273288918942,-0.5932099933515667,-393.737221564619,-393.737221564619,0.1861287807239953,0.9142212075665619
574,-0.42532789213070527,-0.6638524954746262,-495.63699825480023,-495.63699825480063,0.44690964708323855,1.4200000000000002
575,-0.477980857511674,-0.5891807630025575,-681.2414600819853,-681.2414600819853,0.26602048126092054,1.4769682618804787
576,-0.43661257865908243,-0.5970759554139677,-958.4797189396386,-958.4797189396386,0.40113754040636745,1.987877624380199
577,-0.46633356788629826,-0.6188659360578254,-232.2305229455719,-232.23052294557195,0.16876580892918375,0.7692536410285861
578,-0.45440377273009147,-0.6033912333641802,-710.1573676680988,-710.1573676680988,0.3090021450554034,1.5223845103213955
579,-0.43778950517110865,-0.6380814751923373,-310.6691749529706,-310.6691749529708,0.25723779456592494,1.0808941360536082
580,-0.4778469650178986,-0.6066283540192943,-578.4652961530636,-578.4652961530636,0.2738369840433053,1.2099585758330367
581,-0.46357596091732794,-0.5969836385127705,-740.8967054743641,-740.8967054743641,0.31724470193149873,1.4558291151667144
582,-0.5063652078034087,-0.5932315737154691,-151.45368492224495,-151.45368492224495,0.09325728264757634,0.4880374553331068
583,-0.5089788200952043,-0.5840181085745649,-143.8283905755481,-143.8283905755481,0.07834047596625487,0.44500912024015754
584,-0.48003603620665236,-0.6218463441675028,-459.9014778325121,-459.9014778325122,0.25964281126565636,1.15986803269398
585,-0.4820200510439852,-0.6155447595279238,-290.9721076085164,-290.9721076085164,0.16208089038297777,0.7427166485697972
586,-0.4505623227302072,-0.5800893179694769,-1043.4161668094855,-1043.4161668094855,0.3766386045251762,2.1817245598090804
587,-0.4942310708468748,-0.6212861263898555,-278.793540637929,-278.7935406379291,0.16624002079121034,0.7681271994681959
588,-0.48286287962204516,-0.6096363389263995,-201.83169172282703,-201.8316917228271,0.1293655638471706,0.6258208075328031
589,-0.42288312312117604,-0.6549361945925746,-536.6988900823508,-536.6988900823508,0.41807074135339356,1.4990000000000006
590,-0.47452625925760916,-0.42330623428997305,-103.00866904640483,-103.00866904640485,0.03131156145912641,0.19845710215763124
591,-0.4295443987577636,-0.6141697112251168,-842.6465546794652,-842.6465546794652,0.4040609385665179,2.1125780384175616
592,-0.43462324621244525,-0.6325184698088725,-788.6792452830225,-788.6792452830225,0.40302228398897044,2.155653363128899
593,-0.4570224228299514,-0.6110360322590634,-625.4341437349765,-625.4341437349765,0.3076272427632683,1.4729808010770065
594,-0.43621729705932677,-0.5795204640194765,-1170.391966310335,-1170.391966310335,0.419870877613545,2.3076787036002937
595,-0.4632485637591865,-0.6353190293753552,-419.522571496102,-419.52257149610205,0.28782180881162517,1.314589875478835
596,-0.472535084172655,-0.5796485316584865,-388.74821094352126,-388.74821094352126,0.1630968134707921,0.8683210305630237
597,-0.48937833135746905,-0.6165786132339364,-222.4846480869156,-222.48464808691563,0.14139002847377002,0.6391639670187067
598,-0.4879052645738671,-0.6049740763894583,-454.29992892679627,-454.29992892679644,0.21779917420973424,1.0196150707260045
599,-0.47686017465063163,-0.5888900629033359,-346.829020801624,-346.829020801624,0.16460322527020776,0.8383625535328001
600,-0.48831211842608246,-0.6239283649047567,-368.8402190144348,-368.840219014435,0.21787763428628817,1.036115655682593
601,-0.4991024603736924,-0.629020865442918,-268.614380938874,-268.614380938874,0.1748310900206486,0.8073966783380951
602,-0.42997710529706207,-0.6150938779453707,-838.8945062352548,-838.8945062352548,0.4088223885398693,2.1227854545577247
603,-0.43393383665067575,-0.5989592593211428,-1659.55594253374,-1659.55594253374,0.6287603824052552,3.2207321854426914
604,-0.4334473708823048,-0.6237329305225712,-1033.5174953959488,-1033.517495395949,0.5324304246171584,2.6173386223303563
605,-0.43123528766299746,-0.595117424900417,-1477.118981297253,-1477.1189812972543,0.5090700618019564,2.6353421330274465
606,-0.5128865163183209,-0.5620213784948002,-133.0601422200796,-133.06014222007963,0.07175302520977814,0.3751755928044156
607,-0.48836691807233473,-0.5979803660638655,-497.934710193205,-497.93471019320504,0.21945098179286623,1.0708721865618671
608,-0.5125145942437697,-0.6005905626084107,-156.6249842111912,-156.62498421119122,0.10075586790163558,0.5310346200836346
609,-0.432550624155088,-0.6382628518948809,-714.758040276527,-714.7580402765273,0.4665960426636232,2.313100957532617
610,-0.4700372873202988,-0.5747619234233288,-397.51178890338065,-397.5117889033807,0.1650944138411901,0.8851295840863752
611,-0.46596192221427923,-0.6346402315061552,-370.6084959816317,-370.6084959816317,0.255379530556231,1.1101702003609246
612,-0.4990660952910216,-0.6172071223475654,-242.55274037951904,-242.5527403795191,0.14853206512645598,0.726476301459256
613,-0.481685624173506,-0.602369669114502,-292.21336603310823,-292.21336603310846,0.14902413715598328,0.7373781087747813
614,-0.4364252228349061,-0.6373915718969677,-1175.6821445667792,-1175.6821445667792,0.5794415841085592,2.4560000000000004
615,-0.4797406379479995,-0.6104563019319585,-342.45396661504094,-342.45396661504105,0.17689033728711745,0.8607673324191459
616,-0.48750657951909454,-0.604056457069765,-352.49082328264325,-352.49082328264325,0.18702879316873713,0.9389933316247664
617,-0.42565303465545873,-0.6402528077290716,-676.3586015922485,-676.3586015922486,0.4273167459893615,1.9540000000000002
