date,PLPSI_pd,PLPSI_md,PLFL,PLRF,RWU,PLSTOR,ks
2024-09-20,-140.24641718503335,-177.0957291596486,0.07369862394923049,0.05026114807975936,0.4275367074983951,9.64580854168072,1.0
2024-09-21,-146.62881623887586,-190.22213705472126,0.08718664163169082,0.06093382584154552,0.46767445199744984,9.619555725890574,1.0
2024-09-22,-152.5970644743269,-203.56500594262207,0.1019358829365903,0.0752501451607887,0.5168571385684994,9.592869988114773,1.0
2024-09-23,-160.35288924086223,-207.3602147759803,0.09401465107023613,0.08642423340351968,0.4338563765465727,9.585279570448057,1.0
2024-09-24,-161.78477892288495,-171.13156533165443,0.01869357281753897,0.09115087170619068,0.03749857240376169,9.65773686933671,1.0
2024-09-25,-105.0015543956398,-143.02545653394748,0.07604780427661537,0.13226002187202926,0.3585328954828526,9.713949086932123,1.0
2024-09-26,-143.02545653394748,-163.1429031160505,0.040234893164206025,0.0,0.2814371950945139,9.673714193767918,1.0
2024-09-27,-122.13392726548093,-127.00810445976046,0.009748354388559064,0.08201795170113912,0.027780943459481365,9.745983791080498,1.0
2024-09-28,-9.379164112033322e-12,-44.88833682139091,0.08977667364276305,0.25401620891950216,0.14819056307312714,9.910223326357237,1.0
2024-09-29,-44.88833682139091,-69.69453489034863,0.04961239613791546,0.0,0.13665952968090359,9.860610930219321,1.0
2024-09-30,-69.69453489034863,-95.53356251983284,0.05167805525896841,0.0,0.37066483004303646,9.808932874960353,1.0
2024-10-01,-79.85093664892759,-105.33362094752012,0.05096536859718507,0.03136525174181051,0.4563378844654403,9.78933275810498,1.0
2024-10-02,-73.22205169731802,-78.49577300735682,0.010547442620077592,0.06422313850040419,0.013593386949263597,9.843008453985306,1.0
2024-10-03,-76.15211393121625,-87.9008838306089,0.023497539798785324,0.004687318152281128,0.2149394017506229,9.824198232338802,1.0
2024-10-04,-63.307517255251625,-76.51686269703933,0.02641869088357542,0.04918673315071456,0.09575070083652804,9.84696627460594,1.0
2024-10-05,-76.51686269703933,-89.31772922094491,0.025601733047811177,0.0,0.21616299044642534,9.821364541558129,1.0
2024-10-06,-78.02034346050189,-96.34067887753268,0.036640670834061584,0.02259477152088605,0.33115238223520327,9.807318642244953,1.0
2024-10-07,-71.6057637783123,-85.88520238589726,0.028558877215169923,0.049469830198440784,0.12739283718425576,9.828229595228223,1.0
2024-10-08,-85.88520238589726,-103.40475359756859,0.03503910242334266,0.0,0.35783922926489214,9.79319049280488,1.0
2024-10-09,-68.41834968709333,-74.21415504929206,0.011591610724397464,0.06997280782095051,0.007940628212618784,9.851571689901434,1.0
2024-10-10,-74.21415504929206,-82.52099335383136,0.016613676609078594,0.0,0.12178767284626701,9.834958013292354,1.0
2024-10-11,-77.31036979810882,-88.26215358462171,0.021903567573025792,0.010421247111445063,0.1998379807577536,9.823475692830774,1.0
2024-10-12,-64.38203908849762,-85.97227086572644,0.043180463554457635,0.04776022899224818,0.2986967116794837,9.828055458268564,1.0
2024-10-13,-77.0425334446545,-83.20167744510906,0.012318288000909117,0.017859474842143896,0.09831671592175203,9.833596645109798,1.0
2024-10-14,-75.50514637467502,-78.35273487424126,0.005695176999132479,0.015393062140868058,0.03270641591902981,9.843294530251534,1.0
2024-10-15,-77.37979860368834,-77.37979860368834,5.825243967655482e-19,0.0019458725411058294,3.4213344667853353e-18,9.845240402792639,1.0
2024-10-16,-77.37979860368834,-84.1261711363741,0.013492745065371493,0.0,0.11653869478995829,9.831747657727266,1.0
2024-10-17,-78.94568663479109,-92.72602364052369,0.02756067401146521,0.010360969003166031,0.2564165170305224,9.814547952718968,1.0
2024-10-18,-74.72865093117389,-99.19774887893115,0.048938195895514514,0.035994745418699625,0.26966724270026976,9.801604502242153,1.0
2024-10-19,-67.73113541853155,-78.04796571769582,0.020633660598328538,0.0629332269207992,0.0765838073222099,9.843904068564624,1.0
2024-10-20,-78.04796571769582,-86.17938121736911,0.01626283099934658,0.0,0.10413404727068236,9.827641237565278,1.0
2024-10-21,-80.86622531888999,-93.43004229856074,0.025127633959341502,0.010626311796958235,0.2204706321592362,9.813139915402894,1.0
2024-10-22,-80.43385328689767,-95.37427328804486,0.02988084000229437,0.02599237802332613,0.24320485610754738,9.809251453423927,1.0
2024-10-23,-84.3863147742572,-95.22025792946036,0.021667886310406306,0.02197591702757533,0.16399896036516565,9.809559484141095,1.0
2024-10-24,-90.65894435213706,-99.19051699764856,0.017063145291022992,0.00912262715464661,0.1574178925643567,9.80161896600472,1.0
2024-10-25,-90.29989399494981,-101.86535963412977,0.02313093127835993,0.017781246005397492,0.19699602049134846,9.796269280731757,1.0
2024-10-26,-92.08883966900218,-103.61322367493185,0.02304876801185931,0.019553039930255194,0.18551495452140182,9.792773552650152,1.0
2024-10-27,-96.57838547051335,-108.72302717809848,0.024289283415170254,0.01406967640883697,0.1605927231918326,9.78255394564382,1.0
2024-10-28,-92.95207209556173,-105.18996303372641,0.024475781876329365,0.03154191016507348,0.13736668605991934,9.789620073932563,1.0
2024-10-29,-102.41959248420801,-111.23681106235797,0.017634437156299934,0.005540741099036813,0.1382663306635738,9.777526377875299,1.0
2024-10-30,-98.03984958161625,-109.32102039709793,0.022562341630963347,0.02639392296148345,0.11867344379840257,9.781357959205819,1.0
2024-10-31,-103.75638098771432,-112.9985505138604,0.01848433905229215,0.011129278818767203,0.11443396379457627,9.774002898972293,1.0
2024-11-01,-102.2121253146826,-113.92770561203065,0.023431160594696115,0.021572850398355586,0.10111417129198436,9.772144588775953,1.0
2024-11-02,-104.09008375709357,-115.32022967977835,0.022460291845369563,0.019675243709874158,0.08796640754307461,9.769359540640458,1.0
2024-11-03,-105.1889305228036,-114.78557857475154,0.01919329610389587,0.020262598313949484,0.07483640642143011,9.770428842850512,1.0
2024-11-04,-108.47293987237903,-115.6472829916743,0.01434868623859054,0.012625277404745013,0.06794560682298995,9.768705434016665,1.0
2024-11-05,-109.87844438940604,-119.01177964216345,0.018266670505514816,0.011537677204536528,0.06729850291183567,9.761976440715687,1.0
2024-11-06,-108.34672106779377,-118.98773825898985,0.02128203438239216,0.02133011714873935,0.05814648343276627,9.762024523482035,1.0
2024-11-07,-110.9032490339702,-119.32415580315796,0.016841813538375546,0.0161689784500393,0.059389367564908105,9.761351688393699,1.0
2024-11-08,-112.93488181960608,-120.37580808862846,0.01488185253804477,0.012778547967103775,0.042398089824039954,9.759248383822758,1.0
2024-11-09,-113.87212128845499,-120.84288716759568,0.013941531758281367,0.013007373600346943,0.03590551275895218,9.758314225664824,1.0
2024-11-10,-115.3176531962302,-122.81218482292671,0.01498906325339304,0.011050467942730974,0.04554342566459454,9.754375630354161,1.0
2024-11-11,-115.16317931483168,-122.0612852461425,0.01379621186262165,0.015298011016190055,0.027551391451636466,9.75587742950773,1.0
2024-11-12,-117.86944340873825,-120.01686743957994,0.004294848061683386,0.0083836836748085,0.011995204242861941,9.759966265120855,1.0
2024-11-13,-120.01686743957994,-122.29493383304983,0.0045561327869397825,0.0,0.026214291814425767,9.755410132333916,1.0
2024-11-14,-32.99414781986937,-52.559151303815504,0.03913000696789227,0.1786015720263609,0.0,9.894881697392384,1.0
2024-11-15,-52.559151303815504,-64.73974762147736,0.02436119263532372,0.0,0.0,9.87052050475706,1.0
2024-11-16,-64.73974762147736,-71.45842340350272,0.013437351564050721,0.0,0.0,9.85708315319301,1.0
2024-11-17,-71.45842340350272,-81.1183897666421,0.01931993272627875,0.0,0.0029723898386343974,9.83776322046673,1.0
2024-11-18,-81.1183897666421,-86.76575396051958,0.011294728387754962,0.0,0.011889273043205403,9.826468492078975,1.0
2024-11-19,-86.76575396051958,-96.24928184245115,0.01896705576386317,0.0,0.03769537792472496,9.807501436315112,1.0
2024-11-20,-95.27920186590617,-95.80565316903575,0.0010529026062591547,0.0019401599530899588,0.00469296167157548,9.808388693661943,1.0
2024-11-21,-46.032302690812244,-46.61816686396488,0.0011717283463052771,0.099546700956447,0.0,9.906763666272084,1.0
2024-11-22,-46.61816686396488,-46.61816686396488,0.0,0.0,0.0,9.906763666272084,1.0
2024-11-23,-46.61816686396488,-46.61816686396488,0.0,0.0,0.0,9.906763666272084,1.0
2024-11-24,-46.61816686396488,-46.61816686396488,0.0,0.0,0.0,9.906763666272084,1.0
2024-11-25,-46.61816686396488,-46.61816686396488,0.0,0.0,0.0,9.906763666272084,1.0
2024-11-26,-46.61816686396488,-59.91750316710673,0.026598672606283708,0.0,0.008609536465300131,9.880164993665801,1.0
2024-11-27,-59.91750316710673,-62.40508705732529,0.004975167780437125,0.0,0.0,9.875189825885364,1.0
2024-11-28,-62.40508705732529,-62.40508705732529,0.0,0.0,0.0,9.875189825885364,1.0
2024-11-29,-62.40508705732529,-62.40508705732529,0.0,0.0,0.0,9.875189825885364,1.0
2024-11-30,-62.40508705732529,-62.40508705732529,0.0,0.0,0.0,9.875189825885364,1.0
2024-12-01,-62.40508705732529,-62.45819475870162,0.00010621540275267085,0.0,0.0,9.875083610482612,1.0
2024-12-02,-62.45819475870162,-69.07088630197275,0.013225383086542253,0.0,0.0,9.86185822739607,1.0
2024-12-03,-69.07088630197275,-73.86061337465519,0.009579454145364878,0.0,0.010400445981909083,9.852278773250704,1.0
2024-12-04,-73.86061337465519,-76.55185398533524,0.005382481221360101,0.0,0.01058040729688839,9.846896292029344,1.0
2024-12-05,-76.55185398533524,-79.42808286780944,0.0057524577649484,0.0,0.012695569347061134,9.841143834264395,1.0
2024-12-06,-79.42808286780944,-81.6922498488332,0.004528333962047539,0.0,0.011215195938745473,9.836615500302347,1.0
2024-12-07,-81.6922498488332,-82.67349115826549,0.001962482618864572,0.0,0.007462276426386049,9.834653017683483,1.0
2024-12-08,-71.5411544736037,-72.13915185625483,0.0011959947653022657,0.02226467336932359,0.002522254260182096,9.855721696287503,1.0
2024-12-09,-72.13915185625483,-73.46809535501313,0.002657886997516625,0.0,0.0029432269414408673,9.853063809289987,1.0
2024-12-10,-73.46809535501313,-76.03163684142977,0.005127082972833273,0.0,0.00572995996744416,9.847936726317153,1.0
2024-12-11,-76.03163684142977,-78.68207482583296,0.005300875968806356,0.0,0.003150671568238052,9.842635850348346,1.0
2024-12-12,-78.68207482583296,-80.73935508415514,0.004114560516644366,0.0,0.0019138416123882925,9.838521289831702,1.0
2024-12-13,-80.73935508415514,-82.63795990435715,0.003797209640404012,0.0,0.002641659101141842,9.834724080191299,1.0
2024-12-14,-82.63795990435715,-86.91021828025987,0.00854451675180546,0.0,0.014863929150960901,9.826179563439492,1.0
2024-12-15,-86.91021828025987,-88.29254256819738,0.0027646485758750254,0.0,0.010053947120295925,9.823414914863617,1.0
2024-12-16,-88.29254256819738,-90.07001514121107,0.0035549451460273876,0.0,0.014884189882394264,9.81985996971759,1.0
2024-12-17,-90.07001514121107,-91.12783788973198,0.002115645497041809,0.0,0.008457529736221082,9.817744324220548,1.0
2024-12-18,-91.12783788973198,-92.88797606911011,0.0035202763587562766,0.0,0.014399930426779617,9.814224047861792,1.0
2024-12-19,-92.78310963808435,-95.74138650364422,0.005916553731119729,0.00020973286205151577,0.030771504558981706,9.808517226992723,1.0
2024-12-20,-94.28641126779037,-94.78437272690098,0.0009959229182212182,0.002909950471707716,0.004950769911289352,9.81043125454621,1.0
2024-12-21,-54.26217776264402,-65.363086844988,0.022201818164687956,0.08104438992851393,0.0010277014649058389,9.869273826310035,1.0
2024-12-22,-65.363086844988,-67.0583908356158,0.0033906079812555737,0.0,0.0009955959979240352,9.86588321832878,1.0
2024-12-23,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-24,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-25,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-26,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-27,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-28,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-29,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-30,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-12-31,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2025-01-01,-67.0583908356158,-67.0583908356158,0.0,0.0,0.0,9.86588321832878,1.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,9.80717068,0.1
2024-01-02,-50.510585387734075,-54.3373718203579,0.007653572865247646,0.09180814922453184,0.0,9.891325256359284,0.1
2024-01-03,-54.3373718203579,-59.24315630562633,0.009811568970536859,0.0,0.0014432690876334633,9.881513687388747,0.1
2024-01-04,-59.24315630562633,-59.821202288119196,0.0011560919649857306,0.0,0.00037094960672665386,9.880357595423762,0.1
2024-01-05,-59.821202288119196,-61.16554605717224,0.0026886875381060917,0.0,0.0019309003770787187,9.877668907885656,0.1
2024-01-06,-61.16554605717224,-62.010563591811035,0.001690035069277591,0.0,4.466410861259653e-5,9.875978872816379,0.1
2024-01-07,-62.010563591811035,-62.891095720659465,0.0017610642576968642,0.0,0.000713159307715391,9.874217808558683,0.1
2024-01-08,-62.891095720659465,-70.57352055873608,0.015364849676153224,0.0,0.008026449299179141,9.85885295888253,0.1
2024-01-09,-70.57352055873608,-75.66245740005756,0.010177873682642969,0.0,0.0060257532058021115,9.848675085199886,0.1
2024-01-10,-75.66245740005756,-79.73311742873267,0.0081413200573502,0.0,0.010831021000335842,9.840533765142537,0.1
2024-01-11,-79.73311742873267,-83.02152541139255,0.006576815965319763,0.0,0.013711363421874784,9.833956949177217,0.1
2024-01-12,-83.02152541139255,-84.73411652281074,0.003425182222836375,0.0,0.004181041597536858,9.830531766954381,0.1
2024-01-13,-84.73411652281074,-86.01304626458918,0.0025578594835568695,0.0,0.0024206957670382385,9.827973907470824,0.1
2024-01-14,-86.01304626458918,-87.48178767907486,0.0029374828289713633,0.0,0.004468633419319328,9.825036424641853,0.1
2024-01-15,-87.48178767907486,-90.00297488453879,0.005042374410927866,0.0,0.017534152166740792,9.819994050230925,0.1
2024-01-16,-90.00297488453879,-90.75751695009858,0.0015090841311195848,0.0,0.0062976025671586874,9.818484966099804,0.1
2024-01-17,-87.45842525052609,-89.20021535082074,0.003483580200589309,0.0065981833991449685,0.015468738302367677,9.82159956929836,0.1
2024-01-18,-89.20021535082074,-90.03549212525351,0.0016705535488655303,0.0,0.0073268495847898865,9.819929015749494,0.1
2024-01-19,-54.144656573725776,-54.144656573725776,0.0,0.07178167110305547,0.0,9.89171068685255,0.1
2024-01-20,-54.144656573725776,-57.72015856012797,0.007151003972804393,0.0,0.0,9.884559682879745,0.1
2024-01-21,-57.72015856012797,-63.516069024163436,0.01159182092807093,0.0,0.0,9.872967861951674,0.1
2024-01-22,-63.516069024163436,-73.18931563811819,0.019346493227909503,0.0,0.007349280005926684,9.853621368723765,0.1
2024-01-23,-73.18931563811819,-75.89288196333858,0.005407132650440793,0.0,0.011350032804009796,9.848214236073325,0.1
2024-01-24,-75.89288196333858,-77.69212913335433,0.003598494340031497,0.0,0.017102415503265442,9.844615741733293,0.1
2024-01-25,-77.69212913335433,-82.13370890138769,0.008883159536066736,0.0,0.0494326510558208,9.835732582197226,0.1
2024-01-26,-81.02133375307598,-84.02686382853578,0.006011060150919597,0.0022247502966234165,0.03519668696285959,9.831946272342929,0.1
2024-01-27,-82.98294072166335,-84.09987404940141,0.0022338666554760924,0.0020878462137448595,0.012727930197415822,9.831800251901198,0.1
2024-01-28,-80.45371010468578,-81.66821276552653,0.0024290053216814928,0.00729232788943124,0.009597677006506985,9.836663574468947,0.1
2024-01-29,-81.66821276552653,-86.83289325925585,0.010329360987458638,0.0,0.03668700393260002,9.826334213481488,0.1
2024-01-30,-85.03783172633632,-90.70330382158679,0.011330944190500927,0.003590123065839075,0.06616932877821093,9.818593392356826,0.1
2024-01-31,-86.95827455941343,-92.05776312583282,0.010198977132838783,0.007490058524346727,0.05152741637759084,9.815884473748334,0.1
2024-02-01,-89.6559263542401,-93.8373951514474,0.008362937594414612,0.004803673543185455,0.04975788854247227,9.812325209697104,0.1
2024-02-02,-92.09570776785776,-94.7105817198553,0.005229747903995086,0.0034833747671792733,0.03258757043287207,9.810578836560289,0.1
2024-02-03,-94.18845445772173,-96.62369377509816,0.004870478634752851,0.0010442545242671365,0.034159946598187864,9.806752612449802,0.1
2024-02-04,-95.8263515531995,-98.64545409626886,0.005638205086138717,0.001594684443797323,0.040040029297928964,9.80270909180746,0.1
2024-02-05,-97.71893945915855,-100.85920586815625,0.00628053281799542,0.0018530292742206236,0.04958583521470885,9.798281588263684,0.1
